p_val avg_log2FC pct.1 pct.2 p_val_adj
FUBP1 2.68707757426415e-12 -0.141257459738777 0.053 0.21 9.30293126985992e-08
NQO2 0.00352373795999388 -0.141213619129824 0.149 0.205 1
KAT6A 4.42851457423231e-08 -0.141206908163575 0.157 0.282 0.00153319603074497
CHFR 0.949774218212815 0.141133900247105 0.101 0.098 1
FEM1C 4.88710493311857e-05 -0.141127037843378 0.051 0.12 1
IFT74 2.54769332747714e-05 -0.140994391220265 0.039 0.109 0.882036906905861
HMCES 0.101954766459012 0.140902000172381 0.126 0.098 1
AC007319.1 0.0251205939759338 -0.140850918316865 0.098 0.135 1
METTL23 1.72365995117229e-06 -0.140772410203454 0.067 0.16 0.0596748311695357
ELMSAN1 0.0207123875962722 -0.140687081538865 0.143 0.182 1
LUC7L2 2.62437803409264e-09 -0.140652847712829 0.199 0.35 9.08585919183214e-05
ATP5MC2 2.31735291531846e-06 -0.140521759534239 0.466 0.637 0.0802290752812404
ANAPC13 0.372198167588067 0.140507543517278 0.126 0.141 1
SPCS2 1.11815986005559e-15 -0.140474382121426 0.253 0.484 3.87118125149846e-11
NUMB 5.11911203596858e-09 -0.140448460916487 0.115 0.256 0.000177228777797268
AUP1 0.0873251540348647 -0.140425847970603 0.126 0.153 1
PIGN 0.0694276004744599 -0.140332894897075 0.084 0.11 1
TRIM4 0.672612175900413 0.140238016141826 0.138 0.124 1
FAM20C 6.55199022014678e-09 -0.140150447014401 0.014 0.112 0.000226836453411702
NDRG2 0.140899393482535 0.140030416869969 0.188 0.22 1
ECI1 0.0895506894441272 0.139798799843438 0.146 0.176 1
UBE3C 1.20949647139515e-05 -0.139730573803333 0.121 0.211 0.418739773361716
SAFB2 8.98658364944212e-09 -0.139608382540388 0.031 0.137 0.000311124512527336
VPS26B 0.115892655722574 0.13944951668852 0.129 0.101 1
SLC35B3 2.09194402405833e-05 -0.139428826058525 0.048 0.122 0.724251940569235
THBS3 3.96802587879451e-07 -0.139345804430285 0.02 0.102 0.0137377023949745
SOWAHC 5.8353302438096e-09 0.13932403409547 0.118 0.049 0.000202024968370932
HSPA9 7.07045454461258e-05 -0.139316950404443 0.208 0.302 1
PCGF5 6.39802467316896e-06 -0.139215645205212 0.152 0.246 0.221506012209783
BCL2L1 0.0265940667287766 -0.139080755184866 0.084 0.118 1
DNAJC13 4.96279451375171e-10 -0.139036259306863 0.037 0.159 1.71816908860598e-05
DNAJC17 0.000578072952508073 -0.138983555237139 0.056 0.112 1
RRAGC 0.00781878832746513 -0.138920735441235 0.065 0.105 1
BX255925.3 5.14515078636235e-30 0.138866633222092 0.11 0.02 1.78130265374651e-25
PAN3 1.42834309675685e-10 -0.138775715703453 0.157 0.326 4.94506663528188e-06
CLOCK 2.62156141707271e-07 -0.138712731974648 0.039 0.134 0.00907610778204743
TARSL2 7.59145704267645e-10 -0.138573010040179 0.031 0.151 2.62823834274501e-05
SMAD7 1.19002090609464e-06 -0.138521465655572 0.034 0.117 0.0411997137899025
GAB2 3.04909628726007e-06 -0.138375494425311 0.09 0.187 0.105562762561231
SPAG7 0.194802032501004 0.138358661591953 0.188 0.213 1
ZNF430 0.913314625413127 0.138052173840744 0.118 0.112 1
KCMF1 0.00439947991468743 -0.138037408503926 0.149 0.2 1
MARK2 0.162520720456708 0.138018038409228 0.121 0.097 1
MDM2 0.00883656276969438 0.137907166555705 0.11 0.158 1
NGDN 0.00216271936826522 -0.137861867867922 0.065 0.114 1
PSMB2 0.308538993881435 0.137790219666682 0.239 0.261 1
PDZD11 0.0023915360444406 -0.137764287800162 0.067 0.116 1
LSM6 1.49041306850925e-08 -0.137686117748413 0.076 0.201 0.000515995908448588
INO80D 0.000253958317666683 -0.137682589060181 0.115 0.186 1
SEPTIN10 6.03227623218028e-07 -0.137679402707577 0.16 0.276 0.0208843435434314
AKIRIN2 1.70712138678003e-05 -0.137640735120819 0.084 0.168 0.591022495317115
TMEM117 0.00171811499610654 -0.137636986456867 0.073 0.128 1
ZNF141 1.57109974517929e-07 -0.137598290352475 0.031 0.125 0.00543930442778523
DMAP1 0.00190853040924215 -0.137534400130485 0.062 0.111 1
LRIG3 7.61268290497165e-10 -0.137533554132904 0.062 0.195 2.63558694853023e-05
UBAP2 0.0939920473596245 0.137215308018977 0.107 0.138 1
MIGA1 4.68987519876218e-12 -0.137153895631675 0.031 0.172 1.62368169256345e-07
IFT122 3.89851671575426e-06 -0.137124190805925 0.034 0.112 0.134970547216128
IMMP1L 0.0145775729180417 -0.137100364868408 0.067 0.105 1
SF3A2 6.30954215543646e-05 -0.137072608762534 0.067 0.141 1
DCAF5 0.128234665439913 -0.137064990679871 0.152 0.176 1
AZI2 0.00115048521314232 -0.13705276986235 0.11 0.166 1
CRABP2 0.00838218717053359 0.137002144466931 0.129 0.188 1
LETMD1 4.67597383781989e-06 -0.136957038077301 0.051 0.133 0.161886890239162
EMC10 0.000312830143422289 -0.136896586826858 0.065 0.126 1
EBAG9 0.000132655481181798 -0.136803221827004 0.059 0.124 1
VPS45 0.00123523790954655 -0.136751215613696 0.062 0.114 1
RFX7 3.967890175111e-10 -0.136652726592537 0.042 0.173 1.37372325752518e-05
BASP1 1.11229962472146e-09 0.136606717277361 0.073 0.221 3.85089253074817e-05
HMG20A 4.05609894929536e-06 -0.136590680187617 0.051 0.132 0.140426201723555
FAM110B 3.02294506221724e-07 -0.136549830707573 0.037 0.131 0.0104657380999023
MCPH1 2.07702565348071e-09 -0.136543955375047 0.048 0.17 7.19087051491558e-05
PNPT1 1.65477520327687e-05 -0.136538653509707 0.034 0.103 0.572899723126487
NUTM2B-AS1 0.00193093133122975 -0.136432716453006 0.18 0.238 1
EZH1 2.45846385645735e-06 -0.13637731670735 0.062 0.15 0.08511447717441
ERGIC1 6.67471113504371e-06 -0.136368727919056 0.121 0.214 0.231085174206348
CLCN5 1.01207839766793e-08 0.136348092515305 0.121 0.05 0.000350391662056614
CYB5R4 0.00835394062463812 -0.136243322206353 0.065 0.104 1
SDE2 0.284562394527419 0.136208908141816 0.107 0.088 1
DNAJC7 0.385768104649115 0.136153991091053 0.197 0.213 1
NKD1 4.51528698635237e-09 -0.13611600984179 0.022 0.129 0.000156323750754505
ZNF655 0.123840515983029 0.136091683935927 0.146 0.117 1
NDRG1 1.43951449563068e-06 -0.136085032864342 0.171 0.297 0.0498374313532299
ELOF1 0.00563144467857432 -0.136067422107219 0.076 0.122 1
NFAT5 1.43733783452381e-07 -0.136036548897795 0.244 0.377 0.00497620731690489
MPHOSPH10 4.99814939833212e-07 -0.135993741061261 0.079 0.18 0.0173040930319656
COPE 7.85872558973764e-06 0.135978512240404 0.303 0.431 0.272076938642307
SURF1 9.67973576795584e-06 -0.135903759883972 0.138 0.229 0.335122132022399
TRAPPC6B 0.62210978660364 -0.135644138754907 0.098 0.101 1
PRKD3 5.65929242178681e-13 -0.135638443989349 0.048 0.209 1.95930362934681e-08
RAI14 0.459324270252526 -0.135593426892904 0.115 0.124 1
TMEM50A 0.00273963865423864 0.135405790525509 0.334 0.422 1
PBRM1 0.000116009699737722 -0.135390854006025 0.166 0.245 1
ZNF143 0.00290702608988727 -0.13535234698336 0.062 0.108 1
TYRO3 9.0193914234011e-46 0.135311223118902 0.112 0.015 3.1226035046957e-41
TIPARP 0.123431909459545 -0.13529672704898 0.183 0.208 1
SMIM10L1 3.40861471723231e-07 -0.135269416329497 0.042 0.136 0.01180096501253
CDC16 1.54665682562126e-06 -0.135268281301378 0.053 0.142 0.0535468059598336
ARL2 5.53020257952077e-07 -0.135264714546601 0.256 0.383 0.0191461143505589
TMEM220 5.37750558772506e-09 -0.135205324491741 0.02 0.123 0.000186174620952629
IVNS1ABP 0.262396184189648 0.13514820258576 0.14 0.166 1
TPM4 0.00142174387094447 0.134903780059122 0.348 0.49 1
MPP5 2.99690808692717e-05 -0.134711593477379 0.037 0.103 1
RBM33 5.994279296704e-06 -0.134678771422735 0.138 0.228 0.207527943531189
GTF2IRD2B 1.01713830525017e-05 -0.134645860233772 0.034 0.107 0.352143452660662
RBM17 7.62754858311651e-06 -0.13448415497999 0.14 0.234 0.264073359496077
NMRAL1 8.23280649153827e-05 -0.134459139236158 0.056 0.124 1
TRIOBP 1.2716023348803e-09 -0.134456278707301 0.073 0.203 4.40241444358908e-05
GFOD2 8.30973625149537e-14 0.134407674975938 0.169 0.065 2.87691378763021e-09
NABP1 0.000229278955781527 -0.134304901772855 0.079 0.147 1
BDH2 5.35205735237811e-11 -0.134269035969429 0.053 0.195 1.85293577596683e-06
MYL12A 1.69486335150877e-05 -0.134264215755796 0.478 0.655 0.586778640925852
VPS51 0.428787879610996 0.134246754553178 0.183 0.193 1
BEX4 9.49763659173847e-06 -0.134166217955914 0.07 0.157 0.328817676442577
NEAT1 0.741632049241443 0.134115109507964 0.677 0.781 1
NAF1 0.358109284865762 -0.134091078022947 0.104 0.116 1
ZNF580 3.88914810661769e-05 -0.134063914571078 0.076 0.15 1
ARL4A 0.0372958518564646 -0.134030386294955 0.188 0.234 1
RSPO1 6.17003104741657e-08 -0.134022176972577 0.014 0.102 0.00213612644892609
NBN 6.01795765373614e-07 -0.133922873473015 0.048 0.138 0.0208347711929999
TLE1 7.61066203276234e-08 -0.133846031659284 0.101 0.221 0.00263488730236265
MTMR2 1.76263590447688e-05 -0.133784218501824 0.048 0.121 0.61024217648894
NR2F6 0.0186447757376994 0.133776901349181 0.115 0.079 1
NSD1 6.02336015605224e-08 -0.133733749142764 0.107 0.228 0.00208534751962685
IL1R2 1.09279691008088e-13 0.133629593619402 0.101 0.031 3.783372182391e-09
NR1H2 0.0160213966415162 -0.133610650834363 0.135 0.175 1
OTUD4 0.00409921959000595 -0.133599651794443 0.062 0.106 1
RPS25 0.0137703891807932 -0.133596472389688 0.761 0.893 1
PHF1 4.41491018826698e-09 -0.133576050757533 0.025 0.134 0.000152848605627991
DALRD3 9.44466957102961e-05 -0.133443514126416 0.045 0.108 1
FBXL17 2.74021819968264e-10 -0.133361143629617 0.146 0.312 9.48690942912125e-06
CNP 7.47111065613402e-06 -0.13326548593677 0.031 0.103 0.258657322026016
AHSA1 0.00145377019344793 0.133125444486345 0.143 0.211 1
TNFRSF1A 3.82618347161477e-14 -0.133119414224682 0.098 0.289 1.32466297970775e-09
TOR1AIP2 0.77872464318468 0.133052335501673 0.199 0.187 1
TGOLN2 6.69217609958017e-14 -0.132885783464415 0.132 0.323 2.31689828743565e-09
PHLDA3 0.00808356018127211 -0.132859612150955 0.096 0.144 1
MRPL9 3.87963798137589e-05 -0.13282939589937 0.062 0.137 1
GAS5 3.22397459003193e-10 -0.132782495340042 0.267 0.473 1.11617224281496e-05
ME2 1.07966358523018e-06 -0.13254323829989 0.022 0.103 0.037379032984254
FKBP15 0.00647416260571442 0.132411507689529 0.135 0.089 1
KIF1B 0.0523964907112598 0.132342808603012 0.261 0.312 1
NPM1 8.75716787202849e-11 -0.132211608809302 0.489 0.715 3.03181908897498e-06
WDR70 5.0380346862948e-10 -0.132196635576518 0.107 0.263 1.74421798874212e-05
ABCC1 0.000529563935304992 -0.13217050608729 0.084 0.148 1
U2AF2 0.00117496738070363 -0.132124729141509 0.051 0.101 1
ASL 0.223669392569449 -0.132019380175626 0.112 0.126 1
MAGEF1 0.00349441158503739 0.131986776714866 0.154 0.103 1
POLK 7.68724820557624e-13 -0.131961913818769 0.051 0.213 2.66140220125255e-08
ILF2 0.000131291228107336 -0.131890633912626 0.171 0.251 1
RAB8A 0.0925167247637337 0.131826744647598 0.129 0.159 1
TSEN34 0.629122278997394 0.131819562446748 0.146 0.152 1
HPS1 0.000532796185001204 -0.131678914011184 0.076 0.134 1
SMC1A 1.74222765062527e-07 -0.131631778966384 0.059 0.161 0.00603176634922974
PDZD8 9.56305675675283e-06 -0.131564829372723 0.081 0.167 0.33108258797554
TTC39C 2.25767709044451e-05 -0.131495141822998 0.146 0.245 0.781630385482792
SNHG5 0.00023612100127393 0.131448745399346 0.357 0.496 1
SELENOS 0.00329701921124401 0.131448567535322 0.239 0.314 1
AC119674.1 1.50034928397623e-08 -0.131328729001384 0.034 0.144 0.000519435925605409
SMC4 3.94460331663877e-05 -0.131255366259135 0.037 0.103 1
SRSF2 0.000146881890535813 0.131236795151749 0.272 0.394 1
IST1 0.012874396143372 0.131190108639946 0.163 0.212 1
GSKIP 1.50238676275859e-08 0.131110236993536 0.118 0.049 0.000520141321134652
UBE2J1 0.72135640806091 0.131054034087935 0.183 0.184 1
STX10 0.206454940876906 0.130830136422577 0.132 0.155 1
LSP1 1.71571644933922e-07 -0.130642754207667 0.053 0.157 0.00593998191925732
ZNF254 3.42148403905357e-06 -0.130630372572583 0.056 0.145 0.118455198916074
TCEAL8 0.00940544252119548 0.130521468855786 0.154 0.215 1
G3BP1 7.98041150077199e-09 0.130381024157296 0.146 0.297 0.000276289826568227
NDUFB10 4.3002696945591e-11 -0.130371389124963 0.292 0.476 1.48879637095331e-06
IRF2 1.56794859340193e-08 -0.130363684036089 0.059 0.171 0.000542839482521681
RPL10A 0.332573975199308 0.130329592848599 0.812 0.883 1
NAGK 1.16947127809616e-06 -0.130325325896941 0.062 0.154 0.0404882651189672
NDUFA11 8.80655898046007e-09 -0.130260631301677 0.323 0.47 0.000304891878462508
ANKRD35 0.978514522734035 0.130257617646677 0.115 0.116 1
FBXO7 3.14946043955589e-07 -0.130198437506267 0.073 0.172 0.0109037469877864
OCIAD2 0.713691440042088 0.13019386445767 0.112 0.104 1
STX7 0.000525884364414821 -0.129968076819195 0.143 0.214 1
GTF2A2 0.0281947943434754 0.129920747691798 0.23 0.273 1
GSTP1 0.000134182737160232 -0.129893714951952 0.531 0.681 1
AURKAIP1 0.00226535710488878 0.129806465503914 0.275 0.364 1
MED30 2.27990799909468e-07 -0.129795491954859 0.051 0.149 0.0078932694836657
ZC3H14 1.09125316275449e-05 -0.129704932194324 0.07 0.154 0.377802757477233
WDR59 0.143371406376272 0.12969746928292 0.081 0.104 1
SRPRA 2.78261805207513e-05 -0.129684702794435 0.087 0.168 0.963370195808931
UBE2E3 3.51834999654228e-11 -0.129678161572727 0.124 0.298 1.2180879523029e-06
PIP4P2 1.54663027202353e-07 -0.129611661307717 0.028 0.12 0.00535458866477267
PLBD2 2.66676887187691e-05 -0.129514145767047 0.048 0.118 0.923262051132507
KMT2A 6.41630297850701e-15 -0.129296802164889 0.112 0.318 2.22138825418891e-10
METTL15 2.04869412050179e-10 -0.129292764891582 0.051 0.185 7.09278391458926e-06
RPS16 8.55652672752356e-06 -0.129285101978165 0.649 0.834 0.296235511833593
AAMP 0.455800007788008 0.129183860885801 0.146 0.156 1
CTDSP2 0.000634682223821749 -0.129158794733278 0.14 0.206 1
LINC01184 9.58309167518629e-05 -0.129149248918356 0.07 0.142 1
TAF1 1.15066346783767e-05 -0.129029869149011 0.081 0.166 0.398371199200078
USP32 0.0814094103617147 -0.128957294220673 0.18 0.209 1
SGMS1 0.397597618258304 0.128920421451265 0.228 0.243 1
DAB2IP 0.20258234013495 0.128910988655526 0.143 0.119 1
THUMPD2 0.00153338283825303 -0.128780636416751 0.053 0.105 1
TIAL1 1.01257516517403e-05 -0.128772302941376 0.152 0.245 0.350563647934902
TXNDC17 0.000318580899154598 -0.128754674860561 0.146 0.225 1
PAPPA 3.19384055996311e-07 -0.128750479722927 0.025 0.113 0.0110573954026483
TRRAP 0.20541303565949 0.128729756681481 0.14 0.164 1
RBMX2 0.00175882714683609 -0.128685072815112 0.065 0.115 1
MGST2 0.0015809318018581 0.128661736138741 0.129 0.206 1
RBM42 0.000861180590415732 -0.12860008456832 0.129 0.189 1
UROD 7.3800427979948e-07 -0.128497059285443 0.025 0.108 0.0255504461709378
MRPL58 0.751034361062018 0.128431268764504 0.115 0.108 1
AC022217.3 0.000283851230605578 -0.128385981154807 0.053 0.117 1
EML3 5.49468033590037e-11 0.128216179650667 0.14 0.056 1.90231327909207e-06
NECAP2 4.18525130132552e-05 -0.128122185100489 0.079 0.154 1
RELB 9.92757056427914e-07 -0.128115418580103 0.084 0.185 0.0343702420505908
PPM1B 0.00552673403478677 -0.127973789138012 0.126 0.178 1
PDCL 0.0126090305587616 -0.127967507640454 0.081 0.119 1
CDC123 2.39498330243616e-05 -0.127962230307678 0.11 0.192 0.829167169136425
LMAN2 1.94513363032992e-09 -0.127953517076928 0.149 0.294 6.73424714156521e-05
SDF2 1.80227257985776e-05 -0.127945766363917 0.11 0.194 0.623964789872554
CDC42 3.20198491747719e-11 -0.127936826466157 0.351 0.551 1.10855919827978e-06
TMEM141 0.507112157696726 0.127931634060637 0.188 0.171 1
DPM2 0.0197580296353484 0.127859607515627 0.084 0.125 1
TMEM223 0.00487915580350011 -0.127801666321358 0.059 0.104 1
CERS6 0.0611255385334327 0.127739093876715 0.11 0.145 1
RPF1 0.000404226633236766 -0.127699481478007 0.059 0.12 1
BCL2L2 2.3599379532365e-14 0.12768705480449 0.146 0.052 8.17034118790008e-10
ATP2B4 9.39590115465547e-07 -0.127491607461124 0.208 0.33 0.0325295493875327
GRK2 0.0135304914305931 0.127465572276989 0.152 0.107 1
SSH3 1.70304949346455e-06 0.127372484784733 0.107 0.049 0.0589612765132363
MFN1 0.80041640563423 0.127370041664504 0.126 0.126 1
KDELR2 1.70912922565885e-06 -0.127284729001616 0.213 0.322 0.0591717629215352
EFNA5 0.155856522996005 0.127273034398782 0.211 0.243 1
FAM180A 2.12316315614742e-07 -0.127192750312581 0.017 0.102 0.00735060316289799
CCDC90B 0.283180121617924 0.127129842274855 0.143 0.159 1
B4GALT1 1.4141355112863e-07 0.127091472944274 0.121 0.253 0.00489587855362431
SEC16A 0.0665361454387332 0.127085427631933 0.146 0.11 1
EIF4E2 0.272009966783739 0.127016780079615 0.16 0.182 1
HNRNPM 1.50180974176331e-14 -0.126991594179051 0.183 0.401 5.19941550695877e-10
B3GAT3 5.39565627188704e-07 -0.126895292818469 0.045 0.135 0.0186803015789001
TATDN1 0.23515632721098 -0.126756730358546 0.157 0.171 1
MAP2K4 8.69281512899623e-05 -0.126747004029244 0.124 0.2 1
HADHA 1.30362319665392e-09 -0.126711768633155 0.169 0.316 4.51327386913555e-05
TMEM219 3.83152984997374e-07 -0.126691558977235 0.222 0.345 0.0132651394935941
BTF3 0.0226915581167537 0.126640416902149 0.615 0.772 1
PCBP1 9.29971907109725e-07 -0.126595523180176 0.284 0.411 0.0321965573960458
CAMKMT 4.77403014913434e-06 -0.126591585752469 0.09 0.187 0.16528169779318
NOP53 5.45420688844791e-12 -0.126466932648613 0.421 0.658 1.88830096684955e-07
TOPORS 0.00618850051071904 -0.126120397492103 0.076 0.12 1
ANGEL2 3.32728467712119e-07 -0.125938490805703 0.025 0.112 0.0115193922806613
CSNK1G2 0.0241177387118051 -0.125918438780115 0.081 0.116 1
PLEKHA2 0.0198550367332132 -0.125879877775273 0.112 0.153 1
SERGEF 1.98834816587071e-08 -0.125851451573413 0.028 0.131 0.0006883860185061
CNPPD1 0.00207414403148918 0.125662212137355 0.126 0.079 1
RPL5 0.00208836525748612 -0.125607759182891 0.812 0.913 1
UBE2Z 3.98330412086164e-05 -0.125545727468908 0.073 0.148 1
GIGYF2 0.00395630015210956 0.125499903541302 0.174 0.239 1
PRPF3 2.47396841718659e-05 0.125393117237849 0.048 0.124 0.856512605714169
CUEDC1 1.40564336637955e-07 -0.12526081927873 0.022 0.11 0.00486647789874264
SUN2 0.0101432672322902 0.125245132039944 0.138 0.19 1
METTL16 4.65502133527287e-05 -0.125211188999482 0.084 0.162 1
TERF1 1.94770173092556e-06 -0.125177884236079 0.079 0.174 0.0674313816263737
ZADH2 0.00137995272668927 -0.125055423145811 0.053 0.104 1
PIK3C2B 6.64794798389459e-05 0.125051264607075 0.129 0.071 1
BCOR 0.00894389234025763 -0.125044147155019 0.062 0.103 1
LONRF1 0.962546072284742 0.124985756594268 0.194 0.193 1
RBFA 0.0008892096436264 -0.124896066676901 0.067 0.124 1
SDR39U1 0.000709185626568712 -0.124836747873754 0.062 0.118 1
COX11 0.000401260753545067 0.124831150521702 0.076 0.146 1
UBAC1 0.408804034667855 0.124689174393706 0.14 0.154 1
SLC7A8 1.09150999301897e-05 0.124674445736641 0.126 0.066 0.377891674683099
TMED9 3.12025360050958e-09 -0.124612496274383 0.18 0.323 0.000108026299903242
DPM3 2.57548847931028e-05 -0.124606044946161 0.191 0.284 0.89165986642201
KATNBL1 0.000744846822564884 -0.124576678585107 0.143 0.21 1
PDGFC 2.81950590515841e-06 -0.124461010118661 0.045 0.133 0.0976141139424892
RDH14 5.79367308822224e-05 -0.12439323260761 0.076 0.151 1
ADH1B 0.0017351329358217 -0.124316442817919 0.194 0.278 1
PHB 3.09031845663205e-08 -0.124314532137404 0.146 0.279 0.00106989915287058
SMARCD2 0.00351822978126832 -0.124292231741822 0.09 0.139 1
PPP2R2A 0.0115990513813743 0.124269985761434 0.228 0.286 1
FBXO9 0.0143840434218506 -0.12417575534977 0.118 0.158 1
HSPA5 6.79946332235516e-08 -0.124175685161362 0.287 0.446 0.00235404219683258
GTF2A1 0.00705734634676808 -0.123936670551939 0.104 0.148 1
API5 0.000859031576768447 0.123723841358801 0.107 0.174 1
RPE 0.477189584932231 0.12363091621265 0.104 0.091 1
CISD3 1.06947005781463e-05 -0.123563965565569 0.067 0.15 0.370261228716003
LAPTM4B 0.0467835693811585 0.123559780667632 0.104 0.142 1
TOP1 0.000189115176465033 -0.123534350808702 0.25 0.344 1
OCIAD1 2.4798508727593e-08 -0.123449793412136 0.244 0.384 0.000858549170657996
ANKRD11 2.63161913571413e-08 -0.123427145643087 0.228 0.364 0.00091109286097559
FOPNL 0.0336858661587487 0.123369956118631 0.118 0.083 1
CDKN2AIP 0.000812453506451044 -0.123198244622741 0.053 0.106 1
CAMKK2 7.24494307434572e-10 -0.123159181153715 0.034 0.154 2.50827174176923e-05
SYNJ2 1.31661321125296e-07 -0.123119015929075 0.017 0.104 0.00455824659867887
ATXN7L1 5.342010191093e-06 -0.123072134479022 0.07 0.156 0.184945734825831
ATF6 0.261209356343056 0.12298498172724 0.228 0.248 1
PARVB 0.000249755138001158 -0.122976273942867 0.096 0.167 1
CAMK1D 0.105121873657355 0.122974899390305 0.281 0.324 1
TIMMDC1 0.22287513487676 0.12286613955712 0.16 0.18 1
C16orf72 0.499671878568591 -0.122721757040448 0.096 0.101 1
ZNF518A 2.54420793148583e-06 -0.122715724660637 0.053 0.141 0.088083022795971
EIF2B1 0.146651405876581 0.122694932774787 0.101 0.124 1
ABCG1 0.0144016719266245 -0.122552053165667 0.112 0.073 1
AC008014.1 5.28588165829471e-05 -0.122487233829951 0.051 0.124 1
MAP3K4 2.03103526622867e-06 -0.122279553510232 0.093 0.185 0.0703164719521029
RING1 1.27626140983289e-07 -0.122207580064252 0.025 0.115 0.00441854462698243
MIA2 1.31823396295997e-05 -0.122143600920049 0.042 0.116 0.456385780316371
MTMR10 0.804138013494919 0.122128302364345 0.11 0.103 1
REV1 2.16266958207256e-09 -0.122096133669434 0.048 0.169 7.48737836009339e-05
YTHDC2 4.88447964463266e-07 -0.12185521141698 0.087 0.189 0.0169105569776827
CKAP4 0.211380504257146 -0.12181424951803 0.132 0.148 1
CTDSPL 3.16043033146183e-09 -0.121806516575041 0.118 0.253 0.00010941725850554
ATG4B 0.0798763698094432 -0.121735120231011 0.09 0.115 1
TMEM87B 1.98460462641915e-05 -0.121713104985103 0.07 0.151 0.687089967712573
VGLL3 0.013194860421756 0.121674717694269 0.126 0.173 1
ABCA5 2.82279480390326e-05 -0.121599809744471 0.157 0.251 0.977279789059348
UQCRC2 0.00110795263429707 0.1214293753141 0.208 0.289 1
MTFR1L 3.98417172170787e-05 -0.121327896558803 0.039 0.105 1
CADM3 8.19053124083806e-08 -0.12121742947664 0.028 0.124 0.00283564382089054
NFKBIZ 0.0497878927168823 0.121187273891302 0.264 0.327 1
SPTY2D1 0.0324505221701299 -0.121116553429606 0.124 0.159 1
NSRP1 2.72749295312624e-05 -0.121084383140667 0.194 0.286 0.944285335301834
SPTY2D1OS 3.69899487928634e-10 0.121074109855235 0.107 0.039 1.28062901715772e-05
MLXIP 0.000151324915787884 -0.121057301437341 0.067 0.136 1
KATNAL1 5.94137076472905e-09 -0.121053477932513 0.022 0.128 0.000205696197245684
SNRPD3 0.0320108197031921 0.120993410272572 0.222 0.268 1
SNX5 3.22101785979234e-05 -0.120977930336441 0.07 0.145 1
LINC01004 0.000630459254461872 -0.120953033883839 0.084 0.146 1
RAN 4.33661911768496e-07 -0.120754454288326 0.301 0.444 0.0150138090473371
ZNF91 0.00209561762065647 -0.120593787859532 0.143 0.203 1
COIL 0.000184862061512691 -0.120563819758205 0.045 0.105 1
LARP4 0.050351848162595 0.120558667364096 0.104 0.139 1
RAB14 6.41023117211123e-10 -0.120421671043661 0.199 0.356 2.21928613409663e-05
TMBIM6 1.35142400517892e-10 -0.12039451967256 0.348 0.547 4.67876504832993e-06
CEP63 3.73337552644552e-07 -0.120394268628084 0.042 0.134 0.012925319410107
NDST1 0.0895485145808602 0.120163218845043 0.11 0.082 1
IFRD1 0.000305493810041328 -0.120043145275269 0.205 0.285 1
FMC1 1.58694530778367e-06 -0.120036392031728 0.073 0.171 0.0549416335007786
FAM120B 1.58962448853366e-08 -0.119931148639369 0.079 0.201 0.000550343894175237
LAMTOR1 0.000134081745243643 0.119885985973512 0.256 0.35 1
PDCD6 1.05537550051382e-07 -0.119869418319255 0.208 0.34 0.00365381552032888
TMOD3 2.57075039451902e-07 -0.119827825609936 0.225 0.357 0.00890019494086431
GRHPR 0.000160021145114787 0.119797995403262 0.169 0.259 1
ALPK1 1.68461372159825e-07 -0.119703423459587 0.039 0.136 0.00583230116554532
PI4KB 5.69936717888901e-05 -0.119534650365984 0.051 0.118 1
LMBR1 0.00158444614584896 -0.119507829089594 0.115 0.174 1
RTL8A 5.31831374237643e-07 -0.119473734403986 0.056 0.151 0.0184125340074814
SDHC 0.867903038857738 0.119442589937056 0.183 0.172 1
ARPP19 1.28898137448075e-07 -0.119410349733511 0.135 0.255 0.00446258241658981
BCAS3 1.38775826758755e-06 -0.119294583868057 0.199 0.313 0.0480455789821486
FBXO25 0.462371709658359 0.119260896042576 0.104 0.113 1
AC004889.1 1.07894132351629e-07 0.119158034705948 0.104 0.043 0.00373540275614573
TENT2 0.000249270030085907 0.119086986276906 0.154 0.247 1
CCDC28A 0.00358367667061934 -0.119046164546077 0.059 0.104 1
DCBLD2 2.88314593904774e-08 -0.118958741468028 0.017 0.111 0.000998173955557719
RPS6KA3 0.0280576915132199 0.118849896501631 0.219 0.261 1
INTS11 0.144098919211798 -0.118739618530345 0.101 0.12 1
PPP2R2D 0.0058621316105611 -0.118668238897215 0.118 0.168 1
NDUFA7 0.687001316787725 0.118656767461327 0.213 0.203 1
PPM1K 7.79308187031974e-07 -0.118487447398425 0.025 0.108 0.026980428743234
TIMM8A 2.42348968379228e-16 0.118480350833728 0.112 0.032 8.39036363425724e-12
RBIS 4.26620959018283e-11 -0.11847417117981 0.242 0.428 1.4770044222172e-06
METTL26 6.36122473732235e-07 -0.118456096571253 0.146 0.263 0.0220231961630837
MAD1L1 0.016174116794705 -0.118298775682922 0.093 0.131 1
GOLT1B 2.27665778643029e-05 -0.11829726680278 0.053 0.128 0.788201692240032
MAX 0.810795693822012 0.118252913055737 0.225 0.224 1
GHITM 0.0527004180707664 0.118236901500161 0.247 0.298 1
GOT1 0.00206503987666485 0.118228905308706 0.104 0.062 1
TASP1 6.98511178954251e-10 -0.118207378825911 0.037 0.161 2.41831555265751e-05
PDPN 7.2015384990932e-08 -0.118196484734299 0.025 0.121 0.00249324464377106
RNF149 3.24607068383475e-06 -0.1180196033489 0.118 0.222 0.112382213145043
