p_val avg_log2FC pct.1 pct.2 p_val_adj
GLE1 1.04637122556796e-47 -0.0369656940378967 0.134 0.092 3.62264182003882e-43
RANBP6 2.39438767610046e-178 0.0369423826572679 0.159 0.083 8.28960957342741e-174
MORC2 3.50937643021889e-30 -0.0369364268127069 0.116 0.084 1.21498121390608e-25
COIL 1.07622205213397e-47 -0.0369125790573728 0.192 0.136 3.72598836669303e-43
RARS 1.60073475638605e-183 0.0368040210146249 0.351 0.218 5.54190380008413e-179
DMAC2 5.18844625164815e-203 0.0366829604697017 0.163 0.082 1.7962919767831e-198
NAT9 1.89748544465813e-25 -0.0366807084883685 0.123 0.092 6.56928435795092e-21
FNTB 6.5155670061713e-163 0.0366592066038413 0.136 0.07 2.25575445320657e-158
PIAS4 1.67029375080679e-167 0.0366366133761134 0.107 0.05 5.78272399466819e-163
TSGA10 2.0889084900631e-61 -0.0366221526841899 0.124 0.08 7.23201008344744e-57
CHD2 1.23080460746969e-34 -0.0366188380086605 0.602 0.496 4.26116863152081e-30
DOP1A 1.81993567485642e-28 -0.0366116752647561 0.266 0.207 6.3007992999204e-24
ENTR1 2.17825550173279e-24 -0.0366111925738198 0.135 0.103 7.5413383725491e-20
AGGF1 5.90648414986453e-45 -0.0365998245362113 0.236 0.173 2.0448838775246e-40
RBM10 5.53826018897203e-97 0.0365562750234097 0.178 0.113 1.91740106002401e-92
MAVS 1.05533932070399e-48 -0.0364821529529282 0.197 0.141 3.65369026220929e-44
CHMP6 1.20051356697466e-25 -0.036472951151647 0.168 0.129 4.15629802022295e-21
POLR2J 5.37634553819014e-132 0.0364165744172638 0.51 0.356 1.86134458877681e-127
NDUFB1 1.69663765657746e-107 0.036400447931801 0.657 0.508 5.87392923083682e-103
GPATCH4 2.93835338720861e-146 0.0363966101638403 0.193 0.113 1.01728732618549e-141
INTS6L 2.05593352287979e-48 0.0363897205063887 0.163 0.117 7.11784744956212e-44
CLASRP 5.24052478919685e-62 -0.0363586196160531 0.238 0.168 1.81432208726784e-57
FAM98B 3.00020999669475e-35 -0.0363561406913246 0.157 0.115 1.03870270295569e-30
ATF7IP2 8.07000981838733e-108 -0.0363500196013274 0.133 0.077 2.79391809922388e-103
STK16 8.44125733848636e-28 -0.0362899262209097 0.138 0.103 2.92244770315736e-23
POP4 3.18628074292302e-209 0.0362414430969459 0.264 0.15 1.10312225600738e-204
TXNDC16 8.14813054501369e-36 -0.0362400201533936 0.156 0.115 2.82096427598919e-31
PHF10 6.53602567708525e-34 -0.0362356585605333 0.226 0.169 2.26283744966369e-29
TRIM13 2.9262739749967e-81 -0.0362053360949722 0.25 0.17 1.01310531288361e-76
PCGF3 4.30736934480695e-176 0.0361671571339294 0.278 0.168 1.49125434086562e-171
GIGYF1 4.72911358618092e-30 -0.0361184988087253 0.241 0.185 1.6372664146717e-25
DNAL4 1.54925674573104e-171 0.0360483917793452 0.113 0.054 5.36368177939544e-167
SERTAD3 2.35980968962435e-139 0.0360083270886292 0.195 0.116 8.16989712644848e-135
C17orf75 5.30954132829866e-36 -0.0359524969794433 0.105 0.074 1.83821630327028e-31
GUF1 8.48899615237023e-226 0.0359487329997721 0.17 0.084 2.9389753579121e-221
MEA1 4.88806760787616e-167 0.0359379922966588 0.301 0.187 1.69229788652281e-162
NOTCH2 1.15788121940439e-13 -0.0359250384930725 0.444 0.354 4.00870056969995e-09
KANSL2 5.02117051406887e-166 0.0358495369417355 0.217 0.126 1.73837944367578e-161
ALG6 1.79438588743857e-37 -0.035817933983577 0.1 0.069 6.21234338090108e-33
GAPDH 1.75469886972944e-11 -0.0357995282209012 0.849 0.847 6.0749429568903e-07
MLLT10 4.10817279163383e-10 -0.0357451863966894 0.426 0.35 1.42229050219155e-05
MAPK1IP1L 1.33397616174834e-111 0.0357441370323446 0.409 0.281 4.61835886958894e-107
TRMT61B 1.4851592634367e-34 -0.0357118048772828 0.129 0.093 5.14176988594421e-30
BUB3 2.17481512255351e-77 -0.0356929593519862 0.339 0.236 7.52942743579251e-73
LRPPRC 7.08381992574372e-22 -0.0356652395160223 0.399 0.314 2.45248929649173e-17
ATP6V1B2 3.65481815704012e-192 0.0356432735772853 0.321 0.195 1.26533459414886e-187
NUP54 7.08806651730796e-30 -0.0356300673267191 0.311 0.238 2.45395950895719e-25
TOMM7 0.00629313202730519 -0.0356157315231695 0.788 0.769 1
GMEB1 1.90184706204713e-149 0.0355300284427683 0.148 0.08 6.58438471351336e-145
MMGT1 2.27149188746092e-48 -0.0355242272439616 0.204 0.146 7.86413206357845e-44
PRKAG1 1.23462956873843e-82 -0.0355225138559317 0.25 0.169 4.27441102992933e-78
C12orf45 4.89678817744809e-55 -0.0354452292781779 0.206 0.145 1.6953170349143e-50
UBE2R2 5.97066420729575e-11 -0.0354209613949485 0.459 0.369 2.06710365520786e-06
SMUG1 1.29083165015571e-210 0.0353053211984493 0.166 0.083 4.46898825600409e-206
STAU1 4.57409624882358e-10 -0.035259574124233 0.465 0.375 1.58359786230521e-05
AATF 2.6782409775759e-61 -0.0351861509891404 0.276 0.196 9.27233808846553e-57
RBFA 3.00627899448033e-48 -0.0351614425521358 0.228 0.165 1.04080385067903e-43
RNF170 5.10222356242428e-61 -0.0351443563641278 0.188 0.129 1.76644081954691e-56
HDAC1 1.54345726027314e-60 -0.0351379739248667 0.209 0.146 5.34360338079163e-56
NIPSNAP1 2.33708446600093e-230 0.0350959281340603 0.152 0.072 8.09122012974183e-226
FLII 3.58800697367537e-34 -0.0350779663707224 0.24 0.181 1.24220389435615e-29
KAT7 9.93299546670835e-76 -0.0350707532482914 0.227 0.153 3.4389023605291e-71
CDK12 5.27708608142279e-29 -0.0350585952840852 0.346 0.268 1.82697997224938e-24
DNAJC2 7.87937104990435e-150 0.0350220658610624 0.286 0.18 2.72791705118739e-145
PPP2R2D 1.117720323471e-33 -0.0349945857952771 0.303 0.231 3.86965953188896e-29
DDX54 5.15642987980922e-167 0.0349767016097938 0.213 0.123 1.78520758868875e-162
SMC4 2.36708951419351e-190 0.0349494459381834 0.256 0.15 8.19510060708936e-186
ISOC2 1.36450784602694e-164 0.0349310095708095 0.284 0.176 4.72406261372986e-160
WDR12 1.00891045847961e-89 -0.0349124540582429 0.171 0.109 3.49294889830226e-85
PRKAB2 1.5682509571903e-22 -0.0349030308806224 0.127 0.097 5.42944163888853e-18
MRPL32 2.03374334298549e-190 0.0349013593276462 0.388 0.242 7.04102282775007e-186
EMB 2.83229130539891e-30 -0.0348844968818911 0.169 0.131 9.80567572842157e-26
LTN1 1.57227579180426e-43 -0.0348470938312009 0.3 0.224 5.44337601880554e-39
MRPS16 8.82321723281439e-183 0.0348345062377311 0.355 0.22 3.05468603817267e-178
NELFCD 3.26185632775599e-64 -0.0347951666044948 0.221 0.153 1.1292872792324e-59
RNF168 0.0363352784001042 -0.0347454897081323 0.249 0.22 1
SS18 5.20583157223033e-149 0.0347387134856815 0.379 0.247 1.80231094862186e-144
SIKE1 3.58657248459179e-175 0.0347382748584355 0.285 0.172 1.24170725989052e-170
PI4K2B 2.45101495020983e-205 0.0347154274847353 0.203 0.109 8.48565885912145e-201
TSSC4 1.02067765226999e-198 0.0346940217702901 0.331 0.2 3.53368809992393e-194
HIF1AN 1.7619797612083e-155 0.0346782224089546 0.145 0.078 6.10015013127924e-151
ZNF787 3.77979767521231e-15 -0.0346423606950229 0.123 0.098 1.30860375313525e-10
GEMIN2 5.74634711364338e-25 -0.0346174053194766 0.11 0.082 1.98944283421448e-20
SENP1 2.31805345311916e-43 -0.0345950137657182 0.139 0.098 8.02533286004384e-39
USF3 7.7846113307301e-143 0.034591566164765 0.242 0.149 2.69511028881207e-138
PSMA3-AS1 1.28875145805577e-65 -0.0345814166750832 0.247 0.173 4.46178642293489e-61
LSM7 5.86133226513727e-75 0.0345802715388122 0.611 0.463 2.02925184351317e-70
MRPL36 5.49087934861496e-173 0.0345459582154497 0.381 0.241 1.90099733928399e-168
TAGLN2 1.73403370202095e-06 -0.0345415015880233 0.721 0.663 0.0600339807976673
SCRN2 3.11009419802379e-26 -0.0344656710137034 0.134 0.1 1.07674571229781e-21
PLCB3 1.33690664988316e-141 0.0344354261960577 0.109 0.055 4.62850451256047e-137
PARP2 5.33968833927291e-20 -0.0343922169036175 0.129 0.1 1.84865349993967e-15
CHST15 1.84729127895696e-70 -0.0343822652669198 0.122 0.077 6.39550713687691e-66
CEP104 2.43348149087231e-20 -0.0343776901207916 0.126 0.098 8.42495626954901e-16
PIP4K2C 9.25620541426938e-174 0.0343644843050575 0.119 0.057 3.2045908764742e-169
UBE2D3-AS1 3.25741570465118e-65 -0.0343531150470662 0.125 0.081 1.12774989110728e-60
VASP 7.42652094645473e-104 -0.0343410611925081 0.28 0.183 2.57113581687209e-99
SAMD4B 1.04447950737467e-17 -0.034282933779106 0.323 0.259 3.61609250248183e-13
POGLUT1 8.20286626008309e-24 -0.0342746572799666 0.13 0.099 2.83991432790337e-19
CHUK 4.84742368800797e-145 0.0342143531764713 0.147 0.08 1.67822655502524e-140
SCYL1 2.98208770725471e-32 -0.0342121673341103 0.211 0.159 1.03242858512865e-27
NUTF2 3.00906776327065e-176 0.0341951089978628 0.393 0.25 1.04176935032193e-171
LRRC58 1.79795091541912e-43 -0.0341751657561854 0.319 0.237 6.22468586427252e-39
URB1 9.07843350023884e-140 0.034163475883576 0.141 0.077 3.14304446211769e-135
POLR3B 4.40413984680228e-198 0.034143396342425 0.113 0.05 1.52475725636142e-193
PPIL3 3.08608727493624e-60 -0.0341296405061119 0.179 0.123 1.06843427545568e-55
TXLNA 1.25116965954728e-25 -0.0341049748223667 0.239 0.185 4.33167447831863e-21
NDUFS3 2.0741251279305e-143 0.0340821020648575 0.452 0.303 7.18082860540817e-139
PLD2 3.53742755625339e-159 0.034069131717304 0.141 0.074 1.22469279425049e-154
TDG 1.85745052176484e-199 0.0340437631596127 0.362 0.222 6.43067945140206e-195
FDX1 4.59516494591821e-165 -0.0340393004992976 0.369 0.234 1.59089205592634e-160
QTRT1 1.88810515825954e-26 -0.0340368758379059 0.196 0.151 6.53680886841035e-22
ACAT1 3.36505579222867e-160 0.0339623696952132 0.383 0.248 1.16501596582749e-155
AC097376.3 1.54196251532031e-176 0.0339434234387201 0.195 0.109 5.33842842429043e-172
NUP37 1.37523679804954e-64 -0.0339295818091783 0.157 0.104 4.7612073185273e-60
DALRD3 6.3473023808669e-273 0.0338624270530618 0.284 0.154 2.19749955727993e-268
CNTNAP3B 0 0.0338559583654822 0.156 0.063 0
ZNF567 6.64040072474304e-44 -0.0338380392392012 0.128 0.089 2.29897313491329e-39
MCCC1 8.91499538293753e-47 -0.0338174130350308 0.169 0.12 3.0864605515268e-42
BCAP29 2.73049079904775e-37 -0.0337844519994412 0.431 0.328 9.45323219538321e-33
ABITRAM 5.68759419876195e-183 0.0337815872210655 0.164 0.086 1.96910198755337e-178
PIK3CB 5.12722166991339e-167 0.0337562934512071 0.279 0.17 1.77509541434071e-162
IKBKG 5.91457453412663e-59 -0.0337125390734694 0.149 0.1 2.04768484945998e-54
ELL 2.03586985795065e-149 0.0336524954181724 0.201 0.118 7.04838503521094e-145
ZBED5-AS1 1.63615818121633e-193 0.0336224223654116 0.125 0.059 5.66454323918906e-189
UBE2A 4.57428592151698e-82 -0.0335569092367329 0.429 0.302 1.58366352888839e-77
CBR3 2.99155647558819e-45 -0.0335365005224588 0.249 0.186 1.03570676741339e-40
RPS6KB1 9.19588038671474e-102 0.0335336724196522 0.282 0.19 3.18370574868451e-97
NUDT21 2.29646178345307e-50 -0.0335161527343786 0.261 0.189 7.95058034049286e-46
SGTA 3.79299728644533e-46 -0.0335064947838363 0.192 0.138 1.31317359054024e-41
EIF4EBP3 1.40687989048546e-53 -0.0334930990894776 0.192 0.136 4.87075886884971e-49
USP42 4.77978640438622e-133 0.0334928353972088 0.213 0.131 1.65480985106255e-128
MRTFA 0.00534864801455173 0.0334240524967966 0.36 0.323 1
SUPV3L1 3.95123121708479e-133 0.0334004901899653 0.186 0.111 1.36795575966693e-128
ABCA5 7.2308666374319e-22 0.0333822605378519 0.388 0.317 2.5033983385453e-17
MTPAP 6.77251147084034e-151 0.0333785197014522 0.15 0.082 2.34471119631963e-146
RETREG3 2.02356987520499e-57 -0.0333730452383629 0.238 0.169 7.00580126494719e-53
NFKB1 1.91979805768777e-53 -0.0333514948926175 0.562 0.457 6.64653285552083e-49
EFTUD2 1.01604456755371e-66 -0.0333239019095582 0.181 0.122 3.51764789732771e-62
DNTTIP1 6.01274485329612e-55 -0.0333164328608481 0.213 0.15 2.08167239565965e-50
NSUN5 4.45911956332669e-38 -0.0333142714471401 0.137 0.098 1.54379178401933e-33
GAPVD1 1.53308059154459e-144 0.0332990693450328 0.344 0.224 5.30767831598653e-140
HECTD1 4.79857662429248e-15 -0.0332423316417306 0.477 0.382 1.6613152130963e-10
CFL1 1.59176962347045e-16 -0.0332281647137198 0.825 0.784 5.51086561341705e-12
RAB2A 0.00429354314460622 -0.0332234952024075 0.719 0.616 1
PITPNA-AS1 1.13935985938111e-67 -0.0332058775737901 0.18 0.121 3.94457776916336e-63
C3orf14 1.47529660187593e-152 0.0331919797860251 0.206 0.121 5.10762436535466e-148
CTDP1 3.69830697571814e-196 0.0330246657539417 0.144 0.07 1.28039085806338e-191
ZCCHC10 4.06331998796237e-98 -0.0329858455857587 0.295 0.197 1.40676201303245e-93
PIH1D1 8.93887768076772e-89 -0.0329226701791483 0.385 0.266 3.09472884185859e-84
MTHFD2L 4.16921761024375e-70 -0.032917408942115 0.165 0.109 1.44342482884249e-65
GLRX5 2.88573201199394e-76 -0.0329113046850419 0.43 0.305 9.99069279872422e-72
IDH3B 4.0207346421092e-182 0.0329051700959435 0.343 0.212 1.39201854044463e-177
NAXD 2.66422405003553e-162 0.0328857030650938 0.134 0.069 9.223810083628e-158
TFIP11 4.46661811956219e-186 0.0328841495840193 0.169 0.089 1.54638785917363e-181
ACACA 1.76078676558974e-96 0.0328572108170775 0.286 0.196 6.09601986114824e-92
NASP 4.0406055375877e-10 -0.0328350707688814 0.427 0.354 1.39889804316824e-05
OGFOD1 8.44036301012896e-29 -0.0328084775341183 0.147 0.11 2.92213807773675e-24
MRPL50 1.95768679722188e-222 0.0327695063838013 0.269 0.152 6.77770746066186e-218
TAB3 2.33028040505572e-50 -0.0327520064380382 0.113 0.075 8.06766379034342e-46
MRPL30 5.95986143936524e-192 0.0327488415874808 0.173 0.091 2.06336362892264e-187
LARS 7.07034963895721e-66 -0.0327394747486496 0.383 0.276 2.44782574850338e-61
PIGN 3.86274005827372e-71 -0.0326968239756133 0.217 0.149 1.33731923557495e-66
JMJD8 1.9539792671592e-15 -0.032681266924411 0.213 0.172 6.76487162083188e-11
ZNF544 1.57380456517259e-283 0.0326050950996615 0.135 0.054 5.44866878508403e-279
RCAN3 3.2785740046962e-299 -0.0325596102120733 0.302 0.158 1.13507510616587e-294
FIBP 3.80673225504389e-61 -0.0325408208939596 0.383 0.276 1.31792877401874e-56
RMC1 5.01726172243564e-39 -0.0325126891000236 0.123 0.086 1.73702618092444e-34
NDUFV3 7.26808361240298e-196 0.032471201592441 0.436 0.276 2.51628322745003e-191
ING3 5.39387279494088e-48 -0.0324489556536847 0.181 0.129 1.86741270033648e-43
EWSR1 1.54115548767485e-24 -0.0324333505581963 0.439 0.342 5.33563441387911e-20
MIER2 2.0841686564982e-194 0.0323593648153582 0.107 0.047 7.21560030566242e-190
GTF3C2 3.11171529321696e-212 0.0322984086452792 0.197 0.104 1.07730695166464e-207
CYP1B1 3.32419720211629e-14 0.0322802212136152 0.157 0.134 1.15087031334468e-09
INTS1 2.03433354118458e-23 -0.0322640980373453 0.158 0.122 7.04306615293515e-19
DCUN1D1 1.89969772356903e-141 0.0322543427829954 0.29 0.184 6.57694348876832e-137
NIPAL2 1.28764204611874e-129 -0.0322296611142341 0.292 0.187 4.45794552786771e-125
XPO5 7.56092024653817e-156 0.0321710566167676 0.143 0.076 2.61766619855398e-151
PEX2 3.4635611979732e-91 -0.0320735314537878 0.264 0.176 1.1991195223503e-86
MAML1 4.92394437755282e-38 -0.0320571496254591 0.179 0.131 1.70471878295256e-33
SPAG1 6.88123195534249e-14 -0.0320557315443853 0.104 0.083 2.38235131525912e-09
AC090579.1 5.15372326095419e-164 0.0320505086450519 0.109 0.051 1.78427053017495e-159
MAPKAPK5-AS1 1.46414908418125e-90 -0.0319949341414727 0.208 0.134 5.06903054434392e-86
FAM104A 1.86245695027879e-209 0.0319757830347164 0.257 0.145 6.44801220756019e-205
CCZ1B 1.05115160599712e-42 -0.0319682234301726 0.2 0.146 3.63919197512262e-38
TUG1 2.94613693612862e-51 -0.0319533941855976 0.301 0.221 1.01998206865709e-46
MPND 7.66741361765027e-234 0.0319452349841143 0.105 0.041 2.6545352685667e-229
SEC24A 1.71531312375455e-19 -0.0319412106093104 0.198 0.158 5.93858556575064e-15
GCN1 3.17966701147423e-47 -0.0319215908462678 0.18 0.128 1.10083251604249e-42
ZGPAT 1.71578131026505e-40 -0.0318840021696106 0.142 0.101 5.94020647426863e-36
FURIN 2.58880802925255e-179 0.0318703747879957 0.17 0.091 8.96271227807525e-175
RABGGTA 2.29168351721226e-220 0.0318685026311343 0.121 0.053 7.93403750494058e-216
HMCES 4.86221787090738e-129 -0.0318559285692015 0.22 0.134 1.68334844908684e-124
RNF185 9.9454929863682e-159 0.0318507926388066 0.2 0.116 3.44322912681053e-154
KIAA1671 1.27242669020326e-195 -0.0318376088187239 0.231 0.129 4.40526844415269e-191
TCAIM 6.05219591733855e-99 -0.0317580331568915 0.148 0.09 2.09533074854178e-94
PHRF1 5.53363483717076e-154 0.0317423901348308 0.181 0.103 1.91579971697689e-149
EID2 3.14320560413326e-39 -0.0317392604930833 0.153 0.11 1.08820921220698e-34
FARP2 4.35965811526913e-113 0.031706579225491 0.341 0.231 1.50935723608732e-108
ABHD16A 3.98289280169496e-43 -0.0317054890998152 0.157 0.112 1.37891731687481e-38
UFM1 1.27404010552256e-79 0.0316781877497013 0.491 0.356 4.41085424932967e-75
C15orf40 5.7722754560243e-68 -0.0316673832446889 0.258 0.179 1.99841948563017e-63
AAMDC 1.98574242533901e-131 0.031637276181979 0.466 0.325 6.8748388507662e-127
GPN1 2.51533338284588e-70 -0.031611485348782 0.173 0.115 8.70833570475071e-66
KDM7A 5.69657764400444e-50 -0.0316071599486614 0.292 0.217 1.97221214613078e-45
SMPD1 3.79463826535607e-09 -0.0315675460278513 0.13 0.109 0.000131374171384892
MOAP1 3.39453063796734e-187 0.0315672880054289 0.17 0.089 1.17522045217067e-182
SMU1 1.66032773463107e-125 0.0315655800696351 0.36 0.239 5.74822065006621e-121
UBE2V1 1.54103090177488e-32 -0.0315125899360305 0.534 0.415 5.3352030850348e-28
NDUFA11 2.80111814516755e-15 -0.0314742579802516 0.677 0.56 9.69775113038458e-11
UBE2D3 0.535739818221152 -0.0314509351839976 0.732 0.644 1
TXNDC9 1.92701770071451e-89 -0.0314265738351053 0.286 0.193 6.67152798164369e-85
NIPAL3 1.64832895499093e-91 -0.0314240271603936 0.136 0.082 5.70667967507411e-87
KMT5B 4.42547293602363e-61 -0.0314105920165008 0.352 0.255 1.53214298518074e-56
PELP1 1.07608377171627e-35 -0.0312127655736018 0.139 0.1 3.72550962605891e-31
NDUFB5 2.45441188429184e-140 0.0311861064513671 0.497 0.338 8.49741938460679e-136
BRD3 4.71924507327564e-36 -0.0311661479950622 0.206 0.154 1.63384983681876e-31
TOMM70 1.93780060256777e-156 0.0311655162333845 0.267 0.164 6.70885946614989e-152
TTF2 3.63208247651035e-138 0.0310416593476071 0.146 0.081 1.25746327419265e-133
NUDT19 9.75648064669724e-165 0.0310129184012346 0.102 0.047 3.37779116469305e-160
NDUFAF1 1.29661594455293e-27 -0.0309965948699511 0.102 0.074 4.4890140616367e-23
MRPL43 1.30963429511908e-133 0.0309666594965921 0.493 0.336 4.53408489313177e-129
MPP5 3.55718342836838e-106 0.0309632851810376 0.224 0.145 1.23153247473542e-101
PTDSS1 2.15415125192721e-191 0.030959753138591 0.18 0.096 7.45788704929721e-187
AC018521.5 4.03166923698834e-185 0.0309533441668021 0.157 0.081 1.39580420653773e-180
MYD88 1.50076703520694e-25 -0.0309325767989216 0.114 0.085 5.19580555258996e-21
E2F6 1.03278367435789e-123 0.0308207833221783 0.12 0.065 3.57560035899444e-119
TAF7 3.08087418637529e-71 0.0308072482015072 0.562 0.427 1.06662945206499e-66
SNX15 3.43537282385172e-76 0.0307588783745895 0.155 0.101 1.1893604253457e-71
ZFYVE26 2.63430356866223e-30 -0.030724996277037 0.132 0.098 9.12022238506551e-26
DLST 2.27540579770736e-31 -0.0307226558885286 0.313 0.24 7.87768241224267e-27
STX4 3.89296560761037e-90 -0.0307225531588906 0.308 0.21 1.34778362301079e-85
DFFA 2.20453005911169e-37 -0.0305910860955749 0.166 0.122 7.63230351765058e-33
KIF20B 4.47429974901395e-202 0.0305686053235577 0.171 0.088 1.54904731610612e-197
GART 5.02489480903234e-54 -0.0305506913044431 0.176 0.123 1.73966883183509e-49
SRCAP 4.79787375125601e-130 0.0305347432223504 0.19 0.114 1.66107187142234e-125
TC2N 1.46609226654995e-271 -0.0305294338047641 0.298 0.161 5.07575803602257e-267
FAM120AOS 3.35361572451446e-144 0.0304683362411977 0.34 0.22 1.16105529998415e-139
PDCD2 1.29380647931055e-76 -0.030450407759481 0.316 0.219 4.47928741202106e-72
SOCS6 1.70839049337089e-55 -0.0304390730513648 0.18 0.126 5.91461872709936e-51
ERO1A 6.75954863247408e-51 -0.030410528279347 0.224 0.161 2.34022333204885e-46
GCC1 5.18207948943876e-194 0.0303676270630847 0.108 0.047 1.79408774003859e-189
DUSP22 2.14989864532058e-195 0.0303561105553984 0.312 0.189 7.44316409996437e-191
NMRAL1 4.61099388559194e-78 -0.0303275436300536 0.238 0.162 1.59637219313079e-73
SC5D 3.19146460870311e-51 -0.0303238960805433 0.171 0.12 1.1049169621791e-46
POLE 7.72034438109045e-131 0.030320979081024 0.123 0.066 2.67286042817733e-126
NAA10 4.32657781993659e-203 0.0302839559914605 0.383 0.236 1.49790450704025e-198
DSE 9.00659064849477e-15 -0.0302399401023543 0.317 0.259 3.11817174841537e-10
UTP20 2.79541800378789e-24 -0.030228440207552 0.161 0.124 9.67801667091407e-20
ING2 1.32251315981579e-218 0.030223045478617 0.232 0.127 4.57867281059826e-214
PSMG1 1.30209731205421e-194 0.0301861845848106 0.278 0.165 4.50799110406287e-190
SLC52A2 2.82433664309921e-163 0.0301857445518114 0.206 0.119 9.77813589207376e-159
NCBP3 1.86681839892382e-154 0.0301774454451671 0.299 0.187 6.46311197891416e-150
UBA3 5.78538907871358e-239 0.0301683884781609 0.305 0.174 2.00295955294143e-234
THAP4 1.93953810215708e-198 0.03015912541658 0.18 0.094 6.71487486347801e-194
PINX1 2.18907214679276e-53 -0.0300770367582973 0.175 0.122 7.57878667941122e-49
PRR14 4.19367133135984e-160 0.0300686025670902 0.162 0.088 1.45189095163009e-155
ZNF263 3.47164761113784e-153 0.0300168665375403 0.153 0.083 1.20191911945203e-148
GGCX 2.6432700662259e-46 -0.0300038406956632 0.166 0.118 9.15126529628067e-42
MPPE1 4.13334860188531e-82 -0.0299942117077772 0.184 0.12 1.43100661945871e-77
HSPA14 9.4446135582527e-177 0.0299758934008497 0.102 0.045 3.26981966000267e-172
PHF8 5.310188262999e-31 -0.0299700846647776 0.148 0.111 1.83844027853288e-26
DENR 2.69643236393521e-62 -0.0299514014416015 0.399 0.289 9.3353184871801e-58
SMARCD2 1.15365191003749e-125 0.0299238969512487 0.314 0.206 3.99405827774078e-121
SAP130 2.50545748365371e-42 -0.0299213501890148 0.124 0.087 8.67414435415751e-38
FBXO44 1.18799745709149e-175 0.0299205784915236 0.13 0.064 4.11296599619645e-171
AMMECR1L 1.0062256135896e-100 0.0298856297471196 0.136 0.081 3.48365369680854e-96
MINCR 6.68948928990064e-174 0.0298705330183897 0.116 0.055 2.3159680870565e-169
DOCK6 3.84705782370745e-113 -0.0298566122735057 0.168 0.101 1.33188988914576e-108
MLST8 5.1103093462373e-193 0.029850403019257 0.176 0.093 1.76924019876081e-188
TSPAN5 0 0.029742841622295 0.374 0.189 0
MED28 4.03731261257316e-61 -0.0297092421216289 0.307 0.22 1.39775799959895e-56
PICK1 9.36797732770711e-202 0.0296831101602076 0.116 0.051 3.24328743062548e-197
RPS6KA4 2.01450524202748e-158 0.029681381052063 0.138 0.073 6.97441859842334e-154
KCTD2 1.99169227073587e-177 0.0296604458221332 0.128 0.063 6.89543781051465e-173
NUP35 2.15711670560672e-155 0.0296476008390261 0.15 0.08 7.46815374648102e-151
HTT 2.82179606573638e-41 -0.0296283130833234 0.371 0.281 9.76934015918591e-37
ZNF410 1.44070829075451e-91 -0.029613333028845 0.257 0.171 4.98787617342119e-87
CLTC 3.16990158317827e-52 0.0296074077178321 0.53 0.41 1.09745162711215e-47
ANKRD11 1.71351821671012e-10 0.0295855393997921 0.58 0.489 5.93237141807211e-06
TRAFD1 3.12599699957059e-181 0.029537561216116 0.187 0.102 1.08225142122133e-176
MED17 1.16698770984316e-41 -0.0295241134957881 0.188 0.137 4.040228150248e-37
SOX6 9.21801851106191e-240 0.0295129398058309 0.194 0.098 3.19137018871474e-235
PUS3 2.17252820201775e-193 0.0294737383852944 0.125 0.058 7.52150988820566e-189
TXNL4B 3.89031164313687e-199 0.0294709273557809 0.117 0.052 1.34686479397042e-194
PWP1 3.23468873503018e-49 -0.0293670964441084 0.322 0.235 1.1198815869548e-44
INO80E 1.4658801933739e-50 -0.0293503660527221 0.177 0.125 5.07502381747979e-46
GPS1 3.99677383712385e-159 0.0293331504346861 0.222 0.132 1.38372307015065e-154
PIP5K1A 4.88119032582133e-06 -0.0292833060315534 0.237 0.203 0.16899169027026
ELF2 4.25171339565209e-05 0.029277252394649 0.543 0.465 1
MED25 1.03575707875651e-34 -0.0292622276458528 0.13 0.094 3.58589458236293e-30
TCTEX1D2 8.60245468415737e-217 0.0292455189387824 0.187 0.097 2.97825583620212e-212
PRPF4 8.2411759901315e-46 -0.0291195636689103 0.157 0.111 2.85317753954343e-41
SMIM27 5.11383869199073e-146 -0.0291119227907758 0.2 0.116 1.77046209355411e-141
RAB33B 1.65205321942593e-22 -0.0290946214969209 0.127 0.097 5.71957345097451e-18
MTLN 1.50404577320929e-69 -0.0290544189687583 0.391 0.28 5.2071568714279e-65
KIAA2013 4.22374843109298e-176 0.0290496432109599 0.234 0.136 1.4623039443287e-171
EMC8 3.48031834848977e-171 0.0290493862805176 0.197 0.111 1.20492101543064e-166
NOL11 8.20736688066128e-158 0.0290409492744608 0.241 0.145 2.84147248775374e-153
PPP1R11 1.71937293734324e-103 -0.0290311717091298 0.255 0.166 5.95264104637602e-99
OST4 2.50475742113757e-14 -0.0290110196570756 0.735 0.67 8.6717206677204e-10
IRAK1 1.38500238106487e-49 -0.0289969203554691 0.184 0.131 4.79501674348468e-45
RBM15 5.78477808226627e-116 0.0289765878074828 0.112 0.061 2.00274801986141e-111
PHB2 2.27955482916003e-74 0.0289375817474842 0.591 0.448 7.89204677403493e-70
MRPL46 4.44889341146346e-177 0.0289000963028678 0.175 0.094 1.54025138798277e-172
ZFYVE1 2.43204426136278e-13 -0.0288960434518906 0.136 0.11 8.41998043726407e-09
BAG3 1.10768691323844e-294 -0.0288753199284899 0.501 0.309 3.83492286232282e-290
SLU7 7.94667193377076e-125 0.028859782524375 0.37 0.247 2.75121729019077e-120
EMC2 8.07474167215817e-90 -0.0288218210748063 0.349 0.238 2.79555631431788e-85
CYP2R1 7.35290509673411e-274 0.028780813757791 0.163 0.073 2.54564927354032e-269
