p_val avg_log2FC pct.1 pct.2 p_val_adj
TLE3 2.7678184641138e-50 0.08133115757962 0.221 0.088 9.5824643046084e-46
CBWD1 6.64232072575845e-49 0.0812752412721295 0.24 0.099 2.29963785846483e-44
SAMD1 1.53998160135334e-44 0.0812234397582591 0.231 0.098 5.33157030204542e-40
UHMK1 1.22154735607155e-09 -0.0811952985416095 0.184 0.117 4.22911910145532e-05
B3GAT3 2.19909588668411e-42 0.0811454539560537 0.298 0.14 7.61348986928907e-38
DHX30 1.57329521044611e-06 -0.0811383534792153 0.159 0.108 0.0544690534808546
ECSIT 4.94431489656248e-42 0.0810368238817325 0.205 0.085 1.7117712603389e-37
BRD9 3.04157124190715e-12 -0.0810361520087041 0.215 0.133 1.05302237966067e-07
C1orf52 8.08446937776144e-15 -0.0810206869975224 0.313 0.194 2.79892414327479e-10
AMZ2 0.000734067654873565 -0.0807221912799101 0.1 0.072 1
HAX1 3.69352634268106e-23 -0.0805931182029396 0.424 0.248 1.27873575509961e-18
SCYL1 2.74098939321095e-05 -0.0805502751302911 0.155 0.109 0.948957937823564
TMEM33 0.000108366043146954 -0.0805096496033071 0.156 0.113 1
PIK3R2 1.53775730954978e-44 0.0804049120452137 0.14 0.047 5.3238695813923e-40
ERO1A 3.77728979337994e-08 -0.0803776162822235 0.205 0.137 0.00130773549936607
AARS 7.63031246734754e-42 0.0803305544538854 0.221 0.095 2.64169047932039e-37
DNAJB1 1.8165013423782e-116 -0.0803216220505911 0.966 0.602 6.28890929744757e-112
IL7 3.84473656297932e-06 -0.0802694534691602 0.119 0.078 0.133108624546907
STX5 2.77325264421034e-12 -0.08013080361465 0.291 0.187 9.60127797952061e-08
DEAF1 0.0048207793582925 -0.0801101658363115 0.136 0.105 1
PSMB4 7.64632633826105e-43 0.0800426485433575 0.503 0.269 2.64723464156936e-38
CAMSAP1 1.19941099103852e-05 -0.0800244508140537 0.108 0.071 0.415248079207447
NDUFA11 9.23582798399087e-11 -0.0800232180312381 0.728 0.483 3.19753600633748e-06
NEK11 4.99556712935416e-05 -0.0800033032322541 0.146 0.103 1
TMEM223 2.2615870684319e-08 -0.0799876878665851 0.168 0.108 0.000782984058961807
DKK3 3.7259230189723e-72 0.0799372385270776 0.375 0.154 1.2899518083984e-67
MMUT 0.00187984171985225 -0.079885967478263 0.115 0.085 1
PKNOX1 3.40500938405843e-10 -0.0797626460605647 0.197 0.125 1.17884829885487e-05
NUDT1 4.88382697019005e-47 0.0796913122728143 0.358 0.17 1.6908297353495e-42
FKBP14 0.111602877642618 -0.0796893048739176 0.1 0.083 1
PDPK1 3.29759045278303e-06 -0.0796860127750944 0.166 0.115 0.114165879065801
LONP1 0.00055824974285876 -0.0796556672155969 0.104 0.075 1
NOC3L 6.97741655263162e-44 0.0795828346508879 0.278 0.127 2.41565138468659e-39
PIK3IP1 2.39709781909703e-22 -0.0795740253245285 0.203 0.105 8.29899235949582e-18
TBC1D4 9.86956462885121e-42 -0.0795346518176787 0.342 0.166 3.41694197015458e-37
ZFAND5 2.62984054254667e-17 -0.0795245198076207 0.61 0.391 9.10477094235084e-13
ESR2 3.16285941902843e-67 0.0793399111458507 0.148 0.039 1.09501355946183e-62
CYP1B1-AS1 3.36998914086038e-06 -0.0793222878226048 0.102 0.065 0.116672394045727
OXLD1 8.19960000043227e-48 0.0792995858951043 0.238 0.099 2.83878351614966e-43
GPS1 0.0168079772181423 -0.0792381739250077 0.114 0.089 1
THUMPD2 8.10102067981491e-51 0.0792334424249423 0.242 0.098 2.80465436955872e-46
DBF4 4.09738688644888e-63 0.0791898285689643 0.21 0.071 1.41855631395747e-58
SRSF6 3.21756975015536e-47 0.0790236375773745 0.381 0.186 1.11395482320129e-42
PSMD4 2.9805352400062e-43 0.078954392815573 0.532 0.285 1.03189110544255e-38
DRAM1 8.88704976687419e-08 -0.0789524985567357 0.156 0.101 0.00307678549978951
PLEKHA7 2.47185288160585e-16 -0.0789118931996561 0.24 0.141 8.5578018614076e-12
MINK1 4.79912109224071e-60 0.0788729453384344 0.212 0.075 1.66150371334466e-55
ZNF770 3.24821470172206e-05 -0.0788340457038788 0.158 0.112 1
NRBF2 5.5280412388265e-09 -0.0787247501500802 0.225 0.148 0.000191386315729412
ING3 2.12209609638662e-05 -0.0785486156168902 0.127 0.087 0.734690889530011
IRAK1BP1 0.0031578621670063 -0.0784504475695124 0.105 0.078 1
TMEM14B 1.04592461708077e-11 -0.0783827446846983 0.663 0.44 3.62109561679532e-07
MRPS35 1.63932238260852e-49 0.078371276072276 0.301 0.135 5.67549802082896e-45
SIAH2 3.91290231080076e-25 -0.0783616644619805 0.211 0.106 1.35468590902233e-20
ENTR1 2.52158967208113e-49 0.0783347734662612 0.198 0.075 8.72999560371208e-45
ARHGEF10 5.0186036601789e-10 -0.0782582256909401 0.275 0.18 1.73749077319054e-05
RIOK2 9.50462941783444e-06 -0.0782336664499021 0.157 0.108 0.329059775074846
GNL3L 0.005633917599222 -0.0782090878711265 0.106 0.08 1
SGPL1 0.000612709706435774 -0.07815016857317 0.107 0.077 1
CHCHD1 6.11157689712598e-45 0.0781393510695885 0.396 0.199 2.11588903755399e-40
UBE2L3 3.69981872439312e-41 0.0778744128064555 0.587 0.328 1.28091424057214e-36
TMEM183A 4.83588850403462e-44 0.0777822555163081 0.261 0.117 1.67423295898183e-39
RBM19 0.00207450930286518 -0.0776391335138452 0.106 0.078 1
TBCA 6.23224447831553e-12 -0.0776118695530261 0.76 0.507 2.15766536083762e-07
PDCD5 6.79452555793224e-35 0.0776083139793997 0.687 0.408 2.35233269341172e-30
SCAP 7.31958436801718e-05 -0.0775709999261569 0.132 0.094 1
NRBP2 0.000473370652564545 -0.0775396926579741 0.101 0.072 1
C21orf91 3.65693226888563e-66 0.0775184476680873 0.272 0.102 1.26606652081089e-61
MAP3K1 6.31555219376998e-29 -0.0775141696801284 0.268 0.137 2.18650732500511e-24
MFN2 2.24197118951325e-41 0.0774750069208865 0.182 0.073 7.76192845521384e-37
FAM110A 3.03670349740104e-69 0.077459124759149 0.134 0.032 1.05133711783522e-64
ZMYM1 8.90560802875632e-07 -0.0773818838042494 0.133 0.087 0.0308321055563573
MRPL50 1.98737152379761e-49 0.07736857252639 0.288 0.125 6.88047895253972e-45
AC100810.1 2.05361712108095e-06 -0.0772496073686638 0.185 0.127 0.0710982783489434
HCP5 3.32114367509877e-21 -0.0772351276339622 0.163 0.08 1.14981315175595e-16
PTTG1 6.67961157782409e-49 0.0772235276211655 0.194 0.074 2.31254832435848e-44
MRPL51 2.60199203507851e-42 0.0772039393730251 0.694 0.387 9.0083566246453e-38
EIF2B4 0.00140354693658057 -0.0771571951866221 0.107 0.078 1
MEGF9 2.91188259965511e-11 -0.0770953607090817 0.2 0.125 1.00812287482659e-06
TEAD3 6.07778468781008e-37 0.077073246544004 0.147 0.056 2.10418983676673e-32
ARMC1 1.00204434549246e-05 -0.0770065038851814 0.159 0.111 0.346917772852944
UNG 2.14589583543658e-47 0.0769771362788463 0.133 0.042 7.42930597186498e-43
MED17 1.61488719875195e-08 -0.076957456307501 0.173 0.111 0.000559090097079911
VAMP4 0.00040136344670087 -0.076925487938549 0.127 0.092 1
BOC 7.28875863065276e-56 0.0769098590981316 0.425 0.197 2.52344112551829e-51
PDGFC 7.32480735349033e-74 0.076885513060808 0.317 0.122 2.53592155385189e-69
FUT10 0.00263522822975465 -0.0768377918811949 0.11 0.082 1
RPA3 1.01425220769442e-55 0.0767859392520442 0.351 0.157 3.51144256825886e-51
ZBTB8OS 6.3861627379255e-15 -0.07677315844024 0.263 0.159 2.21095340149719e-10
DSN1 5.24506231853278e-47 0.0767626511601916 0.146 0.048 1.81589302529924e-42
TCEAL3 6.42751603923999e-12 -0.0767480733668353 0.333 0.214 2.22527032794528e-07
PPCS 6.59521819150209e-48 0.0766725496943078 0.447 0.225 2.28333049007994e-43
YARS2 2.79584196826788e-37 0.0765661888219605 0.169 0.068 9.67948447834021e-33
UTP11 8.69820147961668e-42 0.076534636878117 0.288 0.136 3.01140433425809e-37
TPGS1 1.03799812166482e-06 -0.0765044349711536 0.26 0.183 0.0359365329701578
SLC35A3 2.45879201939552e-07 -0.076486473279298 0.175 0.118 0.00851258385034922
ABTB1 1.36735355357548e-05 -0.0763186420582882 0.131 0.089 0.473391473783368
TCERG1 2.10694040490463e-15 -0.0762595099277763 0.285 0.173 7.2944383758203e-11
NUDT2 2.26779184906917e-08 -0.076252503389712 0.175 0.114 0.000785132216066238
MAP3K8 1.81541003698637e-22 -0.0762034663205664 0.38 0.222 6.2851310890505e-18
GTF2A2 1.33697329936019e-16 -0.0761653589709846 0.483 0.3 4.62873525971493e-12
UBN1 9.77856154042138e-09 -0.0761430342785673 0.228 0.152 0.000338543579090929
TRNT1 1.39958347421866e-10 -0.0761108222133259 0.158 0.095 4.84549794609242e-06
BIN3 5.35760435636371e-06 -0.0760935270482757 0.148 0.101 0.185485620421668
BMS1 1.5118075506234e-08 -0.0760510239040746 0.194 0.127 0.000523402892101327
CCDC25 3.90044051944755e-12 -0.0760285386749502 0.297 0.191 1.35037151223794e-07
RAB9A 2.08561418682225e-17 -0.0760259266601999 0.33 0.199 7.2206048761973e-13
UQCR10 1.98037591575887e-17 -0.0760185861520208 0.62 0.391 6.85625945794878e-13
SLC15A4 0.0115163921137733 -0.0759577929574646 0.107 0.083 1
AC092944.1 2.84172158401559e-09 -0.0759467260667648 0.11 0.064 9.83832429602038e-05
EIF1AY 0.00266830453411376 -0.0757913679108894 0.1 0.075 1
AURKAIP1 3.06403651659274e-15 -0.0757818355160265 0.622 0.394 1.06080008240957e-10
SNHG18 0.00335357128190985 -0.0757334361424744 0.141 0.106 1
CTNND1 1.53568458087122e-17 -0.0756793380114796 0.48 0.3 5.31669358743424e-13
KLHDC2 3.72144671428372e-12 -0.0756641904007083 0.257 0.161 1.28840206695217e-07
PPP2R2A 2.45014296584498e-14 -0.0756638659208442 0.503 0.326 8.48263996205192e-10
SUPT4H1 7.02010005586597e-13 -0.0756439289409844 0.34 0.218 2.43042884034136e-08
CPNE3 2.63453835227753e-45 0.0756370909635024 0.569 0.304 9.12103522942005e-41
SRM 6.3388573875292e-35 0.0756095620664616 0.358 0.19 2.19457581613648e-30
PRIMPOL 0.000108747702253685 -0.0756012236605302 0.111 0.077 1
TOB2 6.96056112997759e-37 0.075576722403028 0.356 0.186 2.40981586880954e-32
TBC1D14 1.98862558584343e-20 -0.0754963862051585 0.194 0.103 6.88482064074856e-16
SNW1 8.46097756449362e-15 -0.0754333197336193 0.448 0.282 2.92927504260334e-10
TPPP 1.11595860330691e-47 0.0754177419438948 0.188 0.07 3.86356028050884e-43
SPAST 1.22433846612384e-06 -0.0754173188118352 0.146 0.098 0.0423878220356736
CLASRP 1.38177178356055e-11 -0.0753919179828369 0.186 0.113 4.78383209186497e-07
ING4 4.72124107148045e-07 -0.0753913186166473 0.172 0.116 0.0163454087135725
CCNC 5.20426805168883e-48 0.0753848589948051 0.333 0.156 1.80176964217519e-43
SYNJ2BP 0.000339114962726519 -0.0753768522052337 0.121 0.086 1
TRMU 0.000910269090822037 -0.0753653059862966 0.106 0.076 1
KRI1 2.97749588639924e-54 0.0753546350404911 0.125 0.034 1.03083885083028e-49
TCTN1 0.000307130127907645 -0.0753393124304463 0.122 0.086 1
TCHP 0.000137563837742441 -0.0753084230982518 0.127 0.09 1
CASP7 2.07229918738256e-05 -0.0753083274199427 0.138 0.095 0.717450701663717
SP1 1.53810672508226e-06 -0.0752701491165882 0.18 0.124 0.0532507929290731
NFKBIB 8.72422480880999e-63 0.075188742161256 0.306 0.125 3.02041387105811e-58
SCO2 1.10499014546603e-40 0.0750867304724155 0.251 0.114 3.82558638261794e-36
SGSM3 0.00502189413459032 -0.0749947095453973 0.106 0.081 1
CSNK2B 1.04145147966768e-41 0.0749725159205846 0.497 0.267 3.60560916775747e-37
APOOL 2.17126372418679e-05 -0.0748769031350826 0.131 0.09 0.75171321395071
AKIRIN1 3.39835475492769e-11 -0.0748606823798443 0.244 0.157 1.17654439970351e-06
GARS 0.00069122289666043 -0.0747859143673937 0.152 0.113 1
ACP1 7.74166197527157e-41 0.0747646935672983 0.442 0.234 2.68024079245877e-36
LSM12 4.93484671664674e-08 -0.0747553368974555 0.227 0.153 0.00170849328177027
UNC45A 0.000167711512770225 -0.0747203107181039 0.118 0.083 1
CDC42 2.2925273338072e-06 -0.0747018344371282 0.857 0.611 0.0793695888237389
WARS2 6.31847422663033e-10 -0.0746822347972238 0.183 0.115 2.18751896200169e-05
POLE3 4.20461471034539e-46 0.0746790549008453 0.266 0.117 1.45567965886868e-41
RIOK1 3.53776534796089e-42 0.0745506439286902 0.23 0.1 1.22480974111754e-37
NONO 6.98570225818909e-14 -0.0745422656267549 0.361 0.231 2.41851997880765e-09
CIZ1 3.52203372578231e-06 -0.0744801570340164 0.164 0.112 0.121936329620309
LZIC 7.41722606316607e-15 -0.0744610985354723 0.316 0.194 2.56791783532872e-10
KDM5B 5.84877894541243e-10 -0.0744443000032083 0.316 0.214 2.02490575869124e-05
DLD 8.33247278059244e-07 -0.0743845422592578 0.173 0.117 0.0288478540136891
TENT4A 4.72063567491263e-29 0.0743493540261476 0.24 0.121 1.6343312770115e-24
SNX14 2.3727857681394e-05 -0.0743242420102934 0.273 0.203 0.821482160787543
SNRNP40 7.15426223520146e-44 0.0742609543214784 0.328 0.158 2.4768771284491e-39
AC124016.1 3.97049869150557e-58 0.0742105082982403 0.161 0.049 1.37462635198614e-53
NDUFS4 4.74850801939951e-12 -0.0741804296718769 0.618 0.403 1.6439809613963e-07
SRPRB 2.26439182177821e-39 0.0741505325667818 0.225 0.1 7.83955092617833e-35
SGMS1 1.51441901997139e-24 -0.074130387929467 0.468 0.28 5.24307008904294e-20
ABRAXAS2 0.000344233156385258 -0.074112826823026 0.116 0.083 1
TECR 2.36812087323881e-26 -0.0741092900089433 0.581 0.343 8.19867127524007e-22
FPGS 0.000133269898693371 -0.0739987635041983 0.103 0.071 1
SOCS4 0.0040121092852616 -0.0739872341812941 0.104 0.078 1
STEAP1B 2.30331238043736e-65 0.0739322964124046 0.391 0.171 7.9742977923122e-61
MCOLN1 0.0368086293164441 -0.0739211245410543 0.107 0.086 1
KLHL36 0.000742307100810248 -0.0739047586125764 0.126 0.093 1
NRAS 3.72299495762862e-42 0.073889111014707 0.201 0.083 1.2889380842806e-37
SLC35E1 4.67930563094134e-05 -0.0738791000020358 0.12 0.083 1
R3HCC1 7.16492289778269e-07 -0.0737337908711855 0.218 0.15 0.0248056795644134
IMPACT 0.247637506304294 -0.0737241771678141 0.102 0.089 1
PIGBOS1 0.000306846908578233 -0.073709566989428 0.113 0.08 1
RAMAC 5.69725456562768e-41 0.0736893889402387 0.178 0.071 1.97244650316596e-36
PDSS1 4.98237542478154e-49 0.0736228616541093 0.118 0.034 1.72494819581362e-44
MRPL3 6.77258673463274e-41 0.0735261040392661 0.394 0.203 2.3447372533972e-36
PPP1CB 1.54925621690585e-41 0.0735065695009673 0.61 0.348 5.36367994854975e-37
RNF44 1.07011745095105e-42 0.0735055309334691 0.121 0.038 3.70485362693762e-38
MRPS18B 1.92189554523183e-11 -0.0735001299017321 0.28 0.18 6.65379456714712e-07
AL353586.1 3.14462121049546e-44 0.0734450213476218 0.109 0.031 1.08869930928563e-39
TXNDC11 1.89339679306201e-08 -0.0734070880831953 0.152 0.097 0.000655512903725998
PLA2G4A 1.46912877095142e-38 0.0733921113361071 0.196 0.083 5.08627071791092e-34
GRN 9.17911755949141e-38 0.0733108456430238 0.624 0.358 3.17790229027152e-33
CNOT6 0.00245930981613223 -0.0732811343099863 0.109 0.081 1
WDR61 4.46849593935714e-15 -0.0732642075019393 0.303 0.187 1.54703797916483e-10
SMARCAD1 4.84145072338921e-51 0.0732636898612207 0.29 0.125 1.67615865494458e-46
TSG101 1.40744276710784e-16 -0.0731635106147805 0.353 0.214 4.87270760400407e-12
CCDC127 1.95712783316836e-36 0.073104442630008 0.193 0.083 6.77577227121216e-32
BTBD3 0.0141015513202006 -0.0730580749310734 0.1 0.078 1
RAB30 1.04975151224043e-09 -0.073052311521499 0.197 0.125 3.6343447105276e-05
EXOSC4 3.21057759200421e-37 0.0730441416873112 0.17 0.07 1.11153406812778e-32
NOP58 4.66607723729889e-59 0.0730017509528459 0.483 0.236 1.61544260032525e-54
ZFX 2.16490507469931e-11 -0.0729608553145092 0.266 0.171 7.49511785911648e-07
REX1BD 1.1943356353039e-15 -0.0729096952396306 0.577 0.37 4.13490940298563e-11
NARS 1.30998305583964e-15 -0.0728060398833502 0.371 0.229 4.53529233762242e-11
UCKL1 2.77748930791361e-36 0.0727856617939242 0.181 0.076 9.6159457329277e-32
DPH6 2.89410273034949e-23 -0.0727811394529617 0.323 0.183 1.0019673062743e-18
PEX16 8.86049456288945e-09 -0.0727282109782148 0.166 0.105 0.000306759182261795
PRIM1 8.62725728744552e-48 0.0726512152258352 0.126 0.038 2.98684274548651e-43
FAM104B 1.26438873327234e-35 0.0726167426102934 0.184 0.079 4.37744023346217e-31
DNMT1 1.42668141651426e-11 -0.0725867901598289 0.22 0.138 4.93931373211403e-07
FAM133B 9.87164569946573e-44 0.0725190038887839 0.488 0.26 3.41766245761203e-39
PLSCR3 0.0364361270903307 -0.0725062142345853 0.103 0.082 1
TCF7 5.1843169391058e-17 -0.0724863944651075 0.129 0.065 1.79486236748782e-12
ABHD16A 2.85392612346966e-05 -0.0724808683515444 0.129 0.089 0.98805776320643
RPF1 2.18902468587211e-41 0.0722644157945619 0.236 0.105 7.57862236495784e-37
FBXO21 4.10473536927337e-10 -0.0722350419754156 0.234 0.151 1.42110043219613e-05
PSMD2 7.97519088674672e-10 -0.0721522890505015 0.286 0.19 2.76109083690058e-05
TBC1D32 4.22543002581491e-08 -0.072097904931322 0.141 0.09 0.00146288612923738
PRKCSH 3.26714701583734e-08 -0.0720670463341222 0.22 0.147 0.00113111896835304
RPF2 1.82384601308392e-52 0.0719437596765885 0.332 0.149 6.31433728189786e-48
SRP9 6.11469232922757e-14 -0.0718696725933073 0.579 0.375 2.11696763130188e-09
ACBD5 0.000535584690053971 -0.0718271192444721 0.118 0.086 1
PIGA 1.8019464422285e-42 0.0718141876959882 0.153 0.055 6.23851877763929e-38
UFM1 8.77212794804801e-13 -0.0718082243323421 0.402 0.263 3.0369984168937e-08
IFT27 0.000225480771685517 -0.0717142796847571 0.136 0.098 1
ANKRD49 7.89332104211353e-07 -0.0716820121167431 0.116 0.074 0.0273274667799012
KPNA2 1.52794994899416e-10 -0.0716773964843908 0.208 0.133 5.2899155184127e-06
NCBP2 4.01391042509552e-11 -0.0716701522553564 0.235 0.149 1.38965592827232e-06
RAD23B 2.06123307525363e-14 -0.0716191881735397 0.465 0.299 7.13619502983558e-10
RFC4 2.20885884433635e-50 0.0715859114216302 0.12 0.034 7.64729020497687e-46
PURB 1.70380452691362e-12 -0.0715374039804675 0.225 0.14 5.89874165262765e-08
SCAPER 5.79572715188659e-21 -0.0715057025747837 0.388 0.231 2.00653869725466e-16
DHPS 3.86692960376871e-48 0.0714809875179464 0.35 0.165 1.33876969812076e-43
IRF2BPL 2.08727489742139e-07 -0.0714804502050886 0.211 0.143 0.00722635442236259
AGAP3 5.2761619065315e-42 0.0714284690441255 0.23 0.1 1.82666001366027e-37
SRSF8 2.35233288563662e-08 -0.0713033909013145 0.207 0.138 0.000814401168336255
ARL1 6.52218804581625e-15 -0.0712938065106515 0.416 0.26 2.25804672334204e-10
CHURC1 2.37697178117661e-12 -0.0712691621222055 0.663 0.44 8.22931400361153e-08
FAM210A 6.0187958691429e-08 -0.0711900475674838 0.132 0.083 0.00208376731785596
CCDC28A 1.51053522955545e-05 -0.0711891846048206 0.129 0.088 0.522962401824391
SLC1A5 5.04826888170795e-05 -0.0711753511137592 0.159 0.114 1
PRPF38A 2.78668226297763e-10 -0.0711503629842811 0.22 0.141 9.64777266265486e-06
KNOP1 2.87638211342318e-09 -0.0711199099295725 0.161 0.101 9.9583225148824e-05
PTRH2 6.22009417716499e-10 -0.071005130257862 0.196 0.125 2.15345880507629e-05
ATG12 1.3885828866285e-15 -0.070994392603125 0.301 0.184 4.80741281179652e-11
GMPS 1.37338238940124e-12 -0.07098127562927 0.286 0.181 4.75478717034604e-08
MFAP1 1.98862934374114e-14 -0.0709766943843395 0.273 0.167 6.88483365096621e-10
THAP12 2.01797932573958e-10 -0.0709640728995929 0.255 0.166 6.98644622364299e-06
TUSC2 4.19492386331916e-06 -0.0708868442173934 0.147 0.1 0.145232459071973
KDM3A 1.26424103433532e-18 -0.070881125365579 0.277 0.161 4.37692888497233e-14
COG2 9.35944116285158e-07 -0.0708720764666181 0.123 0.08 0.0324033212499085
CYREN 3.75971176921739e-07 -0.0708197945740399 0.151 0.099 0.0130164981162075
IFT20 5.19222269256614e-08 -0.0707263097080281 0.24 0.162 0.00179759941839332
ARHGEF26 2.01780946900327e-43 0.0706810445796592 0.173 0.065 6.98585816263621e-39
FIBP 3.78483707887763e-11 -0.0706550758927622 0.292 0.188 1.31034844507822e-06
LYPLA2 4.86090528930339e-41 0.0706102865124766 0.179 0.072 1.68289402020973e-36
POLR1E 1.09688959554502e-41 0.0706093774211212 0.172 0.066 3.7975414687364e-37
NFKBIL1 1.35711737406458e-49 0.0705782453533382 0.233 0.094 4.69847606074897e-45
GGA1 2.78941487261283e-08 -0.0705180577367734 0.155 0.1 0.000965723323047288
DDX49 1.96993438522053e-41 0.0705123449440582 0.24 0.106 6.82010983507201e-37
COQ7 7.58258980635648e-17 -0.0704788836746021 0.152 0.08 2.62516841685868e-12
RNF220 7.26776253559548e-06 -0.0704490866207092 0.114 0.076 0.251617206744851
FANCC 5.02809625720133e-52 0.0704478603241119 0.202 0.075 1.74077720520567e-47
BLOC1S4 4.28777161193751e-08 -0.0704204284442241 0.178 0.117 0.00148446940976889
CDKN2AIPNL 8.85506903279169e-39 0.0703479565570753 0.165 0.065 3.06571344984281e-34
LNX2 3.53683347082748e-39 0.0703232994888584 0.146 0.054 1.22448711593518e-34
CBLL1 2.23619214092611e-05 -0.0703164379292738 0.142 0.099 0.774192081110027
LRPPRC 5.36885916227924e-14 -0.0702878204389145 0.387 0.247 1.8587527305727e-09
SDF2L1 3.60105120702655e-11 -0.0702873307039774 0.266 0.172 1.24671993838466e-06
IRF3 1.50968388050853e-13 -0.0702837114160885 0.245 0.149 5.2266765627086e-09
DSTN 2.86019038807441e-85 0.0701880966895456 0.969 0.673 9.90226514255243e-81
POLD3 4.75100334923326e-07 -0.0701878659390821 0.133 0.086 0.0164484486953805
SS18L2 2.94918366978532e-66 0.0701770971895378 0.422 0.187 1.02103687831637e-61
PPTC7 2.58971524266147e-07 -0.0701364169504483 0.189 0.129 0.00896585314161827
SLC25A29 1.16498062634222e-45 0.0700948828212707 0.17 0.062 4.03327942645941e-41
ESD 3.14307337138965e-12 -0.070077628728308 0.604 0.396 1.08816343190881e-07
ETV3 7.66342956305471e-57 0.0700306632113327 0.27 0.108 2.65315594902517e-52
TRNP1 5.53476870625966e-54 0.0700294299581417 0.136 0.039 1.91619227379416e-49
FASTK 1.483693727141e-06 -0.069800122299587 0.192 0.133 0.0513669605273485
CHCHD7 1.43571100512989e-11 -0.0697853444054757 0.174 0.105 4.97057507086021e-07
CSNK2A2 1.24707524293707e-08 -0.06974816023487 0.235 0.157 0.000431749919857243
Z99127.4 8.6389267656178e-22 -0.0697015388402737 0.113 0.048 2.99088283552454e-17
RRP9 2.03582232808438e-47 0.0696443029505852 0.158 0.054 7.04822048206093e-43
C1orf131 5.35474685939323e-44 0.0696143262922509 0.201 0.081 1.85386691019053e-39
CALCOCO1 6.0782691401002e-06 -0.0695749470865113 0.168 0.117 0.210435755899409
RBBP5 0.000275017832569369 -0.069564592917955 0.111 0.078 1
STRBP 1.05911585581909e-14 -0.0695257579947141 0.148 0.081 3.66676500443128e-10
KLHL15 4.57696665649678e-15 -0.0694751845020181 0.148 0.08 1.58459162614575e-10
SETD3 1.05162699927969e-14 -0.069452806943746 0.263 0.161 3.64083783420622e-10
TOR1A 0.000175839531527528 -0.0694501150814402 0.12 0.085 1
CCDC138 2.71159168936289e-08 -0.0694231091117588 0.103 0.062 0.000938780158774327
C4orf33 8.57237020595656e-11 -0.0694162881396282 0.122 0.07 2.96784028900422e-06
HPF1 1.92637730520211e-47 0.0693208125740108 0.369 0.177 6.66931086834023e-43
RMND5B 1.70919067659384e-06 -0.0693139925218823 0.134 0.089 0.0591738904143554
AGO4 7.26123072095488e-12 -0.0693073307797387 0.178 0.108 2.51391068790179e-07
ATIC 9.46164807759089e-45 0.0692520597181031 0.196 0.077 3.27571718094274e-40
SYCE1L 2.11559782902326e-36 0.0692405268424207 0.121 0.042 7.32441124386143e-32
UBB 1.11766353506417e-38 -0.0692202598927407 0.989 0.846 3.86946292474567e-34
GTPBP3 6.74888105456318e-38 0.0691311477264767 0.118 0.039 2.33653010990032e-33
BNC2 7.10554468293007e-87 0.0690837749632061 0.332 0.119 2.46001062467722e-82
CLK3 5.54471837123049e-07 -0.0690459193994538 0.137 0.09 0.0191963694730371
AKT1S1 1.45433049656767e-27 0.0690027400683527 0.146 0.065 5.03503761216693e-23
METTL26 1.72143969943826e-13 -0.0689023926502699 0.375 0.24 5.95979638342521e-09
EML2 4.72356400984255e-68 0.0685019928164621 0.194 0.06 1.63534509584759e-63
AL136454.1 2.95533386450097e-39 0.0684803386627794 0.111 0.035 1.02316613722888e-34
GPANK1 0.000286946371858532 -0.0684057391050985 0.11 0.078 1
HNRNPA1P48 4.36431077522811e-38 0.0683838943303417 0.161 0.063 1.51096803349172e-33
FAM76A 2.43745440568815e-11 -0.0682838573984835 0.181 0.11 8.43871089793294e-07
PABPN1 3.11329026306191e-12 -0.0682627678401498 0.356 0.233 1.07785222197466e-07
NEPRO 4.56965645737809e-08 -0.0682501369422032 0.174 0.114 0.00158206076210887
DAP3 4.73332380560037e-50 0.0682202897255233 0.318 0.144 1.6387240347369e-45
TSPYL1 3.35198114112027e-14 -0.0682029386999519 0.263 0.161 1.16048939086725e-09
ADNP2 1.48391838092009e-35 0.0681989366970262 0.243 0.115 5.13747382658345e-31
MINCR 1.67746764204487e-38 0.0681710997837948 0.108 0.034 5.80756072352353e-34
ECI1 1.02966983591077e-12 -0.0681534293853268 0.291 0.184 3.56481993890668e-08
ZNF600 6.0511237079014e-43 0.0681498390962663 0.129 0.042 2.09495953891254e-38
STXBP5 5.03483815798742e-20 -0.0681199620501828 0.339 0.202 1.74311131867683e-15
GLI4 2.09761622175623e-42 0.0681157030882783 0.167 0.063 7.26215712134226e-38
STX4 1.78423896136598e-15 -0.0680824565691628 0.276 0.166 6.17721370814517e-11
TMUB2 0.000156366083230424 -0.0680357542586929 0.116 0.082 1
HSF1 1.29315783645615e-09 -0.0679718102090108 0.194 0.125 4.47704174559482e-05
NDUFV2 4.25926653815621e-23 -0.067836408450928 0.731 0.452 1.47460066817506e-18
IFT22 1.3077258879726e-30 0.0677030125463088 0.201 0.095 4.52747779674992e-26
RORA-AS1 1.07161146273751e-83 0.0676891722090994 0.252 0.08 3.71002604514353e-79
IPMK 4.2993334901987e-40 0.0676354183896999 0.27 0.126 1.48847224764169e-35
CDK10 4.55094101029628e-36 0.0676285358502217 0.164 0.067 1.57558128717468e-31
PPIH 2.27014529951342e-41 0.0676025040724281 0.299 0.142 7.85947004144543e-37
ICE2 7.89864237085141e-13 -0.0675844177579565 0.213 0.129 2.73458897521247e-08
DARS 2.8204845900403e-20 -0.0675706812906177 0.377 0.226 9.76479969917852e-16
KANSL2 2.75045292120311e-42 0.067448692781955 0.203 0.083 9.52234305849729e-38
