p_val avg_log2FC pct.1 pct.2 p_val_adj
HUWE1 3.72264149032172e-36 -0.0217156497382729 0.628 0.473 1.28881571036428e-31
C1orf159 1.31205246425338e-123 0.021698784389359 0.161 0.077 4.54245683649162e-119
MRPL41 1.99511580946106e-68 0.021678208227046 0.617 0.422 6.90729044393515e-64
CPSF1 6.45321598423112e-123 0.0216557996373037 0.187 0.094 2.23416790590066e-118
RORA-AS1 3.96200481337901e-275 0.0216387915350769 0.309 0.138 1.37168568643995e-270
NDUFA9 3.62431700092162e-141 0.0216120121756496 0.407 0.235 1.25477478888907e-136
URI1 2.83568377478848e-94 0.0215798775767942 0.616 0.417 9.8174207966952e-90
DCAF1 1.17914879990707e-155 0.0215452835967503 0.254 0.128 4.08233106015826e-151
CHERP 3.32344389280626e-123 0.0215358460787246 0.235 0.125 1.15060951012846e-118
SARNP 5.49471233386042e-46 -0.021510595644385 0.574 0.404 1.90232435710582e-41
HIF1AN 9.88458041755437e-65 -0.0214925224550508 0.161 0.093 3.4221405863615e-60
NRAS 1.02307185612588e-76 -0.021463805281115 0.23 0.137 3.54197707309341e-72
RRP9 3.83944995301483e-109 0.0214366924839101 0.151 0.073 1.32925596823326e-104
NDUFAF6 7.29282295663463e-159 0.0214047600615383 0.298 0.156 2.52484823581648e-154
ERMP1 5.92678451137365e-171 0.0213708798215296 0.157 0.065 2.05191206568267e-166
PLD2 3.70612539411821e-116 0.0213126799629137 0.173 0.086 1.28309767269767e-111
GHITM 2.99131042460546e-76 0.0212912426665933 0.61 0.417 1.03562158210265e-71
TCFL5 1.11142262838691e-121 0.0212590158149716 0.183 0.09 3.84785628173831e-117
NOC4L 2.61696834474094e-89 0.0212520890570712 0.17 0.091 9.06020610632761e-85
ZNF576 6.58298580740495e-17 -0.0212331805751344 0.111 0.079 2.27909551638167e-12
TCF20 2.07934183224698e-104 0.0212186852460018 0.297 0.175 7.19888935742226e-100
POLR2F 2.22189864200123e-57 -0.0211979812433959 0.541 0.365 7.69243528847245e-53
DR1 4.70984218603582e-169 0.021186530323666 0.441 0.247 1.63059446322746e-164
TAF1D 4.07711237689587e-80 0.021161070452308 0.647 0.446 1.41153707600512e-75
ARHGEF10L 2.03537787608161e-45 -0.0210785276250967 0.246 0.165 7.04668174478214e-41
AREL1 9.8581605911951e-168 0.0210399898780129 0.239 0.116 3.41299377827766e-163
ANKRD17 5.51192882651093e-12 0.0210379533593268 0.631 0.519 1.90828487902635e-07
PYGL 8.87115573321459e-116 0.020976018140503 0.207 0.108 3.07128282639622e-111
KIAA1191 2.90456060492932e-113 0.0209438223689711 0.248 0.137 1.00558792703258e-108
DUSP22 3.4953630204447e-124 0.020937966051863 0.349 0.202 1.21012963130816e-119
ARRDC1 1.8081394487893e-138 0.020924877996942 0.219 0.11 6.25995958565345e-134
ZCCHC10 3.83797848503358e-97 -0.0208493176261277 0.354 0.216 1.32874653130348e-92
ZNF205 1.12349458096601e-61 0.020838199940047 0.139 0.079 3.88965058876241e-57
PAOX 6.74038147079965e-116 0.0208102664996774 0.112 0.047 2.33358746900555e-111
PINK1 3.8690221948964e-72 -0.0208102373668458 0.293 0.182 1.33949417409508e-67
SF3B3 2.32521786562228e-135 0.0208098757914567 0.391 0.227 8.0501367725709e-131
NCOA4 1.1183272290375e-119 0.0208043735118474 0.475 0.295 3.87176069965072e-115
FGGY 1.17514080895496e-109 -0.020800163397109 0.271 0.153 4.06845499468298e-105
NUAK1 5.93465080012984e-182 0.0207398701086837 0.305 0.154 2.05463545351295e-177
DNAJB11 4.52252714238962e-93 -0.0206904346770712 0.398 0.248 1.56574412196671e-88
SS18L1 1.00369903377939e-98 -0.020648179238604 0.163 0.083 3.47490642484764e-94
CACNB4 5.16334128302217e-101 -0.0206479669789715 0.282 0.165 1.78760038559511e-96
ECH1 4.87133195477871e-56 0.0206401046495122 0.554 0.385 1.68650383606394e-51
TOMM70 8.59118595870908e-95 -0.0206133611709463 0.32 0.193 2.97435449076467e-90
MAIP1 3.81294914059503e-95 0.0206094143171127 0.19 0.103 1.3200811219654e-90
CRYZ 3.97590343928278e-57 -0.0205703725556498 0.154 0.09 1.37649752971409e-52
TBC1D10B 7.60131232578734e-120 0.0205592859878631 0.184 0.092 2.63165034031084e-115
MEX3C 1.60037442901307e-144 0.0205373593937565 0.289 0.155 5.54065631068613e-140
VPS37A 5.52224697732095e-84 -0.0205099482648008 0.301 0.183 1.91185712601829e-79
ZFAND2B 9.04417460163821e-141 0.0204651639563959 0.3 0.162 3.13118368883317e-136
NUDT14 4.74280201601679e-34 -0.0203204627434385 0.155 0.103 1.64200548596517e-29
IMP3 2.82362623730224e-97 0.0202507660666711 0.527 0.337 9.7756763961641e-93
ALAS1 8.13796191843575e-53 -0.0202500115927519 0.185 0.116 2.81744379578164e-48
MID2 8.66989124463841e-130 0.020224168220925 0.115 0.046 3.00160304780626e-125
AK2 5.57118249006597e-120 0.0201931888660225 0.4 0.238 1.92879908988574e-115
DYRK1B 2.15566951589766e-29 -0.0201345453290397 0.103 0.066 7.46314343098929e-25
FBXO48 2.23556453648478e-125 0.0200881296470765 0.112 0.046 7.73974798176397e-121
CNOT11 8.63665881204454e-75 -0.0200770031735494 0.18 0.102 2.99009764731794e-70
CHST15 5.91754010164836e-105 0.0200387184578744 0.15 0.073 2.04871155859168e-100
PRLR 9.97884549790028e-148 -0.0200382571640844 0.143 0.06 3.45477609982806e-143
ANKRD39 3.11550950287452e-145 0.019945191441984 0.217 0.107 1.07862054499019e-140
MTMR1 4.58268440720631e-149 0.0199444672186836 0.251 0.129 1.5865711686189e-144
ZMYM5 3.60378251527263e-75 -0.0199373863590818 0.336 0.214 1.24766554461254e-70
MRPL11 2.24339392566484e-70 0.0199115410713358 0.411 0.267 7.76685411004426e-66
ZNF131 7.32181514303644e-103 -0.0198897833119005 0.513 0.329 2.53488562067065e-98
IGHMBP2 3.10580528486323e-106 0.0198721672035309 0.128 0.059 1.0752608476725e-101
DAPK2 3.2148088825645e-11 -0.0198712552509602 0.126 0.099 1.11299898323266e-06
TXNDC16 3.23492274891315e-103 0.0197752153272256 0.23 0.129 1.11996260490122e-98
MOGS 6.02634881181051e-173 0.0197517910637371 0.253 0.123 2.08638222213692e-168
EMC4 6.23755768013463e-104 0.0197266870943632 0.5 0.312 2.15950484443941e-99
CHCHD2 0.000144330954462038 0.0197261250628999 0.88 0.807 1
EFTUD2 6.81301240684538e-98 -0.0196309349772583 0.254 0.146 2.35873302537394e-93
NUDT16L1 3.44663254585296e-153 0.0195823631693329 0.271 0.139 1.19325865369975e-148
ZNF586 4.85510085678802e-77 -0.019563897641063 0.159 0.088 1.68088446762858e-72
LRSAM1 1.06136225538574e-150 0.0195483573606307 0.209 0.1 3.67454226437096e-146
SDHAF3 6.01140628014409e-93 -0.0195009923370288 0.264 0.153 2.08120896824869e-88
CNOT7 3.30398516362951e-109 -0.0194704881070268 0.351 0.206 1.14387270350017e-104
CMTM4 3.62470236860665e-45 0.019459585144278 0.125 0.076 1.25490820703531e-40
MDM2 3.54388973976809e-48 -0.0194564136382797 0.374 0.257 1.22693006680511e-43
PIP4K2C 1.93364122730038e-159 0.0194280505400851 0.17 0.074 6.69445929303664e-155
FAM160A2 1.45875048026782e-130 0.0193511043808213 0.196 0.097 5.05034003773523e-126
RHNO1 9.92571550308397e-111 0.0193472070375376 0.105 0.044 3.4363819643227e-106
SUMO1 4.95898400653604e-30 -0.0193276472183084 0.68 0.5 1.71684985290284e-25
PROSER1 2.02315032687956e-136 0.0192997253141103 0.159 0.072 7.00434874668973e-132
EIF2B4 7.82357541894926e-119 0.0192839960401775 0.232 0.124 2.70860004579442e-114
TATDN1 4.01559877740964e-95 0.0192357737948319 0.391 0.243 1.39024045272699e-90
SNF8 2.62754754289566e-46 -0.019213638565914 0.5 0.344 9.09683234825907e-42
DVL2 2.89835581333771e-86 0.0191547293987669 0.173 0.094 1.00343976613565e-81
FBXO3 1.30619658806299e-141 0.0191469717216526 0.348 0.193 4.52218320753288e-137
SLC45A4 7.64420187987445e-48 -0.0191272173158559 0.128 0.076 2.64649913283133e-43
SNRPA1 4.22553896732707e-144 0.0191195892501409 0.46 0.27 1.4629238458783e-139
VPS28 1.23196626072533e-30 0.0191025490813033 0.736 0.558 4.26519039125717e-26
DOP1B 1.31816886458718e-71 -0.0190852314793758 0.174 0.1 4.56363242608727e-67
TIMM21 2.61271184515402e-23 -0.0190338973840998 0.1 0.067 9.04546967910774e-19
USP32 7.28561696003994e-52 0.0190118624986638 0.439 0.318 2.52235344773543e-47
GLI4 1.36550586518001e-96 0.0189660885937117 0.177 0.094 4.72751785583973e-92
ZNF12 4.69810349424966e-80 -0.0189106539691553 0.25 0.15 1.62653041074417e-75
RPUSD1 1.01232271347747e-104 0.0189105211549769 0.134 0.063 3.50476246633034e-100
GCNT4 8.832383864875e-147 0.0188832649590767 0.117 0.045 3.05785961785837e-142
GAB1 2.02535963755302e-98 -0.0188744405213311 0.444 0.285 7.01199760117232e-94
CUL9 4.79971576329918e-69 -0.0188235039613401 0.137 0.075 1.66170959441181e-64
PIDD1 1.00641514110333e-106 0.0188173148232064 0.106 0.046 3.48430986001384e-102
WDR77 1.60819801289787e-86 0.0188123580414423 0.112 0.054 5.56774234045372e-82
MRPL3 9.69016422266032e-88 0.0187826671698915 0.432 0.275 3.35483175552723e-83
RRS1 2.57208285230062e-88 0.0187630352826818 0.134 0.067 8.90480804294998e-84
UFM1 3.40013818235376e-51 -0.0187413367648437 0.57 0.395 1.1771618401127e-46
HSPA9 1.42437354609098e-91 0.0186691105183792 0.668 0.46 4.93132365392159e-87
PDAP1 5.03467317806766e-52 0.0186423133141408 0.583 0.402 1.7430542009788e-47
ZFPL1 3.14640458104314e-60 -0.0186345076062114 0.226 0.14 1.08931673000294e-55
MZF1 1.67529610354365e-59 -0.0186321844541196 0.139 0.079 5.80004264007845e-55
KIF16B 1.42482373594645e-108 0.0186317126691143 0.338 0.202 4.93288225622021e-104
C21orf91 2.0336415489385e-248 -0.0186235635550973 0.334 0.154 7.04067040657999e-244
PSMB1 1.35559387752648e-19 0.0185945866622585 0.799 0.655 4.69320156338444e-15
ZNRD2 4.64812540942457e-64 -0.0185941478651562 0.341 0.221 1.60922749799688e-59
CDK19 8.38523298161573e-89 -0.0185868163461813 0.351 0.22 2.90305151056518e-84
CWC15 1.25952613280193e-53 -0.0185728002864772 0.539 0.368 4.36060542437355e-49
SATB1 6.38020094431855e-211 0.0185471582499277 0.207 0.087 2.20888936893252e-206
ZSWIM6 1.94350380105766e-36 -0.0185110413475869 0.588 0.457 6.72860450964174e-32
TMED5 7.82601194422091e-111 0.0183732494487474 0.447 0.28 2.70944359520872e-106
NCS1 2.24558702177091e-121 0.0183401087813993 0.211 0.109 7.77444682807306e-117
TIMM9 1.39804350794876e-92 0.0183261012370961 0.3 0.18 4.8401664288694e-88
TANC1 7.46914880309329e-170 0.0182876111326881 0.581 0.345 2.58589400711893e-165
GPS1 1.46992101707875e-112 0.0182747421763452 0.277 0.157 5.08901355322835e-108
SLC52A2 2.25384463827212e-129 0.0182258754382229 0.246 0.13 7.80303552216192e-125
NSMCE4A 5.3645364091943e-56 -0.0182149418496513 0.292 0.191 1.85725615022716e-51
NR2C2 1.92537957780338e-47 -0.0181835991409666 0.309 0.212 6.66585663631307e-43
USP19 2.92135746928639e-51 -0.0181774371801214 0.142 0.085 1.01140316944164e-46
RABL3 2.63064664574958e-163 0.0181726682740023 0.237 0.115 9.10756175224963e-159
PAX8-AS1 1.36631339811784e-130 0.0181617913394015 0.191 0.094 4.73031361562378e-126
TADA1 1.36557386800745e-97 0.0181576681473668 0.109 0.049 4.72775328842858e-93
MAPKAPK5 6.30033038468332e-83 -0.0181569220473516 0.24 0.141 2.18123738248121e-78
DGAT1 2.6983434150038e-101 0.0180908121050641 0.171 0.088 9.34193473708464e-97
GALT 2.75273373514655e-21 -0.018085753876268 0.151 0.109 9.53023946445088e-17
EPRS 2.40197037876326e-108 0.0180739053261855 0.48 0.301 8.31586164831629e-104
CDK2 4.1381501414328e-52 -0.0180696801970193 0.13 0.075 1.43266896046545e-47
B4GALT4 7.61856384181481e-52 -0.0180627251720276 0.183 0.114 2.6376229876747e-47
JMJD8 3.23139334103858e-56 -0.0180485438126173 0.268 0.172 1.11874068860097e-51
ZNF426 1.07004347563152e-78 0.0180275829116437 0.169 0.094 3.70459751698388e-74
PM20D2 5.25885009443721e-35 -0.0180132726736474 0.178 0.12 1.82066649119511e-30
SETD1A 2.26522074212363e-40 -0.0180128158221473 0.121 0.074 7.84242073130623e-36
SELENOT 6.01442024616414e-111 -0.0179786554389271 0.535 0.336 2.08225243342449e-106
POLR1E 3.8698059320139e-24 -0.0179650631971578 0.137 0.095 1.33976551172253e-19
GTF2H3 1.88656039493687e-84 -0.0179510755267006 0.283 0.171 6.53146074331093e-80
ABHD11 1.65486653956117e-23 -0.017951064221843 0.106 0.071 5.72931344661472e-19
NUP210 3.65826186176875e-172 -0.017949973827139 0.112 0.038 1.26652683916296e-167
VKORC1L1 1.28946909990569e-119 -0.0179393342389293 0.329 0.189 4.46427097078348e-115
METTL2A 2.43405313113833e-86 0.0179258444008817 0.154 0.081 8.426935345314e-82
MTA2 3.02058083670743e-101 0.0179099064225264 0.151 0.075 1.04575529147648e-96
DDX1 5.15945834011035e-85 0.0178983489555319 0.499 0.323 1.7862560719296e-80
AL121944.1 2.70271098908237e-111 0.0178903017743531 0.122 0.055 9.35705571530206e-107
TRNP1 4.54825008564572e-79 0.0178480180655007 0.105 0.051 1.5746496621514e-74
ZNF787 1.52122534978575e-39 -0.017836567339237 0.171 0.112 5.26663428349324e-35
TRIM33 1.79450906405795e-88 -0.0178280881019613 0.496 0.323 6.21276983067504e-84
NDUFB9 8.34273752957268e-50 0.0178028555416407 0.674 0.48 2.88833916011336e-45
RBM39 3.7365089923613e-16 0.0177621941854738 0.865 0.779 1.29361677824541e-11
APOO 3.42799765269492e-67 -0.0177548366098078 0.159 0.091 1.18680706733951e-62
RRAGD 3.46415026550948e-100 0.0177324775829997 0.14 0.068 1.19932346342204e-95
SRP19 3.67065480975659e-84 -0.0177010451654492 0.504 0.327 1.27081740168583e-79
MSL1 4.71206682038732e-99 -0.0176325142724305 0.365 0.221 1.63136465388629e-94
CISD2 1.55272467250439e-102 -0.0175967756837511 0.336 0.199 5.37568808867744e-98
C22orf39 1.38453478427201e-100 0.01758932650998 0.33 0.197 4.79339787662814e-96
NASP 1.94260327204511e-37 -0.0175684377520375 0.568 0.412 6.72548678814736e-33
TRIM41 1.09440490232205e-110 0.0175309640800057 0.125 0.056 3.78893921232918e-106
NFRKB 3.38745279670702e-120 0.0175001151677601 0.19 0.096 1.17277003274794e-115
UBE3A 1.22844260956966e-57 0.0174499808626436 0.608 0.434 4.25299115859112e-53
C6orf136 6.44141550170312e-89 0.017446180011584 0.126 0.062 2.23008246084464e-84
HECTD4 7.91523785071273e-44 -0.0174414511865019 0.431 0.309 2.74033449629526e-39
TRAF3IP2 4.72348067262475e-65 -0.0174196911028267 0.221 0.135 1.63531624366942e-60
DIPK2A 1.17800948575934e-123 -0.0174142082585562 0.358 0.208 4.07838664064742e-119
COX10 1.23250169974351e-101 -0.0174003976903456 0.196 0.105 4.267044134682e-97
ACTL6A 4.74377341037058e-71 -0.0173597750550841 0.274 0.169 1.6423417924044e-66
OAS1 9.96171053634316e-183 0.017357136809543 0.197 0.086 3.44884380478737e-178
TFIP11 5.2284648980017e-146 0.0173313570763862 0.217 0.106 1.81014683233717e-141
TMEM115 5.24625603384795e-64 -0.0173280664909976 0.24 0.149 1.8163063014785e-59
MBD6 3.98184307958714e-155 0.0173138690291715 0.252 0.127 1.37855389258386e-150
ESS2 9.12752019272397e-106 0.0172855750956228 0.13 0.06 3.16003876592297e-101
EIF1AD 3.04973623257351e-133 0.0172377183890143 0.187 0.091 1.05584918107928e-128
THUMPD3 1.68156248840495e-73 -0.017156679421569 0.237 0.143 5.82173749110677e-69
DDX19B 8.78110261234391e-72 -0.0171244512126645 0.268 0.165 3.04010553541959e-67
USE1 2.88544197484164e-72 -0.0171243608151173 0.27 0.167 9.98968866109925e-68
POR 5.85923985150314e-144 0.0170392009989289 0.364 0.205 2.0285274289889e-139
LAS1L 5.84812456838991e-55 -0.016968304705357 0.181 0.111 2.02467920682227e-50
TAF11 3.55757383557044e-150 0.0169335391266383 0.414 0.235 1.23166763761284e-145
SMIM4 5.91885527682793e-77 -0.0169320395604825 0.369 0.234 2.0491668853906e-72
OPA3 1.67996006458422e-102 -0.0169119538407333 0.196 0.105 5.81618973959702e-98
AGFG1 9.5445841092011e-59 -0.0169116299766013 0.466 0.32 3.30443046444651e-54
DPCD 4.43553245283436e-25 -0.016898560883192 0.141 0.096 1.53562569049578e-20
POLR2A 8.94299083380962e-83 -0.0168861353133906 0.573 0.389 3.09615285657323e-78
SERAC1 3.37312076969821e-135 0.016849174077201 0.128 0.054 1.16780814167722e-130
ERLIN1 2.69242907675622e-64 -0.0168474638464288 0.21 0.128 9.32145870663772e-60
SYVN1 4.04963368271076e-106 0.0168385755799491 0.208 0.112 1.40202367729129e-101
HSF1 1.4086918682089e-123 -0.0168361335376584 0.337 0.192 4.87703211692603e-119
NFKBIE 2.35004228845069e-68 -0.0167541283635596 0.196 0.116 8.13608140684513e-64
SLC18B1 9.29344002037249e-42 -0.0167411473569436 0.125 0.076 3.21748186945316e-37
SPG21 1.00876104687521e-68 -0.0167024198705553 0.324 0.207 3.49243162038665e-64
UBE2L6 6.88294827613088e-72 -0.0166439664096069 0.286 0.178 2.38294552267927e-67
MANSC1 2.65772467936215e-115 0.0166206639295324 0.156 0.075 9.20130861241969e-111
C8orf82 1.58818172082413e-65 -0.0165693229986432 0.26 0.163 5.49844393566523e-61
SLC39A9 1.54017541324885e-64 -0.0164823005260279 0.257 0.162 5.33224129820886e-60
GBP1 2.75883996714183e-32 -0.0164477312651807 0.229 0.162 9.55137985024171e-28
MASTL 1.71194193089437e-161 0.0164461821891467 0.188 0.085 5.92691415894938e-157
VBP1 4.29160266342235e-85 -0.0164313734373984 0.348 0.214 1.48579575810345e-80
JMJD6 8.13536255605444e-217 0.0164253102034422 0.358 0.18 2.81654387053161e-212
SELENOH 2.30133368321174e-52 0.016415981890747 0.688 0.492 7.96744734464738e-48
TMEM251 5.39064621308297e-53 -0.0163827844358915 0.166 0.101 1.86629562543145e-48
COX14 4.66582490546497e-91 0.0163683259430465 0.556 0.361 1.61535524052103e-86
TRA2B 4.42087697226656e-88 0.0163567487981577 0.763 0.566 1.53055181656841e-83
TTC39B 4.00272400778212e-67 -0.0163233726139722 0.344 0.225 1.38578307873425e-62
NDUFAF5 3.47397667078255e-52 -0.0163100920191959 0.166 0.101 1.20272546319163e-47
SF3B4 1.79486336091686e-120 0.0163022578925007 0.369 0.217 6.21399644183027e-116
SPOUT1 7.51603713082791e-104 0.0162929119034357 0.139 0.067 2.60212721506393e-99
EWSR1 1.77020442987346e-90 0.0162713794806915 0.584 0.385 6.12862475666492e-86
SC5D 3.9566749027744e-127 -0.0162310782149249 0.264 0.142 1.36984041808953e-122
DBNL 5.330787736507e-76 -0.0162285699101894 0.353 0.224 1.84557202225609e-71
SHF 1.08977709996989e-10 -0.0162281388779813 0.12 0.094 3.77291729780576e-06
PABPN1 8.21735057615036e-90 0.0162239019320825 0.535 0.349 2.84492894296902e-85
MED1 1.1146883870527e-98 -0.0162165587120862 0.324 0.193 3.85916266481515e-94
NUDT1 2.45770616458604e-76 -0.0161955431493956 0.399 0.253 8.50882451241332e-72
UTP25 2.80549017364822e-126 0.0161693303581888 0.171 0.082 9.71288753018749e-122
MRPL21 8.42817008513407e-103 0.0161489579361676 0.437 0.27 2.91791676517427e-98
GTF2H5 6.99435870224021e-66 -0.0161434553018612 0.526 0.349 2.42151692630258e-61
SCAMP4 6.00194508211908e-68 -0.0161421999395255 0.206 0.123 2.07793340688045e-63
HSD17B12 1.00163773078091e-61 -0.0161283059027332 0.395 0.263 3.46776998773657e-57
DFFA 2.32483969960141e-53 -0.0161088274156198 0.219 0.139 8.04882752399005e-49
PRDM4 1.06877272224576e-73 -0.0160920623652212 0.192 0.112 3.70019804168704e-69
C11orf71 2.03215695036753e-84 -0.0160808730043575 0.145 0.075 7.03553057786743e-80
DCAF15 4.24589881489745e-110 -0.0160619062374253 0.229 0.123 1.46997262870565e-105
AAR2 2.52445204303249e-93 0.0160485939234987 0.168 0.089 8.73990541818278e-89
PLXNA1 2.03639469693773e-27 -0.016022405454952 0.143 0.098 7.05020208026812e-23
TSPAN13 1.39603603443055e-94 -0.0159325693657044 0.152 0.077 4.83321635480199e-90
MKKS 4.8985995157501e-30 -0.0159290301834356 0.133 0.088 1.69594413834784e-25
ATAD2 1.68526451556886e-58 -0.0159151008926339 0.178 0.108 5.83455427935097e-54
SIRT6 2.04337282944231e-56 -0.0159096569797083 0.134 0.077 7.07436107281224e-52
OSTF1 1.35488588083017e-184 0.0158866451050004 0.562 0.328 4.69075040802215e-180
DDX3X 1.37261742975695e-58 -0.0158432183641082 0.79 0.632 4.75213880356155e-54
EIF2B1 2.63367400288541e-85 -0.0158425801767562 0.293 0.177 9.11804276538957e-81
ABITRAM 2.57404816842051e-94 0.0158224531850284 0.18 0.096 8.91161216388864e-90
NCAPH2 5.45479477640292e-104 0.0158092590374475 0.183 0.096 1.88850449953846e-99
BCL2L13 3.41394563324837e-135 -0.0157963352164983 0.352 0.198 1.18194211768692e-130
SPATA5L1 2.80717749218986e-98 0.0157674281043301 0.143 0.071 9.71872919571051e-94
PRPF31 3.33327131228901e-74 -0.0157312941598047 0.365 0.232 1.15401186102758e-69
FBXO22 6.56538459594395e-74 -0.0157256857706037 0.225 0.135 2.27300180096175e-69
ZNF518B 1.61330969297969e-32 -0.0157237258447144 0.115 0.074 5.58543948806497e-28
STYX 2.02373662561843e-113 -0.0157205160985868 0.232 0.125 7.00637857155358e-109
PAFAH1B3 7.49679871277788e-42 0.0157061244491138 0.151 0.097 2.59546668235083e-37
PLAA 4.60895052628787e-138 0.015704074574984 0.294 0.16 1.59566476170612e-133
CNTNAP3B 1.40337645872362e-284 0.0157033047208073 0.172 0.057 4.85862963774703e-280
SIDT2 1.20875905202658e-87 -0.015697337524615 0.182 0.099 4.18484471402122e-83
TNKS2 4.35746977858103e-116 0.0156894742463248 0.521 0.331 1.50859961204254e-111
RETREG2 2.3207094879625e-125 0.015669146967459 0.34 0.194 8.03452831827497e-121
ZC3H3 3.7290650659921e-43 0.015596961207152 0.138 0.085 1.29103961649713e-38
RBM7 6.72374819333225e-82 -0.0155835398425899 0.336 0.209 2.32782886201356e-77
SNAPIN 3.61084711578349e-108 0.015549238319447 0.261 0.147 1.2501113799554e-103
CANT1 6.99481234541698e-24 -0.0155188449782802 0.128 0.088 2.42167398210681e-19
SMPD1 2.60586896821658e-30 -0.0155038960857319 0.153 0.103 9.02177895486263e-26
RNPEP 7.33010127674489e-89 0.0154954778800003 0.274 0.165 2.53775436302185e-84
MED10 1.16376076449168e-66 -0.015464979201307 0.526 0.352 4.02905614274664e-62
TAF1C 8.75132826538632e-49 -0.015413163119635 0.122 0.072 3.0297973587594e-44
MMUT 1.54323520866563e-123 0.0154003678363164 0.243 0.129 5.34283461592128e-119
TRAPPC8 2.02422586574413e-90 -0.0153886735231574 0.346 0.213 7.00807236979275e-86
AMDHD2 1.21669782692368e-100 0.0153572994876029 0.168 0.087 4.21232954659247e-96
ELOF1 9.09587891519816e-110 0.0153533384090186 0.296 0.17 3.14908423923075e-105
FBXO8 1.15647535633693e-130 0.015341567936267 0.232 0.12 4.00383333117408e-126
MAPRE3 1.17887112656472e-93 0.0153404968465694 0.156 0.08 4.08136972727973e-89
TYW1B 3.15806231745618e-88 0.0153001751881395 0.291 0.179 1.0933527549265e-83
YIPF1 5.78343185264082e-111 0.0152703170286425 0.16 0.078 2.00228194170278e-106
CETN2 1.95891902631201e-34 -0.015269674192027 0.224 0.154 6.78197356099481e-30
CKAP2 1.93679852408726e-132 0.0152515031435238 0.165 0.077 6.70539017024252e-128
CRK 1.15417011489294e-105 0.0152395862732293 0.464 0.291 3.99585235477085e-101
PURB 5.53902764305984e-179 0.0152347213577962 0.398 0.216 1.91766676030375e-174
FZD7 1.57339237447551e-72 0.0151822542079522 0.188 0.11 5.44724173967165e-68
LINC00863 1.57676405530911e-82 -0.0151745283820631 0.131 0.066 5.45891483588565e-78
E2F4 2.29824167069768e-131 0.0151607369353811 0.253 0.133 7.95674248812242e-127
SPNS1 4.38079614349897e-108 -0.0151226131233491 0.276 0.157 1.51667543284078e-103
COQ3 3.3305339655245e-74 0.0150994656205647 0.101 0.049 1.15306416420424e-69
AC079781.5 5.52205290989047e-128 -0.0150930518119288 0.392 0.228 1.91178993793318e-123
MRRF 8.99699756321911e-97 -0.0150835383518487 0.258 0.148 3.11485052636209e-92
UBE2D3 1.19962246209968e-19 0.0150799909681407 0.833 0.705 4.15321292603532e-15
PRKRA 5.18664507994439e-127 0.0150675107003746 0.396 0.231 1.79566839312755e-122
PMPCB 3.33402962903106e-108 0.0150629465040188 0.416 0.253 1.15427439786684e-103
LANCL1 2.77158403917989e-114 -0.0150331186836061 0.292 0.164 9.59550110204471e-110
MLX 8.49341981646729e-84 -0.015014335919358 0.285 0.172 2.94050687465914e-79
PRR14 2.2271703599017e-97 0.0150013891673094 0.199 0.109 7.71068650301567e-93
MCAT 1.28279015750396e-70 0.0149865726439243 0.116 0.06 4.44114780429444e-66
CRY1 2.08986833417763e-103 0.014941754202263 0.496 0.333 7.23533315975638e-99
RSPRY1 3.72266332920764e-111 0.0149059357357015 0.344 0.204 1.28882327120498e-106
BTRC 2.1745346893678e-59 0.0148494154068952 0.343 0.231 7.52845654806026e-55
NOTCH2 5.7574574393874e-50 -0.01478062361371 0.551 0.391 1.99328934009031e-45
B3GALT4 7.98240005398966e-88 -0.0147552111878888 0.159 0.084 2.76358672269176e-83
APOOL 1.22710285065176e-134 0.0147449183028997 0.251 0.131 4.24835277924145e-130
GATD1 8.69264622142806e-90 0.0147353464128185 0.144 0.074 3.00948104832061e-85
RAVER1 1.54330351648224e-16 -0.014705809889974 0.107 0.077 5.34307110441318e-12
RSPH3 4.55805812581114e-93 0.0146067719431939 0.135 0.066 1.57804530373708e-88
SOS2 4.95105698607186e-61 0.014579232214162 0.514 0.362 1.71410543914794e-56
DDRGK1 1.67298283780463e-77 0.0145617572094331 0.381 0.242 5.79203388276342e-73
NCBP3 2.22585322765883e-122 0.0145352039948688 0.379 0.222 7.70612645947763e-118
MTMR3 1.10342089114574e-76 0.0145258807667832 0.428 0.283 3.82015346723567e-72
NUDT7 3.5374488482259e-56 0.0144396631307813 0.11 0.06 1.22470016574429e-51
AC090579.1 1.18402227536793e-76 0.0144354862448479 0.112 0.056 4.09920351955132e-72
INO80D 1.52850513948332e-43 -0.0143818602138436 0.441 0.313 5.29183764340521e-39
C6orf47 1.88312843262688e-49 -0.0143172637559884 0.136 0.081 6.51957894659754e-45
BCL2L12 1.42775135588801e-17 -0.014259593766631 0.109 0.078 4.94301796921987e-13
ERAL1 1.02648662015697e-94 0.0142277605988744 0.166 0.087 3.55379932764545e-90
PAPSS1 1.98391137562374e-74 -0.0142246570600345 0.47 0.305 6.86849957354696e-70
LTO1 3.3941595346148e-72 -0.0141891593549997 0.142 0.077 1.17509197247899e-67
PNN 5.54680101448743e-45 0.0141782024078296 0.623 0.454 1.92035797922569e-40
PEX10 1.97486099628425e-112 0.0141725629314787 0.185 0.094 6.83716625523572e-108
UNC93B1 1.28059551640625e-71 -0.0141559828031008 0.183 0.106 4.43354973735006e-67
COMMD4 9.39475074168963e-72 -0.0141308722108746 0.374 0.239 3.25255665428037e-67
