p_val avg_log2FC pct.1 pct.2 p_val_adj
CD40 0.000770830268908582 -0.0424115096633264 0.21 0.164 1
TMEM64 0.187143083972751 -0.0424080960082378 0.108 0.095 1
HDGFL2 0.0923569912606284 -0.0423699733539687 0.145 0.125 1
SPRTN 2.06105828065154e-08 0.0423362145884453 0.12 0.072 0.000713558987344369
PELI1 4.70600443576307e-20 0.0422760777107838 0.458 0.299 1.62926579570553e-15
PER2 0.299199663806352 -0.0421813825328224 0.182 0.167 1
NUBP1 0.0332808259382133 -0.0421447938693166 0.127 0.104 1
TSSC4 0.00361715203074387 -0.0420758400266165 0.239 0.195 1
PDCD10 1.48497166498235e-08 -0.0420401238641364 0.418 0.306 0.000514112040133541
RXYLT1 2.01231043210812e-13 0.0420362658915088 0.208 0.124 6.96681994700151e-09
SPSB1 1.59092172684011e-14 0.0420027892458461 0.194 0.111 5.50793011049314e-10
RFWD3 1.74236031986828e-13 0.0419998482101316 0.102 0.048 6.03222566341597e-09
UBQLN1 8.54348757605521e-06 -0.0419826624308536 0.309 0.234 0.295784083370607
MRPL9 7.67196240341354e-12 0.0419557400540745 0.262 0.172 2.6561101036858e-07
RABGEF1 8.21945757838764e-14 0.0419544400596674 0.474 0.336 2.84565840821358e-09
MAD2L2 0.596707615538825 -0.0419410894714727 0.114 0.108 1
THAP2 3.80950873426723e-12 0.0418417632148829 0.13 0.071 1.31889001889066e-07
RAE1 1.31109350288057e-09 0.0418349936439597 0.158 0.099 4.53913681632283e-05
RABEPK 0.0670726899343957 -0.0417496140682966 0.112 0.093 1
RFC4 5.74982434180245e-13 0.0416726495608689 0.102 0.05 1.99064668537543e-08
FUNDC2 1.72115074045348e-06 -0.0416648554215143 0.4 0.304 0.05958795978524
DDRGK1 0.000862203987551569 -0.0416633448582168 0.274 0.221 1
RNF5 3.5788961652693e-14 0.04165508975106 0.281 0.179 1.23904964137788e-09
EIF4EBP1 2.59703388604434e-08 0.0416522898392654 0.219 0.153 0.000899119101687409
TXLNA 0.00918362691411603 -0.0416487286867557 0.191 0.156 1
TMEM251 3.04898780130479e-10 0.0415698444681671 0.151 0.091 1.05559006668973e-05
RNF138 4.65934334207606e-07 -0.0415520933716859 0.219 0.152 0.0161311125846015
C2orf76 3.7100733774217e-13 0.041546642008942 0.195 0.117 1.28446450399717e-08
NOC2L 0.282069139085416 -0.0414759919773413 0.143 0.13 1
ADH5 6.0495446939321e-18 0.0414730427898575 0.521 0.338 2.09441286848623e-13
DDX41 0.000149091577106906 0.0414696843200792 0.127 0.092 1
API5 2.57338548986277e-13 0.0414438238389919 0.301 0.197 8.90931790445388e-09
PIGG 5.58231446132665e-12 0.0414006616298464 0.164 0.095 1.9326530896559e-07
SNHG30 0.00577533717454201 -0.0413719877515354 0.136 0.105 1
NDUFB9 4.51357822539328e-15 0.0413671874778949 0.615 0.431 1.56264591741341e-10
PPAN 1.51185619320096e-12 0.0413238308141275 0.16 0.092 5.23419732648104e-08
SLC1A3 3.09672629168355e-11 -0.041312905073474 0.203 0.124 1.07211760944376e-06
BUD23 7.72466699796185e-16 0.0412465466484482 0.419 0.282 2.67435696136437e-11
TMEM115 0.35884318958377 -0.0412445290881625 0.156 0.143 1
FAN1 6.06432627447605e-07 0.0411351086963424 0.117 0.073 0.0209953039948635
KDELR1 3.79925786193828e-07 -0.0411114969334216 0.648 0.48 0.0131534106438165
CREB1 7.20292708141058e-09 -0.0411032122455616 0.435 0.321 0.000249372538485516
SRM 0.00044335164648991 -0.0411023245046283 0.337 0.271 1
DNAJC24 0.00757026498495845 -0.0410868091955963 0.126 0.099 1
TSPYL1 1.49288007863841e-05 -0.0409937946011891 0.306 0.235 0.516850012025405
TOR1A 0.36949454506594 -0.0409712966707132 0.123 0.113 1
TFAM 2.0425773476955e-10 0.0409274272929 0.31 0.217 7.07160703545659e-06
HIST1H3D 1.99931539617133e-07 -0.0409227221369664 0.103 0.06 0.00692182983308475
TNFAIP8 1.48056959911906e-50 0.0409149850312033 0.51 0.262 5.12588000911008e-46
TRUB2 8.81314686746927e-08 0.0409116608152617 0.125 0.078 0.00305119957698654
TP53I11 0.233939670204549 -0.0408657186763367 0.1 0.087 1
TSNAX 1.04420469177074e-17 0.0408301863342713 0.379 0.242 3.61514106337946e-13
KYAT3 0.142367873585812 -0.0407947562155547 0.139 0.122 1
MICAL2 1.4945632767526e-16 0.0407838024561267 0.209 0.117 5.17432752044516e-12
MGAT4B 6.25687215738861e-10 0.0407488453887465 0.218 0.145 2.16619170960951e-05
TCTN1 0.593297589079692 -0.040738056819093 0.12 0.114 1
PKD1 0.0047619601078489 -0.0407247496797512 0.201 0.162 1
SIVA1 1.69353142044255e-06 -0.0406367802454533 0.566 0.44 0.0586317513071414
MRPS17 4.77174651607369e-09 0.0405912303890723 0.183 0.121 0.000165202636132987
ASPSCR1 0.395951837825896 -0.0405520541136008 0.115 0.106 1
FXR1 1.04508566533701e-13 -0.0404664790571962 0.592 0.417 3.61819108196326e-09
TCHP 0.0356658796442737 -0.0404413724466768 0.119 0.097 1
CYTH2 0.00793814883913989 -0.0403980658624921 0.181 0.147 1
RAB40B 0.0527037705324697 -0.0403480461731261 0.143 0.122 1
GPR137 0.308359153498755 -0.0403413270393265 0.104 0.093 1
MAP2K7 2.93601505651969e-08 0.040291239024695 0.126 0.077 0.00101647777271768
METTL26 1.39690365776025e-07 -0.0402904384407888 0.403 0.296 0.00483622015353175
BLVRA 1.70275856702512e-13 0.0402279671534308 0.202 0.122 5.89512043489768e-09
FN3KRP 0.00195440479389699 -0.0401726397391339 0.154 0.118 1
RPF1 2.77364382428254e-12 0.0401242741907257 0.224 0.141 9.60263228404857e-08
RAB8A 0.00103776725087041 -0.0401087210699201 0.259 0.208 1
LYRM2 1.02457269686796e-05 -0.0400876959711488 0.246 0.183 0.354717313382658
USP12 2.90528363747573e-20 0.0400627761456148 0.435 0.276 1.00583824813047e-15
MRPS11 2.86067542066855e-10 0.0400404367271133 0.251 0.171 9.90394437389659e-06
FAM120AOS 1.72770085878975e-10 0.040022904035966 0.274 0.187 5.98147314321598e-06
IRF2BPL 0.0366745154463223 -0.0399261320812589 0.221 0.186 1
PPHLN1 5.01091523895319e-17 0.0399039128488057 0.403 0.265 1.73482896487798e-12
MFSD8 0.0245287820428178 -0.0399009573271875 0.107 0.085 1
KANSL2 2.1313666412286e-11 0.039877036739198 0.183 0.111 7.37900444859753e-07
SIPA1 0.013173789813079 -0.0398581645653695 0.117 0.092 1
ZBED5-AS1 5.68536140334081e-13 0.0397855587774214 0.103 0.05 1.96832897145062e-08
RBM7 0.00174552399846229 -0.0397224769444114 0.221 0.177 1
CFAP20 2.6885792183242e-05 -0.0397138888228021 0.226 0.167 0.930813011176022
DAZAP1 0.000718319979098812 -0.0396946994826927 0.207 0.163 1
GDI2 1.87183506346734e-08 -0.0396929281240614 0.571 0.426 0.000648048017323028
SNX5 4.07992088223497e-05 -0.0396386088260255 0.234 0.176 1
C1GALT1 2.00403023376222e-05 -0.0396315165173564 0.2 0.144 0.693815307230819
PXMP2 2.73787893688111e-09 0.039583113720642 0.187 0.122 9.4788106673761e-05
SSH3 8.86518083471798e-05 0.0394932093753053 0.1 0.068 1
HADHB 4.73527136166196e-06 -0.0394521525402811 0.469 0.36 0.163939829812099
IKBKG 0.106436963367737 -0.0393857343600634 0.108 0.092 1
SRA1 2.56359682868323e-06 -0.0392682000223194 0.298 0.223 0.088754285805842
MZF1 8.34773568082369e-09 0.0392511927414809 0.107 0.061 0.000289006957005797
IRAK1 0.500565177829799 -0.0392491171209656 0.102 0.095 1
GTPBP3 2.50337685399555e-09 0.0392445134251315 0.104 0.058 8.666941006218e-05
FAM50B 3.71757169974654e-10 0.0392041021340647 0.125 0.071 1.28706049816925e-05
EEF1AKMT1 0.132948221244842 -0.0391869673812758 0.118 0.102 1
CBX3 3.38641547036777e-13 0.0391336868524799 0.546 0.394 1.17241089999602e-08
SCAF4 9.20959961797143e-05 -0.0391210535507092 0.216 0.163 1
RCE1 2.5391475554422e-07 0.0391128237537847 0.115 0.071 0.00879078275169645
HCCS 4.87711483805586e-07 0.0389382465306484 0.129 0.084 0.0168850592808332
RUSC1 0.0386715597805163 -0.0389299107680063 0.121 0.099 1
GID8 3.43467042694904e-09 0.0389295195596827 0.271 0.191 0.000118911724851403
LIG1 7.0423703484177e-16 0.0389279224122447 0.106 0.048 2.43813903832569e-11
TWF1 8.35979484660382e-12 0.0388551876392876 0.26 0.172 2.89424457384271e-07
MEX3C 0.10033541742808 -0.0388405699714833 0.118 0.1 1
HDHD3 1.56274189197597e-07 0.0388087177206659 0.144 0.094 0.00541036870421002
CLIC1 2.39611630863074e-19 0.0387629748666036 0.924 0.721 8.29559427211049e-15
TNFSF9 7.51430073326484e-12 -0.0387563608793537 0.121 0.064 2.60152605686362e-07
RTF1 7.04497234142231e-13 0.0387406960332579 0.541 0.387 2.43903987432382e-08
MAGOHB 3.32387265117358e-13 0.0387006531903904 0.218 0.134 1.1507579505628e-08
SLC27A1 0.00673016102347992 -0.038682572349939 0.13 0.101 1
TMTC3 1.02548727172107e-07 0.0386431352658852 0.189 0.128 0.00355033948342551
EXOSC3 2.67103111049764e-12 0.0385982883526588 0.24 0.153 9.24737680765387e-08
CCDC84 0.00111707054800739 -0.0385133193685849 0.176 0.135 1
R3HDM4 0.0074805544937975 -0.0384762278401304 0.168 0.135 1
TRAF3IP2 0.0817162522409512 -0.0384210830740269 0.144 0.123 1
NOL11 1.36882377055765e-11 0.0383723723651382 0.213 0.134 4.73900477604765e-07
OTUD1 1.15471181067795e-09 0.0382730234724434 0.182 0.115 3.99772775974813e-05
PWP1 2.77102006505909e-14 0.0382473176772442 0.324 0.213 9.59354856724106e-10
TMEM37 5.29838546141991e-10 0.0382313645282004 0.12 0.067 1.83435403059819e-05
PRCC 0.0780540485958794 -0.0382191076354087 0.141 0.121 1
ITGAE 1.02655737016017e-18 0.0381820609238556 0.344 0.215 3.55404427123152e-14
OXA1L 8.30408578135337e-06 0.0381758271494758 0.231 0.174 0.287495753836235
SMCO4 1.56005768870435e-10 0.0380926875653293 0.174 0.108 5.40107572406333e-06
TRMT1 0.00148278324629417 -0.0380818227223803 0.136 0.103 1
CDK4 1.57146395308274e-09 0.0380813610031572 0.36 0.262 5.44056535196776e-05
BOP1 7.61165300268241e-08 0.037971478590074 0.118 0.072 0.00263523038605868
RMDN3 4.28247582646841e-10 0.0379640025800099 0.139 0.081 1.48263595588163e-05
SLC39A1 0.000156979283027766 -0.0378942977667571 0.321 0.251 1
CUTA 2.55571993104142e-15 0.0378588332580574 0.691 0.5 8.84815797325849e-11
SH3GL1 0.0056056711481749 -0.0378409396474175 0.203 0.166 1
CWC15 3.21480790077679e-12 0.0377891828045938 0.451 0.323 1.11299864332793e-07
CRKL 0.0425655121448271 -0.0377858467682512 0.114 0.093 1
APOO 1.15074485912588e-09 0.0377298874541349 0.151 0.092 3.98399377677969e-05
TMUB1 0.00286203601330894 -0.0376872176878344 0.163 0.128 1
CFL1 5.92595497079323e-05 -0.0376666536150343 0.94 0.78 1
CEBPZOS 4.74905362177459e-14 0.0375698628494913 0.305 0.197 1.64416985439458e-09
PGM1 6.97977256910808e-05 0.0375631379661851 0.173 0.128 1
WDR6 0.000211257272966615 -0.0374248867634074 0.145 0.105 1
TOPBP1 1.05358988540219e-11 0.0373658543143435 0.181 0.109 3.64763354225092e-07
BRAP 0.0237987353182847 -0.0373010174809797 0.114 0.092 1
RPP25L 1.49206318635537e-07 0.0371931220247819 0.165 0.11 0.00516567195748093
MRPS27 6.93830417441864e-05 -0.037158485025087 0.197 0.146 1
CCZ1B 0.0301600896399511 -0.0371429891560185 0.121 0.098 1
TRMU 0.183870915731863 -0.0370426228378863 0.104 0.091 1
ZPR1 0.0570784643785455 -0.0370286030663626 0.13 0.109 1
ZNF414 5.67996945248854e-07 0.0370162056567552 0.157 0.107 0.0196646222414606
MXI1 2.08132022803001e-10 -0.0370007519071357 0.356 0.244 7.20573876146269e-06
MALL 3.80987609705062e-25 0.0369979401659376 0.124 0.048 1.31901720355989e-20
YARS 0.00283933758441559 -0.0369754093590081 0.154 0.119 1
PSME4 4.84218325869358e-07 -0.0368742008542904 0.358 0.269 0.0167641226599231
PKIA 5.64802700732037e-37 0.0368559825063418 0.164 0.059 1.95540343020439e-32
ISG20L2 0.0295390787886928 -0.036831436223727 0.115 0.093 1
IFT20 0.00011722549316783 -0.0367852792134652 0.239 0.183 1
POLD2 2.88681831041506e-10 0.0367829701318084 0.306 0.215 9.99445367248797e-06
MARK2 0.000208052628453909 -0.0367522682710487 0.178 0.134 1
UXS1 1.62527673246129e-05 -0.0366772329700355 0.18 0.129 0.562687057545423
ERAP2 4.41261753393037e-06 -0.0366645743595786 0.125 0.081 0.152769231642203
COA5 4.57862157597985e-05 -0.0366343668961218 0.22 0.165 1
DGCR2 6.93009171801182e-10 0.036620111045547 0.243 0.163 2.39926705369287e-05
ERLIN2 0.149831920635038 -0.0365829005090866 0.114 0.099 1
MAFK 0.00698683780365461 -0.036498665331567 0.107 0.081 1
SEPHS2 2.12468316069055e-08 -0.0364790253348425 0.256 0.179 0.000735586557062677
DENND10 0.00963962695573685 -0.0364461075171188 0.165 0.135 1
VSNL1 4.3661808115543e-33 0.0364279350754309 0.192 0.079 1.51161545876821e-28
TFDP2 5.1653439643621e-07 -0.036395002029688 0.383 0.287 0.017882937339018
TRMT61A 6.80537381348275e-07 0.0363745517622716 0.107 0.067 0.0235608846796586
PCGF3 3.81073291030779e-15 0.0363614664119474 0.246 0.149 1.31931384087766e-10
SSRP1 6.04064696779788e-07 0.036353009105515 0.193 0.135 0.020913323867213
YIPF3 7.16289602955763e-08 0.0363319912042644 0.351 0.262 0.00247986623439315
C15orf41 0.00132777241998371 -0.0363077863755546 0.139 0.103 1
SUGT1 1.18739745482907e-05 -0.0361443636211578 0.384 0.301 0.411088872836372
GTF3C5 0.249055225152887 -0.035989418315361 0.104 0.092 1
CTBP1 0.0266125097837779 -0.0357676331590787 0.19 0.161 1
EIF2S1 7.01118134932942e-06 -0.035762996248842 0.317 0.241 0.242734109495134
HSCB 4.9188889661282e-10 0.0357579050666377 0.194 0.124 1.70296854896325e-05
ADPRHL2 0.004100494164058 -0.0356517940089424 0.179 0.143 1
RNFT1 0.0444739799615576 -0.035608866970984 0.103 0.084 1
USF3 0.00158135676037288 -0.0356025265633714 0.16 0.123 1
RYK 2.10276527317598e-11 0.0355758470207269 0.417 0.295 7.27998365226256e-07
ERLIN1 0.37821632709999 -0.0355095078945197 0.116 0.106 1
RABL3 9.51855133188259e-09 0.035451832629225 0.156 0.098 0.000329541765661107
QSER1 0.00278394207704988 -0.0354284832618753 0.182 0.145 1
CCAR1 7.22648550411926e-06 -0.0353608441763473 0.298 0.225 0.250188154638113
TIMM50 0.128874206010779 -0.0353455790587782 0.118 0.102 1
TEX10 2.33759199009355e-06 0.0353049066684247 0.141 0.095 0.0809297722890288
FAM210B 0.000367607684917756 -0.0352734749371905 0.236 0.184 1
RUVBL1 1.46722986352301e-12 0.035248343213532 0.226 0.141 5.079696510503e-08
PHLDB3 0.0575000556443871 -0.0352366406350476 0.122 0.102 1
ZNF277 1.39927859421705e-05 -0.0352252283193925 0.209 0.153 0.484444242103884
TMEM63B 8.27629861066385e-08 0.0352232950610778 0.128 0.08 0.00286533734199793
RMND1 0.00308133456653801 -0.035215003941736 0.12 0.09 1
PSMD13 0.00010956575754538 -0.0352021954997934 0.37 0.297 1
BCKDK 0.0512529491418282 -0.035161849517699 0.147 0.125 1
ATP5PB 1.24361130750841e-11 0.0351540068210633 0.349 0.245 4.30550670772488e-07
ACOX1 0.181788402662894 -0.035151285500766 0.176 0.158 1
ATL2 2.8687844937888e-05 -0.0351022915184079 0.246 0.184 0.993201879594619
COPE 1.24435362203761e-12 0.0350017549848129 0.662 0.489 4.3080766748564e-08
MPPE1 0.00800123360544202 -0.0349738330520798 0.125 0.098 1
PPP2CA 1.31367369730142e-13 0.0349514546402854 0.431 0.299 4.54806970742725e-09
C1orf109 1.39921950898627e-06 0.0349213800913683 0.102 0.064 0.0484423786206137
PURB 0.00731774550891285 -0.0348980211238917 0.187 0.152 1
MTMR1 0.0220547157648428 -0.0348880584154283 0.106 0.084 1
STON2 2.54215294979828e-10 -0.0348546683085328 0.204 0.129 8.80118772749664e-06
AGPAT2 1.33529781867598e-05 -0.0348112358119088 0.281 0.213 0.462293457803811
DAXX 0.277232506639407 -0.03478253550075 0.101 0.09 1
DDA1 1.2101893513087e-08 0.0347158112896536 0.182 0.12 0.000418979655316584
ZNF703 0.000110109706449704 0.034703353731519 0.17 0.125 1
DCAF16 0.101959180681588 -0.0346333873552526 0.135 0.115 1
AACS 8.73118342165151e-06 0.0345041258016313 0.121 0.082 0.302282301240997
NUP62 0.0185040828145355 -0.0344529112114812 0.125 0.1 1
AMBRA1 3.04439825142132e-15 0.0343833818201648 0.409 0.271 1.05400111862457e-10
ECHDC1 5.14012317752897e-05 -0.0343317085825229 0.305 0.237 1
POLD3 0.00188033004333794 -0.034304992111288 0.121 0.09 1
WHAMM 0.00176324290829226 -0.0342632610173834 0.187 0.147 1
WDR75 0.000877035529258963 -0.0341990645241445 0.177 0.136 1
PCIF1 0.00234967318198157 -0.0340689003459368 0.127 0.096 1
HDAC2 0.000844688331144544 -0.0340633706185298 0.243 0.196 1
PAGR1 0.00171514844648194 -0.0340321692681179 0.204 0.161 1
DCUN1D1 0.00215369464815251 -0.033917496182732 0.201 0.16 1
NAB2 4.51756333828545e-07 0.0338938895996693 0.127 0.082 0.0156402560334781
DNAJB2 0.000359500521875995 -0.0338109919049323 0.207 0.16 1
GNPDA1 0.017170506085624 -0.0337844871565489 0.136 0.109 1
COMMD9 6.43321857502978e-08 0.0337132070398187 0.194 0.134 0.00222724460286106
ZBED5 3.79478353570784e-10 0.0337007732850331 0.166 0.102 1.31379200789741e-05
VPS29 8.64795030359128e-15 0.0336661541720953 0.605 0.431 2.99400687460634e-10
WASL 4.70962792149779e-06 -0.0336608184172068 0.381 0.291 0.163052028270175
CHRAC1 2.35114923248094e-09 0.0336441049757406 0.198 0.13 8.13991375777225e-05
PARL 0.000104805536193167 -0.0336242380376198 0.269 0.21 1
NCOR2 4.03055378742271e-11 -0.0334921666188298 0.386 0.267 1.39541802674362e-06
CES2 0.000119006858370716 0.0334110807827196 0.123 0.089 1
SLX4IP 0.023894641295651 -0.0333940651162514 0.102 0.08 1
NUDT8 0.000254448619595503 0.0333065344431129 0.121 0.088 1
GSTM4 0.351190631403384 -0.0332406693314962 0.114 0.103 1
EIF2B5 1.48944909333961e-10 0.0332405068276393 0.175 0.108 5.15662170605106e-06
ITGB3BP 3.54186875194217e-12 0.0332221664764826 0.207 0.127 1.2262303806099e-07
SNW1 7.97691942555919e-15 0.033221607191944 0.452 0.313 2.76168927432285e-10
SNX17 4.285341401515e-05 -0.0331782974117103 0.325 0.251 1
FAM102A 4.86026068747394e-14 0.0331726489587114 0.208 0.123 1.68267085261035e-09
ZNF770 1.19240528481808e-06 0.0331640170136983 0.186 0.131 0.0412822633656867
C11orf68 2.0635084295708e-07 0.0330857748805815 0.186 0.128 0.00714407253401706
LANCL1 1.2890841862019e-10 0.0330090560989675 0.204 0.13 4.46293836104959e-06
PEMT 3.30550096310682e-08 0.0329990704821251 0.153 0.099 0.00114439748843721
SF1 1.21761127327389e-05 -0.0329774283386164 0.594 0.476 0.421549198920152
HINT3 9.71264690751678e-10 0.0329366260392597 0.137 0.081 3.36261548585138e-05
ADPRM 3.84564422147783e-08 0.0329237148451117 0.102 0.059 0.00133140048591784
TEX9 0.000107380000410021 -0.0329123910795779 0.11 0.075 1
RCL1 1.47051684966123e-07 0.032909976661515 0.176 0.119 0.00509107638521215
SRRM1 1.96792789245839e-08 -0.032779022823725 0.701 0.534 0.00068131631564802
GNL2 0.0117830111956368 -0.0327696425560816 0.167 0.137 1
MAP2K2 9.37292856913044e-15 0.0327397336988782 0.544 0.382 3.24500159991865e-10
NDUFA11 1.85650423062542e-14 0.0327318898118794 0.759 0.542 6.42740329684827e-10
SUCLG1 4.95907125260272e-06 -0.0327267963290339 0.423 0.32 0.171688005836359
RAB22A 0.000380029248840182 -0.0327259383048977 0.266 0.211 1
TMUB2 0.359553230043599 -0.0326693862353302 0.12 0.111 1
ERAL1 3.54382878536662e-07 0.0326431737332534 0.119 0.075 0.0122690896378178
SCRN1 8.23711999278148e-15 0.0326252405906463 0.115 0.055 2.85177331270088e-10
GTF2A2 7.62625090966334e-14 0.0324742016102537 0.488 0.343 2.64028432743455e-09
TENM2 1.68501719138256e-57 0.0324313851402207 0.243 0.085 5.83369801828556e-53
ARMT1 1.03005104713904e-07 0.0324292102520314 0.12 0.074 0.00356613973030007
MRPL43 3.43900782506604e-10 0.0324216747822986 0.45 0.329 1.19061889911612e-05
YAP1 1.11566044281691e-10 0.0324046252995102 0.469 0.334 3.86252801907641e-06
GEMIN6 1.31076539665229e-06 0.0323044968491348 0.12 0.078 0.0453800087974989
SF3A3 0.000778499386948974 -0.032295194346782 0.244 0.194 1
ADAT2 0.0281310762397687 -0.0321794707253963 0.106 0.085 1
ARRDC1 2.52705750579234e-11 0.032173399284265 0.186 0.114 8.74892579080366e-07
ESD 2.55990037714653e-13 0.0321522073516356 0.62 0.44 8.86263109571902e-09
MRPL44 0.0010304753485227 -0.0320965711878914 0.152 0.115 1
VAMP4 0.0413376794660793 -0.0320940128905498 0.129 0.107 1
PRPF31 8.23367571277589e-11 0.032058090960694 0.308 0.214 2.85058086852014e-06
BPHL 0.193153743975596 -0.0320524019714384 0.113 0.1 1
NDUFAF4 1.9896340349441e-10 0.0320276543090802 0.215 0.14 6.88831199237996e-06
PRPS2 1.84845724321823e-09 0.0319982462825472 0.154 0.095 6.39954382174584e-05
LAMTOR2 5.83313224264226e-13 0.0319687062730862 0.412 0.286 2.01948871372518e-08
DKK3 1.22268027811039e-38 0.0319456993546067 0.368 0.178 4.23304139084597e-34
STX17 4.47787347844307e-06 -0.0318496459173943 0.242 0.177 0.155028457697178
ABITRAM 1.82868915829416e-05 0.0318488087474146 0.102 0.067 0.633110473493022
GSTA4 8.66079053370799e-05 -0.0318428318906645 0.241 0.183 1
CARD16 1.1927615961552e-09 -0.0318059019488862 0.243 0.161 4.12945992204892e-05
SMIM20 3.33511878000874e-08 0.0318052819768555 0.229 0.16 0.00115465147282683
JOSD2 0.0321088352777153 -0.0317777009622329 0.262 0.223 1
ELK1 5.04719943809125e-06 0.0317764698815873 0.111 0.072 0.174739091746157
NENF 3.95668729824734e-15 0.0317377992373051 0.689 0.47 1.36984470952621e-10
SLC1A4 2.87472859501065e-14 0.0317265678824479 0.124 0.061 9.95259786878637e-10
KARS 0.000568475194108963 -0.031723900537926 0.176 0.135 1
GOT1 0.000576879478604651 -0.0316648723824505 0.161 0.122 1
SNX24 1.46167459374535e-08 0.0316264583529463 0.171 0.11 0.000506046361100578
MCCC2 0.00121118209714672 -0.031615168874943 0.179 0.14 1
RFX2 1.1649368241341e-12 0.0316141633779731 0.286 0.184 4.03312777883467e-08
INPP5K 0.0106462970963695 -0.0316058209686972 0.126 0.1 1
TNK2 0.00907403442955 -0.0316027668510901 0.111 0.086 1
ABCF1 2.2579385557622e-16 0.0315978558695675 0.379 0.247 7.81720907390432e-12
AAAS 0.0600150796601288 -0.0315851384893312 0.102 0.084 1
KDM4A 7.53890197356147e-06 0.0315692878125192 0.133 0.09 0.261004325226672
MORC3 2.5616551914096e-06 -0.0315336490722672 0.354 0.268 0.0886870643817918
SNX16 2.43416641153321e-08 0.031480851444768 0.153 0.098 0.000842732753336913
TPST2 2.12263836962985e-06 -0.0314454676382981 0.141 0.094 0.073487862994955
DDX21 1.27996457508261e-15 -0.0314452987282288 0.607 0.418 4.43136535539351e-11
NABP2 0.201851784348511 -0.0314163211860646 0.114 0.1 1
ERGIC3 1.13226194294439e-10 0.0314107375557293 0.349 0.246 3.92000407266777e-06
NDUFC1 8.51612436292021e-17 0.0313889192632588 0.685 0.478 2.94836741568661e-12
NSUN2 0.00125666001814057 -0.0313626286439494 0.153 0.116 1
CPSF7 0.00379846402099394 -0.0313504485828968 0.178 0.143 1
ACOT13 1.04962311249975e-07 0.0313138622988182 0.184 0.126 0.0036339001777854
MMUT 0.236032075408174 -0.0312880251699116 0.112 0.1 1
TOP1 9.78442601117293e-17 0.0312369734045819 0.657 0.463 3.38746612932818e-12
ZNF12 0.19841628950737 -0.031210559039423 0.118 0.104 1
PPP6C 2.3794095392776e-05 -0.031156001407948 0.263 0.197 0.8237753765933
ALKBH3 0.0792117466407917 -0.0311444110199239 0.122 0.104 1
LTA4H 0.000400380563530116 -0.0309914295983927 0.176 0.134 1
RPS6KA5 4.39352367886506e-14 -0.0309859101431972 0.307 0.194 1.52108183285987e-09
FHL3 0.00183505051541499 -0.0309678600623727 0.162 0.124 1
UCKL1 2.97356477823228e-08 0.0309634629137974 0.181 0.12 0.0010294778618718
SETD4 6.66062250426615e-08 0.030936695528876 0.124 0.076 0.00230597411720199
PRPF40A 6.12919213315106e-08 -0.0309231816557808 0.523 0.391 0.00212198760841823
RAB35 0.00647271433385735 -0.0309216581284006 0.136 0.106 1
CHMP5 1.36047171658126e-08 -0.0308888561277679 0.482 0.356 0.000471008912997597
NR6A1 5.18912233476225e-05 -0.0308863767716211 0.116 0.078 1
IMPACT 0.116978573249607 -0.0308264631012533 0.121 0.104 1
C2orf49 0.000191323436526058 -0.0307857089786765 0.205 0.156 1
GSR 3.24488433676645e-12 0.0307603838212704 0.121 0.064 1.12341140623191e-07
CMPK1 2.2565107311463e-08 -0.0307327828157589 0.473 0.352 0.00078122658023016
POP4 0.00127925594146463 -0.0307042037471269 0.178 0.139 1
FAM207A 2.74929949845277e-10 0.0306148751187344 0.209 0.136 9.51834979359334e-06
TAP1 2.2611455990167e-16 0.0305242972104359 0.248 0.144 7.82831217835572e-12
AKR1C1 0.00237414537838682 -0.0304393149862136 0.116 0.086 1
EXTL3 1.32499988731625e-14 0.0304314741651881 0.142 0.074 4.58728210987759e-10
ELP6 7.74544995505902e-08 0.0304109913254611 0.165 0.109 0.00268155222894098
RTL8A 2.33427952124238e-05 0.030387404218282 0.262 0.204 0.808150913049325
STX10 1.30738025646256e-09 0.0303870213743409 0.287 0.202 4.52628118589903e-05
SIKE1 0.000314425326530716 -0.0303458247145159 0.201 0.155 1
CLUH 1.71712715576053e-06 0.0303307273153975 0.106 0.067 0.0594486592595852
SMPD4 1.08858642739768e-07 0.0302692866647132 0.152 0.099 0.0037687950702935
FBXL15 0.00263140976592881 -0.0302172905332179 0.215 0.175 1
KMT2B 0.484882699272204 -0.0302071439084041 0.104 0.097 1
ANKRD50 1.05827423061443e-07 -0.0301562630967669 0.208 0.141 0.00366385121381022
DGUOK 8.60438721376716e-07 -0.0301550662362615 0.451 0.343 0.0297892489727833
TRPM7 9.67244934299094e-08 -0.0300942611316776 0.377 0.276 0.00334869868703689
MRPS7 3.23346354653999e-09 0.0300712053692068 0.343 0.248 0.000111945741444761
CMAS 0.000825863416737007 -0.0300532515922693 0.157 0.12 1
CAAP1 0.000454546904530432 -0.0300511582825745 0.168 0.127 1
PRDX3 1.58744017825169e-06 -0.0300323683271965 0.31 0.232 0.0549587664112517
BLOC1S1 4.32977080315905e-09 -0.0300304055475691 0.606 0.442 0.000149900994976169
STMP1 2.29109631810877e-09 -0.0300224229513626 0.475 0.343 7.93200456292436e-05
FBXO33 6.5768946704712e-09 0.0299832504182974 0.224 0.152 0.000227698670386383
AGAP3 3.62270105349117e-13 0.0299563965181034 0.213 0.13 1.25421533172918e-08
THAP12 0.000355840244868434 -0.0299087741290381 0.233 0.182 1
