p_val avg_log2FC pct.1 pct.2 p_val_adj
SNRNP25 3.29676600108916e-21 0.0257760045597422 0.247 0.133 1.14137335723708e-16
CNOT7 5.752009150797e-26 0.0257230538407551 0.327 0.175 1.99140308809743e-21
AL354740.1 8.02134962101072e-07 0.0257122303377731 0.101 0.062 0.0277707145229012
TRABD 5.40045848625608e-22 -0.0256971271433199 0.256 0.135 1.86969273252672e-17
ATP6V0B 3.8295292231769e-10 0.0256887465663886 0.542 0.378 1.32582131235607e-05
RGMB 1.47393106348611e-16 0.0256287472215632 0.142 0.072 5.10289673489527e-12
HGS 2.66235994638951e-17 0.0256060438645519 0.244 0.138 9.21735637039512e-13
UNC13B 2.96089162601141e-12 0.0255956583724989 0.204 0.124 1.02509028984141e-07
DIMT1 3.53863343590469e-16 -0.025583289433611 0.262 0.151 1.22511028184456e-11
PLOD2 2.47308494825092e-27 0.0255768263251826 0.175 0.078 8.56206739933952e-23
OXR1 5.00473764348479e-08 -0.0255702940285576 0.534 0.373 0.00173269021955087
MIF4GD 5.16677281590967e-08 -0.025556693504779 0.227 0.149 0.00178878841659609
MBNL3 5.84949304948606e-34 0.0255441579613781 0.166 0.067 2.02515298866257e-29
DNAJC27 4.11329870083091e-14 -0.0255402873024087 0.153 0.082 1.42406514321467e-09
PCGF3 2.0747656839684e-23 0.0255344998985785 0.31 0.168 7.183046274467e-19
UHMK1 2.70896908208106e-10 -0.0255254858287657 0.254 0.161 9.37872185907284e-06
SNHG21 2.77578222295775e-15 -0.0255114842018427 0.105 0.05 9.61003563410203e-11
TMEM191B 5.25438637724335e-43 0.0255097643452565 0.112 0.034 1.81912110766542e-38
ILKAP 6.72561627209694e-24 0.0254966591002442 0.363 0.204 2.32847560956268e-19
SMARCD1 7.12200756200609e-27 0.0254785588479595 0.261 0.132 2.46571023804213e-22
CASP1 1.36568385385071e-13 -0.0254778738610802 0.217 0.126 4.72813407041653e-09
AXIN1 8.553975684e-23 -0.025476512855434 0.164 0.077 2.96147192155764e-18
CMTR2 7.99410561974229e-08 0.025474318746001 0.116 0.07 0.00276763930661098
AC097534.2 3.86249514230961e-14 -0.0254736678682966 0.131 0.067 1.33723444321901e-09
E2F4 5.18760529433675e-27 0.0254678436671047 0.241 0.119 1.79600082895233e-22
SMAGP 5.65019155882035e-31 0.0254342375707841 0.152 0.061 1.95615281957919e-26
HDAC3 2.46638004086293e-11 -0.025397298529488 0.314 0.2 8.53885433947153e-07
AMBRA1 9.35897037348322e-14 -0.025364604218052 0.444 0.285 3.24016913300363e-09
HAX1 1.76889647150007e-18 0.0253587246836378 0.49 0.308 6.12409647398039e-14
GSTM4 1.02993225832404e-07 -0.0253425974927724 0.154 0.097 0.00356572847154367
ZMYM1 1.04321275366665e-28 0.0252396497137992 0.236 0.114 3.61170687446932e-24
TARS 1.07144856464622e-10 -0.0252167952405449 0.284 0.18 3.70946207566167e-06
TRAPPC2B 1.10720453939014e-25 -0.0252067351399015 0.233 0.116 3.8332528358226e-21
CYP2R1 2.02829101683315e-11 -0.0252061462697594 0.132 0.073 7.02214632937805e-07
APTX 3.17346077817842e-28 0.025183965825883 0.383 0.208 1.09868385601315e-23
TMEM33 1.2257871810155e-11 -0.0251815895199641 0.251 0.154 4.24379779939377e-07
ZNF146 4.79654116879119e-10 -0.0251359789085032 0.283 0.183 1.6606105180472e-05
NANS 6.48246364060183e-15 -0.0251159875364476 0.346 0.212 2.24429373701276e-10
APOLD1 1.2275057256482e-19 -0.0250794258066875 0.229 0.123 4.24974757276665e-15
BCS1L 2.06899540159078e-08 -0.0250592736040259 0.144 0.088 0.000716306897984745
RNF185 6.33457994313653e-11 -0.0250555575489001 0.192 0.116 2.1930949221133e-06
DDX60 0.0493498805345349 0.0250476872953855 0.136 0.112 1
FAAP100 1.61275357263524e-10 0.0250050853272749 0.1 0.054 5.58351414382047e-06
ECSIT 7.89581994876356e-28 0.0249934267005765 0.251 0.124 2.73361182446143e-23
CREG1 4.30516613100484e-08 0.0249230171308094 0.378 0.261 0.00149049156621519
ZBTB7A 4.8939095268778e-07 0.0249209807701983 0.466 0.335 0.0169432041730036
METTL4 1.78133845084682e-27 0.0249192922887584 0.159 0.069 6.16717185067678e-23
KLF13 6.76625172464858e-07 0.0248882468387193 0.578 0.431 0.0234254400959059
DDX1 1.32611935435106e-09 0.0248760978757214 0.465 0.319 4.59115781669882e-05
NDUFB10 0.0204778864759989 -0.0248722206032725 0.663 0.566 1
SLC4A2 2.11574400400562e-05 -0.0248383227203274 0.132 0.09 0.732491731626786
SIPA1L3 6.65663228186968e-33 0.0247632141333103 0.307 0.155 2.3045926623061e-28
KAT7 2.23993956657421e-22 -0.0247337362386757 0.283 0.153 7.75489477343659e-18
FBRS 1.03713598728323e-16 0.0247036111192112 0.209 0.116 3.59066850157326e-12
MRPS22 3.91637452462234e-10 -0.0247003132667785 0.398 0.263 1.3558880241695e-05
STRAP 2.87786945757206e-08 0.0246825932177639 0.529 0.372 0.000996347184906022
SCNM1 1.13603411635812e-20 -0.0245430747449412 0.251 0.134 3.93306371424344e-16
HDDC2 3.69806382288255e-11 -0.0245361522750368 0.357 0.229 1.28030667612017e-06
TNFAIP1 1.97382172062559e-27 0.0245292045433792 0.192 0.088 6.83356817897786e-23
URI1 7.96011438546795e-07 -0.0244867320017379 0.533 0.389 0.0275587120139286
ZNF85 1.01142362440394e-18 -0.0244749242988414 0.129 0.06 3.50164973004889e-14
SMCR8 8.04186281534893e-10 -0.024471531447512 0.102 0.056 2.78417332530195e-05
SPAG1 5.50381777450733e-08 -0.0244670909658047 0.134 0.083 0.00190547675171218
EPRS 8.30459109882964e-12 0.0244620380872668 0.42 0.277 2.87513248432581e-07
ENY2 1.50129544877189e-08 0.0244604483857846 0.643 0.488 0.000519763497319316
DHX33 1.47305431429524e-12 -0.024424496716716 0.15 0.083 5.09986134152156e-08
PIGQ 1.5838048707265e-11 0.0244013805319915 0.106 0.056 5.48329084294221e-07
AKIP1 2.94184302582816e-07 -0.0243667373541236 0.147 0.094 0.0101849547397197
EMSY 3.62131380975443e-07 -0.024267493141216 0.249 0.17 0.0125373505407508
ATG10 3.30729638042769e-14 -0.024263972205249 0.314 0.194 1.14501907986787e-09
MRGBP 1.47377374132583e-13 -0.0242340413495976 0.142 0.076 5.10235206984414e-09
TP53RK 9.89351469291042e-22 0.0242072328689334 0.213 0.109 3.42523372183252e-17
CFDP1 1.0338055102252e-09 -0.0241797648441767 0.513 0.353 3.57913805695068e-05
GLRX2 2.46986070881642e-28 0.0241370876985442 0.259 0.128 8.55090475999333e-24
FOXK2 1.30858164719576e-18 -0.0241078950624986 0.332 0.195 4.53044052075645e-14
RSPH3 4.4950743131661e-09 -0.0240176484096944 0.104 0.058 0.000155623967796124
RAPGEF4 1.70271108962549e-28 -0.0240015631479923 0.149 0.062 5.8949560633924e-24
CDK10 9.60004448919352e-27 0.0239631627621206 0.194 0.091 3.32363140260369e-22
ATP11B 1.13068785201421e-06 -0.0238827203476007 0.43 0.314 0.0391455441245838
TMEM209 2.62600790282425e-08 -0.0238824037312536 0.128 0.077 0.000909150196036783
ZBTB17 7.24401460221158e-15 -0.023860490474709 0.159 0.085 2.50795029543167e-10
RER1 0.00524786169887023 -0.0238294648548795 0.575 0.442 1
ZNF551 1.14441280169929e-23 0.0238258662802801 0.105 0.041 3.96207156076312e-19
SENP3 9.03792023549514e-24 0.0237875316650783 0.124 0.052 3.12901836473077e-19
EXOSC4 6.43052400958062e-21 0.0237807545279116 0.178 0.088 2.22631171735691e-16
CROT 6.52419598925061e-25 0.0237693057587585 0.246 0.126 2.25874189343845e-20
CAMTA1-DT 1.25052599466739e-40 0.0237427784198705 0.121 0.039 4.32944604613796e-36
GAK 3.22092899468365e-11 -0.0237131518342508 0.272 0.172 1.11511782724942e-06
GPI 3.04756772979617e-10 0.0236991118982554 0.391 0.261 1.05509842373273e-05
CDK11B 9.58275168185598e-19 -0.0236577271918013 0.307 0.178 3.31764445977536e-14
EMG1 4.6156970605045e-27 0.023654714464988 0.319 0.168 1.59800047931726e-22
RP9 2.74624924646737e-23 0.0236363558879396 0.206 0.103 9.50778951619469e-19
ZCCHC2 2.39431369226404e-14 -0.0236142930051528 0.256 0.153 8.28935343398733e-10
SMTN 3.48706598201831e-16 0.0236044526086264 0.219 0.124 1.20725711363456e-11
RBFA 3.80817807095534e-23 0.0236014137613602 0.303 0.165 1.31842932994545e-18
UTP23 2.3088257689302e-09 -0.023562946606308 0.312 0.205 7.99338569461326e-05
LIN37 4.66802647561987e-06 -0.0235563952817555 0.136 0.089 0.161611744612435
ERVK3-1 3.9035807462086e-06 -0.0234413297390643 0.323 0.228 0.135145869014488
POLR3D 1.98320748472238e-06 -0.0233944397808783 0.116 0.073 0.0686606263285737
CBR3-AS1 6.56273530608739e-15 -0.023372196735264 0.152 0.08 2.27208459032051e-10
TAF5 3.7168830640271e-64 0.0233698256833183 0.122 0.03 1.28682208559682e-59
ENOSF1 9.87994226419745e-13 -0.0233006201243118 0.351 0.222 3.4205348112878e-08
COIL 3.55826724468323e-17 -0.023300311991088 0.243 0.136 1.23190770278178e-12
HIPK1 6.4000469492382e-12 0.0232901184189078 0.333 0.215 2.21576025429576e-07
FCF1 3.25830582000866e-12 -0.0232483285695563 0.233 0.141 1.1280580579452e-07
UBN1 9.91220623597905e-14 -0.0232459575081476 0.314 0.192 3.43170492095831e-09
MRPL2 2.32735583693022e-11 -0.0232077779003073 0.358 0.23 8.05753864303612e-07
FAM76B 9.51464880055e-27 0.0232045911565495 0.305 0.16 3.29406656123841e-22
PELP1 4.35326528898295e-39 0.0231850438269683 0.233 0.1 1.50714397569879e-34
TMEM9B 9.73259834893687e-18 0.0230701778912649 0.327 0.193 3.36952287438543e-13
DGKH 4.47554104567793e-13 -0.0230176511059086 0.333 0.214 1.54947706542416e-08
GBP2 0.000576705169369649 0.0229781697917685 0.323 0.254 1
SP2 1.3177026329837e-20 0.0229420032620118 0.154 0.074 4.56201828565287e-16
BZW1 4.24310397666457e-06 0.0229208076437586 0.625 0.497 0.146900502776104
NUDCD1 3.87945079978872e-18 -0.0229055627974473 0.189 0.099 1.34310466139485e-13
COPS6 0.000113030626394376 -0.0228930110107999 0.503 0.371 1
SLC4A1AP 7.18491382191978e-21 0.0228702215152081 0.233 0.124 2.48748901428685e-16
MMS22L 4.8295631269991e-37 0.0228191319011235 0.193 0.08 1.67204305019836e-32
BORCS6 2.14167205868019e-11 -0.0228177104339309 0.138 0.077 7.41468283435669e-07
FAM13B 6.07480961211536e-05 -0.022734671387651 0.367 0.275 1
SREBF2 2.38025680467713e-23 0.0226204200227594 0.331 0.186 8.24068708347268e-19
CMTM4 9.2560914853229e-17 0.022615718610112 0.117 0.056 3.20455143313364e-12
DLEU2 8.78079308212894e-21 -0.0226016992162834 0.471 0.298 3.03999837296386e-16
CYB561 8.32376727891072e-22 0.0225926406006093 0.166 0.081 2.88177146963168e-17
PPP1R11 1.29029931163011e-12 0.0225846906645376 0.268 0.166 4.4671452467946e-08
EXOC3 6.62982853368249e-19 -0.0225578104926661 0.308 0.175 2.29531293664621e-14
GRIPAP1 5.07875575293827e-10 -0.0225481915932008 0.172 0.104 1.75831602922476e-05
RXRB 1.92963664399747e-14 -0.0224942925784866 0.186 0.104 6.68059502518363e-10
DDX27 9.37701248867797e-18 -0.0224439393522007 0.357 0.212 3.2464154937052e-13
DMAP1 2.43021158088443e-13 0.022415365409081 0.24 0.143 8.41363551417999e-09
DHX16 1.08385931310561e-13 -0.0224078724016966 0.17 0.094 3.75242932790293e-09
TRIM11 1.15370236751764e-27 0.0223420052904597 0.117 0.045 3.99423296658283e-23
PCK2 7.03106036632438e-21 0.0223222902503455 0.117 0.051 2.43422340942516e-16
PSMD4 1.99638804349503e-07 -0.0223156373587783 0.512 0.365 0.00691169504538416
ARHGAP5 5.29770457722345e-10 -0.0223143114856796 0.462 0.324 1.83411830168053e-05
INO80B 1.33712957944806e-13 0.0222504256664587 0.122 0.063 4.62927631700715e-09
CLN8 0.000716934359742376 -0.0222447632965252 0.125 0.091 1
PREB 9.37465710848181e-09 -0.022234546058435 0.118 0.069 0.000324560003752749
RPP38 5.1021969126492e-16 -0.0222289491586661 0.231 0.13 1.76643159312828e-11
MAD2L1BP 2.33923293142658e-24 0.0222174565551951 0.165 0.076 8.09865833189197e-20
IQCN 2.69111266760823e-12 -0.022174319635359 0.102 0.052 9.31690116652647e-08
USP8 1.82456173615688e-07 -0.0221604183339763 0.424 0.302 0.00631681518674874
SEC24A 2.45621887191025e-08 0.0221455417664193 0.235 0.158 0.000850367535644049
VPS13D 1.80061304333475e-11 -0.0221326329306246 0.486 0.33 6.23390241732923e-07
C12orf75 1.26678760439164e-16 -0.0221230813272537 0.375 0.229 4.38574536516428e-12
TUBD1 1.53904785243202e-27 0.0220675791131098 0.152 0.065 5.32833756990489e-23
DANT2 1.53758562148839e-42 0.0220577374399999 0.118 0.037 5.32327518015496e-38
NKIRAS2 9.14512709843978e-09 -0.0220364251053878 0.174 0.11 0.000316613445275084
UBL7-AS1 7.35749541464775e-51 0.0220302976665567 0.166 0.055 2.5472384875052e-46
SLC25A23 4.8326741620597e-27 0.0220142093761932 0.151 0.065 1.67312012164669e-22
TAP2 7.87621308207915e-20 0.0219723689388815 0.206 0.108 2.72682373114662e-15
PPP6R1 8.57084299643474e-09 -0.0219397248224256 0.186 0.117 0.000296731155379567
DPH3 4.27246023092104e-14 -0.0219388677479597 0.231 0.135 1.47916845654717e-09
NPTN 2.66483536000173e-08 0.0218908958083701 0.483 0.347 0.000922592649986198
CATSPER2 2.54402818385533e-21 0.0218528701955089 0.108 0.045 8.80767997532554e-17
RNPEPL1 1.21021691771053e-17 0.0218205216893687 0.228 0.127 4.18989199080562e-13
METTL23 2.55187526505469e-12 -0.0217691082143093 0.341 0.216 8.83484735514585e-08
PPDPF 3.16689242240881e-05 0.021764091593474 0.739 0.658 1
HOXA9 6.74971833468357e-06 0.0216600487877465 0.102 0.065 0.23368199846508
BDP1 4.22637229281383e-12 0.0216599904499669 0.498 0.34 1.46321235149508e-07
PTGR2 1.06182984518187e-22 0.0216499572132125 0.125 0.054 3.67616110700415e-18
AAMDC 4.64166666536963e-15 0.0216361877555065 0.498 0.325 1.60699141621762e-10
RBM41 0.00111619075592912 -0.0216302306575986 0.126 0.092 1
DCAF7 6.80893776467684e-15 0.0216299794212325 0.361 0.223 2.35732234350877e-10
ZGPAT 2.33724573777472e-06 -0.0216295784345365 0.153 0.101 0.0809177846874985
GARS 1.30833051691251e-09 0.0216102778514455 0.264 0.172 4.5295710826028e-05
ZNF561 1.3825785245457e-25 0.0215869791375687 0.136 0.058 4.78662510982966e-21
C1orf174 5.23811053536604e-24 0.0215764612714026 0.203 0.1 1.81348624844908e-19
LINS1 3.08108931989987e-33 0.0215119490128256 0.192 0.082 1.06670393344253e-28
TUBGCP6 1.08434922357794e-08 -0.0215108552377702 0.105 0.06 0.000375412544694919
B3GALT6 2.5729668802524e-11 0.0215021585156982 0.123 0.067 8.90786863612184e-07
AZI2 1.99771775414747e-20 0.0214815873936351 0.372 0.218 6.91629863663394e-16
SPAG7 3.38298718549303e-08 -0.0214767890682463 0.4 0.276 0.00117122399348954
DDIT3 3.57695928204657e-10 -0.0214434444169833 0.414 0.293 1.23837907303734e-05
SLC25A28 2.29672847439521e-31 0.0214179276045681 0.247 0.117 7.95150365120366e-27
MT-CO3 0.000383824387864303 -0.0213858723981071 0.981 0.967 1
MRPS10 8.11300500812567e-24 0.0212933504833093 0.36 0.201 2.80880346386319e-19
TEX2 1.3340734132582e-20 0.0212463332553461 0.176 0.088 4.61869556404122e-16
AC253572.2 1.29944775383114e-21 0.0211461465827012 0.114 0.049 4.49881806853879e-17
RPN2 4.67239539812848e-10 0.0210864790314076 0.551 0.39 1.61763001078606e-05
INTS4 1.59438369647245e-15 -0.0210113247106063 0.196 0.108 5.51991579555728e-11
FAM160B2 1.01281353461606e-06 -0.0209861095820372 0.123 0.078 0.0350646173819425
POLR1A 7.78503533275348e-24 0.0208571928673499 0.186 0.089 2.69525708255258e-19
ASTE1 3.37299023588613e-08 -0.0208516713796538 0.106 0.062 0.00116776294956614
RAB3GAP1 5.71698336224252e-10 0.0208481625305834 0.466 0.325 1.97927680984198e-05
GFOD2 2.4234803283874e-07 -0.0208448535152334 0.139 0.087 0.00839033124491003
RCHY1 1.00199567788907e-25 0.0207832149600404 0.272 0.14 3.46900923641976e-21
ESR2 6.46574251676334e-39 0.0207827544839329 0.137 0.048 2.23850471672864e-34
SLC35A2 4.30329792992793e-21 0.0207778895250193 0.145 0.068 1.48984477632035e-16
ANKRD39 3.97354420322252e-32 0.0207689532089823 0.233 0.108 1.37568073859767e-27
FAM111A 2.63896958700372e-05 -0.020758450031209 0.207 0.147 0.913637660716557
ZNF205 1.2713588052396e-05 -0.0207366468671614 0.114 0.074 0.440157131962002
FAM20B 2.50777836488507e-06 -0.0207102839652805 0.19 0.129 0.0868217947706861
NSUN6 2.44317430617671e-15 -0.0206972428070472 0.389 0.252 8.45851376541438e-11
NOMO1 9.35934742925205e-09 -0.0206918384073649 0.119 0.07 0.000324029967348135
IPO11 2.48414088061855e-31 0.0206501905115791 0.22 0.101 8.60034414278948e-27
EIF2B1 2.63089954332209e-19 0.0205864158379971 0.3 0.17 9.1084373089354e-15
SCD5 5.34571548364658e-14 0.0205825068881592 0.116 0.059 1.85074015759328e-09
ABCF3 1.01299878542854e-10 -0.0205658658187547 0.122 0.068 3.50710309503213e-06
STRIP1 1.05323728506338e-10 0.0205633831966894 0.147 0.086 3.64641280461791e-06
ARMC1 4.9850347131941e-27 0.0205519385115167 0.286 0.147 1.72586886805493e-22
SLC30A1 2.54850629487468e-10 0.0205166578200001 0.185 0.114 8.82318364348563e-06
COX19 4.25537889208624e-22 0.0205066657323422 0.279 0.151 1.47325472622918e-17
ATRIP 1.08945440401139e-37 0.0204829807020638 0.132 0.046 3.77180009212785e-33
NSUN4 5.07849842515829e-11 -0.0204815934749909 0.128 0.072 1.75822693977405e-06
UCK1 8.56126117165442e-06 -0.0204734813001367 0.126 0.082 0.296399423023848
TBC1D31 1.00898550444274e-30 0.0204139110924514 0.107 0.038 3.49320871493122e-26
TOR3A 9.93553420597605e-19 -0.0203874878326574 0.213 0.113 3.43978129745097e-14
WDR53 1.66687712175526e-20 0.0203097013481847 0.119 0.053 5.7708952832289e-16
ZNF576 2.06219981097182e-08 -0.0202384416079931 0.135 0.082 0.000713954196556555
MIR4458HG 5.34551678521594e-06 -0.0202205986836836 0.172 0.117 0.185067136620961
RNGTT 1.00963080822024e-17 0.0202006632770576 0.37 0.227 3.49544282113928e-13
RNF31 1.69671212225045e-08 -0.0201627120456796 0.133 0.081 0.000587418703844327
SYMPK 8.29369833308952e-12 0.0200801919387142 0.234 0.143 2.87136129989892e-07
LNX1 1.47926641267289e-06 0.0200632821729062 0.175 0.121 0.0512136824731483
TACO1 7.26707545115153e-15 0.0200566287369924 0.143 0.075 2.51593419194317e-10
LRRC58 1.46582478800927e-08 0.0200557356749809 0.35 0.237 0.000507483199856688
RABL2B 3.21339019630355e-06 -0.0200232033031837 0.11 0.069 0.111250781986225
FTSJ3 1.12161916132333e-11 -0.0200025181594315 0.161 0.092 3.88315769841752e-07
ATG13 8.19105671359162e-21 0.0199906143865964 0.246 0.134 2.83582574481256e-16
YIPF1 6.47929160992994e-14 -0.0199821787015889 0.137 0.072 2.24319554827384e-09
SOCS7 1.61634199244632e-11 -0.0199558831137959 0.123 0.067 5.5959376120484e-07
GANAB 1.45213203758237e-07 -0.0198861768232005 0.325 0.221 0.00502742632731391
GPKOW 1.81312905286502e-05 -0.0198803179816899 0.104 0.067 0.627723409392399
CEP250 7.38571534614337e-16 -0.0198721526557763 0.125 0.061 2.5570085099883e-11
SKAP2 5.65727812026667e-38 -0.0198567530450824 0.26 0.116 1.95860625801752e-33
FAM110A 7.880021226782e-40 0.0198542992859004 0.118 0.038 2.7281421489242e-35
ANAPC7 1.74295109929611e-25 0.0198274047785271 0.23 0.114 6.03427100087307e-21
NUDC 1.76448589002798e-07 0.0198219029797124 0.611 0.465 0.00610882659986586
DAPK2 3.54925895601432e-13 -0.0197827834533831 0.121 0.063 1.22878894316172e-08
THAP1 1.02662996370283e-22 0.0197539247687523 0.151 0.069 3.55429559733556e-18
ARHGEF12 1.92174229233312e-07 -0.0197482241430849 0.533 0.392 0.0066532639902865
TMEM123 5.66035118716467e-09 -0.019735156916896 0.591 0.417 0.000195967018450828
ELL 1.45884719353965e-11 -0.0196636758364586 0.197 0.118 5.05067486875364e-07
KMT2D 4.2444402167911e-05 -0.0196542632683425 0.145 0.101 1
AKAP17A 1.76260052025615e-19 -0.0196368182207965 0.256 0.14 6.10229926117882e-15
OTULIN 4.70309724036978e-22 -0.0196238938585818 0.344 0.193 1.62825929558842e-17
TEX9 1.35990450477941e-16 -0.0196112644667697 0.142 0.071 4.70812538599679e-12
KNOP1 7.841664460506e-10 -0.0195762461753671 0.239 0.152 2.71486265287178e-05
PLAGL2 2.25700227721596e-35 0.0195401332727384 0.101 0.032 7.81396758394936e-31
PTCD3 1.15054646784068e-17 -0.0195210492511368 0.282 0.162 3.9833069263112e-13
SETD6 1.45873134971978e-22 0.0194155766773377 0.111 0.046 5.05027380586485e-18
ATXN7 3.52321579532502e-07 -0.0194067096046469 0.301 0.212 0.0121977254049947
RMC1 1.12370577470568e-11 -0.0193950539343264 0.152 0.086 3.89038176260852e-07
PHF23 2.66553350423141e-20 0.0193663148052826 0.16 0.078 9.22834354499958e-16
DCTN5 2.64357780849154e-20 0.0193509457434434 0.211 0.11 9.15233073077858e-16
MAP2K2 4.49439835786579e-07 0.019343389842103 0.553 0.41 0.0155600565547672
EIF2B2 2.15622322797806e-06 -0.0193333243663862 0.148 0.098 0.0746506043758284
MED17 1.54501499547161e-15 -0.0192498662536383 0.24 0.137 5.34899641582224e-11
OSBPL5 0.0210359332535737 -0.0192400622289812 0.201 0.158 1
TTF1 1.68116470472692e-14 -0.0191908466542787 0.252 0.148 5.82036032423505e-10
KATNA1 3.05776760796996e-21 0.0191734370474446 0.302 0.17 1.05862972355528e-16
PRNP 4.27028727506031e-09 -0.019155987380014 0.594 0.443 0.000147841615749863
EPG5 3.84604712386612e-12 -0.0191318765464947 0.267 0.167 1.33153997475369e-07
COMMD3 1.03498173927954e-18 0.0191014528617588 0.446 0.273 3.58321027955971e-14
DNTTIP2 1.14057369717074e-18 0.019096014370762 0.439 0.268 3.94878019697481e-14
RORA 1.8595433966908e-09 0.0190642446536109 0.795 0.632 6.43792519368322e-05
MVB12A 2.24767506657039e-20 0.0190611536759881 0.357 0.207 7.78167584797335e-16
POC5 2.22579943940603e-32 0.0190313382459043 0.172 0.072 7.70594023916763e-28
C21orf91 1.27635475005312e-49 0.019016969457095 0.289 0.122 4.41886778015892e-45
PLXNB1 7.18912445671962e-26 0.0190161231491079 0.145 0.062 2.4889467781609e-21
EMC7 0.000217343667732883 -0.0190095676009834 0.475 0.35 1
BSCL2 9.55087893361427e-13 -0.018971645837937 0.303 0.187 3.30660979560659e-08
ZNHIT3 3.56832313719625e-22 0.0189382472235318 0.363 0.206 1.23538915332871e-17
USP42 1.54641592406967e-20 0.0189359448208413 0.242 0.131 5.35384657072161e-16
EED 9.86167761415568e-25 -0.0188692441946001 0.258 0.132 3.41421140679684e-20
ALG6 4.31913519056557e-15 -0.0187408410794972 0.134 0.069 1.49532779432571e-10
MLXIP 6.1015447692682e-12 -0.0187326560539953 0.285 0.179 2.11241581456834e-07
RABEP2 2.32149735532391e-24 0.0186560917686542 0.171 0.08 8.03725599386691e-20
COQ8B 1.46845561048488e-12 -0.0186239415491712 0.156 0.088 5.08394016905969e-08
DUS4L 2.02447012702415e-14 0.0186104025403672 0.104 0.05 7.00891802677031e-10
DUSP28 4.26836264272335e-41 0.0185901589814097 0.12 0.038 1.47774983053725e-36
KBTBD4 2.80587008192354e-17 0.018558370895805 0.107 0.049 9.7142028106275e-13
PNPT1 6.35326706820878e-31 0.0185362237025132 0.28 0.137 2.19956459168456e-26
ZNF586 1.26039791748742e-21 -0.0185231589964618 0.15 0.07 4.36362363013319e-17
UBE2O 5.49246094938501e-10 -0.0185220900936146 0.169 0.103 1.90154490528658e-05
PIAS3 1.95108083465816e-13 0.0185067565146769 0.152 0.084 6.75483695767001e-09
DNAAF5 2.57857751944205e-13 0.0184729225186924 0.134 0.072 8.92729323006032e-09
JAG1 4.75218572199227e-51 -0.0184488952628391 0.434 0.204 1.64525421881094e-46
SMC5 6.54183976932911e-05 -0.0184469118873809 0.521 0.399 1
CPTP 3.71128629882115e-07 0.0184324438099627 0.11 0.068 0.0128488442951487
TRPT1 3.2881210975813e-08 -0.018390216445827 0.179 0.114 0.00113838040519362
PRR12 3.05887482112091e-11 -0.0183672814709485 0.201 0.121 1.05901305182027e-06
NUP133 9.12200128599202e-13 -0.0183524153131009 0.242 0.145 3.1581280652233e-08
SETMAR 1.22735430644619e-15 -0.0183499802568722 0.122 0.06 4.24922334434737e-11
WDR73 1.44039487264453e-09 -0.0183378824483648 0.188 0.116 4.98679108858264e-05
PPP1R9B 0.0873610133219233 -0.0183365551690765 0.111 0.091 1
AHCYL1 1.2721492237266e-08 -0.0183016801106812 0.429 0.296 0.000440430782746387
ELP4 1.67511503782231e-19 0.0182954958079905 0.314 0.183 5.7994157724446e-15
MYH9 7.49896576087336e-12 -0.0182935079813482 0.652 0.471 2.59621693607197e-07
ALG12 9.87786977922388e-10 -0.018291905126596 0.118 0.067 3.4198172962651e-05
UFD1 5.09778023880568e-13 0.0182447291312549 0.455 0.3 1.76490249647691e-08
SPTLC1 1.05614815992491e-08 -0.0182245276046933 0.428 0.292 0.000365649054447603
HIF1AN 1.12098894909426e-08 -0.0182008637661634 0.13 0.078 0.000388097584065924
TEC 2.40600735510308e-33 -0.018193185698081 0.158 0.063 8.32983806410237e-29
EXD3 1.28735459675396e-06 -0.0181924326376242 0.163 0.107 0.044569503494219
POM121 1.07312835269591e-17 -0.0181060885632949 0.307 0.18 3.71527766986851e-13
C15orf41 2.48275299250233e-10 -0.0180828286027651 0.193 0.12 8.59553913534233e-06
JOSD1 1.11621646681858e-27 0.0180693035741569 0.418 0.236 3.86445302977259e-23
NFYC 6.02567962891759e-27 0.0180650749761514 0.323 0.172 2.08615054432756e-22
MRPL24 1.21649961065601e-17 -0.018045922016067 0.274 0.156 4.21164330205217e-13
POLR3B 5.97686658106505e-28 0.0180121271833567 0.127 0.05 2.06925097903053e-23
DGCR8 6.25846036343274e-10 0.0179380910635954 0.118 0.067 2.16674156242405e-05
NPHP4 8.98303046385861e-19 0.017932549024156 0.139 0.067 3.11001497689249e-14
KLHDC3 4.69127045321898e-09 -0.017905665052252 0.267 0.173 0.000162416474360894
EIF2B4 9.10837930739372e-08 -0.0179029483110743 0.166 0.105 0.00315341200001278
DCAF16 1.94037404509108e-13 -0.0178653328785922 0.242 0.144 6.71776898150984e-09
NABP2 1.39472302546618e-21 0.0178557379622541 0.226 0.118 4.82867058646645e-17
SCLT1 7.22438577704916e-17 -0.0178321367790829 0.429 0.278 2.50115459987219e-12
FAHD2A 9.8126139976553e-09 -0.0176869645327741 0.166 0.104 0.000339722509212824
MOGS 1.61846804291878e-15 0.0176749003313057 0.186 0.102 5.60329821138912e-11
CCAR2 4.25091226281324e-17 -0.0176586109364159 0.171 0.089 1.47170833450857e-12
ZMYM5 7.81554463357216e-19 0.017633530185895 0.306 0.177 2.70581970758902e-14
MRPL34 1.1966787667392e-08 0.0176157624516646 0.484 0.336 0.000414302155832779
DCLRE1C 3.5551951986547e-21 0.0176084577686312 0.186 0.093 1.23084412972625e-16
