p_val avg_log2FC pct.1 pct.2 p_val_adj
C6orf120 1.32087161430085e-05 -0.133286970880397 0.21 0.082 0.457298961587096
HPS1 1.33084739880548e-09 -0.13325258347654 0.353 0.125 4.60752677940446e-05
UFD1 9.52911223283306e-23 0.132848547587809 0.714 0.218 3.29907394612913e-18
TIMM10B 8.49074929838911e-06 -0.132793730376388 0.261 0.107 0.293958231459529
TRMT61B 0.10026225117494 -0.13277219165061 0.109 0.065 1
SP5 3.17380028913324e-28 0.132676717635171 0.218 0.031 1.09880139810082e-23
AC005520.2 2.55379017971233e-38 0.132665302218558 0.218 0.024 8.84147698118205e-34
EPRS 1.40968651959396e-11 -0.132600200443043 0.571 0.21 4.88047569948626e-07
TNK2-AS1 6.07150951013736e-233 0.132505925585839 0.16 0.001 2.10201730750466e-228
CPSF2 3.54632345990882e-07 -0.131978275157529 0.261 0.096 0.0122777264505503
GNG12 0.00290454576565853 -0.131966688307745 0.647 0.37 1
B4GALNT3 5.20552409422746e-67 0.131957647942712 0.244 0.017 1.80220449666249e-62
LRRC23 0.856758548641722 -0.131921123196817 0.126 0.112 1
CYB561D2 4.54258522088438e-05 -0.131916741136416 0.185 0.073 1
NDUFB9 2.16734880925659e-06 -0.131845049224484 0.807 0.366 0.0750357831252722
COPE 9.20518093237541e-09 0.131795594833635 0.891 0.431 0.000318692569059769
RECQL5 1.40513026732186e-61 0.131782435489906 0.269 0.023 4.864701498495e-57
DDX59 2.39924632359107e-05 -0.131731500859394 0.218 0.089 0.830643069690466
AC073332.1 2.35849849897318e-21 -0.131443053207106 0.378 0.09 8.16535765329506e-17
RBM8A 0.000319473965070888 -0.13141261571504 0.807 0.434 1
PAG1 4.25973262049405e-22 -0.131240193020924 0.63 0.182 1.47476203054125e-17
MTMR10 2.01513553624913e-37 0.131162935938936 0.521 0.105 6.97660074004811e-33
LRRC37B 3.8951562978732e-57 0.131115861352771 0.378 0.045 1.34854206188668e-52
N4BP2 0.0139059966753243 -0.131083961493386 0.143 0.074 1
PANK1 1.77673702864875e-37 0.131067953356728 0.176 0.016 6.15124126688484e-33
FHIT 2.75645676116794e-28 -0.130843853240328 0.538 0.13 9.54312895283954e-24
CWH43 6.27052279824296e-86 0.130750451795072 0.21 0.01 2.17091769797969e-81
TMEM183A 3.82521431119888e-13 -0.130738865137466 0.378 0.117 1.32432744668016e-08
ALG9 3.5073035740346e-05 -0.130731310004474 0.168 0.064 1
BCL2L1 1.45046199080148e-38 0.130692986153412 0.513 0.1 5.02164445835379e-34
HDHD5 0.00196552049969767 -0.130692149745043 0.16 0.073 1
EIF3J 1.52122664951485e-19 0.130522721927824 0.807 0.28 5.26663878328537e-15
USP38 2.39558512206776e-54 0.130480985486772 0.529 0.083 8.2937552511108e-50
EMC8 0.000224067010994898 -0.130277025101772 0.202 0.088 1
KMT2B 4.80352174928456e-05 -0.13026414917529 0.202 0.082 1
FAM199X 1.86375440386969e-05 -0.130197038253377 0.218 0.087 0.645250412163727
PDCD2 3.17407409859341e-10 -0.130192567497077 0.462 0.17 1.09889619367402e-05
EBLN3P 2.30859752426138e-10 -0.130111333443371 0.403 0.143 7.99259548874534e-06
RAD17 3.46201543913188e-07 -0.130097782758692 0.244 0.088 0.0119858436518185
UCKL1 0.00012793461651643 -0.130018046360284 0.185 0.076 1
MIR22HG 6.88463503351615e-08 -0.129877808132252 0.336 0.129 0.00238352949495363
USP30 1.22518553966831e-67 0.129834066866981 0.328 0.03 4.24171485688565e-63
PKNOX1 0.0303999911742465 -0.129789878045961 0.059 0.125 1
PDCL 2.63263054242589e-11 -0.129722639435642 0.361 0.118 9.11443020093266e-07
SFMBT1 8.04067374924797e-11 -0.129691038245995 0.269 0.082 2.78376165872714e-06
PILRB 0.260868089079843 -0.12965276111814 0.101 0.069 1
IRAK1 1.21651296748252e-05 -0.129557428051877 0.21 0.082 0.421168954472122
C2CD3 0.000142190195988801 -0.129466526361661 0.193 0.082 1
DPM3 8.02023267731119e-13 -0.129358726375182 0.672 0.241 2.77668475521191e-08
HIST1H4H 7.02695739479762e-05 -0.129310612218966 0.143 0.053 1
DNAJC16 0.00283583777812768 -0.129274006301406 0.16 0.075 1
CDK9 2.11986606845764e-07 -0.12923078208294 0.261 0.095 0.00733918831560719
HEXIM1 1.87054732297427e-12 -0.129208870903935 0.496 0.173 6.47602188686923e-08
PEX14 7.18944364229241e-11 -0.129203584624774 0.294 0.092 2.48905728339805e-06
KIFC2 1.06150647337646e-51 0.128962845020162 0.261 0.025 3.67504156147663e-47
MAPK14 5.90619097168086e-12 -0.128744855120867 0.58 0.211 2.04478237630563e-07
KARS 4.44439329772508e-05 -0.128476066355789 0.235 0.1 1
ILRUN 1.90387137546423e-13 -0.128424653820351 0.479 0.159 6.59139308899472e-09
PSMG3 7.38598635025692e-36 0.128369841082155 0.546 0.116 2.55710233432245e-31
NELFE 1.58648102389363e-12 -0.128307183832341 0.487 0.166 5.49255595282214e-08
RABL6 3.41510839204678e-11 -0.12822347657518 0.437 0.153 1.18234467641051e-06
TKFC 2.36722228952729e-38 0.128136587706771 0.286 0.039 8.19556028857244e-34
TDG 2.44723913961963e-13 -0.128123814648498 0.445 0.146 8.4725866252771e-09
PHF5A 2.57460709388873e-40 0.127930646340724 0.563 0.113 8.91354721975216e-36
RPE 5.99942230790895e-07 -0.127928246104431 0.261 0.098 0.0207705999722116
HIST1H2BG 1.41538797814558e-80 0.127887920851294 0.294 0.021 4.90021471913781e-76
AC027644.3 1.206635299377e-08 -0.127877720405339 0.269 0.091 0.000417749206997312
FAM83G 1.09686993044733e-84 0.127831850462294 0.218 0.011 3.7974733862017e-80
SDHAF1 0.0014876023574812 -0.127821255593889 0.202 0.097 1
NABP2 0.0229378087433193 -0.127694753412384 0.134 0.071 1
FDX2 0.0679667202329292 -0.127683391243534 0.134 0.079 1
RNF139 4.242575899731e-45 0.127658555291435 0.513 0.09 1.46882220224587e-40
CCDC28A 1.70974711670568e-08 -0.127648973659978 0.261 0.088 0.000591931549274675
GNPAT 4.50195759004838e-12 -0.127632331802812 0.345 0.108 1.55862273725065e-07
NCSTN 3.2403120468521e-07 -0.127489252785533 0.269 0.1 0.0112182843374067
GOSR2 1.96940199226777e-10 -0.127427179042722 0.361 0.124 6.81826663743026e-06
CYP1B1-AS1 0.00261796520108018 -0.127316434777174 0.143 0.065 1
RNF41 0.0019009784042578 -0.127267697201044 0.16 0.073 1
ALYREF 8.15404883116022e-05 -0.127243208394023 0.269 0.121 1
PCNT 7.03666788839114e-06 -0.127186216302446 0.193 0.072 0.24361647896399
RANGAP1 1.43095194665714e-39 0.127089662641274 0.454 0.082 4.9540987345217e-35
PFDN1 1.51522340977108e-08 -0.126871785411512 0.571 0.238 0.000524585496696844
SF3B4 8.71272033054849e-09 -0.126739597143921 0.345 0.126 0.000301643090563919
RPA3 2.1556065295661e-12 -0.126598318370354 0.462 0.157 7.46292536601081e-08
SYNE1 0.000126163318078495 -0.126405813099606 0.95 0.496 1
CAPZA1 2.53151926195291e-11 -0.126370610277859 0.714 0.277 8.76437283680717e-07
CLCN4 6.91152397580225e-41 0.126279133877272 0.252 0.029 2.3928387156625e-36
CIAO2A 0.000701834180846562 -0.126274208175778 0.185 0.083 1
DNAJC17 7.33477694730917e-07 -0.126185025355542 0.269 0.103 0.0253937312692791
RDH11 4.47644895106882e-06 -0.126173621468404 0.345 0.148 0.154979139134954
MRPS21 1.84611062640626e-05 -0.126158011058895 0.714 0.351 0.63914195996811
SGMS1 3.86362817955735e-15 -0.125965338642324 0.782 0.28 1.33762671204455e-10
ALKBH4 0.1054912800484 -0.125961355532598 0.109 0.065 1
THAP9 0.00319153255812127 -0.12594987422763 0.109 0.047 1
LONRF2 1.86959605350306e-42 0.12593132381421 0.227 0.023 6.47272849683293e-38
PGM2 0.0500177614714615 -0.125874855783867 0.134 0.077 1
PLCG1 2.66348567963404e-11 -0.125547696760804 0.269 0.079 9.22125377146102e-07
TSFM 0.000894436186776799 -0.125449400825476 0.218 0.104 1
TNFRSF13C 4.27346391866612e-161 0.125084349442592 0.16 0.002 1.4795159432814e-156
SOCS6 0.000271817466783403 -0.125073213347835 0.21 0.094 1
MRPL23 6.72423426528536e-05 -0.125013686466961 0.202 0.083 1
MCCC2 1.66795924665517e-05 -0.124829689941483 0.235 0.097 0.577464170784486
LRRC8B 7.55273535376713e-14 -0.124767935061621 0.345 0.101 2.61483250682772e-09
HUWE1 5.65062092614108e-08 -0.124661212488746 0.782 0.345 0.0019563014708393
KLHL36 6.84434978096871e-05 -0.124629883227519 0.218 0.093 1
TMEM126B 2.18852372954918e-12 -0.124609047673832 0.487 0.167 7.57688800407221e-08
IZUMO4 1.41910316528053e-104 0.12453804829298 0.235 0.01 4.91307706851772e-100
ILF3-DT 1.34037747135264e-14 -0.124527512274481 0.387 0.115 4.64052084356998e-10
ZNF584 1.51748615234475e-10 0.124425437084798 0.134 0.029 5.25368880803275e-06
GTF3A 1.29199506531377e-15 0.12438666496521 0.756 0.282 4.4730161156228e-11
CLDN16 7.92193734506339e-134 0.124219703909045 0.202 0.005 2.7426539282344e-129
FYTTD1 3.1444216909511e-30 0.124145015146464 0.731 0.195 1.08863023362418e-25
ATG4A 1.01292277540925e-33 0.124134820618717 0.311 0.049 3.50683994074438e-29
C3orf38 7.48489219975651e-10 -0.124072682602662 0.345 0.12 2.5913445284777e-05
RHOF 4.78710870410448e-09 -0.124017131497335 0.193 0.057 0.000165734490444801
CHERP 0.0272111529980153 -0.12395267911901 0.134 0.073 1
LTA4H 6.63376269786134e-08 -0.123929497933382 0.277 0.1 0.00229667498362658
APTX 3.20431565919743e-21 -0.12392081173157 0.563 0.157 1.10936612437074e-16
COX15 0.136966692052283 -0.123843799327207 0.101 0.062 1
DPP9 1.34064482849669e-25 0.12376766187093 0.353 0.074 4.64144646073841e-21
MIPEP 0.00474847564997558 -0.123756283270431 0.143 0.068 1
SLC25A16 0.000133189412882747 -0.123748235835386 0.202 0.086 1
METTL2B 5.59587790431953e-05 -0.123744425806634 0.21 0.087 1
DPH5 0.0819080351945517 -0.123657871848441 0.101 0.058 1
TMUB1 5.21448214155157e-48 0.123630932501288 0.487 0.08 1.80530586222657e-43
KLHL7 1.00673974084128e-11 -0.123564858909863 0.37 0.121 3.48543365676659e-07
PTGS1 0.0360674638577318 -0.123534462435367 0.134 0.074 1
RAP1B 3.03966139591874e-06 0.123417137873179 0.891 0.549 0.105236117188103
C6orf226 8.67886618000108e-49 0.123384033712518 0.546 0.094 3.00471026017817e-44
PLEKHM3 1.3967778225822e-24 0.123276377848021 0.387 0.088 4.83578449956185e-20
SURF1 8.73788618968063e-14 -0.123199672772904 0.639 0.221 3.02514357772933e-09
MTHFR 0.000855178056172073 -0.123177092624728 0.176 0.08 1
MADD 0.000307298728604021 -0.123160110816808 0.168 0.071 1
AC105046.1 1.70124563968856e-179 0.123082190166621 0.143 0.001 5.88988252916576e-175
AP002761.2 8.24086310685793e-201 0.123042740368613 0.143 0.001 2.85306921622528e-196
CDK5RAP1 0.000146374168148459 -0.123027400118226 0.176 0.073 1
ATG16L2 0.000551102703457636 -0.122965906381793 0.134 0.054 1
FXYD6 7.21092961725715e-05 -0.12288406781205 0.185 0.075 1
MTG2 0.000161623126165931 -0.122840954117076 0.176 0.073 1
APTR 0.00266408896794037 -0.122717812936753 0.126 0.055 1
BCS1L 0.0334923986612513 -0.122679758356013 0.118 0.063 1
IARS 6.65147123352885e-13 -0.122666820815423 0.487 0.166 2.30280585576002e-08
PTCH1 0.00341525517119615 -0.122556620306404 0.118 0.052 1
HOXB2 3.44233931814425e-13 0.122384489796559 0.311 0.093 1.19177229533472e-08
CDCA4 0.0331976843121122 -0.122290803000498 0.109 0.057 1
AC007182.1 0 0.122238714926897 0.218 0.001 0
BRD8 5.76348736843875e-08 -0.122207126616022 0.269 0.096 0.00199537696182718
RMDN2 0.00449949721569921 -0.122052733379753 0.134 0.063 1
PPME1 1.30408865257791e-38 0.122000667655379 0.605 0.13 4.51488532408999e-34
ZNF836 0.00943362267987038 -0.121961551206158 0.109 0.051 1
LINC01721 5.63484751628851e-285 0.121841017691908 0.16 0 1.95084055861424e-280
RPL18 0.00802938638814047 0.121797514023259 0.983 0.923 1
WBP1 0.000301777361964898 -0.121710112672165 0.244 0.113 1
ACACA 1.37252443450867e-16 -0.121667461354514 0.546 0.171 4.75181684471248e-12
SUPT5H 5.65623602233757e-11 -0.121653278499368 0.462 0.167 1.95824547329349e-06
PPT2 1.35661301296252e-54 0.121607771223539 0.261 0.024 4.69672991217753e-50
SNF8 1.0472039711016e-10 -0.121586627426953 0.706 0.271 3.62552486835085e-06
ELMO2 0.00149592259380703 -0.121529515565575 0.143 0.063 1
BABAM1 2.72755329332652e-13 -0.12145938131101 0.496 0.166 9.44306225682573e-09
GRWD1 0.103812611677223 -0.121437530834473 0.118 0.071 1
SYVN1 1.80404697796739e-32 0.121411023579302 0.345 0.06 6.24579104242089e-28
PRKAR2A 1.99938108987631e-06 0.121373522822239 0.462 0.206 0.0692205727126078
UBE2D3-AS1 1.93955095029519e-10 -0.121323183871097 0.244 0.073 6.71491934501696e-06
ADAP1 2.25048923098463e-91 0.121273569479385 0.244 0.012 7.79141876659187e-87
PIAS1 1.13586651500757e-16 0.121257427702312 0.866 0.317 3.93248346160771e-12
DAPK3 3.2592515157945e-05 -0.121166817251101 0.261 0.113 1
ANXA8L1 4.86252013030644e-89 0.120908497947531 0.193 0.008 1.68345309431339e-84
LUCAT1 0.034678224833472 0.12089871023211 0.134 0.077 1
RINT1 8.79764694718972e-05 -0.120872512108345 0.185 0.075 1
SBNO2 1.00067025221167e-34 0.12075097305907 0.504 0.105 3.46442048018204e-30
PANX1 0.17471374810392 -0.120694870731138 0.101 0.064 1
SFI1 6.26619219531745e-60 0.12060067608714 0.445 0.058 2.16941839994085e-55
SPAG16 2.8264758729677e-16 0.12056837768866 0.479 0.154 9.78554211980149e-12
MAN2C1 0.0281147104204989 -0.120502566790554 0.134 0.073 1
LCMT1 8.22898628696386e-42 0.120464544825574 0.538 0.102 2.84895734240976e-37
GTF2A2 2.82298335191378e-15 0.120446595197046 0.798 0.3 9.7734506626607e-11
CNOT11 0.0502051700440861 -0.11986886342529 0.118 0.066 1
TIMM50 0.000957234340183075 -0.119824641897216 0.16 0.07 1
FAM160A2 0.0170113565478887 -0.119805170596584 0.118 0.059 1
STK11 9.71549830782991e-11 -0.119637007258358 0.311 0.1 3.36360266915379e-06
TPST2 5.29453335281007e-06 -0.119617521882839 0.185 0.067 0.183302039207637
MAP1LC3B2 7.63592565779172e-103 0.119617199365488 0.235 0.01 2.64363382198407e-98
SERBP1 0.0703259608984866 -0.119579009753402 0.899 0.558 1
C11orf68 0.0001127748694455 -0.11957486767482 0.218 0.094 1
TCEAL3 2.02739757311549e-07 -0.119513102578109 0.504 0.214 0.00701905313788312
ZNF410 2.70741812518592e-48 0.119509103902593 0.647 0.123 9.37335229120618e-44
LRP11 5.44844653120628e-07 -0.119495313045368 0.42 0.179 0.0188630667356893
PCNA 4.13003279762066e-15 -0.119454219816513 0.378 0.109 1.42985865486425e-10
EMC6 6.21844286036769e-33 0.119354884087956 0.689 0.169 2.1528871026879e-28
FHDC1 3.29385022501568e-85 0.119188937862981 0.227 0.012 1.14036388640268e-80
ZNF720 9.03027203612195e-11 -0.119163188896252 0.336 0.111 3.12637048162578e-06
CASTOR2 7.25928743482217e-60 0.119024754555402 0.336 0.035 2.51323790280979e-55
AKT2 1.7085335976603e-07 -0.118937228112507 0.294 0.111 0.00591511416845974
VAMP4 2.79515473325107e-07 -0.118689864835697 0.252 0.092 0.00967710520198854
LMO1 1.86175540447701e-141 0.118685219583671 0.176 0.003 6.44558338583985e-137
NUTM2A-AS1 5.58962859640473e-12 -0.118559476812344 0.681 0.253 1.93518531636128e-07
GCDH 0.134261535224979 -0.118428510679665 0.101 0.062 1
WDR18 0.039943963796891 -0.118413479440267 0.143 0.081 1
DCUN1D3 2.64304966281986e-53 0.118375179831654 0.361 0.044 9.15050223764863e-49
FRMD6-AS2 1.75346188701106e-120 0.118355791488564 0.185 0.005 6.07066039902098e-116
KCNN4 4.76451822717575e-26 0.118315854470776 0.193 0.027 1.64952385543052e-21
ANKRD49 2.14648502057857e-08 -0.118248586998839 0.227 0.074 0.000743134578974506
SETD1B 0.000141755979547962 -0.118244896464438 0.16 0.064 1
LIAS 0.0400244007382465 -0.118232038983999 0.109 0.058 1
NXT2 3.07349140865278e-34 0.118158371644593 0.227 0.028 1.06407346058968e-29
ZMYM6 2.38187946352346e-06 -0.118148033268656 0.277 0.112 0.0824630489066458
MRPL39 3.94944631936314e-09 -0.118072896771382 0.294 0.1 0.000136733781022671
ANKRD13D 1.21370443692359e-13 -0.11801058201924 0.445 0.145 4.20196613107316e-09
HDDC3 1.81007793289502e-07 -0.117996382840267 0.227 0.079 0.00626667081147586
WASHC1 2.86391108305619e-36 0.117988037647521 0.361 0.06 9.91514656064883e-32
TXNRD2 0.0101372663208848 -0.117977319701705 0.118 0.056 1
ARMT1 0.00469081919590084 -0.117885219518833 0.143 0.068 1
BUD31 3.77491734902299e-09 -0.117855587753728 0.824 0.335 0.000130691413540525
PGD 0.000742426223416603 -0.117807298578873 0.16 0.069 1
METTL6 3.8136130776617e-06 -0.117799482115198 0.185 0.066 0.132031098361726
MKRN2 1.23165485206042e-07 -0.117759276160355 0.269 0.097 0.00426411226331838
NPRL3 0.00407930125804586 -0.117729961699908 0.202 0.104 1
AC092542.1 0 0.117578935159912 0.176 0 0
ZNF593 4.06743310880898e-10 -0.117553634407206 0.378 0.133 1.40818601660076e-05
LEO1 2.69711656616049e-11 -0.117496622393421 0.303 0.094 9.33768726370424e-07
EIF5A 2.58210272522027e-08 0.117440133600111 0.773 0.383 0.00089394978449851
LAS1L 0.0891366450958122 -0.117434176608781 0.109 0.064 1
DNALI1 2.12338754449276e-44 0.117408114956918 0.235 0.024 7.35138001778837e-40
DR1 1.49827064849632e-13 -0.117314465759178 0.479 0.157 5.1871628121591e-09
PPM1J 1.00249565480577e-93 0.117305954274883 0.227 0.01 3.47074020650304e-89
ACAP2 7.97115295504405e-06 -0.117145840262623 0.874 0.425 0.27596928645658
CC2D1A 1.24059991599383e-54 0.117091698208665 0.378 0.047 4.29508096916225e-50
PRR14L 8.13558459557647e-26 0.117052027923655 0.513 0.129 2.81662074283453e-21
KYAT3 5.85097642844201e-50 0.116901370007646 0.529 0.088 2.02566654929091e-45
NPC1 1.368115233995e-41 0.116817025747613 0.588 0.118 4.73655175161411e-37
SLC35E2B 0.000125983080867552 -0.116768474722009 0.193 0.081 1
EZH2 0.0679745400734005 -0.116689817575777 0.151 0.092 1
VPS52 1.68777302252685e-46 0.116479785215663 0.311 0.038 5.84323898129019e-42
FTSJ3 0.000109263281637845 -0.116426837323918 0.168 0.067 1
METTL9 1.99220839594363e-22 0.116376081376543 0.79 0.249 6.89722468759645e-18
SQOR 3.05586237765318e-09 -0.11619425984855 0.336 0.12 0.000105797011376731
FAM185A 0.0148522388378703 -0.116124374340988 0.109 0.053 1
PRADC1 0.000416867391494977 -0.116110243471049 0.176 0.076 1
EPN1 1.18993917899617e-29 0.116071873833486 0.538 0.127 4.11968843160263e-25
LINC01090 4.91007075186836e-103 0.116047088942062 0.269 0.013 1.69991559500434e-98
RUBCN 1.61523141238989e-06 -0.116025743978465 0.193 0.068 0.0559209267283502
PAX8 4.78420150314179e-37 0.115673960678533 0.16 0.014 1.65633840240272e-32
RNF11 9.38966039112703e-34 0.115635104338245 0.647 0.154 3.25079432401209e-29
BCL9 0.015155404776039 -0.115453691054645 0.101 0.048 1
ZNRD2 1.08723521604352e-14 -0.115382270327122 0.513 0.166 3.76411704146427e-10
DCLRE1C 0.000686120388544942 -0.115255408981331 0.143 0.06 1
SPANXA2-OT1 1.17846224842265e-116 0.115177205901096 0.21 0.007 4.07995415026404e-112
FAM120AOS 1.7398653595977e-11 -0.115131298327258 0.462 0.164 6.02358786146321e-07
PNPLA4 1.5517851337659e-55 0.11510631697872 0.361 0.043 5.37243531161093e-51
ADNP2 1.50416213608601e-06 -0.115094383237496 0.286 0.115 0.0520755973134338
ALKBH1 0.00173382054847415 -0.115032136488155 0.126 0.054 1
LRRC57 0.0320333422171349 -0.115015988439687 0.126 0.068 1
TIMM13 9.08774220657294e-10 -0.114995481142737 0.689 0.274 3.14626722933762e-05
ACP1 7.57829773585868e-13 -0.114760871269066 0.655 0.234 2.62368245913163e-08
LDAH 2.16384448332474e-09 -0.114749870822289 0.244 0.077 7.49144598571858e-05
EME2 6.55215290408774e-53 0.114723362540933 0.151 0.008 2.26842085692422e-48
EAF1 1.68582413614486e-45 0.114665892976759 0.345 0.046 5.83649174174713e-41
FAM91A1 1.7743089995883e-16 -0.114563056698323 0.462 0.137 6.14283518747467e-12
RNF141 2.23360169923064e-30 0.114475435279453 0.353 0.066 7.73295244290638e-26
Z93930.2 1.00714245047552e-09 -0.114437964410218 0.235 0.072 3.48682787779128e-05
C2orf49 1.13532383646132e-11 -0.114410692218558 0.361 0.117 3.93060465421275e-07
HAUS2 0.00130198956611918 -0.114291098648834 0.16 0.072 1
PSMD9 3.2010731055975e-09 -0.114160586320503 0.714 0.292 0.000110824351988891
ZNF274 3.53548521051854e-08 -0.11389184358689 0.218 0.071 0.00122402033473362
ICK 1.28342666247986e-34 0.113826647580668 0.471 0.094 4.44335144817152e-30
UBA1 1.35139137445897e-29 0.113822399410555 0.571 0.14 4.6786520775144e-25
NEBL 4.3066750389253e-76 0.113784531945269 0.471 0.053 1.49101396522633e-71
SLC35E4 3.18366295416917e-45 0.113631180550023 0.361 0.05 1.10221595136291e-40
DCTD 4.79672859562731e-09 -0.113553941725785 0.345 0.124 0.000166067540709213
PPP1R12C 2.49285152003541e-11 -0.11350708100956 0.319 0.101 8.63050124751461e-07
KPNA6 2.66448276124423e-13 -0.113423855817293 0.462 0.153 9.22470576770366e-09
NUDT16L1 9.83260836337831e-05 -0.113356654835104 0.218 0.094 1
MRFAP1L1 5.07214844168135e-06 -0.113312442607684 0.235 0.092 0.17560285119945
ACTR8 0.0787012825558767 -0.113305737140914 0.101 0.058 1
ACBD3 1.23591827055151e-11 -0.113289348266041 0.655 0.248 4.2788726444764e-07
TRMT44 6.86089653238731e-48 0.113248480686118 0.311 0.037 2.37531098847781e-43
ZNF589 5.22673204802058e-40 0.113184743946176 0.353 0.053 1.8095469023452e-35
ADGRG6 6.5347650918851e-53 0.113123905965504 0.235 0.02 2.26240102246154e-48
VPS11 0.0194740449960167 -0.113112978040578 0.118 0.059 1
GCNT1 1.61524043496861e-06 0.113087134124191 0.21 0.079 0.0559212390990483
LINC02595 1.12984550612693e-139 0.113061820090802 0.202 0.005 3.91163812676203e-135
PELO 6.64107402599907e-08 -0.113016433494478 0.235 0.08 0.00229920623854114
HCAR2 1.06384887236597e-40 0.113005450313819 0.218 0.023 3.68315118101823e-36
GTF3C3 0.000101057457704156 -0.112994728678445 0.176 0.071 1
DCAF12 0.0017055760895147 -0.112904213270311 0.134 0.059 1
PPIL2 5.54965968914099e-08 -0.112861484667311 0.235 0.08 0.0019213476809775
ACADSB 0.000265399444409938 -0.112847075515228 0.168 0.07 1
CHCHD1 1.19128940130623e-19 0.112818571635051 0.63 0.199 4.12436303626232e-15
FBXO8 4.34368214541567e-48 0.112816560705369 0.504 0.084 1.50382619556436e-43
MAFB 5.58106931393949e-09 -0.112748817014107 0.563 0.245 0.000193222200717899
OSBPL6 1.88820139509535e-05 -0.112690175962508 0.151 0.054 0.653714204995962
NIPA2 1.47191729731352e-10 -0.112483895902733 0.319 0.105 5.09592487502915e-06
FAM114A2 0.000362306799848331 -0.112480327694962 0.176 0.076 1
AAGAB 2.48145574866404e-07 -0.112303854948077 0.218 0.076 0.00859104794744976
ARF3 2.16810431815584e-13 -0.112097656522347 0.479 0.158 7.50619395988732e-09
CCSER2 1.07845460547954e-06 0.112060587831079 0.672 0.327 0.0373371768963072
DMAC1 7.35397673337771e-33 0.111983314762974 0.588 0.136 2.5460202848627e-28
TIMM17B 6.91349029955295e-46 0.111941754594443 0.639 0.125 2.39351947660823e-41
UBAC1 5.32731179122595e-10 -0.111889125590185 0.42 0.154 1.84436861524034e-05
NUDT8 0.000669634487174266 -0.111875550652415 0.143 0.06 1
PPP2R2A 1.72931865660302e-08 -0.111813780597509 0.748 0.326 0.000598707412102531
BORCS6 3.6469423914324e-52 0.111800737975062 0.429 0.06 1.26260792533781e-47
ISG20L2 0.173585475573071 -0.111773405223447 0.101 0.064 1
SLC7A6 1.10326996554931e-05 -0.111749143034788 0.185 0.069 0.381963094772827
MT-CO1 0.0133693083017117 -0.111637179311604 1 0.985 1
UPK3B 1.21381697225649e-261 0.111562335264101 0.16 0.001 4.20235573964919e-257
TMED9 8.18498775145051e-05 -0.111490026959103 0.681 0.341 1
IL1A 2.03358520946567e-26 0.111468974848504 0.118 0.011 7.04047535369111e-22
AL118508.1 6.24244929002254e-56 0.111328753776002 0.134 0.006 2.1611983686987e-51
ACTR6 2.11394446078337e-10 -0.11132351875646 0.336 0.113 7.3186871176781e-06
UGDH-AS1 0.00801763974577963 -0.111310352056941 0.109 0.05 1
KLK13 9.38465054398854e-201 0.111169997549097 0.193 0.002 3.24905986483427e-196
XKR6 4.91920584242668e-38 0.111135568438267 0.387 0.065 1.70307825470654e-33
TP53RK 4.80249433722649e-46 0.111070675157962 0.538 0.095 1.66267156449118e-41
HGS 1.8017619159541e-06 -0.111058971763745 0.235 0.089 0.062378799292247
SNX19 1.59432798922854e-07 -0.111057815108313 0.252 0.09 0.00551972293150811
AC011483.1 6.19899209422555e-193 0.110917064247357 0.134 0.001 2.14615305294183e-188
GMPPB 3.01252753167194e-55 0.110882509707059 0.311 0.033 1.04296715674014e-50
SMIM2-AS1 9.43166614460766e-91 0.110816182203023 0.185 0.007 3.26533713592462e-86
LINC01514 7.37143945732457e-210 0.110773781200021 0.118 0 2.55206605452034e-205
ARRDC3-AS1 0.000550747419304353 -0.110623403406141 0.118 0.045 1
SRP9 2.52854603817235e-10 0.110594157134029 0.84 0.375 8.75407923875651e-06
LIN37 0.00539351099408953 -0.110331021732524 0.143 0.069 1
AL160313.1 1.47961419555512e-45 0.110263702771707 0.118 0.006 5.1225723064314e-41
PNKD 4.08235542332929e-07 -0.11023513997506 0.689 0.308 0.0141335227111083
TBC1D22A 1.40912412766429e-16 -0.110005622015763 0.739 0.252 4.87852864238653e-12
P4HTM 1.65285020281431e-26 0.109992640371197 0.496 0.12 5.72233268716343e-22
GNAI1 6.43822486333185e-15 0.109968012471375 0.689 0.26 2.22897782993412e-10
NT5C2 2.46233661542028e-10 -0.109948294212758 0.571 0.219 8.52485559624654e-06
DNAJB6 6.89408323771686e-07 -0.109923806380493 0.958 0.507 0.0238680055772995
AP003498.2 7.54131164958142e-41 0.109921206173788 0.143 0.01 2.61087750620158e-36
CBWD1 2.9350968629589e-10 -0.109897906552038 0.303 0.099 1.016159884925e-05
LYSMD4 2.47483740003964e-50 0.109836167129951 0.353 0.044 8.56813456267724e-46
KMT5A 7.75769956489194e-34 0.109829910848109 0.597 0.136 2.68579316636124e-29
COQ9 0.000204208992067981 -0.109519816609875 0.185 0.078 1
MUL1 7.54122569229599e-52 0.109518007086046 0.387 0.051 2.61084774692979e-47
C14orf119 1.55624160683941e-14 -0.109383901252389 0.622 0.213 5.38786406703871e-10
YIPF2 7.85829425520741e-07 -0.109326065320535 0.277 0.107 0.0272062005409536
RANBP3 6.84446316908762e-06 -0.10914502221484 0.218 0.085 0.236962159376982
FRMD4B 2.17969457943077e-25 0.10910964770925 0.756 0.25 7.54632060344727e-21
