p_val avg_log2FC pct.1 pct.2 p_val_adj
ADGRG1 1.7159549707131e-68 0.0604347011857255 0.158 0.072 5.94080770410582e-64
SMARCD2 0.938389370649732 -0.0603457345736184 0.172 0.168 1
WAPL 0.000609232918010175 -0.0602665347564059 0.262 0.229 1
PNN 1.33151615588772e-16 0.0602382144098739 0.446 0.371 4.60984208329886e-12
ACTR1B 0.113092990055265 -0.0600811980987836 0.105 0.11 1
ERVK3-1 0.728099161567603 -0.060067326190141 0.212 0.203 1
ZNRD2 0.210817760421322 -0.0599866925809111 0.184 0.171 1
DHRS7B 0.0941766891114149 -0.0599388814434174 0.15 0.137 1
EIF1B 0.130454831051868 -0.0599137276642012 0.422 0.39 1
RNASEH1 0.0638920297732322 -0.0598988551633406 0.118 0.124 1
CHMP3 6.14971628630758e-20 0.0598120357151628 0.437 0.353 2.12909327548255e-15
UBAP1 1.65974866554515e-20 0.0597720659904901 0.295 0.227 5.74621585498388e-16
SHARPIN 0.040391088351949 -0.0597452922506621 0.179 0.186 1
HGS 0.229548737234837 -0.0596654936376786 0.108 0.111 1
CBR3-AS1 2.46870660730066e-18 0.0596050697853576 0.101 0.065 8.54690914513563e-14
PPM1D 1.99896965765801e-05 -0.0595790045510356 0.146 0.12 0.692063285177779
CAMTA1 0.00104784183574145 -0.0595443112762608 0.437 0.388 1
XAB2 0.000116513565984672 -0.059489801842727 0.088 0.103 1
CRNKL1 0.0933077080054508 -0.0594671400220456 0.118 0.124 1
PTGES 4.10029757571747e-25 0.0594412101908565 0.152 0.099 1.41956402368915e-20
PEX13 0.461518618405827 -0.059369769883402 0.119 0.112 1
RBBP7 0.279276099559298 -0.059330934497805 0.277 0.276 1
SCOC 0.0289216972795517 -0.059007697854625 0.225 0.203 1
ADAM15 7.00382975046648e-19 -0.0588849673872668 0.226 0.164 2.424795897909e-14
AKT2 0.0257307221914632 -0.0587882796246655 0.117 0.125 1
CNBP 8.60329262191882e-13 0.0587004615437297 0.644 0.577 2.97854593863451e-08
MAPRE1 8.55895166561572e-30 0.0586892396718511 0.295 0.214 2.96319465615282e-25
CCNB1IP1 0.976730134963858 -0.0586590243867763 0.19 0.186 1
HACD3 0.147320443654149 -0.0585956834103976 0.231 0.214 1
PPP1R11 0.740062028952282 -0.0585824855642679 0.139 0.133 1
MARCKSL1 1.30289822064279e-18 -0.0583300714022639 0.262 0.195 4.51076392968739e-14
CAST 0.517097489622415 -0.0583050380392893 0.658 0.622 1
RB1CC1 0.00565263164820704 -0.0582250960480717 0.337 0.304 1
ATP6V1E1 0.200228195841225 -0.0581520391402162 0.25 0.234 1
PRPF31 0.766592477027969 -0.058146608599052 0.203 0.194 1
ST7L 0.373170580029868 -0.0581422144927679 0.131 0.123 1
SCAP 0.359643458008538 -0.0580661948741246 0.123 0.116 1
ZNF511 0.907683116239891 -0.0580348957046127 0.157 0.154 1
MEX3C 9.86350998497703e-25 0.0579999496967049 0.157 0.103 3.4148457918989e-20
ATG16L2 8.67565235193455e-40 0.0579402354565765 0.133 0.073 3.00359760076326e-35
TMEM189 4.6583066573829e-26 0.0579386489543695 0.145 0.093 1.61275234785253e-21
LINC01515 8.12953518413486e-05 -0.0579088627472832 0.1 0.081 1
HMGB3 5.31617808020588e-31 0.0579037306208433 0.102 0.056 1.84051401314808e-26
IPO7 5.40535139586119e-28 0.0578685669141044 0.29 0.212 1.8713867067611e-23
SLC35C2 0.00417859686165345 -0.0578287375628565 0.127 0.139 1
GID8 1.84785580942885e-13 0.0575084984686448 0.214 0.167 6.39746159782362e-09
GCFC2 0.455831002318917 -0.0574828163158291 0.106 0.108 1
ACTR10 0.690617437984161 -0.057462896631451 0.306 0.29 1
MED11 9.15081130163379e-31 0.0573936800846412 0.156 0.097 3.16810238073864e-26
ARHGEF26 1.16623441623032e-31 0.0573813205644794 0.13 0.076 4.037620172431e-27
KTN1-AS1 6.991977104905e-53 0.0573503252795098 0.111 0.049 2.42069239348916e-48
CRNDE 1.50715574496875e-23 0.057319024059015 0.3 0.223 5.2179239046563e-19
SREBF1 0.159147196527868 -0.0573069774716403 0.126 0.116 1
KANSL2 0.734117649940466 -0.0573064125732661 0.103 0.099 1
RFXANK 6.38505145632337e-20 0.0572924857712936 0.171 0.121 2.21056866469371e-15
AHDC1 0.38441572140177 -0.0572631778220316 0.153 0.154 1
AKT1S1 1.03352102478061e-17 0.0572443735725024 0.136 0.094 3.57815313989295e-13
MAPKAPK5 0.176716551053003 -0.0572432840442744 0.102 0.107 1
CETN2 0.00410398713230806 -0.0570965550827246 0.107 0.118 1
UPK3BL1 1.38349215978988e-05 -0.0570768731434164 0.131 0.151 0.478978820640855
HNRNPA1P48 2.15156784732001e-21 0.0569672989329945 0.102 0.063 7.44894304420662e-17
TIMM10B 0.290296283567269 -0.0568800426544903 0.1 0.102 1
ZNF277 0.000121217408979908 -0.0567519588804297 0.172 0.144 1
TDG 8.51819906578192e-28 0.0567517886096495 0.256 0.182 2.94908569856436e-23
CD82 8.994747467518e-61 0.0566714701731488 0.227 0.126 3.11407152072941e-56
TMEM63B 3.46543898331002e-22 0.0566370824528341 0.115 0.072 1.19976963041176e-17
GMPR2 0.00478906712484774 -0.0565478285281593 0.107 0.119 1
NOP58 9.53029639598192e-30 0.0565375661352218 0.361 0.269 3.2994839152529e-25
CCDC174 0.376916104998298 -0.056536525211111 0.149 0.14 1
RMND5A 3.82033903027775e-30 0.0564969368517652 0.202 0.135 1.32263957567246e-25
ZC3H8 8.31690994703295e-30 0.0563491992899098 0.191 0.125 2.87939739276228e-25
DCTN2 0.559316502012599 -0.0562875588987112 0.309 0.301 1
NOP56 3.33242300329169e-23 0.0561462336510874 0.28 0.209 1.15371816796962e-18
UBE2Z 0.559505763750898 -0.056142538455964 0.192 0.183 1
SDHAF2 0.744405445212836 -0.0561098529524374 0.155 0.153 1
ADPRHL2 2.14938390699589e-20 0.0560974306592244 0.174 0.123 7.44138202441047e-16
SUCLG1 9.60691042559175e-16 0.0560827397612405 0.334 0.27 3.32600845844412e-11
DCTN6 3.05534109278657e-15 0.0560234220496078 0.268 0.211 1.05778963973364e-10
FUNDC1 1.09104925187179e-27 0.056014198896618 0.118 0.07 3.77732161490531e-23
PSMB1 5.27575228083555e-11 0.0560065916231671 0.657 0.584 1.82651819714808e-06
UBL4A 0.00860784760644458 -0.0560007579573838 0.091 0.101 1
ELMOD2 0.0005844548256164 -0.0559579526078916 0.087 0.1 1
PTCD3 0.107886379029676 -0.0558776859981165 0.129 0.134 1
MRPL24 0.0807813405326267 -0.0558404899875478 0.113 0.119 1
ARF5 2.5210358899994e-07 0.0558393056601435 0.34 0.299 0.00872807835476691
MTCH2 5.6736555387532e-26 0.0557952145907145 0.213 0.148 1.96427628407175e-21
UTP4 2.31249550045713e-26 0.0557463822609912 0.108 0.063 8.00609067213264e-22
TRABD 0.00293225273156096 -0.0557325912255283 0.148 0.129 1
TDP2 0.0208732971701666 -0.0556820180108039 0.093 0.102 1
SAMD1 6.58269630238058e-14 0.0556546536145431 0.174 0.132 2.27899528684718e-09
GMPS 0.972523349284612 -0.0556512105630877 0.188 0.182 1
TPST2 1.9914922297884e-06 -0.0556243660926571 0.104 0.08 0.0689474524875043
CERS6 1.38480701108273e-73 0.0556013042089136 0.261 0.143 4.79434035306953e-69
KPNA2 3.49881821434522e-20 0.0555954046404206 0.206 0.149 1.21132585398846e-15
MBD3 0.0123199536341702 -0.0555757186910756 0.103 0.113 1
SUPT4H1 0.305955475836947 -0.0555653418800692 0.251 0.234 1
NUDCD1 0.556900302178246 -0.0554823213463912 0.101 0.096 1
DNAJA4 5.95380551735098e-91 0.0554296879866953 0.272 0.139 2.06126700816208e-86
NDUFA5 0.119904222963103 -0.0553972466782084 0.367 0.338 1
CHRAC1 5.97756179791415e-22 0.0553912418478604 0.194 0.138 2.06949167005586e-17
SNAPC1 0.0614361021347742 -0.0553708107327334 0.135 0.123 1
RBFOX2 0.00425062341422831 -0.0552923421162383 0.589 0.518 1
NOL7 0.0894485619200021 -0.0552770605676556 0.48 0.444 1
AARS 0.0259800853196159 -0.0552019031836313 0.105 0.114 1
HSF1 0.207653699123822 -0.0551179868125667 0.143 0.132 1
HNRNPA0 0.378373381220601 -0.0550308638831891 0.45 0.423 1
TOM1L2 2.70570923663639e-32 0.0549435805948278 0.225 0.151 9.36743594815884e-28
PLA2G12A 9.65488508200298e-19 0.0548977258001422 0.19 0.137 3.34261776424025e-14
POLR2C 0.137111437569337 -0.0548696778821581 0.184 0.187 1
LDLRAD3 3.04322398959333e-07 -0.0548365390604832 0.132 0.103 0.0105359457743711
UBAP2 2.94450588220728e-27 0.0546686362612053 0.251 0.178 1.01941738147898e-22
USE1 1.14583174642494e-15 0.0546216196479316 0.171 0.126 3.96698408929778e-11
HSPBP1 5.08709084262152e-22 0.0546180404082565 0.11 0.068 1.761201720624e-17
DNAJC8 0.212282143321797 -0.0545490888487219 0.426 0.396 1
GOLGA2 0.611596176307777 -0.0543644227104677 0.232 0.221 1
HSPA9 0.0125733895068998 -0.0543124218365079 0.382 0.347 1
NPAS2 1.55727221471199e-28 0.0542919920577694 0.113 0.065 5.39143213455437e-24
LENG1 0.188172421386532 -0.0542803895757505 0.103 0.108 1
PDLIM1 1.99225493344084e-15 -0.0542777599160336 0.387 0.306 6.89738580506554e-11
RUVBL1 0.00516892694080531 -0.0542548737917869 0.127 0.11 1
RBM12 0.0370248759832784 -0.054177236821482 0.124 0.111 1
LZIC 0.287992404205259 -0.0541539577178246 0.218 0.204 1
NDUFS6 3.95350096487416e-15 0.0541163795020769 0.497 0.424 1.36874156904908e-10
EIF3B 2.11226975749084e-22 0.0540692613240291 0.315 0.241 7.31288912740903e-18
PLK3 3.63427919972598e-05 -0.0540618659124975 0.127 0.104 1
APOO 2.43471895248025e-25 0.0540362966620673 0.117 0.071 8.42924048538187e-21
IL17RC 4.82588040447429e-27 0.0539283703515748 0.118 0.07 1.67076805483304e-22
PTPA 0.948736686275344 -0.0538797364825661 0.124 0.12 1
SRP72 1.38490880858146e-17 0.0538732641851893 0.374 0.305 4.79469278618986e-13
USP42 0.0220378605564544 -0.0538690878418658 0.123 0.109 1
VPS51 3.23895818195386e-15 0.0538563370756572 0.274 0.216 1.12135971217425e-10
IFI27L1 0.157258008899085 -0.0538422190364092 0.106 0.111 1
BOLA1 3.08921364997111e-30 0.0537814420947851 0.129 0.076 1.0695166577565e-25
HIKESHI 5.66211667107546e-05 -0.053773783237445 0.282 0.243 1
RXYLT1 0.167688968427918 -0.0537228748072399 0.108 0.113 1
TMEM87A 0.166581522286863 -0.0536940109832648 0.326 0.301 1
CPSF7 0.734909248353104 -0.0536629517029725 0.14 0.138 1
DESI2 0.940896904607397 -0.0535169355346949 0.226 0.219 1
RRP15 4.26047335667485e-25 0.0534209991022474 0.22 0.155 1.4750184808144e-20
TRAPPC12 0.90921605055855 -0.0534068354482363 0.178 0.172 1
XG 0.559947985385149 -0.0533217880756254 0.165 0.163 1
HRH1 9.47284551984994e-16 -0.0532809191574143 0.102 0.067 3.27959384742725e-11
IDH3A 0.135590254636137 -0.0531768494381059 0.096 0.101 1
EMD 0.89460954842863 -0.0531719724192265 0.154 0.15 1
KPNA4 2.72098517126138e-21 0.0530990474877493 0.366 0.288 9.42032276142404e-17
OAT 3.2765734494031e-06 -0.0530684498293932 0.391 0.34 0.113438249391785
HNRNPC 0.0193641723424922 -0.0530642794117273 0.605 0.563 1
TRMT6 6.38586740785019e-19 0.0529614144033824 0.113 0.074 2.21085115527182e-14
DUSP11 3.95578945379432e-22 0.0529490080466209 0.201 0.143 1.36953386679813e-17
SMARCD1 0.0617294564980663 -0.0529222405234629 0.107 0.114 1
NVL 0.44435593378849 -0.0529194717514719 0.106 0.1 1
TSEN34 2.89955704048295e-20 0.0528644835894682 0.24 0.178 1.0038556429856e-15
KDSR 0.134448301942863 -0.0527871009435591 0.324 0.3 1
RPAP3 0.652988082470571 -0.0527412628669626 0.13 0.125 1
TPRG1L 0.0276773619203139 -0.0527203538234578 0.113 0.121 1
COMMD3 3.78566827594712e-21 0.0526715829838138 0.317 0.246 1.31063621381565e-16
ZNF844 1.13679636288815e-19 0.0526550785483405 0.113 0.073 3.93570268795507e-15
MTA3 0.0341897843345958 -0.0526404294438338 0.176 0.158 1
KLHDC2 0.0614403445396016 -0.052588882004281 0.204 0.186 1
SLC9A1 1.08815411933101e-14 0.0523167269431981 0.135 0.097 3.76729837653587e-10
RNPEPL1 0.484253472608993 -0.0522923649901561 0.119 0.12 1
DVL1 1.90924886685605e-28 0.052289939542304 0.115 0.067 6.61001050194234e-24
ORMDL2 2.02458837049209e-18 0.0522760790056491 0.15 0.104 7.00932739748066e-14
TAF7 5.15497574283813e-17 0.0522667341495842 0.455 0.381 1.78470415192799e-12
LTBR 0.235509534824494 -0.052243872476432 0.17 0.172 1
NAPG 1.343068589812e-22 0.0522285172650407 0.212 0.151 4.64983776478814e-18
RAD23B 5.13261973620747e-14 0.052183991068354 0.365 0.302 1.77696427887239e-09
RNF103 7.56310858008366e-21 0.0521741605239167 0.178 0.126 2.61842382151076e-16
ANKRD50 1.08540610249628e-17 0.0521600189684167 0.18 0.131 3.75778446745235e-13
SGPL1 5.48335701586845e-14 0.0520855889461891 0.116 0.081 1.89839303246382e-09
C11orf54 0.0820999631208517 -0.0520761425800986 0.114 0.119 1
EXOSC8 0.04995467679112 -0.0520193090193939 0.214 0.196 1
ZNF131 2.87082443515842e-06 -0.0520134920251282 0.298 0.255 0.0993908127696196
MBD1 0.783074751967594 -0.0519648255940341 0.112 0.112 1
MANBAL 0.164601313436885 -0.0518302550322646 0.141 0.146 1
TXLNG 2.16693224677771e-20 0.0516840535579527 0.199 0.144 7.5021361315691e-16
VTA1 0.0187939556183138 -0.0516374250921162 0.148 0.131 1
PDZD2 4.3937962461284e-15 -0.051541057656275 0.167 0.12 1.52117619837211e-10
RTL8A 0.726638776312215 -0.0514896281448475 0.164 0.161 1
GPATCH4 2.52524783524553e-30 0.0514794346843059 0.159 0.1 8.74266053040356e-26
MZT1 4.66498804108574e-23 0.0513622262830206 0.161 0.108 1.61506550970429e-18
FEM1B 0.836458204988198 -0.0513172364110906 0.155 0.152 1
COX11 0.979262123362661 -0.0512431774355231 0.183 0.178 1
TRAPPC3 3.60613854343117e-31 0.0512160447972754 0.231 0.157 1.24848122512131e-26
SLC9A3R1 1.12056251607665e-57 0.051200997367591 0.165 0.083 3.87949948690896e-53
ATF1 0.317449752840845 -0.0511961697664376 0.144 0.148 1
PTPN2 1.13629365261963e-28 0.0511220016417168 0.277 0.198 3.93396225473443e-24
PITPNB 3.27160365683759e-13 0.0511027934954107 0.374 0.315 1.13266190203374e-08
MED1 0.796876160136141 -0.0510400410017128 0.132 0.13 1
ARF4 2.19186067000153e-15 0.0510123270884713 0.543 0.462 7.58844082561229e-11
SNRPE 1.6496298777325e-18 0.0509214093133485 0.452 0.372 5.71118359969769e-14
CAND1 0.0205952252667653 -0.05090319006615 0.28 0.252 1
UNC13B 0.0479597418323085 -0.0508412215533709 0.111 0.098 1
MKRN2 0.0392042128390703 -0.050815084007974 0.098 0.106 1
UQCR11 0.0150906501500645 -0.0508147385194238 0.542 0.503 1
TENT4A 0.427971298283508 -0.0507801028748296 0.136 0.129 1
PPIG 0.00410557883554706 -0.0507693474265021 0.444 0.4 1
KHDC4 0.141420305018583 -0.050765616330546 0.173 0.161 1
FBXO8 4.9556469439327e-25 0.0507469765244456 0.144 0.092 1.71569452845894e-20
CLINT1 0.402593470247439 -0.0507208831247113 0.336 0.319 1
RNF135 2.27757981238409e-21 0.05067667576359 0.115 0.073 7.88520906845495e-17
EPRS 9.84526249663344e-23 0.0506383760421208 0.309 0.234 3.40852832895946e-18
USP6NL 0.949703125473491 -0.0506376832895885 0.101 0.099 1
CHKB 0.00729075821309909 -0.0506367910782306 0.123 0.135 1
EIF1AD 6.39910764518644e-14 0.0506341618434583 0.104 0.072 2.21543505784e-09
ZCCHC10 0.00653418855496087 -0.0505380641310562 0.182 0.161 1
SGTA 0.79097201144293 -0.0504558455873985 0.123 0.119 1
YY1AP1 0.506125420504058 -0.0504552619300016 0.17 0.162 1
ECSIT 5.4148229318173e-20 0.050438410219011 0.15 0.103 1.87466584722447e-15
GCN1 0.0339094900178122 -0.0504360529388324 0.094 0.102 1
KDM5A 0.000128892633365748 -0.0504356597325361 0.335 0.294 1
CDCA4 5.78517308920032e-23 0.050435146872927 0.107 0.065 2.00288477521204e-18
UNC45A 0.458490609555748 -0.0503610174980161 0.115 0.108 1
HTATSF1 0.0316846336180181 -0.0503607071541315 0.177 0.16 1
ATP5MPL 5.10354225586598e-13 0.050346650477286 0.459 0.397 1.76689736440336e-08
LARP4B 0.166191020209874 -0.0503337716573345 0.272 0.253 1
RAB5A 0.0283746512742362 -0.050210910640905 0.29 0.263 1
MED26 7.1389206818567e-27 0.0501438411977877 0.111 0.066 2.47156572926561e-22
MCEE 6.71844228583888e-21 0.0501234533326199 0.195 0.14 2.32599190378028e-16
RPS6KB1 0.263279412787332 -0.0499596792988103 0.164 0.154 1
NELFB 0.179540025731513 -0.0499337817770513 0.127 0.131 1
ACSL3 0.0535618107617042 -0.0499307450535429 0.251 0.233 1
EIF4E2 3.47612225789811e-21 0.049924937848099 0.265 0.199 1.20346828690691e-16
EPB41 4.20020662535389e-18 -0.0499203149761305 0.194 0.138 1.45415353576377e-13
MINDY2 0.0166549930791128 -0.0498431475019356 0.19 0.17 1
KLF13 3.91597973789204e-10 0.0498249714361395 0.406 0.349 1.3557513450556e-05
LRRC23 0.749470847864354 -0.0498225241795749 0.135 0.132 1
MRPL13 8.29036321999154e-20 0.0497948562385855 0.257 0.193 2.87020665039327e-15
MXD1 1.18750642579837e-38 0.0497364969121433 0.248 0.162 4.11126599675652e-34
TPD52L2 0.655268473381051 -0.0496958314262358 0.158 0.156 1
PI4KB 0.50172794441467 -0.0495860480034608 0.139 0.139 1
SMIM4 0.0908362232575644 -0.0495556847764947 0.201 0.184 1
KLHDC8B 1.61442047786474e-20 0.0495556220490553 0.105 0.066 5.58928513641553e-16
MTHFD2L 0.0839883958770738 -0.049459955820286 0.108 0.098 1
SLC52A2 0.544864070194411 -0.0494556691893687 0.115 0.116 1
NR2C2AP 7.43544911072341e-12 0.0494406697244913 0.105 0.075 2.57422683662355e-07
AGPAT2 4.80975548461321e-17 0.0494094048706357 0.274 0.212 1.66518544632794e-12
SMC3 0.101760899046223 -0.0493726810882076 0.329 0.302 1
ATP6V1B2 0.00505843443412767 -0.0492779372593441 0.178 0.157 1
SMPD4 0.862182012254144 -0.0492721948786707 0.103 0.102 1
TAF1D 4.03568740117789e-19 0.0491788531731387 0.417 0.341 1.3971953351618e-14
TATDN1 2.39277075526129e-19 0.0490184086307671 0.247 0.186 8.28401163179011e-15
GNL2 3.34831955658986e-26 0.0488596292334503 0.194 0.131 1.15922171368697e-21
DESI1 2.01327340546643e-29 0.0488187852317038 0.148 0.092 6.97015385706533e-25
CCDC28A 0.624790337912627 -0.0487954374144941 0.102 0.102 1
TOPORS 0.00476183726457782 -0.0487126614149522 0.162 0.142 1
CASP4 0.0371342818875585 -0.048708190423959 0.236 0.214 1
ADI1 0.0105512299681205 -0.0486260701209826 0.264 0.238 1
FAM89B 0.172563144302918 -0.0485780380616732 0.241 0.223 1
STYX 0.101928991308081 -0.0484219523951397 0.11 0.101 1
MAFG 8.45259298291646e-20 0.048381454759897 0.185 0.133 2.92637221661551e-15
EIF4B 3.05131404249487e-15 0.0483774819595182 0.542 0.463 1.05639543465215e-10
PCIF1 0.0260322983003449 -0.0483183199192431 0.092 0.1 1
GTF2A2 4.64334330265426e-21 0.0482819024172222 0.387 0.305 1.60757188481193e-16
MRPS2 2.4777408741685e-20 0.0482609823312585 0.153 0.105 8.57818668045875e-16
GSK3A 6.36034265407899e-19 0.0481396799605705 0.149 0.103 2.20201423026869e-14
FH 1.14879016097542e-18 0.0481385769488872 0.197 0.144 3.977226416313e-14
YES1 2.43563621518332e-30 0.0480287372172669 0.31 0.223 8.43241614058617e-26
NGDN 2.91264267899737e-26 0.0479962288774168 0.204 0.14 1.00838602189568e-21
TMX2 0.9525674897835 -0.0479512609925098 0.158 0.154 1
BLZF1 0.494248068504362 -0.0478860755723101 0.13 0.13 1
ING4 0.799998871571163 -0.0478591189875187 0.139 0.134 1
ACTR1A 0.826518806877279 -0.0478136389337387 0.155 0.152 1
CHCHD6 1.32028646434521e-14 -0.0478131293795185 0.162 0.117 4.57096376820955e-10
PDCD7 0.0935225964274242 -0.0477374368563096 0.219 0.201 1
MSL3 0.744584383582784 -0.0476505706613038 0.117 0.113 1
CDC123 1.82983886068832e-21 0.0475982678828611 0.278 0.208 6.33508511958904e-17
PHF5A 1.39565952488556e-21 0.047571408225889 0.202 0.144 4.8319128411063e-17
LGALS8 0.00148764536919939 -0.0475308375500444 0.153 0.131 1
YEATS4 2.66445330553278e-25 0.0475262708287778 0.123 0.076 9.22460378908505e-21
UQCC3 2.77997227907433e-19 0.047500159745167 0.239 0.179 9.62454202738323e-15
TRAF7 3.64269642956272e-23 0.0474182353742398 0.139 0.09 1.26113793087891e-18
RNF10 0.091277793141779 -0.0473404493572501 0.269 0.249 1
PEBP1 6.72919859478666e-08 -0.0473375546240593 0.735 0.647 0.00232971584550109
ARMC1 0.0721607870840333 -0.0473064073394395 0.133 0.12 1
ING3 0.0170756508944373 -0.0471962137871319 0.108 0.095 1
SRCAP 0.206285039310565 -0.0471436257679843 0.104 0.097 1
GNB4 0.0324988246657578 -0.0469843393983457 0.236 0.215 1
CSKMT 1.33783496964806e-13 -0.0468926587623658 0.124 0.088 4.63171844841855e-09
NUP88 1.13691542595742e-20 0.0468827845361248 0.147 0.099 3.9361148962072e-16
MYNN 5.01994876654636e-18 0.0468440118608353 0.154 0.108 1.73795646246602e-13
GIPC2 3.13862272475548e-49 0.0468179807364503 0.155 0.081 1.0866225735376e-44
ZNF395 0.00118892538743353 -0.0467930119160537 0.094 0.107 1
UFL1 0.89107138380847 -0.0466197473604554 0.234 0.225 1
PPP2R1A 0.143477059336163 -0.046615749631296 0.233 0.216 1
NFKBIB 7.73103626781899e-28 0.0466126947413872 0.2 0.134 2.67656206628161e-23
SLC35B1 0.55629265868846 -0.0466053493341315 0.158 0.151 1
TES 2.63916729680038e-34 0.0465947641552499 0.202 0.129 9.1370610982526e-30
PEX7 4.67598502868072e-25 0.0464945003221832 0.115 0.069 1.61887277677955e-20
EPB41L5 0.123576445571907 -0.0464795577074569 0.13 0.119 1
POLDIP3 0.557462301276469 -0.046456795916271 0.114 0.114 1
CSE1L 0.0622333065993923 -0.0464147908523505 0.153 0.139 1
YPEL3 0.00283847071799349 -0.0461910516573056 0.302 0.271 1
CKAP2 6.23109182020249e-29 0.0461326964730165 0.104 0.058 2.1572662990723e-24
ZNRD1 1.03643592791433e-09 -0.0460975541095976 0.23 0.186 3.58824482603219e-05
DENND10 0.33101100560656 -0.046069448746168 0.132 0.124 1
ATP6V0D1 0.000157315823168837 -0.0460319880583245 0.277 0.241 1
ACBD5 5.15627179231849e-24 0.0460136623880862 0.151 0.099 1.78515285721858e-19
NPEPPS 2.11702655105708e-09 0.0459966338270422 0.326 0.277 7.32935762241472e-05
DDB1 0.156560241679361 -0.0458964732135096 0.226 0.209 1
ACYP1 0.17423707131027 -0.0458905838242337 0.13 0.12 1
AHCY 5.63045130029605e-26 0.0458836032324744 0.16 0.106 1.9493185446755e-21
RBM3 0.388164383995795 -0.0457812879886084 0.713 0.651 1
MED10 8.32892483238914e-16 0.0457681391272896 0.356 0.288 2.88355706622145e-11
C3orf14 9.71257506394305e-17 0.0456788667056818 0.127 0.088 3.36259061288772e-12
CDC42SE1 0.000201846191992994 0.0456594107791216 0.22 0.194 1
HINT2 0.0418470939865175 -0.0456562426904073 0.208 0.19 1
CISD2 0.000678912406483113 -0.0455809000241156 0.174 0.149 1
HDAC5 2.596651810973e-11 0.0455096594684264 0.165 0.128 8.98986823476962e-07
SRP68 6.93322863783559e-25 0.0455004667386962 0.172 0.115 2.40035308670506e-20
C16orf72 2.21038581759223e-25 0.0454230171953757 0.178 0.12 7.65257673908605e-21
CEP83 0.874925358130058 -0.0454228020196257 0.152 0.148 1
UBA1 0.72758886158068 -0.0454144899315128 0.197 0.189 1
SELENOK 2.12787154707375e-86 0.0454080422582435 0.634 0.493 7.36690408312403e-82
CBWD1 7.48384748284984e-23 0.0453760883483139 0.196 0.137 2.59098283703744e-18
WIPI2 2.07970183910639e-15 0.0453708280924153 0.241 0.186 7.20013573717022e-11
MBD6 0.642418417239335 -0.0452498412075615 0.101 0.096 1
FIS1 4.34575013742861e-12 0.0452322961132396 0.572 0.508 1.50454215507916e-07
KLF11 4.47165753170838e-15 0.045222136907783 0.184 0.139 1.54813255405276e-10
AC010642.2 3.06273994396916e-15 0.0452083147485374 0.165 0.121 1.06035119600156e-10
NDUFV2 4.26972968117188e-23 0.0451526770880943 0.559 0.464 1.47822311291852e-18
UPF1 0.323392209153024 -0.0451053573167897 0.115 0.117 1
UBQLN1 0.00319551339583148 -0.0450993374673726 0.254 0.225 1
FBXO21 0.193499758899442 -0.0450938061536063 0.181 0.168 1
TFAM 0.269103299031302 -0.0450860629639667 0.21 0.197 1
SZRD1 1.50384556403827e-18 0.0450580502735847 0.243 0.184 5.2064637272569e-14
B3GAT3 0.182306121025195 -0.045020395360139 0.158 0.162 1
TSR2 0.297187768514381 -0.0449353348044364 0.179 0.169 1
BET1 0.35546336363453 -0.0449053270643189 0.124 0.117 1
FAM53C 8.37403985644172e-22 0.04487387240296 0.152 0.102 2.89917633869869e-17
NOC2L 9.54492366305335e-24 0.0448617643549803 0.168 0.113 3.3045480213857e-19
DNMBP 3.41139860522593e-11 0.0448222840835788 0.176 0.138 1.18106031111527e-06
ANAPC7 0.824607109624108 -0.0448153888593827 0.1 0.097 1
SMAD7 0.214369853106108 -0.0447391428527477 0.125 0.117 1
UBE2I 0.0449219227211297 -0.0446956587576929 0.411 0.378 1
RAD50 6.73961101679563e-22 0.0446926600018983 0.275 0.205 2.33332073012481e-17
SIGMAR1 2.13534965951855e-09 0.0445898521358243 0.127 0.097 7.39279405621917e-05
CNOT1 0.000228038273461293 -0.0445513529386535 0.293 0.256 1
LETMD1 0.666712972777042 -0.0445163542680927 0.155 0.149 1
GGCX 0.261710882225442 -0.0445099126653829 0.096 0.1 1
ITGAE 2.23142410275867e-12 0.0443162978714028 0.24 0.191 7.72541338616079e-08
STMP1 3.06746952647368e-14 0.0442883907966762 0.36 0.295 1.06198862476045e-09
PRADC1 4.33131771481248e-12 0.0442444561994587 0.129 0.095 1.49954550604523e-07
BECN1 0.420415166707654 -0.0441531988217567 0.185 0.175 1
TMED5 1.58162120921005e-14 0.0441259997661463 0.267 0.21 5.47573078840613e-10
SC5D 0.741986527864207 -0.0441258265797241 0.107 0.104 1
SLC25A28 0.731495555708346 -0.0440886922419197 0.108 0.108 1
LIN7C 1.0495279467543e-15 0.0440547273156083 0.202 0.152 3.63357070445806e-11
SPOPL 0.49527440723426 -0.0440381750598785 0.156 0.149 1
HSCB 0.991434255117654 -0.0440282000097987 0.113 0.112 1
AC020916.1 1.51422117751108e-14 -0.0439773705152828 0.27 0.213 5.2423851386611e-10
RPS19BP1 0.0404976126023444 -0.0439297802167157 0.385 0.351 1
COPS7A 0.0772578892814524 -0.0439073334271471 0.127 0.133 1
SPAG9 9.19662440261339e-19 0.0438269348332381 0.604 0.527 3.18396333442878e-14
GADD45GIP1 0.234309990959426 -0.0437676493433583 0.425 0.398 1
PLS3 1.32062471839165e-28 0.0437510768678373 0.439 0.335 4.57213483754375e-24
