p_val avg_log2FC pct.1 pct.2 p_val_adj
EMC8 0.191775052824484 -0.0507941119597325 0.107 0.096 1
FBH1 0.0362187596037208 -0.0507856693602685 0.171 0.15 1
PYM1 0.00246063770507858 -0.050785609513289 0.135 0.11 1
TRMT6 6.7224474730606e-13 0.0506996756225036 0.121 0.074 2.32737853964831e-08
PIK3IP1 2.15739076093639e-11 -0.0506532598797564 0.208 0.143 7.46910255343789e-07
UTP4 1.57784157422615e-14 0.050591956611657 0.11 0.063 5.46264531412836e-10
RNF135 3.50089365188408e-19 0.0505819002926249 0.132 0.073 1.21204439121879e-14
LCMT1 0.0514383694839552 -0.0505590806029296 0.145 0.127 1
TMTC3 4.42741039530637e-06 -0.0505193293308378 0.165 0.124 0.153281375295902
PSMC1 5.70500367546365e-09 -0.0504223987436542 0.343 0.267 0.000197512932248227
LSM6 2.03100060884644e-33 0.0504108600547644 0.367 0.229 7.03152720788728e-29
PDPK1 0.0412396486075363 -0.0503859975145509 0.145 0.127 1
COPE 9.522555860661e-13 -0.0503244501134186 0.603 0.447 3.29680406451944e-08
SLC22A23 2.45598984294935e-40 0.0502818014555249 0.183 0.084 8.50288243527493e-36
PPP6C 1.62052948966104e-07 -0.0502629889446833 0.241 0.184 0.00561043514615548
REST 6.1956523113348e-11 -0.0502251661422708 0.298 0.22 2.14499678670722e-06
ARMC1 0.0381544943893852 -0.0502127473619685 0.138 0.12 1
RNF138 8.32668640060168e-08 -0.0501862007067006 0.193 0.142 0.00288278209875231
RAB5A 2.42725533970624e-11 -0.0500945670010515 0.351 0.263 8.40340071159697e-07
GOT1 1.13992157714285e-20 0.0500904567778996 0.155 0.088 3.94652249222625e-16
NFE2L1 7.72149873599378e-34 0.0500718938523939 0.343 0.209 2.67326007738841e-29
DNAJC9 1.91436502319013e-28 0.0500570925249786 0.232 0.134 6.62772314678655e-24
NUP62 0.0744942263941685 -0.0499617196792262 0.115 0.101 1
TMA7 6.1884262581709e-06 -0.0498823879904284 0.869 0.677 0.214249505484135
MARCH7 5.44525243844764e-10 -0.0498587863584091 0.421 0.324 1.88520084671496e-05
ERLIN2 0.119853477078505 -0.0498399703389054 0.102 0.09 1
UBA6 0.00212874601992549 -0.0498055759943621 0.224 0.188 1
NSUN2 0.000171019577730166 -0.0497615430814854 0.145 0.113 1
GPR89B 0.00118380612129612 -0.0497514927499046 0.107 0.083 1
CRLF1 1.10976332678495e-46 0.0497372062753081 0.148 0.057 3.84211161366218e-42
FUNDC1 1.86618877957446e-22 0.0497179214386727 0.133 0.07 6.46093217376475e-18
SRRT 2.25017786326836e-05 -0.0495320737250038 0.187 0.146 0.779034078042139
ZNF511 0.000408415971732227 -0.0494443784498987 0.188 0.154 1
RIC8B 0.0770263614008261 -0.0493860816235605 0.104 0.09 1
HIKESHI 2.90377264296517e-13 -0.0493820146576301 0.335 0.243 1.00531512672097e-08
EHMT2 0.0837827506279931 -0.049358824593658 0.108 0.094 1
UPF1 0.0153426557846892 -0.0493435777125946 0.137 0.117 1
FBRSL1 0.0550301111687642 -0.0493158208730722 0.138 0.121 1
MTERF3 7.42307226034255e-13 0.0492336933950605 0.104 0.061 2.56994184725319e-08
ZBED5-AS1 1.45983802847966e-17 0.0492149666254343 0.1 0.052 5.05410523839943e-13
SGF29 6.39505195609194e-20 0.049207142384424 0.159 0.091 2.21403093771859e-15
VAMP4 0.0275516485014713 -0.0491830127326076 0.128 0.11 1
UBTF 3.35530589545294e-08 -0.0491022160130601 0.272 0.209 0.00116164045406476
TANGO6 3.23186690324254e-23 0.0490529022933267 0.18 0.103 1.1189046405716e-18
ACVR1B 5.91723847007578e-24 0.0488897776160273 0.167 0.092 2.04860713072493e-19
TBRG4 4.42450395989226e-18 0.0488427247427282 0.135 0.077 1.5318075159543e-13
AGGF1 0.00176573060976433 -0.0488348379993855 0.174 0.144 1
HDAC5 0.00246871732166269 -0.0487780212802837 0.154 0.128 1
HCP5 4.19164763167419e-29 -0.0486352968095984 0.2 0.105 1.45119032656192e-24
SCO2 4.3124930796593e-14 0.0485896509159325 0.176 0.115 1.49302822910885e-09
PSMD3 0.0131230289115366 -0.0485748859842664 0.179 0.155 1
CDK2AP1 3.08299784240417e-28 0.0485603196799356 0.366 0.238 1.06736468301875e-23
ENY2 1.23087829130006e-14 -0.0484563080539104 0.577 0.428 4.26142373230993e-10
POLDIP2 3.94903561248789e-05 -0.0484163268712962 0.158 0.123 1
ATG101 2.85801276425588e-21 0.0483555214715195 0.24 0.152 9.8947259911303e-17
ISY1 0.00109049799647456 -0.0483522739456164 0.185 0.153 1
PGM1 0.174941183879191 -0.0483439730910989 0.118 0.107 1
MIOS 0.0181490334572417 -0.0483260781260664 0.105 0.088 1
NDUFA2 1.615879594981e-11 -0.0482309673366452 0.465 0.353 5.5943367457837e-07
UTP20 4.19388373080174e-06 -0.0481819104922125 0.145 0.107 0.145196448644087
OSBPL2 1.07794967524107e-19 0.0481731751867648 0.153 0.088 3.73196957065212e-15
COMMD8 8.19744660917478e-24 0.0481567449238577 0.238 0.146 2.8380379905624e-19
WDTC1 0.0582522925728846 -0.048150004091164 0.101 0.087 1
MGRN1 0.000458797476299125 -0.0481008803522305 0.141 0.113 1
MAP3K1 3.06027206381357e-27 -0.0480681763388155 0.28 0.165 1.05949679121289e-22
IMMP1L 3.02934338081269e-29 0.0480374764846219 0.213 0.117 1.04878897187116e-24
COX16 1.58366058812265e-08 -0.0480110981324032 0.364 0.286 0.000548279132213944
HPF1 1.1922262595145e-24 0.0479813556809595 0.314 0.205 4.12760653306516e-20
MAP3K8 1.61016858296171e-37 0.0479560873359086 0.394 0.239 5.57456465107175e-33
ELP6 0.305990710786621 -0.0479382117583204 0.106 0.097 1
NFIC 4.28184914049717e-17 -0.047806539428124 0.6 0.416 1.48241899093153e-12
MARK1 0.00111053364702076 -0.0477443781013805 0.138 0.11 1
KTN1-AS1 6.75057199707703e-27 0.0477252040991505 0.11 0.049 2.33711553110804e-22
GNL2 0.000871348814362661 -0.0477043020224514 0.162 0.131 1
SLC39A3 0.949002554904876 -0.0476613917934549 0.101 0.1 1
TUBB3 3.45590781432471e-08 0.0476114988768964 0.118 0.079 0.00119646984439736
PUM1 9.48833678295662e-12 -0.0475971299917507 0.469 0.355 3.28495707762741e-07
DHRS4L2 0.000505433492968971 -0.0475578050317609 0.225 0.186 1
ANKHD1 3.27908348171331e-12 -0.0475359783070104 0.519 0.393 1.13525149220397e-07
EFS 1.88396445016063e-18 0.0474695597595777 0.16 0.095 6.52247332290111e-14
MAP3K7 0.0784170308930663 -0.0474597743609443 0.146 0.13 1
PSME2 1.21586129511399e-12 -0.0474566474566637 0.415 0.311 4.20943338981414e-08
DNAJC19 4.38649054506804e-11 -0.0474526227270136 0.391 0.297 1.51864689160801e-06
ERO1A 1.3808843432568e-05 -0.0473686443858937 0.182 0.142 0.478075968478937
LRRC1 3.37866690721524e-21 -0.0473421707054108 0.137 0.071 1.16972826994699e-16
STK19 0.00586216503660462 -0.047302303092941 0.134 0.112 1
LTA4H 0.000142018523013465 -0.0472961751471694 0.146 0.114 1
OLA1 1.54050536975343e-30 0.0472627534316784 0.466 0.31 5.33338364062335e-26
CCNK 2.68760272992334e-28 0.0472390625815605 0.282 0.173 9.30474941126759e-24
ANO1 5.03938333206264e-45 0.0472367198538552 0.138 0.052 1.74468490339341e-40
AC022217.3 1.73044943913146e-20 -0.0471731950831215 0.189 0.111 5.99098900321703e-16
AC124852.1 0.00012374170656741 -0.0470646472683988 0.151 0.117 1
LYSMD2 1.1371478349532e-22 0.0470514785123486 0.174 0.098 3.93691951939147e-18
PLLP 1.1696678683955e-71 0.0470442993486076 0.15 0.045 4.04950712717205e-67
MRPL23 1.19688226881646e-20 0.0470302834129988 0.217 0.136 4.14372610286947e-16
CCDC146 1.41087019456276e-23 0.0470087999429497 0.28 0.175 4.88457370059571e-19
CCDC90B 1.53548536847638e-22 0.0469846029117563 0.285 0.187 5.31600389420206e-18
SOCS6 0.407746670303083 -0.0469547189295683 0.11 0.103 1
ERBB2 5.09980698668313e-16 0.0467498597129959 0.132 0.078 1.76560417685957e-11
PIM1 3.15179605981076e-15 0.0466825671951909 0.139 0.083 1.09118331386708e-10
BPHL 0.136522625598474 -0.0466487891160624 0.101 0.09 1
ISCA2 3.87287831561391e-22 0.0465590241240065 0.184 0.108 1.34082920164869e-17
TCTEX1D2 8.99040041210593e-21 0.0464931447341211 0.159 0.09 3.11256652667519e-16
ZNF414 3.61524480583627e-17 0.046478335696389 0.147 0.087 1.25163390422858e-12
R3HDM4 0.00772155323024024 -0.0464419363112031 0.132 0.11 1
FASTKD2 6.62514143541745e-24 0.0464007840835319 0.248 0.153 2.29369021635588e-19
ACAA1 0.000119465536699697 -0.0463083555904033 0.23 0.19 1
CRNDE 2.85712302149267e-08 -0.0462865659941184 0.294 0.223 0.000989164561270978
C14orf119 6.47554285719746e-07 -0.0462174791167624 0.276 0.217 0.0224189769259033
BRMS1 6.78138910593913e-22 0.0462055716696272 0.217 0.133 2.34778472236719e-17
EIF4G1 1.58318620992708e-11 -0.0461694953303267 0.301 0.221 5.48114897738855e-07
RARS 0.00135765082250153 -0.0461563696753196 0.204 0.172 1
LIAS 1.69872428078535e-17 0.0461256381022993 0.12 0.067 5.88115333250696e-13
MED26 4.95471571990233e-21 0.046118406674932 0.125 0.066 1.71537212938739e-16
CES2 2.69461597103368e-16 0.0460993405489429 0.12 0.068 9.32902995331572e-12
PBX3 6.47423991604135e-22 -0.0458831690950798 0.294 0.187 2.24144660133267e-17
SRPK1 5.86629010208955e-11 -0.0458657935891957 0.214 0.149 2.03096829624442e-06
EI24 8.88200820064293e-06 -0.0458509528808908 0.247 0.198 0.307504005914459
MIEN1 1.00914286197914e-22 0.0458418883286961 0.251 0.158 3.49375350245799e-18
MED13 2.44583287565384e-09 -0.0457207219990089 0.405 0.317 8.46771799880116e-05
CHD2 2.09149848713528e-29 -0.0456614298103206 0.637 0.444 7.24097691231104e-25
ATP5F1C 2.03142703067433e-33 0.0456225186424752 0.647 0.447 7.0330035228976e-29
STT3B 1.71704194040402e-11 -0.0456044822333647 0.368 0.277 5.94457090187275e-07
PSMB10 7.07263035213608e-05 -0.0455969423232356 0.231 0.187 1
HTATSF1 3.89846666736687e-07 -0.0455931693190811 0.211 0.16 0.0134968814490908
RAMAC 2.74079112252837e-19 0.0455676254974807 0.17 0.101 9.48889294530548e-15
BET1 0.000721099104627025 -0.0455212351973246 0.145 0.117 1
IARS 3.72148248192441e-21 0.0454905270975324 0.281 0.186 1.28841445006705e-16
ADRM1 3.61738646288177e-22 0.0454854852389317 0.402 0.281 1.2523753673143e-17
AMPD3 8.1939064580566e-42 0.0453393595279988 0.104 0.035 2.83681235484378e-37
DNAJC7 3.88217026037621e-09 -0.0453088354847562 0.339 0.262 0.000134404616584485
NEBL 2.43450840430699e-99 -0.0452039104610585 0.251 0.081 8.42851154655123e-95
CD9 3.04594858717623e-31 -0.045159435818241 0.934 0.668 1.05453786036628e-26
THG1L 1.71798467288479e-19 0.0451322424522348 0.109 0.056 5.94783473599444e-15
SMARCAD1 2.86389308332632e-22 0.0450894724078087 0.23 0.142 9.91508424378406e-18
EPN2 2.28003620572143e-27 0.0450802404909897 0.347 0.224 7.89371334782815e-23
COX11 0.000154801639827775 -0.0449654524155038 0.217 0.178 1
ENTR1 3.5232974847585e-23 0.0449414180827739 0.171 0.095 1.21980082219824e-18
MCM3 0.014045108735843 -0.0449245927634889 0.114 0.096 1
PDCD4 5.2351794999176e-42 0.044886817833792 0.59 0.39 1.81247149466647e-37
PFN1 5.59272721433167e-25 0.0448223979465769 0.878 0.682 1.93625808887377e-20
DDX52 0.000455914171928337 -0.0448028193807721 0.165 0.132 1
ADI1 3.24842679333755e-27 0.0447863629161845 0.365 0.238 1.12463784012139e-22
HIST1H3D 8.32933106964369e-41 0.0447199719168583 0.147 0.06 2.88369770962134e-36
HERC4 2.55572120254833e-08 0.0446507142458032 0.396 0.32 0.000884816237534257
CDKN2D 6.39740736980679e-08 -0.0446180754301729 0.154 0.109 0.00221484640550081
STN1 0.00685604098559134 -0.0445827889559713 0.132 0.109 1
GON7 0.00515066825490481 -0.0445781395488602 0.101 0.081 1
CSNK2A2 1.80724667994687e-08 -0.0445398859006659 0.223 0.167 0.000625686873064406
U2AF1L4 0.194178906838367 -0.0445187590336063 0.102 0.092 1
AHSA1 4.0025654388897e-38 0.0445085273096052 0.461 0.292 1.385728180598e-33
ZPR1 7.01290749618518e-17 0.0444058188525796 0.157 0.094 2.42793870425427e-12
SNHG9 1.77841728320624e-05 -0.044394402216741 0.273 0.222 0.615705847618832
STMP1 7.76886093608635e-11 -0.0442908846949677 0.39 0.295 2.68965734468246e-06
FNTA 4.91481901305211e-22 0.0442634418330549 0.391 0.273 1.70155949050877e-17
CAAP1 0.000545362412779016 -0.0442626292938404 0.14 0.111 1
RAB21 1.98985415511626e-27 0.0442225455023936 0.437 0.299 6.889074070428e-23
OTUB1 0.000460869146391237 -0.0442212809775315 0.175 0.143 1
VPS29 1.03595178102398e-26 0.0441981960112581 0.566 0.4 3.58656866108312e-22
RLF 7.30461130624626e-16 -0.0440679443561166 0.378 0.269 2.52892948033552e-11
MRPS2 9.28291829801062e-14 0.0440456543342325 0.162 0.105 3.21383914395426e-09
RNF114 1.23014139799033e-17 0.0440389635776863 0.291 0.202 4.25887253398232e-13
NRBP2 0.272273596530688 -0.0440285042527584 0.101 0.092 1
POLR3K 2.39418292470337e-17 0.0439462805535425 0.145 0.085 8.28890070361553e-13
ISCA1 8.02933031833671e-09 -0.043901708428587 0.278 0.209 0.000277983444951135
VASP 9.7531514038451e-36 0.0438674031709749 0.294 0.167 3.37663854752521e-31
SYNCRIP 4.61659636021792e-28 0.0438449527907658 0.489 0.335 1.59831182587104e-23
RNF113A 7.10716712234333e-17 0.0438412774836333 0.15 0.09 2.46057232942648e-12
RRP9 7.08800907018197e-22 0.0437946330659202 0.123 0.063 2.4539396201877e-17
RAB8A 1.11545575613977e-08 -0.0437579533159537 0.261 0.198 0.000386181937333149
PLGRKT 7.98025385777784e-10 -0.043643165668219 0.216 0.157 2.76284368810126e-05
VPS26A 4.12666975740042e-27 0.0436053731508588 0.423 0.287 1.4286943367096e-22
SLC6A6 8.61876275890965e-13 -0.0435702337473674 0.205 0.138 2.98390185476211e-08
IFT22 3.28372693469402e-13 0.0434851727365823 0.156 0.101 1.13685910206042e-08
SPRYD7 1.74040563703591e-14 0.0434787240873525 0.145 0.089 6.02545835598202e-10
DCPS 0.0734042397205355 -0.0434627095547025 0.115 0.101 1
PTGES2 0.000281088251819216 -0.0434606399647489 0.137 0.107 1
COX7A2 2.09292722482333e-15 -0.0434383653088863 0.753 0.554 7.24592334506085e-11
GPN1 0.0523235014303862 -0.0434080532118652 0.106 0.092 1
MRPL34 2.51739539786713e-12 -0.0434077719925897 0.387 0.288 8.7154746069558e-08
DIPK1A 0.044898818697591 -0.0434036797331089 0.17 0.15 1
APOOL 0.00208703938056211 -0.0433466339577289 0.119 0.096 1
NUP153 1.24133239011673e-19 0.0433326284101105 0.311 0.212 4.29761686782313e-15
CDK2AP2 1.78338773894026e-06 -0.0433298217327284 0.172 0.129 0.0617426669098509
SEC16A 0.0617520512006483 -0.0433166893282119 0.148 0.132 1
NDUFB4 8.26915050803369e-25 0.0432892216570637 0.684 0.497 2.86286259738634e-20
TIMM17B 7.69084396804907e-05 -0.043214763448994 0.183 0.145 1
PYURF 2.08128703012532e-13 -0.043205720565193 0.46 0.344 7.20562382699686e-09
CD44 3.75702367222068e-09 -0.0431928928519931 0.87 0.667 0.000130071916555952
RXYLT1 0.000481947186085572 -0.0431828326105042 0.141 0.113 1
PRORP 2.84606590083669e-25 0.0431486093718849 0.213 0.124 9.85336475528671e-21
DYNLRB1 2.24005719256177e-14 -0.0431155913748382 0.628 0.466 7.7553020063681e-10
SLC25A11 2.6602060684217e-18 0.0430987987514559 0.259 0.174 9.20989942948276e-14
PPP1CB 3.60213168822907e-33 0.0429221972064613 0.592 0.405 1.24709401178179e-28
HCFC1R1 8.84909915747852e-10 -0.0428802725398926 0.359 0.271 3.06364661931064e-05
ZNF586 7.87783948337773e-22 0.042866229046339 0.109 0.053 2.72738680754021e-17
SF3A3 8.21346920817024e-07 -0.0428550331775348 0.227 0.175 0.0284358517456062
ETFDH 3.01772276678817e-23 0.0428346432880643 0.295 0.191 1.04476579908973e-18
SRRD 5.50011662786731e-17 0.042821056579377 0.122 0.068 1.90419537773394e-12
COX20 1.64372164268808e-08 -0.0427634280797996 0.33 0.256 0.00056907286991504
SNX16 5.03235172097941e-20 0.0427418997132394 0.161 0.093 1.74225048932028e-15
AC124016.1 1.45722399525966e-15 0.0427173519847125 0.103 0.056 5.04505519398846e-11
LLPH 3.12398967264456e-19 0.0426575999562476 0.248 0.162 1.08155646456627e-14
EMC1-AS1 2.64431218510672e-08 -0.0426528025806188 0.126 0.086 0.000915487321605796
SLC1A2 2.93923372724459e-16 0.04264397594604 0.107 0.058 1.01759210870935e-11
TUFM 4.38009129737047e-11 -0.0426279791637438 0.429 0.327 1.51643140806263e-06
MRPL21 3.011340745103e-12 -0.0424744946405844 0.332 0.245 1.04255627936211e-07
CCDC85B 4.34466184449163e-29 0.0424522775884661 0.646 0.456 1.50416537718145e-24
CHMP2A 5.56471943381814e-14 -0.0422452872808623 0.609 0.453 1.92656151518218e-09
RPP25L 5.5019154531089e-16 0.0422436917649714 0.132 0.077 1.90481814902083e-11
STRAP 3.07414334763491e-14 -0.0422252489031519 0.449 0.332 1.06429916838468e-09
DCTN5 0.0463291545720185 -0.0422058639942827 0.109 0.094 1
FAM207A 4.13453578695783e-24 0.0421878653490644 0.171 0.094 1.43141763480267e-19
TRPT1 0.0705095821499 -0.0421206503166386 0.107 0.093 1
TRAPPC3 3.36384232859397e-25 0.0421158797183216 0.255 0.157 1.16459585258252e-20
RAB22A 9.27168386799562e-08 -0.0421032443611392 0.273 0.211 0.00320994967193876
ZBTB11 1.97885048925873e-21 0.0420940101802126 0.234 0.145 6.85097827886264e-17
FGGY 6.32406609201384e-27 0.0419499528666618 0.209 0.118 2.18945492171611e-22
ISG20L2 0.00582054090902056 -0.041948929674638 0.114 0.093 1
CBR4 3.77484352791244e-05 -0.041922009174203 0.215 0.172 1
FBXO8 2.89760608389398e-17 0.041899111710913 0.155 0.092 1.00318020230494e-12
COMMD6 3.36961747962848e-19 0.0418491872386375 0.843 0.632 1.16659526762218e-14
GPATCH4 3.99497577378898e-20 0.0417651244616087 0.172 0.1 1.38310056264348e-15
CENPX 1.96732309479298e-23 0.0417258307677153 0.379 0.258 6.81106928648279e-19
SUGT1 3.45276270295922e-08 -0.0417112132619026 0.334 0.261 0.00119538097539151
ELP1 0.0575147960993364 -0.0416371017144379 0.106 0.092 1
MED6 5.86664711410547e-15 0.0416030187041128 0.241 0.165 2.03109189737446e-10
SRP72 1.17276296250227e-20 0.041535521631297 0.424 0.305 4.0602226524791e-16
ODC1 1.15510548160503e-12 -0.0415181383831306 0.226 0.155 3.99909068786476e-08
SIKE1 6.69125888065887e-06 -0.0414928607643663 0.186 0.145 0.231658073707291
SPAG16 6.77499006256877e-35 0.0414899538155433 0.291 0.169 2.34556930956193e-30
P2RX7 4.95232761331729e-08 -0.0414884099052226 0.118 0.079 0.00171454534300658
CHERP 0.0926904529012756 -0.0414776256017131 0.101 0.089 1
GOLGB1 2.16231429639896e-16 -0.0413980539435395 0.538 0.392 7.48614832556284e-12
LETMD1 3.52700762891554e-18 0.0413897789888333 0.228 0.149 1.22108531120685e-13
ZC2HC1A 1.65900748760208e-22 0.0413322581112259 0.28 0.181 5.74364982282717e-18
UBE2D3-AS1 1.55476973003176e-27 0.0413142944402716 0.151 0.076 5.38276828234297e-23
CNIH1 6.99325878380251e-08 -0.0412721764895421 0.233 0.177 0.00242113612354027
PAK1IP1 1.25255684735378e-16 0.0412682626687496 0.188 0.12 4.33647706122353e-12
ECH1 2.52581385354065e-07 -0.0412581395627917 0.373 0.299 0.00874462014234307
PRPS2 1.37597724996969e-17 0.0412489521068899 0.147 0.086 4.76377083712007e-13
GOSR1 1.89361825408266e-08 -0.0412486634836312 0.321 0.248 0.000655589575745957
EXOSC4 8.10265117800649e-15 0.041189494298274 0.127 0.075 2.80521886433763e-10
FNIP1 5.30777434893861e-18 0.0411847076916405 0.496 0.366 1.83760455734604e-13
ING5 7.32320803444289e-18 0.0411800582335567 0.19 0.119 2.53536785360447e-13
CMIP 1.46273609048506e-28 -0.0411484114152587 0.416 0.264 5.06413861886832e-24
FAM210B 0.000137796956876083 -0.0410455261639247 0.192 0.155 1
MAPK8 4.05246077058908e-13 -0.0410446194171101 0.337 0.242 1.40300244338565e-08
ZDHHC12 2.28976522179141e-16 0.0409604326674393 0.148 0.089 7.92739617436404e-12
PHLDB3 7.17882715924917e-06 -0.0408873703151183 0.121 0.088 0.248538175080366
CBLL1 0.0148202164544927 -0.0408692924931121 0.128 0.108 1
MAF 1.397862598308e-59 0.0408598679389223 0.518 0.294 4.83954010160213e-55
ELOF1 0.000562258840541424 -0.0408477013296536 0.166 0.135 1
ZNF766 0.0153702331841826 -0.0408024918715066 0.112 0.093 1
FP671120.4 5.34849927125649e-07 -0.040692028825469 0.114 0.079 0.0185170393270171
WHAMM 2.53106267585867e-21 0.0406831077834373 0.227 0.14 8.76279209009028e-17
ZNF524 1.14311337393851e-30 0.0406056363811242 0.221 0.122 3.95757281191252e-26
NUDT2 0.00129745971993116 -0.0404687751017151 0.149 0.122 1
TRADD 2.18897017767381e-05 -0.0404684735980615 0.191 0.149 0.757843365212449
MAN1B1 0.070569264178778 -0.0404403164272295 0.158 0.142 1
YARS2 1.27907534289078e-21 0.0403708398200147 0.145 0.079 4.42828674462216e-17
TMEM167B 0.000170574632074424 -0.0403690440353984 0.174 0.141 1
EML3 4.92950258018028e-20 0.0402719247818454 0.12 0.062 1.70664308828422e-15
COQ10B 1.98909102105128e-14 -0.0402497975198165 0.346 0.248 6.88643202398165e-10
MRPL2 3.30917356817796e-06 -0.0402260864103286 0.225 0.176 0.114566898103889
OTULIN 6.40353689129345e-12 -0.0401841695395094 0.234 0.163 2.2169685071347e-07
UBE2D1 4.88303442413827e-17 0.040154933619104 0.226 0.149 1.69055534798091e-12
VPS72 0.00601740191779849 -0.0401509003774428 0.146 0.122 1
RAB14 2.21493119915815e-11 -0.040147735871443 0.522 0.396 7.66831330460544e-07
ZNF462 1.25000227471074e-09 -0.0400673851483629 0.164 0.112 4.32763287527606e-05
UBE2Q1 0.00385049186223914 -0.040031263447826 0.133 0.11 1
S100A10 3.86674990992792e-14 -0.0399954581534692 0.985 0.853 1.33870748631615e-09
EML2 9.7427404321307e-34 0.0399712666515744 0.152 0.07 3.37303416500797e-29
TTC5 0.0260451094092285 -0.0398740979935853 0.101 0.085 1
STK25 2.4495415226076e-05 -0.0398666108376247 0.195 0.155 0.848055770541976
TSPAN3 2.60929869452888e-16 0.0398361155206485 0.291 0.204 9.03365301032844e-12
CUTA 4.52409876177641e-25 0.0397434688988152 0.598 0.423 1.56628823231461e-20
NUDT1 2.91481401149287e-08 -0.0397055242480722 0.257 0.195 0.00100913775891895
TNFAIP1 0.000227950234017668 -0.0396857345185725 0.104 0.078 1
MIS12 2.77164743610348e-14 0.0396839221730707 0.118 0.068 9.59572058853386e-10
BX284668.5 5.45237621903117e-16 0.0396514625257034 0.142 0.084 1.88766717079078e-11
NOL3 3.51697667363262e-24 0.0394380174185888 0.172 0.094 1.21761249417835e-19
EXOSC3 9.47756121515266e-15 0.0394222534602419 0.206 0.139 3.281226468298e-10
COX19 2.62309274486525e-18 0.0393800924448036 0.191 0.119 9.08140939199798e-14
HGS 0.14836065618448 -0.0393360838717688 0.123 0.111 1
SMPD4 2.01167074545367e-13 0.0393354516308575 0.157 0.102 6.96460528783516e-09
MED11 3.91528524526263e-21 0.0393329607349553 0.169 0.097 1.35551090476237e-16
DCP1A 3.25682200262506e-07 -0.0392764512732138 0.258 0.2 0.0112754434552882
SMNDC1 1.921034987449e-07 -0.0392280860431896 0.222 0.169 0.00665081523004718
MRPL47 1.06152675725963e-07 -0.0391964665632281 0.26 0.201 0.00367511178630857
PDHA1 0.00283553618644267 -0.0391608722646065 0.199 0.169 1
RNF44 2.97759032631087e-26 0.0390824419978635 0.117 0.054 1.03087154687209e-21
BCCIP 1.14934270178262e-06 -0.039008846439225 0.173 0.129 0.0397913936784162
AKR1C1 2.25749099160631e-05 -0.0389743278480092 0.173 0.136 0.781565956204021
CBX5 1.01068879607167e-11 -0.0389691631569732 0.369 0.276 3.49910568087973e-07
MED4 2.52137485444136e-12 -0.0389517530573329 0.394 0.295 8.72925188356143e-08
SUN1 1.84940397811036e-27 0.0389255836421517 0.448 0.304 6.40282151261587e-23
SRP19 2.6385234429106e-14 -0.0389027089817287 0.36 0.261 9.13483201170078e-10
NSG1 1.16468666571773e-116 0.0388851613878277 0.273 0.083 4.03226170538135e-112
LINC00667 0.000156017779279419 -0.0388303173868348 0.205 0.166 1
PHF5A 6.09216365802617e-20 0.0388092071318212 0.227 0.144 2.10916798004524e-15
MALSU1 1.16494827354735e-20 0.0387518401272062 0.261 0.17 4.03316741784827e-16
C11orf49 2.69454268746402e-10 -0.0386901566773852 0.242 0.176 9.32877623826919e-06
BRD7 2.23754214807418e-12 -0.0386311532439544 0.341 0.253 7.7465946708476e-08
BOC 1.66897649603255e-32 0.038596753007157 0.326 0.193 5.77816352691428e-28
AKT1S1 4.96293227394087e-11 0.0385653557512207 0.141 0.094 1.71821678256107e-06
GGA2 1.36418228971849e-19 0.0385483346868991 0.227 0.144 4.7229355052344e-15
STX5 3.31432754931614e-08 -0.0384319599689427 0.271 0.21 0.00114745334084874
GTF2H4 6.51732717058585e-15 0.0383374111678568 0.106 0.059 2.25636383972853e-10
ADAT2 0.0849394567071397 -0.0383295156097723 0.101 0.088 1
NUDT15 2.09063619902102e-17 0.038301987510247 0.113 0.061 7.23799158463068e-13
TNFRSF10B 4.5938149951594e-22 0.0382760755756926 0.228 0.14 1.59042468947414e-17
ACTL6A 1.75039611293243e-21 0.0382558487845424 0.216 0.133 6.06004638258336e-17
TMUB1 0.000844454717158018 -0.038248326256152 0.12 0.094 1
HSPA9 2.56061686846812e-24 0.0382456743178436 0.494 0.347 8.86511166032349e-20
LAMTOR5 5.04928296766447e-32 0.0382341105932994 0.533 0.361 1.74811225623512e-27
RCN2 3.5190747490357e-24 0.0381130261763145 0.38 0.257 1.21833886886365e-19
MEA1 3.78611728595801e-06 -0.0380990465380284 0.196 0.153 0.131079166557152
DLGAP4 4.3531287949294e-09 -0.0380440198299542 0.282 0.216 0.000150709672009251
YWHAE 2.91004095957576e-30 0.0380016432110717 0.766 0.547 1.00748528061472e-25
TAGLN2 7.06025013714381e-14 -0.0379126705834354 0.816 0.622 2.44432919998056e-09
FAM210A 0.0260519973267444 -0.0379077904923446 0.102 0.086 1
CCNQ 9.53944941564138e-18 0.0379032526718183 0.157 0.093 3.3026527821892e-13
PHLDA3 5.05606731302364e-33 0.0377936780250393 0.303 0.178 1.75046106444191e-28
SYS1 2.5679817135516e-13 0.0377898826024496 0.169 0.111 8.89060949048699e-09
NKAPD1 0.00116332561825152 -0.0377795445639338 0.156 0.127 1
IRF2BP2 3.28612420012419e-12 -0.0377683015528292 0.427 0.323 1.137689059325e-07
KAT2A 1.02483966148529e-16 0.0377673346097696 0.112 0.061 3.54809739202821e-12
DIMT1 7.14163312541066e-07 -0.0377599041395427 0.182 0.138 0.0247250480434843
RAC1 1.57497079981352e-10 -0.0376310167467544 0.848 0.657 5.45270640603438e-06
SSNA1 8.42377347843138e-23 0.0375264742256336 0.391 0.269 2.91639461596773e-18
