p_val avg_log2FC pct.1 pct.2 p_val_adj
GSE1 5.16412154270798e-14 0.135387341862233 0.345 0.228 1.78787051930093e-09
PAPOLG 0.00535387327312717 -0.135350860818041 0.079 0.102 1
MRPS11 2.00842394264468e-06 -0.135311593378235 0.132 0.18 0.0695336453183015
HPCAL1 2.93255059459474e-15 -0.135151659353087 0.065 0.16 1.01527834135465e-10
GABPB2 3.89535879757271e-08 -0.135034640435278 0.053 0.107 0.00134861216930765
XPO6 3.77476501064774e-06 -0.1350164171947 0.129 0.18 0.130686139433635
INAFM1 0.00419047545107765 -0.135000718279707 0.11 0.135 1
NSD2 3.22945119456936e-16 -0.134993605857544 0.025 0.106 1.11806829807186e-11
GOLGB1 0.696681370697164 0.134974604282447 0.456 0.466 1
COG5 3.08990553070691e-15 -0.134962877025823 0.238 0.36 1.06975619378604e-10
HAUS2 0.000569492693895764 0.13493128219542 0.139 0.103 1
PCID2 4.22051076656872e-13 -0.134927986293926 0.102 0.19 1.46118303249376e-08
TRMT13 1.04040368983796e-11 -0.13489512893644 0.041 0.107 3.60198161458799e-07
BORCS8 5.55823586246068e-37 0.134893332499767 0.208 0.086 1.92431683794251e-32
SEH1L 3.38104697209714e-13 0.134838947631147 0.167 0.093 1.17055227220975e-08
EXOSC6 1.06458084550586e-10 -0.134817048402512 0.108 0.184 3.68568534522584e-06
ADPGK 6.60297655373672e-08 -0.134659144916327 0.089 0.146 0.00228601651266919
UNC50 4.3413186336599e-05 -0.134604922430578 0.216 0.249 1
RIF1 9.06844560832638e-07 -0.134534727145264 0.284 0.347 0.0313958655405868
KDM2A 0.966882021853654 0.134380597766677 0.406 0.407 1
TSC22D4 6.02498222426645e-18 0.134294730376182 0.258 0.151 2.08590909586329e-13
SLC33A1 2.87725078248816e-07 -0.134277803355302 0.077 0.129 0.00996132993405224
MZT1 6.67908336591547e-16 -0.134151387547268 0.04 0.126 2.31236545211359e-11
ATP5PO 5.12928696640044e-14 -0.134137219669065 0.397 0.495 1.7758104406375e-09
NBPF11 1.31428929589708e-13 -0.134129924697164 0.032 0.105 4.55020097132528e-09
ZFYVE1 1.23534139916366e-06 0.134036863727092 0.164 0.11 0.0427687545804451
EMG1 1.89392243144819e-08 -0.134032532101933 0.108 0.168 0.000655694884991679
TMEM64 1.4152891458072e-10 -0.133976815838758 0.049 0.113 4.89987255169909e-06
PCMTD2 1.45427808751752e-08 0.133937020654077 0.284 0.198 0.000503485616679441
OXCT1 0.115649479905653 0.133928671728317 0.135 0.155 1
TTL 1.6176693645342e-15 -0.133925701153138 0.03 0.11 5.60053310695385e-11
MRPS30 6.33564157840855e-07 -0.13387687871914 0.093 0.145 0.0219346247086082
TXLNA 7.1673843911362e-12 -0.133838637531813 0.103 0.185 2.48142015005526e-07
ANAPC13 3.43070114467121e-05 -0.133611347721992 0.154 0.195 1
LRIG2 7.34730715957004e-12 -0.133558060431489 0.057 0.131 2.54371121171474e-07
BAZ2A 0.00111035970204862 0.133460665137776 0.275 0.22 1
SH2B2 5.25118608672767e-114 0.133305642433833 0.126 0.019 1.81801313508599e-109
CTNS 3.6021450512237e-53 0.133222879062289 0.168 0.052 1.24709863818416e-48
AK2 0.0408223862336993 -0.133121913140324 0.211 0.222 1
MED14 1.62055620234571e-08 -0.133045799228038 0.097 0.161 0.00056105276281411
TMEM184B 9.15798764788349e-10 -0.132979871654914 0.076 0.142 3.17058690357374e-05
ANTKMT 0.0593159153236518 -0.132946738545267 0.161 0.17 1
ERLIN2 1.63020712573805e-16 -0.132917989578483 0.03 0.114 5.64394009001769e-12
NDUFS2 0.0124593329485955 0.132917950270145 0.325 0.278 1
DVL2 5.21533377048907e-13 0.132886219406673 0.147 0.079 1.80560070468102e-08
MCCC2 2.06961122291079e-07 -0.132865640799057 0.088 0.142 0.00716520101483945
CHMP6 1.70778833264389e-06 -0.132862975866593 0.083 0.129 0.0591253398644641
HUNK 0.000116462313763957 0.132734042049223 0.135 0.096 1
SLC25A13 0.000286243189236554 0.132650634075795 0.296 0.229 1
PLEKHF2 5.51781702754073e-21 0.13262531269873 0.232 0.123 1.91032343310488e-16
TBC1D8 1.24075006113388e-14 -0.132509214080366 0.044 0.128 4.29560078665159e-10
NAA10 0.00029227738522355 -0.132505345207085 0.202 0.236 1
UTP20 1.36078972607104e-12 -0.132467578606124 0.049 0.124 4.71119011063056e-08
LINC02247 0 0.132463395783799 0.129 0.001 0
BOLA2 0.00153065286162261 0.132427630608581 0.15 0.113 1
CCT2 1.62516534100338e-13 -0.132333614024247 0.248 0.347 5.62648492708782e-09
ZDHHC13 3.92628574133195e-19 0.13228354717674 0.161 0.079 1.35931938650653e-14
POLI 4.05623885529667e-19 -0.132280240955764 0.017 0.106 1.40431045409226e-14
SMIM14 0.000158975058798065 -0.132230679801595 0.285 0.315 1
PAF1 1.14934502474011e-05 -0.132176090217764 0.088 0.131 0.397914741015274
MNT 2.60399368589499e-08 0.132126239442715 0.127 0.076 0.000901528653993704
B4GALT2 9.49731833685265e-18 -0.132065815251397 0.027 0.115 3.28806658140176e-13
SLC35A5 6.68541606680752e-12 -0.131980306270328 0.038 0.104 2.31455789648943e-07
SUSD2 3.3393729723741e-29 0.131945012377492 0.108 0.038 1.15612431676564e-24
MUL1 1.41509247241683e-11 0.131815369313417 0.145 0.081 4.89919164875431e-07
CCNT1 2.97560639308927e-05 -0.13175990484986 0.133 0.178 1
C11orf80 4.58525490167225e-05 0.131719489218828 0.138 0.097 1
IQCK 1.23258354419214e-05 -0.131708720531332 0.072 0.113 0.426732748834759
IPO8 0.00104439645442285 -0.131706674376393 0.097 0.127 1
POLD3 4.63661777314902e-16 -0.131635174273906 0.03 0.112 1.60524343924192e-11
HSD17B10 0.573684387580006 0.131602320808124 0.3 0.295 1
NUDT21 3.99624701378151e-07 -0.131588249314639 0.136 0.189 0.013835406786413
WAC-AS1 1.02372690822344e-08 -0.131578031870076 0.121 0.186 0.000354424492896037
MFF 1.67321740000602e-05 -0.131507961936141 0.234 0.271 0.579284596056083
ALPK1 4.42005739316864e-09 -0.131500051075859 0.118 0.186 0.000153026807008891
APOOL 2.38178517056008e-15 0.131418519566188 0.208 0.116 8.24597843899606e-11
C19orf25 0.00595738904401559 -0.131406353831944 0.135 0.156 1
TIMMDC1 6.936198746053e-07 -0.131253095824228 0.185 0.239 0.0240138136787101
CRISPLD2 0.0461448528650512 0.131244875656606 0.242 0.279 1
GIT1 1.62467134905868e-14 -0.131216707660188 0.027 0.102 5.62477467757606e-10
RBM8A 2.25047884274633e-08 -0.131128872274282 0.409 0.499 0.000779138280147207
C2CD2L 2.28494204715005e-61 0.131048699718717 0.116 0.026 7.91069786143817e-57
FBXO21 4.11923850969207e-14 -0.131038183791183 0.103 0.199 1.42612156444049e-09
UHMK1 6.96955403250553e-14 -0.131004409971948 0.073 0.161 2.41292930159374e-09
SPATC1L 9.54809844068662e-13 -0.13091432731596 0.035 0.104 3.30564716115011e-08
EIF4E 0.000240027288011319 0.130907262275588 0.293 0.225 1
WASF2 1.04202233986567e-10 -0.130834568502407 0.495 0.574 3.60758554284894e-06
RPTOR 5.42442804869044e-09 -0.130809777373147 0.122 0.194 0.000187799123473712
FUS 2.54161876848613e-25 -0.130670081575608 0.442 0.615 8.79933833837584e-21
PTPN11 1.0481296274257e-07 0.130654339551148 0.369 0.28 0.00362872958311053
ITGA6 0.00479052768020296 -0.130646590886296 0.1 0.134 1
AC112220.2 1.48687193466099e-124 0.130645028355242 0.113 0.015 5.14769932498983e-120
SMIM26 9.79432044379404e-10 -0.130628108422157 0.331 0.41 3.39089168084593e-05
MAP3K5 1.37947595538137e-10 -0.130507449091039 0.105 0.19 4.77588370512584e-06
SCAMP2 0.000301822082253931 -0.130498026508236 0.198 0.235 1
GCNT4 9.66636298301715e-52 0.130412815366913 0.125 0.033 3.34659152835037e-47
PHF5A 3.63788071261528e-05 0.130410297255097 0.218 0.158 1
WASHC2C 1.6254467137448e-05 -0.130376362316593 0.112 0.155 0.562745906765587
PTPA 9.39226582667593e-05 -0.130342074994102 0.119 0.158 1
MSH3 0.000246684270273394 -0.130291622693735 0.146 0.184 1
FAM219A 4.21410847355827e-15 0.130244726127082 0.168 0.09 1.45896649463061e-10
TPD52 0.00444155195466214 0.130171179258567 0.124 0.095 1
MYH15 3.29010752152766e-302 0.130080913241695 0.111 0.006 1.13906812502809e-297
PI4KB 2.78214000227382e-10 -0.129926461323117 0.099 0.172 9.6320469018722e-06
AP002387.2 7.27257509957738e-50 0.129919161761287 0.104 0.026 2.51783822522469e-45
RPS6KA3 0.000469538943688263 0.129904339379766 0.408 0.342 1
OCIAD2 0.14785063601875 -0.129841644613409 0.106 0.115 1
TTLL5 1.02180578201385e-08 -0.129836782905188 0.098 0.163 0.000353759379791016
POLG2 0.159189551072509 0.129741239855238 0.094 0.112 1
HNRNPH1 0.00013714068782756 0.129730734778866 0.451 0.545 1
EGR2 1.63045779117464e-82 0.129697544842036 0.2 0.053 5.64480791882572e-78
CLINT1 0.287434770337237 0.129691049119487 0.362 0.356 1
ING2 6.02882329851183e-09 -0.129689909022564 0.066 0.127 0.000208723891417778
PDE6D 1.64431432733542e-09 -0.129629230975504 0.067 0.13 5.69278063266795e-05
PLEKHA2 1.33575353370155e-11 0.129615293626492 0.294 0.197 4.62451230902813e-07
KAT5 0.0023886218270537 0.129550457483502 0.22 0.17 1
CSTF3 0.00396202802882022 -0.129481797006095 0.106 0.132 1
CCDC130 0.000475182908922878 -0.129440992033764 0.123 0.154 1
CLCN6 4.8772997353452e-12 -0.129375714318548 0.037 0.104 1.68856994137386e-07
C6orf15 0 0.129347550032647 0.102 0 0
AK3 0.00842739340005197 0.129240163889043 0.306 0.258 1
BABAM1 1.45020300937048e-06 -0.129233251478309 0.181 0.226 0.0502074783874152
BBS2 1.95898247507576e-09 -0.129090097405663 0.045 0.102 6.78219322695977e-05
SHOC2 9.18888475791221e-09 -0.12904686292412 0.258 0.329 0.000318128379203679
LZTS2 0.532913886609577 -0.129046412856264 0.142 0.138 1
COQ2 2.20265229143555e-63 0.12904634787652 0.168 0.047 7.625802498179e-59
SKP1 0.261046630656761 0.128978142623005 0.632 0.711 1
HSF2 3.16004030782213e-16 -0.128973542593622 0.038 0.125 1.0940375549711e-11
COMMD3 2.91066552886467e-07 -0.128951590228661 0.218 0.273 0.0100770151274824
REXO2 0.100453642057004 0.128913201987693 0.399 0.377 1
MYCBP 4.08370205594171e-28 0.128899049187822 0.162 0.067 1.41381848878758e-23
ZNF493 5.63921961487629e-12 -0.128894844693828 0.049 0.119 1.95235422286632e-07
RBM23 7.59499602627581e-05 -0.128864372863651 0.172 0.215 1
PPM1A 2.5226232685465e-11 0.128861090356153 0.335 0.226 8.73357401803484e-07
ACTR6 0.000109205480755632 -0.128841102833571 0.109 0.146 1
PPP6C 0.0028714184288304 0.128812129937717 0.267 0.214 1
ERF 4.43401601291806e-16 -0.128731345061031 0.04 0.129 1.53510068383236e-11
PIGS 1.35544264605489e-21 0.128688793966876 0.178 0.085 4.69267798490663e-17
PSMB3 3.98326908984613e-11 -0.128612315321048 0.349 0.446 1.37904759159563e-06
HDAC7 0.0103455134997881 -0.128555078623753 0.219 0.235 1
DCAF13 3.66138720006634e-13 -0.128492841835761 0.07 0.151 1.26760886253497e-08
MTLN 4.07160752238374e-05 -0.128451658744716 0.237 0.28 1
PDHA1 0.000190527768650519 -0.128437419538694 0.16 0.194 1
RGL2 6.72523756495691e-06 0.128419934607266 0.143 0.097 0.232834449736373
EIF5 0.688747741079117 0.128416494411242 0.57 0.622 1
PLEKHM3 8.11292083874997e-10 0.128359687117181 0.198 0.126 2.80877432358363e-05
NEO1 2.01872732655083e-13 -0.128244296344283 0.119 0.218 6.98903587725165e-09
PPM1J 7.08932688673319e-147 0.128203623143283 0.106 0.011 2.4543958614559e-142
FAM20B 4.23295189684637e-13 -0.12818582730841 0.051 0.129 1.46549027620718e-08
USP39 2.6153686785219e-06 -0.128122729189849 0.062 0.107 0.0905466790191067
DCAF16 1.24559471812406e-07 -0.128012046720557 0.09 0.144 0.00431237347361732
CLCN7 2.75816017324843e-14 0.127948605007355 0.2 0.115 9.54902633580337e-10
SLC38A2 1.77290679405040e-09 -0.127947061137503 0.525 0.635 6.13798061168187e-05
EBLN3P 5.92000478604143e-06 -0.127888252339988 0.169 0.214 0.20495648569754
CAAP1 7.08126080390306e-05 -0.127866236270026 0.107 0.147 1
PRCP 1.01471699946006e-11 -0.12760355108799 0.188 0.278 3.51305172383068e-07
STX4 1.08017850091245e-05 -0.127456992530818 0.165 0.21 0.373968598800898
CEP83 2.05886518177299e-16 -0.127307750377649 0.071 0.176 7.12799714581628e-12
NMT1 6.07803299174561e-14 -0.127261990574991 0.173 0.271 2.10427580207225e-09
METRN 0.0736296913907532 -0.127180355609677 0.147 0.157 1
ZNF100 7.46118354411075e-16 -0.127176626928964 0.029 0.109 2.58313635480658e-11
TRAF6 3.13992684753138e-10 -0.12701466006782 0.049 0.112 1.08707407388384e-05
AGFG2 1.61008875829107e-35 0.126987056560323 0.143 0.051 5.57428829007952e-31
CCDC191 2.90788701555244e-10 -0.126974761009849 0.044 0.105 1.00673956365441e-05
ARFIP1 1.19399396482851e-14 -0.126907656364974 0.146 0.251 4.1337265056328e-10
MAVS 3.16387727477562e-16 -0.126846604887001 0.05 0.141 1.09536595130007e-11
SNX14 0.00153078944775586 -0.126808915761824 0.249 0.273 1
UCHL5 3.44121284877165e-10 0.126728015444683 0.259 0.17 1.19138230037323e-05
FNIP2 0.000275920511873536 -0.126689022586306 0.273 0.206 1
MVB12A 3.14048487952467e-07 0.126677430329683 0.289 0.207 0.0108726727014024
TCP11L1 9.75664681530768e-13 -0.12667386811303 0.035 0.106 3.37784869392767e-08
FAM114A2 0.000103170362232705 -0.126580354371695 0.069 0.103 1
SEPTIN5 1.94217305707479e-108 0.126502468185055 0.138 0.024 6.72399734089864e-104
KDM4C 3.55185527754131e-07 -0.126456262542307 0.232 0.3 0.0122968781563758
AP001574.1 0 0.126368880343415 0.111 0.004 0
DDX21 1.02983288448106e-06 -0.126314648523445 0.361 0.42 0.0356538442936187
CDKN2C 0.292821486956367 -0.126310250050867 0.111 0.114 1
ZSWIM8 9.17124672461444e-15 0.126289018460441 0.22 0.129 3.17517732852877e-10
FAM126B 0.000349776043111835 0.126220094049311 0.244 0.191 1
PARP2 2.28537570077017e-09 -0.12616032467055 0.044 0.1 7.91219921363641e-05
LAGE3 0.00362148702708422 -0.125969364624645 0.139 0.165 1
TRAPPC1 7.61891736387855e-09 -0.125858858900711 0.263 0.325 0.000263774538054839
KCTD17 2.98459458823945e-25 0.125848724631793 0.155 0.067 1.03329649239438e-20
DMAC1 0.0537588213943897 -0.125815181320002 0.187 0.195 1
SCAF4 6.6973320213469e-08 -0.125814321806584 0.126 0.19 0.00231868331911051
FUCA1 3.46288151636036e-15 -0.125756900686251 0.035 0.115 1.19888420977912e-10
RANBP3 0.000984484175685182 -0.125755346173892 0.093 0.122 1
ANG 3.91427823749808e-22 -0.125701540750116 0.035 0.145 1.35516226860421e-17
LENG1 0.00270153324124416 -0.125681251293662 0.119 0.143 1
CYC1 1.23422417264135e-08 -0.125658739548546 0.28 0.344 0.00042730075081016
SDF2 2.02062072311129e-05 -0.125630608272688 0.228 0.266 0.699559100548361
ISCA1 0.000243392840984945 -0.125621746834093 0.223 0.253 1
ABHD6 9.41598351381186e-13 0.125565283093326 0.113 0.058 3.2599076523168e-08
FAS 7.6186964334568e-19 -0.125550293196717 0.061 0.173 2.63766889222708e-14
ZMYND8 0.310608332918638 -0.125488154135846 0.203 0.205 1
KAT8 2.87173185088753e-09 -0.125412930142647 0.1 0.166 9.94222284095772e-05
CERS5 3.04833243146119e-18 -0.125402114320245 0.057 0.161 1.05536317109618e-13
ATP9A 0.000281458438146949 -0.125165465521887 0.081 0.115 1
UBL5 0.535139582417524 0.125146316546346 0.556 0.665 1
RTF1 1.87377487946006e-12 -0.125081028073395 0.324 0.422 6.48719601017869e-08
METTL25 0.000141534280639084 -0.125037954390873 0.088 0.124 1
ANKRD39 2.41049135400711e-17 -0.12500578391528 0.024 0.108 8.345362116708e-13
SFT2D1 0.00103323761717317 -0.124942920521558 0.234 0.257 1
NCBP3 0.000720063686733725 0.124862324323104 0.24 0.187 1
MAPK14 0.000655851371148678 -0.124856334212473 0.252 0.283 1
HCG18 5.10616751514382e-12 -0.124836381548702 0.059 0.133 1.76780625541794e-07
SQOR 0.000284126116436716 -0.124759201550771 0.128 0.164 1
COPS7A 0.000117842440960566 -0.124720074109979 0.134 0.17 1
PTGR1 1.09795741926411e-07 -0.124665315133795 0.172 0.233 0.00380123838123429
RELB 0.000692270218451829 -0.124596333128078 0.192 0.227 1
MCM9 0.000113883400527227 -0.124561956345073 0.103 0.143 1
ING5 4.8742660442386e-10 -0.124531750615022 0.07 0.136 1.68751964717585e-05
SYVN1 7.35987658302719e-22 0.124523117719163 0.202 0.101 2.54806287180984e-17
URB1-AS1 2.19647007051746e-63 0.124502996888292 0.156 0.042 7.60439903113848e-59
PNPT1 7.4937818167741e-13 -0.124300072792657 0.058 0.137 2.59442220278536e-08
GSK3A 2.79645845810356e-23 0.124289410746601 0.231 0.116 9.68161882780033e-19
CDKL5 2.19235324334224e-10 -0.12419401775613 0.044 0.108 7.59014616377515e-06
SMIM15 1.2997134196081e-06 -0.12417851031029 0.138 0.188 0.044997378300252
PREP 1.21522422673556e-22 0.12415142852912 0.237 0.125 4.20722779538118e-18
PPARA 4.90497391628758e-15 -0.124102276724699 0.065 0.161 1.69815101955792e-10
OTUD4 0.00282955745788744 -0.123981812349096 0.133 0.16 1
DERL2 4.67093032754845e-10 -0.123979571560205 0.138 0.206 1.61712278870055e-05
DNMBP 2.69889614525054e-06 -0.123923437391127 0.13 0.183 0.0934384834447189
EIF3E 8.8678346623054e-20 -0.123911719594395 0.453 0.601 3.07013303843675e-15
CASC3 0.000166084835865828 -0.123832425649315 0.188 0.225 1
TEX261 1.760148120322e-17 -0.123818320036701 0.022 0.108 6.09380880736678e-13
TXN 0.758797160368583 0.123796522496403 0.647 0.7 1
ENTR1 3.48328924157951e-11 -0.123734578368455 0.039 0.103 1.20594956832724e-06
KAT2B 4.93343409149529e-09 0.123702172714802 0.302 0.213 0.000170800421681658
MIIP 1.12618817188373e-08 -0.123624137064698 0.047 0.1 0.000389897606987867
GTPBP8 7.1787776144623e-06 -0.123539428625283 0.06 0.101 0.248536459790299
CWC15 4.13248668449967e-10 -0.123370247780248 0.289 0.36 1.43070821504063e-05
PCSK7 0.798773186439484 -0.123228648356158 0.172 0.162 1
NHP2 0.335345487779508 0.123179383644627 0.358 0.337 1
MASTL 4.4844877532004e-10 0.123176502142708 0.119 0.066 1.55257450503551e-05
THOC7 2.55642303412913e-07 -0.123099856020488 0.306 0.367 0.00885059218645845
ALOX12-AS1 2.1347749772512e-07 -0.12307535883334 0.097 0.152 0.00739080444874137
IGSF8 0.000325114456679206 0.123072068334578 0.084 0.125 1
MAP4K5 0.746891291119754 0.123048237392152 0.371 0.367 1
CCDC113 4.55826824800936e-35 0.123013535985967 0.132 0.045 1.57811805014332e-30
RAP2B 1.08507262187787e-09 0.122963422762113 0.096 0.181 3.75662992420338e-05
RPS6KA5 5.89497344099925e-07 -0.122917883799327 0.179 0.249 0.0204089875500835
NDUFC1 0.682480669730672 0.122799736226546 0.446 0.498 1
AL033384.1 4.19955154540249e-251 0.122764359948739 0.102 0.006 1.4539267405338e-246
DIP2A 2.67773356313911e-05 -0.122747883903723 0.145 0.191 0.92705813689439
HSD17B12 0.000115527417836333 -0.122698825127186 0.221 0.26 1
ARIH2 0.000143325309964667 -0.122690767695186 0.222 0.253 1
ABCB7 2.05624867452232e-07 -0.122582642406889 0.102 0.159 0.00711893853606373
RAD9A 0.633431553262565 0.122502635482052 0.147 0.14 1
RPIA 1.5144991272266e-13 0.122312422195486 0.186 0.105 5.2433474283712e-09
SLC35C2 2.65088522507274e-14 -0.122227680737644 0.086 0.178 9.17762973772433e-10
MRM2 1.03564215593157e-10 -0.122119295906279 0.053 0.117 3.58549670805068e-06
FAM72A 2.73296500635167e-157 0.122077227409503 0.107 0.011 9.46179814849013e-153
PREPL 0.102968994751794 -0.12206625627753 0.188 0.195 1
TRIM28 0.238621939152975 0.122033866753383 0.282 0.256 1
PPIL3 2.50895732853313e-10 -0.122000952376433 0.057 0.123 8.68626116711454e-06
KDM7A-DT 8.67390157345685e-47 0.121924738459311 0.143 0.044 3.0029914637465e-42
RERGL 4.66272662326979e-121 -0.121919732510128 0.232 0.052 1.61428258424223e-116
RNF187 1.92647326581369e-09 -0.121916002009594 0.207 0.286 6.66964309357357e-05
SS18L2 3.35277320641866e-05 -0.121910929400129 0.195 0.239 1
IKZF5 5.22140751292742e-06 0.121824216751329 0.167 0.114 0.18077034950506
ESRRA 1.66252322523264e-08 -0.121787438406365 0.059 0.114 0.000575582165807794
SAMD8 0.0358668684520849 0.121746329977743 0.226 0.19 1
RNF111 0.00392641605396361 -0.121745834022751 0.173 0.203 1
PLRG1 4.45930609200488e-07 -0.121624369142711 0.134 0.187 0.0154385636211301
UFD1 4.78852826769866e-05 -0.121607033662664 0.27 0.3 1
TRMT10C 0.00266158608830633 -0.121600120637606 0.207 0.228 1
LRRC8A 0.0958478805386615 0.121544844616547 0.142 0.121 1
STEAP1B 3.62592347212997e-08 -0.121428904286875 0.116 0.184 0.00125533096528612
DHRS4-AS1 3.40897473106864e-12 -0.121416134209622 0.041 0.109 1.18022114164327e-07
AC115522.1 0 0.121335743007736 0.108 0 0
PARG 0.0927152137916783 -0.121294015736847 0.137 0.148 1
PEX2 0.000108172073183178 -0.121265901424473 0.139 0.176 1
SNAPC1 1.06649174985781e-18 -0.121244696999223 0.045 0.148 3.69230108718274e-14
PITPNA-AS1 0.305819937610065 -0.121120874725496 0.119 0.121 1
LANCL1 2.12711737132651e-11 -0.121110972849826 0.069 0.144 7.36429305126952e-07
UBA3 2.17696812175046e-05 -0.121035884292263 0.128 0.174 0.753688133431227
SLC35F6 1.88614955288649e-05 0.121030455711723 0.171 0.118 0.653003836704832
MED11 0.812973490261916 -0.120931083673971 0.134 0.126 1
KCTD2 3.56143591001577e-25 0.120908097168333 0.148 0.063 1.23300472640656e-20
SLC9A8 4.42120446690945e-12 -0.120907970710809 0.051 0.123 1.53066519848872e-07
LATS2 7.73816075938957e-06 -0.120662625095382 0.218 0.266 0.267902863650826
PDRG1 7.87285792109719e-08 -0.120662178031069 0.059 0.111 0.00272566214086306
PLXNA2 0.000788520855585723 0.120609704638238 0.183 0.144 1
CFAP20 2.38266455757392e-10 -0.120545815734218 0.112 0.186 8.24902296477666e-06
PSMA6 0.165793195437094 0.120507806272688 0.426 0.467 1
KLHL42 4.78646948158018e-14 -0.120469592514862 0.047 0.128 1.65712359921787e-09
SOCS5 6.83129234086429e-07 -0.120358757053368 0.076 0.125 0.0236506172133062
OSTM1 0.011242485723029 -0.120338584029561 0.148 0.168 1
RPL13A 1.22016437360127e-13 -0.120250426162039 0.782 0.877 4.22433107784495e-09
MRPL27 0.0157743097934658 -0.120229123144456 0.235 0.247 1
TMCC3 1.25338893559787e-60 0.120178995670759 0.163 0.046 4.33935783393338e-56
NCKAP5 0.188430640644386 -0.12015095745368 0.346 0.358 1
PURB 6.82453848836546e-08 0.120129002185855 0.251 0.176 0.00236272347005701
DNTTIP1 1.05558687957794e-05 -0.120102525406357 0.105 0.15 0.365454733578678
JUN 2.17857088624942e-10 0.12010013790077 0.869 0.804 7.54243026528411e-06
MTHFR 0.0599662452844491 -0.120097527388448 0.113 0.128 1
DBNL 3.39933217757364e-06 0.120075807169516 0.279 0.203 0.117688279319777
EMC2 2.51509533403703e-06 -0.120041796250153 0.188 0.238 0.087075115559696
SYNJ1 3.04153648146322e-05 -0.120030376740384 0.073 0.112 1
COQ7 1.14980676710323e-08 -0.119928890771279 0.051 0.106 0.000398074600838811
RMI2 5.86672577200792e-132 0.119834101019464 0.148 0.023 2.03111912952686e-127
SOGA1 5.83230023281596e-20 -0.119803219999452 0.029 0.129 2.01920066360321e-15
ARID2 6.74297704135765e-08 -0.119699657547297 0.291 0.366 0.00233448608148843
SLC25A17 7.27623148790508e-11 -0.119650086541705 0.04 0.103 2.51910410342762e-06
PRKACA 2.65104946169928e-05 -0.119638986015843 0.161 0.203 0.917819834134908
SECISBP2L 3.72482848419743e-06 -0.119446025399713 0.245 0.293 0.128957286951399
SLC66A1 8.33418320423067e-39 0.119433012379792 0.122 0.038 2.8853775671367e-34
DPP9 3.59711412922744e-10 0.119423496836034 0.171 0.102 1.24535688267983e-05
CNOT9 8.78107863598237e-09 -0.119333917150674 0.084 0.145 0.000304009723456346
HOXC13-AS 0 0.119311071724416 0.108 0.002 0
CMC4 9.18642892767159e-21 -0.119287659873864 0.042 0.148 3.18043355904918e-16
PRR12 1.67589956685481e-09 -0.119257602064662 0.059 0.121 5.80213189040805e-05
OR2A1-AS1 8.68000879567895e-31 0.119231970704551 0.141 0.053 3.00510584515201e-26
SERF2 0.934482252616254 0.119154314747137 0.72 0.831 1
NUP93 4.35894483063431e-09 -0.119145148124279 0.053 0.11 0.00015091102898139
MIOS 9.53264288335256e-11 0.119118433606552 0.184 0.111 3.30029629264549e-06
SFSWAP 3.00250685618014e-05 -0.119073666344102 0.225 0.264 1
POLR2H 5.3418554798846e-07 -0.1190054883101 0.147 0.2 0.0184940378569085
C6orf89 0.0040407788055 -0.118927376368584 0.227 0.249 1
RUVBL2 4.05752935946855e-11 -0.118884942190386 0.07 0.141 1.40475723954161e-06
COX7A2 8.14091802070295e-11 -0.118865492605208 0.489 0.637 2.81846722794757e-06
CNPPD1 3.66824558168809e-13 0.118842964079881 0.21 0.122 1.26998330283623e-08
LSM14A 7.98112940007003e-09 -0.118689010719288 0.323 0.395 0.000276314680959824
MRPS34 0.461021796435559 0.118646110709142 0.352 0.324 1
CCZ1 7.67619676865643e-08 -0.118601003882615 0.087 0.143 0.00265757608327654
IDH2 6.4709859439159e-15 -0.118581806640385 0.064 0.157 2.24032004364312e-10
PWWP2B 5.80776554218025e-33 0.118536476654169 0.143 0.053 2.01070650835823e-28
NOS1AP 2.55041520394002e-44 0.118478690288302 0.103 0.027 8.82979247756075e-40
MAN2A1 0.0284183155793231 0.118475163922089 0.297 0.264 1
EXOSC1 1.21763498146974e-05 -0.118403358450279 0.105 0.148 0.421557406934638
FLYWCH1 2.23445683767707e-15 -0.118398414684306 0.029 0.11 7.73591301772179e-11
TBC1D22A 0.786767370381986 -0.118363026102187 0.362 0.338 1
MBOAT7 0.000115032529892774 -0.118328468396967 0.074 0.111 1
INTS8 1.75155441177247e-07 -0.118232566946117 0.064 0.115 0.00606405652899748
TMEM30B 1.8348564472642e-09 0.118205218481961 0.1 0.054 6.35245650607338e-05
GNL3L 0.00113163575587459 -0.118168035090561 0.094 0.123 1
ACOT7 5.27612019749193e-08 -0.118093575588346 0.152 0.095 0.00182664557357368
TULP3 0.000286667902144399 -0.118017207075738 0.192 0.229 1
AC138150.1 2.46158158462836e-09 -0.118015521052938 0.047 0.105 8.52224160414184e-05
PEX14 0.251495836382444 -0.117983452618483 0.121 0.126 1
ZFAND2B 1.34382425655177e-11 0.117982588994934 0.24 0.15 4.65245395860787e-07
PI4K2B 4.59090779737824e-13 -0.117803013029727 0.036 0.109 1.58941818853032e-08
PDLIM1 1.51165849748878e-23 -0.117709423471204 0.155 0.32 5.23351288415591e-19
HERPUD2 1.81922368450347e-06 -0.11761190734608 0.155 0.213 0.0629833431811947
TTN-AS1 1.5855909511759e-14 -0.117596590715849 0.042 0.123 5.48947443206607e-10
MFSD8 5.56154298613335e-07 -0.117573029540025 0.056 0.103 0.0192546179722923
