p_val avg_log2FC pct.1 pct.2 p_val_adj
PDP1 0.013206321023166 -0.0506316492671787 0.178 0.124 1
HBS1L 1.35683240863567e-10 -0.0506294529175169 0.487 0.277 4.69748948193756e-06
AL731577.2 6.86178287747477e-07 -0.0505713196753348 0.174 0.094 0.0237561785001054
RTN4R 2.0168550035013e-83 0.0505397574444457 0.105 0.01 6.98255370762184e-79
MED14 2.22265784402482e-13 -0.0505245601546294 0.371 0.191 7.69506372179831e-09
RAB11B-AS1 5.97537253708473e-15 0.0505067141443784 0.188 0.078 2.0687337260641e-10
SRRM2 0.343773461062393 -0.0504731110213705 0.844 0.703 1
RBM42 1.71557118483174e-14 0.0503787430029607 0.487 0.262 5.93947899900598e-10
GAPVD1 1.92919441154869e-19 0.0503417923848136 0.515 0.269 6.6790639722227e-15
MDM1 8.87048893629362e-07 -0.0502887334657814 0.144 0.074 0.0307105197463422
PPP1R37 2.9616940648156e-48 0.050250209771206 0.227 0.056 1.02536810217981e-43
TRAPPC8 6.05741180082378e-13 -0.0502291486321256 0.403 0.213 2.0971365395632e-08
FAM76A 8.47523747782192e-15 -0.0501411369225624 0.362 0.177 2.93421196719673e-10
NAXE 1.22055839455e-23 0.0501140092533434 0.455 0.206 4.22569521777154e-19
BET1 9.76596978558994e-11 -0.0500896015991545 0.304 0.159 3.38107639946909e-06
NIPSNAP2 1.804766243762e-07 -0.0500099804505038 0.492 0.295 0.00624828121252842
FBXO31 8.89665220255661e-16 -0.0500017365708336 0.307 0.142 3.08010995904712e-11
ALKBH2 5.53251118731093e-23 0.0499876298383785 0.291 0.118 1.91541069815892e-18
SFXN4 1.99232207330519e-08 -0.0499135370963719 0.188 0.095 0.00068976182499899
ABITRAM 1.95557191601692e-28 0.0498954094602614 0.27 0.096 6.77038553044218e-24
SCML2 6.50881314987157e-45 0.0498786190861342 0.117 0.02 2.25341620061704e-40
HEATR3 0.000792437238122855 -0.0498664803828388 0.112 0.067 1
BORCS8 4.14733534438362e-11 0.049838804243603 0.192 0.092 1.43584896957905e-06
DLEU2 2.28347537516254e-12 -0.0498356674852636 0.643 0.387 7.90562009635024e-08
LAMP2 8.04222614523331e-06 -0.0498164933323332 0.629 0.404 0.278429911374122
ERG28 2.59157365114865e-26 0.0498016873505931 0.371 0.152 8.97228713764174e-22
PTPN13 3.73083363728652e-13 0.049799982565753 0.586 0.343 1.29165191356497e-08
PFKP 2.52647003987241e-07 -0.0497874311818814 0.332 0.195 0.00874689192504225
ABHD16A 1.25130960462437e-08 -0.0497735847899973 0.249 0.134 0.000433215898217003
CREB3L4 5.35879580413729e-25 0.0497658105355683 0.124 0.032 1.85526869535037e-20
DNASE1 0.011173120658678 -0.0497313896163077 0.114 0.076 1
IFT43 1.06139777528798e-05 -0.0497283606413922 0.359 0.225 0.367466523782453
TRABD 1.39804637300319e-20 0.0497186242039376 0.368 0.164 4.84017634797434e-16
AC008771.1 9.33127652116807e-13 -0.0497033490309205 0.233 0.11 3.2305812443936e-08
ZNF264 2.5287437440089e-09 -0.0496799918233315 0.231 0.12 8.7547637161332e-05
FAM120C 0.00375770224896704 -0.0496780589901193 0.124 0.079 1
DHX8 5.90014314566421e-21 0.0496210953529633 0.423 0.198 2.04268855846041e-16
TRIM25 5.70913027760419e-13 -0.0495711359189797 0.334 0.171 1.97655799340935e-08
DNAJC15 0.000227365365172075 -0.0495237679729957 0.558 0.369 1
NDUFS4 0.000976984551415704 -0.0495222135123573 0.7 0.473 1
CDKL1 3.15552715067636e-21 0.0495177392286512 0.3 0.128 1.09247505483566e-16
EMSY 4.71006392888383e-24 0.0495166570308077 0.423 0.195 1.63067123281887e-19
RRN3 3.89259008045025e-09 -0.0494804027747384 0.295 0.161 0.000134765361175268
GGT6 9.51377013790704e-51 0.0494644314803424 0.124 0.02 3.2937623594448e-46
UBE2B 0.00339752172615304 -0.0493796820432 0.789 0.607 1
PPARD 3.54046057555588e-09 -0.0493678891741895 0.332 0.187 0.00012257428558632
INPP1 5.70290900790603e-23 0.0493026510331236 0.357 0.155 1.97440412762715e-18
AC010894.3 4.08414846077528e-16 -0.0492814435805326 0.375 0.179 1.41397303860501e-11
SMIM27 0.171155151711448 -0.0492788711217973 0.153 0.12 1
ZFR 1.236242625654e-05 -0.0492763278684981 0.6 0.396 0.42799955942767
ZNHIT3 5.11126003843243e-29 0.0492642673790768 0.503 0.218 1.76956933790569e-24
LFNG 0.00796299126608079 -0.0492496598061922 0.149 0.102 1
EXTL3 2.62809342908342e-15 -0.0492057841060864 0.215 0.092 9.09872226082972e-11
GPR89A 8.20674862685358e-25 0.0491916917168325 0.279 0.108 2.84125844210298e-20
AGO2 4.69772188426133e-10 -0.0491042553554971 0.563 0.336 1.62639829355011e-05
PIGF 4.21496630208309e-12 -0.049100131984715 0.295 0.147 1.45926348344419e-07
ALG11 2.21072907878671e-05 -0.049098928964399 0.14 0.077 0.765376514366747
MDP1 2.35939430089141e-07 -0.0490891500878871 0.323 0.185 0.00816845900911616
TMUB2 0.000237375499644595 -0.0490808671350289 0.213 0.133 1
FAM122B 4.01966297053263e-26 0.0490806133629126 0.204 0.067 1.3916475170281e-21
CABLES2 3.79848270746865e-56 0.0490602329972392 0.124 0.018 1.31507269815272e-51
ZMYM1 2.10799143503359e-08 -0.049054046310723 0.231 0.124 0.000729807714722979
SEPTIN8 7.5735969773761e-06 -0.0490484199959801 0.268 0.161 0.262205500953738
RAB23 0.000287819804273806 -0.0490429192327695 0.142 0.085 1
LGALS8 9.46238064811281e-13 -0.0490195769668739 0.366 0.191 3.27597080418314e-08
ZNF346 1.28975663929196e-07 -0.0489965446244289 0.201 0.107 0.0044652664608927
SNHG21 4.56456184139655e-33 0.0489924185609936 0.19 0.053 1.5802969551099e-28
IL17RE 1.2985248287358e-43 0.0489875205472147 0.249 0.068 4.49562280956622e-39
MCCC2 1.27813639596601e-26 0.0489646849308643 0.398 0.167 4.42503601647392e-22
SMTN 2.84376762779891e-15 -0.0489499784197462 0.286 0.134 9.84540790420262e-11
DR1 8.81461206351202e-25 0.0489279124055384 0.529 0.247 3.0517068425085e-20
AC006141.1 7.57485636301635e-49 0.0489207766828482 0.144 0.026 2.62249102143989e-44
TRAPPC10 1.91440189636117e-21 0.0488995218519301 0.462 0.222 6.627850805392e-17
PHLDB3 1.62289215092017e-21 0.0488899698362956 0.291 0.119 5.61861491570072e-17
AL157938.2 1.43664120868291e-07 -0.0488707579698101 0.133 0.064 0.0049737955285811
BIVM 0.102646637617737 -0.0488625987980799 0.101 0.075 1
RETSAT 9.84481980873356e-22 0.0488554374784504 0.243 0.094 3.40837506598165e-17
TVP23B 0.00062847105278707 -0.0488383808321785 0.151 0.093 1
SEC23B 1.97821279879266e-26 0.0488338595662003 0.327 0.13 6.84877053070005e-22
ZNF551 3.1599942521896e-37 0.0488244751687597 0.188 0.049 1.09402161005056e-32
MPC1 0.000144960834495021 -0.0488123871165065 0.581 0.38 1
UBL4A 2.46554903827605e-20 0.0487661040231258 0.281 0.119 8.53597732541551e-16
COX15 6.2442420005214e-08 -0.0487635216152802 0.206 0.11 0.00216181902300051
ZNF595 0.0088365908350405 -0.0487576067598412 0.124 0.082 1
EEF1AKMT1 1.84908406222291e-06 -0.0487505355018552 0.204 0.115 0.0640171393182194
ZNF600 1.77262568616024e-06 -0.0486895138992034 0.137 0.072 0.0613700738805538
FAM221A 1.32364504296768e-47 0.048687425617475 0.151 0.029 4.5825915032584e-43
SETD3 4.85095207091947e-18 0.0486784976681425 0.455 0.227 1.67944811647303e-13
NFIX 3.39611037473539e-10 -0.0486587027014762 0.73 0.449 1.17576737283714e-05
KLHL25 5.76216137511723e-20 0.0486285665821658 0.135 0.042 1.99491788967934e-15
SNHG11 1.25789552457999e-16 0.0486123890455706 0.185 0.073 4.35496009564839e-12
GPKOW 9.63394952682456e-06 -0.0486076110682606 0.137 0.074 0.333536966568193
HDGFL2 5.5748841067423e-28 0.0485826157541844 0.368 0.147 1.93008062659525e-23
SIAH2 4.22928710126961e-11 -0.0485496375157966 0.309 0.16 1.46422148733055e-06
HDDC3 8.77709115363015e-08 -0.0485407050489297 0.185 0.097 0.00303871672829829
NUP43 2.71803804135963e-07 -0.0484983640531156 0.167 0.087 0.00941011950299116
TMEM94 5.99779940025784e-08 -0.0484410624764268 0.158 0.079 0.00207649813036327
GAS1RR 0.00231088745030992 -0.0484323533265227 0.121 0.076 1
C8orf76 1.96778334490738e-12 -0.0484255654625093 0.295 0.146 6.81266271840384e-08
MTREX 1.5553581342817e-09 -0.048423965773856 0.558 0.33 5.38480539669667e-05
KCTD2 9.18583842544729e-07 -0.0484204782606269 0.149 0.077 0.0318022912127411
RAB5B 8.52419024216757e-12 -0.0484134991217592 0.373 0.197 2.95115990374084e-07
NOL6 3.42383652062522e-31 0.0483944718497317 0.183 0.052 1.18536644180566e-26
SH3BP5L 1.80526442702872e-15 0.0483771664488747 0.119 0.04 6.25000597281613e-11
KLHL7 8.85991785169562e-10 -0.0483137864621429 0.355 0.194 3.06739215943554e-05
LINC00486 5.5785635109267e-07 -0.0482962127007898 0.19 0.104 0.0193135447311793
ZSCAN5A 3.25117864993997e-15 0.0482856553398623 0.19 0.079 1.12559056039572e-10
OARD1 2.26104663266211e-30 0.0482510056938578 0.453 0.188 7.8279695469395e-26
HSF1 5.23048729562787e-14 -0.0482508901794178 0.378 0.192 1.81084700661932e-09
RNF34 2.33765057157269e-14 -0.0482484554355388 0.391 0.199 8.09318004384182e-10
CD2BP2 0.000500437547780747 -0.0482174228695134 0.332 0.218 1
NT5C3A 1.49964704306224e-18 0.048157128207744 0.595 0.314 5.19192802778578e-14
TMCO4 0.00339611659416185 -0.0481490987991978 0.146 0.096 1
SEPHS2 1.27692611655059e-09 0.0481422932503703 0.357 0.199 4.4208459081098e-05
ZNF561 2.14722334450817e-19 0.048135831035077 0.19 0.07 7.43390194102174e-15
YWHAB 0.0569795411001578 -0.0480906156284704 0.842 0.706 1
ALDH3B2 1.04174129302479e-44 0.0480810203866243 0.14 0.027 3.60661253058113e-40
TOMM7 0.764874146689771 -0.0480488818255216 0.892 0.796 1
ZNF34 0.000208978001832605 -0.048038277141719 0.119 0.068 1
ZNF131 1.87436239651834e-21 0.0480381813425219 0.632 0.329 6.48923005298615e-17
DNTTIP2 1.05035543328653e-13 -0.0480128454716994 0.554 0.306 3.63643554558129e-09
SIRT1 9.17971777029315e-10 -0.0480071920750197 0.421 0.245 3.17811008925319e-05
KTN1-AS1 1.03625012473579e-15 0.0479979189278507 0.16 0.061 3.58760155684776e-11
FLAD1 5.97808926285414e-29 0.0479977560785834 0.245 0.083 2.06967428369273e-24
AC012447.1 0.00030630735680755 -0.0479812816146012 0.227 0.148 1
FBXL19 3.23960546179011e-32 0.0479689469870353 0.144 0.035 1.12158380692635e-27
FAM50B 3.57908931931249e-05 -0.0479518028377442 0.119 0.064 1
ACBD5 1.48511779436653e-14 -0.0479378292668781 0.3 0.142 5.14162631587635e-10
ARHGAP5 3.79276903873832e-16 0.0479316618421999 0.632 0.361 1.31309456890159e-11
AP1AR 1.87335468007417e-12 -0.0479179292404552 0.307 0.154 6.48574123788477e-08
CRYM 1.90500632530715e-09 -0.0479067918901606 0.13 0.058 6.59532239884589e-05
ACAT1 1.09160487690855e-14 0.0479045311919758 0.478 0.253 3.77924524434508e-10
TMEM70 2.31363820509163e-17 -0.0478491126538829 0.416 0.2 8.01004682984775e-13
AP000442.1 1.08351915699373e-20 0.0478437075135675 0.188 0.067 3.75125167342799e-16
SMIM15 1.25728600954209e-24 0.0478430213101178 0.444 0.199 4.35284989363568e-20
UNC119 7.75579448982697e-05 -0.0478421471563147 0.178 0.108 1
TRIM36 7.81019508957866e-31 0.0478354773539236 0.114 0.025 2.70396764196303e-26
VCPKMT 2.72017085641769e-41 0.0478328783349996 0.325 0.104 9.41750352200367e-37
GTF3C4 6.89979822102246e-22 0.0478274434402708 0.281 0.115 2.38877914210018e-17
AMZ2 6.24579500098236e-07 -0.0478180435496705 0.22 0.124 0.021623566872901
ACOT13 5.95837019903876e-25 0.047790652543911 0.375 0.158 2.06284734660921e-20
INTU 0.0160561416700333 -0.0477833904370692 0.146 0.102 1
SUN1 4.2953308448931e-09 -0.0477366760557996 0.602 0.365 0.000148708649181044
TAF4 6.48177193548454e-26 0.0477147009463813 0.224 0.077 2.2440542617841e-21
CANX 0.0108629187531654 -0.0477059228715992 0.762 0.569 1
APAF1 2.00629574834595e-05 -0.0476256561500758 0.211 0.126 0.694599651034851
LINC01725 0.000125451665189466 -0.0475930355724008 0.135 0.079 1
UBQLN4 1.79692693857415e-38 0.0475787619374163 0.238 0.068 6.22114075403758e-34
MBD4 2.69606136392131e-29 0.0475778291583859 0.49 0.209 9.33403404803197e-25
AC011603.2 0.000331786559333399 -0.0475529883536932 0.126 0.075 1
ZXDB 1.16993097820524e-10 0.0475245811623139 0.11 0.044 4.05041803964435e-06
ARMC5 1.02857276120385e-38 0.0475035141395455 0.185 0.047 3.56102175656385e-34
RBM19 4.64219242161957e-26 0.047491911919184 0.297 0.115 1.60717343828891e-21
FAM168B 1.48192228527355e-19 0.0474614755954749 0.487 0.243 5.13056314384555e-15
SCAMP3 3.12625522508617e-31 0.0474403179727662 0.389 0.151 1.08234082147708e-26
ZNF33B 2.95820013051456e-24 0.0474354542099394 0.272 0.105 1.02415846718544e-19
TTLL4 2.49326680984912e-34 0.0473986938674494 0.176 0.046 8.63193902237865e-30
MRPS22 4.03909769910639e-20 0.0473907822185983 0.485 0.232 1.39837601440762e-15
PLPBP 4.13908381353785e-05 -0.0473794306109814 0.297 0.189 1
ATAD2B 2.99934790713164e-08 -0.0473626380806658 0.499 0.308 0.00103840423892805
SLC44A5 1.22905512384154e-56 0.0473075994649723 0.108 0.014 4.25511174425178e-52
SH2D4A 0.0176938492308664 -0.0472817636004184 0.101 0.067 1
DTD1 5.81048799380513e-10 -0.0472789899588636 0.483 0.274 2.01164904833527e-05
RNF138 1.34091139374675e-24 0.0472734452273196 0.478 0.219 4.64236933629061e-20
CSTF2 8.56498444746065e-31 0.0472274650095671 0.178 0.05 2.96528326555535e-26
MED31 7.09561458756648e-24 0.047198390390255 0.4 0.175 2.45657272636139e-19
COG4 2.42203247111999e-33 0.0471954583549934 0.346 0.126 8.38531861826452e-29
CIART 1.32321869897573e-11 0.0471555965714671 0.105 0.039 4.58111545772386e-07
CENPB 1.22775311030443e-25 0.0471517664116645 0.389 0.166 4.25060404318497e-21
PCBD1 1.83824195675937e-07 -0.0471321080542222 0.414 0.247 0.0063641774784966
AL109824.1 9.53900770487711e-25 0.0471132206114148 0.114 0.029 3.3024998575055e-20
DDX23 2.828984679743e-20 0.0470776471420394 0.357 0.159 9.79422785973822e-16
ARG2 1.7794959156248e-25 0.0470720466160902 0.178 0.056 6.16079280948463e-21
ACOX1 4.03261202864359e-11 0.047068108819862 0.38 0.206 1.3961306104367e-06
ZFP36 0.00691561092570518 -0.0470614095195234 0.828 0.748 1
KMT2B 4.71671945903877e-24 0.0470321659960181 0.325 0.134 1.63297544391381e-19
HSPBP1 2.37283140834508e-35 0.0469898935983476 0.288 0.095 8.2149796188315e-31
BMS1 3.72684429512487e-29 0.0469689434140289 0.428 0.178 1.29027076341518e-24
EIF4G3 0.000403815509685251 -0.0469615881643526 0.574 0.418 1
C19orf47 5.14229413977829e-28 0.0469592038074176 0.13 0.033 1.78031365413264e-23
NAB2 2.22173233607938e-27 0.0469526540501304 0.279 0.103 7.69185952074044e-23
PSKH1 0.000319740117695102 -0.0469465133851037 0.121 0.071 1
MTCL1 0.00556744346430062 -0.0468411168350752 0.14 0.092 1
CHTOP 1.63363992689351e-34 0.0468345177934402 0.469 0.185 5.65582479089802e-30
PTCD1 1.8448503961554e-06 -0.0468170180595213 0.13 0.067 0.0638705655652961
NINL 0.00600741589627528 -0.0467848568622431 0.117 0.076 1
NUDCD1 5.95540405308792e-17 -0.046741037552337 0.263 0.113 2.06182043721957e-12
BEX3 5.21727840862676e-10 0.0467392004469783 0.545 0.327 1.80627395785067e-05
ZFAND1 5.35972755955738e-28 0.0467227529548614 0.444 0.186 1.85559127839436e-23
KIF3B 5.18260064854108e-06 -0.0466848091276424 0.224 0.131 0.179426817053141
L3HYPDH 0.00293509844386438 -0.0466045601926671 0.149 0.097 1
ZNF782 3.09108960758272e-23 0.0465917984542581 0.272 0.107 1.07016613304121e-18
C8orf33 2.49587514645294e-10 -0.0465713866232805 0.387 0.215 8.64096934453474e-06
TPPP 9.1471393580809e-71 0.0465183013432015 0.178 0.029 3.16683111716119e-66
NAPEPLD 0.0017827072900117 -0.0465172817380159 0.124 0.077 1
ZNF426 1.00083505843889e-16 0.0464700498625115 0.224 0.094 3.46499105582127e-12
TRMT13 3.6488837657763e-06 -0.0464007337059552 0.213 0.123 0.126328004854941
GDAP2 7.33450639673319e-11 -0.046379267745005 0.259 0.132 2.539279459613e-06
ABCC3 1.35229965835875e-13 0.0463784139383544 0.135 0.052 4.68179664720382e-09
C16orf72 5.19309152197939e-27 0.0463655808293582 0.426 0.184 1.79790021582448e-22
GFER 4.83354199705103e-07 -0.0463544166120809 0.201 0.11 0.0167342057479904
DCAF8 2.42538323830294e-06 -0.0463482592572942 0.46 0.283 0.0839691930932861
CCDC120 1.06851724330524e-27 0.0463208106178649 0.117 0.028 3.69931354804706e-23
OPA1 2.08806541006052e-18 0.0462922465292873 0.574 0.306 7.22909125617053e-14
FAM214B 6.95237293803503e-05 -0.046282225391569 0.13 0.074 1
SETMAR 4.20931808751182e-13 0.046272989784912 0.156 0.064 1.45730801507747e-08
MEX3D 4.40970294084096e-26 0.0462490944646718 0.238 0.084 1.52668325514855e-21
AC015912.3 2.23891713676425e-11 0.0462234426749608 0.153 0.067 7.7513550191915e-07
CISD3 1.99146918765767e-13 -0.0461648505806661 0.378 0.19 6.89466547458963e-09
AKAP8L 2.95853225120714e-12 -0.0461594791382648 0.458 0.249 1.02427345069043e-07
METTL14 1.06222451733009e-07 -0.0461313434343839 0.265 0.149 0.0036775275014485
DCAF17 1.88364918516272e-08 -0.0460954547191046 0.167 0.083 0.000652138184395185
CEP290 0.0453193343226091 -0.0460382368826337 0.247 0.186 1
TMEM223 9.6301298181934e-19 0.0459789210527283 0.316 0.142 3.33404724435674e-14
C14orf119 1.14788117243499e-13 -0.0459498309216809 0.485 0.252 3.97407940708717e-09
MTERF3 9.47570479446353e-16 0.0459412373121922 0.192 0.079 3.28058375689122e-11
ZNF836 1.95547417796298e-05 -0.0459312352887695 0.14 0.077 0.677004715152564
LINC00665 1.40280502187175e-22 0.0459298906057532 0.137 0.041 4.8566512662222e-18
SETD2 4.76962122753991e-07 0.0459094467381091 0.666 0.471 0.0165129056518659
PEX13 3.53924549246023e-31 0.0458491194183813 0.359 0.137 1.22532218194466e-26
OGT 1.39003391462753e-06 -0.0458487277756136 0.545 0.362 0.0481243641583197
TMEM101 9.2350386645386e-27 0.0458310144009156 0.341 0.136 3.19726273604991e-22
KAT8 1.25313628729167e-09 -0.0458166442780484 0.327 0.179 4.33848314023249e-05
CFAP298 3.22761270533215e-20 0.0457954208915737 0.478 0.234 1.11743179471304e-15
SENP3 2.56102393714479e-27 0.0457721531950422 0.206 0.067 8.86652097278898e-23
TMEM38B 6.43223851188181e-21 0.0457462264212527 0.261 0.106 2.2269052951986e-16
MYO6 2.57619424259956e-08 -0.0457167535394503 0.442 0.265 0.000891904208730393
SPACA9 5.94571446120081e-24 0.0456423448060937 0.149 0.044 2.05846580361233e-19
EEFSEC 7.84976432159853e-13 -0.045641330916475 0.332 0.167 2.71766690578063e-08
AC092338.3 1.66010536939047e-08 -0.0456286320267695 0.114 0.05 0.000574745079936674
SBNO2 6.37713462750164e-08 -0.0456235981257341 0.288 0.165 0.00220782777938734
LMBR1 1.46373956408584e-17 0.0456095879370109 0.531 0.286 5.0676127448216e-13
WDR37 4.38246817568761e-14 -0.0455849028578327 0.446 0.237 1.51725430710481e-09
CFAP70 3.14161735885723e-09 0.0455681942599715 0.108 0.045 0.000108765934580996
GBA 0.00146661005939783 -0.0455072053942546 0.16 0.103 1
TRMT5 2.53846725518027e-16 0.0455007762801425 0.192 0.077 8.7884274841596e-12
MRPS28 9.32736093320495e-13 -0.045496240120624 0.476 0.262 3.22922562868489e-08
PSENEN 4.2336810579293e-08 -0.0454847379346214 0.396 0.232 0.0014657427190657
KBTBD7 0.00427122626111928 -0.0454701601108516 0.108 0.068 1
PCGF6 2.88283856752791e-05 -0.0454666156962407 0.146 0.083 0.998067540463839
TMEM14B 0.011687253695538 -0.0454477764859194 0.735 0.52 1
MFF 4.14064815470141e-12 -0.0454362007306855 0.545 0.3 1.43353379763918e-07
MBOAT7 7.93256583453783e-15 -0.0454175560531865 0.293 0.136 2.74633361757534e-10
TBX1 2.72273303070078e-10 0.0454171894404104 0.128 0.055 9.42637402558917e-06
ZDHHC20 5.13103257351652e-12 -0.0454043026911995 0.551 0.315 1.77641478727715e-07
MTX2 2.55157761463707e-15 0.0453789121964817 0.458 0.234 8.83381685963499e-11
SLC9A8 2.54784408146843e-11 -0.0453088758509632 0.286 0.146 8.82089099445187e-07
KDM4B 0.0634147002273742 0.0452836599475689 0.311 0.236 1
DPH7 4.52872052756586e-09 -0.0451870337224063 0.217 0.112 0.000156788833384858
ZNRF1 2.99614149803047e-15 -0.0451862677171455 0.387 0.195 1.03729414803313e-10
MAPKAPK5-AS1 9.12021555920301e-15 -0.0451762469335215 0.309 0.147 3.15750982875167e-10
TUBB3 2.65668716642354e-11 0.045174290479415 0.149 0.065 9.19771663887493e-07
BBS1 0.00448008835890763 -0.0451722054427883 0.151 0.1 1
GRPEL2 2.70261449620907e-09 -0.0451585483612249 0.121 0.052 9.35672164732543e-05
CCZ1B 6.41359753929335e-11 0.0451322811509908 0.323 0.173 2.22045160407875e-06
SRPK2 5.68807428186766e-10 0.0451322388561479 0.707 0.451 1.9692681971254e-05
VIPAS39 0.00137663559380066 -0.0451314760538433 0.114 0.07 1
ACOX3 2.85533304079878e-08 -0.0451257494089893 0.169 0.085 0.000988544852054947
RIC8A 2.17104160550583e-10 -0.0451244713615664 0.304 0.161 7.51636314242173e-06
RBM4B 2.30923779281468e-20 0.0451117878236844 0.19 0.069 7.99481216250371e-16
OPA3 4.9686707312551e-37 0.0451085791189413 0.311 0.105 1.72020349386783e-32
PRLR 1.41991395615722e-15 -0.0450841732427909 0.158 0.06 4.91588410761192e-11
PDRG1 3.52883663761468e-21 0.0450471566092419 0.279 0.115 1.22171853230858e-16
CKLF 1.02344301756616e-08 -0.0450176347404806 0.533 0.319 0.000354326207111579
ARMH4 7.37096677782981e-10 -0.0450103999141901 0.327 0.183 2.55190240815246e-05
ZNF844 0.0045892089215537 -0.0449738147826057 0.151 0.101 1
SSH3 0.000643065329175144 -0.0449711695883507 0.137 0.084 1
POLR2J3 1.2347982480533e-07 -0.0449542414198402 0.336 0.199 0.00427499501458534
RNF139 1.38401993622719e-13 -0.0449541812726346 0.334 0.166 4.79161542121215e-09
GMPPB 1.14076991808512e-27 0.044943282398074 0.204 0.065 3.94945953340248e-23
RTL10 8.4457305871073e-12 0.0449009061177958 0.121 0.047 2.92399638656242e-07
CLK2 8.19801822133347e-08 -0.0448996921703342 0.162 0.082 0.00283823588840786
ZBTB48 0.000439878332201421 -0.0448921084138347 0.128 0.077 1
WDR36 5.50964669448538e-13 -0.044851437069312 0.334 0.169 1.90749478209778e-08
ANKRD40 2.13035680626125e-12 -0.0448346447867338 0.288 0.143 7.37550829895706e-08
CFDP1 1.29434476822927e-08 -0.0448059368785934 0.634 0.393 0.000448115102208657
BRD3 2.16912222879194e-11 -0.0447297523275524 0.352 0.186 7.50971806830058e-07
MORC3 1.00829594842844e-07 -0.0447218953739434 0.561 0.346 0.00349082140305409
PTCD3 4.94888057969105e-25 0.0446048042950312 0.435 0.192 1.71335194549484e-20
SNRNP200 3.71407257754968e-07 -0.0445566801254446 0.572 0.352 0.0128584906707347
SNHG9 1.99408733352815e-12 0.0445400888869844 0.501 0.285 6.90372975740781e-08
ERAP2 1.39399147848986e-12 -0.0444818600859119 0.304 0.153 4.82613789767975e-08
CALR 0.000230578428647004 0.0444518744836691 0.796 0.611 1
GALNT6 9.48761393765618e-38 0.044445937166257 0.174 0.043 3.28470682135594e-33
KLHDC3 1.52280069634538e-11 -0.0443950148824387 0.35 0.183 5.27208829081734e-07
SND1 4.40183509493778e-11 0.0443537162433695 0.652 0.401 1.52395932821841e-06
BRAP 5.80313967909408e-35 0.0442982417273738 0.366 0.134 2.00910498829916e-30
METTL16 4.34064967302345e-13 -0.0442934125425389 0.46 0.248 1.50277632329745e-08
OBI1 3.82523046197844e-06 -0.0442356206291977 0.208 0.119 0.132433303824156
DYM 0.00033279053707546 -0.0442288563080282 0.551 0.4 1
BTBD1 5.78031011187744e-11 -0.0441233666041638 0.371 0.199 2.00120116383309e-06
IFIH1 6.62076075614122e-12 -0.0441086420492579 0.293 0.15 2.29217358138365e-07
PEX5 2.48161442775103e-08 -0.0440949170037842 0.151 0.073 0.000859159731031683
LSM14B 6.34009876021103e-10 -0.0440949156424327 0.181 0.086 2.19500559177266e-05
ZNF585A 2.01186150429559e-07 -0.0440742426077871 0.22 0.12 0.00696526571402175
ZNF830 5.78079666951633e-29 0.0440378585176346 0.375 0.149 2.00136961495325e-24
ZDHHC6 9.93707148884587e-10 -0.0440262660516254 0.307 0.165 3.44031352015333e-05
RNF19A 0.183242058985795 -0.0440098305021224 0.648 0.536 1
BECN1 9.82918768978033e-12 -0.0440050773091182 0.407 0.217 3.40296307007885e-07
UHRF1BP1 0.000342677222561378 -0.0440047095493374 0.142 0.085 1
GPR137 1.21915063285021e-27 0.0439931224296416 0.311 0.118 4.22082140599071e-23
TFAP4 1.93026041891989e-21 0.0439908579870581 0.153 0.049 6.68275459634255e-17
POMT2 0.00014514148522026 -0.0439349997923557 0.105 0.058 1
MAP2K7 7.61682173043026e-21 0.0439107974890792 0.284 0.117 2.63701985129226e-16
GORASP2 9.46273357956106e-10 -0.043890195809313 0.465 0.26 3.27609299257984e-05
DUSP10 8.25500427507799e-28 0.0438519409608936 0.4 0.169 2.85796503007475e-23
HLCS 0.00032509378150243 -0.0438449395130422 0.24 0.161 1
AC005562.1 0.000310504411395031 -0.0437651536969061 0.256 0.164 1
DCAF15 1.28531131576914e-35 0.0437572533887795 0.348 0.123 4.44987630632435e-31
AASDHPPT 2.26982088592844e-22 0.0436906103728984 0.423 0.191 7.85834688917286e-18
TRIM35 1.41341065258541e-05 -0.0436675434041063 0.124 0.066 0.489336902031594
FSCN1 1.30139208280983e-10 0.0436281425478695 0.465 0.269 4.5055495298959e-06
LRRC58 1.47699561252349e-16 0.0436087205035318 0.499 0.257 5.11350651011758e-12
XRCC1 2.26958891065738e-12 -0.0436037525522078 0.213 0.097 7.8575437675869e-08
MAP3K14 1.84682446250352e-13 -0.0435823436468236 0.314 0.157 6.39389097163344e-09
INPP5K 1.79379171370935e-31 0.0435819750845442 0.343 0.129 6.21028629203314e-27
CUEDC2 1.56238415278083e-08 0.0435573328209143 0.467 0.276 0.000540913017534253
PPP4R3A 1.00471863141678e-16 0.0435435576254879 0.611 0.349 3.47843637382803e-12
CHCHD10 0.0149274705229612 0.0434755238911366 0.595 0.432 1
PARG 9.73829083567823e-16 -0.0434538165732052 0.352 0.168 3.37149367022016e-11
CCDC61 9.60528415569627e-10 0.0434511048168542 0.151 0.069 3.32544542754361e-05
SELENOO 9.89116317527204e-14 -0.0433918378103892 0.327 0.162 3.42441960291093e-09
AAGAB 1.5646938077662e-15 -0.0433916092602973 0.259 0.116 5.41712643186736e-11
THAP12 1.97850904378e-11 -0.0433683642392503 0.435 0.237 6.84979616047073e-07
