p_val avg_log2FC pct.1 pct.2 p_val_adj
GTF2H3 9.37292380822855e-06 -0.0320058585139551 0.158 0.111 0.32449999516468
NMRAL1 3.40815611048344e-17 0.0320007031182539 0.23 0.135 1.17993772701047e-12
RNF6 1.79715580725441e-15 0.0319501582603889 0.169 0.095 6.2219331202955e-11
ULK3 5.27340450779106e-19 0.031831301935806 0.105 0.045 1.82570537464234e-14
MAEA 3.55441610687405e-19 0.031825912676826 0.224 0.127 1.23057440036087e-14
TEX9 1.68496931541116e-17 0.0317855156371236 0.118 0.056 5.83353226688496e-13
PLSCR3 0.00342006053884854 -0.0317663825095667 0.127 0.098 1
PSMA3 2.10011130281673e-16 0.0317568511635388 0.522 0.357 7.27079534148181e-12
RETSAT 2.47326357080572e-13 0.0317482055035234 0.101 0.051 8.5626858084865e-09
EIF2S1 1.70542051833251e-16 0.0317237643652332 0.312 0.197 5.90433637651897e-12
NDUFB6 7.40198429401819e-12 -0.0317080293510936 0.395 0.271 2.56264098243204e-07
SDAD1 1.56410924566241e-09 -0.0317078338200079 0.206 0.135 5.41510261940784e-05
POLDIP3 9.76037163281643e-13 0.0316829864852456 0.172 0.102 3.37913826299738e-08
AAAS 3.11790121461372e-05 -0.0316646014008513 0.101 0.068 1
GPR137 5.99172373927015e-12 0.031593965732746 0.121 0.067 2.07439467577272e-07
PSMD10 1.84542208861208e-05 -0.0315856984625276 0.112 0.076 0.638903581298389
USP5 8.86065388241914e-16 0.0314804105289182 0.143 0.076 3.06764698063233e-11
RNPEPL1 5.85079225174635e-14 0.0313269676756754 0.147 0.082 2.0256027854771e-09
BRD7 1.08189305919913e-13 -0.0312925495063416 0.367 0.244 3.7456219602533e-09
NDUFS2 1.59083158877432e-24 0.0312733870367004 0.375 0.222 5.50761804349556e-20
EIF3B 1.72434088486318e-08 -0.031122412695632 0.304 0.215 0.000596984057748482
RTN3 1.59107232879534e-12 -0.0309723908369929 0.499 0.343 5.50845150952234e-08
ELOVL1 2.92911007224287e-15 0.0309193247928848 0.213 0.127 1.0140871981112e-10
ITGB3BP 2.43112747655157e-08 -0.0308383904297704 0.158 0.102 0.000841680643656918
PHB 6.97560130306406e-19 0.0308189564935241 0.469 0.31 2.41502292713381e-14
PATL1 0.00689317102943177 -0.0307727429977408 0.114 0.088 1
HCG18 0.0179262284264055 -0.0307653958875216 0.117 0.094 1
WHAMM 8.727182818416e-08 -0.0307489970733787 0.161 0.106 0.0030214379635638
C1orf131 1.04433116420481e-08 -0.0305625498257193 0.158 0.101 0.000361557892359346
GLI4 0.000224917481953333 -0.0305562261478773 0.128 0.092 1
NIPSNAP3A 2.08340080086707e-20 0.0305396901902014 0.165 0.083 7.21294191268188e-16
GPR89A 0.000703426396814789 -0.0304423986886188 0.107 0.077 1
SPG21 2.57105843737692e-22 0.0302583937297911 0.301 0.174 8.90126141604265e-18
SLC35F2 4.59234460292512e-14 0.0302416081377843 0.103 0.051 1.5899156249787e-09
VPS4A 1.38602700722125e-06 -0.030236094598621 0.225 0.162 0.047985641017007
NELFCD 1.07837395191244e-07 -0.0302180480928546 0.165 0.11 0.00373343845891607
PEX10 6.44113434366941e-17 0.030211638516462 0.125 0.062 2.22998512112178e-12
UFD1 5.13698225092155e-20 0.0301994617430833 0.415 0.262 1.77847462509155e-15
WSB2 7.01462305369297e-08 -0.0301799162937512 0.127 0.08 0.00242853264741904
UMPS 3.49010485729091e-07 -0.0301116173163362 0.125 0.08 0.0120830920264269
FASTK 7.06038312069135e-23 0.0301015771338397 0.238 0.128 2.44437524021455e-18
ANO1 1.85062233107872e-21 0.0300674649453196 0.15 0.07 6.40703957242763e-17
ANKRD46 0.0057309525135979 -0.030022206526417 0.1 0.076 1
MED8 1.45812130441982e-06 -0.0298852763121819 0.179 0.125 0.0504816176803187
RPP25L 0.00118157954587847 -0.0298827971107129 0.109 0.08 1
TSEN15 0.000654581861197689 -0.0298539415985527 0.106 0.077 1
NR2F6 5.33854395870514e-06 -0.0298176256852019 0.129 0.087 0.184825730394331
PCF11 8.58400230333451e-17 0.0298136685018189 0.285 0.177 2.97186743743744e-12
FARSB 1.65328228900187e-09 -0.0298071917423752 0.183 0.118 5.72382861275336e-05
PLGRKT 5.18240724376955e-23 0.029804297261036 0.252 0.138 1.79420121186546e-18
GTF2H1 1.26657496023867e-09 -0.029777032556875 0.229 0.152 4.38500916984228e-05
ACSL1 4.1071956539722e-08 -0.029707550260582 0.116 0.072 0.00142195220736172
RABEPK 1.52693665819369e-06 -0.0297034833485593 0.154 0.105 0.0528640740433238
NRBF2 8.98980200672034e-10 -0.0296717105727582 0.229 0.152 3.11235935274665e-05
MARK2 3.25355952451271e-09 -0.0295964612832253 0.153 0.095 0.000112641484298155
TIAL1 1.64966414038665e-11 -0.0294874787398308 0.368 0.252 5.71130222043263e-07
LINS1 1.48424632862782e-05 -0.0294616755056359 0.107 0.071 0.513860921434237
LACTB2 8.37950033650719e-06 -0.029309357344442 0.125 0.084 0.290106681150215
RCC2 5.69834068091352e-21 0.0293025688837574 0.156 0.075 1.97282252713907e-16
DTNB 4.78253261253567e-07 -0.0293019731754506 0.132 0.086 0.0165576061578597
NELFE 1.63768622412948e-15 0.0292852526024266 0.319 0.203 5.66983347655866e-11
MEIS1 2.40027747387664e-08 0.0292543539108535 0.125 0.078 0.000831000064230832
COMMD9 9.46661313235199e-12 -0.0292169520049468 0.188 0.114 3.27743613255158e-07
BECN1 1.17323811892575e-05 -0.0291951240163124 0.231 0.169 0.406186769153283
TFE3 1.10910572200055e-07 0.0291456622092058 0.118 0.076 0.00383983492013812
DEDD 0.00466155531595702 -0.0290726160684044 0.103 0.078 1
SF3B4 3.52815520002454e-16 0.0290130657887196 0.275 0.169 1.2214826118005e-11
CYB561A3 5.21543464245084e-50 0.0290109523201852 0.228 0.088 1.8056356275629e-45
EMC9 0.0007837934986973 -0.0290009242943808 0.105 0.076 1
HACD3 3.7137462991574e-18 0.0289785020513574 0.351 0.219 1.28573610623128e-13
C15orf61 1.03016688598207e-25 0.0288691682981749 0.326 0.182 3.56654077595851e-21
RNF181 1.02464939521393e-11 -0.0288687886644229 0.374 0.256 3.54743867117014e-07
SYPL1 1.15764703064907e-20 0.0288205503761241 0.589 0.391 4.00788978481014e-16
NTMT1 2.93334816569517e-07 -0.028792078316962 0.221 0.156 0.0101555446844532
MAPKAPK2 1.53837435350554e-20 0.0286764206749933 0.298 0.177 5.32600584927153e-16
SDHAF1 1.84868450397052e-06 -0.0286724840057825 0.173 0.12 0.0640033062119634
MNT 0.000124567381661702 -0.0286592600168185 0.101 0.07 1
KAT5 2.18149877976692e-11 0.0286244283099215 0.221 0.143 7.55256692543105e-07
EIF4A3 3.10975946267162e-41 0.0286186521267365 0.518 0.294 1.07662982357154e-36
MRPL58 2.15240729728356e-16 0.0286017487605431 0.206 0.119 7.45184930392541e-12
DHPS 2.94244219295134e-18 0.028596983103712 0.288 0.172 1.01870291162168e-13
RAD9A 1.82028707122378e-10 -0.0284680888151476 0.164 0.101 6.30201586928384e-06
SNX24 1.4773309127963e-22 0.02834112017883 0.19 0.095 5.11466735319205e-18
SIAH2 2.31764925622435e-20 0.0283212578441217 0.168 0.085 8.02393348997432e-16
PURB 6.24664985954634e-15 0.0282842310412504 0.221 0.134 2.16265264787354e-10
GOLGA7 7.56645319019674e-19 0.0282016159374823 0.331 0.203 2.61958175897801e-14
ZNF430 0.00369550956286763 -0.0281219488077229 0.131 0.101 1
MED26 3.07873373078599e-10 0.0279104579719004 0.1 0.055 1.06588840493542e-05
NAF1 1.00615413594092e-07 -0.0278550765689167 0.166 0.111 0.00348340623404106
SNAPC1 3.44802458535207e-24 0.0276435189223914 0.25 0.134 1.19374059169474e-19
PTRH1 0.00198095249521184 -0.0276293609376643 0.107 0.079 1
C19orf53 2.38016184510257e-08 -0.0276277565403793 0.722 0.536 0.00082403583239296
PPP1R35 1.23840718830715e-10 -0.0276108615945689 0.239 0.156 4.28748952663819e-06
UQCC3 1.31472611014949e-12 -0.0274435956271248 0.305 0.2 4.55171326594854e-08
GTPBP8 1.75581741129556e-05 -0.0274294748911527 0.116 0.08 0.607881545964636
JOSD2 1.51389182034906e-19 0.0274120622857257 0.263 0.153 5.24124487123047e-15
PAX8-AS1 1.85697044481662e-09 -0.0273950209301124 0.22 0.146 6.42901737699963e-05
CTTN 5.34728025737653e-15 0.0273930191792846 0.49 0.337 1.85128189790633e-10
LETMD1 1.5096732856233e-09 -0.0273512544375186 0.216 0.142 5.22663988215641e-05
TMEM18 8.41132781892928e-23 0.0273384077309928 0.295 0.168 2.91208580419151e-18
MRPL44 9.41562889465991e-06 -0.02729221877164 0.134 0.092 0.325978487962021
HNRNPA3 6.40386965286333e-08 -0.0272773993500053 0.737 0.57 0.00221708371251782
RPF1 1.13281433030667e-17 0.0272087234213861 0.229 0.133 3.92191649295471e-13
MAOA 6.37379537528172e-09 -0.0271584171425004 0.109 0.063 0.000220667169687628
USE1 1.84129300955773e-16 0.0271442609799726 0.208 0.12 6.37474052838983e-12
VARS 7.45159792385976e-13 0.0271274013445243 0.132 0.073 2.57981771721949e-08
POLR2I 1.70594755755364e-18 0.0270841665835257 0.512 0.341 5.90616103900645e-14
GSK3A 5.27823488162282e-05 -0.027078397519172 0.12 0.084 1
IPMK 1.00527161060287e-08 -0.0270217127707614 0.19 0.126 0.00034803508430682
FYTTD1 3.18553645972463e-13 -0.0270168450057566 0.315 0.204 1.10286457772127e-08
MRPL39 2.52147482423295e-09 -0.0269764001327705 0.175 0.111 8.72959798897688e-05
PGAP1 1.23951433850894e-07 -0.0269651147445296 0.156 0.103 0.00429132259135181
WDFY2 5.10284260660365e-21 0.0269292888873728 0.392 0.242 1.76665513883225e-16
RALGDS 3.33844114002633e-36 0.0268742616420721 0.3 0.148 1.15580170708851e-31
TMEM165 2.72658582053427e-18 0.0268593964310664 0.567 0.382 9.4397127692717e-14
SMDT1 2.90915784137102e-19 0.0266867665653776 0.568 0.377 1.00717953626106e-14
SLC25A29 2.22298184340533e-22 0.026655660683419 0.142 0.065 7.6961854400536e-18
NCBP2 3.15503688498375e-10 -0.0266124699773768 0.248 0.164 1.09230531995022e-05
CDC42 9.22600592478965e-05 -0.0264177685522005 0.783 0.622 1
TPRA1 5.54187411895681e-13 0.026348763189827 0.168 0.1 1.91865223872404e-08
HMCES 8.8013592541649e-12 -0.0263429314574741 0.166 0.099 3.04711858738443e-07
COPZ1 1.29684487200272e-19 0.0262714310342022 0.288 0.171 4.48980663136061e-15
RHOT2 3.48638531262872e-20 0.0262414858030521 0.196 0.105 1.20702145908519e-15
NEAT1 1.43600324353998e-07 -0.0260661150818673 0.967 0.845 0.00497158682945976
AP1G1 1.62047859807575e-09 -0.0260467780295187 0.263 0.179 5.61025895439806e-05
EPHB6 2.08194233721055e-13 -0.0259652515164197 0.298 0.19 7.20789256565664e-09
CNOT9 2.18717951996399e-12 0.0259586983924683 0.175 0.106 7.57223421606732e-08
RWDD1 4.09471662900817e-11 -0.0259557435827806 0.635 0.46 1.41763184412892e-06
USP1 1.5602942821893e-10 -0.0259240076517358 0.264 0.176 5.40189483436759e-06
AC005261.1 2.19710335117306e-08 0.0259038587057021 0.128 0.081 0.000760659151209624
ERP29 1.44011452445294e-09 -0.0258771209679607 0.613 0.443 4.98582049510854e-05
VBP1 2.31166039113293e-21 0.0258614790233419 0.288 0.167 8.00319944014133e-17
SNX12 3.90292350100076e-12 0.0258221152308452 0.119 0.065 1.35123114528147e-07
EIF2D 1.70903037741401e-10 -0.0257749575617527 0.196 0.124 5.91683406964503e-06
SYS1 8.48208519277938e-11 0.0257669018920436 0.154 0.094 2.93658271459215e-06
TIMM22 8.59386892582818e-10 0.0257164057553716 0.159 0.101 2.97528336081097e-05
APOO 2.70999483484459e-19 0.0255274640053405 0.107 0.046 9.38227311771546e-15
FRMD8 2.41572004891106e-06 -0.0255008632910435 0.121 0.08 0.0836346438133498
PEX16 1.07044686659336e-08 -0.0254031516122847 0.203 0.136 0.000370599409683288
ARL5A 4.33584877165423e-18 0.0252498477045469 0.427 0.276 1.50111420323441e-13
ADNP2 7.94340044481517e-07 -0.0251660009808557 0.193 0.136 0.0275008466799946
GPBP1L1 2.82932587956688e-21 0.0251394503223596 0.397 0.245 9.7954091276485e-17
COX16 5.82368408453144e-22 0.0251218125947769 0.474 0.3 2.01621766690563e-17
PHYHD1 4.01166679029967e-20 0.025119126289218 0.214 0.116 1.38887915946965e-15
SLC35B1 1.61121353991321e-12 0.0250942978355611 0.207 0.129 5.57818239653353e-08
XBP1 3.66861913673524e-13 -0.0250929813618713 0.469 0.326 1.27011263132911e-08
BCKDK 2.67659007375027e-05 -0.0250927504135413 0.12 0.083 0.926662249433081
CMAS 2.79311537337519e-12 -0.0250537328531684 0.2 0.122 9.67004473416223e-08
CDK4 1.93464003218019e-17 0.025032351785224 0.384 0.245 6.69791725541105e-13
MSL3 5.78606075661164e-05 -0.0249282023450665 0.103 0.069 1
MTIF2 9.12337052512589e-05 -0.0248773135440696 0.105 0.073 1
ZDHHC5 3.57322056710124e-10 -0.0248582234519084 0.175 0.11 1.23708469253612e-05
ZFC3H1 6.9805908939522e-12 -0.0248428596697652 0.309 0.206 2.41675037339519e-07
EEF1E1 1.36350272052363e-17 0.0248344046956758 0.245 0.144 4.72058276872484e-13
AC079781.5 2.59650182394487e-11 -0.0246589750713938 0.18 0.11 8.98934896467952e-07
UCKL1 6.6617851524871e-17 0.0245898529438617 0.156 0.082 2.30637663764256e-12
ABHD3 8.72254712185628e-15 -0.0245858577954058 0.193 0.114 3.01983303905786e-10
LZTFL1 3.34235114565665e-12 0.0245659650739073 0.103 0.054 1.15715539013779e-07
NARF 8.06993523387611e-11 -0.0245516534172974 0.192 0.121 2.79389227732025e-06
MRPL21 1.84740274561647e-16 0.0244126568328552 0.397 0.259 6.3958930455988e-12
NPTN 6.95485116598068e-20 0.0244005553843708 0.494 0.319 2.40783902217417e-15
PRPF31 6.42776415654641e-18 0.0243042619443614 0.315 0.194 2.22535622863793e-13
HS6ST1 4.65511196068228e-09 -0.0242785143336777 0.103 0.059 0.000161164631190781
DNAJB11 1.37746158861899e-08 -0.0242274078869901 0.252 0.174 0.00047689097659578
LLPH 5.22313401671009e-12 -0.0241878061646809 0.26 0.168 1.8083012279252e-07
ZNF138 2.70146569811955e-06 -0.0241649207847293 0.116 0.076 0.0935274439345968
ACVR1B 1.82782391405625e-07 -0.0241595646673428 0.146 0.096 0.00632810917285414
MARK4 1.04701513406326e-11 0.0241523916841659 0.144 0.085 3.6248710956404e-07
CD2AP 4.11159347826351e-24 0.024085126307743 0.327 0.19 1.42347477810961e-19
SELENOW 3.34442729686974e-15 0.0239573641314839 0.828 0.644 1.15787417444927e-10
DNAJA3 1.41339303931542e-07 -0.0239382987455345 0.118 0.074 0.00489330804141391
C8orf76 2.30643930706038e-06 -0.0238335774182716 0.163 0.113 0.0798512352497373
EFS 2.71832455263545e-06 -0.0236911735899824 0.135 0.091 0.0941111143367918
LRRC41 5.77262001005253e-15 0.0236788505917774 0.241 0.147 1.99853877368029e-10
WDR46 8.00919216104528e-18 0.0235653656099317 0.215 0.122 2.77286241807549e-13
ZNF395 2.76400243540088e-05 -0.0235478434100814 0.139 0.099 0.956925283160138
AP5Z1 3.54512607328917e-12 -0.0235439739816466 0.161 0.094 1.22735809783344e-07
BFAR 1.0494387114279e-13 0.0235365269751435 0.25 0.159 3.63326176283452e-09
NDUFB10 4.56459585521262e-09 -0.0233562675309333 0.745 0.565 0.000158030873103316
ACAA1 8.43813013050369e-08 -0.0233328803582288 0.27 0.191 0.00292136503248168
UROD 1.86695519302737e-16 0.0233249453057951 0.198 0.113 6.46358557378005e-12
CYB561 3.02817992403634e-16 0.0233034967683551 0.14 0.073 1.04838617150062e-11
BCL2L11 7.44332287815166e-08 -0.0232768282971572 0.139 0.09 0.00257695281364489
ABCE1 1.52037875399029e-15 0.0232518524841722 0.295 0.186 5.26370328418978e-11
EPB41 1.76784352232486e-11 -0.0232042683257342 0.162 0.098 6.1204510586409e-07
RXRB 3.80210961434295e-11 -0.0231251213076427 0.153 0.092 1.31632836958167e-06
MICA 5.00864977611787e-09 0.0231053204153202 0.15 0.096 0.000173404463898977
HIKESHI 1.84969217295269e-14 -0.023035938088525 0.317 0.203 6.4038192719795e-10
SNU13 3.02238791396106e-21 0.0230220617829873 0.711 0.493 1.04638091969246e-16
MCRS1 4.401712908648e-13 0.0230093759668337 0.15 0.086 1.52391702610302e-08
DUSP16 5.07866485113882e-16 0.0230072116213297 0.213 0.127 1.75828455811277e-11
TEX30 1.37644251619076e-16 0.0229954459040826 0.132 0.066 4.76538163530405e-12
RWDD4 2.98039167787764e-16 0.0229102217566908 0.249 0.15 1.03184140279802e-11
ERCC1 3.12782506469154e-14 -0.0228871903476836 0.418 0.28 1.08288431564686e-09
METAP1D 2.81452047102944e-12 0.0228690125957974 0.103 0.054 9.74415132275103e-08
CLN3 3.62326855848489e-07 -0.0228565728488593 0.147 0.097 0.0125441180763305
WDR5 4.95509763692728e-18 0.0227935370032295 0.143 0.072 1.7155043528806e-13
SSH3 1.19823406452904e-13 0.0227722535219359 0.108 0.055 4.14840615480599e-09
PRKCSH 1.06105517987772e-11 -0.0227600858412884 0.293 0.195 3.67347913825465e-07
MANF 2.37327242846639e-14 0.0227557286626078 0.328 0.215 8.21650647459349e-10
SLC35A4 3.06496985716477e-09 0.0226024989533524 0.111 0.066 0.000106112321424902
SCYL1 6.77539273616275e-10 -0.0226006539493394 0.209 0.137 2.34570871918691e-05
ZUP1 6.61374745085097e-13 0.0225779083348584 0.106 0.055 2.28974550495911e-08
MTHFD2 5.92573954746088e-21 0.0225664591922864 0.167 0.083 2.05155028872643e-16
APOBEC3C 3.78096462797062e-11 0.0225035407489494 0.121 0.069 1.30900776384971e-06
NR1H2 2.1167876726156e-11 -0.0224891570360056 0.335 0.226 7.32853060136248e-07
MPDU1 1.26241501931578e-18 0.0224668337698377 0.126 0.059 4.37060703837315e-14
EIF4E2 2.78859837914965e-16 0.0224647209659101 0.306 0.193 9.65440644845401e-12
CBR4 1.09063684768073e-05 -0.0224441747325824 0.242 0.179 0.377589383035545
HIST1H1C 2.20406843325672e-08 -0.0224225879530698 0.381 0.279 0.000763070532277808
BRAT1 1.01807650757556e-06 -0.0223888350446413 0.119 0.077 0.0352468267687733
NABP2 1.08271629893632e-06 -0.0223404956567736 0.147 0.099 0.0374847209854744
C12orf45 5.29536817299217e-10 -0.0222464445135914 0.186 0.119 1.83330941517162e-05
PM20D2 4.59153334531089e-12 0.0222206554575042 0.133 0.075 1.58963475948008e-07
LSM2 7.53421763646118e-20 0.0220488545605221 0.437 0.28 2.60842148791922e-15
EML3 4.84832037511137e-12 0.0220275082027548 0.111 0.06 1.67853699706731e-07
WDR12 4.09511700653681e-15 0.022027434431377 0.152 0.083 1.41777045883311e-10
POLR2K 1.05219200875877e-19 0.0219437163339844 0.531 0.349 3.64279395352375e-15
COX19 3.62970960131455e-10 -0.0219338363886601 0.185 0.117 1.25664176107111e-05
ZNF655 3.08892018910361e-12 0.0218141224432079 0.209 0.131 1.06941505866956e-07
TRAPPC5 5.37760622955708e-08 -0.0217998115867397 0.545 0.411 0.00186178105273496
LAMTOR1 2.03526551519297e-14 0.0217861571392772 0.573 0.398 7.04629274014957e-10
CHCHD7 1.54033204172712e-08 -0.0217786467383841 0.167 0.109 0.000533278356166347
CWC25 8.99714944797392e-12 -0.0217515788750867 0.248 0.16 3.11490311038305e-07
SNF8 3.72486943044451e-09 -0.0217279093543037 0.405 0.287 0.000128958704551419
ILVBL 6.13190553983292e-06 -0.0217195957058168 0.132 0.09 0.212292701694555
UCK2 2.9753007773743e-08 -0.0216750423073923 0.133 0.084 0.00103007888213476
PUS7 1.26899462826456e-08 -0.0216445881501901 0.136 0.084 0.000439338630251472
MTFR1 2.46338399242183e-12 0.0216244745356034 0.147 0.085 8.52848172016362e-08
NAE1 2.16626434624763e-10 -0.0216179815261077 0.289 0.194 7.49982379314392e-06
GTF3C5 1.77361633891287e-10 -0.0215695578532041 0.146 0.087 6.14043712695024e-06
ANAPC13 8.22874962378217e-10 -0.0214275670060946 0.231 0.154 2.84887540724963e-05
NFATC1 2.10458976047625e-07 -0.0214009647110894 0.219 0.157 0.00728630020974481
EIF2B4 3.12656468491928e-10 0.0212197576849684 0.132 0.079 1.0824479595659e-05
LEO1 1.18172935207019e-23 0.0210230897928593 0.155 0.071 4.09126518980221e-19
GTF3C4 1.54218399238845e-10 0.020888652947903 0.129 0.075 5.33919520004806e-06
ZNF410 2.07820640686205e-16 0.0208830316600819 0.215 0.126 7.1949584011971e-12
PES1 1.14317925478966e-18 0.020842092091829 0.126 0.06 3.95780089800727e-14
NSUN5 8.34876299393059e-06 -0.0208284266051074 0.123 0.083 0.289042523612871
NAA30 5.58580226972584e-11 0.0207943502638817 0.136 0.08 1.93386060380178e-06
DTYMK 2.97357223870977e-12 0.020712889307593 0.159 0.094 1.02948044476371e-07
PCBD1 1.17796349197539e-17 0.0205338806815405 0.326 0.204 4.07822740556801e-13
GSK3B 7.59226568231984e-13 0.0205052623229751 0.423 0.297 2.62851830187595e-08
CBWD2 1.62776365790316e-13 0.0204310090431445 0.149 0.083 5.63548056002652e-09
C21orf91 3.13310961604898e-23 0.0204070682142156 0.169 0.081 1.08471388017232e-18
APTX 3.26868354853512e-11 -0.0203978467404151 0.25 0.163 1.13165093133834e-06
TMEM80 3.60725256607565e-06 0.0203542723619778 0.143 0.099 0.124886691090105
POLG2 2.16220682437129e-05 -0.020326388086909 0.104 0.07 0.748577624665584
G6PD 9.60422743406495e-12 0.0201826035030722 0.129 0.073 3.32507957994762e-07
ZNF217 7.65069403036003e-06 -0.0201410800093027 0.218 0.16 0.264874678025094
PPP2R2A 3.80177796705739e-18 -0.0201034669658114 0.465 0.3 1.31621354997494e-13
SMG5 2.65559614173358e-09 -0.0200896234612258 0.136 0.083 9.19393940229581e-05
USP38 3.37452518310683e-07 0.0200588643553949 0.119 0.077 0.0116829436364342
NOL3 1.38329483338732e-09 -0.020044100019152 0.137 0.083 4.78910504267024e-05
MRPL30 3.57754881612648e-06 -0.0199853146133722 0.111 0.073 0.123858317563115
ADSL 1.72639946485692e-16 0.0199547177016788 0.202 0.116 5.97696758728115e-12
HMGCR 8.04794068149948e-17 0.0199162166096229 0.143 0.073 2.78627754334193e-12
STK38L 7.20517853837143e-10 0.0198072262055652 0.259 0.177 2.49450486176957e-05
GALNT18 1.86256536510362e-38 0.0197500232952826 0.251 0.112 6.44838755052524e-34
ZFAND2B 4.23730769379159e-10 -0.0196264744025021 0.182 0.115 1.46699829666759e-05
PPP1R13B 2.46670509374984e-23 0.0194098210908555 0.221 0.116 8.53997970507132e-19
MFSD14B 1.6459030776419e-08 -0.0194025673244494 0.231 0.159 0.000569828104510403
ATPAF2 3.15090694397327e-15 0.0192970830997224 0.105 0.05 1.09087549307299e-10
KDM7A 1.27350097374264e-15 0.0192868137470286 0.248 0.153 4.40898772119439e-11
TMEM161A 4.53937622415912e-05 -0.0192779151796226 0.109 0.075 1
PRPF38A 2.09124032968011e-09 -0.0191620769232022 0.222 0.149 7.24008314538552e-05
TCERG1 9.70002621429502e-20 0.0190303026215249 0.299 0.176 3.35824607565108e-15
NUDT5 1.0709524564673e-22 0.0190023862634464 0.257 0.142 3.70774449953545e-18
ABCF2 2.35911243989962e-13 0.0189503866690797 0.118 0.062 8.16748317817647e-09
PEF1 1.32332190034267e-17 0.0188743240761325 0.263 0.157 4.58147275117634e-13
EXOSC7 2.48159977258458e-10 0.0187871289609107 0.361 0.255 8.59154657266506e-06
PLEKHA7 1.04569705858598e-22 -0.0186659103708174 0.242 0.131 3.62030778653053e-18
MYO1E 1.03522293921155e-39 -0.0186005309334758 0.506 0.288 3.58404533784432e-35
AIMP2 5.54677331813744e-08 -0.0184554456004818 0.144 0.093 0.00192034839047236
PPIH 6.31443759545035e-16 0.0184007963518439 0.245 0.147 2.18612143992087e-11
LSM12 6.67630198113171e-11 -0.0182851997798872 0.246 0.16 2.31140250888761e-06
EIF3G 8.05145621584138e-09 -0.0182624723496072 0.776 0.573 0.000278749465648644
MAF1 7.05634607867061e-16 0.018105904265979 0.431 0.287 2.44297757589655e-11
LMAN2 3.22965172976663e-11 -0.0180926333219656 0.453 0.313 1.11813772536251e-06
FAHD1 1.28661968895425e-12 0.0178667955167558 0.15 0.086 4.45440602512851e-08
CIB1 5.83165898621702e-10 -0.017761784529484 0.494 0.358 2.01897865761819e-05
WDR37 1.21561092181367e-18 0.0177565476575787 0.242 0.14 4.2085665724111e-14
TRAPPC6A 2.71739811516247e-12 -0.0177482777946418 0.228 0.144 9.40790401450397e-08
MAP2K4 1.7523063225858e-13 -0.0177225078782908 0.339 0.223 6.06665971942429e-09
MCM3 1.10084841341934e-09 0.0176873315460211 0.132 0.08 3.8112472920991e-05
NCOA4 5.87610630673759e-15 -0.0176785421470143 0.338 0.218 2.03436676445562e-10
EEF2K 1.82259125440129e-15 -0.0176754383807123 0.25 0.152 6.3099931818627e-11
TBC1D14 5.62212576972992e-17 -0.0176318050769818 0.168 0.09 1.9464361627382e-12
SGPL1 5.824052406472e-08 -0.0176232803912084 0.127 0.08 0.00201634518364467
FPGS 9.09285068387415e-06 -0.0175673260165486 0.132 0.091 0.314803583526407
UBL4A 4.24814178664468e-05 -0.0175032837205943 0.147 0.105 1
HARS 1.62978838218331e-14 0.0174548871320013 0.221 0.135 5.64249035795685e-10
YARS2 7.1822265739741e-12 0.017445731987568 0.126 0.07 2.48655866217557e-07
ELOA 2.32060276980661e-12 0.0174282485362367 0.166 0.099 8.03415884934746e-08
STARD3 4.65068739270459e-07 -0.0174269407116498 0.128 0.083 0.0161011448222825
DLL1 9.97373210306644e-14 0.0173669753746115 0.136 0.074 3.45300579140263e-09
ABHD16A 1.54428310007039e-05 -0.0173487865340926 0.119 0.081 0.534646252075368
PTBP3 6.33418131248304e-17 -0.0173286134304281 0.369 0.234 2.19295691219475e-12
ACOT13 1.57983152223051e-06 -0.0173123910299942 0.128 0.085 0.0546953471311424
FBXO42 4.16055322197642e-10 0.0173020279477133 0.267 0.184 1.44042513098046e-05
DCTN3 9.0044449127047e-12 -0.017296829538024 0.545 0.387 3.1174288732275e-07
BCAT2 1.44079681581767e-05 -0.0172403116745032 0.106 0.071 0.498818265604235
AVEN 6.97963916603403e-09 -0.0171987823770205 0.113 0.067 0.000241642087567264
MIS12 2.88263853216100e-09 0.0168671752243325 0.103 0.059 9.97998286219458e-05
HK1 4.48938898370345e-15 -0.0167280375351818 0.304 0.192 1.55427136004797e-10
NSUN2 5.4945042597846e-09 -0.0166968434419118 0.155 0.099 0.000190225231978003
SAP30BP 4.92810466243805e-15 0.0166798796248689 0.34 0.22 1.70615911518268e-10
UPK3BL1 0.000151388213280234 -0.0166797914694778 0.101 0.071 1
ZNHIT1 8.3452546749532e-14 0.0166132280900702 0.574 0.404 2.88921062101555e-09
NAT9 8.68978005694877e-08 -0.0165535695960019 0.12 0.075 0.00300848875351624
ITGAV 4.02955174602819e-13 0.0165507220077694 0.392 0.27 1.39507110999242e-08
SIGMAR1 2.17899772974136e-09 0.0165181968823691 0.155 0.097 7.54390804013756e-05
SIRT2 2.61053839339617e-16 0.0164922688391064 0.268 0.164 9.03794497177688e-12
RBX1 1.13822079257258e-13 0.016475165997379 0.713 0.522 3.94063420596552e-09
HNRNPH3 1.03570124249558e-08 -0.0164027294555951 0.554 0.407 0.000358570127164393
ZC3H8 6.12446720734921e-13 -0.0163423841147989 0.174 0.101 2.12035179185637e-08
SMNDC1 2.01362865937404e-17 0.0162802501483586 0.242 0.143 6.97138378161886e-13
