p_val avg_log2FC pct.1 pct.2 p_val_adj
ATP6V0A2 0.872168237436169 -0.175237527867065 0.102 0.104 1
SLC35F5 0.851807812312481 -0.175225887365503 0.237 0.205 1
DRG1 0.327274032508258 -0.175221514888107 0.085 0.126 1
VASP 0.742259757137032 -0.175183978073658 0.119 0.126 1
MRPS18C 0.605633948295618 -0.175149291201455 0.271 0.293 1
MFAP1 0.599627417707037 -0.175097080932644 0.153 0.171 1
MDN1 0.615150878402599 -0.174894196392885 0.136 0.153 1
GGCX 0.521589068757962 -0.174864503817081 0.085 0.105 1
MGRN1 0.365845525390172 -0.174827016992303 0.068 0.101 1
SPAG9 0.310338484516655 0.174783415668299 0.576 0.495 1
SCNM1 0.633247922602893 -0.174765806201332 0.102 0.115 1
RHBDD1 0.139810770502054 -0.174640448043367 0.051 0.111 1
ISCA1 0.0342092749504592 0.174625736116154 0.305 0.189 1
TMED10 0.821282238377326 -0.174396883936245 0.475 0.406 1
YBX1 0.156014551634255 -0.17439154630497 0.729 0.789 1
CLPP 0.00249603666952525 0.174152196584418 0.305 0.154 1
DCXR 0.0139811692559953 0.174150037686735 0.322 0.188 1
RIC8A 0.323181507263297 -0.173970108906119 0.085 0.124 1
SLC30A6 0.185154574082891 -0.173954538131132 0.051 0.103 1
PELO 0.588859555787665 -0.173864971735075 0.085 0.102 1
STK26 0.000126489737792838 0.173672735083812 0.136 0.038 1
STX6 0.0610693876094596 0.17365746284751 0.186 0.109 1
AKAP8 0.636361465858662 -0.173630190250718 0.102 0.117 1
ZNF44 0.603260663635997 -0.173588796929542 0.102 0.119 1
BOP1 2.13675552133768e-07 0.17350459834587 0.186 0.043 0.00739766129042319
CTCF 0.257145523061531 -0.173419314235561 0.119 0.174 1
AC009107.2 0.183265780276607 0.17338292679322 0.119 0.076 1
CISD3 0.305815310823068 -0.173318493225774 0.119 0.165 1
RNF128 2.9672927980269e-45 0.173246341655655 0.102 0.002 1.02730643960489e-40
DGCR2 0.254374968804195 0.173085194941993 0.203 0.155 1
SHARPIN 0.605064438207298 -0.173050450673376 0.186 0.198 1
ADNP2 0.133787973699261 0.17304341007358 0.203 0.136 1
C8orf76 0.42565231973512 -0.173023704088104 0.085 0.113 1
TUFM 0.0761156050192729 0.172835370928004 0.458 0.361 1
PEF1 0.769688649772639 -0.172704891662877 0.153 0.157 1
PSMD14 0.0125440990916407 0.172505682443789 0.305 0.174 1
SS18L2 0.0417068043083537 0.172350456040932 0.271 0.171 1
EIF2S1 0.0204275585147906 0.172261544557463 0.322 0.197 1
TPRG1L 0.0051452016281578 0.172249875677396 0.271 0.138 1
PA2G4 0.10064819058153 0.17222858955501 0.492 0.396 1
ORMDL1 0.791988591185501 -0.171945519249323 0.254 0.249 1
ZMYM5 0.699302722129914 -0.17189614972381 0.169 0.139 1
TALDO1 0.070786163005742 0.171764157599396 0.458 0.343 1
MRPS11 0.958605740753425 -0.1716861285771 0.153 0.138 1
GCN1 0.193124010160484 -0.171658484061074 0.051 0.101 1
COMMD6 0.345425383250209 -0.171486562056288 0.695 0.655 1
POP7 0.0610259108721734 0.171474012960522 0.271 0.183 1
NTMT1 0.585870324115473 -0.171343347392113 0.136 0.156 1
PDCL3 0.000373607898271943 0.171328473877058 0.254 0.105 1
NR4A3 0.391431884164648 -0.17126913316529 0.102 0.071 1
SNAI2 0.374416708796142 -0.170801882151262 0.085 0.12 1
RHOT1 0.5029584124512 -0.170781787430018 0.186 0.14 1
DANCR 0.0866774209505778 0.170740745207639 0.39 0.29 1
TSPAN31 0.554880481316934 -0.170717999517727 0.102 0.121 1
CEP95 0.492745182406469 -0.170692452026253 0.169 0.198 1
FKBP11 0.272468352394873 -0.170607854873634 0.068 0.112 1
TSPAN5 0.264115487694075 -0.170259697591838 0.271 0.189 1
WARS2 0.701221403727695 -0.170193015243831 0.119 0.129 1
YTHDF3 0.8752409174737 -0.170061989888487 0.203 0.197 1
HUWE1 0.791512419323695 -0.169975579977312 0.373 0.328 1
UPF1 0.751538620576246 -0.169963663843609 0.136 0.139 1
BCL9L 0.0291920805160061 0.169926624247722 0.237 0.139 1
KDM3B 0.474221357583401 -0.169827179945954 0.153 0.185 1
ATP11B 0.0541704450747016 0.169815798255605 0.356 0.234 1
IGBP1 0.96749267781016 -0.169716856790465 0.305 0.273 1
THAP2 0.00082071178843226 0.169599906456198 0.119 0.036 1
FAM110C 3.53327065345389e-58 0.169566454483156 0.119 0.002 1.22325363293227e-53
AK3 0.00156140887753745 0.169558356947322 0.424 0.224 1
C19orf73 5.43466913574836e-14 0.169548347323195 0.102 0.008 1.88153680148744e-09
WDR61 0.555618337472067 -0.169459408286718 0.288 0.226 1
NDE1 0.087085495870493 -0.169449491845138 0.034 0.102 1
LARP4 0.849892888140342 -0.169372817822944 0.203 0.18 1
TOMM7 0.13760509879646 0.169317151285289 0.864 0.819 1
CTDP1 4.44704929111925e-06 0.169300168034234 0.203 0.058 0.15396129350784
ZFAND3 0.0423118910514996 0.169230067696846 0.61 0.458 1
STX5 0.0540459977344774 0.169086830332787 0.288 0.185 1
ZER1 0.565487201907984 -0.168828693336384 0.102 0.121 1
CSE1L 0.225137864573713 -0.168822474548059 0.068 0.119 1
C5orf51 0.0926074151468494 -0.168739020691913 0.051 0.124 1
ECPAS 0.996395666887155 -0.168681951186862 0.288 0.269 1
AEBP2 0.588021355414251 -0.168634380859729 0.254 0.203 1
LACTB 0.487335258954791 -0.168614389458866 0.102 0.129 1
ZNF207 0.0132006123725606 0.168558386841878 0.492 0.317 1
SNTB1 0.875942162079363 -0.168547622067816 0.136 0.122 1
TCEA3 0.697232215866928 -0.168427905618403 0.169 0.18 1
ANKRD11 0.577195441446549 -0.168262530412627 0.508 0.407 1
CRELD2 0.708164559066245 -0.168107594826988 0.153 0.16 1
TAPBP 0.969404585580584 -0.168077435119966 0.322 0.297 1
DUSP11 0.354321165129963 -0.167972001529435 0.102 0.14 1
ALKBH7 0.876877600894309 -0.167843306960435 0.407 0.367 1
CENPX 0.116706228929927 0.167641841579791 0.339 0.249 1
RDH10 0.812330846970167 0.167448253475669 0.119 0.106 1
HNRNPK 0.922882589316835 -0.167319751867176 0.712 0.645 1
AFG3L2 0.393665269259 -0.16727107857875 0.136 0.174 1
RAB13 0.896859323015816 -0.167239078115006 0.407 0.356 1
TMEM222 0.502081122775586 -0.167096623843783 0.136 0.164 1
HPSE 7.1809064479182e-23 0.167000102590449 0.102 0.005 2.48610162133376e-18
INPP5K 0.00214920348025632 0.166984829967791 0.186 0.077 1
SCAMP1 0.553525328085926 -0.166977693732097 0.169 0.192 1
C8orf82 0.30398813894773 -0.16697658033697 0.085 0.126 1
THAP11 0.0150191303680324 0.166939957603577 0.186 0.092 1
R3HDM4 0.0872624759986623 0.166703161414908 0.136 0.078 1
RANBP10 0.000607008362682421 0.166515605589266 0.186 0.069 1
SYNCRIP 0.0241697504339429 0.166341516477449 0.492 0.326 1
EMC3 0.81441404148758 -0.166301028236702 0.22 0.218 1
CERK 0.524738922424531 -0.166240705574018 0.102 0.125 1
YIPF6 0.836316683392402 -0.166179839982173 0.169 0.168 1
IL6R 0.382501742303891 -0.16608918619844 0.085 0.122 1
GTF3C1 0.000868117670883985 0.166004742714721 0.305 0.14 1
ITSN2 0.625790695016235 -0.165965104104811 0.356 0.305 1
CCDC120 4.08659879985099e-19 0.165937548565774 0.153 0.013 1.41482137049641e-14
EXOC2 0.600780775263069 -0.165835341558813 0.136 0.155 1
YKT6 0.000506517491563305 0.165699178615047 0.22 0.086 1
KDM2A 0.835078812986262 -0.165605945255582 0.339 0.324 1
ZNF677 0.179947126070547 -0.165580759593265 0.051 0.104 1
ASH2L 0.742792974755457 -0.165549894836067 0.102 0.108 1
RRP36 0.305991871808515 -0.165541565885117 0.136 0.184 1
MAP3K11 0.000119559687285884 0.165517919788007 0.237 0.089 1
LZTS2 0.590861516457225 -0.165410428243298 0.102 0.12 1
MARCH6 0.223832548373796 0.165372236834786 0.441 0.331 1
GALNT6 1.27152664691134e-08 0.165334516668465 0.102 0.013 0.000440215240427176
SNAPC3 0.719879081730294 0.165326929029601 0.102 0.111 1
GMPS 0.549375174424449 -0.165325480304995 0.153 0.177 1
JAGN1 0.959675138124739 -0.165284700816398 0.169 0.161 1
MED4 0.938176109319485 -0.165227320880425 0.339 0.306 1
SCRIB 6.00657033605737e-06 0.165168108761375 0.169 0.044 0.207953471604642
ALAS1 0.000675981163537994 0.165061500782775 0.22 0.089 1
DHX9 0.697574775447313 -0.165057942266134 0.254 0.263 1
WDR18 0.0519784404180719 0.164940179455347 0.136 0.071 1
NDST2 0.00233449140600116 0.164799530403393 0.119 0.04 1
GRAMD2B 0.53568734282282 -0.164780385692709 0.203 0.231 1
ABCE1 0.482103669735546 -0.164744182552355 0.153 0.186 1
PCGF2 0.843637464254242 -0.164596867532817 0.102 0.103 1
LRRC41 0.896431883094205 -0.1644108554394 0.153 0.147 1
ASB8 0.569411356703868 -0.164357546903602 0.136 0.156 1
KMT2C 0.991856481038977 -0.164224096311394 0.492 0.452 1
CNOT1 0.902296039117859 -0.164202831962903 0.271 0.237 1
CSNK2A1 0.00226357370361646 0.164073993010472 0.407 0.22 1
P4HTM 0.225347828603088 -0.163927347314098 0.085 0.135 1
GDI2 0.880632678416747 -0.163919302008336 0.407 0.387 1
CTSA 0.459257723189084 -0.16388560925281 0.22 0.246 1
CKB 0.222097623621964 -0.163884606498072 0.508 0.375 1
USP36 0.701895211893179 -0.163681831429871 0.203 0.174 1
ING1 0.123646997450566 0.16350343139899 0.186 0.122 1
MRPS7 0.623410408352026 -0.163474877134301 0.186 0.208 1
PTPRE 0.073464080413709 -0.163091038197333 0.203 0.117 1
NOSIP 0.626753414998768 -0.16292639082766 0.254 0.207 1
BRWD1 0.874345331408336 -0.162824002518868 0.339 0.302 1
LRRC59 0.0071475494591524 0.162715908814819 0.237 0.119 1
IPO8 0.311128148705718 -0.162699153014522 0.068 0.108 1
KIF2A 0.771926542944678 -0.162617893760038 0.203 0.209 1
GAS5 0.240896120936574 0.162359295916554 0.695 0.595 1
MKNK1 0.365326803713308 -0.162352461734184 0.085 0.122 1
AL691432.2 1.91848904609736e-05 0.162273577843456 0.102 0.021 0.664200092649365
IPMK 0.518811643747458 -0.162077741174793 0.102 0.126 1
CSRP2 0.63822202752146 -0.161958583424488 0.305 0.281 1
KDM4B 0.297954678605015 -0.161874034664924 0.102 0.149 1
PDPK1 0.931832263426045 -0.161857261730809 0.136 0.122 1
SUPT4H1 0.924920230127088 -0.161855149101698 0.254 0.233 1
NDUFS3 0.487071231396739 -0.161809383664068 0.237 0.273 1
NMRAL1 0.268018962118547 -0.161758685914657 0.085 0.135 1
DNAJC4 0.533787734386113 -0.161711967248709 0.119 0.141 1
SLC35A3 0.513304665843001 -0.161607728097756 0.119 0.144 1
ADI1 0.735072927443992 -0.161605265856398 0.237 0.252 1
BCAP31 0.974769790764241 -0.161481064074657 0.339 0.312 1
BRD1 0.782528108361529 -0.161456749409482 0.169 0.174 1
NPRL3 0.274929949389248 -0.161388241546293 0.068 0.112 1
ARMC1 0.322720803998727 -0.161374261916861 0.085 0.126 1
HAGH 0.578688120164922 -0.16120482205085 0.136 0.155 1
MMP24OS 0.0168227504854379 0.161178534803262 0.441 0.287 1
UBE3A 0.953102641876747 -0.161046135748844 0.356 0.331 1
VPS4A 0.717391070565133 -0.160947014771007 0.153 0.162 1
TRPC4AP 0.633586529485645 -0.160915074730374 0.22 0.239 1
SNRPG 0.933850421843843 -0.160793654988429 0.441 0.393 1
ANKRD35 0.568178289381732 -0.160790949109349 0.119 0.138 1
AC092139.1 2.44836195906646e-24 0.160699016975776 0.102 0.004 8.47647393848398e-20
LONP1 0.0257119427775796 0.160600064329098 0.169 0.087 1
ARL8A 0.257544046280326 -0.160497498928059 0.102 0.156 1
CCDC6 0.0263936755899212 0.160487378123749 0.305 0.19 1
ALDH4A1 2.6118006475081e-11 0.160471610423526 0.119 0.014 9.0423150217378e-07
FUBP3 0.925048757110327 -0.160452030007508 0.169 0.164 1
SMG7 0.986209803205217 -0.160440956706764 0.203 0.19 1
MED30 0.777136774414173 -0.16039286156143 0.153 0.16 1
PEX13 0.00907198968244379 0.160371203350964 0.203 0.099 1
ABCB7 0.645921696210108 -0.1603384161834 0.119 0.133 1
SIN3A 0.455609186730494 0.160316278904122 0.22 0.183 1
PTPMT1 0.414607930055351 -0.160237358597464 0.102 0.133 1
INF2 0.705413364679226 -0.160232925471442 0.119 0.131 1
MRPL3 0.262375222222721 -0.160213254294054 0.153 0.217 1
RBM14 0.00978487123473182 0.160144004142061 0.153 0.066 1
TAF1D 0.80551847131447 -0.160101702802041 0.271 0.284 1
C1orf131 0.373837260571635 -0.160092350483445 0.068 0.101 1
SMPDL3A 0.000312164339491564 0.160087484231129 0.169 0.057 1
SEH1L 0.0271211605857302 0.160061761608744 0.153 0.076 1
SIPA1L1 0.957161594722332 -0.160052238603127 0.339 0.307 1
AC068724.3 0.00343991252889912 0.15988448344223 0.102 0.033 1
YWHAB 0.466672113174812 -0.159854768897955 0.712 0.628 1
UBA5 0.479777295679069 -0.15983590300161 0.102 0.129 1
EPHA1 7.78162756914031e-46 0.159725980425811 0.119 0.003 2.69407728071206e-41
PUF60 0.610705946721572 -0.159709731324704 0.237 0.252 1
GJB4 3.1531594447152e-137 0.159690844099635 0.102 0 1.09165533135485e-132
PCNA 0.889729898265519 -0.159642454692535 0.119 0.105 1
CDC26 0.892810544610024 -0.159599778923256 0.237 0.211 1
PPRC1 0.00148535735380505 0.159541816543399 0.136 0.047 1
TIMM44 0.719841735847571 -0.159448750914849 0.119 0.127 1
CA11 0.000116947977530382 0.159434381406345 0.169 0.053 1
ZNF574 2.44530831791907e-05 0.159284050787659 0.136 0.034 0.84659019274676
NFATC2IP 0.461357130461008 -0.158924859406084 0.085 0.114 1
PRKAR2A 0.832474447012139 -0.158897137000765 0.22 0.215 1
RASGRP1 4.90107934884786e-08 0.15884735281005 0.136 0.023 0.00169680268136462
HBP1 0.0855869263472056 0.158739938807738 0.39 0.294 1
PIN1 0.629948918669903 -0.158628463618967 0.271 0.29 1
EFCAB14 0.872480407027516 -0.158617594452439 0.254 0.26 1
ABCD4 0.309707742814665 -0.158576887547151 0.068 0.106 1
SEC61A1 0.167165434300329 0.158400321766758 0.271 0.204 1
ARHGAP5 0.938180349130444 -0.158243465808235 0.305 0.29 1
USE1 0.641933032532754 -0.157975367849634 0.153 0.12 1
INTS6 0.15189032416972 0.157800353131639 0.322 0.237 1
RBMX2 0.78341063452476 0.157761455115231 0.153 0.159 1
RBM22 0.368126505197526 -0.157748211679442 0.153 0.194 1
NDUFA8 0.833732667737168 -0.157566678932421 0.186 0.19 1
PEX16 0.912637833866905 -0.157502521202797 0.153 0.136 1
BNIP3 0.0206176526312373 0.157376618747651 0.288 0.171 1
CBLC 1.56486387949789e-54 0.157355321880207 0.102 0.001 5.41771523720966e-50
TNNC2 0.000223683455726124 0.15732824407441 0.102 0.025 1
DMXL1 0.714130307364539 -0.157214851944386 0.305 0.255 1
GNG12 0.0619064946508151 0.157187308384486 0.593 0.448 1
PPP4C 0.0134703497144752 0.157185772631799 0.373 0.228 1
CLOCK 0.743983950301284 -0.157052587794265 0.153 0.164 1
ZNF277 0.764745302264294 -0.157005880218957 0.136 0.144 1
MRPL13 0.823999290577859 -0.156981261205322 0.186 0.187 1
ADGRL2 0.03815428563443 0.156822379927289 0.424 0.284 1
MFN2 0.0218889324307106 0.156807484933115 0.169 0.086 1
ACTR2 0.769061571218748 -0.156459484566413 0.525 0.436 1
DDX23 0.636549490588517 -0.15645360448571 0.102 0.117 1
EIF4EBP2 0.168149742173985 0.156316242153603 0.254 0.185 1
DDT 0.0118835336712641 0.156156569336421 0.508 0.342 1
SRSF6 0.00761248338162981 0.156131616893414 0.322 0.182 1
SDF4 0.873100051499782 -0.156050308478001 0.373 0.318 1
APH1A 0.0365032563841572 0.156029145082186 0.39 0.251 1
LPCAT2 0.388727119553097 -0.156002952707524 0.237 0.175 1
RDH11 0.329650281182738 -0.15581005458519 0.102 0.146 1
GAK 0.354801059117837 0.155483407231017 0.169 0.13 1
CBLL1 0.558485297046676 -0.155413611166506 0.085 0.104 1
BTBD10 0.241611147722668 -0.155325724760931 0.102 0.156 1
ANXA7 0.293660014350871 -0.155019566870612 0.322 0.406 1
PAM16 0.78460932493066 -0.15495402543227 0.169 0.144 1
DAZAP1 0.0977229663155695 0.154909802457635 0.186 0.117 1
ZNF667-AS1 0.210620125587353 -0.154904922764479 0.068 0.12 1
SDR42E1 1.97200587295773e-32 0.15484131973065 0.102 0.003 6.82728153276695e-28
IRX5 0.475213766874843 -0.154836667967931 0.102 0.127 1
MAU2 0.866210212465921 -0.154759857655018 0.102 0.102 1
NCAPH2 0.139575642849907 0.154674777552651 0.119 0.07 1
PSMC5 0.807977844168671 -0.154522437459177 0.441 0.405 1
PDLIM2 0.214897278389524 -0.154288626943403 0.339 0.424 1
KLHDC10 0.767630909059657 -0.154155035183909 0.186 0.16 1
CNOT9 0.0237286580080782 0.154123015106784 0.203 0.106 1
C14orf132 0.453591289853217 -0.154093848830565 0.085 0.112 1
THUMPD1 0.687501536855394 -0.154045926726328 0.203 0.218 1
INTS12 0.544611202138573 -0.153902615594844 0.085 0.106 1
PINLYP 2.81265924048778e-06 0.153707780371827 0.119 0.023 0.0973770755649274
CUL2 0.503677169857094 -0.15359932464281 0.119 0.146 1
ARMCX6 0.161580584712796 -0.153491730006912 0.051 0.107 1
SMARCD1 0.329501892191487 -0.153429913524343 0.068 0.105 1
UBN2 0.717650391143226 -0.153419739471141 0.119 0.13 1
HNRNPD 0.935680183725824 -0.153351265465203 0.458 0.432 1
MAGED1 0.580698335354688 -0.153296046254724 0.153 0.175 1
CAPG 0.021241142928366 0.153292801309971 0.339 0.206 1
PTGES3 0.871695289499295 -0.153225505464836 0.797 0.662 1
AP2A1 0.714993691489088 -0.153181062433085 0.153 0.159 1
MRPL24 0.877163926741389 -0.153164208961779 0.153 0.134 1
RAD21 0.868484336579753 -0.153054037078204 0.271 0.266 1
LONRF1 0.555301565470701 -0.152866621173991 0.186 0.215 1
SAMD1 0.164221514461896 0.152771607881478 0.119 0.073 1
AK6 0.817898202400795 -0.152666612335184 0.169 0.172 1
FAM234A 0.47366911412004 -0.152551763020627 0.085 0.11 1
TJP3 5.29873666402071e-48 0.152548624546499 0.102 0.002 1.83447562045061e-43
MPLKIP 0.780400398359337 -0.152548220250173 0.237 0.201 1
ZNF562 0.070971308314819 0.15246494409524 0.102 0.05 1
HDAC2 0.0105766816005271 0.152454763086036 0.288 0.157 1
KPNA3 0.896849144252103 -0.152354567656056 0.186 0.184 1
TXLNA 0.204769077627817 -0.152353864928584 0.085 0.141 1
NANS 0.965312334854475 -0.15234620942428 0.169 0.163 1
ATP5F1E 0.745182470749295 -0.152314116669538 0.881 0.813 1
ZNRD2 0.490774030297055 -0.152097527579049 0.169 0.201 1
NDUFB9 0.758027678911393 -0.152011966702786 0.475 0.467 1
DHX40 0.828053135536261 -0.151997449565531 0.153 0.153 1
ATF6B 0.0178537869172916 0.151937294422825 0.22 0.115 1
MORN2 0.698577934433745 -0.151905368345151 0.102 0.111 1
ZNF749 8.06804974082567e-05 0.151799243367004 0.153 0.044 1
TFDP1 0.0807660947375734 0.151756357460651 0.169 0.1 1
GAB2 0.20183835910468 -0.151676429958114 0.153 0.227 1
SRSF8 0.00425274018479338 0.151665927559978 0.322 0.167 1
ANAPC15 0.00241400308098692 0.151490427891932 0.237 0.108 1
GPATCH2L 0.483731294804347 -0.151281298265055 0.186 0.223 1
ZNF32 0.542600459226164 -0.151230342295242 0.119 0.142 1
FIBP 0.0800892318997885 0.151062393140575 0.305 0.21 1
SHOC2 0.815384657726339 -0.15100606537686 0.322 0.288 1
SEPHS1 0.310909991230119 -0.150983570967298 0.085 0.127 1
EP300 0.918025522749717 -0.150906772488213 0.237 0.231 1
MED21 0.350431627299617 0.150827592612592 0.237 0.187 1
RBM3 0.842950423693288 -0.150698630887837 0.763 0.671 1
PSMC1 0.0120552041860511 0.150697088975342 0.458 0.283 1
MPP5 0.49384824484937 -0.150666276239879 0.102 0.129 1
PINK1 0.236310623617964 0.150659255019763 0.22 0.164 1
SUCLG1 0.87400120328906 -0.150574120674224 0.271 0.258 1
LYAR 0.510206464670727 -0.150535265591064 0.085 0.109 1
ZNF292 0.220683485258589 -0.150418642260598 0.322 0.369 1
PUM3 0.229119065680518 -0.150412616638444 0.153 0.222 1
BRD4 0.742416508194856 -0.150366331960343 0.322 0.324 1
EHD1 0.0690582553367804 0.150287471093584 0.22 0.134 1
KIAA0100 0.0819002822010464 0.150283438777724 0.186 0.115 1
CYB561 0.000213300469273878 0.15027188765816 0.203 0.073 1
TRABD 0.00247747071601898 0.150219216601006 0.237 0.107 1
EYA3 0.429889848835845 -0.150199081956588 0.102 0.134 1
FBXO7 0.831762037279837 -0.149962312973451 0.203 0.205 1
RPL12 0.122470716839465 0.149929140301782 0.966 0.957 1
TRAP1 0.762968154595942 -0.149912602726637 0.136 0.142 1
IWS1 0.677739610184623 -0.14982986757258 0.153 0.169 1
HPS1 0.740774975803457 -0.149707445595233 0.136 0.145 1
YTHDF1 0.76390539025185 -0.149585766059948 0.102 0.108 1
BCL10 0.260336443000569 0.149036611100659 0.203 0.15 1
PSMG4 0.19153749566551 0.148864869106593 0.254 0.187 1
MYD88 0.00542851883684704 0.148854320365603 0.119 0.044 1
AXIN1 0.015569847890913 0.148813140025104 0.119 0.049 1
DNTTIP1 0.452822153893016 -0.148730182799813 0.102 0.13 1
RRM2B 0.202406127501286 -0.148720412295083 0.051 0.103 1
POMP 0.960347063530448 -0.148672282511431 0.542 0.501 1
TMCC3 0.0183361445585145 0.148661348431521 0.102 0.04 1
PTRH2 0.402173082011707 -0.148655357403745 0.085 0.118 1
PLSCR3 0.0668024081699569 0.148442291625717 0.169 0.098 1
VPS37A 0.769522160679947 -0.148263407346792 0.136 0.142 1
DERL2 0.662343304604717 -0.148231307011393 0.153 0.168 1
MTMR6 0.710984250815471 -0.148220708929295 0.169 0.141 1
SDHAF2 0.921554801401752 -0.14815098907235 0.169 0.153 1
KIF21A 0.000968039165953462 0.148063560666574 0.186 0.071 1
UPF3B 0.735495978099903 -0.148033001720893 0.186 0.196 1
CDC37 0.635150797183972 -0.147929620992191 0.39 0.405 1
NUDT3 0.12053209562964 -0.147906059146861 0.068 0.137 1
GTF2H3 0.0654343996419535 -0.147885354209729 0.034 0.111 1
PRDX1 0.203524039364088 0.147742784984776 0.763 0.701 1
RSRC2 0.982240125599186 -0.147570625507645 0.441 0.409 1
TIA1 0.403589414519698 -0.147531601771565 0.085 0.119 1
MLXIP 0.773430594558637 -0.147476782567713 0.136 0.144 1
NCOA5 0.369374094081531 -0.147462100911476 0.085 0.122 1
DMAC1 0.470731492262553 -0.147449492080243 0.237 0.178 1
PTPRZ1 9.27229204365812e-11 0.147441694360128 0.136 0.018 3.21016022843488e-06
OSBP 0.0897687968213831 0.147270225311482 0.254 0.167 1
PSMD2 0.00883927613284232 0.147164577629128 0.356 0.204 1
RAB4A 0.0162977508700557 0.147059010030113 0.373 0.229 1
BTF3 0.34574668086509 -0.147016054906438 0.881 0.836 1
MED14 0.460882021587648 -0.146954029640867 0.102 0.131 1
MRPS34 0.929741404949641 -0.146893858077396 0.305 0.277 1
TRAPPC6B 0.742917491145741 -0.146831192472752 0.119 0.129 1
BABAM1 0.838799553687578 -0.146772067972174 0.186 0.184 1
TOMM40 0.041894586565516 0.146759603057285 0.22 0.131 1
ASCC2 0.669379995054957 -0.146697391050916 0.119 0.133 1
SLC25A11 0.161898276913315 0.146676920626242 0.22 0.156 1
SMAP1 0.00464614640268953 0.14665339865295 0.475 0.282 1
HDAC5 0.0111076797382777 0.146638929562911 0.237 0.124 1
EXOC8 0.00720893881116613 0.146546599006971 0.119 0.045 1
SMIM14 0.714767704727856 -0.146471518163422 0.254 0.264 1
ALKBH2 0.562192231198053 -0.146299847105823 0.102 0.124 1
ICMT 0.0336717965377912 0.146241437126886 0.203 0.111 1
BRAP 0.841728176368735 -0.14622716764369 0.102 0.087 1
LURAP1L 0.632091243253488 -0.14612151245797 0.119 0.139 1
HMGXB4 0.97079425962128 -0.146071033223848 0.169 0.159 1
CDKN2C 0.901942085483731 -0.146055065949265 0.119 0.118 1
ARNTL 0.00533241321951512 0.145937696884786 0.169 0.073 1
CCNL1 0.131366511029709 0.145716434372645 0.644 0.516 1
AGAP3 0.0329858903011472 0.145644539936847 0.169 0.089 1
TIMM10B 0.709799958881778 -0.145628704469263 0.102 0.112 1
TRIP12 0.546167660488194 0.145557848338989 0.407 0.356 1
MOB1A 0.870879952047121 -0.14553257045546 0.322 0.307 1
SDAD1 0.272318479677718 -0.145482095370719 0.085 0.135 1
TPD52L2 0.999586542618356 -0.145461423310278 0.169 0.16 1
MALT1 0.000345302009749784 0.145193480771599 0.339 0.155 1
AP1M1 0.0807462378931672 -0.145143718371542 0.034 0.106 1
RORA 0.308534990243498 -0.145095836487655 0.831 0.63 1
PRSS36 6.05867098976696e-32 0.145083876101384 0.119 0.004 2.09757248336722e-27
EED 0.5539866893169 -0.145005019875338 0.085 0.106 1
BECN1 0.0926470091887168 0.144816386531149 0.254 0.169 1
PPA1 0.985561064069239 -0.144778017045943 0.508 0.481 1
HDDC2 0.710969495567104 -0.144750840828142 0.186 0.193 1
SGSM3 0.00042505959316953 0.1445868213598 0.203 0.076 1
GPR1 1.33634152065928e-13 0.144483221305127 0.119 0.011 4.6265479786745e-09
WBP2 0.93701238314788 -0.14442831936552 0.237 0.225 1
MIR22HG 0.0959497855427839 0.144310190646941 0.237 0.159 1
NRIP1 0.11882896533498 0.144309927898262 0.322 0.236 1
KDM7A 0.00910062179818481 0.144274155034091 0.288 0.153 1
PPP2R5A 0.051690127226557 0.144231975166996 0.356 0.242 1
LGALS8 0.0148467826093379 0.144204094760751 0.22 0.116 1
EIF4EBP3 0.199801187367277 -0.144136751807036 0.051 0.101 1
FAM131A 0.000159518505442401 0.144108217167932 0.136 0.038 1
MRPS17 0.0228233014255293 0.143849854834752 0.186 0.098 1
ATG4B 0.476199220715171 -0.143789621525004 0.102 0.13 1
MZT1 0.61125205988168 -0.143701022878411 0.085 0.103 1
ARHGEF1 0.572140124706142 -0.143646498517 0.085 0.105 1
LSM4 0.760017832748805 -0.1436216128604 0.237 0.206 1
FBXO48 0.00137784231708592 0.143555941390864 0.102 0.029 1
ZFYVE28 0.41507627600346 -0.143448737821338 0.119 0.083 1
CWC27 0.616335993014419 -0.143340340222401 0.136 0.157 1
CRIPT 0.80665662459391 -0.14327852930167 0.169 0.173 1
RNF141 0.00577389347605721 0.143272160722159 0.169 0.074 1
GYG1 0.273503696894121 -0.143221264043966 0.068 0.115 1
PPP5C 0.765243308362789 -0.143103139520855 0.102 0.109 1
PTTG1 2.19801829009952e-05 0.143060556384619 0.153 0.04 0.760975912215354
YEATS2 0.50300921750586 -0.142994110425159 0.085 0.109 1
SLC11A2 0.080972750446394 0.142901214007185 0.186 0.111 1
CANX 0.82660482143275 -0.14267113238586 0.559 0.494 1
ETV3 0.111220884492991 0.142530234847282 0.153 0.093 1
BRMS1L 0.605772983120455 -0.142482507266466 0.085 0.101 1
NAA30 0.0126580659612926 0.142475188102907 0.169 0.08 1
NDUFA2 0.916110714060632 -0.142454082564986 0.441 0.373 1
CAPN1 0.315615377045415 0.142421294817907 0.254 0.202 1
ANAPC13 0.857372702922933 -0.142198538439749 0.153 0.154 1
KIN 0.0930362454005277 -0.142138115320062 0.068 0.15 1
FLYWCH2 0.576101355970861 -0.142056135368222 0.153 0.175 1
