p_val avg_log2FC pct.1 pct.2 p_val_adj
GNL1 3.69246925907382e-09 -0.074677627507183 0.112 0.148 0.000127836978218395
TMEM222 4.06030454337573e-08 -0.0745131503399809 0.099 0.132 0.00140571803596211
SNX3 8.81019139477873e-06 -0.0744898013394732 0.451 0.471 0.305017636278634
RUVBL2 1.8959375494951e-06 -0.0744855639979972 0.081 0.107 0.0656392539010698
MRPS36 0.00298058010690894 0.0742094487883797 0.228 0.206 1
CRCP 1.46534549088946e-07 -0.07420572934586 0.103 0.134 0.00507317262400838
CNPY2 0.00461257242967503 -0.0739332441692394 0.293 0.307 1
UBE2A 2.54670714482898e-06 -0.0738626047169632 0.187 0.22 0.0881695480611242
NDUFV2 2.10422566231887e-07 0.0737665521862185 0.481 0.429 0.00728503966551418
SNAPC5 1.0260371037882e-10 -0.0736594680379519 0.07 0.106 3.55224305702512e-06
ITGB3BP 1.07114807674256e-08 0.0736447012281802 0.143 0.11 0.00037084217564904
CARS2 2.40411461670584e-07 -0.0735705656409352 0.102 0.133 0.00832328521449728
RBBP6 0.000573644884054454 0.0734838893677638 0.299 0.268 1
MRPS6 1.77903291250054e-09 -0.0734485543609735 0.254 0.2 6.15918984636812e-05
DHX9 0.00142497172515773 -0.0734147670505473 0.22 0.24 1
ABHD12 3.83564066789619e-05 -0.0733404021721 0.083 0.105 1
SEC11C 0.470267816767643 -0.0732980648630064 0.157 0.147 1
LIMK2 1.66394924784251e-45 0.0732832694451749 0.127 0.061 5.76075869095554e-41
TOMM70 3.72126703393152e-07 -0.0732404059449407 0.086 0.115 0.0128833985981743
PAPOLA 0.000196265080962512 -0.0732108702289582 0.311 0.333 1
OST4 0.00493871545481892 0.0732084026436901 0.649 0.602 1
IER5 0.000159035906994094 -0.0731488742012729 0.25 0.214 1
GSTO1 0.205602798660302 -0.0730076688455096 0.343 0.345 1
RNF5 1.38233231072856e-12 0.0730065886294336 0.166 0.122 4.78577269297335e-08
HNRNPM 0.0226553264954649 -0.0729742137269542 0.388 0.401 1
ESF1 0.013642450684155 -0.0729464793207654 0.185 0.2 1
GTF2E2 3.16869747264e-07 -0.072881288095867 0.082 0.11 0.0109703475200269
MAGEF1 1.29180250715949e-05 -0.0728495620069286 0.079 0.103 0.447234946003687
LYRM2 0.639852593764743 -0.0728125032400355 0.137 0.138 1
C21orf91 5.16131974872813e-34 0.0728000825404561 0.15 0.084 1.78690051020717e-29
RAD23B 0.000255186992581927 -0.0727520677169148 0.245 0.27 1
ARL14EP 3.98375641329874e-06 -0.0727285162106414 0.111 0.139 0.137921630784816
FXR1 0.0144432559269648 -0.0726908728917621 0.336 0.347 1
NQO2 0.00236287804327711 -0.072663932132717 0.185 0.205 1
MIEN1 1.35666483188632e-06 0.0726511168915613 0.159 0.13 0.0469690931447362
LGALS3 3.47034757149201e-05 -0.0725716391811475 0.88 0.802 1
COA8 0.0128552702857988 0.0725609526537136 0.174 0.158 1
MCCC2 0.00024564276168812 -0.0725236197652436 0.088 0.108 1
ATF6 0.00065596798334555 -0.0723804358915232 0.225 0.248 1
CNOT1 3.3132384367011e-06 -0.0723220728519064 0.205 0.238 0.114707627917029
SOD1 1.387146752168e-06 0.0723043968242714 0.62 0.584 0.0480244077068082
RABGGTB 8.99345175569023e-10 0.0722950632183972 0.154 0.117 3.11362293233751e-05
NDUFA11 0.0496732089867404 0.0722912252198806 0.503 0.47 1
AFTPH 4.72643966033047e-11 0.0722054454041076 0.18 0.137 1.63634067480301e-06
TTC32 0.000293688799762112 0.0721531806947188 0.124 0.104 1
NCSTN 1.27562233857945e-08 -0.0721103152577396 0.077 0.108 0.00044163320983959
KLHL29 5.54217920773638e-17 0.0720876904758027 0.127 0.082 1.91875786351041e-12
MAP3K13 4.6034725537366e-12 0.0720499332657347 0.227 0.177 1.59376823282915e-07
HMGXB4 5.29724754651003e-07 -0.072007630981489 0.1 0.129 0.0183396007307724
GTF2F1 5.73248634580503e-12 -0.0719009101160151 0.089 0.13 1.98464409778116e-07
NENF 0.0164127730543185 0.0718533510430972 0.468 0.433 1
HERPUD1 4.02508543258804e-05 0.0718383644820635 0.373 0.339 1
ALDH9A1 2.98551238560671e-10 -0.0718266286491661 0.129 0.17 1.0336142430209e-05
DCTPP1 6.22983176804171e-05 0.0718259720894148 0.142 0.119 1
FUNDC2 0.00750803848979853 -0.0717727741881782 0.223 0.24 1
TAF15 0.0197486906085803 -0.071767608828235 0.272 0.281 1
UROD 5.32510352552608e-09 -0.0717045944265284 0.076 0.108 0.000184360409157238
MCTS1 0.0125810181257185 -0.0716739722786093 0.147 0.162 1
ESD 0.031093046672038 -0.0715986874727856 0.371 0.376 1
ERO1A 7.03626225640981e-08 -0.0715525886391327 0.086 0.116 0.00243602435579164
GRN 7.12641757323058e-08 0.0715073244803655 0.43 0.37 0.00246723702802816
GTF2A2 0.002192178744188 0.0713129003806996 0.301 0.273 1
RPF1 1.20201335307908e-08 0.0712918166546133 0.155 0.12 0.00041614904296951
MAZ 0.000132268302575854 -0.0712405930078581 0.211 0.236 1
NFKBIL1 1.76792398123089e-11 0.0711112322052337 0.131 0.094 6.12072961541948e-07
PSMC1 0.0365295198577606 0.0710959048717684 0.274 0.256 1
DSE 0.0129242670467412 -0.0710694190546191 0.164 0.178 1
DHX15 5.84141467817801e-07 -0.0710581883616311 0.182 0.217 0.0202235617573201
SAP30L 9.7297856183021e-09 -0.0710004309572974 0.083 0.115 0.000336854907891237
PTGFRN 2.2099577690991e-07 0.0709035584639157 0.126 0.098 0.00765109479239801
CSPP1 0.0117855934810122 -0.0708612878060687 0.107 0.121 1
PLEKHJ1 3.28750087110202e-09 0.070829923283763 0.157 0.122 0.000113816567658423
CREG1 0.00536580972778095 -0.0708278905739316 0.184 0.202 1
ATP6V0B 0.000585818025804565 -0.0708034533001243 0.248 0.271 1
IGSF8 9.31896218298525e-06 0.0706584619434614 0.109 0.087 0.322631789737132
RNASEH2B 0.000338398546446009 -0.0706544773179046 0.113 0.133 1
ZCCHC10 0.00016372305205388 -0.0705878250039737 0.121 0.144 1
MTX2 0.027087900630715 0.0705201899778961 0.168 0.152 1
DSTN 5.25217460094102e-61 0.0704793760499651 0.76 0.663 1.81835536859179e-56
RNF138 0.000161045335872654 -0.0704455526286364 0.112 0.133 1
ZNF580 3.70692551379591e-07 -0.0704424762520497 0.118 0.15 0.0128337468213128
UBE2B 5.07292215009085e-05 0.0704226895211759 0.494 0.449 1
SRSF5 0.103657289553461 0.0703482635504722 0.62 0.608 1
CASP3 5.51128606806665e-17 0.07031924402781 0.143 0.096 1.90806234962536e-12
PRKCI 0.0108882871949122 -0.0703034672754518 0.088 0.102 1
IMMP1L 1.54067433880728e-14 0.0702503723468675 0.15 0.105 5.33396862838467e-10
PEX2 3.32912329944794e-06 0.0702487869833581 0.156 0.127 0.115257577750187
TINF2 4.59337596930502e-13 -0.0702483203578116 0.068 0.108 1.59027269433309e-08
CCDC174 0.000288233675486393 -0.0702094024873322 0.12 0.142 1
TMEM167B 0.000419544366983391 -0.0701367969724904 0.1 0.12 1
RORA-AS1 1.14048772130073e-14 0.0701104541046631 0.116 0.077 3.94848253991527e-10
MKRN1 0.0032578978284704 -0.0700367642519691 0.126 0.143 1
DGCR6L 5.07785379655879e-06 0.069935813723607 0.243 0.207 0.175800376290662
POLR2H 9.11736331971715e-06 0.069859832348083 0.173 0.144 0.315652235491927
CFAP20 0.0258173652408663 -0.069722812904942 0.127 0.14 1
SLC22A23 2.20998264644008e-17 0.0696533375095145 0.128 0.083 7.6511809202402e-13
MTURN 2.34650850628115e-07 -0.0696165716091507 0.118 0.15 0.00812384709959597
PQBP1 0.000130648096902312 0.0696097921384415 0.208 0.18 1
SF3A3 0.0009147272849306 -0.069438104534775 0.126 0.145 1
OSBP 0.00453412722106029 -0.069428200309367 0.119 0.135 1
YPEL5 0.0247889665380054 -0.0693389116066646 0.293 0.269 1
NSMCE4A 4.23658574439399e-06 -0.069312153295875 0.115 0.144 0.146674835056664
SLC12A2 0.639487129064875 -0.0693088674539931 0.144 0.139 1
ITPRIP 1.83690915280943e-11 0.0691626805114265 0.127 0.091 6.35956317794154e-07
AKT2 1.09465792533765e-07 -0.0691185093168237 0.084 0.114 0.00378981520331148
THBS2 4.09953256499345e-16 -0.0690584555646669 0.376 0.279 1.41929916932638e-11
HIGD1A 3.64343125529806e-08 0.0690267743141895 0.158 0.125 0.00126139233489674
NXF1 4.17277113901924e-12 0.0689753075487365 0.147 0.107 1.44465509603985e-07
WDR13 3.36926816205653e-06 -0.068958511133308 0.158 0.188 0.116647433038559
KANSL1-AS1 0.000804068310820784 0.0689474595375959 0.112 0.094 1
AKAP8 0.000379515651730738 -0.0689071741155023 0.083 0.102 1
TLK1 0.95011450622212 -0.0688130435273651 0.192 0.187 1
RBM7 6.10873899447677e-06 -0.0687874786329139 0.115 0.142 0.21149065272778
AKT1 1.3578168384317e-05 -0.0687016650887817 0.105 0.132 0.470089767633439
CNIH4 0.00148826924256772 0.0685157846265345 0.225 0.201 1
DDX46 1.67467509640324e-05 -0.0684741768389432 0.264 0.292 0.579789265125767
SNRPC 0.00337566255460422 0.0684670757063068 0.215 0.192 1
DNAJC21 0.105597947746782 -0.0684393439498178 0.192 0.2 1
FBXO42 4.32520005681238e-11 -0.0684059391418321 0.11 0.152 1.49742751166902e-06
PNKD 0.0363520193126276 0.0683506023190245 0.312 0.292 1
ATG101 1.28311136083317e-11 0.0682315984836052 0.149 0.109 4.44225984234053e-07
TAF9 5.68990238827626e-05 0.0682218049888758 0.182 0.155 1
ABCB7 1.77939672361924e-05 -0.0681865398898098 0.088 0.111 0.616044939684218
DUSP12 4.23219386735268e-11 -0.0681592294535186 0.071 0.107 1.46522783881617e-06
DNAJA2 0.0987827552910311 -0.0680977482651459 0.201 0.209 1
DNAJB2 4.84063893926079e-07 0.0680808441558989 0.13 0.102 0.0167587760716148
FAM76A 4.77168023226514e-06 -0.0679902427885269 0.085 0.11 0.165200341321251
SAT2 4.08145607724017e-07 -0.0679526055932168 0.249 0.285 0.0141304090850132
CCDC127 1.73335085245692e-14 0.0677775837371111 0.119 0.08 6.00103398629112e-10
TALDO1 0.000413782971943293 0.0677627030390127 0.359 0.323 1
GNG12-AS1 2.72304418221676e-05 0.0676875237695612 0.102 0.08 0.942745126325263
ZRSR2 9.61546562007573e-11 -0.0676337190481315 0.067 0.101 3.32897035232642e-06
MSL1 1.57802688488967e-07 -0.0675557494539888 0.096 0.127 0.00546328687817654
CLASRP 0.209762611133726 -0.0675351597248553 0.12 0.126 1
RPL7L1 0.0207869778686739 -0.067485776621665 0.21 0.223 1
PAPSS1 0.00689515843328832 -0.0674675943220623 0.176 0.192 1
CHURC1 0.00333435274316992 0.0673515807011393 0.456 0.424 1
ME2 3.91649528590968e-12 0.0673481758430998 0.143 0.103 1.35592983293479e-07
CDK5RAP3 0.000102754238117068 -0.0672711344094314 0.117 0.14 1
PCBP2 7.89931518952264e-06 -0.0672308421375045 0.445 0.47 0.273482191176463
SRSF8 0.000322990693522013 -0.067224723153935 0.118 0.14 1
ZNF622 2.67542100927971e-06 0.0671569911230607 0.119 0.094 0.0926257507622727
SH3GL1 4.90817029929133e-05 -0.067131596160014 0.125 0.15 1
CUEDC2 9.63876715961439e-08 -0.0671258791495857 0.173 0.21 0.0033370375783301
EBAG9 4.96361551147164e-12 0.0669382125380198 0.167 0.124 1.7184533262266e-07
MLF1 1.61117455884303e-11 0.0669309726538399 0.189 0.144 5.57804744017046e-07
TBC1D23 1.92048707111134e-05 -0.0668677988671499 0.14 0.167 0.664891828889458
PVT1 0.0672315393394765 -0.0667904412790746 0.142 0.128 1
DERL2 2.10950466639176e-09 -0.0667585276605878 0.11 0.148 7.3033161055149e-05
XRCC6 0.00210363966152943 -0.066740341397923 0.322 0.341 1
PRKAG1 3.56820932041784e-06 -0.0667368658350294 0.089 0.116 0.123534974882186
ARFIP2 0.000145989370865435 0.0667163853263243 0.115 0.094 1
CBX3 0.0150235362654564 -0.0666764714414305 0.336 0.346 1
MAP7 7.48408029190144e-16 0.0666489397319596 0.142 0.096 2.5910634378592e-11
ZNF462 0.308004814430449 -0.0666385300157695 0.107 0.099 1
UQCR11 0.0563833246727116 0.0666208021568699 0.571 0.534 1
ARHGEF10 0.0172295423398968 -0.0665511932715877 0.158 0.172 1
SNX27 3.63598672326317e-08 -0.0665381243324969 0.071 0.1 0.00125881496346094
VEZT 0.000877631744880477 0.0665165054679039 0.225 0.199 1
SCAPER 0.473021665401974 -0.0665148649616053 0.238 0.237 1
MPP5 3.54724739178041e-05 -0.0664285319717536 0.081 0.103 1
MDN1 0.000591113183722952 -0.0663732908122651 0.112 0.131 1
RNF187 0.199785637724094 0.0663497982828936 0.228 0.219 1
STX17 0.000648509165576415 -0.0662965277432849 0.131 0.151 1
MRPL16 0.000173050041616761 -0.0662794820458471 0.166 0.19 1
MINK1 4.57612777487967e-21 0.066249714920403 0.136 0.086 1.58430119694109e-16
SUCO 0.000626299626450232 -0.0660763176185097 0.131 0.151 1
EBP 2.80865620018193e-07 0.0659847441394308 0.131 0.102 0.00972384863064987
OTUD5 0.0188775471524971 -0.0659728825914505 0.094 0.106 1
KXD1 1.41107633316691e-07 -0.0658932929095525 0.086 0.116 0.00488528737305716
AHDC1 1.04152218058642e-06 0.0658809525029423 0.15 0.12 0.0360585394140825
ANAPC10 0.666926391835094 -0.0658256015575209 0.152 0.152 1
PFDN2 7.4409129511276e-05 0.0657911581020467 0.359 0.321 1
OGDH 0.103516543105508 -0.0657856105025753 0.2 0.208 1
ARMCX6 2.96758528053443e-09 -0.0657359315794868 0.085 0.119 0.000102740769997382
TMEM203 0.00358571875738253 0.0657152907513709 0.139 0.122 1
ATF1 0.000346990710743859 -0.0656119742084894 0.106 0.126 1
GALNT1 9.96109584495208e-12 -0.0655373508637195 0.151 0.198 3.44863099248086e-07
GNG12 0.00849750555855824 0.0654982033521427 0.38 0.351 1
UBE2D1 6.15441394660631e-06 -0.0654810117553163 0.093 0.119 0.213071965245457
ICA1 4.19146808346597e-49 0.0653906606491967 0.16 0.079 1.45112816517675e-44
ACAT1 7.54833109632164e-11 -0.0653876897246471 0.142 0.186 2.61330770885751e-06
ANKRD9 1.11794065916813e-13 0.065308936631312 0.103 0.068 3.87042235610599e-09
PSMA7 0.00365086235055167 0.0652678818453878 0.593 0.567 1
IDH3A 8.75918454515918e-22 0.0652655526536532 0.117 0.07 3.03251728137956e-17
TIMM10 0.226229974520119 0.0652406042061818 0.192 0.184 1
C5orf38 0.00212431148586148 -0.0651831469710199 0.126 0.144 1
CD40 0.184412884070989 -0.0651074708734632 0.122 0.128 1
QRICH1 0.000463584212537752 -0.0650838148719373 0.096 0.116 1
TOM1L2 9.16115733571453e-06 -0.0649617244007848 0.098 0.124 0.317168428119773
DMAC1 7.97220765803434e-09 0.0648731930467674 0.184 0.146 0.000276005801328807
CSDE1 0.0138968873973165 0.0648300542442506 0.479 0.458 1
ZDHHC3 6.30803285429247e-08 0.0648243157224656 0.193 0.157 0.0021839040544846
SF3A1 2.40082551678263e-07 -0.0647118993937957 0.098 0.129 0.00831189802165315
NBDY 0.000756409245221915 -0.0645627638893975 0.249 0.27 1
MBTD1 0.000480557340872577 -0.0645499435857781 0.108 0.129 1
CSNK1A1 0.0569131126532281 0.0645403817361681 0.477 0.464 1
NDUFS2 2.13153125936944e-08 0.064403651452102 0.264 0.22 0.000737957437306293
ODC1 0.114602254186764 -0.0643587091274069 0.117 0.125 1
IQCB1 0.00440608121033758 -0.0643081142978376 0.106 0.122 1
CCDC130 3.84497602812702e-06 -0.0642815919000518 0.081 0.106 0.133116915069786
PARL 0.121258038405268 -0.0642296271579803 0.179 0.187 1
PRELID1 0.0196712903318312 0.0640669806416123 0.429 0.399 1
DEXI 3.95122036062508e-06 -0.0639681176039578 0.101 0.129 0.136795200105201
TUFM 0.0424847285557848 0.0639445011641746 0.317 0.296 1
PHF6 4.10265387510313e-05 -0.0639260648531907 0.085 0.107 1
IER3IP1 0.0275624065195673 0.0639021103284223 0.276 0.256 1
VTI1B 0.0626162258798309 -0.063882648847191 0.18 0.191 1
SERGEF 5.10821751233068e-05 0.0638798658738227 0.157 0.131 1
GNA11 1.72665456624752e-05 -0.063865948236323 0.096 0.121 0.597785077380555
SMC6 0.153017961986865 -0.0637641960949304 0.118 0.124 1
ZBTB8OS 1.66341669114472e-06 -0.0635315988495329 0.135 0.166 0.0575891492641213
MPLKIP 7.15164216304719e-08 0.0635011621402738 0.212 0.173 0.00247597003326857
CSE1L 0.000819113289875103 -0.0634066226717895 0.101 0.119 1
NAGK 3.7980467435749e-07 -0.063278879643224 0.121 0.154 0.0131492176309307
UQCRC2 9.89181062844611e-05 0.0632358380610866 0.323 0.289 1
MTCH2 2.57114603655499e-05 0.063202208617933 0.14 0.115 0.890156469315702
FDX1 0.131798420893234 -0.0631992338929019 0.156 0.165 1
HNRNPAB 3.39557948696211e-07 0.0631828588065231 0.328 0.284 0.0117558357418115
MAP3K7 0.0468131077153313 -0.0631472380184063 0.097 0.107 1
MFN2 1.53517314640229e-12 0.0630816286149226 0.112 0.076 5.31492295015936e-08
FBXO3 1.80754256725869e-05 -0.0630624828200863 0.105 0.129 0.62578931221063
PRORP 0.714557040650183 -0.0630399674253225 0.1 0.097 1
HNRNPH2 0.00214263015632701 -0.0629889893293274 0.199 0.219 1
CLIC1 5.69275449551935e-15 0.0629452283222038 0.68 0.635 1.97088853389376e-10
NUDT21 1.11643208931215e-07 -0.0629363627528643 0.102 0.134 0.00386519953640758
POLR2F 2.47839283141501e-06 -0.0629350569135027 0.231 0.265 0.0858044382164189
ADAMTSL4-AS1 5.59721190354005e-16 0.0629289310687521 0.143 0.097 1.9378107331246e-11
CNN2 1.45305666484012e-05 -0.0628917071632712 0.127 0.153 0.503062747934297
LARP7 0.142789924432904 -0.0628677329061985 0.202 0.209 1
OGFOD3 0.000107502289805721 -0.0628434119667262 0.107 0.13 1
PLS3 0.000115107257388747 -0.062813951247138 0.366 0.318 1
EIF4G2 0.0790868066089549 0.06276968748565 0.51 0.485 1
NCBP2AS2 8.35925584458304e-05 0.0627335557465406 0.202 0.174 1
BOLA3 0.00169226155122785 0.0626869707461591 0.17 0.15 1
GNB2 0.00171139227276349 -0.0625275595134748 0.28 0.301 1
DCBLD2 0.224805296847528 -0.0623825217579018 0.106 0.111 1
SRA1 0.00089792268790659 -0.0623749126251487 0.136 0.157 1
SDCCAG8 2.21804689849208e-05 0.0623647152708902 0.253 0.22 0.767910016726941
CDK4 0.0153637556918371 -0.0623617388918983 0.195 0.211 1
ALG14 7.48623137742693e-12 -0.0621861363985232 0.066 0.104 2.59180816517898e-07
RFXANK 0.00820501424208371 0.06216688279335 0.123 0.108 1
SMC4 0.302880092009805 -0.0621645632029762 0.098 0.103 1
ARAP1 1.78649399048529e-06 -0.0621130181102194 0.092 0.119 0.0618502084445911
CCDC90B 2.57865878921302e-06 0.0621089659668786 0.193 0.159 0.089275745941344
FAM207A 0.00567647369883278 0.062074452756776 0.106 0.091 1
PYURF 1.33802687965564e-05 0.0620432618824275 0.369 0.326 0.46323828600558
IMMP2L 0.266455811877835 -0.061988736960918 0.447 0.413 1
NMRAL1 3.96325567694342e-13 0.0618585696173129 0.169 0.124 1.37211874791458e-08
PIGC 3.30491932605871e-06 -0.0618576193055719 0.113 0.141 0.114419611987479
SNX5 3.647699864019e-05 -0.0618255701352701 0.12 0.145 1
POLR2C 0.0016360796432021 -0.0618210452217627 0.143 0.163 1
NDUFA12 0.163826695649334 0.0617544095609472 0.401 0.381 1
MT-CYB 0.000371933514329972 -0.0616511573802834 0.977 0.969 1
DENND4C 7.38887686084888e-05 0.061631490107212 0.29 0.255 1
ATXN2L 0.00232664376793869 -0.0616270921486468 0.132 0.15 1
FER 9.95390403110648e-07 0.0614628472561829 0.373 0.326 0.0344614111460937
H6PD 1.04283223518517e-06 -0.0612815709748417 0.125 0.156 0.0361038948143459
ZNF24 1.18752727772031e-07 -0.0612112227264657 0.139 0.173 0.0041113381881955
PIN4 0.011885024462558 -0.061145954807715 0.233 0.248 1
GDI2 0.000239591928809914 -0.0610821237910782 0.33 0.351 1
INF2 0.025394559597631 -0.0610703812343387 0.107 0.12 1
KDM5B 0.00991438799109724 -0.0610637342929402 0.149 0.164 1
COPS7A 1.01698001844572e-06 -0.0610245622856053 0.09 0.118 0.0352088652186092
MAP3K1 1.23654689269981e-12 -0.0609875600286425 0.185 0.133 4.28104899721601e-08
NEBL 4.45993706429924e-122 0.0609587697720335 0.158 0.049 1.54407481103104e-117
BMS1 0.000174882058725617 -0.0608771259736422 0.089 0.109 1
MZT1 2.13454367624647e-11 0.0607396690970856 0.124 0.088 7.3900036615329e-07
SRSF6 0.00558640381864398 -0.060610198920823 0.183 0.2 1
SURF6 0.000534774642983077 -0.0604322075030244 0.085 0.103 1
LIME1 1.34961014143842e-26 -0.0603794767412847 0.124 0.068 4.67248527067397e-22
HNRNPDL 0.0223570436158509 0.0603656818784351 0.551 0.533 1
EIF4G1 0.000235876096016441 -0.0603587434640909 0.161 0.185 1
LZIC 0.000165661251827761 -0.060341375164471 0.159 0.184 1
RTL8A 0.00457185002141593 0.0602990024554393 0.169 0.151 1
RETREG3 0.000149406980658965 -0.0601761669999586 0.094 0.116 1
HIST1H2AC 0.00256730469697756 -0.0600563093425283 0.163 0.14 1
ASCC2 2.05947941102352e-07 -0.0600091097952988 0.084 0.113 0.00713012366890452
ZFPL1 5.09359536192411e-06 -0.0600035244777559 0.079 0.103 0.176345365025175
NDUFS4 0.0290370595071185 0.0599705923864069 0.42 0.391 1
RBM17 0.0484789085477188 -0.0599254448792129 0.224 0.234 1
MINDY2 0.0091874299501454 -0.0598953021104005 0.132 0.147 1
FLNB 0.867006594723576 -0.0598888973622198 0.194 0.188 1
CEBPZOS 0.00145051616632787 0.0598737515826419 0.186 0.164 1
CCDC3 2.8922580385392e-21 -0.0598155579814796 0.238 0.161 1.00132865552266e-16
AUP1 3.23487911060481e-07 -0.059783542682333 0.12 0.153 0.0111994749688249
AC004797.1 4.21606108801521e-10 0.0596760928880363 0.134 0.099 1.45964250928175e-05
CAMLG 0.000115866184408668 -0.0596208186076344 0.304 0.33 1
MRPL15 0.00432264696002087 0.0595984467759056 0.14 0.123 1
LAMTOR2 0.150473586413868 0.0595280970044479 0.219 0.209 1
GOLGA7 0.0671092396529518 -0.0595170696477867 0.162 0.173 1
AC118549.1 4.96654968894407e-08 -0.0595159629250542 0.16 0.197 0.00171946916780933
RAB5IF 3.6929541361385e-05 0.0594794100155731 0.222 0.191 1
ZMAT2 0.0212135843618138 -0.0594593648217514 0.167 0.181 1
NDUFA4 0.235161688564602 -0.0594558071104827 0.665 0.62 1
SNHG18 0.293747599781041 0.0593994723224017 0.119 0.125 1
PBX3 1.50434777902899e-11 0.0593680856153466 0.204 0.155 5.20820244577626e-07
CIZ1 2.4793623351655e-05 -0.0593641584167579 0.104 0.13 0.858380034057648
RPS27L 0.000246303548675476 0.0593253973221626 0.553 0.502 1
SLC30A5 5.92099221595129e-10 -0.0592740070266143 0.097 0.134 2.0499067150845e-05
DHRS7B 0.0107591841686405 -0.059193871391294 0.111 0.125 1
PPID 1.58543878596665e-09 -0.0591365688660535 0.085 0.12 5.48894762089513e-05
SMARCA4 0.0852919639097988 -0.0591228892564964 0.107 0.116 1
PRKD2 0.279753510419652 -0.0591198759421265 0.095 0.1 1
PLXNB2 2.85904490268225e-05 -0.0590907214658283 0.111 0.136 0.989829935757623
EMD 6.22067686318531e-05 -0.0590872447122839 0.096 0.119 1
MSRB2 1.64789910168404e-06 -0.0590429303053329 0.168 0.201 0.0570519147994032
TMEM18 0.000109434721902216 0.0590020336084143 0.181 0.156 1
KHSRP 0.000217045105994574 -0.0589865370267954 0.121 0.144 1
PABPN1 0.0189599311197144 -0.0589064997195982 0.212 0.226 1
FOXK2 0.319858771362734 -0.0587087546544658 0.138 0.142 1
HNRNPH3 1.83938009530109e-05 -0.058694315527601 0.362 0.389 0.63681178279419
PLSCR3 6.00950102029721e-14 -0.0586212139312793 0.061 0.102 2.0805493482371e-09
NDUFA3 8.80221605887737e-07 -0.0586099213435608 0.264 0.301 0.0304741522174393
MRPS11 0.0439548854352801 0.0583652347859546 0.146 0.134 1
BEX3 0.000402849823013187 -0.0583648621872462 0.221 0.244 1
BRD3 0.169586514259666 -0.0583393767664857 0.098 0.105 1
FOXK1 7.56068887738843e-08 -0.0583161440502135 0.111 0.143 0.00261758609624065
EIF1B 0.0488251221504402 -0.0581494890557007 0.322 0.33 1
PIK3IP1 0.430867469497491 -0.0579909619417651 0.139 0.132 1
CTR9 0.00196321858342856 0.0579672792146788 0.167 0.146 1
MFSD11 0.0244959072893628 -0.0578209512799434 0.097 0.109 1
CASP1 1.00050269874212e-05 0.0577823066275031 0.118 0.094 0.346384039331509
THUMPD3 4.61155861291667e-05 0.0577731227886692 0.119 0.097 1
POLD2 0.0921685481529886 0.0577700341537873 0.176 0.164 1
TXNL4A 0.000349333724224879 0.0577667594856031 0.242 0.214 1
TRADD 0.00197154779129979 0.0575145436808765 0.151 0.131 1
PCAT1 4.48159840638892e-20 -0.0574751077785492 0.117 0.07 1.55157418427591e-15
COPS6 8.80447313590625e-06 -0.0574649823752199 0.268 0.298 0.30481966443821
ARPP19 0.0816731608040445 -0.0574327527887327 0.245 0.255 1
EIF3J 0.033687949814075 -0.0573826299707435 0.272 0.283 1
SKAP2 0.00163950025154756 -0.057365675476506 0.127 0.106 1
FAM104A 0.00327904250639373 -0.0573123427589698 0.085 0.1 1
DCTN6 0.459985864817896 0.0572951226934987 0.195 0.189 1
DCAF16 0.0153284584651833 -0.0572686470274454 0.101 0.114 1
CHMP1A 0.000591222956417548 0.0572213959519695 0.134 0.114 1
NPEPPS 0.00224504496005613 0.0572007150218437 0.247 0.222 1
LAMTOR5 0.0401804931711284 0.0571343153976076 0.343 0.32 1
AGO4 0.282977684880279 -0.0570987045601565 0.12 0.124 1
PWWP2A 0.000162394298437605 -0.0570443425189952 0.111 0.133 1
MRPS18B 0.0379376464273018 0.0569698741156658 0.194 0.18 1
CTBP1 0.00342369320158209 -0.0569158340526096 0.115 0.132 1
NEAT1 0.0042242301337847 0.0568554647614019 0.772 0.781 1
ZDHHC5 0.00110364965491961 0.0568141045579667 0.117 0.099 1
BLZF1 0.0109583083553812 -0.0565676041717671 0.096 0.109 1
TSN 0.0122659326480493 -0.0565311416115309 0.136 0.151 1
NUMA1 4.83414551170617e-07 -0.0564726649919841 0.231 0.268 0.0167362951760779
PTRH2 0.0187070671976756 -0.0564645268903571 0.104 0.117 1
MRPS30 0.012602040426291 0.0564280586691779 0.119 0.105 1
PSMB6 0.0433911480609028 -0.0564184267074286 0.405 0.409 1
AL118516.1 0.00652808516408088 -0.0563628132923632 0.101 0.115 1
SDHAF2 7.40128268648783e-05 -0.0563059744050605 0.115 0.14 1
WDR46 0.000175390709533137 -0.0562941607311627 0.097 0.118 1
PRDX6 1.99609945507045e-06 0.0560567835592103 0.533 0.486 0.0691069592339942
FMR1 0.00633823896011423 -0.0560509700844938 0.126 0.142 1
ODR4 0.0125003384568919 -0.0560477581796056 0.127 0.142 1
SFPQ 7.70102769765071e-06 -0.0560336392937271 0.426 0.452 0.266617279920365
SLC25A26 8.00040280800467e-07 0.0560265233907183 0.193 0.157 0.027698194561593
RNF103 0.0316809426124243 -0.0559419435298009 0.102 0.113 1
AATF 9.02426169286223e-05 -0.0559007916423707 0.115 0.138 1
DDX52 0.0359875992146238 -0.0558779194842008 0.1 0.111 1
SPAG9 0.0212878212617432 -0.0558377729510384 0.436 0.456 1
NELFB 0.000666436839838381 -0.0558202514303416 0.093 0.112 1
