p_val avg_log2FC pct.1 pct.2 p_val_adj
NSD2 1.27401166627886e-06 -0.0735561360724392 0.131 0.106 0.0441075578982404
GNG12-AS1 1.43897108110374e-64 0.0735327372830741 0.167 0.097 4.98186177988924e-60
PIGH 0.682466153724857 -0.073424211975903 0.121 0.118 1
TOR1A 4.4707527410065e-08 -0.0734067048796465 0.106 0.125 0.00154781930646386
RNF111 5.53244224216974e-06 -0.0733522985986367 0.241 0.203 0.191538682866158
ABRAXAS2 0.275613166061646 -0.0733432925691673 0.113 0.104 1
PRMT1 3.54540196605044e-40 0.0733236647248401 0.446 0.333 1.22745361466632e-35
UBE2O 0.273522796944448 -0.0732931578108022 0.102 0.103 1
TCHP 0.654872261101042 -0.0732560305682775 0.114 0.109 1
NFATC2IP 0.119604098122974 -0.0732437180743648 0.166 0.165 1
MARK2 2.07767479141858e-77 0.0732289415960127 0.237 0.142 7.19311789537025e-73
ZBTB33 1.41762858870662e-72 0.073133295923074 0.12 0.06 4.9079719369612e-68
MTLN 0.0371444996221654 -0.0730516962976578 0.318 0.28 1
TAF7 0.0120333596410622 -0.073046361573968 0.493 0.427 1
PGD 0.00416936670388986 -0.0730257881669859 0.093 0.101 1
TMEM242 0.587057425910462 -0.0729631899995933 0.202 0.194 1
IQCJ-SCHIP1 1.20358533909299e-31 0.0729578545288137 0.152 0.103 4.16693280247386e-27
GAPDH 4.39525868834696e-32 0.0729538876357578 0.896 0.847 1.5216825104926e-27
SNRPA1 4.404224812568e-65 0.0729193926128933 0.368 0.25 1.52478667235917e-60
MRPS16 0.529598962044529 -0.0728539519774639 0.24 0.22 1
UNC50 0.00300811322495279 -0.0727664474285553 0.289 0.249 1
TCF3 0.0422999493712845 -0.0726616359845922 0.132 0.135 1
CBX5 0.0182482206400134 -0.0726253840198171 0.389 0.338 1
MTMR10 0.0316702604175252 -0.0726190463870903 0.131 0.135 1
ICA1 1.09275357817742e-275 0.0725651908153822 0.219 0.078 3.78322216300806e-271
GTPBP4 3.55976323150991e-36 0.0725202899661543 0.222 0.155 1.23242562838104e-31
TRAF7 3.58282514367158e-56 0.072508427267689 0.154 0.091 1.24040989299054e-51
PEX7 3.22303247936636e-96 0.0725046645938714 0.159 0.08 1.11584607468143e-91
ATP5F1B 7.63414645787325e-43 0.0724981167707162 0.653 0.515 2.6430178451803e-38
PEX3 0.0158128461052686 -0.0724850899511879 0.17 0.15 1
MEAF6 0.0273518014977404 -0.0724495501865766 0.352 0.306 1
CHST3 2.75862789915097e-60 0.0724300566122707 0.108 0.056 9.55064564965059e-56
MRPS27 0.00839661271581852 -0.0723519504691517 0.18 0.158 1
TLE5 6.37162624398009e-38 0.0723423875432445 0.687 0.557 2.20592072192835e-33
FXR1 1.53902906136279e-62 0.0723006401890283 0.593 0.439 5.3282725133441e-58
RINT1 0.0517792051728692 -0.0722791954524376 0.102 0.106 1
NUFIP1 5.82473261346431e-68 0.0721358695675797 0.166 0.095 2.01658067810748e-63
UTP11 3.57429114605255e-73 0.0721091525935266 0.26 0.163 1.23745533767485e-68
NPIPB5 0.0196302734296158 -0.0721017894872585 0.131 0.115 1
FEM1C 0.99848046159317 -0.0720738267191529 0.16 0.151 1
CHD2 3.39552921219015e-17 -0.0720160276050299 0.598 0.496 1.17556616855235e-12
FAM193B 0.903679818126623 -0.0720048818856993 0.134 0.128 1
USP37 5.44685073701984e-06 -0.0719600553764203 0.2 0.167 0.188575419366364
ZFAND3 0.118899842332939 0.0719534669937203 0.589 0.541 1
DHRS7B 0.000325020966070435 -0.0719492294815008 0.206 0.177 1
ZSCAN18 0.664437246512059 -0.0719019101869695 0.119 0.116 1
MRPS18B 0.000620567377991842 -0.0718509442755273 0.295 0.253 1
MYL5 1.21096153371134e-87 0.0718122899479009 0.132 0.065 4.19246992586204e-83
DHRS4-AS1 2.69296002129647e-08 -0.0717760926991388 0.09 0.109 0.000932329688973051
PPIE 0.113162789545504 -0.0717721023598409 0.22 0.198 1
ZC3H18 6.31103472307194e-05 -0.0717671948378977 0.181 0.153 1
PML 0.0731274781173129 -0.0717423146744046 0.177 0.16 1
POLR3E 1.49363847080844e-98 0.0716704825771638 0.153 0.075 5.17112574978591e-94
PAFAH1B3 4.79352040678632e-132 0.0716669706719822 0.158 0.07 1.65956470003349e-127
WBP2 0.0884544671672497 -0.0716376339475184 0.269 0.241 1
TMEM64 1.75015590574546e-07 -0.0714839886827973 0.095 0.113 0.00605921476128134
BUD23 6.59280427051731e-62 0.071483415140924 0.422 0.298 2.2824947664958e-57
MED1 0.135420084089784 -0.0714792200535264 0.18 0.163 1
OSBPL11 0.0146648863035094 -0.0714757867561873 0.151 0.134 1
PPP6R1 0.401582945592736 -0.0714018455317057 0.126 0.117 1
NBPF11 0.00115736352907865 -0.0713979186205443 0.096 0.105 1
ERAP2 0.404678168244337 -0.0713798897885353 0.17 0.157 1
ALAS1 0.550120040387809 -0.0713717637295525 0.1 0.099 1
CCT8 2.13046314181941e-43 0.0713262360578345 0.481 0.358 7.375876443293e-39
LNPEP 5.54322143012194e-37 0.0712769231486255 0.409 0.306 1.91911869132252e-32
USP42 1.32391229625334e-47 0.07122244204929 0.202 0.131 4.58351676085867e-43
USF2 0.160346631311616 -0.0712033165211951 0.255 0.229 1
OPTN 0.00195076872918691 -0.0711712984169912 0.53 0.445 1
FAM91A1 2.29159965016622e-06 -0.071155070466288 0.205 0.17 0.0793374714884046
RABEPK 6.33310320774024e-06 -0.071152819902864 0.108 0.122 0.219258366155175
PBX3 1.7349725792391e-104 0.0711346236275217 0.376 0.234 6.00664856658368e-100
LGALS8 3.70830406590474e-111 0.0709856489443469 0.266 0.149 1.28385195065688e-106
CCDC112 0.676528644900257 -0.070934383730637 0.121 0.118 1
NGRN 0.0592991270815913 -0.0709179657812635 0.362 0.315 1
GTF2H1 7.99264475658269e-63 0.0709176754945203 0.313 0.209 2.76713354117649e-58
RANBP1 5.91160853507752e-33 0.0708831483870002 0.48 0.368 2.04665799092919e-28
MYCBP 1.13431390030165e-71 0.070796094001723 0.129 0.067 3.92710815423434e-67
TGFB2 1.10270898782146e-07 -0.0707647183023566 0.113 0.09 0.00381768878673668
HIST2H2AC 1.97941660088042e-57 0.0707610857900644 0.263 0.174 6.85293821390811e-53
HNRNPA1P48 3.46916490860029e-94 0.0707393712739751 0.138 0.067 1.20105958300651e-89
RIC8B 0.0932549713926549 -0.0707330111875357 0.118 0.107 1
SPATA20 2.20749641097054e-08 -0.0706960588349381 0.093 0.113 0.00076425733244211
LINC00486 0.848369926036456 -0.0706955599649716 0.101 0.098 1
TRIM25 0.0627954274855194 -0.0706814723271746 0.158 0.142 1
KIAA1586 0.0302584399679396 -0.0706539257057715 0.105 0.11 1
FKBP14 0.00938155002903295 -0.0706454477864245 0.13 0.136 1
ZNF480 0.664220143378307 -0.070638780664534 0.104 0.102 1
MRPS23 0.00953462475230664 -0.0706364525804247 0.245 0.214 1
PGRMC2 1.94424219958337e-53 0.0706232602772803 0.381 0.267 6.73116091917759e-49
PHF10 0.0130421082352302 -0.0706114034551731 0.166 0.169 1
TNKS2 1.3185707788628e-12 0.0705847854555448 0.344 0.286 4.5650238935009e-08
NPAT 5.14736756396616e-05 -0.0704876169014788 0.199 0.168 1
ZNF800 0.610193886943136 -0.0704821941809927 0.269 0.248 1
CSNK1G2 0.219100786773607 -0.0703141352561056 0.19 0.174 1
PFDN4 1.40610424939261e-60 0.0702765558116557 0.345 0.235 4.86807352182214e-56
ARF3 0.0698933999751739 -0.0702729173879261 0.215 0.211 1
NR2C2 2.22824423113202e-32 0.0702693127683431 0.244 0.176 7.71440435260217e-28
GON7 0.747194050474196 -0.0702509145773116 0.104 0.099 1
ZMYND19 3.95335727900747e-74 0.0701928563319711 0.109 0.053 1.36869182356517e-69
ZC3H7B 0.157486580828815 -0.0701729453724618 0.13 0.131 1
TCEA3 0.000358303169881162 -0.0701245143674216 0.253 0.218 1
DPM2 0.557708479794703 -0.0700412641547739 0.179 0.174 1
CPSF2 0.467268384140249 -0.0700071826311413 0.125 0.124 1
ATP5MC3 4.15675892491438e-48 0.0699975258552064 0.729 0.588 1.43911150739461e-43
POLG 0.212783656087832 -0.0699766307113811 0.104 0.105 1
ATP2B1 4.18438727027571e-188 0.0699329313198493 0.616 0.392 1.44867671684215e-183
TXLNG 3.09148576319062e-50 0.0699214752717266 0.251 0.167 1.07030328607422e-45
RANGAP1 6.02617429470734e-86 0.0698528735474363 0.177 0.095 2.08632180257063e-81
HIF1A 1.88562660672443e-20 -0.0698272233180687 0.441 0.345 6.52822787514066e-16
RFX7 0.00116406839687462 -0.0698002791752039 0.274 0.237 1
USF3 2.21604325923919e-27 0.0697968150504011 0.206 0.149 7.67216336781199e-23
EDIL3 8.5231904967269e-140 0.0697643719669614 0.172 0.076 2.95081378187182e-135
CHMP2A 0.0052030668207545 -0.0697592849359383 0.622 0.516 1
YEATS4 1.19836492100002e-72 0.0697281514137832 0.171 0.096 4.14885919299418e-68
TMEM183A 8.00501114378351e-79 0.069715771212128 0.261 0.16 2.77141490808929e-74
WBP4 5.40223689655784e-57 0.0695943707140537 0.32 0.217 1.87030843595729e-52
SCYL1 0.190122616139295 -0.0695827788200763 0.161 0.159 1
PCBP2 6.22427791192284e-24 0.0695395737753881 0.709 0.595 2.15490725588681e-19
USE1 6.94750151387474e-78 0.0694874304976206 0.259 0.159 2.40529449911857e-73
GTF2F1 0.415728001746842 -0.0694848016264721 0.182 0.176 1
HELLS 1.13807414355667e-58 0.0694766724614012 0.11 0.058 3.94012649240756e-54
DNAJB11 2.33380875884249e-20 0.0693569170727015 0.275 0.215 8.07987930398859e-16
TIMM22 0.0012153290287999 -0.0693487467232313 0.104 0.113 1
G3BP1 3.42117443948672e-25 0.0692870802585028 0.481 0.381 1.1844448026947e-20
HELZ 1.86199596027773e-07 -0.0692042240962395 0.356 0.297 0.00644641621407755
AGO4 6.72160234567879e-67 0.0691755716430616 0.263 0.168 2.32708594809745e-62
TMED3 2.00566516319981e-59 0.0691549946556455 0.362 0.247 6.94381336151405e-55
USP10 1.02318634091021e-66 0.0691492795426375 0.324 0.214 3.54237343086522e-62
C11orf49 1.79314154793293e-52 0.0689854858185809 0.326 0.227 6.20803535309861e-48
CDIPT 0.189422004267557 -0.0689829114960049 0.225 0.217 1
DNAJA4 1.56244820988373e-61 -0.0689668988929752 0.211 0.129 5.40935194743848e-57
NSMCE4A 0.831057214878821 -0.0689311148043919 0.197 0.185 1
PLEC 1.32698747408361e-43 0.0689152162220883 0.553 0.418 4.59416333402488e-39
SLC36A4 0.0405576578805763 -0.06890150491868 0.163 0.166 1
MFSD14A 0.477303568148402 -0.0688634947527264 0.251 0.23 1
PAAF1 0.833266203861711 -0.0687522843190519 0.104 0.101 1
DBF4 1.31337431353427e-94 0.0687329834213915 0.19 0.101 4.547033210887e-90
CBWD2 2.57019279849995e-69 0.0686914113758736 0.191 0.112 8.89826448768668e-65
TRAPPC8 0.0418830769109593 -0.0686592360536958 0.204 0.183 1
TYK2 0.997878301271536 -0.0686570553240207 0.102 0.099 1
SF3A3 0.182312802501267 -0.0686018068629828 0.234 0.212 1
IKZF5 2.81607957780052e-64 0.0685961253030738 0.191 0.114 9.74954910630319e-60
AVPI1 1.00854110480657e-117 0.0685960882580605 0.238 0.128 3.49167015895082e-113
SAMD4B 0.0404107656461033 -0.0685918300425136 0.292 0.259 1
RAD50 0.022667147245718 -0.0685722540388605 0.298 0.264 1
NDUFB5 5.53072400421807e-48 0.0684933123289277 0.462 0.338 1.91479195750034e-43
CREBRF 5.88989765819287e-39 0.0684796715833204 0.481 0.37 2.03914146824295e-34
JAG1 2.78689051270135e-256 0.0684739179154563 0.422 0.204 9.64849364402334e-252
EML3 5.25028079608239e-71 0.068369744428978 0.139 0.074 1.81769971441168e-66
SLC12A4 9.29463813200947e-68 0.068365925689253 0.159 0.09 3.217896667683e-63
FBXO28 1.08951581479032e-63 0.0683393838790117 0.256 0.164 3.77201270238557e-59
TBC1D32 0.000569645962254334 -0.0683013141865168 0.16 0.138 1
SCAMP3 0.50136052779389 -0.0682695946350154 0.132 0.125 1
TBPL1 1.91506812635288e-06 -0.0682053207122591 0.183 0.152 0.0663015736024631
SMIM15 1.22641825852401e-53 0.0681966082530331 0.281 0.188 4.24598265283598e-49
SNX25 9.17569992927319e-15 -0.068176623542037 0.198 0.153 3.17671907251367e-10
PPARD 0.0146360967686728 -0.0681261025931517 0.18 0.159 1
NELFCD 0.152105154424327 -0.0681128246417116 0.168 0.153 1
ADGRG1 1.08027372111916e-30 -0.0680830675975578 0.112 0.069 3.74001564988665e-26
IQCN 7.0031011221381e-79 0.0679573649937323 0.109 0.052 2.42454363949543e-74
MFSD14B 4.84910825805864e-46 0.0679535715646258 0.278 0.193 1.67880977002248e-41
MAN1B1 0.0727400958327727 -0.0679362106390897 0.171 0.171 1
PER1 0.000313946524092438 -0.0679337663271349 0.408 0.349 1
H6PD 0.746338905673492 -0.0679168787048056 0.225 0.209 1
DUSP11 3.29161187604929e-72 0.0678825684406342 0.273 0.173 1.13958894760703e-67
MRPL36 0.00414092464022946 -0.0678752487810519 0.277 0.241 1
AC023424.3 1.26648807993919e-95 0.0678501159054581 0.189 0.1 4.38470838155747e-91
DDX39B 0.118878552907611 -0.0678424144557832 0.543 0.467 1
NFIX 5.5628616391745e-102 0.0678232192570767 0.684 0.454 1.92591832809861e-97
LENG1 0.0421403541132532 -0.0677918771366031 0.16 0.143 1
NDUFB4 1.49271227414327e-05 -0.0677201261411366 0.686 0.587 0.51679191643114
SMIM19 3.17956949111387e-44 0.0677129852746846 0.5 0.373 1.10079875351853e-39
AAMP 4.75234748921038e-58 0.0676490034607077 0.319 0.216 1.64531022423953e-53
ZCCHC9 0.434313762709222 -0.0675879718350629 0.152 0.149 1
TSNAX 5.66621479689766e-12 -0.0675734252855731 0.364 0.293 1.96170022483394e-07
ACTR10 0.126627069126803 -0.0675511065964998 0.385 0.337 1
SLC25A16 0.0500888012197362 -0.0675373746306477 0.11 0.114 1
SAFB2 3.17962251996871e-05 -0.0675272849835024 0.228 0.192 1
ATF5 0.028661142289505 -0.0675183834800352 0.136 0.122 1
LUZP1 0.349474563728192 -0.067501268022701 0.396 0.354 1
CHRAC1 1.42728926870349e-52 0.0674522346833681 0.252 0.168 4.94141817717834e-48
MORC3 1.43216094950018e-34 0.0674515996982826 0.394 0.301 4.95828442326459e-30
DPH3 0.048280735003316 -0.0674388694094487 0.151 0.135 1
RARS 0.00934211534903074 -0.0674124209943635 0.246 0.218 1
PLGRKT 2.34886162577466e-07 -0.0673678631768331 0.226 0.188 0.00813199383459444
SIKE1 0.204955001265109 -0.0673533522648724 0.189 0.172 1
PI4K2A 0.811200843524944 -0.0673406922985956 0.103 0.099 1
NOA1 7.06303624102975e-80 0.0673270809449244 0.197 0.112 2.44529377700691e-75
WASL 0.332762572015947 -0.0673177566232838 0.389 0.341 1
RSPRY1 3.29546467217323e-48 0.0673126220731171 0.252 0.17 1.1409228241531e-43
SNRPD3 3.41190871994021e-49 0.0672671477382172 0.485 0.356 1.1812369179305e-44
FGGY 3.7105293758361e-98 0.0672614710623664 0.254 0.146 1.28462237520822e-93
PIGP 0.430116155251574 -0.0672248256210953 0.186 0.172 1
CMTM4 1.12905910704195e-75 0.0672144895652625 0.114 0.056 3.90891553448995e-71
TPM4 1.44990236883308e-08 0.0671805212226526 0.642 0.584 0.0005019706991137
NLRP1 4.02686989291968e-18 -0.0671663259071087 0.259 0.198 1.39414262562772e-13
TPD52L2 0.480223609694111 -0.0670752446673915 0.201 0.193 1
IPO5 0.644250959201235 -0.0670404531977496 0.215 0.204 1
HDHD2 0.446356304840458 -0.0670205972105946 0.111 0.11 1
PSMC3 0.0041508533054625 -0.0669644660985673 0.376 0.323 1
GDE1 9.5948908192823e-05 -0.0668879995589551 0.121 0.133 1
TMOD3 0.000241477008384303 -0.066870736148013 0.535 0.456 1
TSN 0.0162822092233196 -0.0668051212983674 0.233 0.206 1
DMAP1 0.244107738325625 -0.0667717037899885 0.144 0.143 1
KLHL7 0.992339661162749 -0.0667682825400224 0.183 0.175 1
PSMA5 8.8330691559546e-05 -0.0667454309887549 0.435 0.364 1
OTUD5 7.81313559400804e-51 0.0666904768277373 0.225 0.148 2.70498567400152e-46
MINDY2 4.43154122370328e-59 0.0666579581934033 0.312 0.21 1.53424388705831e-54
ZFP64 1.11432650581029e-75 0.0666165151789417 0.154 0.083 3.8579097957658e-71
CEP70 0.895841991568549 -0.0665897804586218 0.114 0.111 1
LRRC8B 1.23592434554789e-95 0.0665418640029978 0.192 0.102 4.27889367672134e-91
CSTF3 0.245063551764838 -0.0665168678966404 0.143 0.132 1
HNRNPK 1.64404339702667e-16 0.0664568305439175 0.769 0.672 5.69184264484602e-12
USP32 0.0121713691970101 -0.0663881937209904 0.315 0.279 1
BMP4 3.53852840936159e-75 0.0663392170105322 0.227 0.134 1.22507392060508e-70
ZNF770 3.87089269529745e-38 0.0662625829299627 0.206 0.141 1.34014176003893e-33
TNPO3 0.435793357245764 -0.0662351633441682 0.215 0.2 1
CCDC58 2.23573678247041e-74 0.0662226577671392 0.138 0.072 7.74034431459082e-70
PAFAH1B2 0.555175072734625 -0.0661787226549573 0.258 0.236 1
PDAP1 0.00698941533830864 -0.0660985507605742 0.464 0.393 1
POLA1 0.132089642711984 -0.0660021840058766 0.151 0.152 1
ING4 0.000167134700976246 -0.0659885170772605 0.189 0.161 1
RGMB 6.9002139755393e-88 0.0659569073700754 0.144 0.072 2.38892308047146e-83
SKA2 1.61574409256459e-85 0.0659258748681495 0.25 0.147 5.59386762286788e-81
SPRY2 0.000853498420872709 -0.0659236035376027 0.155 0.133 1
WDR34 1.14040119147548e-52 0.0659075406347573 0.152 0.091 3.94818296500726e-48
MAP2K7 4.20840599173556e-63 0.0658896229543242 0.164 0.095 1.45699223839877e-58
RPRD1A 6.49825346313398e-07 -0.0658835757637687 0.226 0.187 0.0224976033147162
ZDHHC12 4.5305451371324e-54 0.0658602020892613 0.183 0.114 1.56852003192661e-49
EPHB4 1.81607409209567e-87 0.0657805049377587 0.145 0.073 6.28743011424441e-83
SNHG30 0.918274205956922 -0.0657016646370914 0.143 0.136 1
KNOP1 0.0103128645542679 -0.0656464415725612 0.147 0.152 1
SCRN2 0.000103703490662107 -0.0654421571652759 0.088 0.1 1
ZNF24 4.42022779922257e-05 -0.0654382300059103 0.275 0.233 1
RAF1 0.0507841108974672 -0.0653925109289326 0.336 0.297 1
DNASE2 0.949649838316932 -0.0653751195974471 0.188 0.177 1
RPP21 1.14252250715604e-72 0.0653572438658865 0.433 0.294 3.95552717202492e-68
GMPR2 0.729934722304329 -0.0653511023851934 0.146 0.14 1
GID8 0.000642969281648033 -0.0653480580687954 0.224 0.194 1
RAMAC 5.71451780640883e-76 0.0653199648335771 0.199 0.115 1.9784232097568e-71
TWISTNB 3.79708118127569e-24 -0.0652581398744592 0.321 0.243 1.31458747576946e-19
TECR 1.32160802362943e-65 0.0652508056129878 0.538 0.391 4.57553913860744e-61
ATP5MC1 1.66448006319224e-39 0.0652460817981189 0.6 0.464 5.76259642677787e-35
PSMB8 2.78945598055773e-66 0.0652396667003301 0.501 0.351 9.65737555028891e-62
MFSD6 2.45504534567127e-79 0.065226702855166 0.202 0.115 8.49961249124851e-75
BCCIP 3.29002521166755e-65 0.0652233704699525 0.241 0.153 1.13903962853142e-60
FAM3A 0.182987772105974 -0.0651991964742208 0.144 0.144 1
SDHAF1 0.237465907065882 -0.0651810951164944 0.134 0.134 1
EMC4 0.000837453108968351 -0.06511879839741 0.359 0.305 1
SCAMP4 0.00590457547804318 -0.0650827436116267 0.093 0.101 1
NOL10 4.34655539428667e-41 0.0649794116851645 0.279 0.196 1.50482094305599e-36
BRD7 9.9987368555935e-37 0.0649603177926128 0.409 0.308 3.46166268677503e-32
PRELID3B 1.13020100439172e-78 0.0649567552339552 0.206 0.119 3.91286889730459e-74
DHRS4L2 0.405799897049211 -0.064956087347589 0.231 0.222 1
GRWD1 1.17155300304196e-57 0.0648614781146932 0.158 0.093 4.05603365183159e-53
HAUS1 0.419552068807279 -0.0648014122392953 0.124 0.123 1
CRYBG1 3.09489567746201e-155 0.0648011577679662 0.28 0.141 1.07148383249412e-150
SGTA 0.24383153096541 -0.0647718277090417 0.138 0.138 1
ZNF561 4.83943224553288e-96 0.0647181993200469 0.125 0.058 1.67545983772594e-91
TPR 2.37349223181041e-16 0.0647064993200435 0.588 0.489 8.21726745575084e-12
TOM1L2 0.18407088693778 -0.0646816311200357 0.193 0.177 1
B4GALT2 7.93017345187473e-13 -0.0645702882260662 0.089 0.115 2.74550535077355e-08
RAD17 0.0295425740634576 -0.0645588265916129 0.113 0.118 1
ACP1 0.0034002897846134 -0.0645547428289502 0.385 0.329 1
VDAC1 1.4498639193238e-41 0.0645489997901417 0.519 0.39 5.01957387509092e-37
HSPA14.1 2.25028747498194e-71 0.0644475592430107 0.157 0.086 7.79072026713499e-67
SF3A2 0.000368024838991675 -0.0643496516334162 0.21 0.181 1
LRRC8D 6.98087301119202e-07 -0.0642018124165246 0.1 0.08 0.0241684804520479
UBE3A 9.43146543667701e-21 0.0641793853478048 0.463 0.374 3.26526764883195e-16
MAU2 0.703696277871124 -0.0641697227140922 0.134 0.13 1
ARIH2 4.35436196090358e-05 -0.0641359852902635 0.299 0.253 1
MBD3 0.144437881455024 -0.0641166526273568 0.132 0.134 1
STXBP2 6.32792332057685e-217 0.0639905128904288 0.145 0.047 2.19079033281691e-212
EIF1AY 4.93632984127638e-146 0.0639846464283407 0.143 0.058 1.7090067543483e-141
NPLOC4 1.12827189679698e-54 0.0639706112790741 0.274 0.184 3.90619013390081e-50
DAPK3 2.05916543739259e-41 0.0639533449342735 0.214 0.145 7.12903666079688e-37
GPATCH4 4.42158231582176e-54 0.0639346684918362 0.184 0.113 1.53079601356065e-49
CRCP 0.000298936155654381 -0.0639152427992949 0.227 0.194 1
AHCY 4.29604415883132e-71 0.0638799339066379 0.194 0.115 1.48733344822899e-66
ZSWIM8 0.00120131214997535 -0.0638661507608426 0.119 0.129 1
PRCC 2.83874434878526e-61 0.0638560663876725 0.212 0.132 9.82801680992944e-57
ORMDL2 0.884781628260135 -0.0638554341419477 0.119 0.114 1
RBM47 0 0.0638359411053927 0.236 0.068 0
LZTS2 0.483871533112232 -0.0637440276986768 0.141 0.138 1
DTNB 5.25149518362656e-109 0.0637224698815386 0.21 0.11 1.81812014752335e-104
TMA16 1.7846155762768e-64 0.063716636134581 0.294 0.194 6.1785175866279e-60
DDT 1.61374413163325e-52 0.0636927639593604 0.551 0.411 5.58694355812747e-48
MAFG 6.26138199829131e-56 0.0636543651953452 0.214 0.137 2.16775306162843e-51
ACAA1 0.00462146802367656 -0.0636430397189628 0.26 0.227 1
YDJC 1.78290974551796e-105 0.0636385133003867 0.149 0.071 6.17261182995772e-101
TMEM101 4.49909740547002e-56 0.0636352102958522 0.204 0.129 1.55763251274777e-51
ECH1 7.08217513828548e-50 0.063605330488355 0.489 0.36 2.45191985462581e-45
SEC23B 7.35351914907817e-51 0.0635301272670708 0.17 0.106 2.54586186460235e-46
RNF169 0.634125948645196 -0.0635226596232759 0.218 0.207 1
TRAF3IP1 0.000176400794013426 -0.0634732101837107 0.105 0.117 1
ABCB7 0.083758527241109 -0.0634660454060302 0.176 0.159 1
SMPD4 6.95223531590218e-52 0.0634582567188728 0.194 0.123 2.40693338871849e-47
ERLIN2 0.764355404264145 -0.0634436076368285 0.116 0.114 1
CD276 0.0254241843824698 -0.063366847318267 0.156 0.158 1
PSMD12 7.5665960231738e-45 0.0633420485550088 0.411 0.298 2.619631209183e-40
DDA1 8.49956125631427e-57 0.0632983995602803 0.198 0.123 2.94263310254856e-52
TBCD 0.0104361197128002 -0.0632626222146526 0.207 0.183 1
OXLD1 4.85107333585591e-36 0.0632605370884139 0.21 0.146 1.67949009960667e-31
MRPS18A 0.00243546732300622 -0.0632233913581313 0.117 0.125 1
ATP5F1D 0.0363371240639329 -0.0631955400977469 0.72 0.63 1
TRAFD1 1.38208094601745e-90 0.063166604080294 0.188 0.102 4.78490244320701e-86
RYK 3.37526287543381e-25 0.0631518845412353 0.436 0.342 1.16854976010394e-20
PPP4C 1.3946249403834e-50 0.0631404291744081 0.396 0.281 4.82833100610138e-46
UBE2K 5.22660620927575e-05 -0.0630564035400066 0.483 0.413 1
ANAPC16 4.20851167952e-07 -0.0630520659584772 0.63 0.533 0.0145702882856662
WDR73 0.274889356634226 -0.0630356034901016 0.116 0.116 1
KLHL36 0.38869646500259 -0.0630269728014012 0.143 0.133 1
TSR2 0.439281029148242 -0.0629772746734878 0.205 0.197 1
CNBP 0.745464880231359 -0.0629680148162128 0.735 0.65 1
FAM13B 0.0151125943871391 -0.0629529574148875 0.31 0.275 1
SNAI1 0.97779041497322 -0.0629303213573503 0.108 0.105 1
ACTR1B 0.723533156142753 -0.0629228288915102 0.129 0.126 1
NAXE 0.0783089841368662 -0.0629055478885134 0.206 0.187 1
COX20 1.99226991647861e-09 -0.0628951305533086 0.392 0.32 6.8974376778406e-05
ZFYVE1 0.264003611166973 -0.0628834799135105 0.109 0.11 1
TMEM161B 0.00130565240816863 -0.0628498209454238 0.119 0.102 1
SNRNP40 0.000203634199464353 -0.0628176858717936 0.245 0.21 1
PDCD11 0.249289048055305 -0.0627752978767283 0.11 0.111 1
BTBD2 0.0350530697202389 -0.0627727443420475 0.164 0.147 1
MLLT10 1.53294849599713e-35 0.0627390976544007 0.46 0.35 5.30722098799167e-31
TDP2 0.00129997917494965 -0.062722712410005 0.111 0.12 1
GIPC2 4.71303082372936e-115 0.062709666575603 0.161 0.075 1.63169840148334e-110
ELP4 0.000392446457304984 -0.0626842325155817 0.212 0.183 1
BAG6 0.167587311533244 -0.0626780328032702 0.228 0.208 1
SH3BP4 0.0257456106011183 -0.0626621998319079 0.148 0.132 1
NDUFAF5 0.619125773129539 -0.0626239844572163 0.1 0.095 1
SMC2 0.579736852464022 -0.0626136193420108 0.123 0.116 1
MRRF 0.00457988091422822 -0.0626107157207326 0.143 0.126 1
RPL26L1 6.08643236048414e-72 0.0626095871063868 0.294 0.19 2.10718374752322e-67
CYTH2 2.69458315706008e-59 0.062531659180719 0.228 0.145 9.32891634805769e-55
NUP85 0.0948746776586403 -0.0625127328236691 0.111 0.113 1
ASH2L 0.888799601769494 -0.0624990019604665 0.143 0.137 1
RALA 5.79788761121904e-10 -0.0624896288241225 0.404 0.335 2.00728666988014e-05
AGA 0.513244800036042 -0.0624896201272369 0.147 0.138 1
AKAP9 1.85857415105333e-39 0.062486075987328 0.639 0.511 6.43456956836172e-35
GTF2E2 1.66174646910385e-05 -0.0624600839524188 0.182 0.152 0.575313245068443
CDK2AP1 4.29643742067452e-43 0.062280535613243 0.405 0.295 1.48746959941173e-38
GRIPAP1 0.242905538846596 -0.0622700037596452 0.103 0.104 1
GDI2 0.0688365867079754 -0.0622357495985726 0.528 0.455 1
VPS25 0.285372503358979 -0.0622340883792031 0.227 0.207 1
GNL2 1.25849696496282e-41 0.0621643254524192 0.218 0.147 4.35704234239777e-37
GNAL 0.00143701498966078 -0.0621112491173994 0.151 0.131 1
ZCCHC8 1.02915860019659e-73 0.0620489073030922 0.247 0.152 3.5630499897406e-69
E2F6 4.15647219918546e-69 0.0620463054999417 0.125 0.065 1.43901224008e-64
RNF40 0.0158918945176443 -0.0619748636522597 0.106 0.113 1
DCBLD2 1.50681143189728e-08 -0.0618851041424154 0.201 0.164 0.000521673185837156
NT5DC1 3.73276821793279e-82 0.0618667836298813 0.325 0.203 1.29232168473051e-77
SFT2D1 0.000177382536159587 -0.0618308252716388 0.303 0.257 1
