p_val avg_log2FC pct.1 pct.2 p_val_adj
USP10 6.21557312043736e-05 -0.0404465580329703 0.21 0.181 1
TDG 2.37797578852152e-28 0.0404447450837043 0.25 0.182 8.23278997744035e-24
SMIM19 1.33233880880142e-17 0.0403871206169022 0.358 0.291 4.6126901899514e-13
PLEKHB2 2.57553385456334e-07 -0.040378374100825 0.179 0.147 0.00891675575788373
PRPF31 0.00447832255833086 -0.0403772157156541 0.217 0.194 1
DDX39A 1.36673919703765e-29 0.0403555105251289 0.264 0.191 4.73178777406404e-25
CCDC174 0.00298057062440193 -0.0403117587981812 0.159 0.14 1
EMC3 0.0531843631899866 -0.0402962872633127 0.251 0.231 1
UBE2A 0.000784563868716421 -0.0401437911537913 0.307 0.274 1
RALA 2.48045119189834e-15 -0.0401334155188541 0.382 0.311 8.58757007147125e-11
UTP20 0.0127636139454292 -0.0401192663843526 0.12 0.107 1
BRD7 3.88125166805141e-25 0.0401110668464311 0.326 0.253 1.34372813999608e-20
SLC16A1 0.696965072194173 -0.0400910254269622 0.113 0.111 1
ATF7IP2 4.33783949248542e-56 0.0400731921819348 0.153 0.08 1.50180341069338e-51
POLDIP3 0.875515004492259 -0.0400641674021646 0.116 0.114 1
TMEM68 1.27440982079263e-34 0.0400599814493876 0.131 0.078 4.41213424056616e-30
PTRH2 1.04842865129276e-06 -0.0400191633625291 0.168 0.14 0.0362976483364067
UBQLN1 1.64423335513576e-05 -0.0400147943596758 0.26 0.225 0.569250029881552
PPID 0.000312178494088399 -0.0399526348310077 0.177 0.154 1
GCHFR 1.27449841096858e-12 0.0399260463047999 0.129 0.097 4.41244094861432e-08
ATP6V0B 2.15740654196825e-19 0.0398208783142753 0.41 0.338 7.46915718894829e-15
ZNF219 5.36142883440701e-29 0.0397622866384872 0.106 0.063 1.85618027676005e-24
RFXANK 1.27709510014728e-19 0.0396809035000119 0.167 0.121 4.42143094621989e-15
E2F4 0.946209239404582 -0.0395636517300307 0.11 0.109 1
MKRN1 8.09678389559527e-08 -0.0395635581741359 0.198 0.164 0.00280318755249404
CDKN2AIPNL 3.31934578553331e-16 0.0395207622718452 0.116 0.082 1.14919070440949e-11
PPIG 3.43381540532978e-08 -0.0394770293504891 0.464 0.4 0.00118882123147922
CNPPD1 0.0610212809971936 -0.0394511373051652 0.101 0.108 1
WAC-AS1 0.132970504635044 -0.0394394803124697 0.145 0.135 1
EIF1AD 7.8132701686037e-15 0.0394067587102842 0.103 0.072 2.70503226507229e-10
C20orf27 1.34031909993193e-12 -0.0393158619033689 0.172 0.132 4.64031875587433e-08
DESI2 0.0109045071449289 -0.0393045135452085 0.241 0.219 1
OAT 6.13929761291661e-32 0.0393010307107944 0.435 0.34 2.12548622656786e-27
ATF1 0.275309234714758 -0.0392781439068123 0.155 0.148 1
GOLT1B 0.0219951741937688 -0.0392496241384675 0.173 0.157 1
GGCX 0.762594604809757 -0.0392356136654484 0.1 0.1 1
AC097376.3 1.24692549697899e-24 0.0392323593505814 0.141 0.093 4.31698076309095e-20
C15orf40 0.00483341954345533 -0.0390645330317035 0.157 0.14 1
SARNP 4.75573561938585e-05 -0.0389361561449015 0.343 0.302 1
JTB 1.89425597486007e-06 -0.0389188211176064 0.445 0.385 0.0655810361056305
BHLHE40 2.28399393023807e-31 -0.0388669705232193 0.361 0.271 7.90741538587721e-27
MPHOSPH10 6.56373049102167e-05 -0.0388653007608379 0.249 0.218 1
TSN 0.69462075258725 -0.0387275374351779 0.178 0.176 1
COA5 0.302888247472095 -0.0387155657634967 0.159 0.15 1
BAD 5.27173496607285e-07 -0.0387149321863786 0.323 0.278 0.0182512736260408
POLD2 2.8292334373232e-27 0.0385621077585465 0.231 0.166 9.79508908335665e-23
PSMC6 2.01469215875817e-24 0.0385163045725572 0.347 0.27 6.97506572283667e-20
ASPSCR1 0.511185241129875 -0.0384803737932429 0.104 0.1 1
TRAPPC4 2.69691149556048e-24 0.0384768577669318 0.238 0.176 9.33697728877992e-20
NSMCE4A 0.0336521147348622 -0.0384357213285841 0.184 0.169 1
ELL 0.000190717517757325 -0.038399332414862 0.117 0.1 1
IL17RC 1.28244900036732e-20 0.0383993210807843 0.107 0.07 4.43996668417169e-16
MRTO4 1.67999338266028e-23 0.0383076387869632 0.182 0.13 5.81630509010816e-19
EIF1B 3.19313101627775e-05 -0.0382925647299737 0.44 0.39 1
ZBTB7A 0.0358398648246051 -0.0382349138018525 0.299 0.276 1
LONRF1 1.092262438279e-20 0.0380988150848056 0.282 0.218 3.78152178756572e-16
ATP6V1E1 0.000229631457959819 -0.0380487636259282 0.264 0.234 1
TXNDC11 0.154602305403999 -0.0380429833045751 0.113 0.105 1
NTMT1 0.0258963147453522 -0.0380428526237653 0.172 0.157 1
PTGFRN 0.542890523088289 -0.0379987020626262 0.128 0.124 1
RTF1 9.54601953611833e-06 -0.0379325321867412 0.398 0.349 0.330492742359953
OXA1L 0.0116825478693108 -0.0378118005835421 0.177 0.16 1
KIAA2013 0.326456470716494 -0.0377872545672426 0.111 0.114 1
SLC20A2 0.0010263439699682 -0.0377348377005292 0.226 0.202 1
NDUFB10 1.6338150427518e-06 -0.0377198065394515 0.557 0.489 0.0565643105951099
GTF2H3 7.73511268161513e-16 0.0376820309050601 0.166 0.125 2.67797336150197e-11
SLC35F5 0.830645148054267 -0.0375995418956545 0.199 0.196 1
PPP1CA 0.000337632925963158 -0.0373691561294344 0.228 0.2 1
RAB35 0.0446518741563746 -0.0373407592738725 0.109 0.099 1
C1orf122 0.0081447424872049 -0.0373098377185639 0.268 0.242 1
CDC42 0.000779891487208176 -0.0373069680958344 0.711 0.641 1
DRAM2 0.00676758984665852 -0.0372287263346355 0.156 0.139 1
FDX1 4.33709834208999e-24 0.0371820074564415 0.271 0.206 1.50154681701497e-19
IFT27 0.944789996589036 -0.0371395056484114 0.124 0.123 1
TENM4 1.17116277478179e-45 0.0371013991390287 0.115 0.058 4.05468264257202e-41
SDAD1 0.00118198009858827 -0.0370784275555973 0.164 0.144 1
ZBTB8OS 0.0428056435393941 -0.0370770979413568 0.19 0.174 1
CSKMT 2.13190978740813e-21 -0.0370592613219184 0.131 0.088 7.38088487498568e-17
SLC39A3 0.071734051158051 -0.0370394829668775 0.094 0.1 1
HSCB 0.115545588559788 -0.0370064812528214 0.12 0.112 1
CAAP1 0.00182633241490583 -0.0369673269112489 0.128 0.111 1
PDAP1 1.5643540842154e-06 -0.0369532975247563 0.376 0.326 0.0541595027496214
MAP2K4 1.04554189480334e-23 0.0369478124739657 0.309 0.238 3.61977059399863e-19
TBPL1 8.60802366256899e-08 -0.0369148892004938 0.162 0.132 0.00298018387221801
EEF2K 1.91216000893431e-12 0.0369007793012162 0.218 0.176 6.62008916693147e-08
TSR3 4.81096987705572e-05 -0.0368723905037204 0.237 0.206 1
HECTD1 0.0359019614768563 -0.0368134930941976 0.356 0.328 1
FAM133B 1.64586478906651e-06 -0.0367415796871885 0.319 0.276 0.0569814848622717
ZC3H4 0.651075755854878 -0.036656716722026 0.124 0.121 1
EMG1 1.32730450588069e-15 0.0365369313058167 0.178 0.136 4.59526092980953e-11
RAB40B 0.00677280973685266 -0.0365082733719547 0.124 0.11 1
CNOT2 4.18292543956328e-08 -0.036478583022968 0.391 0.339 0.0014481706164312
HTATSF1 6.60796108279645e-05 -0.036248982966669 0.185 0.16 1
ACSL3 0.000177373103294011 -0.0362484565737814 0.261 0.233 1
RFNG 0.493991057211145 -0.0362384001092412 0.138 0.139 1
PUS7L 0.814030356904037 -0.0362163905987278 0.119 0.118 1
CLPP 0.0271714802805464 -0.0361790047110114 0.193 0.176 1
BOLA2 3.69759680268379e-31 0.0360454475601065 0.137 0.085 1.28014498905715e-26
AKAP17A 0.00154004605072432 -0.0359841927936838 0.145 0.127 1
RAD23A 1.42145724198565e-05 -0.0359133737345956 0.393 0.346 0.492122711747852
CDC42EP4 0.00043380559381235 -0.0358506911128027 0.199 0.175 1
FAM241A 2.86321676404364e-35 -0.0357908200176922 0.308 0.216 9.91274275879547e-31
ABCF1 8.68529312023472e-30 0.0357833604007394 0.3 0.221 3.00693533115646e-25
RIOK2 0.0431248140599164 -0.0356915630894006 0.121 0.11 1
JPT2 3.30596767550196e-29 0.0356849513962127 0.125 0.077 1.14455906893553e-24
CDC123 9.78744051800117e-25 0.0355449421246204 0.277 0.208 3.38850978173718e-20
SEPTIN8 0.000153941347680353 -0.035518704885225 0.1 0.115 1
ANKRD13A 0.0555171803766202 -0.0353978949949817 0.133 0.121 1
KCMF1 8.61301351751112e-26 0.035373846419362 0.319 0.244 2.98191140989753e-21
FER 0.872949082852757 -0.0353446129251982 0.358 0.354 1
CCNQ 1.008285440027e-19 0.035324687359092 0.135 0.093 3.49078502191748e-15
PAFAH1B3 2.63703967767859e-22 0.0352419262625662 0.114 0.074 9.12969506809105e-18
HSPA9 1.24265279723469e-07 -0.0351055494714371 0.401 0.347 0.00430218824930623
PPA2 0.00247423384719941 -0.0350929107379292 0.227 0.201 1
TOM1L2 1.82091760037359e-27 0.0350386347590165 0.213 0.151 6.30419882425339e-23
ACP1 1.43441062982938e-19 0.0349446987019386 0.338 0.27 4.96607304153229e-15
XPOT 0.381800975838032 -0.0349191689343447 0.1 0.102 1
CSRP2 4.40782841502238e-67 0.0348983363438656 0.295 0.182 1.5260342755649e-62
UGDH 0.00108211155249436 -0.0348829891358487 0.138 0.154 1
SRSF10 0.00113970944745227 -0.03486770719875 0.476 0.433 1
SNHG9 1.13494141497141e-21 0.0347548295801894 0.286 0.222 3.92928067277252e-17
TSFM 3.67748378777567e-24 0.0347502332907283 0.157 0.107 1.27318166216581e-19
BCAP31 5.0855268815047e-06 -0.034732379062916 0.346 0.305 0.176066026164574
FAM210B 0.02235934297773 -0.0346737938479761 0.17 0.155 1
SIAH1 0.000302070301850163 -0.0346488660245644 0.205 0.181 1
TP53RK 5.08947185557597e-23 0.0346223359694689 0.151 0.103 1.76202605111896e-18
SPCS1 6.96237769465821e-06 -0.0344662910833256 0.524 0.468 0.241044478166762
ACOX1 0.000265826450043994 0.0344433710475591 0.167 0.147 1
KATNA1 0.177463804964409 -0.0344390993963043 0.157 0.148 1
GAPVD1 0.0518145059911323 -0.0343838574878916 0.197 0.181 1
SLC25A28 0.190006721975298 -0.0343803785825091 0.115 0.108 1
ADIPOR2 1.16979967951515e-05 -0.0341910287337311 0.202 0.172 0.40499634704494
TPGS2 0.00917996374863879 -0.0341161042604692 0.17 0.153 1
FEM1B 0.191446168641058 -0.0341016637836838 0.162 0.152 1
MRPL40 4.58348280059498e-21 0.0340236086507422 0.294 0.23 1.58684758039399e-16
RAB5A 2.92472421147381e-05 -0.0339987293898467 0.3 0.263 1
EIF2D 0.126816345564079 -0.0339119354005869 0.133 0.124 1
TBRG4 8.83220447644674e-24 0.033907310341178 0.119 0.077 3.05779751179063e-19
TPRG1 0.000838852376858992 0.0338834684281473 0.09 0.106 1
ANKLE2 1.07109834577276e-06 -0.0338586958845482 0.241 0.206 0.0370824958289989
ARF3 0.0487798392235086 -0.0337851242909339 0.191 0.175 1
IRF2BP2 6.86585437650696e-07 -0.0337835139572701 0.369 0.323 0.0237702744369048
RBM39 1.64183916632528e-12 0.0337819848462013 0.701 0.635 5.68421137773475e-08
TTC39C 3.38199716334742e-45 -0.0337236521343196 0.359 0.249 1.17088123792251e-40
ORMDL2 6.97837222434492e-14 0.0337117879590568 0.139 0.104 2.41598224779046e-09
THUMPD3-AS1 1.02950675464625e-14 0.0337086227547665 0.315 0.259 3.56425533526079e-10
CHKB 0.863625395516844 -0.0336951866359075 0.136 0.135 1
PYROXD1 0.00765850519337257 -0.0336895434280269 0.108 0.095 1
ERCC6 0.301026125823258 -0.0336857813241957 0.109 0.103 1
NDUFB6 1.09052885662498e-05 -0.0336658108715446 0.294 0.257 0.377551995452133
MRPS16 1.55221749740119e-25 0.0336008890390286 0.241 0.177 5.37393219775265e-21
MINDY2 3.21720499016054e-05 -0.0335880131194334 0.197 0.17 1
FRMD6 1.61037830644994e-13 -0.033506238221235 0.389 0.316 5.57529073476034e-09
GOLGA7 0.0229505275069924 -0.0334671141798528 0.238 0.218 1
NBEAL2 2.29029288388586e-46 0.0334504642409985 0.109 0.054 7.92922299330125e-42
SEC23B 0.00131985151658436 -0.0334372301032376 0.1 0.086 1
TFDP1 9.05827663679002e-17 0.0334195550196868 0.183 0.139 3.13606595442307e-12
MRPS7 4.09735433970943e-05 -0.0334162623907848 0.219 0.189 1
FAM207A 1.0198509658664e-25 0.0332714191732594 0.143 0.094 3.53082602892608e-21
ETFDH 1.32395906733294e-14 0.0331443607084937 0.24 0.191 4.58367868701339e-10
MRPS9 7.14107098861437e-06 -0.03313744402192 0.168 0.141 0.247231018696818
TRADD 3.86206889828089e-07 -0.0330681794101819 0.181 0.149 0.0133708687327383
HINT2 3.89000363700405e-05 -0.0330646504201789 0.219 0.19 1
BMP4 0.941459576936016 -0.0330634981832089 0.106 0.105 1
PUM3 7.17614182419318e-27 0.0330555210787503 0.309 0.233 2.48445206095392e-22
TCTEX1D2 2.10523280745814e-18 0.0330064684955503 0.129 0.09 7.28852650270084e-14
NKAPD1 0.0857601566614636 -0.0329172369575409 0.138 0.127 1
PSMB8 5.05280122991765e-12 -0.0328961112678136 0.387 0.323 1.74933031380979e-07
MRPL39 2.19104205387812e-13 0.0328927134860929 0.156 0.119 7.58560669473144e-09
DHX15 7.07097363382369e-19 0.032819574153506 0.311 0.247 2.4480417817661e-14
CEP44 0.372501701513115 -0.0328122467920957 0.117 0.111 1
NDUFC2 3.04605801186126e-14 0.0327811421682094 0.581 0.501 1.05457574428649e-09
EIF4E 1.2634628796435e-23 0.0327659572794993 0.28 0.214 4.37423483561375e-19
SPATS2 2.16204895692846e-26 0.0327558440540087 0.246 0.181 7.48522969378202e-22
DDX52 0.00449328065952796 -0.0327439887431351 0.149 0.132 1
PDPK1 0.348293496844943 -0.0327326064635225 0.133 0.127 1
BLVRA 7.24393424613817e-05 -0.0326600164013439 0.137 0.117 1
PPP1R7 1.54967251758338e-14 0.0326523589918216 0.285 0.231 5.36512122312541e-10
TMEM250 2.23775396483589e-18 0.0326281605071233 0.11 0.074 7.74732800165835e-14
RBMX2 1.35977967290215e-11 0.0325996971016485 0.159 0.124 4.70769320555452e-07
GIPC2 1.01557615747967e-46 0.0325701238802118 0.148 0.081 3.51602621481038e-42
RSBN1 6.01554497238069e-07 -0.0325623309135412 0.227 0.192 0.0208264182488792
SRCAP 0.00375074606743662 -0.0325252522192555 0.11 0.097 1
COMMD3 4.85768637295789e-24 0.0324957560114854 0.316 0.246 1.68177959918175e-19
FHIT 5.87610736670146e-31 -0.0324632811494403 0.193 0.128 2.03436713142571e-26
ACTL6A 4.52242084862744e-20 0.0324460258744273 0.181 0.133 1.56570732200331e-15
GTPBP1 1.04728447454226e-06 -0.0324190996620051 0.121 0.098 0.0362580357931274
PDK2 0.117225200079368 -0.0323993247089064 0.094 0.1 1
DBNDD2 4.55127342679595e-16 -0.032384807704818 0.26 0.202 1.57569637309103e-11
HNRNPL 0.000447333810082167 -0.03236293292354 0.274 0.245 1
MRPL34 1.0476411949117e-05 -0.0323329570612885 0.33 0.288 0.362703858090378
ATP5PF 5.24315241243911e-07 -0.0323229299066188 0.628 0.553 0.0181523179671054
WDR33 9.68984554180094e-10 -0.0323210141487374 0.359 0.302 3.3547214250269e-05
MRPS22 0.000347194244092032 -0.0322765488800555 0.233 0.204 1
MYCBP 4.09500104597047e-39 0.032254029528089 0.111 0.06 1.41773031212544e-34
WDR12 2.43332973678551e-06 -0.0322436441444602 0.112 0.091 0.0842443088172511
WBP4 7.33864135048064e-18 0.0322283635453993 0.237 0.184 2.5407110219499e-13
ERGIC3 0.000114456395515824 -0.0322030269428429 0.249 0.218 1
MEA1 5.33016384531019e-15 0.0320930172867332 0.197 0.153 1.84535602488484e-10
SMPD4 0.0231576199040918 -0.0320900339803209 0.113 0.102 1
TSPAN13 1.56492398493497e-41 0.0319721912454911 0.109 0.057 5.41792332824338e-37
TMEM251 1.05570400960729e-14 0.0318338391810195 0.116 0.083 3.65495285166139e-10
SAMD1 2.33185592286325e-09 0.0318277829833429 0.162 0.132 8.07311839054486e-05
POLR1C 5.22483246928579e-27 0.0318241249584595 0.138 0.089 1.80888924919143e-22
YTHDF1 0.104553097596058 -0.0317848200002006 0.11 0.102 1
GOPC 0.0004951539395909 -0.0317158434814956 0.302 0.27 1
FAIM 0.912345491051165 -0.0316900519385885 0.109 0.108 1
PSENEN 0.561995852939026 -0.031658040013011 0.193 0.185 1
LSM12 0.054427108771651 -0.0316291718047927 0.199 0.184 1
MFF 0.00532090282293811 -0.0315371933588532 0.256 0.232 1
SLC4A1AP 0.0430348755973703 -0.0314827896658822 0.112 0.102 1
BRMS1 1.96703747980622e-22 0.0313989617782838 0.185 0.133 6.8100804588371e-18
LARP4B 0.000214590934748753 -0.0313503599087129 0.285 0.253 1
ZC3H12C 1.50621936857079e-36 -0.0313466137840022 0.22 0.146 5.21468207592893e-32
HNRNPA0 6.60635044667432e-05 -0.031340377888744 0.474 0.423 1
ENOPH1 2.17461143774459e-18 0.0313274073162135 0.153 0.111 7.52872225861554e-14
NDUFS7 5.17285192206359e-19 0.0312256823570981 0.37 0.3 1.79089306393763e-14
COL4A5 3.40760171968072e-31 0.0312116399559851 0.121 0.072 1.17974579137066e-26
ALDH9A1 9.18443128041112e-14 0.0312031800064526 0.233 0.187 3.17974195359113e-09
PSMD4 1.08959502537617e-16 0.0311989016878726 0.364 0.299 3.77228693735485e-12
NDUFV2 1.50446335259386e-30 0.0311962709587466 0.571 0.464 5.20860257301521e-26
LDLRAD3 2.70770227484155e-17 -0.0311895924901032 0.146 0.103 9.37433604572892e-13
COQ9 7.22636760075719e-17 0.0311221341985743 0.123 0.087 2.50184072705815e-12
PSMB4 1.3596835663267e-15 0.0309952579410699 0.369 0.307 4.70736047497965e-11
ATP5MG 2.10030859696849e-22 0.0309716734151224 0.762 0.666 7.2714783935646e-18
DNAJC9 2.16834061106184e-22 0.0309265175299467 0.186 0.134 7.5070120295572e-18
TRAPPC2L 7.74780738273521e-05 -0.0308416658566194 0.308 0.272 1
GNL2 1.36743478649983e-22 0.0308294727481213 0.184 0.131 4.73419597434105e-18
JOSD2 0.0307313647771678 -0.030732816312672 0.196 0.179 1
SKA2 0.112974893078968 -0.0307023914237372 0.129 0.12 1
UBA5 0.0846838976199924 -0.0306592252396168 0.145 0.134 1
RTL8A 0.0406330679073674 -0.0306371855605335 0.176 0.161 1
RNF6 2.92106076129955e-21 0.030626704729012 0.152 0.107 1.01130044616952e-16
ITGAE 1.49470756052246e-14 0.0306028052690371 0.24 0.191 5.17482704528481e-10
PLGRKT 5.09431980537225e-12 -0.0305784785998067 0.198 0.157 1.76370445981793e-07
GPSM2 5.377904754144e-06 -0.0305739602507455 0.178 0.15 0.186188440493219
SNAPIN 0.176887357474591 -0.0305456747430033 0.122 0.114 1
ERC1 0.00920443782359462 -0.030538600871749 0.413 0.382 1
EIF4EBP1 0.917906113428037 -0.030510473710105 0.137 0.136 1
TMEM70 1.79398377426779e-13 -0.0304968155344945 0.214 0.169 6.21095122489251e-09
C12orf10 0.0715877563773066 -0.0304631356806636 0.211 0.196 1
POLB 2.90041943034176e-09 -0.0304620691372971 0.115 0.088 0.000100415421097862
ISY1 7.24700477746561e-05 -0.0303494554616556 0.178 0.153 1
POLR2J 1.20903332820563e-19 0.0301585377694945 0.374 0.302 4.1857942855807e-15
USP16 8.39050044609774e-08 -0.030157320582095 0.283 0.24 0.0029048751594435
MRPS11 5.33062836845642e-17 0.0301537828455144 0.19 0.144 1.8455168474433e-12
APPL1 6.81875498205079e-08 -0.0301240912061586 0.387 0.332 0.0023607211623358
COIL 0.00882671031142709 -0.0300238933425465 0.13 0.115 1
POLR2A 2.57909085569444e-20 -0.0299278732280027 0.349 0.277 8.92907045149972e-16
TXLNG 3.73324139168067e-18 0.0299226375935109 0.192 0.144 1.29248550221376e-13
NIBAN2 1.28047971954136e-08 -0.0298942516067782 0.172 0.139 0.000443314883702413
CMAS 7.78186072355206e-18 0.0298587820097688 0.158 0.116 2.69415800110096e-13
AC005920.2 4.09731479719057e-20 0.029850581634861 0.109 0.072 1.41853135593535e-15
PDCD10 2.04467442817572e-06 -0.0298463779329342 0.331 0.286 0.0707886733778717
TRA2A 2.63334742812377e-14 0.0298085045448899 0.518 0.446 9.1169121309073e-10
PPP4R2 4.7899098027005e-19 0.0298073582355124 0.33 0.264 1.65831467279294e-14
HADHA 1.14855873554416e-06 -0.029803975336941 0.418 0.365 0.0397642519832743
FBXO3 0.118291452151472 -0.0297613586311809 0.16 0.148 1
PLAA 5.80900139759749e-05 -0.0297527526567669 0.126 0.106 1
PSMC1 9.86735156363417e-16 0.0297466303359784 0.328 0.267 3.41617578484579e-11
EPHA4 3.2669692091501e-18 -0.0297419559177396 0.172 0.124 1.13105740989986e-13
APOOL 9.92841935653337e-06 -0.0297390910028623 0.117 0.096 0.343731806542542
API5 5.82241724646196e-08 -0.0297355897516195 0.235 0.198 0.00201577907489759
EIF2S3 9.78751613150419e-05 -0.0296297413196043 0.406 0.361 1
DHX29 3.12376826761101e-17 0.0295971214369924 0.271 0.215 1.08147981192961e-12
SAMM50 6.10584944932797e-12 0.0295254017656406 0.185 0.147 2.11390613785184e-07
UQCC3 5.44932349127323e-20 0.0295172571956698 0.235 0.179 1.8866102859137e-15
CSE1L 0.000273539211263539 -0.0295005585573332 0.16 0.139 1
HAX1 3.15057857225906e-08 -0.0293703748652043 0.299 0.253 0.00109076180750181
GGPS1 0.804232906194102 -0.0293694461827915 0.117 0.115 1
ODF3B 0.0308600830130235 -0.029325278162071 0.13 0.118 1
HNRNPA2B1 0.000399004093281389 -0.0293232555126237 0.775 0.738 1
DCUN1D5 1.61782446291794e-15 0.0293069989253041 0.192 0.148 5.60107007306821e-11
OSBPL11 1.19941413084609e-07 -0.0291654431048407 0.136 0.109 0.00415249166240226
ADI1 3.84351097318027e-08 -0.0291288448556379 0.281 0.238 0.00133066193402474
RWDD3 0.0823882663003179 -0.0291028745167279 0.15 0.138 1
ZFPL1 0.703021175080534 -0.0289922606131366 0.112 0.109 1
MBD6 0.0100765355250547 -0.0289921075564394 0.109 0.096 1
ZNF598 7.71177925557302e-13 0.0289465024170655 0.107 0.077 2.66989509607193e-08
STX3 7.64003418735102e-26 -0.0289422807014143 0.155 0.103 2.6450562360028e-21
NPEPPS 2.66643175138735e-12 0.0288717316420177 0.331 0.277 9.23145336647816e-08
PKIB 8.94599010760608e-46 -0.0287243288443402 0.116 0.058 3.0971912351543e-41
PPP6C 3.77359901795449e-06 -0.0286752422332747 0.217 0.184 0.130645771600603
MAP3K8 9.79203671685034e-45 0.0286649907510619 0.341 0.239 3.39010103174076e-40
BCL11B 4.96014394104346e-178 0.0286629503097245 0.346 0.157 1.71725143382866e-173
IMMP1L 4.03787352642271e-32 0.0286550450087391 0.179 0.117 1.39795219358281e-27
PFDN6 4.73618622103235e-15 0.0286209673212309 0.163 0.123 1.63971503158361e-10
ING3 1.84697944129242e-06 -0.0285824681192357 0.117 0.095 0.0639442752369848
MIR222HG 1.83120204867811e-08 -0.0285517665709532 0.135 0.108 0.000633980461272848
MINK1 5.29668402474332e-39 0.0284571722116204 0.15 0.089 1.83376497620638e-34
PRPF19 1.97840455482072e-13 0.0284455471666383 0.128 0.095 6.84943440924482e-09
SSRP1 0.0274223819949007 -0.0284005174333445 0.149 0.136 1
MRPL18 1.73703075390386e-78 0.028370505403551 0.553 0.399 6.01377417309055e-74
EML2 2.3950937193183e-39 0.0283494100617707 0.125 0.07 8.29205396565187e-35
TAF11 0.00255770628452365 -0.0283292630975153 0.187 0.167 1
ZNF12 0.00350404675449286 -0.0283070116319563 0.119 0.104 1
AFG3L2 1.95211938471888e-17 0.0282758604098515 0.216 0.165 6.75843252183524e-13
TOMM70 0.000448745382930634 -0.0282624289574742 0.153 0.134 1
NUFIP1 9.34091083851925e-22 0.0281694051230726 0.117 0.077 3.23391674140375e-17
IPMK 2.22722638128213e-30 0.0281517122837093 0.204 0.139 7.71088045463688e-26
SNU13 5.44916305508281e-25 0.0281465109496011 0.596 0.505 1.88655474130022e-20
SVIP 3.81183000938301e-11 -0.0280872437393416 0.191 0.15 1.31969366754849e-06
DCAF1 3.63057294205545e-05 -0.0280054826739638 0.106 0.088 1
CAMLG 7.36618084120257e-09 -0.0278453735292866 0.408 0.35 0.000255024546903274
NUP35 1.81165613473074e-23 0.0278428536002187 0.115 0.074 6.2721347040513e-19
ZMAT2 6.6064401052894e-14 0.027833855404563 0.243 0.195 2.28721562885224e-09
NFKBIL1 1.56365176399199e-18 0.0278228056217681 0.149 0.107 5.41351877211668e-14
C11orf68 2.14302338649781e-06 0.02775551122842 0.129 0.108 0.0741936126639408
GTPBP8 5.86735804349709e-18 0.0277237692421716 0.121 0.083 2.03133802823913e-13
PLK3 1.97343544285897e-11 -0.027723177280744 0.137 0.104 6.83223084672205e-07
BPHL 0.0325793625329329 -0.0276943969986548 0.101 0.09 1
UTP3 0.451784212549214 -0.0276691200002487 0.102 0.097 1
SERPINE1 1.76937029788312e-25 0.0276630798824428 0.135 0.088 6.12573690830114e-21
HDAC5 2.0995585044453e-10 0.0276048468926694 0.16 0.128 7.26888149824008e-06
MFAP1 8.96816011140056e-23 0.027515156280154 0.227 0.168 3.10486671216799e-18
CYTH2 6.88276092078561e-13 0.0275135689176341 0.164 0.126 2.38288065838519e-08
THUMPD3 1.11678410328954e-11 0.0274799510029893 0.145 0.112 3.86641824399871e-07
SNRNP35 0.00475541088336516 -0.0274334572686583 0.125 0.11 1
ZBTB11 2.35632086658595e-17 0.0274315220580648 0.193 0.145 8.15781847220721e-13
SNW1 5.08245771212122e-19 0.0273999411793018 0.379 0.308 1.75959768451349e-14
PTPMT1 0.0849447572054231 -0.0273906695543501 0.167 0.155 1
TSG101 4.08376181165878e-10 -0.027307073874833 0.285 0.237 1.41383917681439e-05
MCC 1.42559305086342e-10 -0.0270071989056347 0.283 0.232 4.93554570139425e-06
CHMP4B 0.000708830494502617 -0.0270052179208181 0.279 0.25 1
R3HDM4 0.00813301869987863 -0.0269718523556466 0.124 0.11 1
MAOA 2.19187171997139e-33 0.0269602734658189 0.1 0.054 7.58847908171295e-29
NAA25 8.85397083871893e-09 -0.026953103037029 0.17 0.137 0.000306533324407288
STK25 0.000207730244122701 -0.0268878013593817 0.178 0.155 1
LARP4 6.30584163211117e-07 -0.0267697552720221 0.22 0.186 0.0218314543145321
MTRF1L 1.70515864196016e-17 0.0267580706876173 0.133 0.095 5.90342973433028e-13
KDSR 4.34855274308632e-15 0.0267471050770154 0.363 0.3 1.50551244518392e-10
CASP1 0.000160556893394347 -0.0266971453424651 0.136 0.116 1
COMMD4 0.0138009236826861 -0.0266870098213579 0.205 0.186 1
TOX4 1.23828305131341e-08 -0.0266843839544912 0.281 0.237 0.000428705975195215
SFT2D1 1.60519980406249e-06 -0.0266153882772461 0.244 0.209 0.0555736224164474
SMU1 0.0141358167201782 -0.0265662581152561 0.228 0.208 1
SIGMAR1 1.67804801436947e-08 0.0265324537419039 0.122 0.097 0.000580957003054855
PPAN 9.61301425033797e-18 0.0265215736026691 0.104 0.07 3.32812166360951e-13
NOL11 7.92976204124172e-18 0.0264945415701468 0.176 0.131 2.74536291629829e-13
ARFIP2 8.91689736128399e-19 0.0264916773607867 0.158 0.114 3.08711903545013e-14
POLD4 9.01803480708927e-16 0.0264861936235343 0.244 0.193 3.12213383056238e-11
NPEPL1 0.780512246181891 -0.0264434206895449 0.121 0.117 1
RPA3 0.000368202356553497 -0.0263523143276352 0.192 0.169 1
