p_val avg_log2FC pct.1 pct.2 p_val_adj
PEX16 0.00124673171045635 -0.0662514199206308 0.269 0.152 1
SMPD4 0.0261727872310697 -0.0661937696542817 0.231 0.149 1
NME6 0.600706798147369 -0.0661755210453814 0.1 0.085 1
TPRG1L 8.52712822643563e-12 0.0661513656576473 0.394 0.16 2.95217706327428e-07
DHRS3 4.01281724735038e-07 0.0660714903307082 0.281 0.131 0.0138927745920517
HYMAI 0.964086805606256 -0.0660427030158429 0.125 0.117 1
NBDY 0.00749002357635185 -0.0659975852147537 0.55 0.37 1
HS6ST1 0.00205289485682433 0.0659755310038773 0.238 0.14 1
NUDT22 1.93335147444248e-06 0.065950173816295 0.319 0.159 0.0669345613966731
AL359220.1 0.000183601222109364 0.0659484644692261 0.1 0.04 1
PGD 0.0298729393137748 0.0659377326926925 0.219 0.143 1
MINDY1 5.62166648797036e-12 0.0658905210391302 0.219 0.071 1.94627715480022e-07
TCEAL8 0.0341841598705761 -0.0656161702609489 0.412 0.286 1
EPS15L1 0.113933811830123 -0.0655888343757924 0.262 0.187 1
NDUFC1 0.00411911513251894 0.0655706314051827 0.637 0.488 1
ZNF585A 0.0486469297224621 -0.0655698165484299 0.188 0.12 1
RAB2A 0.0815164676998673 0.0655513102096508 0.806 0.652 1
EIF4E2 8.66552997194803e-07 0.0655025117598618 0.456 0.247 0.0300009313158813
SOX5 5.83434335091522e-05 -0.0653893971286088 0.406 0.234 1
USP45 0.666897212167423 -0.0653523473604818 0.119 0.126 1
COPZ1 0.00144527527189109 -0.0652811895581978 0.406 0.243 1
MORN2 0.0278163804504419 0.0652778460690828 0.2 0.126 1
ZNF394 0.000150395002059308 0.0652671102442682 0.35 0.199 1
TMEM128 0.0934991558842668 -0.0652037359045748 0.2 0.136 1
TMEM41A 1.9390681520924e-06 0.0651743599385997 0.219 0.099 0.0671324784935911
RIC3 3.43449066096963e-13 0.0651577987321101 0.25 0.081 1.1890550117343e-08
ERG28 1.27290251909969e-09 0.065149586343886 0.35 0.152 4.40691581137504e-05
ERLIN1 0.00309739581239479 -0.0651328208541428 0.225 0.128 1
LINC00486 6.28739057085197e-08 0.065053598580255 0.25 0.104 0.00217675748953466
DNAJC30 0.438206856016706 -0.0649692182369052 0.112 0.089 1
SUDS3 0.000307684371338941 0.0649353859692607 0.381 0.22 1
ERVK13-1 0.00804308901584857 -0.0649114739391115 0.138 0.075 1
TMBIM1 0.000571975739727541 0.0648007323934512 0.444 0.272 1
BRD1 8.51552329006531e-07 0.064775064217649 0.488 0.264 0.0294815931825351
AC009560.1 8.72839393913169e-170 0.0647054822058376 0.112 0.002 3.02185726566678e-165
DPP9 5.99219910395405e-14 0.0646997085752634 0.331 0.118 2.07455925177993e-09
LIG3 0.0371674211685996 -0.0646845484784113 0.112 0.066 1
TEX10 0.156970383490767 -0.0645703358489957 0.188 0.137 1
EMC9 2.87575814304823e-13 0.0645480248945807 0.256 0.084 9.95616226704728e-09
NPIPB5 0.120407788933604 -0.0644263520317999 0.2 0.144 1
EXOC8 8.19554517254528e-14 0.0643814411607555 0.219 0.065 2.8373796941869e-09
RETREG2 0.923682752654292 -0.0643695116336979 0.219 0.194 1
CD3EAP 1.03361441047567e-11 0.0643439631474972 0.125 0.03 3.57847645050783e-07
AK9 9.95396569357879e-08 0.0643437095468383 0.2 0.079 0.00344616246277391
DHX57 0.0277488085278049 -0.0642575015278943 0.169 0.105 1
FBXW5 0.00729143099384904 -0.0642202012697864 0.412 0.266 1
CD82 0.685128603836041 -0.0641505202215045 0.219 0.186 1
DCAF11 2.80721858711813e-07 0.0641124847640866 0.25 0.11 0.00971887147046166
USP46 3.74795707111893e-09 0.06407524642626 0.325 0.139 0.000129758021759208
ANKRD16 0.0891616850185714 -0.0640360501608746 0.131 0.086 1
POFUT2 0.996871356720691 -0.063981597040342 0.1 0.094 1
SLC2A8 0.000116976916289179 0.0639193795561866 0.15 0.067 1
CPSF1 0.0396985494701032 -0.0639163312490104 0.15 0.094 1
ATAT1 0.00256453610174728 0.0638943730362262 0.1 0.047 1
TIMM17B 3.00852719134001e-06 -0.0637423371616848 0.35 0.171 0.104158219891383
GPRC5D-AS1 4.0118757148732e-11 0.0637172795805666 0.112 0.027 1.38895149124625e-06
TAF11 2.18860866998573e-10 0.0637051326024646 0.512 0.235 7.57718207635758e-06
RTN2 0.0965734542673403 -0.0636801931502402 0.106 0.068 1
SLC13A4 2.72866343961276e-19 0.0635322900083786 0.119 0.019 9.44690569428332e-15
GTF3C5 3.07263807015139e-06 0.0634259039139677 0.244 0.112 0.106377802626711
SLC25A51 0.656091530237716 -0.0632750953915512 0.15 0.13 1
MAP3K7 0.000346170705459969 -0.0632733778696074 0.325 0.182 1
SEH1L 8.85640620314222e-07 0.0631828726157538 0.244 0.11 0.0306617639158987
MCF2L2 7.56313411863335e-05 0.0630718835231389 0.181 0.087 1
COQ9 0.0228491974129794 -0.0630061932277168 0.188 0.116 1
SNX11 3.46187292662464e-16 0.0629188852812733 0.219 0.059 1.19853502592672e-11
LINC00685 0.000226401264314717 0.0628953934259078 0.131 0.06 1
RASSF10 9.44901113474646e-36 0.0628816388460573 0.112 0.01 3.27134214496057e-31
MOAP1 2.00151173067249e-09 0.0628506981651738 0.269 0.105 6.92943376276122e-05
MAN1A2 0.00261902801218061 -0.0628353365017809 0.594 0.383 1
RRP1 0.90901013616698 -0.0628350931419319 0.119 0.111 1
PSMA3 0.119121571856693 -0.0628252162129589 0.569 0.43 1
TRAF3IP2 6.13167275006714e-11 0.0627050925376874 0.338 0.135 2.12284642280075e-06
AP3D1 5.27752873255261e-06 0.0626954186894709 0.388 0.211 0.182713322249704
SSU72 3.69734777385344e-06 0.0626301080329033 0.613 0.357 0.12800587727858
ZNF791 0.00121212226286008 -0.0626265245673354 0.369 0.223 1
TP53INP1 2.81822133025255e-18 0.0626158463850898 0.319 0.096 9.75696406746736e-14
AP5Z1 5.0432938311986e-17 0.0625666883055319 0.431 0.153 1.74603875729927e-12
ZNF138 0.0234550070513291 -0.0624671169702667 0.219 0.138 1
KDM1B 9.51603752264762e-05 -0.0624198653651353 0.219 0.107 1
GTF3C2 2.83770348719256e-11 0.0623894964452509 0.306 0.118 9.82441324300937e-07
NEK7 0.00886754249435568 -0.0623710294689064 0.7 0.472 1
CNOT4 0.453880102677587 -0.0623455227143604 0.494 0.436 1
CYHR1 2.67714651180604e-06 0.0623104831189117 0.419 0.216 0.0926854893852369
BCL2L13 8.76369018534615e-13 0.0622821923269728 0.469 0.198 3.03407717906869e-08
TRADD 0.0128885951379877 -0.0622786641640868 0.294 0.184 1
GFM2 5.80216984250741e-05 -0.0622383241743025 0.219 0.105 1
WDR83OS 0.549166482797331 -0.0622271881724235 0.675 0.576 1
SEC13 0.00866593741282495 -0.0621986798896654 0.362 0.228 1
LACTB 1.42501435581654e-06 -0.0620464387825896 0.4 0.201 0.0493354220127244
PDZD7 4.63754231987411e-34 0.0619425060289237 0.1 0.009 1.60556352656361e-29
CXCL16 0.00288543009844498 -0.0618525709138854 0.206 0.117 1
AURKAIP1 0.19117615671287 -0.0618509271912853 0.613 0.477 1
MRPL35 0.0178747884704144 -0.06184783458329 0.2 0.124 1
GATM 3.04387103692175e-06 -0.0618163103092136 0.2 0.085 0.105381859169268
SENP2 1.19407173159701e-07 0.0617534152828933 0.369 0.18 0.00413399574196199
SPTAN1 0.460889511376106 0.0617427052826063 0.619 0.542 1
CC2D1B 0.220173338464608 -0.0617285945775738 0.106 0.076 1
TSPAN33 5.05105680158216e-05 0.061714039162163 0.119 0.048 1
ZNF440 1.14885455558255e-05 0.0616658124169952 0.125 0.048 0.397744935688233
GPN2 0.00016116485820486 0.0616532353725012 0.175 0.085 1
SRSF6 0.00221487767657952 0.0616323970820774 0.462 0.297 1
TMEM19 0.0961926148827861 -0.0616224949340909 0.138 0.091 1
SETD1B 0.103284078125444 -0.061574752220975 0.169 0.116 1
TIMM50 0.0207588701728849 -0.0615586478643033 0.188 0.115 1
TOR1A 0.000145765648256028 -0.0615110605924389 0.262 0.135 1
KHNYN 0.216484086162361 -0.061316351866731 0.156 0.115 1
GYS1 0.286107508319034 -0.0612949070601049 0.125 0.095 1
PXMP4 0.082568340644131 -0.0612284670696078 0.119 0.076 1
MYL12B 0.424377683717234 0.0610785157071247 0.819 0.777 1
SLC2A1 0.0482698341162599 -0.0610424482716916 0.131 0.082 1
SLC25A37 0.080377980022277 0.0609733037422385 0.181 0.241 1
AC010642.2 1.75499647741478e-06 0.0609535156358472 0.312 0.155 0.0607597330445772
ANKRD27 0.000284088801896385 -0.0608334325939241 0.244 0.129 1
SAR1B 2.08418170032714e-08 0.0607072706758318 0.544 0.285 0.000721564546470258
AC016727.1 4.88897321140045e-07 0.0605810850276802 0.106 0.033 0.0169261141551895
PRUNE1 0.056659004579669 -0.0605740105356216 0.1 0.06 1
PTPN23 8.02640781933884e-09 0.0605604263992153 0.256 0.103 0.00027788226511333
OAS2 1.6540258830875e-07 0.0604831234421542 0.15 0.053 0.00572640300983722
AL645728.1 1.42272006174615e-09 0.0604679912267805 0.112 0.03 4.92559912577133e-05
SEC23IP 0.00168466679473475 -0.0602835909352963 0.269 0.154 1
IP6K1 0.00644579235301199 -0.060089348911206 0.4 0.252 1
GEMIN7 2.35121857270019e-18 0.0600609797708113 0.2 0.047 8.14015382054532e-14
PSMB5 0.000920535705099678 0.0600321732393807 0.531 0.358 1
XRCC1 0.0348033466439949 -0.0599839777113617 0.156 0.097 1
MRS2 2.76385555256104e-07 0.0599499101542976 0.244 0.106 0.00956874430852157
ZBTB6 0.0775475391484164 -0.0598854248663664 0.119 0.076 1
TXNL4A 6.76364056119506e-05 0.0598692710422858 0.519 0.309 1
ZNF563 1.40063782329714e-09 0.0598089102003545 0.162 0.052 4.84914820803702e-05
SLC20A2 0.000349280094980251 0.0597846797822429 0.456 0.274 1
FIBP 2.34771656970947e-08 0.0597812248243653 0.525 0.267 0.000812802953599114
C1orf56 3.33674564447878e-08 0.0597797334496342 0.294 0.128 0.001155214709575
C5orf63 3.21256743650312e-21 0.0597742541373775 0.125 0.019 1.11222297219175e-16
FUT10 0.200716481657001 -0.059758879264818 0.144 0.103 1
NQO1 0.0128781818198805 -0.0597142793245508 0.112 0.06 1
TSC22D4 7.61129403617491e-15 0.0596779219074606 0.45 0.176 2.63510610826412e-10
ATXN7L1 0.233405208163003 -0.0595868728684299 0.25 0.262 1
ARHGAP11A 4.09790577862924e-41 0.0595547586730444 0.138 0.013 1.41873595961923e-36
NDUFV3 5.90687447577596e-06 0.0595491517429632 0.494 0.291 0.20450190122584
ACLY 0.00142619256831573 -0.0595249767139552 0.294 0.171 1
RABEPK 0.612843418621968 -0.0595038677427532 0.125 0.131 1
IDH3A 8.86333919386351e-06 0.0594874180403037 0.256 0.125 0.306857666230749
TSR1 3.52497612719197e-09 0.0593668419043837 0.288 0.119 0.000122038198499513
PEF1 0.000666978642205789 -0.0593619201583743 0.338 0.192 1
COQ5 0.300573192438342 -0.0591542539659359 0.112 0.084 1
FAM118B 0.125552902167234 -0.0591500452098539 0.1 0.065 1
PPP1R3E 0.136886121160584 -0.0591178638459481 0.1 0.066 1
EMC6 0.000232689390829699 -0.0591054895633877 0.381 0.209 1
PLPPR2 6.25036371117273e-06 0.0590975251432408 0.206 0.094 0.216393842044511
SPOUT1 0.145257490540176 -0.0590904948262624 0.1 0.067 1
RIDA 0.25505039877828 -0.059057350088315 0.1 0.071 1
TMEM250 0.0439718876701962 -0.0590488152104223 0.15 0.094 1
RAE1 0.000149026061384078 -0.0590333942315861 0.244 0.124 1
SLC37A1 5.99987311905811e-09 0.0590138062525938 0.206 0.076 0.000207721607254911
VARS 1.61004705737468e-05 0.0589885997035871 0.238 0.117 0.557414391733688
THAP2 0.0943668535824808 -0.0587487713622436 0.119 0.078 1
SCAMP4 0.0308371380703053 -0.0587389155982071 0.194 0.123 1
TRIP11 6.94624344829819e-05 0.0586577206483352 0.6 0.351 1
DDX1 0.00257299374882202 0.0586288951878123 0.5 0.323 1
PIGN 7.29436116682528e-05 0.0586044989472485 0.331 0.178 1
SDE2 2.94883911133344e-15 0.0585119297545359 0.394 0.143 1.02091758873475e-10
RUFY3 0.623011388943508 -0.058399374073372 0.462 0.367 1
EIF2AK1 0.0122579921398906 -0.0581702341375133 0.35 0.233 1
TOR2A 4.89389108049001e-10 0.0580884601377506 0.144 0.042 1.69431403097645e-05
LINC00467 0.00435500777380451 0.058083962998987 0.15 0.081 1
PDCD4 0.746860265861742 -0.0580316755658761 0.531 0.47 1
ALG11 0.0958935894301167 -0.0579985753267188 0.119 0.077 1
C1orf43 0.000780655628754602 0.0579943703740959 0.594 0.37 1
TARS2 0.0284823180086527 -0.0579798861879744 0.112 0.064 1
TOMM40L 1.31361009725598e-18 0.0579798396573744 0.131 0.023 4.54784951770994e-14
MOV10 3.26348882699404e-06 0.0577875758615379 0.194 0.085 0.112985246679361
XBP1 0.105341914727729 -0.0577492961349166 0.537 0.422 1
DYNC1LI2 0.00579996264269959 -0.0576850832058632 0.55 0.353 1
MTPAP 0.479306690998273 -0.0576791471378259 0.119 0.097 1
MLF1 0.00718525886236842 -0.0575608046023651 0.294 0.187 1
RBM7 0.073872564443159 -0.0573847589770787 0.3 0.209 1
MAPK1 0.0043953798801653 -0.0573555120349571 0.594 0.406 1
TOMM40 0.952129759161171 -0.0573324451408218 0.181 0.169 1
SMIM29 3.41603277558282e-09 0.0572699394558988 0.256 0.102 0.000118266470723453
YJU2 0.00167456667144538 -0.0572651324865757 0.2 0.109 1
VPS33A 0.000484529285136575 -0.0572629095082441 0.194 0.099 1
SLC41A1 2.25104556138613e-11 0.0571151730727317 0.262 0.094 7.79334483807493e-07
RBMXL1 0.0322051429914588 -0.057097456710692 0.144 0.087 1
AC012645.3 1.88359751486583e-54 0.0570711933631066 0.106 0.006 6.521202956217e-50
PALD1 0.0119294110064176 0.057053087302992 0.119 0.067 1
RGMB 0.00443998581159759 0.057052483919064 0.169 0.096 1
C11orf1 4.54482180405506e-06 -0.0570027161021238 0.231 0.102 0.15734627567819
PPFIBP2 3.03176646427648e-07 0.0569030718141225 0.35 0.172 0.0104962786759716
BSG 0.335452037959223 -0.0568753306110426 0.694 0.54 1
KLB 9.16751154927843e-94 0.0568206694304864 0.131 0.006 3.17388417347568e-89
FH 3.58997311471883e-05 -0.0567740113490421 0.331 0.169 1
GCDH 0.418099505309728 -0.056764600729039 0.125 0.099 1
ABCF1 1.30437059161179e-07 0.0567223361480599 0.581 0.308 0.00451586142521918
SH3PXD2A-AS1 2.02330848605551e-38 0.0566924266913052 0.125 0.012 7.00489630957279e-34
HIST1H2AE 1.49297243879475e-47 0.0566104003679739 0.144 0.013 5.16881988035131e-43
AP1G2 4.84009525463801e-15 0.056580681024764 0.231 0.067 1.67568937810822e-10
YY1 0.219080579344866 -0.0564668460516622 0.625 0.467 1
SLC25A13 2.61686619133519e-05 -0.056413573624036 0.438 0.24 0.905985244102156
ZBTB17 5.80775867862134e-08 0.0563905990049942 0.25 0.105 0.00201070413212549
STARD3 1.20166808922528e-10 0.0563550878305775 0.319 0.126 4.16029509170686e-06
COG3 4.97282534492937e-06 -0.0558796178796701 0.344 0.171 0.1721641862668
DNAJC25 1.00761644468139e-06 0.0558248973689724 0.231 0.102 0.0348846889313145
HGS 1.51412008357813e-07 0.0558242755818338 0.338 0.158 0.00524203514135583
CYB5R1 0.0643707539914135 0.0556794834924413 0.275 0.196 1
AP1AR 4.49196926187309e-05 -0.055641254605879 0.3 0.154 1
RETSAT 0.0219260752004614 -0.055618404174807 0.156 0.094 1
IZUMO4 7.40572300710773e-17 0.055615332325341 0.119 0.021 2.56393536229077e-12
FLCN 0.00318289399335194 -0.0556068468104822 0.181 0.099 1
PPP1R10 0.335583303859038 -0.0555331726638579 0.613 0.478 1
CDK5RAP3 4.21723255300056e-08 0.0555022716534468 0.412 0.194 0.00146004808217432
EEF1AKNMT 0.0386415702918495 -0.0553683660662359 0.119 0.071 1
OPA3 0.0115458061543024 0.0552947211162412 0.175 0.105 1
CPSF3 0.19472584466644 -0.0552714316123084 0.144 0.104 1
ABCF3 0.122640866033634 -0.0552208366444404 0.112 0.075 1
SEC24C 1.0048883759335e-12 0.0552038757893045 0.369 0.142 3.47902404631936e-08
NCR3LG1 9.56022432859631e-06 0.0551362859480582 0.1 0.035 0.330984526480333
DNAJC17 0.00734322309524885 -0.0550913025848974 0.256 0.156 1
ZNF513 2.03119583858455e-14 0.0550647751820846 0.15 0.035 7.03220311276357e-10
ZNF335 8.647677803667e-07 0.0548895149400512 0.288 0.135 0.0299391253240755
RBM47 5.23485705658162e-29 0.0547724663126936 0.356 0.088 1.81235986155912e-24
LATS2 0.187535278897545 -0.0547714415265694 0.344 0.262 1
LRCH4 0.00122748840512634 -0.0547667753479585 0.156 0.079 1
KIAA1257 1.81025476813832e-09 0.0547459334924678 0.119 0.032 6.26728303277168e-05
GDAP2 0.00519581694662642 0.05474191708905 0.219 0.132 1
UFD1 0.000344364015923637 0.0547307109741662 0.494 0.303 1
GRWD1 0.203875904287681 -0.0546906527909132 0.138 0.099 1
NUP133 0.000528113330737551 0.054569480851077 0.281 0.164 1
ZNF703 0.922776974836052 -0.0545388467099482 0.162 0.153 1
CDK9 6.45728549736545e-05 -0.0544445920667538 0.3 0.158 1
MGME1 1.536029508926e-13 0.0543303162572851 0.319 0.113 5.31788776285272e-09
CNOT11 0.0559522476881671 -0.0542808353673734 0.156 0.102 1
HCAR3 2.73055393815065e-08 0.0542767887357062 0.106 0.03 0.000945345078927135
EIPR1 0.000304790991846564 -0.054234650544459 0.2 0.101 1
TNKS 0.0831096325223618 0.0541069226537727 0.569 0.415 1
ZNF664 0.702978822668313 -0.054097165350853 0.131 0.117 1
XPO5 1.06296397838563e-06 0.0540572174818863 0.212 0.091 0.0368008758956889
YIPF3 1.625140007694e-07 0.0540371184844954 0.569 0.289 0.00562639722063741
AL158152.1 0.00202826876313631 -0.054005891201484 0.212 0.118 1
DCAF17 0.518085425196499 -0.0540025382705677 0.1 0.083 1
LFNG 0.00629360598581066 -0.0539767393979687 0.038 0.102 1
COA8 0.000332388754387252 -0.0539524835427398 0.375 0.212 1
MTF1 1.48244541526229e-10 0.0539483304657881 0.262 0.097 5.13237427217959e-06
DUSP7 0.000172784756900119 0.0539431527440848 0.162 0.078 1
RAP1B 0.339140006706071 0.0539002298653131 0.719 0.652 1
FBXL19 2.33066905048791e-07 0.0537858136745047 0.112 0.035 0.00806900931969418
NR2C2AP 0.0222831839012788 -0.0537839128139081 0.144 0.085 1
MUL1 2.21344120416625e-14 0.0537767639267288 0.275 0.088 7.66315479294397e-10
ABCB8 0.00271594898463727 -0.0536866260153038 0.138 0.07 1
NUDT19 9.20151291777465e-10 0.0536662862813753 0.169 0.054 3.18565578726276e-05
UBE4A 6.7250724957064e-10 0.0536312945498272 0.544 0.26 2.32828734873851e-05
APH1A 0.0154328446790757 0.0536135264059605 0.481 0.32 1
HINFP 9.83628463966002e-06 0.0535405823427811 0.156 0.065 0.34054201050967
RFNG 0.0519301418184188 -0.0535188417194664 0.256 0.174 1
AP006621.3 0.000170018815575242 0.0534544955788603 0.119 0.051 1
DMAC2 0.0242355661732154 -0.0533986672790708 0.15 0.09 1
AGBL4 1.18388503982847e-10 0.0533540215215296 0.119 0.03 4.09872839639016e-06
APTR 0.0336289300558612 -0.0532541988365387 0.15 0.092 1
TENM4 2.20371304983014e-06 -0.0531454664762415 0.219 0.096 0.0762947494981693
TXNRD2 0.00366877387413932 -0.0530982602623375 0.175 0.096 1
SLC16A11 3.10281900882475e-25 0.0530386611619256 0.144 0.021 1.07422696904522e-20
KPNA3 0.0183768828861556 -0.0529487467005096 0.4 0.267 1
RFWD3 0.141701002434859 -0.0529486735805864 0.112 0.077 1
RNF213-AS1 0.014752587745369 -0.0529079187197319 0.15 0.087 1
TIGAR 0.000919075019415664 -0.0528953389065483 0.181 0.094 1
PRX 7.2896482419969e-07 -0.0528836548801798 0.112 0.037 0.0252374911786175
PIGA 2.19553994101945e-08 0.0528793231630946 0.188 0.069 0.000760117882980345
GORASP2 0.00548291474435735 -0.0528657691435928 0.406 0.26 1
CRIPAK 0.000331866928434713 0.0528404159958493 0.1 0.041 1
TMEM60 0.918927803454253 -0.0528162305761262 0.125 0.115 1
EFS 0.833768558296047 -0.052594877166104 0.119 0.12 1
RRAS2 0.275040876628425 -0.0525622767610919 0.15 0.176 1
CACTIN 9.42124013339469e-07 0.0524968314438723 0.138 0.05 0.0326172754658258
SRRD 0.000231030558845384 0.0523936641726613 0.175 0.086 1
AP3S2 0.0104669297385559 -0.052370146984547 0.288 0.179 1
SLC8B1 0.00118692821696675 0.0523047251834481 0.256 0.148 1
CWF19L1 1.8504021185426e-05 0.0522244228509071 0.25 0.12 0.640627717460633
GSPT1 0.00330747186595784 -0.0521484943172146 0.581 0.374 1
ZNF444 0.110594611352342 -0.0519675255581154 0.106 0.07 1
CHRNB1 0.0320651748452543 -0.0519583902183376 0.125 0.074 1
ERMP1 7.14585744435723e-13 0.0518800970131747 0.212 0.065 2.47396730581092e-08
ARAF 0.0165631597013253 -0.051875022305118 0.194 0.119 1
AP000676.5 8.67754330365305e-08 0.0518671111526049 0.15 0.052 0.00300425226715772
FZD10 1.61132790177743e-07 0.0518134363327431 0.119 0.037 0.00557857832874363
ST6GALNAC2 0.000138418832461418 0.0517692071464923 0.1 0.04 1
ZNF646 2.92128516332319e-13 0.05162303895012 0.188 0.052 1.01137813639412e-08
SLC16A5 1.28708336193221e-13 0.051584687012329 0.138 0.032 4.45601130734549e-09
SIN3A 0.166083646496751 -0.051559549063945 0.325 0.243 1
ZNF771 0.0222308066415063 -0.0514808667184437 0.106 0.059 1
NOMO1 3.20390540115108e-13 0.0514099301551335 0.256 0.084 1.10922408893251e-08
ANXA8 5.50605618839812e-18 0.051370636397902 0.106 0.017 1.90625171298531e-13
BLOC1S2 0.00106576210772185 -0.0513637789983774 0.362 0.215 1
ZNF561-AS1 2.45909045553703e-16 0.0512404270270873 0.181 0.043 8.51361706611475e-12
PSMD10 0.00502848625269346 -0.0512395415892632 0.188 0.106 1
PDCL3 2.00516750966292e-06 -0.0511577039053123 0.35 0.175 0.0694209043520399
EXTL3 0.827397995593945 -0.0511511257536008 0.1 0.092 1
PTPRA 0.00189877136056222 0.0510991297966916 0.725 0.529 1
FBXO25 4.007524653587e-06 0.0510681272301461 0.325 0.162 0.138744511031836
FIG4 0.0274423653994336 0.0509761035807446 0.181 0.113 1
AL356488.3 6.17801234328995e-11 0.0509757686676311 0.106 0.024 2.13888965337041e-06
EVI5L 5.43000924100259e-06 0.0509086844644207 0.131 0.05 0.187992349932751
ACTR8 0.00235050451493611 -0.0508331583856272 0.162 0.086 1
SUPT7L 0.297211586918773 -0.0507667015831041 0.138 0.104 1
LSMEM1 1.00387502114361e-07 0.050752082928087 0.138 0.046 0.00347551571070129
DCUN1D2 0.111522926125004 0.0507142697465481 0.144 0.099 1
PNPLA4 3.59258365853385e-05 0.0506456225514824 0.162 0.071 1
LINC01762 1.61645510537439e-18 0.0506087332917386 0.119 0.02 5.59632922031667e-14
SNAPIN 0.55120381353001 -0.0505991365043615 0.175 0.147 1
KARS 0.000419283541087467 -0.0504677298863184 0.331 0.188 1
STYX 0.000286647521701948 0.0503042378521696 0.231 0.125 1
PBX4 0.157133884444289 -0.0502827847515248 0.206 0.147 1
RPP14 0.0231694226879363 -0.0502364676503478 0.125 0.072 1
PSAT1 9.04813181191349e-16 0.0501865378496412 0.138 0.029 3.13255371460257e-11
PALMD 0.141887069124384 -0.0501403142370246 0.169 0.124 1
AAR2 2.50171253476506e-10 0.0500678990480842 0.244 0.089 8.66117896661012e-06
CNOT1 0.000561498640756228 -0.0500601854166365 0.588 0.362 1
BCL2L12 0.101109634012231 -0.0500481807074261 0.119 0.078 1
YWHAE 0.72168096779765 -0.0499883686539204 0.738 0.643 1
TRAF4 0.181121292652408 -0.0499747267606209 0.106 0.075 1
RNF123 3.11665057793513e-19 0.0497128179436713 0.181 0.039 1.07901559658692e-14
HSD17B12 5.59905843988025e-05 0.049707099332417 0.45 0.263 1
HNRNPA3 0.064702628498571 0.0496332778594029 0.863 0.69 1
KIF3C 0.000170823288568966 0.0495931042640663 0.1 0.04 1
SPCS3 0.000615882957949673 0.0495657275752124 0.606 0.399 1
TMEM208 0.000800996399868962 -0.0495516440491444 0.481 0.284 1
RBM15B 2.74011664755689e-07 0.0495455573456419 0.256 0.113 0.00948655784550672
ROMO1 0.0478687124877595 0.0495400587027359 0.662 0.511 1
SH2B2 6.64026441354197e-23 0.049350441116607 0.156 0.027 2.29892594261236e-18
CEP78 0.2159608674791 0.0493406690291658 0.119 0.089 1
PIK3R2 0.400396888612808 -0.04918943941415 0.112 0.088 1
DNAJC1 0.0729883988701454 -0.0490425597851933 0.562 0.42 1
MDP1 2.8483291944535e-07 0.0490281703917363 0.381 0.185 0.00986120050411747
TMEM91 0.00964780172947909 -0.0489457805740683 0.05 0.114 1
ARFRP1 0.163685982318205 -0.0489222381875369 0.219 0.16 1
SNAI1 0.341830962491541 -0.0488979547690073 0.125 0.098 1
BECN1 5.28570126818661e-06 -0.0488509769915151 0.419 0.217 0.182996263605889
HARS2 0.19661462393927 -0.0488219766850017 0.119 0.085 1
MAN2B1 1.69550703837915e-05 0.0486906125103839 0.375 0.203 0.587001491757244
SMARCC1 5.80198398086903e-07 0.0486857426545831 0.613 0.351 0.0200870487401667
PYGB 4.1447481283629e-05 0.0486741526251149 0.269 0.143 1
PITRM1 0.00150711950052922 0.0486502764005873 0.225 0.13 1
KCNN4 0.000923211655790902 0.0485890661446324 0.1 0.044 1
IBA57 3.72421515064896e-07 0.0485433049916579 0.112 0.035 0.0128936052730618
TRIM39 0.145015615969218 -0.0483948042400257 0.1 0.067 1
DCAF15 0.000227377347884114 -0.0483109617602458 0.238 0.123 1
NOC3L 0.349490092257367 -0.0482942111467452 0.231 0.184 1
SLC25A26 0.0920622678913011 -0.0481650119229521 0.331 0.244 1
KPNA6 0.00482169558841467 0.0481270508068952 0.381 0.253 1
CLK3 2.20164569364364e-09 0.0481200380575081 0.312 0.131 7.62231755596364e-05
SS18 0.00172595712758433 -0.0481191346753227 0.456 0.281 1
CCDC84 0.00249549866604143 -0.0481104122679297 0.275 0.163 1
ELMO3 3.51499987606081e-19 0.0480568310251228 0.112 0.018 1.21692810709101e-14
SCRN3 0.00258689390278604 -0.0480083245491718 0.175 0.094 1
TOP3B 5.12010030117572e-11 0.0479536886122807 0.144 0.039 1.77262992527005e-06
MANSC1 4.14605344120023e-13 0.0479519575111292 0.238 0.075 1.43540516187793e-08
PMS2 0.10924487260169 -0.0479008551147238 0.112 0.075 1
SVIP 3.39849814156422e-10 0.047884789839446 0.438 0.197 1.17659404159095e-05
PSMB3 0.0389449961651174 0.0478621370159256 0.625 0.477 1
ZADH2 0.00192595209778612 -0.0478555975275102 0.256 0.147 1
RIPK1 0.0573189757610268 0.0478507120109147 0.388 0.284 1
IRGQ 0.227032295313101 -0.0476807433246884 0.1 0.072 1
SUCLG1 0.000180797852711911 0.0476782805061517 0.531 0.329 1
ZNF490 8.490192217153e-05 -0.0476707582148636 0.2 0.096 1
SLC25A46 0.0215874209718811 -0.0475945031646733 0.3 0.199 1
TMEM33 2.20531070812245e-10 0.0475741367599078 0.438 0.193 7.63500620259072e-06
RRNAD1 0.000718072388157076 -0.0474175441916778 0.181 0.092 1
PYCARD 0.00501054505216896 0.0473996775135731 0.4 0.273 1
ZMAT2 1.86234367060476e-08 0.0473931092368595 0.519 0.265 0.000644762002200075
ATAD3B 0.000120804329178328 0.0473786673569546 0.138 0.061 1
