p_val avg_log2FC pct.1 pct.2 p_val_adj
BRAP 6.63390409171213e-21 -0.0456166309324921 0.144 0.092 2.29672393559166e-16
GGNBP2 2.51145743426232e-59 -0.0454753423840013 0.439 0.267 8.69491678315957e-55
IQCG 1.05228299971207e-53 0.0454681244885067 0.159 0.079 3.64310897330317e-49
SELENOO 3.75604040718387e-23 -0.0454007760706444 0.187 0.121 1.30037874937113e-18
YJU2 5.43970089428628e-69 0.0453242603606817 0.163 0.074 1.88327884661085e-64
PRLR 5.74651160521867e-86 0.0452981094678387 0.108 0.034 1.98949978284276e-81
REX1BD 3.68474709660358e-42 -0.0452853986047876 0.69 0.454 1.27569629231512e-37
PARP2 1.30132975730741e-08 -0.0452621862621186 0.114 0.083 0.000450533375277399
ZNF121 1.24443280145034e-98 0.0451424635375156 0.211 0.089 4.30835080190124e-94
STYX 2.12247783068888e-31 -0.0451406324684959 0.168 0.099 7.34823049762797e-27
RP9 1.53444003686138e-17 -0.0450832897078918 0.142 0.093 5.31238485161779e-13
NOP56 7.29827596425517e-61 -0.0450595834398423 0.403 0.24 2.52673612158478e-56
GOLGA3 5.5075283309061e-32 -0.0449011296052123 0.27 0.171 1.906761383443e-27
ZNF622 5.54141807646834e-22 -0.0448955434887819 0.191 0.125 1.9184943522541e-17
UNC93B1 2.49016090710483e-22 -0.0448952076852034 0.143 0.089 8.62118607648762e-18
SUCO 1.7569414897861e-45 -0.0448637167078659 0.343 0.212 6.08270713178846e-41
APEX2 3.45897384410407e-77 0.0448219024993027 0.113 0.039 1.19753133456727e-72
CBR3-AS1 2.98389938850179e-15 -0.0447525528127502 0.113 0.073 1.0330558072932e-10
ACVR1B 5.96351744436972e-87 0.044725564823566 0.224 0.104 2.06462937441524e-82
NAF1 1.42015872128157e-69 -0.0446863787629525 0.259 0.135 4.91673150894893e-65
TEC 9.90737299427454e-51 -0.044654063330914 0.112 0.048 3.43003160434779e-46
DOP1B 6.86783611578009e-22 -0.0446333046275174 0.119 0.071 2.37771354164423e-17
DCAF15 2.41760193259937e-30 -0.0445526796838888 0.173 0.103 8.36997965085229e-26
EIF2AK1 1.26454807248601e-58 -0.044492444218356 0.298 0.168 4.37799188175381e-54
FOXK2 1.54879720112256e-36 -0.0444405423382022 0.297 0.188 5.3620907900064e-32
SARS 3.78318297543054e-87 0.044374338700078 0.552 0.327 1.30977577792381e-82
BCL7C 6.20523325019752e-46 -0.0443318277693938 0.582 0.375 2.14831380355088e-41
MANF 4.78882518192836e-55 -0.0443082998800557 0.409 0.249 1.65793916623542e-50
AL136454.1 5.57534569372957e-80 0.0443078703493692 0.111 0.037 1.93024043262612e-75
PUS1 7.73896352841963e-78 0.0443039727325375 0.113 0.04 2.67930656317416e-73
PRKAB2 3.8445713851838e-12 -0.0442626084305395 0.107 0.072 1.33102905926448e-07
UBE2Z 1.54783603308727e-44 -0.0442529273038512 0.315 0.193 5.35876313015143e-40
PON3 4.09239779311064e-65 0.0442526097206025 0.127 0.052 1.41682903995284e-60
BRD7 1.13703696964874e-96 0.0442025115225342 0.509 0.288 3.93653569262091e-92
KPNA3 2.84307014627068e-56 -0.0441996681218612 0.327 0.191 9.84299315340372e-52
PRR12 1.33641236550571e-29 -0.044143542713845 0.148 0.086 4.62679325061733e-25
HAX1 1.16826374381605e-67 -0.0441245776701944 0.495 0.295 4.04464590746556e-63
MRPS36 7.40063437411883e-109 0.0441203863948588 0.532 0.294 2.56217362666368e-104
AFTPH 4.58300176412872e-126 0.0441091574590363 0.385 0.187 1.586681040759e-121
SPAG7 7.03392502908813e-41 -0.0440830567081156 0.408 0.261 2.4352151843206e-36
THUMPD3 2.29511424494997e-91 0.0440537445932499 0.273 0.133 7.94591502744128e-87
CRKL 5.2929514695271e-81 0.0440028819005744 0.203 0.093 1.83247272826498e-76
PNRC2 3.94484471834426e-35 -0.0439835458281918 0.553 0.377 1.36574468993797e-30
COX11 1.50138982958476e-36 -0.0439742318113031 0.29 0.182 5.1979617290054e-32
EXOSC6 3.3056185175408e-96 0.0439397055161476 0.317 0.159 1.1444381869578e-91
DNAJB12 1.49829684273723e-88 0.0438477745967151 0.316 0.163 5.18725349924058e-84
EMC8 3.1574714551374e-82 0.0438444734857422 0.232 0.111 1.09314819248312e-77
EIF2B2 1.33715296541519e-17 -0.0437806056033927 0.149 0.097 4.62935728156393e-13
DHPS 2.50813068185377e-99 0.0437742845983785 0.396 0.209 8.68339923364595e-95
SLC39A9 3.95686323661807e-20 -0.0437642766328115 0.167 0.11 1.36990562114954e-15
CYP2R1 3.15007233217086e-93 0.0437105575932308 0.175 0.07 1.09058654212087e-88
C15orf61 8.82119198703309e-90 0.0436575669009728 0.395 0.216 3.05398487783073e-85
JAGN1 1.26527166035483e-92 0.043648309525902 0.37 0.197 4.38049701531446e-88
WDR4 1.97761064548244e-74 0.0435988605367486 0.121 0.045 6.84668581572474e-70
MNT 1.24990748449056e-71 0.0435487963342079 0.15 0.064 4.32730470205478e-67
AFG3L2 1.71210443087061e-109 0.0435237753927359 0.368 0.186 5.92747675011715e-105
NFKBIE 1.53540126422772e-36 -0.0435170122862806 0.16 0.089 5.31571271688279e-32
TXLNG 1.19352020482087e-23 -0.043430135664682 0.22 0.145 4.13208630111032e-19
CREG1 6.13939833579215e-59 -0.0434095196483042 0.435 0.262 2.1255210978346e-54
TTC5 1.94204772789966e-19 -0.0434050595437742 0.142 0.091 6.7235634387614e-15
ATAD3B 7.37918763004534e-95 0.0433968116744312 0.143 0.05 2.554748549398e-90
PEX2 3.15868070981195e-89 0.0433956793631382 0.315 0.163 1.093566848544e-84
NOL8 5.51694707296931e-34 -0.0433542162347791 0.224 0.137 1.91002224613271e-29
PMPCA 2.44606852542781e-100 0.0433350665944815 0.229 0.101 8.46853384188363e-96
TATDN3 2.22433088043539e-10 -0.0433238769580634 0.106 0.074 7.70085594115537e-06
SARNP 5.57767525153327e-54 -0.0433202973628857 0.536 0.335 1.93104694883333e-49
CHCHD7 1.63461569153889e-32 -0.0433057321129725 0.216 0.132 5.65920298567679e-28
GFER 5.23792902947927e-12 -0.0432393798517472 0.156 0.111 1.81342340929602e-07
RUFY1 8.26013734969719e-48 -0.0432306030661243 0.274 0.161 2.85974215183866e-43
ISY1 1.56156016173019e-41 -0.0432080886947815 0.271 0.163 5.40627743592611e-37
STAM2 8.7623444055196e-32 -0.0431301315710664 0.231 0.145 3.03361125663494e-27
C5orf51 2.54967850880745e-14 -0.0431193354876097 0.144 0.098 8.82724196534228e-10
TMEM191B 3.59478884576233e-69 0.0430287837774397 0.104 0.037 1.24455184629138e-64
UNC13B 9.21623046321216e-34 -0.0430108346067644 0.191 0.113 3.19075114866868e-29
PCK2 1.37582038058923e-61 0.0429721765423967 0.104 0.04 4.76322773963796e-57
ZNF264 5.2429343568633e-18 -0.0429579330833465 0.139 0.09 1.81515630368964e-13
GRSF1 1.77112093730599e-98 0.0429075375213387 0.356 0.186 6.13179779704706e-94
XXYLT1 3.79132777942417e-18 -0.0428998893414674 0.14 0.091 1.31259559051444e-13
LONRF1 1.09203221153418e-87 0.0428500014531834 0.374 0.202 3.7807247195525e-83
TBC1D17 4.46921657546204e-14 -0.0428031501925265 0.142 0.097 1.54728747059071e-09
UTP15 4.11027141530899e-70 0.042799087728365 0.122 0.047 1.42301706669413e-65
MROH1 6.59422366914413e-19 -0.0426613031164287 0.114 0.071 2.28298617649439e-14
ATXN7L3B 1.40550953274326e-44 -0.0426435315952913 0.344 0.213 4.86601455331045e-40
MAOA 3.90202430536796e-93 0.04260979325849 0.148 0.054 1.35091983476144e-88
UFL1 5.596146979938e-44 -0.0425906588481299 0.347 0.215 1.93744204592434e-39
NDUFV2 3.75818879471814e-80 -0.0425852728834926 0.806 0.537 1.30112254261937e-75
ARMC6 1.52437029935223e-66 0.0425617774080625 0.127 0.052 5.27752241338735e-62
TYW3 3.57523391420214e-37 -0.0424901953492955 0.261 0.161 1.23778173343592e-32
UBTD1 3.08148941372941e-105 0.0424622865502894 0.176 0.066 1.06684244992726e-100
ELL2 1.74755379829385e-170 -0.042432912988956 0.559 0.275 6.05020600507314e-166
RDH13 1.22453930278965e-61 0.0424031022829382 0.132 0.057 4.23947752018805e-57
MRPL28 8.68946793341819e-84 0.0423846121951307 0.378 0.208 3.00838069322871e-79
HADHB 1.40131184667784e-43 -0.0422466491446641 0.553 0.36 4.85148174438337e-39
PCYT1A 2.26158453033011e-108 0.0422350389095398 0.315 0.153 7.82983180245587e-104
SNHG15 3.80433110368467e-87 -0.0422324484297363 0.496 0.288 1.31709747140667e-82
TEX30 5.09064804264802e-18 -0.042224993063044 0.119 0.075 1.76243325884517e-13
FBXO46 2.10097370294487e-75 0.0422210362837066 0.12 0.044 7.27378105696544e-71
INO80E 1.06815488659511e-25 -0.0421795106207453 0.172 0.107 3.69805903288094e-21
OSBPL11 1.49858716501893e-38 -0.0421531648031143 0.208 0.121 5.18825862401204e-34
YIF1A 3.70986415468736e-81 0.0421267379783787 0.447 0.256 1.28439206899431e-76
RAD50 5.52029899127369e-95 0.0420930456940397 0.413 0.224 1.91118271376887e-90
MRPL49 1.4730250660411e-75 0.0420647444964839 0.218 0.106 5.09976008114089e-71
MRPL9 4.22426862310078e-82 0.0420489272766202 0.323 0.172 1.46248404000372e-77
TMX2 1.88019783508302e-35 -0.0420048291445359 0.288 0.181 6.50943292484094e-31
SCAMP2 1.51801207286728e-42 -0.0420045545750413 0.333 0.207 5.2555095974738e-38
RPAP3 1.51425475017205e-30 -0.0419998006788911 0.193 0.118 5.24250137057066e-26
PLEKHH3 6.19467847051568e-89 0.0419805804616256 0.261 0.125 2.14465963327723e-84
SLC27A5 2.53263865572939e-61 0.0419732723892984 0.15 0.069 8.76824829000071e-57
RNF181 2.98743937516007e-50 -0.0419197960150001 0.494 0.31 1.03428138607417e-45
MCRIP2 1.63396964459124e-07 -0.0419077727479977 0.113 0.085 0.00565696630653935
HUS1 1.08528336912937e-16 -0.0419063175167888 0.118 0.075 3.75735955226278e-12
CAPN15 3.04558200385264e-19 -0.0418775456740604 0.104 0.062 1.05441094555382e-14
RAB13 3.21928316015862e-142 0.0418444850615471 0.716 0.39 1.11454802287852e-137
MSRB1 3.60029786037904e-61 0.0417835767962388 0.16 0.075 1.24645912224183e-56
ARPIN 4.22317339405217e-10 -0.0417484454338536 0.136 0.098 1.4621048607548e-05
TAF8 3.28834600600066e-10 -0.0417279436686208 0.103 0.072 1.13845827073749e-05
KIF20B 2.7676993933135e-38 -0.0417259683286948 0.136 0.07 9.58205206959065e-34
FLYWCH1 7.76140428049965e-19 -0.0416439001645246 0.132 0.084 2.68707577595178e-14
MTIF2 7.2096410153487e-81 0.0416280442357312 0.191 0.085 2.49604981592387e-76
CDIPT 1.22545561371333e-34 -0.0415764363309608 0.307 0.196 4.24264988023692e-30
SLC50A1 1.95103513500835e-93 0.041531644854403 0.243 0.112 6.7546787409124e-89
KIAA0100 3.02514295716744e-39 -0.0415266101441761 0.243 0.147 1.04733474320094e-34
KPNA6 1.28945894360237e-43 -0.0415257432610711 0.292 0.177 4.46423580864575e-39
AC138123.1 8.67203957599942e-103 0.0414966558141718 0.203 0.082 3.00234682160676e-98
NDUFB8 9.68613747062065e-60 0.0414932775774353 0.827 0.558 3.35343765370358e-55
AC005261.1 1.13287576468433e-19 -0.0414590099342985 0.148 0.096 3.92212918491363e-15
SLC10A3 1.67267312120917e-73 0.0414258712805947 0.18 0.081 5.79096161293825e-69
MED28 2.10029506125429e-93 0.0413723142382216 0.391 0.211 7.27143153156848e-89
PMS2 4.30568588943514e-55 0.0412796780074598 0.13 0.059 1.49067151178134e-50
CDK10 4.19656001387546e-69 0.0412754865402125 0.219 0.11 1.45289104240382e-64
B3GALT4 9.82473577274041e-17 -0.0412669751327409 0.117 0.075 3.40142177188046e-12
PTRH2 3.78838116324878e-36 -0.041243099682347 0.236 0.144 1.31157544252836e-31
MRPL24 2.34292798934579e-29 -0.0412219160814745 0.239 0.153 8.11145099191408e-25
ZNF561 1.4776850810489e-87 0.0412061906077424 0.146 0.055 5.11589351909939e-83
PDCD2L 3.63707526644112e-72 0.0411936141350292 0.113 0.041 1.25919182799458e-67
MPDU1 2.07001335021045e-79 0.0411701116317522 0.236 0.116 7.1665932197636e-75
ATMIN 5.02434493022272e-92 0.0411208385491945 0.267 0.129 1.73947845829241e-87
KDM5C 6.02616362957294e-83 0.0410915948956647 0.218 0.102 2.08631811019445e-78
LYRM7 3.35584631435012e-18 -0.0410862763727325 0.14 0.09 1.16182755249115e-13
TWISTNB 2.27834215773155e-101 -0.0410404902999191 0.419 0.223 7.88784838428239e-97
PGD 2.30881372352899e-86 0.0410328508989942 0.239 0.115 7.99334399222972e-82
TCOF1 2.15858145079408e-14 -0.0410243770814201 0.109 0.071 7.47322484079419e-10
NKAPD1 1.78718344960064e-27 -0.0409817409984943 0.209 0.133 6.18740782086237e-23
URI1 1.52176830103672e-101 0.040979399698349 0.626 0.365 5.26851403501924e-97
HSPA14.1 2.64985965787117e-80 0.040936194809453 0.175 0.075 9.17407912151577e-76
CTDP1 1.15956477378131e-25 -0.0409046680374893 0.113 0.063 4.01452920330827e-21
HSCB 1.43576478588648e-20 -0.0408709788090205 0.187 0.124 4.97076126521758e-16
PLXNB2 5.70741220535904e-41 -0.040843522513089 0.274 0.167 1.97596317961735e-36
FAM200A 1.73172773469505e-82 0.0407878381993244 0.156 0.063 5.99541459028774e-78
SMPD1 2.39437622335838e-10 -0.0407422380232777 0.111 0.078 8.28956992288906e-06
KRI1 1.12701171579824e-83 0.0407324345305093 0.149 0.058 3.90182726126508e-79
SRP19 3.60327238740573e-120 0.0406849453872862 0.537 0.292 1.24748893324374e-115
RNF44 2.3641905274041e-71 0.0406425814004255 0.14 0.057 8.18506402492575e-67
JMJD8 5.50822698420598e-27 -0.0406355010033235 0.236 0.153 1.90700326420195e-22
SRA1 1.33484660429026e-55 -0.0406302879823393 0.373 0.223 4.62137242871332e-51
NAE1 5.05353005305892e-96 0.0406172946649207 0.361 0.188 1.74958263966953e-91
HIKESHI 2.0506989671214e-54 -0.0406072651488277 0.456 0.281 7.099724894071e-50
VBP1 4.96555145249268e-85 0.040605831160612 0.346 0.185 1.71912356836749e-80
FBXO2 5.10618554327297e-69 0.0405920969448497 0.123 0.048 1.76781249693654e-64
RUSC1 2.97828815949928e-84 0.0405595667891152 0.216 0.099 1.03111314370025e-79
SLC49A4 7.79330840984192e-34 -0.040553977023945 0.154 0.087 2.69812130457137e-29
NAA50 3.56192267712474e-117 0.0404410374390403 0.523 0.285 1.23317325004736e-112
PPIL1 6.66044421659869e-57 0.0404316988089954 0.118 0.05 2.30591239222863e-52
PCDH7 5.99235825780012e-32 -0.0403984074691556 0.172 0.101 2.07461435243298e-27
UNC45A 4.72090092627807e-81 0.0403503424246048 0.239 0.116 1.63442310968673e-76
CBY1 5.11875947883569e-28 -0.0403335038559037 0.24 0.155 1.77216571916771e-23
MAPT 1.42629772001758e-81 0.0403295215589124 0.123 0.044 4.93798533647285e-77
ACTL6A 7.65326785783506e-85 0.0403254323077505 0.287 0.146 2.64963786506108e-80
FBXL12 3.59161159850417e-16 -0.0403204229486815 0.163 0.111 1.24345185151813e-11
ADNP2 5.63138357143256e-86 0.0403131291734303 0.28 0.141 1.94964130626567e-81
INTS1 9.83633226729472e-33 -0.0402289858284437 0.186 0.11 3.40543659426011e-28
PPTC7 1.50300216415822e-47 -0.0402059877635356 0.28 0.165 5.20354379253216e-43
GEMIN8 5.8335991096186e-14 -0.0401859093462384 0.131 0.089 2.01965034774106e-09
LSM10 7.15117546162336e-104 0.0401412948351442 0.376 0.194 2.47580845656862e-99
MCF2L2 2.82077889078999e-64 -0.0400979481586951 0.152 0.067 9.76581859780403e-60
ATAD2 2.5642931250772e-14 -0.0400750746085651 0.105 0.069 8.87783922832978e-10
HPS4 9.89143330382577e-38 -0.0400732729087357 0.183 0.104 3.42451312411752e-33
PHLDA3 1.94969018704526e-99 0.0400476873954614 0.4 0.213 6.75002239656941e-95
UBE2F 5.65609505811146e-37 -0.0400384905306265 0.236 0.143 1.95819667006877e-32
CIAO1 7.01326245074684e-48 -0.0400114049655712 0.381 0.235 2.42806159307306e-43
KREMEN1 8.11006015985498e-107 0.0399435276083173 0.393 0.203 2.80778392794339e-102
RUVBL2 1.57002481307083e-43 -0.0399371629581102 0.231 0.134 5.43558290533253e-39
RPUSD1 2.62660881238521e-63 0.0399314681217524 0.131 0.056 9.09358236935883e-59
ANAPC11 3.12547984991429e-91 0.0399298023222326 0.655 0.396 1.08207237883883e-86
TMED2 3.43755334631009e-45 -0.0398933007718534 0.564 0.364 1.19011534402601e-40
AIFM1 1.70713365267754e-14 -0.0398379539341475 0.112 0.074 5.91026741893493e-10
FARP2 2.40234822388395e-42 -0.0397590209957656 0.295 0.181 8.31716978590864e-38
HCFC1 3.61168548051683e-19 -0.039750718318089 0.143 0.092 1.25040163020973e-14
SLC9A3R1 1.2489121127875e-147 0.0397429108074254 0.235 0.085 4.3238586256816e-143
DDX31 8.33027768439032e-10 -0.0397382744045685 0.1 0.069 2.88402543711277e-05
TRMT112 1.1942375827793e-57 0.0395412981798107 0.864 0.612 4.13456993534022e-53
PPIE 2.19829450055268e-29 -0.039492876229352 0.265 0.172 7.61071539036342e-25
TOP1 3.32394288654449e-49 -0.0394928510913186 0.701 0.463 1.15078226675057e-44
ACAD8 1.60960130821303e-17 -0.0394799983014616 0.111 0.07 5.57260068916433e-13
YBEY 1.00146373633134e-80 0.0394565410220129 0.246 0.121 3.46716760155273e-76
PXN-AS1 4.65058703423147e-70 0.0394004847631422 0.118 0.045 1.61007973712128e-65
SMC2 2.62855901498776e-08 -0.0393923970027588 0.128 0.095 0.000910033416578912
LARP4 3.01643149721673e-46 -0.0393905908256262 0.329 0.2 1.0443187486514e-41
TMEM218 3.72750842679002e-20 -0.0393616755977635 0.16 0.104 1.29050069243897e-15
TARS 5.46180126382749e-44 -0.0393455804874399 0.284 0.17 1.89093021554971e-39
TBC1D7 2.34547505859518e-23 -0.0392709403903783 0.123 0.073 8.12026920036239e-19
CNDP2 2.04825395311382e-35 -0.0392289485039645 0.195 0.115 7.09126001107534e-31
DPP3 3.50750138021059e-60 0.0392221052095987 0.103 0.04 1.21433205284271e-55
UBE2E3 2.34719382062147e-105 0.0391782731553028 0.585 0.333 8.1262197263736e-101
PRPS2 2.6217090871807e-20 -0.0391724198528018 0.148 0.095 9.07661903072831e-16
FAM219B 5.18751482630535e-20 -0.039141491410263 0.146 0.093 1.79596950801518e-15
GATAD2A 1.09141841443982e-102 0.0391402745571128 0.469 0.257 3.7785996926321e-98
CAST 2.60458569441793e-49 0.0391147873069189 0.874 0.641 9.0173361326443e-45
TM9SF4 7.09652579156054e-39 -0.0390954267411339 0.229 0.136 2.45688819429617e-34
RMDN3 3.03015714737251e-18 -0.0390028880949156 0.127 0.081 1.04907070599184e-13
BRD2 3.18198345537472e-83 0.0389822661678894 0.66 0.415 1.10163449208528e-78
RABL6 5.50600710688618e-107 0.0389820414850303 0.36 0.183 1.90623472047507e-102
MYD88 3.32283918352211e-77 0.0388757004519435 0.157 0.066 1.15040015372719e-72
MMD 1.09446090200674e-83 0.0388450503357514 0.109 0.035 3.78913308883755e-79
MBTD1 2.47419815788908e-35 -0.0388418737678449 0.231 0.141 8.5659214424278e-31
BCAS2 2.23968733066764e-143 0.038827593992711 0.608 0.338 7.75402150750442e-139
NTPCR 1.18172380027111e-40 -0.0387651913562157 0.284 0.175 4.09124596891861e-36
ALG6 1.06067343507838e-17 -0.0387537349327572 0.106 0.066 3.67215749958487e-13
SCAMP4 1.12736405634053e-21 -0.038708799693431 0.152 0.097 3.90304709945654e-17
RAB1B 2.90606539432147e-80 0.0387063680383741 0.426 0.244 1.00610890016804e-75
LARP7 1.12360816761433e-100 0.0387008749156864 0.407 0.217 3.89004383709758e-96
PEX16 1.45663947372364e-75 0.0386707063693926 0.269 0.139 5.04303152197862e-71
TCTEX1D2 2.92638256840336e-80 0.0386340356432829 0.224 0.108 1.01314290900693e-75
TRMT61B 4.8796328749634e-17 -0.0386027003380645 0.121 0.078 1.68937769764108e-12
PDHA1 4.98649063137947e-54 -0.0385965906079371 0.348 0.207 1.72637292148988e-49
B4GALT3 9.71656835919239e-93 0.0385813139803117 0.153 0.057 3.363973131636e-88
SAP30BP 8.35952438935327e-48 -0.0385740202409539 0.391 0.244 2.89415093883799e-43
MPP5 4.85475403737188e-27 -0.0384992258385617 0.192 0.12 1.68076439527852e-22
GTF3C5 8.63801735776125e-22 -0.0384926214156443 0.148 0.092 2.99056798943052e-17
CCDC6 2.81394939476152e-111 0.0384661468686119 0.433 0.228 9.74217419960387e-107
FBXO3 1.43593678696912e-35 -0.038445416657571 0.237 0.145 4.97135675016581e-31
PTPN2 5.43188058299254e-116 0.0384026909874371 0.435 0.228 1.88057137663785e-111
RWDD4 1.00629075449052e-78 0.0383926585935751 0.291 0.153 3.48387922112164e-74
RAB5B 2.44955421731036e-86 0.0383692596741991 0.281 0.143 8.48060165575018e-82
ASF1A 5.41971921569592e-39 -0.0383620113126582 0.204 0.118 1.87636098966608e-34
RIOK2 1.36942574212094e-23 -0.0383354707245693 0.181 0.116 4.74108886179692e-19
EXOSC3 1.43690323931943e-81 0.0382892572869312 0.294 0.153 4.97470270484779e-77
TVP23B 2.29339922758923e-10 -0.038257393914332 0.1 0.07 7.93997746583668e-06
C1orf109 1.6581045683646e-50 0.0382363858139566 0.134 0.064 5.74052382613508e-46
CCDC112 2.65869662140193e-103 0.0381851249846439 0.219 0.093 9.20467357295562e-99
POLDIP3 2.18547589341342e-34 -0.0381337786070775 0.211 0.127 7.56633609058658e-30
SNHG30 5.41589399930741e-31 -0.0380727940359849 0.177 0.105 1.87503666150022e-26
ALDOC 1.33124047802651e-64 0.0380627425524724 0.135 0.057 4.60888765897557e-60
NDRG4 7.38905005761642e-111 0.0380404395769375 0.129 0.038 2.55816302044738e-106
ANAPC7 4.6014730428089e-85 0.0379548188808218 0.234 0.112 1.59307598215087e-80
GTF3C4 1.69359038147424e-63 0.0379525214444478 0.17 0.081 5.86337925970198e-59
NELFE 2.89674779497969e-40 -0.037945941421714 0.353 0.224 1.00288305409992e-35
POP4 3.1022634240993e-88 0.0379265131608888 0.28 0.139 1.07403462005742e-83
GSTK1 8.13960252519664e-60 -0.0378683084509046 0.656 0.419 2.81801179024833e-55
NUP35 1.92107940333655e-71 0.0378228495937797 0.174 0.078 6.65096900229147e-67
AGAP3 6.10551486408298e-117 0.0377955018629548 0.288 0.13 2.11379030109417e-112
R3HDM4 3.20168468768848e-93 0.0377881052435217 0.278 0.135 1.10845525572463e-88
PDZD2 9.36222819918549e-88 -0.0377838157594734 0.274 0.134 3.24129702484001e-83
ELP6 9.42954358861545e-20 -0.0377538013332283 0.165 0.109 3.26460228581456e-15
NOTCH1 2.41959180990428e-58 -0.0377518062637058 0.263 0.144 8.37686880506962e-54
ADAT2 1.93925822376833e-17 -0.037714511587664 0.131 0.085 6.71390589650833e-13
SART1 1.07514759984353e-35 -0.0377086437926362 0.204 0.121 3.72226850541829e-31
CDCA4 2.10332692636264e-97 0.0377077139728316 0.181 0.071 7.28192815176008e-93
ANAPC13 3.45110951008506e-36 -0.0376894164497424 0.264 0.164 1.19480862348655e-31
EMC1 8.16366061261068e-07 -0.0376842421243938 0.105 0.079 0.0282634094069194
MIER2 1.59422027795292e-64 0.0376604747292946 0.126 0.052 5.51935002430081e-60
PSMC1 2.36112215172292e-83 0.0375755802001079 0.476 0.276 8.17444100147991e-79
LANCL2 5.69188359213569e-17 -0.037566776501664 0.116 0.074 1.9705870184333e-12
RBM12 1.15874009434246e-33 -0.0375478780650794 0.193 0.115 4.01167408062304e-29
ITGB8 9.95231667511398e-39 -0.0373607550635262 0.156 0.086 3.44559155609121e-34
WSB2 2.01868441462454e-36 -0.0373604679971387 0.185 0.108 6.9888873118716e-32
IARS2 1.61560349404271e-46 -0.0373471829562777 0.349 0.214 5.59338085672527e-42
ZNF398 1.07221562914157e-32 -0.037307807659394 0.138 0.077 3.71211772965105e-28
GAPVD1 2.33800439674008e-49 -0.0372819045528724 0.32 0.192 8.09440502195382e-45
ARMT1 2.62703347329139e-09 -0.0372423830637525 0.104 0.074 9.09505258788211e-05
TEX2 5.99164412902371e-38 -0.037235827562719 0.139 0.073 2.0743671139093e-33
TDP2 2.08879474735636e-33 -0.0372317318281357 0.176 0.102 7.23161629482245e-29
SNAP29 7.22496561886591e-35 -0.0372223545269953 0.207 0.125 2.50135534690757e-30
USP19 1.45713632445751e-18 -0.037209940813568 0.109 0.067 5.04475166890434e-14
KPNA4 7.36709922310754e-62 -0.0371477855756435 0.494 0.302 2.55056342203206e-57
SLC52A2 7.06511231113857e-89 0.0371039831869778 0.254 0.122 2.44601253323928e-84
YIF1B 1.20002906346368e-16 -0.0371036722415877 0.15 0.101 4.15462062061759e-12
PPP1R37 3.89376618075385e-76 0.0370745473349654 0.135 0.053 1.34806078943879e-71
DCTN5 1.18462596433528e-78 0.0369996380426854 0.197 0.09 4.10129355112516e-74
SUPV3L1 3.9771953580879e-24 -0.0369927025133154 0.149 0.091 1.37694480492361e-19
GTPBP4 1.03689899661398e-98 0.0369672853750407 0.312 0.155 3.58984801617727e-94
SRP9 5.72814779610798e-80 0.0369622277538344 0.713 0.449 1.98314204849054e-75
ACO2 5.8400222629951e-41 -0.036936299410678 0.278 0.171 2.02187410767153e-36
GPSM2 2.38797537745667e-23 -0.036933014207375 0.18 0.116 8.26740955429274e-19
RNF185 3.27392097513837e-21 -0.0369263879206854 0.15 0.095 1.13346418080266e-16
RMND5B 8.93575121108575e-30 -0.0369148209620948 0.185 0.113 3.09364642679e-25
WDR12 4.94994449159287e-96 0.036825831999464 0.225 0.1 1.71372028243437e-91
ATP6V0A1 3.28475540654677e-47 -0.036739272246756 0.262 0.153 1.13721516930056e-42
HDHD2 1.99169517213908e-19 -0.0367044258681138 0.139 0.089 6.89544785546273e-15
ZNF354A 1.85049267700516e-16 -0.0367043300388875 0.113 0.072 6.40659069705957e-12
ACP5 1.07644377889404e-70 0.0366467689604075 0.14 0.058 3.72675600690906e-66
CCAR2 2.32181122521604e-23 -0.0366344841503362 0.128 0.077 8.03834264282044e-19
HOMER2 5.23429559277566e-83 0.0366286392247625 0.133 0.049 1.81216547717486e-78
FBXO28 2.15212573217261e-98 0.0365627989841562 0.287 0.137 7.45087449735478e-94
CCDC167 6.83586140935347e-26 -0.0365606864689122 0.156 0.095 2.36664357853226e-21
ZNF562 2.84275861408969e-23 -0.0364944762713627 0.12 0.071 9.84191459783992e-19
C16orf72 2.26474612465268e-50 -0.0364877106932316 0.223 0.123 7.84077755816004e-46
ZBTB7A 2.95753270696108e-83 0.0364705279854213 0.503 0.295 1.023927398477e-78
CXCL16 3.50683146854432e-77 0.0364517821403982 0.201 0.094 1.21410012272473e-72
DTYMK 1.93322486013955e-71 0.0364049034792177 0.233 0.118 6.69301778828914e-67
GLCE 1.15286554446152e-23 -0.0363935004806381 0.15 0.093 3.99133580148022e-19
GTF2A2 9.32773586229222e-53 -0.0363306796428189 0.551 0.343 3.22935543288419e-48
MED30 1.56770104360445e-50 -0.0362513688606517 0.293 0.172 5.42753778306297e-46
SDHB 1.03653542105726e-44 -0.0362465338182468 0.362 0.225 3.58858928124236e-40
ANKRD65 7.16873537268107e-68 0.0362366799900322 0.128 0.052 2.48188787337591e-63
MOSPD1 1.02531302606076e-63 0.0362110858163673 0.142 0.062 3.54973622752494e-59
SHARPIN 2.01885798334487e-44 -0.0362083804898403 0.341 0.211 6.98948822413827e-40
SCOC 6.87717417343641e-49 -0.0361651859116578 0.359 0.222 2.38094647058542e-44
