p_val avg_log2FC pct.1 pct.2 p_val_adj
RNF113A 0.00220981043843665 0.0341311277041424 0.149 0.09 1
TCAIM 0.000172222165361748 -0.0341305369166083 0.134 0.07 1
GNL1 0.141328745766242 0.0340968244794922 0.221 0.179 1
FTSJ1 0.146294313893115 -0.0340927325025168 0.105 0.077 1
MED11 4.89678613450535e-05 0.0340830052391529 0.178 0.097 1
ZNF395 0.638654424789309 -0.0340677770955684 0.12 0.107 1
UQCRB 0.0120122718751141 0.0340656283891136 0.721 0.622 1
NOL11 4.67307139681126e-06 0.034009608134628 0.236 0.131 0.161786404829002
SH3PXD2A 0.287742951086948 -0.0340077286260517 0.268 0.231 1
POLDIP2 0.0128252964911549 -0.0339347828607868 0.181 0.123 1
C16orf87 0.00923851410263536 0.0339254368551469 0.134 0.087 1
HILPDA 0.00179911254366122 0.0339041939336175 0.109 0.061 1
CD9 0.00373198499358688 -0.0338929708799838 0.801 0.668 1
GART 8.5641480756173e-05 0.0338903524511398 0.192 0.11 1
FBRSL1 0.0810642806993956 -0.0338834916044313 0.163 0.121 1
SLC35F6 0.101762525961735 -0.0338161208525232 0.145 0.109 1
PAMR1 1.39394206524871e-05 0.0338104971096169 0.141 0.069 0.482596682409758
ZFP36L1 0.132548898904244 0.0337815907212553 0.801 0.723 1
HLF 0.697960654484075 -0.0337663533477811 0.123 0.112 1
ELAC2 0.0732549290020433 -0.0337093516139806 0.123 0.088 1
TRAF2 0.000935236920968223 -0.0337058627683907 0.13 0.073 1
AC005562.1 0.719056340909036 -0.0336135449255155 0.123 0.128 1
WDR4 4.0451372258749e-10 0.0335845546986292 0.109 0.035 1.40046695897015e-05
ACVR1B 0.0121082312680139 0.0335798495694303 0.141 0.092 1
SF3B3 3.56882046170071e-06 0.0335660676551404 0.304 0.178 0.12355613320454
PANK3 0.834438149916606 -0.0335647206858438 0.138 0.137 1
TCF3 0.0502245750371307 0.0335620406355578 0.167 0.123 1
COX16 0.00134419408807852 0.0335149610768393 0.406 0.286 1
SNX17 0.956358104636465 -0.0334626342504204 0.239 0.225 1
DNAJB11 0.00637391544746992 0.0334232796705998 0.279 0.198 1
IPMK 0.104157385134271 -0.0333434809989778 0.181 0.139 1
MED16 0.217482123055656 0.0332732683459174 0.116 0.092 1
NUP153 0.000470631555699077 0.0332298848289051 0.322 0.212 1
PPAT 3.65336345838414e-09 0.0332167196458344 0.145 0.056 0.000126483096292717
MRPS14 0.0165575787243061 -0.0332008433084253 0.203 0.143 1
CDK5RAP3 0.0546967094314529 -0.0331806617249685 0.207 0.154 1
SURF6 0.900496558388523 -0.0331638286819334 0.116 0.109 1
INO80D 0.351011666469349 -0.0331605911555043 0.25 0.215 1
TMED3 0.00852125861284475 -0.033135865228058 0.297 0.211 1
ATP6V0C 0.0169809606641895 0.0331181869479933 0.591 0.476 1
IFNGR2 0.233442267220784 0.0330676474913099 0.297 0.254 1
SERPINE3 1.51352314457504e-10 0.0330205625282623 0.112 0.036 5.23996847883323e-06
FAM98A 0.838348985221055 -0.0329986058527089 0.12 0.112 1
ZBTB33 0.00181494062400182 0.0329883643224789 0.101 0.056 1
SMIM12 0.00430028251866218 -0.0329840357039468 0.214 0.14 1
GAN 0.0106102884403446 -0.0329529342217957 0.123 0.077 1
HAUS3 0.0596890877001128 0.0328543510281343 0.101 0.07 1
KANSL2 0.00166694785512845 0.0328452409900639 0.163 0.099 1
MT1F 0.417235375350021 -0.0328268733739127 0.112 0.094 1
TTPAL 2.99646910919654e-05 0.0327755286090209 0.101 0.046 1
AL355075.4 3.20783586587829e-08 0.0327358192761974 0.112 0.042 0.00111058485512572
MFF 0.0621687891027797 0.0327266927451928 0.301 0.232 1
ERC1 0.29153011445563 -0.0327171038891751 0.446 0.382 1
EFCAB11 2.21026631125756e-06 0.0326116062113702 0.134 0.061 0.0765216299620481
WDR83 0.0263546133157944 0.0326030321111659 0.101 0.066 1
GIT1 0.000976260501367554 0.0325861249207155 0.167 0.102 1
TWISTNB 5.27705593728635e-06 0.032585757307935 0.344 0.217 0.182696953604791
ZNF480 0.148961118405149 0.032450443542073 0.105 0.079 1
PIH1D1 0.000223653020980846 0.0323927613145063 0.322 0.216 1
PAXBP1 0.255570436297564 -0.0323786102345917 0.217 0.18 1
LACTB 0.0541899759498801 0.0323592867492429 0.203 0.155 1
RMC1 0.0748413797256096 -0.0323572066962899 0.109 0.076 1
SIGMAR1 3.3103325662365e-05 0.0323163318773776 0.178 0.097 1
NAA10 0.0169887870044552 -0.032256287879999 0.283 0.208 1
TXNDC16 4.45243610876602e-07 0.032245674382083 0.188 0.092 0.0154147790521588
STK25 0.00617555140756166 0.0322082347245631 0.225 0.155 1
COPS7B 0.0268154438197798 -0.0322022270038113 0.116 0.076 1
DENND10 0.591572077566477 -0.032188905402673 0.116 0.124 1
GGPS1 0.00312219325097172 -0.0321698175681859 0.181 0.115 1
IER5 8.5962966143461e-09 0.0321619959524873 0.514 0.31 0.000297612385085276
PHKG2 4.34722095739794e-05 0.0321508974065473 0.149 0.076 1
CDK6 0.164169716745652 -0.0321472257112926 0.261 0.209 1
APIP 2.01138716324668e-08 0.0321435055508801 0.283 0.145 0.000696362349787633
GTF2E2 0.552411139187933 -0.0320446479635179 0.145 0.127 1
TBL3 0.000448926210425623 0.0319814562221706 0.105 0.054 1
FAF2 0.478294502216529 0.0319076686107261 0.225 0.197 1
CAD 2.95433329695639e-11 0.0318751937562279 0.134 0.045 1.02281973073927e-06
AZIN1 0.00236267153574632 0.0318735205614704 0.319 0.223 1
MANBAL 0.0129431013961823 -0.0318119503401513 0.21 0.146 1
APH1A 0.139261273152036 -0.0318050463967018 0.312 0.249 1
NFKBIE 0.622127871882652 0.0317253916712121 0.101 0.09 1
SRGAP2B 0.173056681540162 -0.0317162702326346 0.159 0.126 1
LYRM2 1.50489248258131e-05 0.031705267967557 0.283 0.166 0.521008826394476
IST1 0.815993140983869 -0.0317041844353848 0.268 0.244 1
ATXN7L3B 0.192806096811556 0.0316311196220624 0.268 0.221 1
RBM3 0.176810699570015 0.031429214199989 0.739 0.651 1
PNPLA8 0.00715645155390833 0.0314250464175124 0.355 0.258 1
ZNF32 0.262566584963186 0.0313809095107784 0.178 0.147 1
MRPL30 0.00998422618087306 -0.0313515786116251 0.12 0.074 1
DNAJC8 0.0391113594638463 0.031348207600659 0.493 0.396 1
MMGT1 0.981207267470395 -0.0312546929135313 0.123 0.119 1
POP5 8.31304816243017e-07 0.0312485684308637 0.283 0.157 0.0287806040431495
NDUFB9 0.0453654097340112 0.0312227535107106 0.457 0.373 1
TSPAN9 0.00562457006364897 -0.0311258098446216 0.21 0.141 1
NADK2 0.252754399832081 0.0311222727617359 0.116 0.094 1
TSR1 2.501203117251e-05 0.0311148400426693 0.163 0.086 0.865941531223468
PRPF4 1.08972296758966e-05 0.0309788841732712 0.185 0.098 0.377272988609216
UQCC3 3.82651180286725e-06 0.0309512030000343 0.304 0.179 0.132477665127067
PPDPF 0.00379464581761569 0.0309380405184707 0.721 0.594 1
TRABD 0.00123985700461691 -0.0309137205750314 0.207 0.129 1
ALG5 0.00517958714083403 0.0308319505709497 0.304 0.216 1
NDUFA8 0.000580108397739199 -0.0308167838222035 0.301 0.194 1
RIC8A 0.966724058311774 -0.0308076432677953 0.134 0.13 1
CXXC1 0.0134027323035413 -0.0307762377145662 0.13 0.083 1
RBFA 0.00265059091852666 -0.0307760780684255 0.214 0.14 1
TOPORS 0.0984404750272166 -0.0307316962664924 0.185 0.142 1
CCDC112 0.00804644062281541 0.0307173550026791 0.149 0.097 1
FAM111A 0.000268104038301676 0.0306574530519418 0.21 0.128 1
TPRG1L 0.302533143038989 -0.0306269358142444 0.101 0.121 1
CDC42SE1 0.160891894894823 -0.0305677438761409 0.239 0.194 1
RAD50 0.00345608008217217 0.0303349974484538 0.293 0.205 1
AGPAT3 0.353622712507566 -0.0303157256283123 0.156 0.173 1
NXT1 6.82772773120438e-07 0.0303084223838374 0.326 0.186 0.0236382761782027
PPL 0.0106073934579029 -0.0303052870572248 0.236 0.165 1
METTL8 0.000139200598958882 0.0302850890628744 0.181 0.104 1
UBA1 0.0373076435055558 0.030276116496963 0.254 0.189 1
AHCTF1 0.112222862109619 0.0302530017674587 0.286 0.23 1
CNBD2 9.93823736893456e-09 0.0302233841846367 0.127 0.048 0.000344071715949884
TNFRSF25 3.26989041802657e-07 0.0302204859727997 0.123 0.051 0.0113206876162498
DARS 1.53971370100087e-05 0.0302012503026249 0.388 0.25 0.533064280423512
ZNF622 3.96281019756216e-05 0.0301693589769419 0.203 0.114 1
TMX1 0.0116383405008721 0.0301654291982152 0.268 0.194 1
RRP8 0.00798808124403113 0.0301405811787865 0.123 0.077 1
FAM20B 0.284953173046278 -0.0301261184709425 0.127 0.103 1
RRN3 0.517356787152266 -0.0301188595029982 0.13 0.111 1
RALA 1.68566254276056e-05 0.0301015088803808 0.467 0.311 0.583593228929132
ETFRF1 0.00012159965935828 0.0300903128690747 0.264 0.163 1
NISCH 0.0768419574303297 0.0300877372347933 0.185 0.142 1
DCTN1 0.992897824405036 -0.0300873577927528 0.152 0.147 1
JTB 0.0231831635404079 -0.0300785667060612 0.486 0.385 1
MPHOSPH9 6.27106492527954e-05 0.030070021224615 0.134 0.068 1
RP9 0.0372186353117157 -0.03004361887039 0.12 0.081 1
QTRT1 0.07373464551237 -0.0299834566548653 0.178 0.132 1
SELENOS 0.0687318850770365 0.0299832497503715 0.435 0.343 1
PPA2 0.0135299282846577 0.0299666821279546 0.279 0.201 1
SMARCD2 0.105879910497157 0.0299293553248564 0.214 0.168 1
FHL3 0.482661098403496 -0.0299281164648905 0.101 0.114 1
IDH3A 0.0346404619911625 -0.0299155417717361 0.145 0.101 1
NABP2 0.00037880299429537 0.0298881517908397 0.159 0.091 1
DCBLD2 0.0159616943496159 0.0298427823839078 0.188 0.131 1
ESF1 0.104780274809998 -0.02979948674627 0.261 0.207 1
BLMH 0.00105626092996701 0.0297907214415974 0.159 0.095 1
WTAP 0.0119031807885957 -0.0297335453184544 0.598 0.487 1
CRIPT 0.245844118848746 -0.029683074623731 0.196 0.159 1
EBAG9 0.112867069744197 0.0296437855837688 0.185 0.144 1
CMC1 0.0171990917626379 -0.0295497614378136 0.29 0.208 1
TRAPPC6A 0.00439577012840477 0.0295073800974933 0.264 0.184 1
KRI1 1.53590570509878e-07 0.0294918619251952 0.127 0.052 0.0053174591416225
SESN2 0.00472398774507879 0.0294092738148835 0.109 0.064 1
UBTF 0.130583478878029 -0.0293580190528362 0.264 0.209 1
OLFM2 1.13847609146753e-08 0.0293280454309847 0.301 0.155 0.000394151807626975
H2AFY2 1.19472512347149e-11 0.0292749804541696 0.116 0.036 4.13625784997063e-07
SLC49A4 0.0684583556753938 -0.0292727935173115 0.123 0.088 1
ELL 0.601859238499752 -0.0292617113508336 0.112 0.1 1
MRPL10 0.263076930980537 -0.0292367685046837 0.116 0.093 1
SCRN3 0.0996898920484775 0.0292185624206836 0.101 0.074 1
HAUS2 7.75904371081997e-06 0.0292083943765061 0.178 0.092 0.268625852312298
IL1RAP 9.57155588253187e-06 -0.029165512369848 0.145 0.07 0.331376836209136
RAB11A 0.0340905461499842 -0.0291552701524398 0.54 0.425 1
TTC28-AS1 0.0957250743554952 -0.0291465430192962 0.141 0.105 1
ARL13B 0.0396903008411724 -0.0290905230525236 0.275 0.207 1
VPS37A 0.827814797007528 -0.0290697532866818 0.145 0.135 1
MRPS25 0.000148734624080649 0.0289119854520536 0.257 0.162 1
FAM192A 0.968145499323606 -0.0288646868570903 0.159 0.151 1
ZNF131 0.0183062147646645 -0.028836537899811 0.341 0.255 1
BX284668.5 0.00126822565413649 -0.028782531582956 0.145 0.084 1
MTX2 2.09710134764979e-05 0.0287518138767859 0.312 0.19 0.726037457569835
EGR2 2.10374763443828e-07 0.0287391268800581 0.134 0.056 0.00728338468518878
P4HB 0.000920041179353126 0.0287188936396672 0.543 0.399 1
USF3 0.592862176573544 0.0286735738345964 0.13 0.118 1
CCZ1 0.0367168201820402 -0.0286444945654816 0.207 0.151 1
LRRC47 0.00361222221399462 0.0286409864412577 0.145 0.09 1
FBXO4 0.0446998510205401 -0.0286090418156511 0.138 0.096 1
CLIP1 0.0283575743359079 -0.0285021280595404 0.366 0.283 1
NTMT1 0.00501921107233049 0.0285009430121133 0.228 0.157 1
SRPK1 1.41970410587147e-08 0.0284548316469642 0.29 0.149 0.00049151575849376
SCNM1 0.150726870953593 -0.0284368618012356 0.13 0.1 1
HLTF 0.0267933404941684 -0.0284340656733253 0.17 0.119 1
SMIM30 0.000189080038581689 0.0283803423517585 0.185 0.107 1
WDTC1 0.0402023601420371 -0.0283511228862915 0.127 0.087 1
WAC 0.564771078490269 0.0282948635255076 0.46 0.415 1
SEMA4A 0.00417256942665095 -0.0282796819372301 0.17 0.11 1
CRY1 0.00162453550435918 0.0282437796582076 0.348 0.244 1
IRAK1 0.114985918660552 -0.0282365553277006 0.138 0.103 1
MTRES1 0.0174121739517942 -0.0282297789047408 0.134 0.088 1
STX18 0.0424316256069387 -0.0282079569695753 0.101 0.141 1
PDHB 0.00034672673513418 0.0281945254498095 0.275 0.176 1
INIP 2.98991061074143e-05 0.0281623551436357 0.181 0.099 1
ACSF2 7.93294867551243e-08 0.0281062027371173 0.109 0.041 0.00274646616094916
JKAMP 0.0218772769557866 -0.0281005138148915 0.199 0.141 1
RBBP4 0.00896906320747405 0.0280878417416863 0.337 0.25 1
IFT52 0.357694401329346 -0.0280514512148065 0.174 0.147 1
HEATR1 0.0591622373564828 -0.0280135193984875 0.167 0.121 1
CDKL1 0.127956437129331 -0.0279936775314562 0.116 0.086 1
TIMM22 0.0170153216027528 -0.0279605813402886 0.145 0.096 1
UMPS 0.00728211331320219 -0.0278481093640608 0.134 0.083 1
ATP6V1D 0.0137610295709953 0.0278462841776023 0.286 0.21 1
TPM3 0.0957192129957971 -0.0278449741774209 0.572 0.461 1
DDX3Y 1.01201494438906e-07 0.0278269822040827 0.17 0.076 0.00350369693896936
LDB1 0.0118597329322511 -0.0278152125158625 0.13 0.083 1
TMEM250 0.0090523238165139 0.0278088982255796 0.12 0.074 1
MEGF9 0.00197160614883431 -0.0277932253831059 0.221 0.143 1
PYCR2 0.183015220553166 0.0277552506612811 0.127 0.099 1
CSTF3 1.86732423779199e-05 0.0277067271376141 0.196 0.106 0.646486324365963
MAPKAPK5 0.215804618206081 -0.0276290879970592 0.134 0.107 1
CMC4 0.0149595915316748 0.027624567346384 0.167 0.115 1
WIPI2 0.0207747992126063 -0.0275882971989264 0.257 0.186 1
CEP128 1.75681187102414e-05 0.0275781443784463 0.174 0.091 0.608225837867266
WDR46 0.375102053489069 0.0275283208947183 0.159 0.133 1
GPS2 0.724849103473308 -0.0275244269339344 0.261 0.237 1
GNPDA2 0.620657129144052 -0.0274700262946275 0.112 0.119 1
PSMD13 0.0523695199456057 -0.0274693348285804 0.341 0.262 1
SOCS4 0.448804056888243 0.0274306463060937 0.105 0.089 1
MAEA 0.0107701706803976 0.0273472345161875 0.192 0.129 1
TBX3 0.00955395392433628 -0.027296081033727 0.141 0.091 1
ABCB8 7.06078218772721e-05 0.0272533860325273 0.101 0.048 1
TTL 0.00321271203401871 0.0271261259978143 0.163 0.103 1
RFC1 0.128152725574097 -0.0270642223597 0.37 0.3 1
CHMP2A 0.0476726900935796 0.0270606404028799 0.554 0.453 1
PLGRKT 6.65068138674759e-05 0.026985134404039 0.257 0.157 1
RALY 0.0437773348545023 -0.0268738065334075 0.446 0.353 1
CDC42EP4 0.00142816295772869 0.0268179203534105 0.264 0.175 1
TM7SF3 0.00800208979326372 -0.0267988820427564 0.254 0.176 1
SART1 0.0714950471582365 0.026725182993475 0.156 0.116 1
EXOSC10 0.143468926702589 -0.0267096845858467 0.174 0.133 1
GSKIP 2.88252843545825e-05 0.0266716194528898 0.138 0.068 0.99796016964
POLR2E 0.0182041421150195 0.0266523212751859 0.333 0.252 1
LENG1 0.328346769962875 -0.0266417281615367 0.13 0.108 1
MFSD8 0.520930373968499 0.0266341104108012 0.101 0.089 1
C1orf131 0.000277814579970583 -0.0266237214490407 0.17 0.097 1
ATF7IP2 5.96949700970031e-09 0.0266035513606616 0.185 0.08 0.000206669955972834
GMCL1 0.0374340875473225 -0.0265816667435973 0.17 0.121 1
SCYL1 0.343977037728701 -0.0265797502036193 0.156 0.13 1
CRNKL1 0.798809429585125 -0.0264759822939824 0.134 0.124 1
CTCF 0.00132162733178047 0.026455419985961 0.283 0.19 1
CCNC 0.00808376505170307 0.0263410296936314 0.261 0.185 1
AMMECR1 0.217372089299244 -0.0263405858122311 0.101 0.078 1
RFXANK 0.00554829997408424 -0.026310826760404 0.185 0.121 1
PGRMC2 0.260870279734453 -0.0262828340807754 0.268 0.223 1
NECAP2 0.00402233737235893 -0.0262583413047973 0.264 0.181 1
MAPKAPK3 0.00119851958152245 -0.0261889850434399 0.112 0.062 1
THSD4 9.79924334155934e-05 0.0261464491874026 0.188 0.107 1
OPA3 0.00183666726665675 -0.0261173401777896 0.127 0.073 1
TIMM29 0.0997532744373764 -0.0259915557325441 0.101 0.072 1
ACTR1A 0.281252245597696 -0.0259474887462595 0.185 0.152 1
WASL 0.264278062310362 0.0259200084982463 0.333 0.283 1
RAB18 0.00558390959972263 0.0258574793939707 0.373 0.268 1
SLC35F1 3.29609992332912e-11 0.0258342366390767 0.203 0.082 1.14114275445578e-06
RER1 0.221368232276604 -0.0258229041014179 0.457 0.37 1
FGGY 0.080617678571047 -0.0257930841767114 0.159 0.118 1
SMARCD1 0.0134739771927538 0.0257563717566078 0.167 0.114 1
TM2D2 0.769494166847025 -0.0257488400640918 0.13 0.132 1
MAP3K11 0.00021881345188949 0.0257408356833254 0.196 0.115 1
EHMT2 0.163290862961826 -0.0257302085840365 0.123 0.094 1
ZNF655 0.0562703977389878 0.0256893282519099 0.196 0.145 1
COIL 0.28435271897593 -0.0255462279181987 0.141 0.115 1
MCAT 0.000105522478913635 0.0255000567424615 0.101 0.048 1
ANG 0.0119419260876729 -0.0253961737317723 0.17 0.113 1
RETSAT 0.00195235169953417 -0.0253737090424673 0.109 0.06 1
TMEM63B 0.00234644024036003 0.0253596980971433 0.123 0.072 1
DHX32 0.321314439066434 -0.025310632746305 0.127 0.103 1
CDK10 3.09227038220001e-05 0.0252789950503307 0.152 0.079 1
WDR33 0.0062112409650956 -0.0252760923785716 0.413 0.302 1
PDK2 0.9104816971557 0.0252668419204556 0.098 0.1 1
DNAJB12 0.00167575362710538 -0.0252657577978195 0.232 0.151 1
EAPP 0.595778980700848 -0.025235779965342 0.355 0.305 1
TADA2A 0.0170563322869991 0.0251835473580278 0.105 0.067 1
CNTRL 0.00691362318655038 0.0251237029765372 0.188 0.126 1
CSRNP1 7.72898208577963e-07 0.0251055071503353 0.301 0.167 0.0267585088791776
SYS1 0.12158565095094 0.0250947635499414 0.145 0.111 1
FUNDC2 0.00443025520372095 0.0250653159006751 0.355 0.26 1
FARSA 0.00111733881740847 0.0250566914255429 0.149 0.087 1
TYW3 0.000991811024332412 -0.0250462813738164 0.243 0.155 1
MPDU1 3.44517224091048e-05 0.0249937429275178 0.159 0.084 1
RNF20 0.0701378307018604 0.0249714612695588 0.145 0.107 1
TPD52L1 4.05993280357013e-07 -0.0249458287640911 0.138 0.059 0.0140558933592401
NDUFB8 0.326874905124622 -0.0249327096563636 0.565 0.501 1
TMEM9B 0.01967595730206 0.0249179455223395 0.232 0.169 1
NUDT14 0.000297063789113627 0.0249165473212629 0.156 0.088 1
LAPTM4B 9.53940647700522e-05 0.0249149576483338 0.275 0.17 1
DCP1A 0.18638559415317 0.0248640232840155 0.243 0.2 1
SOX7 8.86650681981625e-10 -0.0248498694582471 0.159 0.062 3.06967332608858e-05
C12orf10 0.0482371128688766 -0.0248424961040385 0.261 0.196 1
OTUD5 0.00429938661727511 -0.0247742691395996 0.185 0.121 1
ZNF24 0.368013264752734 -0.0246988031202912 0.246 0.21 1
PBRM1 0.0291713824640681 -0.0246284224032939 0.395 0.298 1
HES4 1.28530443157671e-09 0.0246060105413259 0.42 0.23 4.44985247256174e-05
LETMD1 0.00966083379289796 -0.0246026696182454 0.217 0.149 1
C12orf49 0.0585517256939433 -0.0245924517151467 0.116 0.081 1
WBP11 0.578313652319312 -0.024440515378253 0.308 0.268 1
ARF5 0.051187890989808 0.0244041694301104 0.377 0.299 1
DCTN6 0.00164242493123023 0.0243643481187995 0.308 0.211 1
SDHB 0.00930038491434684 -0.0243548372821386 0.272 0.192 1
DLD 0.427785966866958 -0.024332131107739 0.163 0.14 1
ABHD12 0.133319738926725 -0.0243306326597161 0.17 0.131 1
CHCHD3 0.000680375045070868 0.0242973748673672 0.435 0.303 1
NT5DC2 2.95145297485601e-11 0.0242788039064885 0.207 0.084 1.0218225344249e-06
UBE2D1 0.0167269067978872 -0.0242764482636112 0.214 0.149 1
ANKRD16 0.0271987064686787 0.024270571291191 0.105 0.069 1
PPM1D 0.0482686188771872 -0.0242600140715898 0.167 0.12 1
PKD1 0.579239137208515 -0.0242184019339936 0.185 0.165 1
GTPBP4 9.0933408972085e-06 0.0242078491860933 0.25 0.142 0.314820555202256
NCBP2 0.25161925536265 -0.0241726845066146 0.21 0.174 1
C2orf69 3.58302268291872e-05 0.0241489807794309 0.134 0.067 1
CWC27 0.111502742045386 0.0241050599740441 0.207 0.161 1
NUP205 0.00013556449132551 0.0240493170846894 0.17 0.096 1
CSKMT 8.28656357035275e-07 -0.0239515758691151 0.181 0.088 0.0286889117369182
PRKCI 0.00326700933500563 0.0239337766058017 0.203 0.133 1
GABPB2 0.161237527251401 -0.0239273503047289 0.109 0.082 1
FKBP14 0.962855926372819 -0.0238901480506601 0.101 0.099 1
ZFC3H1 0.320589517050155 -0.0238765263083671 0.29 0.245 1
NSUN5 0.0881073447112427 0.0238701210312874 0.109 0.079 1
LINC01578 0.100806131992877 0.0238674283920857 0.667 0.574 1
NOP10 0.00204732504441559 0.0238131306010159 0.46 0.339 1
WDR45B 0.707025385214837 -0.023771982719307 0.243 0.222 1
ORMDL1 0.164529545231154 -0.0237090696437628 0.341 0.274 1
DIS3 0.029656380486546 -0.0236977181414468 0.214 0.155 1
ZNF677 0.55601803975747 -0.0236158089420939 0.12 0.105 1
NT5C3A 0.0206670658177722 -0.0236050691234512 0.293 0.213 1
ZUP1 3.92020146689736e-06 0.0233372503484234 0.13 0.06 0.135721294985453
AEBP2 0.0559138366307318 -0.0232487488933597 0.293 0.227 1
COQ9 0.00252031480027504 -0.0232353413423753 0.145 0.087 1
HSPA14.1 2.04311427732229e-05 0.0231789705514403 0.149 0.075 0.707346593951749
SEC61G 0.0407304133893312 -0.0231477078000013 0.572 0.46 1
SNAPC2 0.00728653234098188 0.0231323181998079 0.152 0.099 1
FANCL 0.000311428014301034 0.0231268542449115 0.174 0.101 1
XKR6 9.30839338262489e-06 0.0229881315344896 0.134 0.063 0.322265887299856
ACLY 0.904156609158249 -0.0229818399139675 0.127 0.126 1
SQOR 0.0980803311008837 -0.0229729426378993 0.17 0.13 1
DYNLRB1 0.084725942926915 -0.0229425308319979 0.58 0.466 1
ATF1 0.0949120957829613 -0.0229349005083023 0.192 0.148 1
ALAS1 0.145832180762898 -0.0228979100580098 0.123 0.094 1
STARD5 1.27490747154723e-10 0.0228787617679914 0.12 0.039 4.41385715724368e-06
STMP1 0.0360107461204305 -0.0227757430770688 0.384 0.295 1
POLR3D 0.00690947814220875 -0.0227645608708287 0.101 0.059 1
ERBB2 0.0308335032857715 0.0227632601228772 0.116 0.078 1
ICMT 0.147163185019231 -0.0227564602105191 0.134 0.103 1
DBP 0.00322281394318644 0.0227479383524853 0.21 0.14 1
SMS 0.0482263253906192 0.0227048822380937 0.243 0.185 1
MRPS18C 0.000353008366259702 0.0227033975949799 0.38 0.26 1
LIAS 0.00207941794286125 0.0226796503212714 0.116 0.067 1
KIAA2013 0.0238905929421332 0.0226372869601567 0.163 0.114 1
MTDH 0.766942110720408 -0.0226350238856836 0.605 0.548 1
PHACTR4 0.0457204752584122 0.0226258669426022 0.341 0.273 1
APTX 0.0323691933905746 -0.0226080965951904 0.239 0.177 1
SUCO 0.0017388738399952 -0.0226075135425533 0.286 0.19 1
SRM 4.41947968254522e-05 0.022587170014321 0.359 0.231 1
EXOSC1 4.75173182735635e-06 -0.0225317615131496 0.217 0.115 0.164509707594904
TDG 0.144546606159426 -0.0224747085315732 0.228 0.182 1
WDR18 4.13783708350504e-07 0.0224375806331299 0.192 0.094 0.0143256057668028
ILVBL 0.000220232934310134 0.0224257368342216 0.192 0.113 1
RBM23 0.000788265208806077 0.0223190042532762 0.268 0.178 1
CDK2AP1 0.00415112136092758 0.0223145554931329 0.337 0.238 1
DRG2 0.00698827837665536 -0.0222554711105645 0.163 0.106 1
NAT10 0.0196668670362364 0.0221796994237169 0.12 0.079 1
RBIS 0.0224466984305388 0.0221565638641077 0.529 0.418 1
TSSC4 0.0263953015899521 -0.0220671608137763 0.246 0.18 1
SEPTIN10 0.0347494473924947 0.0220532708100173 0.38 0.295 1
GSTCD 0.0342320956469075 0.0220286099177388 0.101 0.067 1
ARID4A 0.538241005286776 -0.0220206535036119 0.272 0.239 1
FANCC 0.000155555777666899 0.0219843649624761 0.163 0.092 1
FBXO28 0.144142535393948 0.021980841798655 0.174 0.14 1
FGD5-AS1 0.00786302311593472 0.021960193199462 0.384 0.279 1
NRDC 0.35925722876914 -0.021947632626249 0.33 0.28 1
CCDC77 2.14295471444658e-11 0.0219461761536931 0.13 0.043 7.41912351688551e-07
GMPPA 0.00459442954796437 -0.0219354346094605 0.112 0.066 1
BICDL1 1.44567609257054e-17 0.0219334396620169 0.199 0.062 5.00507520008846e-13
AAGAB 0.283257097185396 0.0218870481282023 0.105 0.085 1
GSTO1 0.0229381302913896 -0.0218554447462356 0.46 0.359 1
SOGA1 7.28700987898797e-05 0.0218142962378566 0.196 0.112 1
FAM3A 0.161336033484775 -0.0218001070572915 0.149 0.116 1
MVD 0.588469294436875 -0.0216829932627024 0.109 0.096 1
ST7L 0.00589457226595112 -0.0216585929943381 0.188 0.123 1
SIAH1 0.0484049831520722 -0.021642808265573 0.243 0.181 1
MRE11 0.000339369413337877 -0.0216386068371156 0.236 0.144 1
TEX10 0.0351299663026579 0.021633704496007 0.138 0.096 1
USP12 0.00275322083933417 -0.0216126005394476 0.38 0.27 1
PRR34-AS1 0.0492499400198072 -0.0215836833459756 0.101 0.068 1
MTIF2 0.00793187813902318 -0.0215834766650561 0.123 0.076 1
PEX2 0.0113193100735004 -0.0215539618367322 0.21 0.145 1
CITED2 0.000462101247003003 0.0215422452894848 0.348 0.239 1
CDIP1 0.0126381600041055 0.0215390958614989 0.116 0.073 1
FARSB 0.000867942407704099 -0.0215129693309363 0.188 0.115 1
CKAP4 0.0410439444146501 -0.0214825414766545 0.221 0.163 1
C6orf226 0.313910051953403 -0.0214148054872682 0.149 0.122 1
SLC16A1 0.00134388331114798 -0.0214048190841677 0.181 0.111 1
GNL3L 0.335651892952945 -0.0213985898922177 0.12 0.098 1
CCNQ 0.00120681633294736 0.0213950118674608 0.156 0.093 1
POLR3E 0.0115100285919091 0.0213906242987082 0.109 0.067 1
PITPNA-AS1 3.72925323437852e-05 0.0213721913720221 0.174 0.093 1
MRPS23 9.80744157190668e-05 -0.0213691075325249 0.275 0.169 1
PIAS4 2.74515398230233e-06 0.0213496959714771 0.109 0.046 0.0950399760212888
COPS9 0.470247720371085 -0.0213345318851925 0.457 0.4 1
OIP5-AS1 0.000190175187160286 -0.0212894413831531 0.337 0.216 1
MTMR1 0.0786148219438295 -0.0212463986223828 0.123 0.089 1
EMC2 0.000408910159354913 0.0211425450262585 0.315 0.206 1
