p_val avg_log2FC pct.1 pct.2 p_val_adj
NDUFV2 2.95224726785893e-93 -0.0292758112835134 0.797 0.537 1.02209752660544e-88
TTC39C 2.78357446835318e-251 0.029251979747542 0.58 0.269 9.63701316688554e-247
SNAPC1 2.77663148021768e-38 -0.0292149726758977 0.202 0.122 9.61297584766163e-34
RUVBL2 6.24344697381209e-46 -0.0291446686064395 0.225 0.134 2.16154377680348e-41
DPCD 6.77282048464932e-12 -0.0291397848442457 0.126 0.091 2.34481817999044e-07
PM20D2 1.00219053704173e-38 0.0291368344507929 0.159 0.091 3.46968385829217e-34
GRK6 3.61096474078208e-27 -0.0291298043677411 0.117 0.068 1.25015210290617e-22
NAB2 1.28172462418959e-64 0.029121773668264 0.166 0.082 4.4374588214068e-60
GALNT3 7.31506477756004e-101 0.0290683028395684 0.16 0.062 2.53254857663906e-96
HSCB 1.16256953386132e-25 -0.0290433788438521 0.189 0.124 4.02493198318127e-21
LRRC41 2.43021567745451e-26 -0.029020269179777 0.219 0.147 8.41364969691527e-22
TOP1 1.14192743218776e-57 -0.0289406414513707 0.692 0.463 3.95346696297725e-53
TRAF4 2.88110500170009e-24 -0.0289114838236887 0.119 0.072 9.97467362638588e-20
ADNP2 5.45604991874466e-81 0.0289060353717387 0.266 0.141 1.88893904236859e-76
AP1AR 4.96469171763936e-47 -0.0289046241041537 0.214 0.124 1.71882591956392e-42
PUM3 5.53521948778363e-112 0.028888965490769 0.451 0.251 1.91634833886557e-107
THAP11 4.63525054379325e-76 0.028864661573596 0.233 0.121 1.60477009076666e-71
NFKBIB 4.79729051331558e-53 -0.0288462612300706 0.259 0.153 1.66086994861499e-48
GTPBP4 3.26487918861396e-94 0.0287840109878432 0.297 0.155 1.13033382389004e-89
RUSC1 1.3662225777006e-74 0.0287750068877175 0.2 0.099 4.72999918625723e-70
CCDC51 1.69551207578801e-50 0.0287614626831942 0.118 0.056 5.87003235758566e-46
MIR4458HG 1.57446376343982e-12 -0.0287523546332524 0.117 0.083 5.45095099540499e-08
ARL6IP6 8.55560630282341e-86 0.0286859089478929 0.315 0.172 2.96203645810049e-81
ABHD17C 5.86557095697809e-47 0.0286620733497496 0.1 0.046 2.03071932101538e-42
MZT1 1.9466410184767e-76 0.0286604643272869 0.224 0.116 6.73946587006817e-72
PLCB3 5.70383705680464e-64 0.0286448249240937 0.118 0.05 1.97472542743633e-59
ERAL1 6.90215711840544e-55 0.0286152028441259 0.148 0.075 2.38959581596315e-50
ANAPC13 1.92587196547791e-37 -0.0285399328139005 0.257 0.164 6.66756133168107e-33
CDC42 1.19191029692147e-23 -0.0284570971562819 0.879 0.679 4.1265126389718e-19
REX1BD 1.82286346863038e-49 -0.028432862418176 0.68 0.454 6.31093561474523e-45
TEX261 9.27087388284378e-10 -0.0283678566895458 0.116 0.086 3.20966924697935e-05
BAD 2.2372359037812e-76 0.0283502350071051 0.502 0.307 7.74553442248089e-72
TOMM70 8.21860103156964e-79 0.0283290333791933 0.276 0.15 2.84536186313972e-74
HDDC2 2.61431922657467e-87 0.0283216812798998 0.412 0.239 9.05103459432416e-83
HIKESHI 1.39223209522833e-60 -0.0282918171885023 0.448 0.281 4.82004673688999e-56
NUDT21 2.20560255137746e-31 -0.0282557328834318 0.234 0.153 7.63601659312389e-27
DBNL 2.09368137638574e-45 -0.0282543207668323 0.318 0.203 7.24853429318508e-41
DEXI 1.82593048109991e-22 -0.0282491015578146 0.208 0.142 6.32155391861601e-18
SERTAD3 3.59457034145727e-66 0.0282083963333727 0.238 0.131 1.24447619791592e-61
AOPEP 2.3651670429865e-89 -0.0281733213162816 0.817 0.519 8.18844481952356e-85
POLR2H 9.81992004713081e-69 0.028171537803446 0.325 0.192 3.39975451951716e-64
MRI1 9.34967644611053e-23 -0.0281159579875465 0.157 0.102 3.23695148240793e-18
BOLA2 1.16324365214563e-37 -0.0280795188664401 0.192 0.116 4.0272658480934e-33
CD82 2.83368454883594e-186 0.0280467479253581 0.415 0.186 9.81049927652489e-182
SRRT 3.3048983831428e-50 -0.028002334087738 0.257 0.153 1.14418886922787e-45
SPG21 3.37434984038044e-32 -0.0279979252471971 0.242 0.158 1.16823365823811e-27
HPRT1 3.14683346745444e-96 0.0279454993792752 0.276 0.139 1.0894652147674e-91
PSMD10 2.76895629253921e-49 0.0279301283170103 0.154 0.081 9.5864035804e-45
PSMD12 6.14565257941312e-65 -0.0278959106513009 0.454 0.282 2.12768637951862e-60
SYPL1 2.97024176988607e-97 0.0278950532665194 0.636 0.393 1.02832740315225e-92
AIG1 2.93195564162462e-63 -0.0278682964363742 0.391 0.239 1.01507236268686e-58
TAGLN2 1.16841544406047e-42 -0.0278231417426285 0.866 0.66 4.04517110888174e-38
PIGF 3.98423725234305e-57 -0.0277851921610318 0.246 0.14 1.37938277913369e-52
SMPD4 3.03130903545208e-66 0.0277851899285553 0.193 0.099 1.04946950116386e-61
HNRNPK 1.76413506656926e-22 -0.0277652531557471 0.867 0.657 6.10761201396943e-18
WBP4 6.34677798333463e-49 -0.027745677302842 0.308 0.192 2.19731800561028e-44
FASTKD2 6.70985520302515e-56 -0.0277090557221687 0.285 0.168 2.32301896983934e-51
MMUT 6.13720141883078e-26 -0.0276988123904988 0.157 0.1 2.1247605032134e-21
EXOSC1 1.56858449794309e-47 -0.0276493991128224 0.234 0.139 5.43059639032876e-43
MLX 2.93563159727777e-78 0.0276344194887103 0.272 0.147 1.01634501529354e-73
GMPPA 1.00195782446781e-13 -0.0276187417063578 0.119 0.082 3.46887818409002e-09
MLF2 3.54790943655982e-73 0.0275651467004907 0.536 0.336 1.22832172603138e-68
CPSF2 5.95150053332017e-38 -0.027530189869146 0.19 0.114 2.06046899964078e-33
PAAF1 3.91156320911667e-18 -0.0274909165479359 0.11 0.071 1.35422229862828e-13
VPS72 1.18199060652161e-31 -0.0274606623704202 0.2 0.126 4.09216967883845e-27
DNAJA2 6.52344379926201e-62 -0.0273577908388692 0.458 0.287 2.2584814777425e-57
PIGH 1.88328717595258e-17 -0.0273366906053884 0.146 0.1 6.52012853186542e-13
ALDOA 1.77650063416598e-58 0.0272279659031588 0.182 0.097 6.15042284554604e-54
MIF4GD 1.79856283492787e-46 -0.0272260901571139 0.205 0.118 6.22680439080379e-42
RPE 3.62199301922933e-35 -0.0272230828899821 0.18 0.109 1.25397020318739e-30
SRF 7.70902294026298e-56 0.027215179914958 0.155 0.079 2.66894083214845e-51
KNOP1 1.15268143711713e-46 -0.0271722615352279 0.209 0.12 3.99069840344321e-42
ZNF480 9.94094634765213e-18 -0.0270781828864621 0.108 0.07 3.44165503502064e-13
CNBP 1.09569739360207e-41 0.0270214477398814 0.851 0.623 3.79341394638974e-37
RPA3 7.53537839059277e-33 -0.0269967892979132 0.309 0.209 2.60882335260712e-28
TPBG 4.25949721113044e-29 -0.0269611851353657 0.215 0.14 1.47468052946547e-24
PRORP 2.78580232504165e-93 0.0269422199485121 0.269 0.136 9.64472622952671e-89
GALT 1.28895800499423e-43 0.026940999842671 0.172 0.099 4.46250150909051e-39
PMPCB 5.01456256519468e-79 0.0269306332062794 0.36 0.207 1.73609170569605e-74
PRKCD 5.58871973267353e-84 0.0269296421399992 0.164 0.071 1.9348706586489e-79
STX4 1.57260468748562e-79 -0.0269049656103652 0.344 0.194 5.44451468854398e-75
LMTK2 1.16490768053185e-29 -0.0268841623518503 0.195 0.125 4.03302688076931e-25
METTL23 1.84025445087218e-57 -0.0268623585633261 0.321 0.193 6.37114493436456e-53
POLB 1.85164528759914e-47 -0.0267757823115707 0.181 0.1 6.41058115019697e-43
RPAP3 6.41001778935825e-34 -0.026709746132556 0.191 0.118 2.21921225885372e-29
GNPNAT1 6.49233436544e-50 0.0266788502973494 0.159 0.085 2.24771108065898e-45
CCDC22 4.70534154541986e-19 -0.0266754213501417 0.107 0.068 1.62903629643981e-14
AEBP2 1.01130824744457e-74 -0.0266277391636217 0.4 0.237 3.50125028347785e-70
MOB2 2.27188270665974e-121 0.0265932184992641 0.451 0.242 7.8654851187267e-117
DNAJC9 2.44839233848446e-76 0.0265741937560491 0.245 0.129 8.47657911506706e-72
DBF4 3.47986944328003e-44 -0.0265597088668059 0.157 0.085 1.20476559995798e-39
RWDD1 4.84533896552547e-76 0.0265425495151113 0.711 0.456 1.67750480325457e-71
SPRYD4 4.03203661612784e-62 0.0265216478417832 0.117 0.05 1.39593139686962e-57
TRMT1 9.89043334540244e-52 -0.0265039759540601 0.187 0.103 3.42416692851178e-47
CAMSAP1 4.81722992770255e-79 0.0263781786269613 0.191 0.091 1.6677731732699e-74
CTTN 1.72664157768918e-63 -0.0263259920731836 0.474 0.294 5.97780580611773e-59
ALKBH3 2.49657174075877e-27 -0.0263210178776437 0.164 0.104 8.64338102368092e-23
YWHAB 6.22884844818468e-47 0.0263097490988391 0.866 0.646 2.15648962124602e-42
RGL2 1.8500511726772e-89 0.0262734103333372 0.227 0.11 6.40506216492574e-85
ASF1A 1.53566909680142e-43 -0.0262684456584959 0.202 0.118 5.31663998003621e-39
TMEM138 9.61599951169784e-63 0.0262575191065356 0.156 0.076 3.32915519094491e-58
CHMP6 3.14295955260996e-26 -0.0261932941506737 0.174 0.113 1.08812402670909e-21
HMG20B 1.90725052534407e-113 0.026100825657619 0.433 0.238 6.6030920437937e-109
KIF16B 3.67604824570119e-26 -0.0260920579833818 0.223 0.15 1.27268466314421e-21
SUDS3 1.10971818730847e-89 0.0260687925999444 0.344 0.191 3.84195533628064e-85
THUMPD2 4.99224022925462e-30 -0.0260523584459187 0.193 0.123 1.72836348977024e-25
TIFA 5.31009124669411e-111 0.026038433307826 0.222 0.097 1.83840669051797e-106
ACTR1A 4.99785896835586e-53 -0.0260200104106094 0.292 0.177 1.73030875343448e-48
SLC49A4 1.0400680739832e-39 -0.0260035141845898 0.154 0.087 3.60081967893722e-35
PSENEN 1.56276451154423e-42 -0.0259987021463895 0.34 0.219 5.41044701541726e-38
SLC52A2 2.04405959771502e-77 0.025989987122368 0.236 0.122 7.07673873324916e-73
CYTH2 4.04965870913041e-44 -0.0259269566419116 0.241 0.147 1.40203234168804e-39
MED6 2.70279936234528e-56 -0.0259210918245393 0.289 0.17 9.35736167237558e-52
ACP5 2.51256729286755e-55 0.0259054910863152 0.124 0.058 8.69875922463674e-51
FAM160A2 5.01677475263471e-29 -0.0258505724933106 0.142 0.085 1.73685758710966e-24
POLR3K 4.05055225267531e-86 0.0258252596753076 0.204 0.096 1.40234169539872e-81
PLA2G4A 1.18119673488668e-16 -0.0258154420887445 0.11 0.073 4.08942121585118e-12
TIMM29 6.23406459016129e-55 0.025811750179131 0.156 0.08 2.15829550175974e-50
DYRK4 4.82474264421051e-67 0.0258035674390388 0.219 0.117 1.67037415085212e-62
ARFRP1 1.8255411263048e-40 -0.0258020014151634 0.261 0.164 6.32020593337986e-36
MAGOHB 5.19262278469904e-75 0.0257371019220827 0.25 0.134 1.79773793429066e-70
MXI1 3.94265245137311e-94 -0.0257302209166079 0.435 0.244 1.36498570518989e-89
NDUFB8 6.18681204865713e-58 0.025706124905154 0.808 0.558 2.14193619936558e-53
FAAP20 1.9817356117935e-49 -0.0257046995339888 0.45 0.291 6.86096686159029e-45
COMMD6 2.09173900560066e-36 0.0256722114052335 0.912 0.699 7.24180961129004e-32
EIF5B 9.37410252000158e-85 0.025634669624409 0.621 0.39 3.24540803344975e-80
ABCF2 5.81455316721106e-70 0.0256223223594146 0.18 0.088 2.01305645202014e-65
CPSF4 2.47084092486452e-25 -0.0254611280316563 0.118 0.07 8.55429836597344e-21
NCBP2 1.37499620044075e-49 -0.0254599721404244 0.288 0.176 4.76037434554591e-45
ERCC4 1.05251449777486e-20 -0.0253879359044667 0.116 0.073 3.64391044274636e-16
WDR3 2.00337056371119e-67 0.0253825961156507 0.167 0.08 6.93586922862452e-63
RAB1B 5.09090100512098e-72 0.0253222302445594 0.403 0.244 1.76252083698294e-67
ARMT1 1.24950487367417e-13 -0.0253209770607115 0.108 0.074 4.32591082314734e-09
CBR3-AS1 2.19306073842428e-21 -0.0253201515070613 0.117 0.073 7.59259558249868e-17
NCOA4 3.26935492430097e-84 0.0253200086487341 0.4 0.234 1.13188336834224e-79
ATOX1 2.24729273831264e-61 0.0252299873785262 0.603 0.411 7.7803521893122e-57
CARM1 1.45301897277922e-14 -0.0252241360623076 0.138 0.097 5.03049698565893e-10
LMNB2 2.52408018105889e-37 0.0251904799166487 0.101 0.051 8.738617994844e-33
ACAD8 2.47366646273231e-19 -0.0251369320383827 0.11 0.07 8.56408066062554e-15
TBC1D22B 7.88740733149809e-33 -0.0251264039453024 0.123 0.069 2.73069929223795e-28
ATP6V0D1 4.8312102276335e-98 0.0249926668693929 0.493 0.289 1.67261329290899e-93
B4GALT3 8.06541115120738e-76 0.0249871037707982 0.137 0.057 2.79232599465951e-71
MRPS27 1.29986389320326e-53 -0.0249283733835282 0.251 0.146 4.500258784659e-49
NOP58 4.00181902825268e-96 -0.0249266762112951 0.528 0.313 1.38546976577136e-91
RBMXL1 1.0653751977866e-19 -0.0249156561620619 0.11 0.069 3.688435472257e-15
STARD7 3.26575716942856e-68 -0.0248965505793687 0.349 0.207 1.13063778962786e-63
EAPP 4.50786420028853e-60 -0.0248940842417843 0.503 0.319 1.56066766478189e-55
DCTN2 9.97745891632508e-59 -0.024893317634297 0.523 0.335 3.45429605142091e-54
GON7 1.63238375098689e-32 -0.0248920499862368 0.151 0.089 5.65147578429173e-28
GOLGA7 4.18988785005346e-52 -0.0248633920340822 0.379 0.24 1.45058107256701e-47
MAP2K7 2.1492543674277e-55 0.0247889469873581 0.153 0.077 7.44093354547142e-51
ZNF107 4.52007885410145e-30 -0.0247219454460604 0.161 0.099 1.56489650007846e-25
MPDU1 5.59444551844309e-67 0.0247109122277427 0.217 0.116 1.93685298294018e-62
RPP30 7.45460750401228e-75 0.0247074857546647 0.304 0.171 2.58085966396409e-70
ECHDC1 2.58250313375992e-49 -0.0246299884966363 0.372 0.237 8.94088409939022e-45
OTUD5 1.69886168370448e-67 0.0246028690283816 0.253 0.141 5.8816290351533e-63
DCAF12 2.34672185012271e-33 -0.0245004758674878 0.135 0.077 8.12458571730982e-29
MRPS22 1.12566752840499e-82 0.0244950705025376 0.351 0.2 3.89717355009092e-78
MPPE1 5.22214174140017e-33 -0.0244870168674651 0.163 0.098 1.80795769229015e-28
DDX1 4.44126336154841e-61 -0.024463969877061 0.434 0.27 1.53760978840167e-56
PIGS 3.17905795962971e-57 0.0243819738159564 0.146 0.071 1.1006216562034e-52
H3F3B 9.02025763467684e-117 0.0243761937624427 0.98 0.928 3.12290339570147e-112
GPR137 1.18380733005083e-17 -0.0243595044989623 0.139 0.093 4.09845935736898e-13
WDR46 3.56858451139867e-69 0.0243539395363137 0.285 0.161 1.23547964369134e-64
CCDC112 9.85584868429672e-92 0.024295686143144 0.203 0.093 3.41219337299037e-87
ANAPC7 6.29181777746632e-72 0.0242753783348582 0.215 0.112 2.17829023273662e-67
MANEA 4.01477442798636e-20 -0.0242380216046156 0.111 0.07 1.38995505471316e-15
SMIM19 4.84321804325968e-89 0.0242119246920002 0.489 0.291 1.67677051875694e-84
LHPP 7.05294406147343e-59 0.0241776971907091 0.152 0.075 2.44179976352272e-54
NKAPD1 1.3045381258764e-33 -0.0241301608839226 0.21 0.133 4.51644144559667e-29
TMEM259 1.33607881921815e-86 0.0241216535485878 0.477 0.285 4.62563848001515e-82
MTHFD1 4.29602301885963e-23 -0.0241046717278388 0.119 0.073 1.48732612935939e-18
RPL39L 5.71715641713353e-34 0.0240626819983963 0.145 0.086 1.9793367231758e-29
PEX10 4.67365999262173e-57 0.0240547344934238 0.164 0.085 1.61806782604557e-52
UTP4 9.97040961102598e-59 0.0240480324854661 0.148 0.072 3.4518555114333e-54
UCKL1 8.56687314037414e-61 0.0240465815751521 0.219 0.12 2.96593714992893e-56
RMDN3 1.51475920397993e-24 -0.0240339105602106 0.131 0.081 5.2442478400989e-20
SMYD2 2.07562908751422e-63 0.0240292679576448 0.134 0.061 7.18603546388299e-59
TIMM23 4.01470860025806e-75 0.0240067953881705 0.217 0.11 1.38993226449534e-70
TGFBRAP1 2.80222229521136e-20 -0.0239781309219825 0.113 0.071 9.70157380825125e-16
TARDBP 1.26238908169388e-105 0.0239534607663698 0.386 0.21 4.37051723973239e-101
MRPL16 1.76406249589183e-50 -0.0238959747509213 0.347 0.22 6.10736076702711e-46
FBXW5 1.76243674590254e-101 0.023861303181887 0.427 0.243 6.10173225798919e-97
SRPRB 8.92590200404338e-59 0.0238566942072697 0.24 0.137 3.09023653281986e-54
SIKE1 2.68563903031564e-88 0.023823904861804 0.292 0.155 9.29795088685577e-84
FTSJ3 2.70047902734314e-18 -0.0238174614762101 0.12 0.079 9.34932844056468e-14
SLC9A3R1 8.7766732509552e-129 0.0237949461684202 0.215 0.085 3.0385720462132e-124
TSPAN5 5.51426503871854e-213 0.023761986346121 0.376 0.155 1.90909369905475e-208
ELP6 2.95231060942397e-25 -0.0237574882525909 0.168 0.109 1.02211945608867e-20
CTPS1 3.69952251258786e-66 0.0236954360537715 0.127 0.055 1.28081168908304e-61
ZNF512B 2.05092217865799e-39 0.0236930422633833 0.102 0.05 7.10049767473183e-35
TAF6L 1.01227235036247e-49 0.0236732924283193 0.11 0.051 3.50458810418992e-45
KDM1B 1.06916210724877e-62 0.0236151740092407 0.167 0.083 3.70154613150596e-58
CNPPD1 2.24525963133312e-38 -0.0235961324107995 0.183 0.109 7.7733133696384e-34
CYP51A1 1.06286509248021e-61 -0.0235861306899027 0.386 0.239 3.67974523667573e-57
NUDT7 7.62471477844107e-52 0.0235512929402877 0.114 0.053 2.63975250344408e-47
LINS1 3.23186059215213e-69 0.0235278937212835 0.158 0.073 1.11890245560899e-64
NOL11 2.72839618082268e-88 0.0235204617872937 0.262 0.134 9.44598041762621e-84
FDX1 1.99382193476621e-109 0.0234891850099133 0.384 0.207 6.90281092035408e-105
BOLA2B 6.56701557435782e-57 0.0234252676733005 0.102 0.043 2.27356646199842e-52
EIF2D 1.20343994311758e-44 -0.0234215446677048 0.236 0.143 4.16642942706737e-40
BCL9L 1.77012832839546e-65 0.0234025819738448 0.293 0.17 6.12836128573791e-61
CCNK 2.85750182066462e-53 -0.0233799644286715 0.289 0.174 9.89295705332298e-49
ARNTL 1.21191036512315e-49 -0.023366601132389 0.186 0.103 4.19575487509287e-45
CASP4 2.12056572580349e-95 0.0233235263275865 0.392 0.22 7.34161059930427e-91
CAMTA1 1.66759092539217e-58 -0.0233202024765367 0.668 0.443 5.77336654280024e-54
VDAC3 1.05047042086012e-56 -0.0232812206956849 0.548 0.356 3.63683364405982e-52
HIBCH 9.93261798376983e-96 -0.0232404923040861 0.501 0.291 3.43877167216095e-91
SMC2 7.84380932505804e-23 0.0231757420087763 0.146 0.095 2.71560522642834e-18
CLCN5 1.86804288943775e-24 -0.0231421013063483 0.109 0.064 6.46735128752242e-20
ADPRHL2 2.71276562032857e-91 0.0231127048864294 0.278 0.143 9.39186585413953e-87
BECN1 2.90735244875389e-87 0.02298734668103 0.312 0.17 1.00655449128309e-82
WDR5 1.1765363369462e-75 0.0229599557303989 0.187 0.09 4.07328645214143e-71
RUFY3 1.74841411832384e-40 -0.0229487478407622 0.383 0.253 6.05318451904898e-36
ITGAE 2.8540888431941e-114 0.022822711374674 0.401 0.215 9.88114098402229e-110
MYO10 8.16829132248983e-116 0.022817242228323 0.433 0.234 2.8279441387592e-111
DLD 8.29915780441993e-57 -0.0227783492319563 0.268 0.157 2.87325142346822e-52
FADD 6.02602411184792e-50 0.0227257221024588 0.13 0.065 2.08626980776287e-45
SLC27A5 3.97682222723287e-46 0.0226161234448726 0.133 0.069 1.37681562329029e-41
TNPO2 1.04954536352014e-36 -0.0225678526157099 0.183 0.11 3.63363100304306e-32
DERL1 1.5332608189603e-36 -0.0225589304080031 0.27 0.174 5.30830228132244e-32
PCYT2 7.19123952539725e-14 -0.0225566206207676 0.103 0.069 2.48967903608778e-09
E4F1 6.62170552804346e-21 -0.0224878308442434 0.105 0.064 2.29250067086393e-16
BAK1 5.2427964717472e-67 0.0224604641739837 0.144 0.065 1.8151085664836e-62
VRK1 1.61450737482865e-25 -0.0224273660184874 0.136 0.084 5.58958598239428e-21
DIP2B 9.43348880429074e-93 0.0224041869621411 0.442 0.255 3.2659681589335e-88
SNHG31 2.21736410338934e-42 0.0223528693284811 0.18 0.104 7.67673626234423e-38
MALSU1 9.5738506678888e-75 0.0223262997480652 0.341 0.196 3.31456283972978e-70
NT5DC1 5.10210871319638e-107 0.022314335274812 0.35 0.184 1.76640105759572e-102
POLR1A 8.09008054290127e-30 -0.0223126214391422 0.127 0.074 2.80086678475785e-25
UBA1 8.0559154028963e-70 0.0222973481506241 0.351 0.209 2.78903847163673e-65
VPS35 3.39956038262054e-88 0.0222847696076213 0.467 0.279 1.17696180006706e-83
CCDC167 6.5131833769095e-33 -0.0222085013193095 0.159 0.095 2.25492921691984e-28
C1orf122 2.00850783006941e-40 -0.0221879187158008 0.429 0.284 6.95365495848331e-36
PRPF31 2.87764388941512e-79 0.0221755103869046 0.369 0.214 9.96269090954408e-75
HAT1 6.6076718400491e-84 0.0221694821556018 0.359 0.204 2.2876420677434e-79
EIF2B1 3.59745404753284e-71 0.0221107039836804 0.266 0.147 1.24547456579634e-66
RSRC2 1.32093029664875e-31 -0.0220887566256152 0.713 0.515 4.57319278002765e-27
ATXN7L3 1.98575397631441e-45 0.0220702073219234 0.124 0.063 6.87487884139811e-41
GCH1 3.23444427866793e-112 0.0220538255385319 0.245 0.111 1.11979695371762e-107
OAZ1 2.75227658309776e-53 0.0220286928692075 0.949 0.767 9.52865675834274e-49
NELFCD 1.94586128005659e-40 -0.0220060671712664 0.222 0.136 6.73676633768391e-36
MTX1 4.49851530727924e-58 0.0219658428667411 0.271 0.159 1.55743098453315e-53
FARSB 1.52538122048822e-72 0.0219338030166633 0.229 0.12 5.28102232345226e-68
TFE3 3.48431945524734e-29 -0.0218980801579827 0.138 0.082 1.20630623860118e-24
QSER1 2.96975495868631e-48 -0.021849507872487 0.242 0.145 1.02815886424679e-43
LAPTM4B 8.24754611667051e-37 -0.0217707974879836 0.325 0.215 2.8553829410525e-32
TOMM7 8.79687565716308e-11 -0.0217582217862873 0.935 0.758 3.04556632126643e-06
DDB1 2.70542889596771e-59 -0.0217351277932849 0.361 0.222 9.36646538072979e-55
ZNF226 1.63255271868105e-20 -0.0217115161278431 0.115 0.072 5.65206076734568e-16
PSMC6 2.93574391362729e-89 0.0216716774863793 0.522 0.313 1.01638390033691e-84
EZH2 2.29296079765712e-86 0.0216179268351193 0.243 0.122 7.93845957756873e-82
GCN1 2.50937672555493e-41 -0.021609142202962 0.183 0.106 8.68771316154373e-37
MRGBP 1.9667994552309e-23 -0.0214166193374997 0.114 0.069 6.8092563939549e-19
FBXO45 5.59752042985138e-63 0.0213677409031114 0.137 0.063 1.93791754801885e-58
ATP5F1E 4.43248495370763e-27 -0.0213322453657478 0.958 0.848 1.53457061582312e-22
PPAT 1.67370825804688e-46 0.0213160853793876 0.12 0.059 5.79454536018411e-42
MBNL3 3.63113278888058e-52 0.0212567910907139 0.11 0.05 1.25713448283834e-47
MRM2 5.66122286724613e-35 -0.0212496317695636 0.172 0.104 1.95997196886928e-30
MARK4 1.40805806530314e-66 0.021240121832679 0.196 0.101 4.874837827886e-62
SARS 6.95859686812172e-78 0.0211688366870789 0.525 0.327 2.40913582171242e-73
LPIN3 6.91651915480011e-38 0.0211637915632386 0.134 0.075 2.39456809658335e-33
TCERG1 5.33363516114131e-51 -0.0211565048263213 0.325 0.202 1.84655782913873e-46
ZBED5-AS1 8.01909978554754e-69 0.0211491530963876 0.122 0.05 2.77629253675441e-64
BOLA3 2.00140367368205e-31 -0.0211272351974735 0.269 0.18 6.92905965865462e-27
SLC50A1 6.35068849788255e-76 0.0211219393030739 0.221 0.112 2.19867186485192e-71
LACTB2 2.23137895538713e-63 -0.0211169595747757 0.197 0.103 7.72525708144577e-59
PRPS2 5.0493924861435e-28 -0.0210695967953204 0.152 0.095 1.74815017262774e-23
MZF1 6.69596661760183e-52 0.0210292643382637 0.127 0.061 2.31821060267993e-47
TRMU 5.07290922124242e-23 -0.0210068066458104 0.142 0.091 1.75629190148634e-18
NAT10 3.23297944441155e-68 0.0209989236478662 0.167 0.08 1.11928981344972e-63
GATAD2A 1.67882352949416e-93 0.0209205704023561 0.445 0.257 5.81225494146171e-89
SDAD1 1.5480567044462e-60 -0.0209190496370741 0.278 0.161 5.35952711646318e-56
YTHDF1 7.02962246386956e-42 -0.0209091714162088 0.199 0.118 2.43372559321628e-37
GCHFR 5.80276320627769e-63 0.0208917611739699 0.212 0.115 2.0089746496454e-58
AIMP1 1.01716126261817e-61 -0.0208461439731892 0.508 0.324 3.52151400731037e-57
H2AFJ 4.77953489674728e-80 0.0208445223802916 0.672 0.442 1.65472277660288e-75
TBC1D14 2.82728335379342e-118 0.0208261137180841 0.265 0.123 9.78833769916821e-114
CTBS 3.33881909014587e-74 0.0208149744110783 0.28 0.155 1.1559325571994e-69
ACTR6 1.12467272776438e-87 0.0207944943389443 0.265 0.136 3.89372945079305e-83
SLTM 6.28352739738776e-62 -0.0207159983627814 0.59 0.382 2.17542002024962e-57
R3HDM4 7.52262999524863e-80 0.0207012506286063 0.257 0.135 2.60440973065503e-75
PPIE 6.68416574058428e-36 -0.0206690776479664 0.265 0.172 2.31412502104768e-31
C4orf3 6.5531727643975e-43 0.0205667827414775 0.723 0.508 2.26877394276206e-38
STK11 1.55909693750045e-58 -0.0205622401842271 0.243 0.137 5.39774950732031e-54
PNN 2.5012187125648e-46 -0.0205535367948211 0.573 0.388 8.65946930477061e-42
PTRH1 6.95888525986621e-57 0.0205511360714755 0.177 0.094 2.40923566581828e-52
MAK16 4.75462776560849e-51 0.0204976903477492 0.135 0.067 1.64609967873132e-46
GTF2A2 5.86630268697084e-60 -0.0204944390698034 0.54 0.343 2.03097265325617e-55
POLR3E 2.68024496114741e-36 -0.0204816446378097 0.135 0.075 9.27927607998843e-32
PHF23 6.6649576104289e-40 -0.0204653446042719 0.153 0.086 2.30747497430659e-35
CARNMT1 9.76713490621534e-80 0.0204299563858706 0.177 0.081 3.38147977588081e-75
TTC4 1.9225174482773e-27 -0.0203564184894287 0.145 0.09 6.65594765768085e-23
TOB1 3.07235722709881e-115 0.0203429034862902 0.496 0.281 1.06368079559388e-110
MBD3 8.73466958414212e-62 0.020336729787993 0.224 0.123 3.02402995672584e-57
STEAP1B 7.39618210731926e-120 0.0203268621394277 0.379 0.198 2.560632207375e-115
DHX30 4.70299113052028e-45 -0.0203211677443716 0.237 0.144 1.62822255929743e-40
MTPAP 2.64561450853733e-54 0.0202802599986648 0.138 0.068 9.15938199000708e-50
IKZF5 9.06655698821692e-32 -0.0202635933356045 0.15 0.089 3.13893269489058e-27
PNO1 9.44344121092199e-88 0.0202627834537635 0.242 0.121 3.2694137816333e-83
SNAPC2 6.15798788636201e-62 0.0202160940490517 0.207 0.111 2.13195698613739e-57
LZIC 9.24287248580137e-62 -0.0202090016767551 0.37 0.226 3.19997488330929e-57
YIPF1 1.50211021649764e-19 -0.020156006085556 0.103 0.064 5.20045578053648e-15
HEXIM1 2.02866205095524e-62 -0.0201018407792755 0.343 0.207 7.02343088661215e-58
RCL1 2.30188740615529e-35 -0.0200840125013612 0.193 0.119 7.96936438885024e-31
KIAA2013 2.13676442028572e-55 0.020056645614808 0.209 0.116 7.39769209947118e-51
UBB 4.23434341841878e-156 -0.0200381486141126 0.96 0.843 1.46597203489076e-151
RAP2C 9.86496486271605e-33 -0.0200265761545776 0.152 0.09 3.41534948512092e-28
