p_val avg_log2FC pct.1 pct.2 p_val_adj
RABGGTB 8.42523507912488e-170 0.0728536692737713 0.299 0.112 2.91690063674383e-165
MAGEF1 2.15140249517334e-12 -0.0728480346056521 0.121 0.082 7.44837057853961e-08
ARL8A 8.60799467758237e-56 -0.0728309519165861 0.243 0.13 2.98017383732579e-51
MRPL28 3.44375596180849e-65 -0.0728210904940384 0.306 0.164 1.19226275153772e-60
CCDC86 4.28773712794192e-138 0.0726865987380099 0.137 0.033 1.48445747106477e-133
HAUS4 8.35301849738822e-126 0.0726735587010922 0.255 0.104 2.89189853398078e-121
AKR1A1 2.68447676669932e-107 -0.0726641839521068 0.513 0.266 9.29392701398972e-103
PSMD3 3.38391272521881e-170 0.0726337687068064 0.333 0.131 1.171544424598e-165
MPP5 4.35591840223952e-40 -0.072606745661926 0.197 0.111 1.50806251003934e-35
NCBP1 2.69844037056924e-33 -0.0726036161065444 0.14 0.077 9.34227040694776e-29
NKAPD1 9.3077955159569e-55 -0.0725979411434862 0.239 0.128 3.22245188557944e-50
NMNAT3 5.35187811981856e-138 0.0725702250121126 0.184 0.058 1.85287372386238e-133
VBP1 1.56193802021233e-190 0.0725573613099409 0.388 0.154 5.40758561977711e-186
ZCCHC9 3.79357835256446e-38 -0.0725453854666246 0.175 0.097 1.31337476144134e-33
AL450998.2 3.98182428064796e-49 -0.0724894734878034 0.155 0.076 1.37854738420313e-44
UBXN7 2.22589676422072e-58 -0.0723890477167739 0.285 0.156 7.70627718740855e-54
PGK1 6.12982047636541e-100 -0.0722905176551444 0.639 0.348 2.12220514712247e-95
LETMD1 1.63751709458033e-41 -0.0722897902674177 0.233 0.134 5.66924793314655e-37
TOR1A 8.81825348083357e-35 -0.0722762245253772 0.154 0.085 3.05296753759939e-30
TMEM127 1.37139410503233e-27 -0.0722549679448322 0.137 0.079 4.74790353103243e-23
CASP8AP2 1.21069333845458e-39 -0.0721763349304527 0.188 0.105 4.19154140706361e-35
ARL6IP6 3.26184156324757e-199 0.0721552060703053 0.381 0.148 1.12928216761194e-194
STX17-AS1 4.58907419442507e-184 0.0721373848999694 0.162 0.034 1.5887833768519e-179
FAM210A 2.21772196753383e-41 -0.0721161475803474 0.157 0.083 7.67797522379889e-37
WAPL 4.68327749311396e-88 -0.0720947209041838 0.401 0.209 1.62139750089098e-83
COIL 6.82151083879712e-55 -0.0718751390931615 0.215 0.113 2.36167526749995e-50
ZBTB7A 5.07980360051498e-169 0.0718442767231118 0.523 0.248 1.75867880453429e-164
TSN 1.92827454603107e-58 -0.071825741562818 0.286 0.156 6.67587930581417e-54
ACOX3 1.4248814216526e-29 -0.0718247404885435 0.105 0.055 4.93308196990347e-25
ZNF460 6.50117202424553e-19 -0.0718026457733962 0.101 0.061 2.25077076651404e-14
LAMTOR1 1.12890463316384e-66 -0.0717925702592196 0.601 0.346 3.90838073047654e-62
SAMM50 2.3637629899741e-169 0.0717924413509993 0.316 0.122 8.18358384758934e-165
EML2 1.53842732089947e-241 0.0716686519304002 0.245 0.06 5.32618922768607e-237
C8orf82 2.55589175740559e-139 0.0716392392095432 0.28 0.113 8.8487528533139e-135
BLOC1S1 4.76595830517545e-56 -0.0715680698982382 0.68 0.409 1.65002242483479e-51
RPA1 4.66096966244201e-31 -0.0715679107499711 0.15 0.085 1.61367430683405e-26
METTL17 1.78716363885848e-19 -0.0715307152396431 0.107 0.064 6.18733923409195e-15
MCOLN1 7.65175791058553e-28 -0.0715145324536667 0.147 0.086 2.64911510622382e-23
N4BP3 3.71085133206292e-154 0.0715072624631413 0.107 0.015 1.2847338396735e-149
ARMT1 2.19460494001132e-15 -0.0714745511174544 0.106 0.068 7.5979417628132e-11
CCDC167 6.10844658200563e-58 -0.0714163619165755 0.17 0.082 2.11480529115617e-53
RB1CC1 1.2358097010999e-58 -0.0714108566937125 0.481 0.285 4.27849676617798e-54
AKT2 1.35351045147648e-46 -0.0714070744524786 0.205 0.111 4.68598853405673e-42
RMC1 1.43693452548532e-22 -0.071373864822512 0.108 0.063 4.97481102068273e-18
ZNF821 2.80269897344867e-49 -0.0713314627816798 0.157 0.078 9.70322411597665e-45
HSF1 4.59464486342611e-57 -0.0712830847314426 0.236 0.125 1.59071199816675e-52
IFI27L1 6.43972699386592e-29 -0.0712421778960146 0.171 0.102 2.22949788254632e-24
ZNF511 3.69158435804246e-57 -0.0712133411401858 0.276 0.15 1.27806342059788e-52
ZMIZ2 1.15724570277118e-47 -0.0710850627089257 0.152 0.076 4.00650034756411e-43
CNBD2 2.47321233005515e-130 0.0710782244689955 0.153 0.043 8.56250840788394e-126
TESK2 7.75178702827212e-179 0.0710325942836951 0.217 0.064 2.68374618705809e-174
DDB2 1.22082130484327e-177 0.0710150351888469 0.304 0.113 4.22660543949787e-173
TAZ 8.80519165752121e-41 -0.0709103366824665 0.158 0.084 3.04844540375042e-36
MARK2 8.28392124461872e-208 0.0708644267524625 0.316 0.109 2.86797637409945e-203
UPF3A 1.05353803606638e-84 -0.0708491270621198 0.491 0.265 3.64745403466542e-80
NCAPH2 1.26735426151392e-18 -0.0707867672677181 0.102 0.062 4.38770718878735e-14
DMAC1 6.23944057571416e-192 0.0707772992704074 0.356 0.136 2.160156721718e-187
AARS 1.16286894968743e-24 -0.0707187062276205 0.154 0.095 4.02596859071287e-20
MBOAT7 8.71922798653518e-72 -0.0707040550087695 0.17 0.075 3.01868392121835e-67
CA11 1.05892732230371e-133 0.0706974479176627 0.133 0.032 3.66611228254766e-129
ABCE1 1.29840364754156e-178 0.0706916092167929 0.419 0.179 4.49520326815365e-174
SART1 7.27949822831238e-30 -0.0706410405091846 0.165 0.097 2.52023508162403e-25
CRNKL1 5.07382846093085e-51 -0.0706294414579764 0.202 0.106 1.75661015145887e-46
CIAPIN1 1.13537209337847e-168 0.0706179343027687 0.28 0.101 3.9307717244856e-164
LSG1 1.79536922035976e-58 -0.0705635137592264 0.202 0.101 6.21574777780754e-54
SCNM1 1.56681872416015e-27 -0.0702441787781571 0.138 0.08 5.42448310491484e-23
PANK3 9.06377437329082e-57 -0.0702156447492161 0.233 0.123 3.13796932577701e-52
MAN1B1-DT 1.47292380947285e-124 0.0701190924588858 0.104 0.02 5.09940952077596e-120
ZNF138 3.46391070276656e-217 0.0700758040948427 0.296 0.094 1.19924052440481e-212
DIP2B 3.49122180774945e-146 0.0700554739288155 0.443 0.212 1.20869590206094e-141
STX4 1.37095824772979e-80 -0.0700292550472051 0.326 0.166 4.74639454946529e-76
DNAL4 1.02375179194195e-122 0.07001369710361 0.137 0.037 3.54433107888222e-118
MYL6B 6.91570049195645e-47 -0.0700038671675984 0.279 0.16 2.39428466732024e-42
AC023157.3 3.83867743903994e-63 -0.0700019127600437 0.125 0.051 1.32898851617002e-58
AP1G2 2.06498735853134e-177 0.0699111488901687 0.161 0.035 7.14919273397134e-173
PRLR 6.75039462494923e-153 0.0698818618213124 0.124 0.022 2.33705412310367e-148
TMEM33 2.95981690102329e-45 -0.0698737665721356 0.205 0.113 1.02471820930327e-40
PRICKLE3 1.10580384296277e-108 0.0698538320249175 0.111 0.027 3.82840348472142e-104
PTK2B 3.28592187223246e-81 -0.0698384756992772 0.186 0.08 1.1376190113856e-76
PMM1 5.08672824275984e-57 -0.0697858180646398 0.251 0.134 1.76107618492588e-52
RPA3 7.05691754959261e-79 -0.0697845939759759 0.307 0.157 2.44317542484446e-74
NDUFB8 2.40816791401835e-39 -0.0697771028288479 0.797 0.515 8.33731813512294e-35
EIF1AY 3.24433352377825e-28 -0.069756298956797 0.13 0.075 1.12322070926727e-23
GTF2IRD1 2.88633679514768e-37 -0.0697354166588969 0.138 0.074 9.99278661848079e-33
FNTA 6.36531194629395e-201 0.0697151205451269 0.555 0.249 2.20373464892643e-196
ANAPC16 5.25100252328954e-79 -0.06964470727748 0.776 0.449 1.81794958358807e-74
SART3 2.84955264303973e-33 -0.0695878466691463 0.174 0.1 9.86543620546786e-29
VTI1B 3.42286702100393e-184 0.0695495396640631 0.427 0.181 1.18503079134177e-179
PRADC1 4.69768682860846e-160 0.0695305172522567 0.23 0.076 1.62638615693254e-155
SURF6 1.26708530507942e-36 -0.0694894137404345 0.174 0.097 4.38677603471547e-32
ABRAXAS2 2.90288102278769e-37 -0.0694626766762472 0.153 0.083 1.00500643889933e-32
NUDT1 2.70985886724475e-173 0.069459697500536 0.403 0.17 9.38180238428803e-169
EHMT2 3.83584122585998e-27 -0.06938158344507 0.131 0.075 1.32800659080498e-22
STRBP 4.36272347259831e-64 -0.0693579477937716 0.173 0.081 1.51041849344826e-59
DPP9 1.64305446761924e-17 -0.0692983547380004 0.117 0.074 5.68841887234459e-13
FZD1 5.29245787305907e-14 -0.069271856455399 0.1 0.065 1.83230184023178e-09
ACTR1B 5.46801853840184e-58 -0.0692353557091604 0.199 0.1 1.8930826981801e-53
NIT1 4.69199048659595e-32 -0.0692132894303397 0.132 0.073 1.62441402636438e-27
CBR3-AS1 1.23944158572953e-179 0.0691843704772269 0.206 0.057 4.29107071395421e-175
DHX16 2.50033518711272e-22 -0.0691438596625647 0.118 0.07 8.65641045130294e-18
DPM1 1.33120909569971e-179 0.0691053095533065 0.426 0.182 4.60877901022197e-175
METTL1 6.84546732360886e-109 0.0690620293686272 0.117 0.03 2.36996924210662e-104
BTBD2 3.07197141600524e-28 -0.0689991926407912 0.146 0.085 1.06354722393517e-23
FAM219B 2.63067671133425e-35 -0.0689918750062946 0.145 0.079 9.1076658423103e-31
FH 2.41293409433712e-164 0.0689728798895776 0.324 0.128 8.35381912800454e-160
GTF2H1 2.12851338858604e-69 -0.0689452409279461 0.292 0.153 7.36912620262373e-65
PPARA 2.03960003814951e-34 -0.0688908420666799 0.186 0.109 7.06129929207742e-30
ZNF688 1.42691348386007e-50 -0.0688788317016718 0.173 0.087 4.94011717247196e-46
AL121944.1 3.20377669775941e-102 0.0688528448496901 0.109 0.029 1.10917953053129e-97
TARS 3.83338958060376e-55 -0.0687132214845118 0.26 0.142 1.32715780670083e-50
SSR4 2.00193225532661e-86 0.0686339767611293 0.879 0.586 6.93088966116626e-82
CLINT1 9.4567305134607e-69 -0.0685993992894912 0.498 0.288 3.27401467106523e-64
ST7 4.56231512643851e-25 -0.068581864497486 0.118 0.068 1.57951911992428e-20
FRMD6 7.644854670194e-119 0.0683976563868416 0.559 0.299 2.64672513536786e-114
ALDH16A1 5.5272060049975e-38 -0.0683780811785901 0.156 0.084 1.91357399099018e-33
MED24 2.03166804049316e-20 -0.0683749484407963 0.101 0.059 7.03383792299135e-16
FAM53C 2.89790847641038e-131 0.0683071454738406 0.244 0.095 1.00328489361804e-126
KTN1-AS1 3.18432028419403e-135 0.068216798420552 0.141 0.035 1.10244352559081e-130
C12orf10 1.04455337340548e-63 -0.0681823616402703 0.356 0.196 3.61634823406711e-59
MOSPD2 3.03001339802222e-50 -0.0681656656797245 0.196 0.104 1.04902093852927e-45
TRAPPC12 7.13658987593897e-83 -0.0681636989955848 0.317 0.16 2.47075878094883e-78
STRN 1.33768945378522e-74 -0.0681425162932263 0.325 0.172 4.63121465794979e-70
HDAC3 2.08572108200413e-74 -0.0681287708653029 0.277 0.14 7.2209749580065e-70
MVD 9.16211957052927e-161 0.0681276769471548 0.233 0.078 3.17201741651294e-156
MTA3 9.81671395729446e-70 -0.0681045548773572 0.286 0.148 3.39864453915491e-65
RNF10 1.15308358588319e-87 -0.0680478578596221 0.421 0.223 3.99209068268621e-83
BAG4 1.28299755911289e-14 -0.0680474244952837 0.105 0.068 4.44186584940473e-10
SPON2 6.56897505827127e-82 -0.0680267851640252 0.228 0.109 2.2742448549241e-77
SGF29 5.22401814659303e-31 -0.0679978863272804 0.147 0.084 1.80860732253197e-26
AKAP1 9.72561289890961e-43 -0.0679262336798758 0.144 0.073 3.36710444173149e-38
TMEM179B 2.57468300226502e-80 -0.0679052908414806 0.503 0.274 8.91381002214171e-76
GPAA1 1.47894711129018e-75 -0.0678966111815035 0.317 0.163 5.12026279399772e-71
NDUFA4 7.45355687727938e-45 -0.0678427367688914 0.907 0.632 2.5804959264829e-40
FBXW9 1.39844202203012e-132 0.0678171366893369 0.122 0.027 4.84154612447048e-128
AREL1 7.70326986804116e-23 -0.0678043705650266 0.111 0.065 2.66694906101453e-18
RGS19 2.84143905706462e-25 -0.0676402883254101 0.1 0.055 9.83734615946343e-21
MDP1 1.87964177348121e-56 -0.0675126200109367 0.239 0.126 6.50750778396929e-52
ARFGAP2 2.32122983817805e-185 0.0674642473033708 0.344 0.131 8.03632982275623e-181
ZNF277 1.5197175372934e-92 -0.0674588262845352 0.276 0.129 5.26141408586348e-88
BNIP1 3.71049606558283e-135 0.0674254010476439 0.156 0.044 1.28461084286543e-130
RHOT2 3.14500894869703e-41 -0.0674241920031541 0.177 0.097 1.0888335481284e-36
GEMIN4 8.49195132731019e-107 0.0673297233446903 0.109 0.027 2.93999846902806e-102
SETD6 3.23285183088204e-118 0.0672885433393827 0.114 0.027 1.11924563236967e-113
CS 1.66487647624725e-149 0.0672575272371275 0.221 0.075 5.7639688484156e-145
SPSB1 2.01475380356394e-108 0.0672529815473003 0.247 0.108 6.97527914331871e-104
ELP6 9.57322185896923e-27 -0.0672201113121281 0.15 0.089 3.31434513979374e-22
ERGIC2 1.96832906260047e-80 -0.0672127159486937 0.435 0.234 6.8145520476291e-76
SNHG30 6.18408509788655e-55 -0.0672120587879544 0.199 0.101 2.1409921017393e-50
C2orf49 9.15261157103831e-60 -0.067193174323707 0.228 0.117 3.16872565200917e-55
TYW3 1.3300265350403e-57 -0.0671562692254248 0.272 0.148 4.60468486696301e-53
HS1BP3 3.05080249336631e-20 -0.0671444149384363 0.112 0.068 1.05621833122835e-15
IL7 2.15419974583561e-45 -0.0671333299559781 0.154 0.078 7.45805494005747e-41
PANX1 1.98552293686518e-80 0.0671251026224867 0.157 0.064 6.87407895972093e-76
HDAC11 1.01538774134283e-147 0.0670711474328116 0.141 0.032 3.51537389930303e-143
API5 4.88020628989199e-78 -0.0669885681157615 0.348 0.183 1.68957621962351e-73
ZNF561-AS1 1.32079356979546e-140 0.0669425227537947 0.13 0.029 4.57271941798888e-136
WBP1 1.657431990142e-50 -0.0669219369505357 0.212 0.113 5.73819529307062e-46
TRADD 4.40149328576382e-210 0.0669002098574776 0.369 0.136 1.52384099046429e-205
HIST2H2AC 8.21719246669566e-154 0.0667332676103031 0.323 0.133 2.84487420389471e-149
AC005920.2 1.20123912640726e-95 0.0667088841472109 0.141 0.048 4.15880997953458e-91
ADGRG1 1.089053789105e-244 0.0666496212682232 0.283 0.079 3.77041312326042e-240
GFOD2 2.35682393579038e-26 -0.0666368979160391 0.129 0.075 8.15956014809987e-22
CEP44 2.26825162356611e-35 -0.0666297543748251 0.155 0.086 7.85291394594822e-31
TPRA1 3.82263795897824e-33 -0.0665585354534466 0.174 0.101 1.32343548777786e-28
SBF2-AS1 2.60866646542113e-91 0.0665552766815013 0.116 0.035 9.03146416993449e-87
MRPS18B 6.53414333177892e-80 -0.0664837745786211 0.348 0.18 2.26218576289518e-75
HS6ST1 1.36122939976672e-25 -0.0664602803311987 0.159 0.097 4.71271230493235e-21
PHB 1.154007534544e-151 0.0664273956066905 0.624 0.314 3.99528948534479e-147
SUPT4H1 8.2412253323026e-92 -0.0664129611135585 0.423 0.218 2.85319462229648e-87
GRK2 4.00565887847532e-93 -0.0663920198444174 0.235 0.105 1.38679916031694e-88
HACD3 5.12789408821231e-73 -0.0663406768690256 0.397 0.218 1.77532821227998e-68
TAF13 1.81011986570908e-174 0.0662902434605789 0.283 0.101 6.26681598707142e-170
TPMT 1.09311686353754e-153 0.0662593590271887 0.217 0.072 3.78447989325332e-149
PSMG4 2.84979009919436e-186 0.0662581717946621 0.355 0.137 9.86625830242078e-182
UROS 4.37981482408592e-58 -0.0662080798378207 0.226 0.117 1.51633569024679e-53
SLC9A3-AS1 5.3123956359114e-107 0.0661846622482662 0.1 0.022 1.83920449310889e-102
CRY1 4.94130594074098e-156 0.0661782714385584 0.456 0.22 1.71072952974393e-151
RANGRF 4.56240393868574e-17 -0.0660934900920359 0.111 0.069 1.57954986761239e-12
UNC119 7.37120593669623e-144 0.0660774874423002 0.184 0.056 2.5519852073436e-139
POLDIP2 6.40912336028031e-184 0.0660749545414825 0.289 0.1 2.21890259856264e-179
SLC25A23 2.91092284057015e-137 0.065980541866252 0.159 0.044 1.00779059663379e-132
SLC27A3 2.86946490547323e-16 -0.065936843621911 0.131 0.086 9.93437444923888e-12
LRMP 1.03231765296136e-166 0.0659179505878333 0.156 0.035 3.57398694631753e-162
SSX2IP 2.15132396294324e-118 0.0659098054438429 0.126 0.032 7.4480986921058e-114
PCBP2 1.66462326521862e-44 -0.0659085227872813 0.752 0.468 5.76309220651338e-40
DVL1 1.93703303110054e-139 0.0657788103576065 0.178 0.054 6.70620205697317e-135
GRK6 5.74861377007976e-36 -0.0657246588893318 0.107 0.053 1.99022757333931e-31
ENOPH1 7.60623216130663e-171 0.0656714513041081 0.252 0.085 2.63335363656597e-166
LINC00571 9.63037148421387e-77 0.0656377092063913 0.103 0.033 3.33413091154968e-72
C1orf52 3.18414654715432e-86 -0.0656253977188039 0.374 0.194 1.1023833760903e-81
LGR4 1.09853589325176e-107 0.0656126236217724 0.204 0.081 3.80324111602692e-103
RING1 3.34387745455549e-53 -0.0655999280663712 0.216 0.114 1.15768381354166e-48
ZNF354A 2.17885044885714e-24 -0.065555926540696 0.113 0.065 7.5433981389883e-20
SYPL1 9.5606817698986e-81 -0.0655497763399252 0.64 0.358 3.3100036355566e-76
HOXA9 1.40365209634331e-116 0.0654205548740716 0.155 0.049 4.85958392275018e-112
CASP1 1.13062671781712e-44 -0.0653765392455301 0.2 0.11 3.91434275975467e-40
UTP20 1.79268693999186e-34 -0.0653662324114994 0.163 0.093 6.20646145494582e-30
MORC4 1.5938710113386e-136 0.0652690705226072 0.323 0.139 5.51814082835536e-132
AC239799.2 4.32979183441339e-137 0.0652598295691874 0.11 0.02 1.49901723099226e-132
ATPAF1 6.50766679803364e-19 -0.065246523340435 0.118 0.073 2.25301932214723e-14
PKIB 2.3088795924514e-73 -0.0652106299083667 0.136 0.053 7.993572037026e-69
PRPSAP2 7.77335860207142e-52 -0.065159252707383 0.166 0.082 2.69121448162315e-47
YY1AP1 6.86322383556761e-60 -0.0651292872521514 0.261 0.14 2.37611672411186e-55
BRK1 1.23999697571389e-114 0.0651250395778313 0.677 0.378 4.29299352961906e-110
TMEM80 5.89323299225646e-29 -0.0651210951733889 0.137 0.078 2.04029619424911e-24
SNRPE 1.00937108722997e-157 0.0651139277148125 0.661 0.336 3.49454364109887e-153
TMEM161A 3.22626369913726e-24 -0.0650294976736705 0.128 0.076 1.11696475527831e-19
GGA1 2.05943204838617e-62 -0.0650270417138491 0.202 0.1 7.12995969471776e-58
BTBD3 6.38492133179359e-35 -0.0650142780754631 0.143 0.078 2.21052361428026e-30
GGCX 6.29960365900724e-33 -0.0649900095043156 0.154 0.087 2.1809857827849e-28
MCCC2 6.60866134637371e-59 -0.0648260126887555 0.194 0.097 2.28798464472804e-54
PM20D2 6.06162323962901e-94 0.064815851858803 0.17 0.067 2.09859458179196e-89
C15orf40 7.9204160148309e-55 -0.064716070130378 0.241 0.13 2.74212722849461e-50
TSNARE1 5.79354932001685e-137 0.0647077959911914 0.162 0.046 2.00578471008303e-132
PBX2 2.43539539567098e-19 -0.064656878742984 0.108 0.065 8.43158239935251e-15
MRPL34 5.83552778993043e-173 0.0646374611530006 0.615 0.296 2.02031807615182e-168
SLC20A2 2.97140312756305e-50 -0.0645376399615472 0.285 0.165 1.0287294767936e-45
TMEM116 1.73434461514339e-67 -0.0644887802069621 0.139 0.057 6.00447449208794e-63
CCDC90B 6.6134435032708e-188 0.0644581763273494 0.398 0.162 2.28964027526738e-183
SELENOO 1.64284835411097e-46 -0.0643401876558734 0.185 0.098 5.68770528676758e-42
LYSMD4 4.11033497301082e-133 0.0642246556949028 0.156 0.044 1.42303907100608e-128
NIPAL3 1.64636423134886e-29 -0.0642137866633488 0.104 0.055 5.6998776053529e-25
MAPRE1 2.64181560731689e-89 -0.0641878385117556 0.386 0.201 9.14622981409182e-85
USE1 1.53002868009286e-159 0.0641311151266394 0.326 0.131 5.29711229334951e-155
ERCC6 4.1727907421076e-45 -0.0640921323621968 0.185 0.099 1.44466188282507e-40
RPUSD4 8.9199935677375e-115 0.0639773837249664 0.161 0.053 3.0881909730864e-110
PYGB 1.55453604238116e-21 -0.0639663444442637 0.127 0.078 5.38195923232781e-17
CISD3 5.17478716016015e-62 -0.0639311035611037 0.288 0.154 1.79156306271905e-57
GBP1 5.81668848212732e-39 -0.0638924626802133 0.142 0.075 2.0137957193973e-34
KRR1 2.09119038214452e-180 0.0638690292317372 0.55 0.253 7.23991022202253e-176
STX10 2.2386981839951e-168 0.0637701878771399 0.359 0.146 7.75059698280944e-164
RELA-DT 2.6888209922289e-119 0.0637472897081609 0.101 0.02 9.30896715719567e-115
RIDA 5.20888300060391e-116 0.0637085078416706 0.151 0.047 1.80336738363908e-111
TFAM 2.23885636946798e-73 -0.063662830433776 0.339 0.18 7.75114463673511e-69
MRPL13 8.16668705210112e-193 0.0636477133320568 0.42 0.172 2.82738872430793e-188
GJB6 1.67445647823807e-162 0.0636192634198884 0.117 0.018 5.79713577330802e-158
NASP 4.32202014111572e-56 -0.063615497188475 0.564 0.344 1.49632659305567e-51
MED25 1.45806644098617e-22 -0.063613425097028 0.109 0.064 5.04797182533821e-18
PCMT1 1.12568057307668e-88 -0.0635725719910721 0.556 0.298 3.89721871204878e-84
MAP2K4 8.83639865330783e-162 0.0635666087425026 0.459 0.212 3.0592495777617e-157
SMIM19 1.22759476022759e-168 0.0635596049644122 0.553 0.263 4.25005581938395e-164
UQCRB 5.98615635290153e-85 0.0634941847304691 0.929 0.642 2.07246719093804e-80
TMUB2 2.27437118014653e-37 -0.0634713185212944 0.152 0.082 7.8741004627853e-33
RRP15 4.51289373405542e-179 0.0634651203729991 0.339 0.131 1.56240893966733e-174
AZI2 1.90616771288488e-83 -0.0634619524027898 0.324 0.164 6.59934323877874e-79
NUDT21 6.87734944685339e-55 -0.0633793739856085 0.233 0.124 2.38100715199511e-50
FEM1B 4.03604564028057e-57 -0.0633759183872079 0.257 0.139 1.39731936112153e-52
C8orf76 7.85642425964093e-40 -0.0633426166037742 0.19 0.107 2.71997264293029e-35
DDIT3 2.18974667471857e-63 -0.0632935258186763 0.419 0.249 7.58112196254315e-59
PCIF1 3.99332057061965e-40 -0.0632804629896618 0.155 0.083 1.38252751475423e-35
SCAMP3 2.24875062633586e-46 -0.0632732864445616 0.155 0.079 7.7853995434374e-42
SLC31A1 9.69088558656678e-114 0.0632644257573803 0.166 0.057 3.35508149892528e-109
TMBIM1 1.15973409548196e-94 -0.0632522592936872 0.362 0.182 4.01511541196809e-90
LLPH 2.86530242996434e-191 0.063246681603242 0.372 0.145 9.91996354277953e-187
EMD 8.30340558848787e-89 -0.06324148962257 0.268 0.126 2.87472204879038e-84
CPSF7 1.35651628213735e-53 -0.0632036331177053 0.214 0.112 4.69639502038773e-49
SEC23B 9.59782130460617e-58 -0.0630826490703152 0.156 0.073 3.3228617138677e-53
PTGFRN 5.5587859168398e-21 -0.063004109039466 0.155 0.099 1.92450727226911e-16
DSTN 7.97571437703185e-176 -0.0629898196282421 0.962 0.673 2.7612720744722e-171
TBCA 5.69458420337283e-48 -0.0629836414617808 0.806 0.507 1.97152199704971e-43
PMM2 7.11478136279824e-55 -0.0629835679724608 0.233 0.125 2.46320845561438e-50
MLST8 1.6177689229455e-145 0.0629589824296602 0.19 0.058 5.60087778812961e-141
LZIC 1.84180000419431e-88 -0.0628989553537229 0.379 0.194 6.3764957945211e-84
PAPSS1 8.98942149800578e-86 -0.0628794631951349 0.383 0.199 3.11222761682458e-81
HIP1R 1.33300714485654e-113 0.062877822135062 0.133 0.038 4.61500403620784e-109
GTF3C5 2.67779642783658e-41 -0.0627712758210784 0.132 0.066 9.27079901281304e-37
ZBTB17 2.00348072551518e-23 -0.062677643783487 0.112 0.065 6.93625061980609e-19
MTHFD2L 1.02644706709756e-37 -0.0626186601453918 0.166 0.092 3.55366239099846e-33
TAX1BP1 6.46125694163793e-56 -0.062594234229993 0.692 0.423 2.23695176576447e-51
NUP88 1.32657413736446e-135 0.0625551594707861 0.242 0.092 4.59273232096949e-131
NOLC1 7.06973074262079e-181 0.0625256753689404 0.379 0.153 2.44761148040274e-176
RANBP10 1.2741533531498e-22 -0.0624861403402209 0.109 0.063 4.41124632393993e-18
MFSD11 5.78978011363528e-81 -0.0623422666437679 0.235 0.111 2.00447977314167e-76
ECSIT 1.48160538449663e-140 0.0623167667449342 0.234 0.085 5.12946600166577e-136
UBALD1 3.69918049976785e-113 0.0623012756372684 0.127 0.035 1.28069328082463e-108
GRIPAP1 1.05838558918347e-39 -0.0622834405403087 0.148 0.078 3.66423674831209e-35
C20orf27 1.50602895671239e-100 -0.0622633793414661 0.267 0.119 5.21402285103398e-96
SCNN1B 2.27652734349868e-143 0.062236364070625 0.124 0.025 7.88156531592678e-139
PRR12 2.49082649031641e-30 -0.0621759370585939 0.127 0.07 8.62349039212445e-26
TPRG1L 5.39924253168512e-40 -0.0621686447573104 0.179 0.099 1.8692717568947e-35
KPNA4 3.03379089418917e-153 0.0621602187028371 0.544 0.269 1.05032874547723e-148
PCBP1 9.57496420628897e-56 -0.0621495682310576 0.713 0.431 3.3149483578593e-51
UBN2 9.00158962553941e-71 -0.0620490516557277 0.285 0.147 3.116440344258e-66
MCCC1 1.87265431232018e-54 -0.0619454858330689 0.172 0.085 6.48331649468371e-50
DCAF12 2.62659355698733e-24 -0.0619436749272576 0.104 0.059 9.09352955364583e-20
EID2 3.88622464433061e-49 -0.0619053734396376 0.164 0.082 1.3454498341137e-44
TTL 5.07084802813945e-27 -0.0618943443129538 0.141 0.083 1.75557829582216e-22
SBDS 4.90033182669036e-35 -0.0618704315298977 0.82 0.542 1.69654388171847e-30
B4GALT7 1.64676708581473e-22 -0.0618339821855665 0.123 0.073 5.70127232779917e-18
TMUB1 1.06533128123258e-169 0.0617759103976471 0.242 0.08 3.6882834287553e-165
SYK 1.26331661430643e-160 -0.0617758504828904 0.166 0.042 4.37372845039031e-156
ASNSD1 6.46145879456431e-34 -0.0617528481763594 0.165 0.093 2.23702164926611e-29
GRAMD4 1.24835219844194e-186 0.0616193283932119 0.21 0.057 4.32192014622582e-182
LYRM4 3.85277035634929e-56 -0.0615787167611684 0.239 0.128 1.33386762507169e-51
ATP6V1A 2.73300539980571e-81 -0.0615562630673245 0.272 0.134 9.46193799466734e-77
RRP12 8.14895553850051e-160 0.0614892792542922 0.194 0.057 2.82124989698426e-155
CNGA1 4.60459304701623e-145 0.0614886174474442 0.101 0.014 1.59415615880749e-140
PRKAG1 3.0871023229891e-81 -0.0613649038780895 0.253 0.121 1.06878569524205e-76
VAC14 1.91513401005464e-29 -0.0613114664526456 0.123 0.068 6.63038545621018e-25
SF3A3 8.03136211952269e-49 -0.0612859888948372 0.259 0.146 2.78053787939995e-44
PSMA3-AS1 1.06166812840965e-60 -0.0612845067561801 0.244 0.128 3.67560122736705e-56
REXO4 3.14560513295805e-40 -0.0612826392808436 0.145 0.076 1.0890399530814e-35
FANCC 1.59306854521897e-31 -0.0612481823448082 0.134 0.075 5.51536261040259e-27
RAB5B 5.44289368523452e-150 0.061225022877756 0.3 0.12 1.88438422276504e-145
PIGG 9.5517852891033e-43 -0.0612067164819727 0.158 0.083 3.30692358494045e-38
MED21 4.21920120934631e-197 0.0610766679207716 0.432 0.177 1.46072965068779e-192
PRNP 8.46255878762572e-138 -0.061045254439305 0.672 0.347 2.9298224778639e-133
