p_val avg_log2FC pct.1 pct.2 p_val_adj
SLC39A11 7.61524451686398e-31 0.0656074547646781 0.331 0.218 2.63647380418348e-26
CARNMT1 0.00569731371061464 -0.0655552783054024 0.128 0.106 1
LSM6 7.5128760096575e-05 -0.0655099747132363 0.342 0.279 1
RBFA 0.537905720452377 -0.0655000743879005 0.185 0.171 1
LETMD1 0.135908568569109 -0.0653959871968064 0.224 0.2 1
MKRN2 0.511135315093211 -0.0652639580055285 0.144 0.134 1
ZSWIM8 0.830087272702661 -0.0651071638312066 0.163 0.155 1
RGMB 1.29621042285254e-34 0.0650531111049888 0.176 0.096 4.48761010495779e-30
MRPL49 0.64080146045783 -0.0650420951627969 0.129 0.121 1
ZC3H14 0.00257797087402141 -0.0649868911377917 0.283 0.239 1
SLC15A4 0.384889018396194 -0.0649863252434454 0.146 0.134 1
CFAP20 2.0622433227506e-05 -0.0649769163864217 0.237 0.189 0.713969260769485
ATP6V1B2 0.00522593583358217 -0.0648177777519772 0.246 0.209 1
MAEA 0.00269496876488544 -0.0646638653030831 0.226 0.189 1
MED25 0.90463602544203 -0.0646549628739185 0.119 0.114 1
CEP68 8.11725055916256e-12 -0.0646073377225677 0.28 0.204 2.81027331608767e-07
CTPS1 1.139270547804e-26 0.0645966516075823 0.13 0.07 3.94426856355224e-22
EIF2B5 5.88111687613294e-35 0.0645941223483296 0.224 0.13 2.03610147368598e-30
NAA50 1.36613524691188e-23 0.0644982289939026 0.49 0.363 4.72969683833363e-19
SETD1B 0.255226337488115 -0.0644866485979813 0.127 0.116 1
FAM53B 6.0286258167088e-07 -0.064462736696239 0.181 0.137 0.0208717054400275
PPP1R18 2.39705464943418e-50 0.0644521854662077 0.363 0.214 8.29884290180607e-46
IPO11 1.36131380722387e-10 0.0644167552652475 0.156 0.111 4.71300453198975e-06
KLHL36 0.279545654516509 -0.0644162878149559 0.152 0.138 1
RNF41 0.633227900992317 -0.0644040287492507 0.152 0.143 1
MTMR10 0.0327936854657845 -0.0643921198606708 0.17 0.148 1
EPB41L4A 3.41841152426033e-13 -0.0643779397870033 0.233 0.164 1.18348825381417e-08
FOXO3 2.24062056515534e-20 0.0643495759238897 0.568 0.429 7.75725245862431e-16
CPSF2 0.625018277394794 -0.0643186954337666 0.154 0.144 1
FAM214A 2.19129409286081e-21 0.0643138848611388 0.457 0.336 7.58647927889342e-17
FAM120A 2.07396998961235e-16 0.0642838825054223 0.481 0.369 7.18029150103691e-12
CLTCL1 3.55613827401545e-33 0.0642552824480791 0.111 0.052 1.23117063184689e-28
SKI 0.00162883939353666 -0.0642464643383235 0.475 0.396 1
RAB11FIP4 3.13086896252084e-76 0.0642111229443534 0.114 0.037 1.08393814351434e-71
NUP160 0.00428476383988828 -0.0642102752466332 0.28 0.24 1
MRPL21 0.0014672065495724 -0.0641772437295749 0.325 0.27 1
MIS18BP1 3.52662237134147e-07 -0.0641203471639766 0.266 0.208 0.0122095193118213
ERCC3 0.953074533767614 -0.0640896523168359 0.117 0.114 1
SNX27 0.0941530665038423 -0.0639976785193845 0.214 0.19 1
TOR3A 0.984515531622134 -0.0639897364065114 0.132 0.127 1
SLC22A3 1.57335352605535e-19 0.0639729197734436 0.148 0.09 5.44710724255623e-15
DIDO1 1.04616683798392e-18 0.0639639881282532 0.352 0.256 3.62193420978414e-14
SUDS3 9.26264694877943e-22 0.0638892048821955 0.314 0.22 3.20682100013693e-17
UBP1 0.00213209536070089 -0.0638601583318493 0.241 0.202 1
TOLLIP 4.85923077822022e-35 0.0638524780853378 0.275 0.168 1.68231428772762e-30
IMP4 1.39466074373205e-31 0.0638413468450265 0.313 0.202 4.82845496087474e-27
TRMT9B 0.92351744634425 -0.0638209992582595 0.102 0.098 1
MALL 6.01189520595094e-80 0.0638008055417091 0.123 0.04 2.08137823925227e-75
NCOA5 0.218347273813745 -0.0637357539490562 0.192 0.175 1
DLD 6.67121354114695e-05 -0.0637342389170197 0.227 0.183 1
TLK1 6.11728865658773e-10 -0.0637331752044004 0.439 0.341 2.11786650579724e-05
PTDSS1 1.18380740009169e-27 0.0637327203956308 0.21 0.128 4.09845959985743e-23
DNAJC8 2.48792929529527e-18 0.0636118951698783 0.625 0.485 8.61346001324175e-14
TBC1D20 0.19124975532953 -0.0635925328485621 0.207 0.188 1
NDUFA9 0.00183808877201681 -0.0635826632405144 0.28 0.235 1
ZNF639 0.791267940558492 -0.0635805015539573 0.149 0.141 1
CNOT3 5.48047051905452e-24 0.0635520930683483 0.184 0.113 1.89739369840187e-19
SPSB3 1.58014895896676e-06 -0.0635198394483334 0.403 0.322 0.0547063371083883
HPS4 0.00360036669961501 -0.0635010227238508 0.166 0.137 1
LNPEP 0.000134832534055837 -0.0634934175892108 0.403 0.336 1
HAUS2 5.96040955158007e-37 0.0634746991058018 0.212 0.12 2.06355339085254e-32
TSEN54 1.43171698721149e-07 -0.0634743829790418 0.128 0.09 0.00495674738142488
FUBP1 5.80482785324175e-26 0.0634560849584827 0.482 0.347 2.00968945107083e-21
SFXN4 0.488716235134592 -0.0634388587567682 0.103 0.095 1
NCOA4 6.42136773625186e-08 -0.0634273750347663 0.374 0.295 0.00222314172396776
TRAPPC6A 2.3108736473203e-37 0.0634010774144831 0.351 0.222 8.00047565438761e-33
MTMR4 0.0360982249456897 -0.0633969585543712 0.131 0.112 1
SNRPG 1.4630296278725e-26 0.0633922822892758 0.656 0.497 5.06515487465737e-22
ATG14 2.94577748474423e-22 0.0633331454096584 0.314 0.219 1.0198576229933e-17
IKBKG 0.479546989453981 -0.0632333368766077 0.117 0.108 1
PHYHD1 1.38655110312006e-35 0.0632252525570026 0.23 0.132 4.80037857411198e-31
STK25 0.0947341020745325 -0.0631837733537459 0.214 0.19 1
MINDY2 1.85576583011653e-29 0.0631425521212982 0.355 0.235 6.42484688044644e-25
MPLKIP 4.74384211148403e-31 0.0631259059696628 0.358 0.239 1.64236557741688e-26
ZNF821 0.0275027546566917 -0.0631010527190344 0.158 0.137 1
PFKFB2 4.8032837490002e-55 0.0630958039529861 0.112 0.043 1.66294486674136e-50
AC079781.5 9.61880336967442e-08 -0.0630376182742486 0.293 0.228 0.00333012591461498
ATXN1 5.34021502471048e-10 -0.0630202728665274 0.741 0.622 1.84883584370502e-05
PGD 0.54624032187348 -0.0630072514696218 0.143 0.143 1
MTMR1 1.22854545217934e-28 0.0629856842804072 0.214 0.129 4.25334720999009e-24
ID4 5.5448493087818e-56 -0.0628437912335871 0.491 0.295 1.91968227919335e-51
NDUFS5 0.00138363679591587 -0.062822666699349 0.749 0.649 1
MANBAL 0.173888753956204 -0.0628160209158745 0.204 0.181 1
FRMD8 3.14662063054707e-42 0.062800940101686 0.224 0.123 1.0893915285017e-37
FRAT2 1.8897508191582e-46 0.0627402178752375 0.157 0.074 6.54250631100759e-42
KLK1 1.12585040280162e-102 0.0626672022130614 0.101 0.025 3.89780667953949e-98
ELOA-AS1 0.0776504228329005 -0.0625968634041361 0.129 0.113 1
COA8 0.225735764547972 -0.0625890663428135 0.234 0.212 1
RNGTT 0.00124767006809306 -0.0625578947774899 0.308 0.263 1
COPS4 0.00176119974368511 -0.0625486242414167 0.259 0.216 1
PHKA2 4.03003622625697e-26 0.0625332551588685 0.148 0.083 1.39523884189242e-21
ZFX 1.82511946360666e-17 0.0625153344159985 0.394 0.293 6.31874609495263e-13
CATSPER2 3.48235638887513e-39 0.0624946266692555 0.123 0.057 1.20562660539246e-34
NPIPB4 3.74582002580487e-20 0.0624722551065176 0.144 0.087 1.2968403511339e-15
CTTN 5.76030004468809e-29 0.0624241452886994 0.496 0.345 1.99427347847146e-24
NCBP2AS2 0.0149300303043601 -0.0624050976660568 0.25 0.215 1
OTUD7A 2.5364214925442e-13 0.0623636315902655 0.152 0.103 8.78134484933727e-09
GTF3C3 0.0144909537116273 -0.0623586287034293 0.138 0.117 1
TENT5C 3.30336288950794e-25 -0.0623273959842576 0.238 0.146 1.14365726597655e-20
GGPS1 0.623222791872723 -0.0622903682233775 0.133 0.126 1
RBM15B 2.02035721375305e-32 0.0622793599021902 0.197 0.113 6.99467870973445e-28
SH2B1 0.263052449967184 -0.0622612138138329 0.112 0.102 1
GALNT2 2.24234473322848e-06 -0.0622310825242732 0.28 0.225 0.0776322170091031
TYW1B 7.89935972421132e-14 0.0621990141868748 0.244 0.179 2.7348373301192e-09
GMNN 3.47857613007172e-43 0.062172059980999 0.182 0.093 1.20431784199213e-38
CHCHD1 0.00258387464723717 -0.0621529376571424 0.285 0.238 1
ZNF787 7.7501294711984e-42 0.062148243337533 0.208 0.112 2.6831723242236e-37
IRS1 0.644062029695989 -0.0620893034793506 0.169 0.159 1
EPHB4 1.15088540858595e-51 0.0620636992002369 0.18 0.085 3.98448037306542e-47
PRPF40B 0.278346607086205 -0.0620137751500987 0.13 0.118 1
ATG13 2.9471623583947e-37 0.0619984811087421 0.275 0.165 1.02033708009983e-32
RANGAP1 1.35204405135376e-44 0.0619489413271029 0.241 0.131 4.68091171019186e-40
PLEKHG3 9.46868844248967e-38 0.0619134182367228 0.167 0.087 3.27815462567435e-33
SGSM3 0.889248515994924 -0.0618567239219098 0.136 0.131 1
TIMM22 0.820502146804008 -0.0618286097176564 0.119 0.116 1
FAM104A 0.001504270966616 -0.0618018885946 0.2 0.166 1
CHUK 8.77682928864384e-30 0.0617706168322869 0.177 0.101 3.03862606802139e-25
ACAA1 0.085072250068374 -0.0617641605259306 0.269 0.24 1
TYW1 0.0110106271038447 -0.0617337743210269 0.274 0.237 1
AAMP 2.48830118472028e-28 0.0617296064269256 0.371 0.252 8.61474753162009e-24
OARD1 6.71266082689725e-06 -0.0616395728179667 0.238 0.188 0.23239903048801
GMFB 0.0248135750906499 -0.0615955209904077 0.171 0.146 1
INPPL1 0.3634482220831 -0.0615632716228052 0.099 0.103 1
PYM1 0.830961260745605 -0.0615536026498335 0.145 0.14 1
HP1BP3 1.66376094106752e-11 0.0615035398236481 0.716 0.585 5.76010675406986e-07
PRKRA 7.51526432862476e-05 -0.0615020458244813 0.284 0.231 1
C16orf87 0.0342774372733888 -0.0613910871486557 0.137 0.118 1
MRPL35 0.14330145155135 -0.061327287861212 0.139 0.124 1
NUDT16L1 0.0393781308082758 -0.061321139538977 0.162 0.139 1
USP36 1.74248556717035e-27 -0.0612783497093801 0.398 0.268 6.03265928210048e-23
IMMP1L 3.35358644335338e-33 0.0611514776998963 0.249 0.15 1.16104516255337e-28
CSNK1G2 5.99921266498037e-07 -0.0611227714263983 0.269 0.212 0.0207698741674286
SPATA20 0.490075169564554 -0.0611214826580651 0.112 0.113 1
AC004448.2 4.45182232055516e-46 0.0611157422178805 0.158 0.075 1.5412654055994e-41
BTN3A2 3.28991796256482e-15 -0.0611007649043978 0.219 0.146 1.13900249781957e-10
WIPI2 4.7734346847685e-30 0.0610971828354294 0.367 0.246 1.6526108222137e-25
TIMM10 0.0405233170812595 -0.0610878490541384 0.27 0.236 1
RAB14 1.04194211416236e-19 0.0610825706171652 0.621 0.478 3.60730779344152e-15
GM2A 3.02083698871048e-40 0.0610822030398505 0.211 0.115 1.04584397386145e-35
MRRF 0.0503952076935329 -0.060998059247314 0.17 0.148 1
IRF3 2.56963026886625e-06 -0.0609933103595863 0.286 0.225 0.0889631695384184
TC2N 1.34054138454289e-31 -0.0609788053551072 0.3 0.185 4.64108832742596e-27
ZFP36L2 9.57961385229734e-16 -0.0609728158314389 0.892 0.748 3.31655811180386e-11
CCT6A 7.63436717263781e-29 0.060919655863179 0.53 0.375 2.64309425883894e-24
PTTG1 3.76699845003568e-77 0.0608911896631245 0.255 0.117 1.30417253338685e-72
MTHFD1 0.145533352655463 -0.0608403626027994 0.111 0.098 1
COQ8B 0.520760887718332 -0.0608375594427381 0.11 0.102 1
MED14 0.000326533571790895 -0.0607938035899184 0.23 0.191 1
PER1 2.18252480428301e-14 -0.0607785808846126 0.484 0.371 7.5561191249082e-10
MTX1 0.460817386288333 -0.0607699648843177 0.193 0.178 1
ZNF195 0.78187881477463 -0.0607533860192543 0.104 0.099 1
PDCD2 0.00250978404694653 -0.0607466867891937 0.284 0.239 1
ATXN2 0.373903967650587 -0.0606834964021759 0.384 0.373 1
ZBED5-AS1 4.30924603050229e-53 0.0606615613470247 0.151 0.066 1.4919040682202e-48
FRG1 0.0107222387398469 -0.0606327049261564 0.377 0.325 1
LETM1 1.25777996211728e-34 0.0605874105188588 0.168 0.09 4.35456000684622e-30
PURB 6.90417923119848e-36 0.060532635979151 0.338 0.216 2.39029589163323e-31
FAM204A 0.000988679390461297 -0.0605261817117854 0.488 0.41 1
AKT2 0.0382341002349854 -0.0605061468228905 0.211 0.184 1
MZT2A 2.49991119991206e-23 0.0604808655884678 0.539 0.398 8.65494256521554e-19
SF3B3 4.93587258285525e-15 0.0604740257843412 0.309 0.227 1.70884844691032e-10
ORC4 0.000278064908429412 -0.0604458858518566 0.292 0.242 1
AP3B1 0.032856440571628 -0.0604403172087254 0.463 0.405 1
SRP19 2.42807066879877e-07 -0.0603827517987643 0.41 0.327 0.00840622346244821
CYFIP1 1.70255747840881e-12 0.0603642664104191 0.413 0.326 5.89442424599913e-08
SPPL2B 0.346848755145337 -0.0603447522279476 0.126 0.129 1
CUL5 0.0244275662344258 -0.0601345044051733 0.391 0.338 1
TMUB1 0.0137196602601466 -0.0600652836083893 0.151 0.128 1
CSNK2B 2.42235730277141e-06 -0.0600169121024202 0.508 0.409 0.0838644321792489
KAT5 3.52042377716858e-26 0.0599868543496215 0.278 0.182 1.21880591589353e-21
PMVK 1.39555110880108e-10 -0.0599654839418323 0.432 0.332 4.83153749378023e-06
ATAD2B 8.88473816792905e-23 0.0599576100299952 0.424 0.308 3.07598520111872e-18
ZFAND6 3.18079607429231e-21 0.0599360176171497 0.524 0.399 1.10122340888074e-16
RNF2 0.110896976574137 -0.0599321459454611 0.151 0.134 1
RPP30 0.000246836062014977 -0.0598969620504648 0.245 0.2 1
NSMF 0.107722064078483 -0.0598916024195552 0.094 0.101 1
ABITRAM 1.16403281167413e-29 0.0598763130809458 0.171 0.096 4.029997997297e-25
COMT 5.16284429788395e-07 -0.05987315603362 0.539 0.427 0.017874283243704
UBE2E3 5.89174331650523e-08 -0.0598660429749241 0.503 0.399 0.00203978045360728
DCTN5 1.94280752182349e-33 0.0598535752751765 0.216 0.126 6.7261939213051e-29
PRDM10 5.54730682411819e-32 0.0598469449654865 0.142 0.074 1.92053309557796e-27
ACTR1A 0.042884149961481 -0.0598437053078774 0.227 0.2 1
DCAF15 0.0195001704466747 -0.0598242020710648 0.145 0.123 1
MRTO4 2.41006242103762e-29 0.0598166174842203 0.258 0.162 8.34387710787435e-25
PML 1.10929764797002e-07 -0.0597988490656806 0.246 0.188 0.003840499387037
TRAF3IP2 1.11070063865996e-30 0.0597604424489568 0.224 0.135 3.84535668110464e-26
CC2D1A 0.580419701987263 -0.0597488492971866 0.112 0.105 1
PCYT1A 0.00574114189411255 -0.0597459820476238 0.243 0.207 1
LEMD2 0.899227131634897 -0.0597098571499462 0.109 0.107 1
FAM241A 6.69805813679198e-41 0.0597089093275092 0.404 0.252 2.31893470753875e-36
SCO1 0.362632503264606 -0.059652565204803 0.134 0.124 1
SHOC2 2.2269168009427e-25 0.0596175218446141 0.529 0.389 7.70980865654373e-21
FAM117B 7.06288585297188e-43 0.0596168786592213 0.234 0.129 2.4452417111574e-38
DDX52 1.15143332112135e-24 0.0595790231519555 0.272 0.18 3.98637730105423e-20
MRPL38 0.00114738011619665 -0.0595585135188144 0.269 0.225 1
GFER 0.792096221864647 -0.0595396176029208 0.111 0.11 1
AC018797.3 1.64523238546087e-44 0.0595323136492751 0.114 0.048 5.69595904170407e-40
ARL8A 0.0148405680633846 -0.0594640635356917 0.235 0.204 1
SMCO4 0.705041973417756 -0.0594426031347901 0.105 0.105 1
CLCN7 0.455014396589323 -0.0594005395427614 0.132 0.122 1
C11orf80 2.84599024118245e-36 0.0593846164687452 0.221 0.125 9.85310281399775e-32
TRIM59 7.23444104836001e-52 0.0593576408548705 0.126 0.051 2.50463583535272e-47
SREBF2 1.12271745991516e-07 -0.0593417651623852 0.302 0.24 0.00388696011797226
SLC9A8 0.00767414642156449 -0.0593076348790184 0.172 0.146 1
CDKL5 1.08747613139444e-07 0.0592800062982432 0.16 0.122 0.00376495111450068
RUVBL2 0.453274074626006 -0.0592074082938507 0.158 0.147 1
NUBP1 0.0890814601966632 -0.0591852352323165 0.149 0.133 1
TMEM131 4.07890196386688e-17 0.0591672238078093 0.495 0.382 1.41215664891035e-12
PRPS2 3.75774190241e-35 0.0591093953318738 0.2 0.112 1.30096782403336e-30
STARD7 3.37325973036827e-06 -0.0590918259117938 0.3 0.238 0.11678562512508
OTUD5 4.25308904094403e-34 0.0590260246982402 0.297 0.186 1.47246195686523e-29
TLK2 0.00876430496057221 -0.0590219264544175 0.321 0.279 1
DNPEP 5.85323518935615e-21 0.0590114443709933 0.277 0.19 2.02644855490699e-16
PARG 0.0190072254068513 -0.0589853332047365 0.196 0.168 1
MUTYH 0.128382507338395 -0.058983019497818 0.101 0.089 1
ATP5PD 0.00493798294708189 -0.058911644811926 0.661 0.557 1
SLC25A23 4.76856779408451e-12 0.0588863566496975 0.125 0.082 1.65092585599e-07
SRSF1 1.66508916195468e-26 0.0588107632747364 0.435 0.306 5.7647051876033e-22
SERINC5 5.43812633075335e-83 0.0587980788900577 0.487 0.275 1.88273371697012e-78
HADH 0.378878983600535 -0.0587763742893498 0.159 0.145 1
FOPNL 1.05022776200089e-39 0.0587750445162563 0.228 0.127 3.63599353482328e-35
MCCC1 0.000431652373143302 -0.0587631029451934 0.174 0.141 1
CCDC84 0.00182475816470632 -0.0587614363581648 0.196 0.163 1
NDUFB9 0.000182584637858622 -0.0587251715614541 0.583 0.48 1
SRPRB 0.0733173745798228 -0.0586669980819957 0.176 0.154 1
MED31 1.52197319514242e-35 0.0586511876924666 0.288 0.175 5.26922339890256e-31
ETFA 4.05649602354354e-29 0.0586322618351753 0.457 0.32 1.40439948831101e-24
TFE3 6.10825677231463e-29 0.0586156310729364 0.197 0.116 2.11473957714305e-24
XBP1 2.50883836341723e-10 -0.0585772110920963 0.533 0.422 8.68584929798681e-06
SEC23B 6.76782391621865e-05 -0.0585365961491458 0.164 0.13 1
ABRAXAS2 0.252057150352771 -0.0585256252756018 0.114 0.118 1
WBP11 9.88847786307438e-21 0.0585117036900816 0.5 0.373 3.42348992097498e-16
HMBOX1 2.3547595667626e-19 0.0585048185211681 0.403 0.297 8.15241309608881e-15
GOT1 7.39600732658547e-21 0.0584808000324986 0.185 0.118 2.56057169653716e-16
NECTIN2 9.97364385468592e-31 0.0584525329760751 0.348 0.232 3.45297523893081e-26
FDX2 0.777189538286854 -0.0584248954177466 0.111 0.11 1
KIAA1586 0.986330543584194 -0.0584212355172757 0.118 0.114 1
PLEKHJ1 0.0260107298044912 -0.0583188895401485 0.221 0.191 1
MAT2B 5.7890576550285e-07 -0.0582706573962169 0.221 0.169 0.0200422965074742
GGA3 0.375904032519749 -0.0581136949684114 0.111 0.115 1
RETREG2 0.0145690149108375 -0.058071533538136 0.226 0.194 1
IFIH1 7.44392606808850e-09 -0.0580039594961888 0.203 0.15 0.000257716164403292
B3GAT3 8.3127723309277e-05 -0.0579820757816262 0.237 0.191 1
ENOSF1 5.63201065275528e-25 0.0579294884378968 0.359 0.246 1.9498584080904e-20
CBR4 0.00013573306691571 -0.0579169137285191 0.286 0.236 1
TBC1D25 1.70598861152855e-42 0.0578999676769691 0.146 0.069 5.906303171973e-38
PRPF39 6.96206726420506e-31 0.0578296178212753 0.289 0.182 2.41033730754043e-26
LGALS8 4.10089699876756e-41 0.0578229264116955 0.316 0.191 1.41977154994332e-36
CD82 2.37765771400878e-47 -0.0578182486170852 0.332 0.186 8.23168877166981e-43
APTR 2.38776239052194e-24 0.0577152390103964 0.158 0.092 8.26667217222601e-20
TBX3 6.86205696332691e-24 0.0576377859497318 0.12 0.065 2.37571274127341e-19
POP7 6.9137656032107e-06 -0.0576233635110681 0.254 0.2 0.239361478948758
FHL3 0.053288284726308 -0.0576190262838783 0.157 0.137 1
TAGLN2 2.13324038670504e-06 -0.0576108938751225 0.77 0.674 0.0738549154281153
RAB8A 0.00151079737144989 -0.0575755032745529 0.297 0.249 1
RPP38 0.00447325365060974 -0.0575468832020886 0.165 0.138 1
IDH2 3.37256101882344e-07 -0.0575243956408651 0.237 0.182 0.0116761435032686
PDE4B 6.91615235749965e-23 0.0575145278362099 0.308 0.21 2.39444110768995e-18
ECT2 3.59880971604634e-38 0.0574988673599565 0.102 0.044 1.2459439117924e-33
ECD 1.48467050718849e-30 0.0574153666235501 0.38 0.255 5.14007776293727e-26
SLC25A4 8.68753245955629e-17 -0.0573947276930019 0.238 0.16 3.00771061282298e-12
CAAP1 0.521195267812586 -0.0573229732336853 0.177 0.165 1
IQCJ-SCHIP1 0.61908050633124 -0.057313924522761 0.117 0.111 1
AGPAT5 0.0175155844502377 -0.0572685395273057 0.091 0.105 1
GART 2.83720171397686e-24 0.0572656666318194 0.239 0.154 9.82267605395927e-20
EXOSC3 0.00014297715750602 -0.0572611003808326 0.216 0.174 1
NCAPD3 0.304543237286135 -0.0572554336515018 0.105 0.108 1
MAD1L1 5.38136783996487e-07 -0.0572537033112657 0.268 0.21 0.0186308335987424
ZCCHC17 0.00415608568854747 -0.0572329191134713 0.29 0.248 1
RP2 0.346075225434427 -0.0572309339857231 0.124 0.114 1
NAPG 1.14117188961283e-21 0.0572188417296746 0.315 0.22 3.95085119902859e-17
MCF2L2 4.62544734971694e-100 0.0571785677940422 0.223 0.087 1.6013761269455e-95
NUP155 0.332503507334097 -0.0571562013080249 0.117 0.107 1
TNIP2 7.04793198108892e-05 -0.0571416370857643 0.234 0.189 1
CASP7 0.089164642468721 -0.0571126716008702 0.159 0.14 1
HMGCR 2.79746389335028e-35 0.0571037213063416 0.23 0.133 9.68509974516801e-31
ASXL1 4.09811001105202e-05 -0.0570794986738321 0.558 0.471 1
MRPS10 0.114466801495607 -0.057044110711644 0.226 0.203 1
CTDSPL2 0.000982904337215275 -0.0570165584568237 0.375 0.317 1
MARF1 5.51705695687724e-05 -0.0570122611066718 0.267 0.219 1
AC124852.1 0.922567991882222 -0.0569868793350179 0.128 0.122 1
BOLA3 0.000886795413532115 -0.0569125695533628 0.236 0.195 1
MIER3 1.51328477333347e-26 0.0568720697654975 0.15 0.084 5.23914321375782e-22
UQCC3 0.000406399503437016 -0.056820258242464 0.259 0.213 1
CPSF6 0.00048748989934909 -0.0567515190075591 0.425 0.357 1
TMBIM1 3.09225051626883e-10 -0.0567503054397551 0.355 0.272 1.07056805123743e-05
SCML1 6.03404702852748e-05 -0.0567245220793245 0.277 0.225 1
MRPS9 0.0972902128014976 -0.0567200046243707 0.218 0.193 1
ADAT2 0.0681504436864686 -0.0567190245798818 0.127 0.111 1
COPS5 2.28673709162638e-27 0.0567086383251309 0.345 0.232 7.91691248491967e-23
GSTA4 0.0213910481869913 -0.0566917253884077 0.204 0.174 1
CXCL16 0.123673434724632 -0.056616142847132 0.132 0.117 1
BTRC 6.64760930742285e-09 0.0565880072682459 0.29 0.231 0.000230146881832287
ECHDC3 4.29318385871497e-47 0.0565648489286168 0.13 0.056 1.48634318372571e-42
BCAR3 4.09191105529952e-06 -0.0565269192966448 0.229 0.183 0.141666052645525
TSSC4 0.0489056094447092 -0.0564322171913912 0.232 0.205 1
PIGH 0.985827833290635 -0.0564008211376676 0.126 0.121 1
EIF2B1 0.00098771732365771 -0.0563930730050401 0.213 0.177 1
YTHDF1 3.46113067685415e-26 0.0563139316606052 0.232 0.146 1.19827805163368e-21
MAN1B1-DT 3.55433338734071e-42 0.0562975353376394 0.112 0.048 1.23054576203123e-37
NAE1 6.11170033389353e-06 -0.0562636780599631 0.275 0.219 0.211593177259728
IRAK1 0.511724906967254 -0.056234101896075 0.135 0.126 1
VARS 0.367248228682212 -0.0562265716757663 0.128 0.117 1
TBK1 0.640248063150609 -0.0562203325900595 0.247 0.242 1
TOMM40 5.40910534293339e-16 0.0562138850818985 0.241 0.169 1.87268636077697e-11
SNAPIN 0.00692915217246354 -0.0562018792742709 0.175 0.147 1
ISCA2 0.000609624625797719 -0.0561987199393056 0.16 0.129 1
ZNF330 0.199902025468242 -0.056115244511275 0.224 0.204 1
RTRAF 1.31900485413241e-23 0.0559650786040116 0.661 0.51 4.56652670549183e-19
SON 3.45777244881778e-05 0.0559121481725882 0.891 0.786 1
CHCHD6 0.0004964064332716 -0.0558709524304919 0.174 0.142 1
SLC25A29 0.0233023201167611 -0.055846239261843 0.087 0.1 1
GTF2H3 3.06412625121092e-27 0.0558132120825127 0.266 0.171 1.06083114943173e-22
DVL1 1.21337323755569e-29 0.0558103927630013 0.165 0.092 4.20081948574156e-25
SRSF11 5.49200009167237e-13 0.0558100128993955 0.815 0.69 1.90138535173789e-08
METAP1 5.11916585251597e-35 0.0557787668330145 0.241 0.142 1.77230640979956e-30
ODF2 0.16324267834972 -0.0557257992851841 0.126 0.113 1
PBRM1 9.18065477854916e-06 -0.0556964556441866 0.473 0.393 0.317843449088151
ACTR6 5.25366720823324e-07 -0.0556766437209929 0.211 0.162 0.0181887212416243
NUDT2 0.524558594956723 -0.0556487783681827 0.175 0.162 1
RAPGEF4 3.36141351762802e-90 0.0556349497975668 0.183 0.068 1.163754973938e-85
CATSPERE 1.31357657019401e-17 0.0556316137033915 0.103 0.059 4.54773344366869e-13
UPF1 9.5693637800068e-22 0.0556315719585364 0.245 0.163 3.31300943427615e-17
ARMC1 0.170454804851294 -0.0556231427953228 0.177 0.16 1
CALML3 0 0.055561336747927 0.295 0.047 0
RRP9 1.00606463102125e-40 0.0555447467038969 0.151 0.073 3.48309635905867e-36
LSM8 4.04761743262444e-11 -0.0555148543263315 0.527 0.411 1.40132563134891e-06
PNPT1 0.00121532665655993 -0.055503020601287 0.195 0.16 1
CHD3 2.44650977653445e-29 0.055495110230549 0.418 0.284 8.47006149733991e-25
CES2 2.35800567502609e-27 0.0554359808464092 0.179 0.105 8.16365144750784e-23
ZBTB33 1.13123340269573e-32 0.0554201279840138 0.14 0.072 3.91644316347289e-28
ADGRV1 3.37889236212604e-64 0.0552668222915705 0.103 0.034 1.16980632469166e-59
MRPS35 4.26300407795816e-26 0.0552473582106603 0.303 0.201 1.4758946418299e-21
UQCRFS1 2.31740500528283e-27 0.0552247685875337 0.524 0.38 8.02308786878969e-23
COX7B 6.37073489456204e-23 0.0551437934064012 0.701 0.563 2.20561212784633e-18
PRPF19 1.79838030423469e-26 0.0551255994383202 0.213 0.131 6.22617245129093e-22
DDX19A 0.147120040225428 -0.0551140558338522 0.161 0.145 1
STK16 0.185762778025114 -0.0551093628125962 0.123 0.11 1
SMTN 0.000723070839918533 -0.0550891414534049 0.163 0.134 1
ARMC5 1.92371487284617e-42 0.0550568019593884 0.109 0.047 6.66009326128071e-38
EIF4ENIF1 0.844433722492237 -0.0549397166174228 0.108 0.107 1
PLD2 1.66911680943585e-26 0.0549280417231116 0.152 0.086 5.77864930594784e-22
PLA2R1 0.0109973291283331 -0.0549013983040907 0.247 0.212 1
LTN1 8.45640737469172e-23 0.0548905061906969 0.352 0.246 2.92769279719202e-18
ATG4B 0.000541082432293561 -0.0548806016039189 0.236 0.195 1
RANGRF 0.820466822088048 -0.0548750051130769 0.105 0.104 1
TRRAP 0.000306127119518939 -0.054867795837093 0.303 0.252 1
MRPL40 0.0129752825229102 -0.0548212761353434 0.329 0.283 1
GNAL 5.95660929785876e-14 0.0547386177991647 0.193 0.133 2.06223770501168e-09
QTRT1 1.44271858580425e-24 0.0546948504385986 0.263 0.172 4.99483601591288e-20
