p_val avg_log2FC pct.1 pct.2 p_val_adj
DDX54 2.297573182768e-160 0.0251892741111602 0.203 0.123 7.95442811606109e-156
PDAP1 8.18472789451388e-29 -0.0251575007336658 0.5 0.393 2.83363464435965e-24
RIDA 3.62694138588633e-159 0.025155363235694 0.119 0.063 1.2556833772077e-154
TAB3 9.4191212351442e-55 -0.0251286770856075 0.11 0.075 3.26099396281927e-50
RASSF5 1.09421493977364e-69 -0.0250752356394097 0.183 0.127 3.78828154299032e-65
ARID4A 2.48944263688109e-105 0.0250299444253962 0.395 0.285 8.61869935314603e-101
ME1 1.33148738824546e-94 -0.0249771942922179 0.135 0.088 4.60974248684459e-90
CROT 3.15868042643403e-169 0.0249618179943572 0.207 0.126 1.09356675043573e-164
PEX2 4.72042726408457e-97 -0.0249518992878249 0.257 0.176 1.63425912309872e-92
HECTD1 1.38240880368758e-07 -0.0249514049695337 0.456 0.382 0.00478603751924678
TRMT61B 5.55766128991446e-51 -0.0249380833143908 0.132 0.093 1.92411791518129e-46
EIF4E2 4.08052271888148e-139 0.0249373182266895 0.363 0.247 1.41271777050396e-134
PITPNA-AS1 4.63789902635464e-85 -0.0249249626459588 0.18 0.121 1.60568702191424e-80
POMZP3 5.46799444862759e-127 0.0249211833472676 0.104 0.057 1.89307435805936e-122
TIGAR 1.16558280441661e-59 -0.0249186746816009 0.113 0.076 4.03536422717075e-55
IDH3B 4.43048560351413e-162 0.0249044678808761 0.324 0.212 1.53387842079263e-157
RANBP6 1.11265403451679e-156 0.0248765046709298 0.147 0.083 3.85211953290057e-152
GUF1 3.949731737344e-184 0.0248750968494369 0.154 0.084 1.36743662478587e-179
MRPL38 2.07491946748498e-90 -0.0248612227082652 0.312 0.22 7.18357868837976e-86
MTF1 6.95698193244839e-189 0.0247839986639311 0.148 0.079 2.40857671483296e-184
ALG3 6.31271133112962e-165 0.0247832359765761 0.176 0.103 2.18552378995039e-160
TEC 0 0.024750110242549 0.157 0.063 0
PTDSS1 3.89126607475003e-181 0.024728355652242 0.17 0.096 1.34719522773921e-176
HAT1 3.19690072574508e-99 -0.0247249419643461 0.304 0.211 1.1067990002602e-94
AKAP17A 8.91585462860426e-93 -0.024717202072044 0.208 0.14 3.08675803096908e-88
SFXN5 1.03526020327124e-91 0.0246721822178408 0.111 0.068 3.58417434974537e-87
HPS4 9.89918150370205e-63 -0.0245840679809249 0.179 0.127 3.42719562839669e-58
AL118516.1 1.59310827611721e-294 0.0245052782318898 0.258 0.141 5.51550016274539e-290
IMP4 3.3495768606746e-181 0.0244654787681037 0.302 0.192 1.15965700493415e-176
ARL13B 4.20658308722618e-17 -0.0244568611377424 0.282 0.232 1.45636113062858e-12
PDCD5 2.96845417844131e-26 -0.0243483994676823 0.568 0.457 1.02770852111817e-21
GARS 4.02973412548518e-110 0.0243418251431263 0.251 0.172 1.39513425158423e-105
IQCB1 2.76670006196038e-64 -0.0243405157562491 0.236 0.171 9.57859228451302e-60
MRPL30 4.12213709535274e-183 0.0243089939842522 0.164 0.091 1.42712508378207e-178
UBE2Q1 5.06311076554648e-134 0.0242726622492167 0.21 0.134 1.75289957813985e-129
FBXL3 1.30576256893813e-89 0.0242443475361356 0.365 0.264 4.5206805899207e-85
GCC1 1.7461723717891e-175 0.0241838973936099 0.1 0.047 6.04542336837104e-171
RPP25L 9.08847141243695e-43 -0.0241416815359346 0.133 0.096 3.1465196876998e-38
ANKRA2 2.28996789814132e-39 -0.024095599445808 0.149 0.11 7.92809786015505e-35
KLHL7 4.36017222145518e-63 -0.0240654164040353 0.241 0.175 1.50953522479e-58
PAXIP1-AS1 1.70851846071319e-41 -0.0240611366682688 0.102 0.072 5.91506176283513e-37
ZNF410 5.92978472914173e-94 -0.0240184560965061 0.249 0.171 2.05295077107616e-89
HACD3 2.27866976527517e-69 0.0240137485562542 0.304 0.225 7.88898259435916e-65
ATXN7 4.9103969893595e-46 -0.024011387235623 0.276 0.212 1.70002854168615e-41
ERO1A 1.18779543375493e-50 -0.0239316309145166 0.218 0.161 4.11226657120293e-46
GAPDH 4.98446663327634e-30 0.0238661464442882 0.85 0.847 1.7256721931066e-25
MCRS1 6.95985796023204e-54 -0.0238092290959029 0.172 0.124 2.40957242441194e-49
ALAS1 1.89229626738243e-40 -0.0237708384862272 0.135 0.099 6.55131890730472e-36
SPPL2B 6.07365951298951e-13 -0.0237660864989223 0.142 0.118 2.1027616599921e-08
RAD18 3.20840681196898e-32 -0.0237630585477546 0.108 0.08 1.11078252237178e-27
PICK1 3.07842679602348e-178 0.0236859119662104 0.106 0.051 1.06578214105129e-173
MED16 8.34501583477342e-38 -0.0236735590612593 0.154 0.115 2.88912793215691e-33
CSNK1D 2.07635615469263e-71 -0.0236733098742984 0.309 0.226 7.18855264316137e-67
PUS3 8.3637793491162e-166 0.0236495866180228 0.114 0.058 2.89562404845752e-161
NDUFAF1 9.31016542031232e-29 -0.023639875695677 0.1 0.074 3.22327237016633e-24
GRIPAP1 5.25063408923097e-55 -0.0236205800158114 0.148 0.104 1.81782202803265e-50
MEA1 2.90541157921241e-147 0.0236097367952127 0.284 0.187 1.00588254283913e-142
LHPP 1.37634115811019e-216 0.0235719903555177 0.12 0.056 4.76503072349328e-212
TMEM167B 2.48273979096736e-179 0.0235568532813415 0.265 0.165 8.59549343030808e-175
PLEKHM1 0.207797704788052 -0.0235534565536671 0.129 0.12 1
MRPL48 2.30359439374437e-57 -0.0235532314976067 0.139 0.097 7.97527415058238e-53
POLR1E 4.55595233989071e-26 -0.0235462383536423 0.113 0.087 1.57731625959356e-21
CAAP1 7.14267705632262e-84 -0.0234944056615607 0.214 0.147 2.47286622366945e-79
TXNDC16 4.90242836648505e-61 -0.0234587944526826 0.162 0.115 1.69726972476079e-56
ESRRA 4.25196174857968e-145 0.0233874165120256 0.186 0.114 1.47207167697577e-140
CTDP1 5.51542271348565e-163 0.0233713268082739 0.13 0.07 1.90949449763587e-158
KIAA1191 1.21612185906707e-155 0.0233530608438325 0.183 0.11 4.21033548827611e-151
UQCC3 1.93068861914822e-184 0.0233508957230847 0.337 0.217 6.68423706835305e-180
FNTB 7.34098930883238e-139 0.0233417512231462 0.125 0.07 2.54152390861086e-134
CFAP20 3.53746853505742e-78 -0.023324800647074 0.261 0.186 1.22470698152223e-73
MSRB1 6.14991295706076e-75 0.0233186650576886 0.125 0.082 2.12916136486401e-70
STX6 1.00398835515855e-77 -0.0233120717207861 0.196 0.135 3.4759080843944e-73
ALKBH2 6.66739553821313e-159 0.023300264851448 0.192 0.115 2.30831900928477e-154
DCK 1.25228333812967e-156 0.0232853790624269 0.145 0.081 4.33553014493873e-152
COX10 2.80681866689991e-94 -0.0232667738694755 0.134 0.084 9.71748690667418e-90
AC138123.1 2.04278509228601e-227 -0.0232574157108167 0.21 0.116 7.0723262680034e-223
SAP130 3.09603097073948e-41 -0.0232466586223447 0.12 0.087 1.07187688237971e-36
AREL1 7.93798325721165e-109 0.0232408899756311 0.143 0.089 2.74820918347924e-104
POLR2D 9.21322689027684e-33 -0.0232378937470815 0.107 0.079 3.18971128168274e-28
MRPS11 6.32520384074202e-100 -0.0232072401801076 0.263 0.18 2.18984882170329e-95
TRIM25 1.89757202876377e-145 0.0232036588943805 0.224 0.142 6.56958412078305e-141
NDUFA8 2.67300470591676e-180 0.023163444443294 0.354 0.23 9.25420959235441e-176
GPHN 9.68050764564459e-06 0.0231295559300859 0.437 0.39 0.335148855199861
ZNF431 9.91947861510628e-79 0.0231274113631088 0.267 0.192 3.43422269133595e-74
STX17-AS1 0 0.0230931667970313 0.138 0.052 0
CEP44 8.51111205283273e-42 -0.0230874797079501 0.19 0.142 2.94663210381122e-37
KLHL29 6.54576076611835e-178 0.023079965620266 0.189 0.111 2.26620783483783e-173
WDTC1 4.96946197064965e-112 0.0230701335153563 0.171 0.11 1.72047742885862e-107
SUMO1 1.45289156515529e-14 -0.0230619149797009 0.588 0.484 5.03005588772412e-10
PIP4K2C 1.91038012406234e-141 0.0230278613688147 0.107 0.057 6.61392702751623e-137
MRTO4 2.18773810311246e-137 0.0229810896357608 0.252 0.165 7.57416808678564e-133
DNAAF2 9.75938814914173e-73 -0.0229367352815895 0.133 0.088 3.37879777111436e-68
ADSS 4.24742505096514e-148 0.0229053153019667 0.367 0.25 1.47050102689464e-143
TXNL4B 1.93557407050922e-188 0.0229013311885197 0.109 0.052 6.70115098950996e-184
DHX34 3.04208704790396e-155 0.022892131494072 0.128 0.07 1.05320095685483e-150
TMEM50B 5.47669831436488e-66 -0.0228619449341718 0.337 0.248 1.89608772341627e-61
BRAT1 6.56700432999336e-25 -0.0228589851264245 0.123 0.095 2.273562569087e-20
TDP2 2.06855317312026e-42 -0.022812103490863 0.162 0.12 7.16153794065964e-38
NUP50 3.10206647013236e-144 0.0228118530933126 0.219 0.138 1.07396643262452e-139
UBL4A 3.19338517716847e-40 -0.0228024986453342 0.166 0.123 1.1055818821875e-35
YPEL5 6.60310481299855e-271 0.0227339756786437 0.527 0.355 2.28606091730823e-266
AC004797.1 2.15265364877362e-64 -0.0226815335973204 0.191 0.136 7.45270219741913e-60
ZNF787 6.02202727124879e-23 -0.0226771597195385 0.125 0.098 2.08488606157904e-18
NAXD 6.35985537836864e-131 0.0225331525995348 0.122 0.069 2.20184553054501e-126
CLPP 8.17064626061729e-80 -0.0224151238852368 0.296 0.212 2.82875944188831e-75
DDX46 2.60513829862241e-93 0.0223786853489318 0.535 0.405 9.01924930366065e-89
RABL6 3.12522600545275e-138 0.0223755203102499 0.303 0.202 1.0819844953478e-133
RCL1 1.17759995807052e-202 0.0223683403875742 0.198 0.112 4.07696881483596e-198
SSBP1 2.14994910419185e-23 -0.0223547922165117 0.631 0.524 7.44333879362259e-19
UNC119 2.69615654013262e-193 0.0223377404952934 0.161 0.087 9.33436355759316e-189
R3HDM4 6.57038771518307e-171 0.0223355732623137 0.213 0.128 2.27473393087353e-166
PPIL3 3.04954016134447e-68 -0.0223268781387794 0.176 0.123 1.05578129925907e-63
VMA21 3.51810344740664e-187 0.022308251501964 0.256 0.157 1.21800259452665e-182
NDUFB6 8.05944044049991e-68 -0.0222715670465992 0.42 0.311 2.79025887490547e-63
GMEB1 1.90081297957634e-130 0.0222630936289016 0.137 0.08 6.58080461659124e-126
HADHA 2.92387719894709e-72 0.0222391185548499 0.545 0.417 1.01227552504747e-67
EHD1 9.25512214538018e-91 -0.0222149390546246 0.246 0.172 3.20421583795207e-86
SAMD4B 1.58858754658302e-21 -0.0221483007463058 0.319 0.259 5.49984894502506e-17
LSG1 2.67765244727465e-133 0.0221396627842519 0.226 0.145 9.27030053770958e-129
NUP37 1.22823479425199e-75 -0.0221340403828358 0.155 0.104 4.2522716811798e-71
RPA3 2.32553352681843e-68 -0.0220860131859175 0.284 0.209 8.05122962319809e-64
WDR37 5.27648887509444e-134 0.0220598763141903 0.294 0.197 1.82677321344645e-129
CDKN2D 0 0.0220279187546879 0.237 0.118 0
PINX1 6.57971477060315e-67 -0.0220075930110843 0.175 0.122 2.27796305073052e-62
POP4 4.91852388574331e-171 0.0219846109580069 0.243 0.15 1.70284215448319e-166
ORMDL3 1.41607211519421e-45 -0.0218803009026707 0.105 0.073 4.90258327001388e-41
XPO5 3.13649692890576e-134 0.0218780097582286 0.132 0.076 1.08588660175646e-129
RABL3 1.72285824968124e-207 0.0218733574261621 0.19 0.106 5.96470754622142e-203
UFM1 1.5199106940123e-78 0.0218213745977154 0.476 0.356 5.26208281373998e-74
PEX14 1.30410951262271e-67 -0.0218045425923427 0.179 0.126 4.5149575436511e-63
ZFAND1 1.32001773256338e-107 -0.0218009041820468 0.259 0.175 4.57003339190769e-103
PPP2R1B 1.69113692032945e-42 -0.021773357873921 0.171 0.127 5.8548851318726e-38
RBM27 8.36265550521332e-43 -0.0217472156564439 0.406 0.314 2.8952349624599e-38
RNPEP 2.2743569552939e-147 0.0217287527124601 0.226 0.144 7.87405121492303e-143
KCTD2 2.20037137252149e-137 0.0215886664630561 0.115 0.063 7.61790572880665e-133
CLASRP 4.73985984603906e-78 -0.021535830647897 0.237 0.168 1.64098687729718e-73
ATP5ME 1.12616990796561e-31 0.0214181987354085 0.701 0.633 3.89891283836775e-27
DOP1A 7.44254260049254e-41 -0.0213732722025539 0.267 0.207 2.57668267371652e-36
EMC2 3.26004724006225e-94 -0.0213108894067942 0.339 0.238 1.12866095498195e-89
AP4E1 8.65517151836721e-64 -0.0212961897403493 0.143 0.098 2.99650693137391e-59
SLC49A4 1.57839676546403e-143 -0.0212743360243899 0.184 0.112 5.46456744171301e-139
PMS2 1.75566196217901e-159 0.021259279947558 0.126 0.068 6.07827727925996e-155
SMUG1 6.12202028941261e-176 0.0212178909518482 0.151 0.083 2.11950464439754e-171
BCLAF1 1.97793703299115e-26 0.0210406336638651 0.549 0.451 6.84781580191866e-22
SMC2 4.54990886701771e-25 -0.0210368814732194 0.147 0.116 1.5752239488502e-20
RBM3 4.90695788753085e-06 -0.0210059032304839 0.77 0.709 0.169883789024206
FAM126B 5.29731789526151e-37 -0.0209735825314074 0.245 0.191 1.83398442851849e-32
NFRKB 1.04345908527646e-148 0.0209709605784852 0.14 0.079 3.61255969913563e-144
CKAP4 1.32004479075799e-43 -0.0209319710627023 0.265 0.201 4.57012707008324e-39
CCDC126 1.69215795261436e-204 0.0209099998510494 0.167 0.09 5.85842004774618e-200
LPCAT3 2.47059014080872e-83 0.0208813758316936 0.182 0.125 8.55343012649388e-79
TMED2 9.75550031811201e-28 -0.0208593891586409 0.504 0.395 3.37745176513356e-23
DARS 1.37304371008437e-82 -0.020841893210652 0.417 0.306 4.75361462868309e-78
DNPEP 3.96766201582033e-123 0.0208376417000713 0.259 0.173 1.37364426649716e-118
ENTR1 2.9513407056969e-51 -0.0208217284153459 0.144 0.103 1.02178366571932e-46
ANAPC11 4.04164395265002e-39 -0.0207989843330376 0.527 0.414 1.39925755284696e-34
TOMM70 1.09032253537083e-133 0.0207957941458884 0.25 0.164 3.77480564970736e-129
SNRPC 2.15871006188657e-92 -0.020777508073726 0.354 0.252 7.47367010525749e-88
JAG1 0 0.0207226621816402 0.436 0.204 0
COPZ1 5.13773393792891e-72 -0.0207044263446139 0.322 0.233 1.77873486665037e-67
UQCR11 1.54992819550926e-22 -0.0206759628627342 0.685 0.609 5.36600640567261e-18
BRMS1L 1.3832543692204e-20 -0.0206701999990813 0.161 0.129 4.78896495167794e-16
LLPH 1.83753945251695e-107 -0.0206484887196592 0.301 0.206 6.36174533855893e-103
NAXE 1.01833641126153e-85 -0.0206422292079677 0.266 0.187 3.52558248942853e-81
TMEM116 5.43921948013699e-271 0.0206164266831771 0.166 0.081 1.88311217621823e-266
EIF4ENIF1 1.5069204930014e-37 -0.0206117563156279 0.129 0.095 5.21710943882014e-33
QTRT2 2.18149668774474e-144 0.0205591345444851 0.147 0.085 7.55255968264105e-140
CRY2 3.90155941703791e-71 0.020521679899038 0.27 0.196 1.35075888577269e-66
CPSF3 2.29759759079389e-65 -0.0204876549307382 0.141 0.097 7.95451261908754e-61
FAM210B 5.35738753982631e-99 -0.0204753474095562 0.276 0.192 1.85478114016327e-94
FXR2 1.69671743838259e-115 0.0204729735924656 0.104 0.059 5.87420544342436e-111
ZGPAT 5.02362535542381e-44 -0.0204604472211492 0.139 0.101 1.73922933430128e-39
TATDN2 2.62791502968947e-57 -0.0203869147382896 0.123 0.084 9.09810462428793e-53
BRD3 1.87226441087525e-43 -0.0203420149247056 0.205 0.154 6.4819666168912e-39
SBNO1 4.59377058269724e-137 0.0202521355058896 0.335 0.228 1.59040931343561e-132
THAP4 1.56446384964993e-158 0.0202484107405443 0.163 0.094 5.41633029387301e-154
INIP 1.31662448451622e-77 -0.02022538021554 0.18 0.123 4.55828562784359e-73
PES1 8.96838325141354e-39 -0.0202082948209913 0.114 0.083 3.10494396547188e-34
MFAP1 5.05244781652773e-73 -0.0201807152302687 0.278 0.2 1.74920795856007e-68
SDHAF3 1.48100827035941e-103 -0.0201741725834192 0.228 0.152 5.1273987328113e-99
ELOF1 1.17442066686209e-92 -0.0201505215766868 0.233 0.159 4.06596179074325e-88
YWHAB 0.0018547448893343 -0.0201380047520423 0.748 0.688 1
FMR1 3.76438675876849e-97 0.0201311823969934 0.269 0.188 1.30326833975324e-92
MUL1 4.35117680082529e-16 -0.0200113161204503 0.101 0.081 1.50642092021372e-11
KIF16B 1.21378928365477e-130 0.0199688164178736 0.263 0.175 4.20225987894119e-126
CRTC2 8.79124073396711e-58 -0.0199607365558905 0.126 0.087 3.04361545450675e-53
FLAD1 8.63271398474409e-216 0.0199544019373517 0.136 0.067 2.98873190865825e-211
ZNF622 1.32813186648634e-141 0.0199392950198531 0.219 0.14 4.59812533496235e-137
PDZD11 1.31998125066942e-165 0.019862344873573 0.253 0.158 4.5699070879426e-161
PLXNA2 3.79452802056767e-98 -0.0197477489125688 0.212 0.144 1.31370354600073e-93
USF2 3.0463308517819e-69 -0.0197223295701399 0.314 0.229 1.05467020419541e-64
KHDC4 1.13004408384577e-107 0.0196995027225448 0.254 0.174 3.91232562268245e-103
PPP2R2D 9.69584190983204e-82 0.0196722806133918 0.318 0.231 3.35679742760295e-77
ARHGEF10L 0.0533704658622373 -0.0196569060034271 0.167 0.163 1
ECH1 1.84668682056734e-89 0.0196473483228308 0.479 0.36 6.39341444148619e-85
PPAT 8.0050374267954e-101 0.0196439087152518 0.107 0.063 2.77142400753084e-96
RNF185 4.70778546936178e-119 0.0196315335708914 0.182 0.116 1.62988240734774e-114
AZI2 1.33163806311477e-145 0.0196161834221594 0.326 0.218 4.61026413830964e-141
GRSF1 9.84091431136109e-134 0.0196076858774138 0.298 0.199 3.40702294373632e-129
CHD8 4.11603810596347e-68 -0.0195933359238213 0.299 0.219 1.42501355266561e-63
USP16 8.62670258080798e-62 -0.0195822094854835 0.404 0.302 2.98665070050153e-57
TMEM33 2.2774652412278e-54 -0.0195460866726306 0.21 0.154 7.88481241165476e-50
HUWE1 3.83211003436628e-35 0.0194963283345231 0.498 0.402 1.32671481499795e-30
PARP2 3.46060107475575e-37 -0.0194790452466417 0.135 0.1 1.19809469809119e-32
LANCL2 7.6261905089683e-109 0.0194774800163938 0.158 0.1 2.64026341610992e-104
PRR14 1.8242803381052e-120 0.0194665268850642 0.146 0.088 6.31584095855402e-116
JAGN1 3.31146999245652e-83 -0.01946552475584 0.277 0.195 1.14646402608837e-78
POLR3B 1.67299565583411e-155 0.0194244451885057 0.1 0.05 5.79207826006326e-151
NDUFS3 2.29630377064182e-125 0.0193687675856965 0.432 0.303 7.95003328433906e-121
UBL7 1.11590570726988e-132 0.0192992525706099 0.146 0.087 3.86337714913906e-128
RPL7L1 8.71614534505113e-60 -0.019289938290364 0.406 0.305 3.01761667991015e-55
MZF1 2.74059798490969e-61 -0.0192841532566926 0.103 0.068 9.48822428355583e-57
FAM200A 2.21124010675102e-85 -0.019278198308743 0.111 0.069 7.65553437358271e-81
HSBP1 2.91850139708043e-39 -0.0192542388704251 0.571 0.446 1.01041436868321e-34
CARM1 4.92810398251905e-25 -0.0192321276709904 0.134 0.104 1.70615887978792e-20
DHRS4L2 8.33888129153849e-140 0.0192168175881411 0.329 0.222 2.88700409194354e-135
KLF11 5.747569020196e-88 0.0192048555233634 0.227 0.159 1.98986587048206e-83
GTF3C2 9.18437977936492e-174 0.0191989949008403 0.18 0.104 3.17972412341393e-169
TRUB2 6.3278293125428e-131 0.0191928584054999 0.138 0.081 2.19075778629544e-126
RAB13 4.72975030025145e-182 -0.0191759103678186 0.53 0.359 1.63748685145006e-177
NVL 4.01000561792424e-149 0.0191720217753824 0.202 0.125 1.38830404498155e-144
CREBRF 7.6203245523014e-39 0.0191501834231429 0.46 0.37 2.63823256325227e-34
PCNX3 4.12624320778363e-113 0.0191357099310839 0.115 0.067 1.42854666096677e-108
NISCH 5.50452317028035e-189 0.0191252934651046 0.273 0.17 1.90572096678276e-184
LINC01578 1.18900657660622e-17 0.0190506020042223 0.712 0.645 4.1164596688684e-13
ZBTB2 5.06837498633545e-30 0.0190254835390774 0.108 0.081 1.75472210401919e-25
SMIM15 1.49272313008031e-140 0.0189981297953957 0.286 0.188 5.16795674865103e-136
PIK3C2B 8.80390521244284e-236 -0.0189927899311266 0.168 0.086 3.04800002359983e-231
NRBF2 1.91000078906174e-180 0.0189775295110328 0.29 0.183 6.61261373181066e-176
CWC15 2.64584032049574e-55 -0.0189581785249182 0.477 0.36 9.1601637735883e-51
CUL9 4.89817049446137e-95 0.0189574675261203 0.102 0.06 1.69579560688747e-90
CCNQ 1.46544933100316e-188 0.0189511199376145 0.185 0.105 5.07353212886605e-184
FAM219B 5.5850002489393e-31 -0.0188898746544894 0.135 0.102 1.93358293618527e-26
SCAF1 3.21209360220321e-29 -0.0188255903368289 0.151 0.117 1.11205892601877e-24
ZNF644 6.96159397129162e-06 0.0188137252135183 0.48 0.451 0.241017344880087
SRSF8 5.57034939599893e-88 -0.0186826693326671 0.272 0.19 1.92851066438879e-83
USP46 2.12434857329517e-47 -0.0186579942881873 0.173 0.127 7.3547071956052e-43
HNRNPUL2 1.59631251889223e-53 -0.0186164371449389 0.315 0.237 5.5265935716568e-49
UXT 6.65719965015135e-74 0.0185900097495724 0.625 0.497 2.3047890908789e-69
CCDC90B 2.85329952017208e-131 -0.0185520842238492 0.336 0.228 9.87840826878776e-127
MLST8 2.78577504847443e-151 0.0185108932166555 0.159 0.093 9.64463179532331e-147
MAGOH 2.29959668125366e-80 0.018497087802171 0.493 0.37 7.9614336701683e-76
AIMP2 2.57298113947155e-75 -0.0184883635506059 0.16 0.109 8.90791800296444e-71
ZNF263 5.27625894151018e-129 0.0184738976620341 0.141 0.083 1.82669360814024e-124
PRRC2A 4.53343296946048e-34 -0.018458948720522 0.272 0.212 1.56951982835691e-29
ACAT2 4.23348205354323e-140 0.0184435205893717 0.211 0.134 1.4656738217572e-135
STMP1 1.25054586351953e-119 0.0183585269496953 0.513 0.371 4.32951483409096e-115
BRMS1 1.18556623523318e-189 0.0183559998041294 0.25 0.152 4.1045488630008e-185
SIKE1 6.22837088444164e-145 0.0183525635669529 0.266 0.172 2.15632428390254e-140
PRADC1 1.48150791332529e-137 0.0183419820608829 0.175 0.107 5.1291285467235e-133
NAT10 1.18398966844508e-151 0.0182805569777245 0.165 0.097 4.09909063112371e-147
MARCH9 1.65615937254755e-82 -0.0182735032886231 0.126 0.081 5.73378936369686e-78
ACADVL 3.02756026136439e-67 0.0182120448115823 0.434 0.33 1.04817163808697e-62
ACSL3 9.36184131695692e-50 0.0181864826409678 0.318 0.249 3.24116308234365e-45
TSKU 3.86187741513556e-57 -0.0181233847160065 0.191 0.138 1.33702057989408e-52
PRDM4 7.05259778284692e-109 0.0181191896971135 0.144 0.089 2.44167987839943e-104
EMC8 3.58296549240546e-138 0.0181029019453113 0.181 0.111 1.24045848312569e-133
HLF 6.93408964866007e-86 -0.0180832950400182 0.216 0.148 2.4006511772626e-81
POSTN 8.29743472381872e-231 0.0180599797101273 0.23 0.14 2.87265487573328e-226
MED17 9.36749959263347e-57 -0.0180574263160778 0.19 0.137 3.24312203396563e-52
METTL26 5.05823536562928e-64 -0.0180319450858066 0.437 0.328 1.75121166593451e-59
MRPS2 4.20306429083681e-152 0.0179989351474386 0.212 0.132 1.45514288813061e-147
SMARCB1 4.45089907070565e-60 -0.0179843071908602 0.28 0.206 1.540945767269e-55
APOOL 1.80554766096924e-148 0.0179279425090965 0.19 0.116 6.2509865570416e-144
ARL8A 2.49556868915933e-78 -0.0177677029479548 0.261 0.186 8.63990835873853e-74
YBEY 2.00261417604066e-104 -0.0177606832202652 0.191 0.125 6.93325053887038e-100
TRAPPC4 3.00073093289438e-104 -0.0177238165491034 0.312 0.215 1.03888305627736e-99
ZNF264 1.31899849244083e-59 -0.0176849679809248 0.158 0.111 4.56650468067939e-55
NPTN 4.91729438177557e-37 0.0176471597442701 0.442 0.347 1.70241648791452e-32
PLEKHG3 1.14851869803571e-69 -0.0176457066313322 0.112 0.072 3.97628658446945e-65
BRD4 2.86205383468401e-61 0.0176258338272475 0.481 0.371 9.9087165810595e-57
RPS6KA4 3.93857707947314e-126 0.0174863976516764 0.125 0.073 1.3635747706844e-121
RAB7B 6.06072167354678e-134 -0.0173723105271115 0.186 0.116 2.09828245059863e-129
KIF9 2.44817053899658e-59 -0.0173630803362192 0.139 0.097 8.47581122306008e-55
BSDC1 2.09095120360948e-111 0.0173593363871312 0.264 0.179 7.2390821620164e-107
DDX56 8.51800452066781e-139 0.0173355101044722 0.183 0.112 2.9490183451004e-134
CHMP4A 1.67113757027017e-147 0.0172990422989773 0.436 0.302 5.78564538203234e-143
PEX3 3.2115317611397e-202 0.0172783108031923 0.252 0.15 1.11186441102418e-197
STAU1 6.89130443451183e-18 -0.0171924388681292 0.464 0.375 2.38583850827234e-13
RNF168 6.68259916806914e-15 0.0171884650180516 0.263 0.22 2.31358265797722e-10
PER1 6.88224845180755e-30 -0.017162861842511 0.435 0.349 2.38270323650029e-25
POGLUT1 3.58763549583908e-45 -0.0171322305831961 0.137 0.099 1.24207528501445e-40
GPN2 3.59738288274974e-127 0.0171117959975268 0.125 0.072 1.24544992783679e-122
C1orf52 1.14707660322362e-75 -0.0171082493672304 0.353 0.257 3.97129390802049e-71
DEDD 2.67713546723088e-49 -0.0170035782893919 0.136 0.097 9.26851070110002e-45
SRRD 4.22206871898426e-53 -0.0169760506134614 0.122 0.085 1.46172241119954e-48
ACOT8 3.13040877532369e-104 0.0169756366675381 0.103 0.06 1.08377882210482e-99
PPM1A 6.57358396706092e-103 0.016963533117243 0.322 0.226 2.27584050523616e-98
ZFP62 3.73495362921095e-50 -0.0169479715450114 0.1 0.068 1.29307829596912e-45
EDC4 1.72591208403761e-147 0.0169359942436352 0.124 0.068 5.97528022614662e-143
EDF1 1.93904693065454e-15 0.016904464711057 0.772 0.74 6.7131743786191e-11
NFKBIL1 2.77195666373424e-69 -0.0167934153017955 0.184 0.13 9.5967911655143e-65
EPHB4 1.0769547497133e-79 -0.01678023262488 0.115 0.073 3.7285250389824e-75
DVL2 6.39127226322646e-82 0.0166879097071945 0.123 0.079 2.21272237025163e-77
CCDC146 5.13617256965866e-23 -0.0166464473694653 0.233 0.189 1.77819430534152e-18
RNF138 1.16499857419382e-88 -0.016549564770146 0.243 0.17 4.03334156371644e-84
PPARD 1.58494239190101e-43 -0.0165297452445665 0.21 0.159 5.48722905500049e-39
PRPF18 3.43495914046886e-95 -0.0164560637099861 0.298 0.208 1.18921720402172e-90
RAB11B 1.405295311008e-76 -0.0164485143198102 0.327 0.238 4.86527289624079e-72
SPSB1 4.45501790602433e-111 0.0164482861493637 0.195 0.129 1.54237174924468e-106
TMEM115 4.97702565822323e-47 -0.0163995334888722 0.194 0.144 1.72309605313347e-42
CPEB4 4.66172098158262e-37 -0.0163922896493129 0.324 0.256 1.61393442103372e-32
SNRPA 1.46435893020857e-104 0.0163558529618947 0.298 0.208 5.06975705227508e-100
MED28 4.41917564651977e-81 -0.0163441070402214 0.307 0.22 1.52996280058161e-76
TWISTNB 2.87268652761402e-236 -0.0163071163861072 0.382 0.243 9.94552802725251e-232
NDUFAF5 6.39462724919798e-71 -0.0163047758096575 0.142 0.095 2.21388389994483e-66
ORMDL1 2.03091285019002e-90 -0.0162603965376865 0.411 0.298 7.03122337864287e-86
PDPK1 1.56322389000136e-120 0.0162003248585495 0.227 0.149 5.41203742957373e-116
ANKRD54 1.8046137938124e-62 -0.0161969740406435 0.105 0.069 6.2477534155579e-58
RCE1 1.85643281263998e-153 0.0161614242651237 0.121 0.065 6.42715604064087e-149
SPTLC2 1.33295512019455e-44 -0.0161525098815316 0.241 0.185 4.61482392162556e-40
