p_val avg_log2FC pct.1 pct.2 p_val_adj
CNIH1 8.86497350216645e-105 -0.036743217232269 0.362 0.168 3.06914247618505e-100
IMPDH1 8.41843548202572e-86 0.0366550794192855 0.142 0.049 2.91454654823212e-81
DEF8 3.92845477758849e-61 -0.0366166596522344 0.237 0.118 1.36007032854891e-56
POLR2C 7.02775092718961e-95 -0.036602533283989 0.32 0.148 2.43307764850232e-90
MRPL55 3.80228689034592e-96 -0.0365966683235638 0.427 0.21 1.31638974430666e-91
TMEM167B 2.37911536678847e-82 -0.036593079270167 0.261 0.12 8.23673531135835e-78
DENND10 1.22914722077583e-146 0.0365828379719502 0.269 0.096 4.25543059304799e-142
PSEN1 3.27211954810656e-90 -0.0365155528694213 0.377 0.189 1.13284050874997e-85
SPCS1 3.44214537238016e-93 0.0365039947375845 0.785 0.459 1.19170514937173e-88
DGCR2 3.68964783969798e-116 -0.0364151362628025 0.315 0.135 1.27739297858184e-111
SLC20A1 8.87888228876622e-111 0.0364084172081331 0.284 0.125 3.07395783719375e-106
POP4 1.03886797096361e-151 0.036406785421676 0.289 0.105 3.59666480227311e-147
USE1 8.26501219349935e-130 0.0363910202041272 0.318 0.131 2.86142987151141e-125
APOOL 2.19131205193809e-66 -0.0363759607692201 0.197 0.09 7.58654145501487e-62
PPAT 5.48481479151043e-79 0.0363717101628425 0.133 0.046 1.89889772896883e-74
CNOT1 1.08099008717847e-104 -0.0363327420730778 0.453 0.224 3.74249578082056e-100
GNPNAT1 4.30040370886346e-33 -0.0363205063154545 0.125 0.064 1.48884276804562e-28
COG4 6.76687443673333e-61 -0.0363128653402261 0.173 0.078 2.34275959874145e-56
ELK1 1.70727600385024e-88 0.0362513382246885 0.136 0.045 5.9107602529299e-84
GCHFR 1.22501865395958e-107 0.0362318006241297 0.194 0.07 4.24113708187345e-103
DCTN2 4.26373275418483e-133 0.0361005810586443 0.55 0.264 1.47614691682633e-128
RRP12 2.90685132103613e-130 0.0360771768709984 0.185 0.057 1.00638099585592e-125
C1orf131 9.36107073754112e-128 0.0359866035630396 0.228 0.081 3.24089630004411e-123
GATD1 1.87042824197658e-33 -0.0359117327698677 0.105 0.051 6.47560961654713e-29
KXD1 4.65596892934001e-65 -0.0358831799886648 0.228 0.11 1.61194300302681e-60
PPP1R37 8.19790628668278e-85 0.0358151717098124 0.119 0.037 2.83819713551244e-80
FAM160B2 1.78638794232738e-41 -0.0357917467431613 0.122 0.057 6.18465369513162e-37
MAP7D1 1.52596088439921e-115 0.0357584066579698 0.34 0.153 5.28302917787849e-111
MOSPD2 4.95503645454167e-74 -0.0357378059292758 0.225 0.104 1.71548317092687e-69
ADCK5 2.20276477362808e-83 0.035625098184888 0.105 0.03 7.62619192277777e-79
TIPRL 1.41260339009165e-109 -0.0356188294960876 0.493 0.241 4.89057419683628e-105
LACTB2 9.0277926931519e-149 0.0356171973496026 0.238 0.079 3.12551210829612e-144
CBWD5 3.27864082452971e-62 -0.0355161155292204 0.169 0.075 1.13509823986043e-57
RP9 7.66765955356723e-51 -0.0355032972171371 0.168 0.081 2.65462041404051e-46
SNX12 3.77713973478107e-105 0.0354719930455656 0.169 0.057 1.30768354757855e-100
PUS7L 1.39409298476964e-68 -0.0354640443886079 0.213 0.099 4.82648932257095e-64
KHSRP 9.14956925539298e-116 0.0354176191319117 0.314 0.136 3.1676723719096e-111
XPO5 1.09298090256408e-42 -0.0353898948723949 0.122 0.056 3.78400918276712e-38
RNF113A 1.11417358501648e-63 -0.0353303949626138 0.164 0.071 3.85738036868555e-59
PPP6C 2.77947571811939e-105 -0.0353036272401964 0.348 0.159 9.62282288370115e-101
TMEM138 1.0043250448068e-107 0.0352426546648976 0.178 0.061 3.47707373762562e-103
SLC12A9 7.71501550331917e-34 -0.0351355409283614 0.11 0.054 2.67101551740413e-29
RAB22A 4.74811403435693e-99 -0.0351273225074663 0.398 0.193 1.64384455983471e-94
PSMD4 6.29089003028712e-138 0.0350226494952344 0.59 0.285 2.1779690373857e-133
PREB 1.79170882726856e-40 -0.0350091503430469 0.112 0.051 6.20307513088649e-36
BX284668.5 2.26295948425021e-41 -0.0349707260144377 0.16 0.082 7.83459203042264e-37
LINC01137 9.5815116173536e-108 0.0348690745922047 0.121 0.03 3.31721513704399e-103
RNF180 6.34947555100218e-66 -0.0348372214349923 0.152 0.063 2.19825193051246e-61
EMC3 1.10147776745203e-147 0.0347966341843062 0.441 0.193 3.81342617869566e-143
TEX10 2.00219482191716e-101 0.0347896214476158 0.191 0.071 6.93179869295939e-97
DVL2 3.85225791818954e-27 -0.0347781088984524 0.1 0.051 1.3336902138564e-22
ZNF576 3.5878763544098e-33 -0.0347652908719413 0.125 0.064 1.24215867266022e-28
ALDH18A1 3.07972057032251e-36 -0.0347591445705031 0.11 0.052 1.06623005865136e-31
GOLGA2 1.01304380887008e-125 0.0347103854443064 0.41 0.188 3.50725897068911e-121
SLC25A28 1.09830706078521e-52 -0.0347050238835171 0.186 0.091 3.80244887514448e-48
ORMDL1 5.71666874278673e-105 -0.0346853849821809 0.534 0.27 1.97916788544019e-100
USF3 9.87988847051114e-72 -0.0346104514395714 0.22 0.102 3.42051618737566e-67
TBC1D10A 8.42078474804426e-131 0.0345718222647619 0.229 0.081 2.9153598876204e-126
MRPL30 2.62312373684998e-88 0.0345486313314551 0.139 0.047 9.08151668934831e-84
RBCK1 1.61457765488436e-137 0.0345254794407506 0.482 0.22 5.58982929897516e-133
RBBP8 3.86933444475823e-101 0.0345158593813932 0.175 0.062 1.33960227811975e-96
CLPX 2.58241473622252e-77 -0.0344952296322813 0.251 0.117 8.94057805827598e-73
CCDC6 6.65249357892082e-100 -0.0344503257096224 0.389 0.188 2.30315980195818e-95
TMEM179B 9.03767644788939e-97 -0.034417223868212 0.535 0.274 3.12893396302378e-92
MRPL47 1.53318640644442e-151 0.0343922978341459 0.449 0.196 5.30804465775122e-147
PPP1CB 2.81640939611369e-111 -0.0343465977593687 0.667 0.348 9.75069097028519e-107
AC124016.1 2.69892979064808e-38 -0.0343410363029283 0.107 0.049 9.34396482820271e-34
COQ3 7.14344974229131e-70 0.0342447319280093 0.103 0.033 2.47313373527867e-65
LINC01315 2.08931397890256e-63 0.0342438122719322 0.134 0.054 7.23341392635856e-59
TRA2A 3.50641297383746e-77 0.0342365346074867 0.68 0.403 1.21395523567227e-72
CHMP4B 3.58307341843999e-121 0.0342311057066373 0.446 0.211 1.24049584819811e-116
QRICH1 2.68983020256186e-70 -0.0342172034298343 0.228 0.108 9.31246114428941e-66
ADI1 6.5712646067086e-96 -0.0342086910812298 0.439 0.222 2.27503751948858e-91
PRAG1 5.91728996688861e-132 0.0341322571423133 0.134 0.03 2.04862495943651e-127
NDUFB10 2.60467311287832e-56 -0.0340522913561085 0.813 0.49 9.01763878409603e-52
C18orf21 1.73959517607008e-105 0.0340132104753366 0.178 0.061 6.02265245907222e-101
ZNF276 7.44686186821393e-111 0.0339692393541279 0.16 0.049 2.57817804739434e-106
AGFG2 2.70895312943108e-80 -0.0339626711439635 0.119 0.037 9.37866662940335e-76
PLEKHH3 2.33424830548461e-72 -0.0339235691208105 0.211 0.095 8.08140105841825e-68
FAM177A1 2.06454445255878e-165 -0.0339173037331306 0.676 0.323 7.14765934920377e-161
MAPKAPK5 5.40483332679957e-54 -0.033863260719884 0.18 0.086 1.87120734607128e-49
DBF4 1.61923200262886e-80 -0.0338243880899842 0.177 0.071 5.60594311630136e-76
HOMER1 5.03859415406644e-75 -0.0337414680950331 0.159 0.063 1.74441168207934e-70
TTF2 4.9292335645321e-59 -0.0337068033552204 0.15 0.065 1.70654995237666e-54
APPL1 1.05029247864902e-126 0.033671943133829 0.631 0.318 3.63621759033079e-122
LNX2 3.24958457311388e-89 0.0336323664007392 0.152 0.054 1.12503867505776e-84
EIF4H 6.81911517273159e-118 0.033601345664411 0.63 0.324 2.3608458639514e-113
RHOB 3.35348625310914e-131 -0.0335693587575017 0.742 0.409 1.16101047568892e-126
DNAAF2 1.16062685670417e-131 0.0335595004017603 0.201 0.064 4.01820624059552e-127
REPIN1 1.01814481867945e-45 -0.0335416647379536 0.157 0.077 3.52491917675012e-41
ZFYVE21 8.29475413469031e-94 -0.0335086944500116 0.469 0.237 2.87172682897113e-89
GTPBP8 5.17187412449798e-129 0.0335043910593062 0.222 0.077 1.79055454064244e-124
MYNN 1.04151544758557e-135 0.0334028265837643 0.266 0.099 3.60583063108601e-131
MACROD2 4.34626052269956e-113 -0.0333536410153109 0.337 0.153 1.50471885556381e-108
TIMM29 6.01452418251137e-57 -0.033330895052016 0.173 0.08 2.08228841722726e-52
RHBDF2 5.9211316587659e-121 0.0333283290093543 0.133 0.033 2.04995499158134e-116
DDX3X 4.74252851166001e-67 -0.0333071692576326 0.798 0.506 1.64191079602181e-62
EIF4A2 1.32920065052437e-40 -0.0332291616088769 0.885 0.587 4.60182557218042e-36
PURB 2.7556469677e-108 -0.033205501808875 0.315 0.14 9.54032536687415e-104
ATPAF2 3.73541810174699e-109 0.0331573181524256 0.164 0.053 1.29323910100583e-104
ABHD17C 1.13058757980689e-95 0.033144690881967 0.107 0.027 3.91420726004944e-91
MAGT1 2.8783829099007e-110 0.0331417604737054 0.396 0.189 9.96524947236722e-106
LANCL1 6.41759945178596e-85 -0.0331185258604018 0.235 0.103 2.22183710620282e-80
RPUSD1 3.96622053336869e-82 0.0330355562432364 0.122 0.039 1.37314521085757e-77
MED1 2.14246508105793e-73 -0.0330328864211223 0.253 0.121 7.41742835713068e-69
C3orf14 6.32653795669716e-96 0.0330166782100293 0.179 0.066 2.19031070598812e-91
BLVRA 2.16490822685817e-146 0.0330158376788542 0.261 0.092 7.49512877220568e-142
CHKB 3.25206730935655e-75 -0.0329894367467257 0.232 0.107 1.12589822317233e-70
NUDT2 4.68819994037683e-88 -0.0329422061228353 0.256 0.114 1.62310170135786e-83
YY1 1.88573231540277e-118 0.0329174445655616 0.689 0.361 6.52859384915593e-114
OMA1 6.34442650715074e-84 0.0329163001942551 0.12 0.037 2.19650390104066e-79
PDAP1 2.9969942349209e-127 0.0329120757903136 0.606 0.302 1.03758937407196e-122
AGAP3 2.1322352466979e-87 -0.0328839786148365 0.232 0.1 7.3820116475928e-83
AASDH 6.99408371861046e-77 -0.0328721262189428 0.209 0.091 2.42142172422013e-72
CENPT 9.31440923506582e-51 -0.0328646422981744 0.163 0.078 3.22474162127214e-46
RABGGTA 2.47070801330553e-81 0.0328592304454026 0.107 0.031 8.55383821286509e-77
NOP14-AS1 9.64732364368855e-58 -0.0327928707191683 0.111 0.042 3.33999991868141e-53
CSDE1 3.4060532460771e-65 0.0327197933343046 0.822 0.51 1.17920969432435e-60
MBIP 1.31040905550531e-129 0.0327053802976189 0.311 0.127 4.53676719106494e-125
RFXANK 1.64417670896307e-130 0.0327000075639499 0.295 0.118 5.69230418410103e-126
DHX32 1.94869845585813e-101 0.0326736273103841 0.223 0.09 6.74658892402642e-97
TNFRSF10A 5.06149607121544e-82 0.03259133311044 0.1 0.027 1.7523405548155e-77
MRPL43 9.41957572850406e-154 0.0325591306854022 0.553 0.254 3.26115131296539e-149
SIRT2 4.74431399205511e-177 0.0325304523102052 0.407 0.162 1.6425289471894e-172
HSD17B12 5.9793489699526e-85 -0.0325108580832851 0.355 0.175 2.07011040688729e-80
BORCS8 4.86391948342561e-113 0.0324617813880091 0.184 0.062 1.68393756435678e-108
ZNF787 6.41878267875871e-38 -0.0324056374475465 0.155 0.081 2.22224675121305e-33
INPP5K 1.95255218699623e-126 0.032401260244751 0.215 0.074 6.75993092659966e-122
RBM25 1.84741703128806e-108 0.0323191056405834 0.755 0.411 6.39594250402241e-104
COX20 7.57389752952228e-163 0.0323002173223516 0.488 0.213 2.62215906369591e-158
COX7A2L 2.15355895848536e-104 0.0321884726057797 0.735 0.397 7.45583647017216e-100
TMEM50B 1.41288662480464e-104 -0.0321490541741553 0.441 0.213 4.89155478373614e-100
ZNF749 4.25037175990483e-109 0.0320879577816846 0.164 0.052 1.47152120699665e-104
KPNA2 5.53576657755206e-77 -0.0320270739228011 0.274 0.133 1.9165377468143e-72
TPGS2 3.3313326283285e-137 0.0320145202641975 0.337 0.138 1.15334066925361e-132
PVT1 9.96685282864196e-132 -0.0319318948056911 0.348 0.148 3.45062411780413e-127
PXMP2 1.01362478901129e-114 0.031915829005187 0.232 0.088 3.50927038203597e-110
TOP1MT 7.07346156486534e-71 0.0318814959715102 0.124 0.045 2.44890312837203e-66
MCM7 7.68316941136903e-68 0.0318404755375772 0.148 0.06 2.65999008191007e-63
SDHB 2.58348717906412e-103 -0.0318089301996849 0.375 0.176 8.9442909626379e-99
DPH7 6.58921891246042e-56 -0.0317933409339358 0.174 0.082 2.28125347968292e-51
AP1B1 1.72910961157686e-140 0.0317571311011386 0.26 0.095 5.98635038624024e-136
RBM15B 1.12942117687542e-117 0.0316739777563929 0.197 0.068 3.9101690564604e-113
GOLT1B 4.19450566098088e-86 -0.031669134391783 0.272 0.124 1.45217980488819e-81
SNRNP35 2.08115087708442e-83 -0.031654739344609 0.263 0.12 7.20515245155398e-79
HADHA 1.06344470709424e-113 0.0316346195021 0.681 0.355 3.68175192043097e-109
UROS 8.38704251591632e-87 -0.0315437823557484 0.26 0.117 2.90367798943539e-82
GMPPA 5.75994567796169e-31 -0.031543533733984 0.105 0.052 1.99415079316712e-26
ATP5PF 2.28870383729105e-65 0.031523718994203 0.873 0.548 7.92372155508535e-61
ATP6V1A 3.4918333834149e-100 -0.0315213429160119 0.298 0.134 1.20890763567207e-95
PCBP4 1.11452014925189e-34 -0.0314664049229403 0.118 0.058 3.85858020872497e-30
CETN3 4.84711996569778e-113 0.0314649158311087 0.191 0.066 1.67812140332423e-108
PWWP2B 4.49149053106485e-90 0.0314243611893241 0.124 0.038 1.55499893675996e-85
MIIP 2.51861753218847e-56 -0.0313753000293484 0.15 0.066 8.71970575818972e-52
SLC49A4 1.62478059694671e-86 -0.0313423972365777 0.189 0.076 5.62515290468921e-82
DIPK2A 3.35378424123164e-193 0.0313051470692813 0.399 0.151 1.16111364215681e-188
NSUN5 4.40397998289575e-44 -0.0313031000658044 0.14 0.067 1.52470190987834e-39
XG 2.9688211699663e-98 0.0312765029809543 0.315 0.146 1.02783557725403e-93
TAF11 1.46462674765559e-118 -0.0312611991679779 0.333 0.144 5.07068426305842e-114
CHUK 6.92425575129837e-40 -0.0312594322261049 0.117 0.055 2.39724658365701e-35
LACC1 9.18104452905063e-110 0.0312541802801323 0.13 0.034 3.17856942640262e-105
GOT2 1.93561894400821e-99 0.03121704050766 0.163 0.056 6.70130634605083e-95
SOCS1 7.9122581331093e-98 -0.0311947445730587 0.319 0.151 2.73930288826377e-93
SCAP 2.84384948680169e-76 -0.0311607307424152 0.211 0.094 9.84569130825614e-72
WDR37 4.84804250737151e-140 0.0310491947170302 0.35 0.146 1.67844079647709e-135
AKAP8 1.5789378840273e-120 0.0309994189314156 0.255 0.099 5.46644084829092e-116
KNOP1 3.83769030189967e-90 -0.0309403590561 0.236 0.101 1.32864675942069e-85
MRS2 1.11540440484729e-44 -0.0309197258505365 0.137 0.065 3.86164159002179e-40
PEMT 2.97910131995368e-105 0.0309072406870085 0.222 0.086 1.03139466798116e-100
UTP14A 2.56025330032071e-94 0.0309011177709299 0.171 0.062 8.86385295104031e-90
NFYB 6.09690439388739e-75 -0.0308865494391923 0.281 0.137 2.11080927020775e-70
ICMT 1.29724398782615e-60 -0.0308651102797571 0.19 0.089 4.49118841025292e-56
ALDOA 1.18901916857019e-77 0.0308603425505544 0.134 0.048 4.11650326350686e-73
PAQR3 1.37167394562951e-47 -0.0308087020726815 0.141 0.066 4.74887236716392e-43
RAB7B 3.26236778911017e-97 0.030796311078414 0.189 0.071 1.12946435226783e-92
C15orf61 3.95490888038815e-146 0.0307808418185485 0.371 0.153 1.36922900347918e-141
INTS14 8.90643034339988e-40 -0.0307514774821567 0.118 0.055 3.08349524918847e-35
UFD1 4.33181300961911e-94 -0.0307316312723737 0.436 0.218 1.49971698206023e-89
SDE2 2.55412624007679e-88 -0.0307074272968217 0.219 0.092 8.84264045576984e-84
NDUFB6 5.44352142211717e-147 0.030682578293371 0.479 0.216 1.88460155155119e-142
BECN1 1.60199866855386e-99 -0.0306764305280301 0.32 0.146 5.54627959040032e-95
ARL6IP6 6.76414223399134e-161 0.0306722903759663 0.372 0.148 2.34181368283014e-156
PRDM4 1.62586189743095e-41 -0.0306688290440947 0.121 0.056 5.62889647509569e-37
CD9 3.76666000029972e-135 0.0306005381863379 0.962 0.638 1.30405535870377e-130
PCYT2 1.47208840463075e-36 -0.0305894077245399 0.104 0.049 5.09651726567211e-32
PIGH 6.31280501923132e-60 -0.0305745405565093 0.166 0.074 2.18555622570807e-55
ZNF7 1.92487235306605e-30 -0.0305664403705116 0.105 0.053 6.66410057354998e-26
AFMID 6.04951659860329e-196 0.0305353084822855 0.251 0.071 2.09440314160245e-191
PFDN6 5.85237991217954e-138 0.0305161481764635 0.312 0.124 2.02615244939568e-133
C12orf45 5.20928688035442e-138 0.0304832809036714 0.29 0.112 1.8035072108475e-133
COPS7A 6.42164064395968e-79 -0.0304514194913432 0.252 0.116 2.22323620734528e-74
SCAMP2 1.44068075079256e-140 0.0304321676016757 0.381 0.163 4.98778082731894e-136
KIF9 1.28147283191868e-53 -0.0304175148418011 0.16 0.075 4.43658709138565e-49
LINC00665 4.561986288321e-85 0.0303720378333894 0.112 0.033 1.57940527287961e-80
NOP56 4.63406121612398e-126 0.0302653785479829 0.409 0.188 1.60435833363428e-121
CCDC47 9.94215723396786e-117 0.0302077537453407 0.659 0.345 3.44207425597201e-112
GART 9.95825787697739e-65 -0.0301489667111295 0.179 0.08 3.44764845958834e-60
ING3 2.41722629295281e-71 -0.0301478819569757 0.197 0.087 8.36867914883191e-67
TEDC1 5.45692559733068e-46 -0.0301380455363784 0.116 0.051 1.88924221105185e-41
DDX41 2.56772900746758e-99 0.0300981809172617 0.169 0.059 8.88973459675352e-95
SDAD1 9.0039937859112e-86 -0.0300952478772407 0.281 0.13 3.11727268862032e-81
PTPN23 1.84052762077465e-46 -0.0300767407068996 0.138 0.064 6.37209067588393e-42
XRCC6 1.31341752730324e-95 -0.0300271027167508 0.651 0.344 4.54718282127656e-91
SRSF8 1.84480117445577e-144 0.0300037834123863 0.342 0.138 6.38688614608334e-140
NAA30 2.0592785358898e-44 -0.0299992777304076 0.148 0.072 7.12942821910407e-40
NOC4L 4.50995346721021e-94 0.0299279095577746 0.161 0.056 1.56139098988285e-89
PITPNB 3.70488350018917e-65 -0.029908883553729 0.537 0.31 1.28266771660049e-60
NPEPL1 7.54118558107207e-57 -0.0297135431787804 0.186 0.089 2.61083386002296e-52
NELFCD 2.57475656526251e-82 -0.02970809300933 0.215 0.093 8.91406470459534e-78
DERL1 6.19618813668883e-89 -0.0296997968043201 0.307 0.144 2.14518229480304e-84
SLC25A29 7.25414258700229e-98 0.0296900312671771 0.173 0.062 2.51145670504606e-93
HIF1AN 4.7807695220368e-53 -0.0296709093269683 0.127 0.054 1.65515021622436e-48
DCTN6 2.25811154157288e-103 -0.029667351939465 0.393 0.187 7.81780796807948e-99
MRPL22 5.64571274743863e-107 -0.0296601694935082 0.463 0.225 1.95460221029073e-102
TRAPPC12 4.12545846895814e-108 -0.0296558735780001 0.351 0.16 1.428274976538e-103
PIH1D1 3.95673059644568e-124 -0.0295457605009692 0.457 0.212 1.36985969979546e-119
ALKBH3 2.77792058544999e-54 -0.0295384257014523 0.176 0.084 9.61743885888642e-50
LARP4 7.90634226587453e-93 -0.0295324842528676 0.344 0.166 2.73725475586842e-88
NDUFB7 1.22062533916834e-86 0.0295174514501988 0.825 0.493 4.22592698673472e-82
MEX3D 4.12050397839789e-80 0.0294853739648198 0.143 0.052 1.42655968236113e-75
TENT4A 1.84601814601007e-53 -0.0294746564909518 0.232 0.121 6.39109942330147e-49
TNPO2 1.97681770362745e-52 -0.029242940154572 0.169 0.081 6.84394057172858e-48
DNAJB11 2.3107732387996e-96 -0.0292100116285808 0.336 0.158 8.0001280300481e-92
RALA 1.78246805675678e-184 0.029162233652436 0.637 0.288 6.17108265929766e-180
RALGDS 3.68954083692544e-220 0.0291278656474597 0.47 0.18 1.27735593315196e-215
EIF4E 2.44426072531095e-130 -0.0290922387058343 0.434 0.198 8.46227505709903e-126
HNRNPL 7.03432704694512e-164 0.0290866576867977 0.455 0.195 2.43535436692287e-159
FAM200A 4.47244352519436e-91 0.0290638423897878 0.162 0.058 1.54840467285754e-86
CPTP 4.04977686038361e-99 0.0289470690400045 0.156 0.052 1.40207324683341e-94
KAT2A 5.80205739077359e-87 0.0289428785939581 0.134 0.044 2.00873028925973e-82
SNX15 6.0434893258024e-58 -0.0288941745032624 0.163 0.073 2.09231643948605e-53
NCLN 3.39043559083966e-31 -0.0288769682849871 0.107 0.053 1.1738027059046e-26
RWDD1 6.28306169941992e-111 0.0288336070238604 0.725 0.389 2.17525879095617e-106
UNC13B 7.63611767750218e-80 -0.0287847508342485 0.215 0.094 2.64370030112803e-75
ATMIN 3.35422821789676e-78 -0.0287691857585345 0.237 0.107 1.16126735131804e-73
KRI1 3.19124509881256e-78 0.0287081721706553 0.111 0.034 1.1048409656599e-73
DCTN5 1.16957387888825e-75 -0.0286896286490949 0.179 0.074 4.04918172609902e-71
CETN2 2.64243267730428e-51 -0.028689106492801 0.208 0.106 9.14836617209516e-47
TIMM22 9.38215039756098e-113 0.0285929021523262 0.229 0.087 3.24819428913959e-108
DCAF1 5.11205233493108e-59 -0.0285867436862545 0.166 0.075 1.76984363887649e-54
C2orf69 1.33922888377116e-38 -0.0285816075817853 0.119 0.057 4.63654431850415e-34
HDDC3 2.03148893744527e-136 0.0283633695113015 0.229 0.079 7.03321785032925e-132
POLR2L 2.11903098552475e-66 0.0283511283239464 0.873 0.561 7.33629717498523e-62
SNAPC2 1.22197382070511e-46 -0.0283238598440937 0.177 0.089 4.23059556466318e-42
SNW1 1.63164848710856e-102 -0.0282733361871695 0.557 0.282 5.64893022721855e-98
RBBP5 3.09329771977853e-53 -0.0282627873353214 0.166 0.078 1.07093060356453e-48
GEMIN8 1.71984062573802e-39 -0.0281878586272747 0.125 0.06 5.95426023036759e-35
C6orf47 4.79316856608054e-42 -0.0281748997316212 0.113 0.051 1.65944288926274e-37
MSRB1 2.54143382965735e-86 0.0280388306850053 0.157 0.057 8.7986980616567e-82
MTCH1 1.74084479648365e-95 0.0279295149020116 0.677 0.371 6.02697876990606e-91
GEMIN2 1.259738555352e-46 -0.0279145439953319 0.123 0.055 4.36134085248416e-42
FZD6 5.15087844058385e-134 0.0279036755657053 0.236 0.084 1.78328562491453e-129
ZBTB11 5.11655421185291e-104 -0.0278889366377067 0.31 0.138 1.7714022336856e-99
ZNF514 4.49497058372538e-38 -0.0278872572428128 0.108 0.05 1.55620376579156e-33
NDUFA3 2.24576108129059e-104 -0.0278653815874663 0.399 0.19 7.77504943953614e-100
CWC15 2.16033568232962e-101 -0.0278624932841519 0.541 0.276 7.47929816579337e-97
INO80E 3.29288629753848e-58 -0.0278591429248764 0.165 0.075 1.1400301650708e-53
MED30 3.87673723739507e-147 0.0278333682131327 0.349 0.141 1.34216519895855e-142
ISY1 3.92078349081816e-109 -0.0278072813500514 0.3 0.129 1.35741445235616e-104
UBE2D4 1.14362845785506e-48 -0.0277034286465188 0.139 0.064 3.95935608394001e-44
ODF3B 1.49026664763489e-58 -0.027540110282772 0.231 0.116 5.15945216077674e-54
UBXN1 5.47792103014222e-87 0.0274561047040822 0.848 0.498 1.89651103984554e-82
SNX24 3.57689561971441e-164 0.0274513395106946 0.281 0.096 1.23835703250133e-159
CMC4 4.16769079730716e-59 -0.0274455560513158 0.19 0.09 1.44289623093571e-54
NARS 4.56272871218069e-111 -0.0274373535628412 0.474 0.229 1.57966230744408e-106
LARS 3.30916292720672e-105 -0.0274179209817759 0.434 0.211 1.14566529702824e-100
UBL7 1.76809655936357e-94 0.0273731479853257 0.158 0.054 6.12132709817261e-90
TBRG4 4.0189605421684e-120 0.0273593273114835 0.192 0.064 1.39140432930412e-115
TAX1BP1 2.36318944792651e-66 -0.0271939500101599 0.721 0.423 8.18159818766638e-62
PRCC 1.6926908692393e-126 0.0271497767107381 0.25 0.094 5.86026505839337e-122
COPS2 6.03145022974438e-124 0.0270592413985798 0.559 0.274 2.0881483840398e-119
B3GALT4 1.11867458816164e-113 0.0270152993396213 0.18 0.059 3.8729632916744e-109
ZBTB8OS 2.30182799703938e-110 -0.026963897797641 0.351 0.159 7.96915870855005e-106
R3HDM4 6.13095535753958e-114 0.0269251075030153 0.213 0.079 2.12259805433378e-109
DOT1L 8.85690845272332e-91 0.0269105805563012 0.143 0.048 3.06635027541734e-86
TRAPPC2B 5.75596381866278e-102 -0.0269059082752124 0.216 0.084 1.99277223365924e-97
URB1-AS1 3.44332678768589e-92 0.0268730438150136 0.112 0.03 1.19211416716473e-87
TRAPPC4 5.52945295760507e-148 0.0268553077394489 0.402 0.17 1.91435190845245e-143
SSX2IP 9.17468582213784e-76 0.0268036209935885 0.106 0.032 3.17636797848234e-71
NAT9 6.32099362804014e-47 -0.0267533372798271 0.141 0.066 2.18839120396378e-42
TRABD 1.48721020005671e-110 -0.0267197228353745 0.263 0.108 5.14887043361633e-106
SLC35B1 5.25001724523343e-125 0.0266757641203525 0.272 0.107 1.81760847047227e-120
CDK10 6.31792378671939e-87 0.0266459448391451 0.174 0.067 2.18732839420012e-82
ZFYVE19 4.25876531206749e-76 0.0265749657175962 0.107 0.033 1.47442713869088e-71
MRPL40 1.00049065111214e-135 0.0265389635660933 0.485 0.223 3.46379868321534e-131
MALSU1 1.4562514826656e-109 -0.0265361794518469 0.369 0.168 5.04168825813656e-105
C17orf75 9.46506303888098e-45 -0.0264592125823162 0.12 0.054 3.27689947469098e-40
MRPL21 6.55917426376122e-155 0.0264364251299395 0.511 0.228 2.27085172185677e-150
IST1 2.9835632627336e-96 -0.0263943857140317 0.429 0.215 1.032939437191e-91
NELFB 1.90937943869257e-94 -0.0263821342073306 0.248 0.105 6.61046255469754e-90
PET117 2.64630543920231e-72 0.0263425388878921 0.112 0.037 9.16177406106233e-68
HCP5 2.93304203016339e-151 -0.0263240143710012 0.244 0.08 1.01544848126287e-146
VPS29 2.00112964084402e-94 0.0263041546695466 0.719 0.4 6.92811092956607e-90
CLTA 4.5223746220102e-62 0.02630377424959 0.864 0.541 1.56569131788615e-57
MRPL38 1.28567675203465e-143 0.0262000397552241 0.412 0.179 4.45114148321915e-139
KDM5C 3.51118554578027e-96 0.0261940976346455 0.208 0.083 1.21560754780459e-91
PRMT1 2.36317038571622e-112 -0.026193687608525 0.583 0.293 8.18153219238812e-108
IKBKG 3.80770107933022e-60 -0.0260564401789025 0.146 0.062 1.31826419067491e-55
CASP4 8.73407075304445e-122 -0.026048606442166 0.413 0.188 3.02382263541152e-117
RBMX2 3.56160279027211e-90 -0.0260445991144063 0.269 0.12 1.23306250202011e-85
ARAF 5.97220312996536e-45 -0.0259807090929072 0.127 0.058 2.06763644562531e-40
PI4KB 9.50680681765936e-74 -0.0259794996582881 0.254 0.121 3.29135158834185e-69
BANF1 2.08460043974546e-116 0.0258898290977841 0.667 0.349 7.21709518244274e-112
PGD 1.00561142354855e-111 0.0258414047814052 0.196 0.069 3.48152730946743e-107
PEX16 1.4504639147652e-91 -0.025781115168502 0.245 0.105 5.02165111930861e-87
ZFP91 1.75294991856332e-108 -0.0257478448268765 0.435 0.21 6.06888791305806e-104
PDCD11 3.52151062081788e-100 0.0257308534570224 0.191 0.071 1.21918219203336e-95
LMTK2 5.11129307636029e-86 0.0256900393653214 0.221 0.096 1.7695807759667e-81
