p_val avg_log2FC pct.1 pct.2 p_val_adj
CAPRIN1 1.86688086374368e-09 0.0659764909138185 0.507 0.286 6.46332823836698e-05
ATR 0.000511680587160807 -0.0659397791456653 0.254 0.156 1
THG1L 1.49191462387655e-14 0.0659379113793516 0.206 0.073 5.165157619323e-10
HMGCL 0.0706426198592023 -0.0659357806352524 0.158 0.115 1
NT5C 3.17164960939142e-07 0.0659277433135577 0.548 0.327 0.010980568112674
CPSF6 4.28476567810252e-06 -0.0659131972972551 0.452 0.271 0.148342872541587
BET1L 0.114347104571543 -0.0659001541573424 0.132 0.098 1
FAM210B 0.000164240809904981 -0.0658999710972658 0.301 0.184 1
USP46 0.085057570624616 -0.065896776634847 0.154 0.114 1
ZNF710 0.11707408798771 -0.0658477586401186 0.107 0.077 1
MMS19 0.01537514297759 -0.0658273839691504 0.151 0.099 1
TFE3 0.0460451166428354 -0.0658179210378995 0.121 0.082 1
CAMKK1 1.27184775228823e-12 0.0657761195801077 0.107 0.03 4.40326410319707e-08
MTOR 0.281155381665408 -0.0657718848895428 0.125 0.099 1
VPS11 0.125190413026802 -0.0657207005667478 0.107 0.077 1
EXOSC6 4.54908687436788e-08 0.0656814500262306 0.305 0.159 0.0015749393667749
FBRS 0.176642219605628 -0.0656763035577344 0.154 0.12 1
ARPC4 0.000504848016159184 -0.0656464010431046 0.445 0.295 1
ACSS2 0.206868054162088 -0.0655886811513162 0.118 0.09 1
TRAF2 8.0831353736126e-05 -0.0655593979854925 0.151 0.078 1
ERAL1 3.46325212584761e-08 0.0655549692078549 0.169 0.075 0.0011990125184897
UTP20 0.305085450765735 -0.0654835984634676 0.121 0.098 1
RPAP2 0.00375427734997834 -0.0654631798799237 0.283 0.191 1
ESYT1 0.000655209153591596 -0.0654206425512674 0.206 0.123 1
PPCDC 8.70021970394425e-05 -0.0653462860645001 0.176 0.095 1
CCDC47 8.24542428421226e-06 0.0653085724253448 0.57 0.369 0.285464834143713
SELENOO 0.0135542575210568 -0.0653011831521468 0.18 0.121 1
IRF1 0.00410450939643437 -0.0652843602014659 0.404 0.283 1
SRPRB 4.5297159939435e-12 0.0652651995430515 0.301 0.137 1.56823297426318e-07
FBXW4 0.0130384290652298 -0.0651959888940919 0.228 0.158 1
KIAA1217 2.00551718793043e-17 0.0651643331302851 0.548 0.268 6.94330105633393e-13
KDM5C 0.0177438191821671 -0.0651632882236184 0.154 0.102 1
OVOL2 1.50732548448838e-23 0.0651514282265882 0.107 0.019 5.21851155984721e-19
COL27A1 4.74346337796226e-05 -0.0651140158410017 0.202 0.111 1
PLA2G6 0.361264023329457 -0.0651043829754656 0.103 0.083 1
SNHG30 1.24000218817699e-11 0.0650708570678365 0.246 0.105 4.29301157568756e-07
CXCL16 0.00645952474873517 -0.0649942729476949 0.151 0.094 1
LINC00667 0.0430125171882726 -0.0649782057160855 0.228 0.163 1
MRPL28 1.5904803939533e-07 0.0649608396509545 0.371 0.208 0.00550640217190571
MVD 0.000110512598644789 0.0649540159658919 0.206 0.119 1
ZNF736 0.0042361295041001 -0.0649372419372429 0.158 0.098 1
PLAA 1.90623257301604e-07 0.0648991345797628 0.235 0.118 0.00659956779103883
ZNF205 0.0369928516941331 -0.0648091979327238 0.107 0.069 1
FMC1 0.00289199306631101 -0.0647780993279126 0.305 0.2 1
KTN1-AS1 1.53161016639833e-14 0.0646776790906177 0.154 0.048 5.30258755708765e-10
GOLGA5 0.942471753309615 -0.0646665167713816 0.14 0.132 1
ABCC5 0.00130900603053563 -0.0646592994493211 0.154 0.09 1
POLR2C 6.8192064036641e-10 0.0646394427929364 0.401 0.206 2.36087744901255e-05
GTF2F1 0.0141635392901609 -0.0646304509264338 0.224 0.153 1
CCDC115 0.00397459819275592 -0.0646253564862572 0.287 0.19 1
MCAT 4.60863664561857e-12 0.0646112372057156 0.158 0.056 1.59555609307961e-07
SENP2 0.00107510894027935 -0.0646016442915693 0.184 0.109 1
WBP11 5.83429850978332e-05 -0.0645888555166682 0.441 0.275 1
RBM10 5.27277591487559e-07 0.0645480653525052 0.221 0.112 0.0182548774948908
NSDHL 2.60566121325147e-11 0.0644881402221788 0.143 0.05 9.0210596863979e-07
THRAP3 0.00873255440589868 0.0644189042917436 0.596 0.434 1
SEC61G 1.27653484317633e-05 0.0643637945686804 0.787 0.537 0.441949128056077
RNASEH2C 3.21830950214679e-07 0.0643401815557703 0.518 0.314 0.0111421093273824
SFI1 0.000108432400171038 0.0643077801108619 0.132 0.068 1
MTFMT 0.0696456472571915 -0.0642989056720155 0.11 0.076 1
CCDC85C 6.95306483096041e-16 0.0642879806195528 0.132 0.036 2.4072205751268e-11
AOPEP 5.3486132350904e-07 0.0642167653099344 0.783 0.519 0.0185174338812065
LAPTM4B 0.00183575339723468 -0.0642129822962767 0.327 0.215 1
ZNF75A 0.0414250501461933 -0.0641793274958978 0.125 0.085 1
NFATC2IP 1.97326974895156e-12 0.0641539321740123 0.309 0.139 6.8316571978452e-08
GOLGA1 0.0992596571145983 -0.064117395210599 0.154 0.114 1
MFHAS1 3.92220279700625e-05 -0.0641069612604859 0.294 0.174 1
RAF1 0.00194821145166226 -0.0640945177611547 0.386 0.255 1
C6orf62 0.00032924594554109 -0.0640928322256261 0.375 0.239 1
PTGES2 3.07022824529984e-08 0.0640662251937872 0.276 0.141 0.00106294372080526
RAB11B 0.00269827285677771 0.06401672648924 0.342 0.238 1
ARL14EP 0.46122445856606 -0.0639797813967942 0.195 0.163 1
NDRG1 7.83511033538306e-07 0.0639586309271096 0.574 0.368 0.0271259354921297
SPOPL 2.94943047440596e-07 0.0639416387352016 0.268 0.143 0.0102112232454409
SETMAR 1.23517720249884e-12 0.0639332157571051 0.147 0.049 4.27630699277124e-08
SPATA33 6.29777008301849e-11 0.0638856844007535 0.169 0.064 2.18035098044183e-06
C9orf40 3.65837213444521e-14 0.0638489627183428 0.154 0.049 1.26656501666628e-09
PTGES3 1.20986917235997e-11 0.0638460331975965 0.901 0.698 4.18868806162747e-07
GPS1 1.34859529139489e-05 0.0638222060182924 0.228 0.127 0.466897175833826
LZIC 8.25814759929262e-07 0.0638097915987413 0.386 0.226 0.028590532803511
MTM1 0.000168883280243518 -0.0638071791977188 0.21 0.121 1
ACBD6 9.39712739292093e-05 -0.0637384551534339 0.485 0.312 1
AGAP2-AS1 3.66649715329542e-08 0.0637061221575086 0.165 0.073 0.00126937797944241
PHLDB3 0.0578071876016494 -0.0636798635532206 0.143 0.102 1
IRAK1BP1 0.0428729282629545 -0.0636716734070768 0.121 0.082 1
PTPN13 8.95010147983874e-06 0.0636227392961254 0.412 0.257 0.309861463333497
ARAP2 6.34260394568259e-10 0.0636201655787518 0.283 0.135 2.19587291203477e-05
SMARCC2 0.0568233251103835 0.0635500262124444 0.25 0.183 1
ST7L 1.07145705141659e-08 0.0635468791509672 0.261 0.128 0.000370949145770938
FAM76A 0.0229455671982405 -0.0635347102316993 0.191 0.131 1
AL139260.1 0.0366815724784009 -0.0634605395669072 0.103 0.067 1
ATP2C1 0.0421942707098739 -0.0634240013680755 0.393 0.283 1
BAG5 8.85504865107721e-12 0.0632924119335306 0.349 0.169 3.06570639348944e-07
ERO1A 5.4014618947186e-07 -0.0632516292679672 0.305 0.163 0.0187004012257053
UCKL1 9.90667663401128e-10 0.0630851180982542 0.257 0.12 3.42979051746105e-05
TNFAIP1 0.00134382481131579 -0.063035688344025 0.162 0.096 1
DHX38 0.117985698041865 -0.0629741513733207 0.136 0.102 1
SCO1 7.48744872251644e-07 0.0629432757017749 0.206 0.104 0.0259222962222242
PER2 0.347478309853873 -0.062903418247541 0.206 0.167 1
IPO8 0.435761487749854 -0.0628864644797399 0.129 0.107 1
ABCD3 5.01478063193957e-12 0.0628860180138316 0.375 0.181 1.7361672025838e-07
MAK16 7.64475956192734e-11 0.06277585121392 0.173 0.067 2.64669220793487e-06
DOT1L 7.06951035107930e-12 0.0627517606998386 0.18 0.068 2.44753517864717e-07
THAP1 1.09853717490641e-06 0.0627514396344196 0.143 0.064 0.038032455532435
BEX3 0.0464125966845345 -0.0627503858634391 0.467 0.341 1
COPRS 5.71276999301023e-10 0.0627387041588838 0.485 0.264 1.97781809928007e-05
ROMO1 0.152975965447093 -0.0627160857740181 0.61 0.448 1
BRD2 0.00060933289249 -0.0626754559164073 0.61 0.415 1
NUP50 3.6788871749462e-15 0.0626634140920685 0.316 0.132 1.27366752883812e-10
USP22 0.0356065858046857 -0.0625944833678049 0.401 0.29 1
PRPF18 8.62566779825763e-07 -0.0625598164650489 0.32 0.175 0.0298629244843477
RBM4 0.0153945630008526 -0.0625470330874452 0.529 0.371 1
BMS1 5.2278891176753e-07 0.062521531557337 0.254 0.135 0.0180994749143037
CUL4A 6.21368720609268e-05 -0.0624988905073269 0.397 0.244 1
APOLD1 2.75725282678672e-13 0.062478236536369 0.294 0.125 9.54588501161831e-09
SUPT7L 0.00841822334081777 -0.062444592994529 0.136 0.084 1
ZFAND1 1.62650574830467e-09 0.0624432039812783 0.331 0.169 5.63112555120559e-05
EDC4 9.7810111111617e-05 0.0624219451574931 0.129 0.066 1
GNPDA1 0.121124808750885 -0.0624213982867421 0.147 0.109 1
GNA11 4.9635549106126e-05 -0.0624176007315959 0.261 0.15 1
CPEB2 8.28069304251489e-05 -0.0624124802019949 0.298 0.185 1
PRPSAP1 2.45385785744035e-06 -0.0624093103728504 0.276 0.151 0.0849550128824423
CAND1 6.24164417577124e-09 0.0624047692502605 0.489 0.275 0.000216091963009376
PRRG2 3.12078807308423e-12 0.0623479327304113 0.118 0.036 1.08044803878249e-07
GTF3C5 9.74582809870792e-12 0.062314450886561 0.224 0.092 3.37410314605367e-07
NISCH 0.000585840991953499 0.0622926023396207 0.25 0.159 1
ARHGEF26 0.000469604354618093 -0.0622781653112328 0.143 0.079 1
CARS 0.377252330921771 -0.0621849898179206 0.162 0.133 1
DUOXA1 4.57987086139283e-15 0.0621622968119888 0.114 0.029 1.58559709092281e-10
POM121C 2.74878015605878e-05 -0.0621096383639759 0.246 0.139 0.951655177829112
AVEN 4.00001232394316e-13 0.0621096225916072 0.232 0.092 1.38484426667236e-08
PHF6 1.02425734353593e-07 -0.0621024609947368 0.261 0.131 0.00354608134905574
COA7 8.07702679803642e-19 0.0621006996992564 0.162 0.044 2.79634744774819e-14
SMG9 0.0199867757554038 -0.0620649127746343 0.11 0.069 1
PPP4R2 0.0429496535815401 -0.0620274789203595 0.397 0.292 1
VANGL2 4.31321508234346e-08 0.062010884454902 0.14 0.058 0.00149327819365813
C16orf74 1.98475236867877e-09 0.061998521397479 0.136 0.051 6.87141117560278e-05
AC010894.3 0.00118585769879549 -0.0619833891206921 0.195 0.119 1
MDFI 1.579810480189e-13 0.0619766782668614 0.114 0.031 5.46946186346233e-09
ALG3 1.22762188187355e-08 0.0619265393200484 0.217 0.102 0.000425014971723443
FAM98A 0.00226909500750184 -0.0618798196748236 0.184 0.112 1
NMT2 0.00224801160791147 -0.0618536850059398 0.21 0.133 1
MICAL3 2.46852701530136e-07 0.0617932679986731 0.265 0.138 0.00854628737967484
FKBPL 2.83055503468992e-19 0.0617856893434828 0.147 0.037 9.79966458559996e-15
KLHL36 0.136892520617029 -0.0617504758009993 0.151 0.112 1
TAF2 0.0140474271588631 -0.061716868393028 0.221 0.149 1
MTX3 0.0772703934724254 -0.0616503486452749 0.103 0.071 1
ZNF410 0.387234623847911 -0.0616213372641164 0.202 0.165 1
IGF2R 0.0419501971473253 -0.061609645873377 0.364 0.27 1
C12orf65 4.51869058618078e-06 -0.0615928464470118 0.276 0.151 0.156441586784165
FAM53C 6.77360208484768e-06 0.0615827878873251 0.206 0.11 0.234508877779512
PDK1 6.8181779324714e-15 0.0615705419801878 0.184 0.062 2.36052138200092e-10
HSPA4 6.17303051847184e-05 -0.0615651728410208 0.489 0.316 1
RFXANK 1.37652690012555e-11 0.0615548888434133 0.301 0.139 4.76567378092468e-07
RTL8A 0.00498797330919576 -0.0615390685865459 0.301 0.204 1
UBXN6 0.0239084182267258 -0.0615180779966739 0.246 0.176 1
KIAA0556 0.0370579171935774 -0.0615014354529078 0.11 0.073 1
ZNF398 0.000552735764579831 -0.0614959761262474 0.14 0.077 1
FOSB 0.000440993282258286 -0.0614957918758252 0.625 0.468 1
EDEM2 0.00307189685384948 -0.0614495791859761 0.147 0.088 1
HCCS 6.37383750235931e-12 0.0614486489994182 0.21 0.084 2.20668628169182e-07
SIKE1 9.43181870653498e-06 0.0614094158519318 0.272 0.155 0.326538995438948
GOLPH3L 0.867852054418834 -0.061335673320664 0.107 0.098 1
CSTF1 2.39795345602032e-15 0.0612989384467497 0.199 0.068 8.30195466008794e-11
TMX2 6.94077336048375e-05 -0.0612324187141545 0.305 0.181 1
LRRC14 3.08541749594097e-08 0.0611912841698955 0.114 0.043 0.00106820239126972
NDUFA13 0.020485717674404 0.0611885701546533 0.868 0.69 1
NACC1 7.23098188253237e-11 0.0611856567883259 0.125 0.042 2.50343823755153e-06
HIF1AN 0.0157258306775891 0.0611667578135467 0.103 0.065 1
INTS4 0.00541024255639546 -0.0611001360630559 0.147 0.091 1
PPL 5.31327451576015e-10 0.0610815921888894 0.342 0.17 1.83950877010132e-05
EMSY 0.000820349190558084 0.0610718827367574 0.217 0.134 1
HSF1 6.77287363465722e-06 -0.0610580946741816 0.298 0.168 0.234483658105468
BCL11B 3.8162723753368e-23 0.0610183087543785 0.507 0.209 1.32123165906535e-18
TSEN15 2.64282183346537e-09 0.0609863691111907 0.195 0.085 9.14971346964047e-05
UBXN1 0.00176391041871948 0.0609845096423673 0.75 0.534 1
ABRAXAS2 5.85270577950462e-08 0.0609484990436645 0.184 0.085 0.00202626526792229
CIB2 3.49623616999088e-06 0.0609171015855621 0.11 0.048 0.121043192441254
REPIN1 0.00753483551811674 -0.0608608784003528 0.143 0.089 1
XXYLT1 0.501889913476818 -0.0608101253869066 0.107 0.091 1
SPTSSB 2.72252550964099e-08 0.0607995137476895 0.121 0.046 0.000942565556692807
COPS7B 1.30019130358998e-08 0.0607870533540579 0.188 0.083 0.000450139231215888
SFXN4 1.34341957347294e-10 0.0607559286696249 0.199 0.082 4.65105290532067e-06
CHD4 0.0135772697722963 -0.0607491046217399 0.456 0.325 1
PTPN14 0.00218447900248347 -0.060745060719354 0.312 0.207 1
MCM3AP 0.0889397186720559 -0.0607026698817979 0.147 0.107 1
NUP133 1.933279220732e-05 0.0606387744879462 0.199 0.108 0.669320599009624
TBC1D2 4.6514805890643e-11 0.0606072492262709 0.118 0.038 1.61038909473995e-06
LAMP3 6.23025882090566e-21 0.0605938831535769 0.11 0.022 2.15697790638575e-16
NUFIP1 8.86553061563504e-08 0.060593863803783 0.176 0.081 0.00306933535443901
CALML4 2.8084511019228e-12 0.0605255581921377 0.151 0.051 9.72313855996691e-08
RNF121 0.304885301692948 -0.0605050053325737 0.129 0.103 1
CBWD5 3.61560205179506e-14 0.0605028746290395 0.235 0.09 1.25175758635197e-09
PICK1 7.31301857412393e-09 0.0604947331311457 0.14 0.055 0.000253184016054745
OTUB1 0.00287834416414511 -0.0604898248581886 0.246 0.16 1
CRTC2 0.00311169677576341 -0.0604816448830459 0.132 0.077 1
POGLUT1 0.000494935136848388 -0.0604722886227479 0.176 0.102 1
ZNF875 0.214854717278183 -0.0604435770863766 0.125 0.097 1
SLC39A3 9.35998492059445e-05 0.0604225104454174 0.195 0.111 1
ERBB3 1.3146207523038e-13 0.0603581361666341 0.191 0.069 4.55134850655098e-09
DEDD2 2.94734255079436e-12 -0.0603479061856519 0.379 0.177 1.02039946451052e-07
TOR1B 0.0246228602918782 -0.0603262296361856 0.125 0.082 1
SLC35D1 0.0010157704910488 -0.0602466156740397 0.162 0.095 1
RBM28 0.000533219239357856 -0.0602443888725671 0.261 0.161 1
SMARCE1 6.7410964047215e-07 0.0601172840070696 0.5 0.303 0.0233383498627863
SEC22A 0.0059078679376056 -0.0600708415340777 0.199 0.129 1
MCC 1.28890600209518e-05 0.0600468562928146 0.43 0.263 0.446232146985373
ZNF567 0.143991260355295 -0.0600202880937732 0.114 0.085 1
PIEZO1 0.00264314134427964 -0.0600039204118917 0.21 0.133 1
AZIN1 1.45623804235306e-06 -0.059941811651089 0.43 0.251 0.0504164172643053
SLC3A2 9.4768239313015e-09 0.0599304655476822 0.728 0.466 0.000328097121325589
NUBP1 0.000965941715928832 -0.0598547642417874 0.176 0.104 1
NLRC5 0.000280479132126032 -0.0597916398489728 0.176 0.099 1
TTC39C 8.2402937948943e-12 -0.0597875054682715 0.526 0.269 2.85287211473035e-07
RBM42 2.03204314483702e-05 0.0597686633171102 0.401 0.247 0.703513657174024
MCCC2 4.49654236296198e-06 -0.0597496895066892 0.257 0.14 0.155674793148107
UPF1 0.00970862451569302 -0.05973295524145 0.199 0.134 1
UBE3B 0.300111644157528 -0.0596967528124517 0.118 0.094 1
FBXO3 0.00111991092614348 -0.0596765082231119 0.232 0.145 1
ULK1 0.0825062963517935 0.0596634443154244 0.121 0.087 1
MEAF6 2.10179122210373e-05 0.0596301771712959 0.46 0.293 0.727661139004533
MANEA 9.2526386850897e-09 0.0596155534987947 0.165 0.07 0.000320335603916491
CFAP410 0.0161774938005593 -0.0596146081881433 0.195 0.132 1
SMIM20 0.21297011372603 -0.059611596620702 0.202 0.16 1
MT1F 0.956317344269157 -0.0595729239920498 0.125 0.116 1
SRCAP 6.573765843903e-10 0.0595416266550662 0.221 0.096 2.27590347281766e-05
SLC25A40 1.73268936352298e-12 0.0595409975510929 0.173 0.062 5.99874384545292e-08
PEX1 0.00221123460662886 -0.0595131904076552 0.165 0.099 1
PCCA-DT 3.61200490516013e-09 0.0593497753650595 0.114 0.04 0.000125051221821549
TFAP4 3.3781412796211e-13 0.0593240212028466 0.132 0.04 1.16954629241762e-08
TNFRSF18 7.85859237159966e-38 0.0593229856152648 0.375 0.105 2.72072326497152e-33
UBE2A 0.000734646799466849 -0.0592798470077662 0.46 0.309 1
MRGBP 3.49103254249601e-06 0.0592536732261587 0.147 0.069 0.120863037653754
MCRS1 3.93790905353916e-13 0.0592308205810562 0.276 0.117 1.36334349342579e-08
C19orf25 0.00141754297430269 -0.0591185707085437 0.213 0.132 1
UTP6 3.9394068290899e-12 0.0591004942314178 0.342 0.161 1.36386203829921e-07
DVL1 0.00543615702058369 -0.0590956638998897 0.129 0.077 1
PRPSAP2 0.00215463160521771 -0.0590729654535844 0.18 0.112 1
ANKRD49 0.0139780110403128 -0.0590544046747417 0.147 0.096 1
PLEKHF2 1.95063478982989e-10 0.0590354034655316 0.25 0.113 6.75329270587008e-06
CTBP1 0.000209973011556529 -0.0590269951957725 0.268 0.161 1
SC5D 0.257993068031917 -0.0589812553474301 0.14 0.112 1
TMEM138 1.17468749487436e-09 0.0589272501294992 0.18 0.076 4.06688557600453e-05
PIGC 0.23069946262169 -0.0588987227899505 0.184 0.144 1
PDCD6 1.33919893748808e-07 0.0588390064889679 0.643 0.406 0.00463644064147748
ACSF3 9.73489066360863e-05 0.05879692020496 0.121 0.061 1
DNTTIP2 2.08087222088619e-09 -0.0587908926622526 0.493 0.262 7.20418771593009e-05
ANKRD13A 0.243351916820179 -0.0587722228019268 0.158 0.126 1
CWF19L1 0.0106915924868576 -0.0587519009743561 0.125 0.077 1
RTN4RL1 5.22516770983213e-13 0.0587318489245824 0.107 0.029 1.80900531282098e-08
ENDOV 0.246618722356941 -0.0586812656924424 0.114 0.09 1
ASH2L 2.51373808143271e-08 0.0586720478654582 0.217 0.102 0.000870281261172817
FGD5-AS1 0.000348643434452125 -0.0586293357751944 0.434 0.282 1
TMX1 1.88330449910081e-09 0.0585888001286294 0.375 0.196 6.52018850633692e-05
GABPB1-AS1 0.0329571334946586 -0.0585580168636237 0.239 0.173 1
MTLN 2.6665404492096e-08 0.0585062155400634 0.485 0.283 0.000923182968920856
DEDD 0.58230962281618 -0.0585032473185018 0.103 0.088 1
UBAP1 6.25023093103815e-06 0.0585027946802278 0.386 0.233 0.216389245063472
TMC8 0.000633528361466094 -0.0584847426604346 0.114 0.06 1
HIVEP3 8.23679554115167e-11 0.0584155240997583 0.257 0.116 2.85166098430212e-06
LRRC57 0.0147202746712826 -0.0584072081523163 0.118 0.073 1
FAM83A 1.89578368584689e-10 0.0582943627963108 0.107 0.034 6.56339269877053e-06
RNASEH1 1.00966920594024e-09 0.058288638963376 0.254 0.119 3.49557575788569e-05
BAD 8.67446343084298e-08 0.0582700538479088 0.526 0.307 0.00300318598439215
ZNF852 3.06678928519208e-11 0.0582522794798785 0.11 0.034 1.06175311842635e-06
UBE2M 2.73153770519069e-08 0.0582462302031372 0.54 0.32 0.000945685668914068
DHPS 2.20190820131925e-08 0.058181271419529 0.386 0.209 0.000762322638378739
U2SURP 2.1573820034003e-05 0.0581543033911687 0.618 0.406 0.746907223397217
CDC37L1 0.0411515191811736 -0.0581327581326366 0.232 0.166 1
DNAL4 2.61039072694313e-07 0.0581210901692206 0.114 0.045 0.00903743373574981
ZNF592 0.0650625335449343 -0.0580964384633786 0.132 0.093 1
TRMO 1.35292151516756e-05 -0.0580429236927007 0.151 0.074 0.468394957766162
PURB 5.91252397909545e-10 0.0579960979834083 0.309 0.152 2.04697492680264e-05
BTAF1 0.00151393962889011 -0.0579345448595562 0.338 0.222 1
ILF3-DT 0.00269357834789315 -0.0578697387638386 0.213 0.138 1
FOXK2 0.000110450304674652 -0.057813457902173 0.305 0.188 1
RPP25L 5.77602126419405e-10 0.057749681051646 0.243 0.11 1.99971632187662e-05
TTC1 1.5948208452569e-10 0.0577429623196684 0.507 0.271 5.52142924836393e-06
SNAP29 1.35148356863041e-05 0.0577221581759473 0.224 0.125 0.467897126295536
MAPKAPK5-AS1 9.39778447768245e-05 -0.0576810586186786 0.224 0.127 1
CDKL3 0.268895812525876 -0.0576581925341008 0.11 0.086 1
NUDC 1.68958662463479e-07 0.0576482192301406 0.706 0.454 0.00584951785314811
AKT1S1 0.00231000825294856 -0.0576210543812617 0.176 0.108 1
GLMN 1.22427378517507e-09 0.0575566367119229 0.228 0.103 4.2385582716546e-05
SDHA 0.00969984646210777 -0.0575379228405393 0.349 0.241 1
NFE2L3 1.00992966469077e-12 0.0575297853262023 0.243 0.1 3.49647749212592e-08
PXN-AS1 1.55775613843874e-09 0.0574565710374776 0.125 0.045 5.39310752688877e-05
KMT5C 1.3205531646321e-10 0.057373677678967 0.14 0.049 4.5718871112728e-06
THAP7 1.32624628402692e-07 0.0573677802633709 0.294 0.156 0.00459159725992961
AC007216.4 0.0342993883277767 -0.0573430704711033 0.107 0.07 1
DDX23 0.000893808487057287 -0.0572534046053109 0.21 0.127 1
MED16 0.0385534000567654 -0.0572363101025227 0.154 0.107 1
UBLCP1 0.0066529728595419 -0.0571967402868487 0.228 0.151 1
PDCD10 7.07605078723704e-09 0.0571666499128201 0.533 0.306 0.000244979954304934
FRMD8 9.76144530422414e-05 0.0571243745987513 0.18 0.102 1
FTSJ1 0.0113588922916547 -0.0571239369340096 0.14 0.089 1
SHARPIN 0.000244011311083598 -0.0570930842643829 0.338 0.211 1
GRAMD4 3.65227697321167e-06 0.0570852771947779 0.169 0.083 0.126445481089561
DTNBP1 0.0221918497050556 -0.0570606260270856 0.217 0.15 1
C12orf29 4.75937210923117e-13 0.0570460445174259 0.276 0.116 1.64774221793692e-08
DNAJC25 0.0242532425361297 -0.0570272814032902 0.114 0.073 1
ACOT13 3.41555623656385e-12 0.0569618864903471 0.283 0.126 1.18249972466077e-07
PPARA 0.000833366491285115 0.0569555872442992 0.199 0.122 1
LARP4B 0.00106240657928775 -0.0569011419011513 0.39 0.26 1
POLR2G 7.97018875885323e-12 0.0568924420159512 0.338 0.16 2.75935905020258e-07
CYB5B 4.29961701797122e-06 -0.056892162451072 0.327 0.188 0.148857040779182
CNOT10 0.000293661052479189 -0.0568650424108493 0.188 0.108 1
TMEM186 4.59749855784798e-17 0.0568467866499808 0.158 0.045 1.59169997571255e-12
LINC01550 5.1427329020897e-10 0.0567644440251797 0.165 0.066 1.78046555803247e-05
NCOA4 1.32282596761503e-05 -0.0567576233032858 0.39 0.234 0.457975578248
THUMPD1 0.000158481917893016 0.0566776329149454 0.368 0.23 1
ACSF2 1.50815022938711e-09 0.0566015180152363 0.121 0.043 5.22136690916112e-05
LUC7L3 0.0293873737105188 -0.0564662906894526 0.647 0.474 1
PDIK1L 1.2728335159597e-08 0.0564136562658278 0.132 0.051 0.000440667691560408
NUDCD1 0.000582784479931652 -0.0563803778699788 0.158 0.089 1
TRAF3IP2 0.00381681683736856 -0.0563751925207953 0.195 0.123 1
CHMP4C 3.45221665613963e-11 0.0562646381786989 0.11 0.034 1.1951919285221e-06
KRCC1 0.00154312044994311 -0.0562608325787761 0.224 0.142 1
SUCLA2 2.1181650472553e-06 -0.0562562341026972 0.404 0.234 0.0733329921010259
BOLA1 1.05800176966315e-09 0.056048647705815 0.217 0.095 3.66290792675081e-05
ALOX12-AS1 0.0884754752050225 -0.0559906940510346 0.162 0.118 1
GLE1 3.17194644853114e-10 0.0559596693896323 0.173 0.068 1.09815957994596e-05
TRIM24 0.00279396965591483 -0.0559543580323666 0.239 0.155 1
NAF1 4.22075231446075e-06 -0.0559542143899712 0.25 0.135 0.146126665878945
FAM168B 0.00167141796412876 -0.055926949563278 0.257 0.168 1
SDF2L1 1.1587192224537e-05 -0.0559213419440005 0.335 0.196 0.401160182005696
AP1G2 3.6708491260698e-12 0.055827330300565 0.173 0.063 1.27088467593663e-07
PTCD3 1.52131110096156e-11 0.0558077271651883 0.309 0.144 5.26693116263902e-07
TEFM 0.0113923477754164 -0.0557703594886616 0.151 0.097 1
DDX56 1.19227038605052e-09 0.0557436718134748 0.25 0.115 4.1277593035455e-05
RPRD1B 0.000146060003386317 -0.0556531779793719 0.21 0.12 1
OSER1 2.79663216184155e-08 0.055642335669899 0.401 0.226 0.000968222020751164
TSC1 0.129806933140909 -0.0556422145697517 0.121 0.089 1
ZNF260 0.0145186502227428 -0.0556387572755566 0.132 0.085 1
EEF1AKMT1 0.0284500789541753 -0.0556267737685392 0.151 0.102 1
UTP25 6.84498185872742e-11 0.055621913046308 0.173 0.067 2.36980116931002e-06
GEMIN8 0.000572872247296686 -0.0556216698071247 0.158 0.089 1
RNF34 7.65773430086089e-05 -0.0556049956612999 0.257 0.15 1
MEX3D 2.02062164206779e-08 0.0555966285257879 0.165 0.072 0.000699559418700288
GMEB1 1.31520106522626e-06 0.0555600644486938 0.151 0.07 0.0455335760791983
CEBPB 0.000134037580567928 -0.055435920155781 0.688 0.469 1
LMO7 1.4408383778078e-08 0.0554023598215936 0.213 0.1 0.00049883265478084
AASDHPPT 3.72213645478592e-10 0.0553902410496621 0.349 0.173 1.28864086201143e-05
DDX59 0.00058941046801461 -0.0553647211499214 0.176 0.103 1
DUSP28 2.48500948664101e-12 0.0552293588365251 0.125 0.039 8.60335134369985e-08
OSBP 0.00281208127778497 -0.0551488915928238 0.272 0.179 1
CIDEB 4.48623066532022e-10 0.0550854337874141 0.114 0.038 1.55317791864051e-05
POLR3D 0.020679111510363 0.0550585618831983 0.11 0.071 1
MAPKAP1 0.00424776569619118 -0.0550355030091729 0.335 0.228 1
MAFG 0.313568288994523 -0.0550301984571098 0.18 0.146 1
AARS 0.00144594730534491 -0.0550267429470155 0.202 0.125 1
PCNX2 0.00265066715212958 -0.0550102163266113 0.191 0.12 1
EPHA4 8.6629630031422e-06 0.0549153867270435 0.287 0.166 0.299920442131786
FAM24B 3.43454929555551e-17 0.0548642288323518 0.118 0.028 1.18907531161427e-12
GSTCD 3.24971052858588e-17 0.0548311210792426 0.202 0.065 1.12508228210172e-12
CYP2R1 1.36884361090443e-08 0.0547869235145586 0.165 0.07 0.000473907346531221
