p_val avg_log2FC pct.1 pct.2 p_val_adj
FBXO10 0.00293698779991042 0.086777641267922 0.104 0.03 1
ARMC5 3.83085482019337e-07 0.0867504365519291 0.167 0.033 0.0132628024729915
GATD1 0.00502276653542743 0.0866899106276871 0.167 0.064 1
SLC25A16 3.69613814513375e-05 0.0866472798295383 0.271 0.088 1
GTPBP10 0.523889899532944 -0.0866103472476794 0.083 0.109 1
ZNF706 0.430422485698369 0.086593032371491 0.562 0.456 1
ERVK13-1 0.191449279796232 -0.0864844446233646 0.104 0.056 1
PIGH 0.403706377864433 -0.0864656682134403 0.146 0.1 1
ABHD17B 0.640817674620897 -0.0864646134893062 0.167 0.135 1
FARSA 0.000873381832340578 0.086446201832082 0.271 0.107 1
VEZT 0.0306437125774317 0.0864339171034522 0.438 0.263 1
FAM217B 0.506858556752263 -0.0864307772580147 0.125 0.092 1
MRPL36 0.38970063113207 0.0864016959069708 0.333 0.26 1
PRPSAP2 0.0759360400834875 -0.0863918878630225 0.208 0.112 1
RNF113A 0.0498541135168745 -0.0863729949764551 0.208 0.105 1
FBXW9 1.69048162869347e-05 0.0863670020442246 0.167 0.04 0.585261644669967
RWDD3 0.367544529482019 -0.0863412773421117 0.188 0.132 1
LRBA 0.00387552017025701 0.08633874210877 0.604 0.348 1
AC015871.1 2.58229437382907e-05 0.0863314866982999 0.167 0.041 0.894016135163361
TTC37 0.10753055327112 -0.0863266360317744 0.438 0.278 1
CUL1 0.15019681522438 -0.0863110586018111 0.417 0.277 1
MFSD4B 0.207588889417017 -0.0862537531145665 0.229 0.15 1
NFKBIL1 0.117025266877672 -0.0862508333970319 0.208 0.119 1
AC092745.4 3.54537725836287e-65 0.0862062962336689 0.104 0.001 1.22744506061781e-60
C16orf91 0.000102509811582227 0.0861901450239221 0.333 0.126 1
TLE4 0.456228576805315 -0.0861755662198023 0.271 0.316 1
MED11 0.00121268237507805 0.086031579418991 0.292 0.122 1
SUPT20H 0.565478263340243 -0.0859550648475353 0.208 0.167 1
RBMXL1 0.418342285801475 -0.0858603935910962 0.104 0.069 1
SLC9A6 0.254184149937998 -0.0858276178051871 0.104 0.06 1
LYRM7 0.2605364653447 -0.0857790701382379 0.146 0.09 1
TSPAN33 2.44385226919763e-08 0.0857442364746188 0.167 0.029 0.00084608609411891
PILRB 0.125131854014656 -0.0856911832524447 0.167 0.092 1
OCIAD1 0.995384830696449 -0.0855717902321813 0.542 0.464 1
ZNF561 5.19195192088889e-07 0.0855445356888118 0.229 0.055 0.0179750567453094
HNRNPH2 0.000521709523705524 0.0855310926865707 0.521 0.253 1
ATPAF2 4.0825717591162e-07 0.0854984341594293 0.271 0.071 0.0141342716872362
TMEM175 0.242178038023869 -0.0854878196300882 0.167 0.104 1
MRS2 0.0002475027602086 0.0854399291223527 0.229 0.078 1
GCLM 0.395530607315479 0.0854059274399574 0.104 0.138 1
THAP9 0.12470818530042 -0.085365018558963 0.104 0.051 1
IPO9 0.0140423522544864 -0.0853470941568137 0.292 0.14 1
AC084809.2 6.18520870009893e-87 0.0852648825494159 0.104 0.001 2.14138110406125e-82
DNAJC4 0.976108507120597 0.085223803943372 0.188 0.181 1
EXOSC6 0.102267744883875 -0.0851272027452687 0.271 0.159 1
PPP5C 0.00191902753341468 0.0850808121983393 0.25 0.103 1
FEM1A 2.85594776210324e-05 0.0850787888440388 0.167 0.042 0.988757674717764
CYB5R2 9.47939374468617e-06 0.0850753395489879 0.188 0.047 0.32818609083478
CINP 0.181815404088123 -0.0850584985851454 0.208 0.128 1
BLOC1S1 0.0138534662614305 0.0850152171154428 0.688 0.442 1
RRP1 0.384115739688462 0.0847622755026495 0.146 0.107 1
TRPT1 0.00832592443637887 0.0847491530774823 0.25 0.119 1
QTRT1 0.964340993317732 -0.084726079620527 0.188 0.175 1
DOLPP1 8.00407605564251e-09 0.084705704818649 0.146 0.022 0.000277109117122399
MICOS10 0.706344594630569 0.0846117086712233 0.646 0.533 1
PUS7L 0.0517665115797448 -0.0846105045881368 0.229 0.119 1
EEF2K 0.038317060127862 0.0845924705893525 0.271 0.15 1
PRPF18 0.595225187027721 -0.0845861272213214 0.229 0.175 1
TTL 0.755878409931202 -0.0845781573628952 0.104 0.088 1
ZNF264 0.25321977503025 -0.0845646006611473 0.146 0.09 1
MAP4K2 1.83532353215029e-05 0.0844870665408139 0.167 0.041 0.635407360065752
ARHGAP39 1.13594241196511e-05 0.0844225747103327 0.104 0.018 0.393274622446441
ELL3 3.63649791706031e-09 0.0844201331520676 0.104 0.011 0.000125899194386545
RNF139 0.382010896471513 -0.0844130907134524 0.167 0.117 1
FAN1 0.0694390474972545 0.0843795352779901 0.146 0.073 1
CECR2 0.000117781433011839 0.0843490919016812 0.125 0.029 1
C2orf42 0.0019897467307842 0.0843445868339112 0.125 0.038 1
WAC-AS1 0.00121450852007626 0.0843210110395704 0.333 0.144 1
CTNNBL1 0.527432028276268 0.084227288553279 0.229 0.184 1
COIL 0.811893283535978 -0.0841630922654791 0.146 0.126 1
TIGAR 0.0417673219606077 -0.0840328588920333 0.167 0.078 1
CTDSP2 0.0858147817209348 -0.0840049832853972 0.375 0.227 1
COQ2 0.000102062506160161 0.083914498058329 0.167 0.046 1
FASTKD5 7.18710552198121e-07 0.0838379481026624 0.167 0.033 0.0248824780276511
PSMF1 0.00983185639768311 0.0838205216170299 0.5 0.282 1
OTUD1 0.0953105107560071 -0.0838127658200599 0.208 0.115 1
H2AFX 0.0161070035464293 -0.083692953624724 0.312 0.156 1
AARS2 4.28304760785073e-10 0.0836659768799391 0.188 0.03 1.482833912314e-05
PEX10 0.196670883672268 -0.0836262949000293 0.146 0.085 1
DIDO1 0.00277937300491253 0.0836081925494582 0.375 0.18 1
NDUFB6 0.570196779826807 -0.0835840519789962 0.271 0.274 1
CBFB 0.462441300214775 -0.0835436156396191 0.229 0.169 1
GET1 0.778227792835363 -0.0834127334283669 0.125 0.106 1
POFUT1 0.44125790943447 -0.0834116037356512 0.104 0.071 1
LINC01089 0.290419229516287 -0.083319890312221 0.104 0.062 1
DANCR 0.475108240110772 -0.083316387729014 0.375 0.293 1
AGO1 0.00225090904556919 0.0833153892667776 0.208 0.082 1
ZDHHC18 0.433199573794933 -0.0832580734109141 0.104 0.07 1
FAM3A 0.369877849554053 0.0832511944584434 0.188 0.14 1
LRIF1 0.00145818101314313 -0.0832443054658957 0.375 0.165 1
TOR1B 0.0610790822777387 -0.0831859415197307 0.167 0.082 1
UMPS 0.000488510530021177 0.0831025720976906 0.229 0.082 1
ZNF24 0.0351598556664881 -0.0830684567960019 0.396 0.218 1
KANSL1-AS1 0.170855337867177 -0.0829362482763169 0.167 0.097 1
LINC00665 0.0724810295536353 0.0829341339433193 0.125 0.06 1
YAE1 0.192271573805935 -0.0828640915177401 0.125 0.069 1
ECPAS 0.0778785593776927 0.0828319363272891 0.417 0.265 1
PLXNB1 0.000897501513374763 0.0828176777363938 0.188 0.064 1
EFR3A 0.00998813673269754 -0.0826923174239679 0.479 0.249 1
RAB28 0.686804639418389 -0.0826830039012195 0.188 0.187 1
C11orf49 0.0341756677303734 0.0826361752602997 0.292 0.167 1
HIST1H2BE 4.14216836643734e-05 0.0826242140275582 0.146 0.035 1
TRMT61A 0.375587353495296 -0.0825251939728441 0.104 0.067 1
UBL7-AS1 4.59044649929854e-06 0.0824984610254989 0.188 0.045 0.158925848252215
RCC1L 0.597685083067793 -0.0824697093053817 0.146 0.114 1
LPCAT4 0.264479645254215 -0.082376104429531 0.125 0.077 1
LRRC47 0.000865324626435785 0.0823560597300672 0.25 0.097 1
MOB1B 0.330225514843687 -0.0823270098901777 0.167 0.114 1
EBLN3P 0.00146800026063511 0.0822658771840733 0.375 0.17 1
ZC2HC1A 0.0111024455875418 0.0822397139155974 0.333 0.171 1
EVA1C 0.183268335482745 -0.0820958395844925 0.292 0.189 1
SURF4 0.0656624744189007 -0.0818900090974325 0.5 0.315 1
ZBTB2 0.425743547029728 -0.0818753559497504 0.104 0.07 1
ANKRD17 0.382167535018609 -0.0818684419392652 0.542 0.395 1
NCAPD3 0.00621517465546499 0.0818355767493435 0.188 0.077 1
PI4KB 0.0204126538042336 0.0818253247413751 0.271 0.143 1
TAF6 0.352118482537579 -0.0817200808570312 0.125 0.081 1
ADAT2 0.711322323369805 -0.0817074621746104 0.104 0.085 1
DTNBP1 0.592916136559346 0.0814892068206848 0.125 0.15 1
REV1 0.251046680933518 -0.0813957728026556 0.292 0.204 1
MIEF2 8.00873122839857e-06 0.0812690467299442 0.146 0.031 0.277270283858387
KIAA0355 6.52537375526107e-05 0.081193089711157 0.5 0.211 1
SIPA1L1 0.000160331823296976 0.0811885011619308 0.542 0.255 1
TMED10 0.17049159736579 -0.0811244082691995 0.646 0.419 1
DGKA 0.980360864973555 -0.0811134884721621 0.104 0.099 1
ZNF81 0.115282168618641 -0.0810839869580491 0.104 0.05 1
PHKG2 4.76045438689314e-05 0.0810378528701762 0.271 0.09 1
CRIPT 0.00213403866438294 0.0809144288942224 0.375 0.181 1
RETREG1 0.714436275718104 -0.0808634435508033 0.125 0.105 1
ATP6V0E1 0.451504191525763 -0.0808470075456684 0.667 0.598 1
MICAL1 0.546901231252115 -0.0808389771383215 0.083 0.107 1
BLZF1 3.08847219422015e-06 0.0807436167097361 0.417 0.143 0.106925995836096
AC010641.2 3.20475791506615e-30 0.0806933103000662 0.125 0.005 1.10951923777505e-25
USP30 0.001750074076919 0.0806800024363691 0.125 0.037 1
SLC38A10 3.5849364591514e-06 0.0806357422127933 0.438 0.154 0.124114085152281
UBE2D3-AS1 0.151793055047355 -0.0805867905852111 0.125 0.068 1
RAVER2 0.000307891137456007 0.0805422025779507 0.188 0.059 1
PHF6 0.607698278593513 0.0804495334064471 0.167 0.131 1
CXorf56 0.000178032140886622 0.0804433285729119 0.167 0.047 1
PUS7 0.157980896953734 0.0804340686769581 0.167 0.1 1
LGALSL-DT 2.84936519501321e-08 0.0804266214166106 0.125 0.017 0.000986478724165523
PRPF40B 0.329300127968863 -0.0803947524121134 0.125 0.081 1
UQCRB 0.534834689071205 0.0803420010626219 0.833 0.675 1
ELMOD3 0.684013909578096 -0.0802225339254564 0.104 0.084 1
CPSF1 0.204757311070284 0.0801983782448888 0.104 0.06 1
B3GNTL1 1.02058412410708e-06 0.0801513591231564 0.188 0.041 0.0353336429607111
ZNF260 0.0761538365305788 -0.0801167168483401 0.167 0.085 1
DHX16 0.680044151541003 -0.080014228371555 0.104 0.084 1
EDC3 3.07134476103262e-07 0.0799941310480275 0.229 0.054 0.010633302697171
ZYG11B 0.215933042540872 -0.0799821384474368 0.229 0.147 1
TEX2 0.015959767162922 0.0798868949682945 0.167 0.073 1
PELP1 0.16852574556617 0.0798537682739797 0.146 0.087 1
GCN1 0.00281589889553162 0.0798085993544518 0.25 0.106 1
SNAPC2 0.563434468137181 -0.0797455749973674 0.146 0.111 1
EBAG9 0.529488377951012 0.0797233661693758 0.208 0.161 1
HACL1 0.33246198653979 0.0797091900150639 0.188 0.129 1
C1orf131 0.407146952663491 -0.0796908940958865 0.146 0.101 1
TMEM30A 0.609672544903729 0.0796685599218421 0.375 0.297 1
AL096870.8 0.4938169025532 -0.0796520944628768 0.104 0.073 1
LINS1 0.0884036110441574 -0.0796159837807559 0.146 0.073 1
TSGA10 0.401667638108172 -0.0795084091807222 0.104 0.069 1
AGBL5 0.000893334927324344 0.0794971605223705 0.146 0.044 1
GTF3C4 0.642133023146488 -0.0794870239536559 0.104 0.081 1
AC010894.3 0.103902084859374 -0.0794558987650952 0.208 0.119 1
C5orf22 0.33593273076334 -0.0794177505909259 0.104 0.065 1
XXYLT1 0.260192007224414 -0.0794039346710764 0.146 0.091 1
BMT2 0.342483380727727 0.0793574070517003 0.167 0.12 1
USP9X 0.0767012759419421 -0.0793222100354842 0.5 0.314 1
CBX7 0.551801091368323 -0.0792853134749553 0.125 0.095 1
IQCK 0.581613540113299 -0.079272127224028 0.125 0.097 1
PIGN 0.235502378959728 -0.0791472967671734 0.208 0.136 1
LZTR1 0.00163303071220883 0.0791374981006059 0.188 0.068 1
ZNF416 6.46312020649616e-15 0.0791217701859232 0.125 0.01 2.23759684669104e-10
ACVR2A 1.10565423878886e-05 0.0791180136841481 0.521 0.214 0.382788554011091
SSR1 0.915164493615583 -0.079067299905212 0.312 0.263 1
WDR66 6.27597474827939e-08 0.0790619669606722 0.188 0.036 0.00217280521760181
EEF1B2 0.466213822343894 0.079049657468945 0.875 0.817 1
CAMK2G 0.234793111752418 -0.0790359922514942 0.229 0.151 1
MMP24 5.16243357201886e-05 0.0790215323970289 0.125 0.027 1
DAGLB 5.37884089530875e-05 0.0790021976607113 0.188 0.052 1
TADA3 0.845914068076954 -0.0790018713280727 0.188 0.165 1
FERMT1 0.000384412720242414 0.0787509992251114 0.146 0.041 1
COMMD9 0.00036310937233743 0.0787218180869553 0.333 0.134 1
TMEM94 1.41419964705794e-05 0.0785695295850605 0.208 0.057 0.489610059807931
CLN3 0.0585559699304355 -0.0785094134151086 0.229 0.121 1
TNFRSF12A 0.342752157555603 0.0784826407092921 0.167 0.121 1
HEXIM1 0.0472997032452148 -0.0784383137480489 0.354 0.207 1
GPATCH4 0.138838476357915 -0.0784004045796401 0.188 0.108 1
LHX2 3.79654988181847e-05 0.0783068300297424 0.104 0.02 1
AXIN2 0.404760412588455 -0.0782644371468284 0.167 0.117 1
COPA 0.127012122897746 -0.0782136923245083 0.604 0.385 1
MAPKAPK5 0.0488614675926802 -0.0781583447162818 0.208 0.105 1
BPGM 0.0230539850789325 -0.0781439668280743 0.188 0.085 1
RABGGTA 0.00517023126326481 0.0780997669919117 0.146 0.053 1
SETD7 0.00160363712715355 0.0780640402023131 0.375 0.176 1
MCM7 0.124829572685655 -0.0780141005793744 0.167 0.092 1
PDE12 0.0313070492128622 0.077994032938025 0.146 0.066 1
ZDHHC4 0.279054891680671 -0.0778251414504466 0.146 0.091 1
MIF4GD 0.0373832735754219 0.0777267389805942 0.229 0.118 1
YJU2 0.0965144145837419 -0.0776685664594833 0.146 0.074 1
PARPBP 0.002525881204629 0.0773995563414606 0.104 0.029 1
NUDT21 0.135941799549534 -0.0773487507464121 0.25 0.153 1
NOD2 1.76201918558931e-06 0.0773360260671588 0.146 0.028 0.0610028662242876
RPS8 0.312474159684563 -0.0772889293821279 0.979 0.947 1
TMEM259 0.00260386035774575 0.0772757419457852 0.542 0.285 1
HNRNPA1P48 0.545342796989756 -0.0772339655365128 0.104 0.075 1
ANAPC7 0.159959304933276 -0.0772298612228978 0.188 0.112 1
RNF141 0.642579038468768 -0.0772208917961841 0.125 0.1 1
ARIH1 0.138953443872418 0.0771139489068351 0.625 0.492 1
UBN1 0.171818613117127 -0.0770988431338622 0.271 0.172 1
MTMR4 0.0476652801168769 0.0770436201732876 0.146 0.069 1
SDHAF2 0.0193613190157872 -0.0769540598780232 0.354 0.184 1
SLC36A4 1.80342915129568e-05 0.0768859480975935 0.375 0.131 0.624365206470079
CRAMP1 0.17517962889179 -0.0768810492440064 0.146 0.084 1
NLRP2 1.68312844926544e-20 0.0768204831035506 0.125 0.007 5.82715900420186e-16
CDK2 3.90320805647922e-05 0.0767817668988913 0.208 0.06 1
SLC39A7 0.0974808486970469 0.0767674335975037 0.292 0.178 1
MON1B 0.104618672010267 -0.0767279739939423 0.146 0.076 1
OBSL1 0.965069768470239 -0.0766839215169779 0.104 0.097 1
PNPLA4 8.38361231026429e-05 0.0766002742035405 0.229 0.072 1
TIPARP 0.387242887709042 -0.0765980622559284 0.333 0.251 1
EFNA5 0.137466657839074 0.0765055747395076 0.312 0.217 1
AC012615.1 0.000102368724323413 0.076503205497477 0.104 0.021 1
ZNF688 0.0336786979545169 -0.0763783103474078 0.229 0.113 1
UHMK1 0.578416255400982 -0.0763587958123325 0.167 0.132 1
MFSD14C 9.52322583206914e-05 0.0763414463217331 0.438 0.183 1
TBC1D17 0.000957618571984018 0.0762824271691434 0.25 0.097 1
MCF2L 0.0227109222003543 0.076256689313274 0.167 0.076 1
AC092902.4 0.0035557177412991 0.075997512287756 0.104 0.03 1
KLHDC4 0.155969271554777 -0.0759775295124521 0.125 0.067 1
ARMC1 0.0924194185011084 -0.0759435537461092 0.229 0.129 1
FANK1 7.92164525459375e-08 0.0758339269502395 0.188 0.037 0.0027425528035929
UBE2J1 0.00651636173906594 -0.0758333092507177 0.438 0.217 1
BHLHE40-AS1 0.0621135182173296 -0.0757365836337979 0.146 0.07 1
TFIP11 0.264758104621876 -0.0756881711092795 0.125 0.076 1
DUSP18 0.0445979330255083 0.0755641900099492 0.125 0.057 1
NNT 0.0581109874656858 -0.0755404026603114 0.042 0.141 1
MDFIC 0.0468605599223237 -0.0755365443259427 0.396 0.238 1
ASF1A 0.0181677984800174 -0.0754788540277298 0.25 0.118 1
PLEKHG3 0.250008786496912 -0.0754072425908001 0.125 0.075 1
NIPAL3 0.0268797270218141 -0.07512459044658 0.167 0.073 1
UGGT1 0.281335889058126 0.0750589280158379 0.167 0.115 1
RAB5C 0.175329308364633 -0.0749923395290125 0.542 0.358 1
RAB9A 0.0641196000192703 -0.0749780947264177 0.417 0.259 1
PEX11B 1.58849560250031e-07 0.0748765997324341 0.229 0.052 0.00549953062541633
DDX39A 0.376367487243431 -0.0748686160283878 0.292 0.216 1
FAM174C 0.00385308302239278 0.07485510187249 0.438 0.215 1
DNAJB12 0.231713578890501 -0.0748274595433367 0.25 0.163 1
LSM10 0.214451700360159 -0.0747577047210461 0.292 0.194 1
ST3GAL6 4.25717881006375e-07 0.0746899240122929 0.333 0.097 0.0147387787583217
RPRD1B 0.0341894202120473 0.074651325313449 0.229 0.12 1
UBP1 0.335459768714001 -0.0746446309239157 0.208 0.147 1
CYP2J2 4.77661391689501e-33 0.0745373410371086 0.104 0.003 1.65371150416822e-28
RAB33B 0.562841563441891 -0.0744999085384017 0.104 0.078 1
PGD 9.66155358221629e-05 0.0744682680983338 0.312 0.115 1
LSM4 0.00165534973470475 0.0743025249877701 0.521 0.267 1
ZNF212 0.00118796661972741 0.0741752372165413 0.125 0.036 1
VHL 0.324228762364659 -0.0741733031721741 0.125 0.08 1
ZNF585A 3.4895719316476e-05 0.0741316242493283 0.292 0.098 1
COLGALT1 0.256539311399465 -0.0740942584451487 0.188 0.123 1
HIRA 0.00898102308025647 0.0738519365180499 0.125 0.044 1
ATG7 0.0145134997804975 -0.0738433597307302 0.458 0.245 1
RTL8A 0.695711401773668 -0.0738115061123388 0.25 0.204 1
C11orf58 0.903308861727388 0.0737391164540975 0.646 0.58 1
USP40 0.417646542380896 -0.0737028369292134 0.167 0.118 1
DAPK3 0.133074363381747 -0.0736791838373339 0.208 0.122 1
MARF1 0.000488227846529726 0.0736620484044188 0.312 0.126 1
SPATC1L 0.285720284920246 -0.0736487090295067 0.104 0.061 1
GDI1 0.00110344967189502 0.0735438491699048 0.396 0.179 1
CDK12 0.167094085701728 -0.0735291176942211 0.354 0.232 1
QTRT2 0.506430641668454 -0.0734348411726251 0.104 0.075 1
LPIN1 0.0391807559960658 0.0732085474115128 0.021 0.121 1
NKAPD1 0.111521645948987 -0.0731716276625701 0.229 0.133 1
HNRNPUL2 0.158384544947451 0.0731580931372153 0.271 0.184 1
YWHAQ 0.899136133504669 -0.0731164847847889 0.688 0.567 1
NAA25 0.456657793620394 -0.0731044527009899 0.188 0.14 1
ABCF3 0.0502924777949777 -0.0730165072815073 0.146 0.066 1
TSPYL4 0.0153926555709152 -0.0730160432190378 0.188 0.081 1
TMEM218 0.112427167405448 -0.0730146405713757 0.188 0.104 1
HS2ST1 0.794977182922208 -0.0729434170661255 0.167 0.168 1
RAD21 0.00189762849478815 0.0729407256751784 0.521 0.275 1
RPL23A 0.801610224273193 0.0729144844186802 0.958 0.873 1
ERLIN1 0.0836605638402596 0.0728475943276504 0.188 0.106 1
TMEM129 0.606546232161739 -0.072785331470672 0.104 0.08 1
DHRS7B 0.411206545641273 -0.072723118820694 0.208 0.15 1
PXYLP1 0.000705498558166379 0.0727162182013638 0.125 0.034 1
SFT2D1 0.16507329903706 -0.0726739481457512 0.354 0.234 1
CNNM4 0.0101656482390354 0.072618505489888 0.146 0.057 1
MRTO4 0.707121266172711 -0.0724802492621631 0.167 0.141 1
SMAD7 0.174149222282051 0.0724386667500548 0.208 0.132 1
GBF1 0.016990628126628 -0.072427437802014 0.438 0.241 1
LENG8-AS1 0.00069340242667075 0.072221062440376 0.125 0.034 1
DDX1 0.00131447183912957 0.0721834776694207 0.542 0.27 1
LONP2 0.00999144737514089 0.0720897236061386 0.438 0.239 1
GTF2A1 0.0318563714853089 -0.0720401715312525 0.333 0.182 1
KDF1 1.28401769079412e-06 0.0719905381584891 0.104 0.016 0.0444539764729833
CCDC84 0.0558170244314233 -0.0719308792092093 0.25 0.135 1
AL450998.2 0.0290889706750002 0.0719280233189736 0.188 0.09 1
EXOC8 0.00214796415952713 0.071797027826319 0.125 0.038 1
ZBED4 0.0668033599763183 -0.071772709295412 0.146 0.07 1
PFKL 0.155575208120808 -0.0717335146496135 0.333 0.215 1
CEP295 0.280464408662973 -0.0716088746916509 0.125 0.078 1
DVL2 4.37354085122607e-05 0.0716072818954942 0.229 0.069 1
IRF3 0.0712520220839634 -0.0715835253417517 0.312 0.186 1
RAP2A 0.277113076467151 -0.0715646707438977 0.25 0.171 1
HDAC1 0.000565638501083598 0.0715019252891616 0.354 0.151 1
NCOA2 0.000732635410236794 0.0714869863429235 0.604 0.31 1
SARS2 0.0268703356034656 0.0712671182505287 0.104 0.04 1
EIF3I 0.896206026814281 0.0712028756405259 0.5 0.432 1
FRAT2 0.198723752639772 0.0711626855927726 0.125 0.074 1
LDAH 0.000314385475422982 0.071135246190925 0.229 0.079 1
NFU1 0.283817552102661 -0.0711212151998561 0.146 0.195 1
SCAMP1 0.187499304006005 -0.0710632571259193 0.292 0.191 1
SFSWAP 0.00406524423368701 0.0710081731978567 0.438 0.222 1
ZNF75A 0.0644256627556535 0.0709849132779116 0.167 0.085 1
TPD52 0.0372974732127423 0.0709243192769167 0.208 0.11 1
TMEM177 3.27968699713822e-05 0.0709229325668768 0.146 0.034 1
ARL4A 0.00173643579097359 0.0709005130094943 0.521 0.286 1
TET1 0.944525318384668 -0.0708853186700118 0.125 0.119 1
INTS13 0.34290750250092 -0.0708689195681705 0.104 0.066 1
KLHL21 0.292918458891023 -0.0708685665971985 0.167 0.11 1
ESF1 0.0150905883133608 0.0708483988573327 0.417 0.232 1
SUFU 0.111454436916888 -0.0708116225886742 0.167 0.092 1
YARS 0.0683813601573021 0.070796949429059 0.208 0.119 1
COQ10B 0.0649086963305266 -0.0707384034140315 0.417 0.253 1
OPA3 0.080988068846721 -0.0707168048770458 0.167 0.088 1
AHCY 0.0423565167243442 0.0707153754821145 0.25 0.138 1
STX16 0.00241084019567192 0.0706660557861283 0.458 0.231 1
CTC1 0.202726001904485 -0.0706658733850792 0.104 0.057 1
REPS1 0.000863521353605048 0.0706585705923978 0.396 0.178 1
ZNF8 0.00770398128212198 0.0705638390534702 0.104 0.033 1
AC009560.1 2.74133634379532e-43 0.0705471677462984 0.104 0.002 9.49078055585378e-39
COG6 0.0589433476681209 -0.0705278555854504 0.229 0.124 1
SYNE1 0.308889465866376 0.0703794774740205 0.5 0.435 1
RPS6KC1 0.297644905044997 -0.0703530490809827 0.146 0.201 1
NAA60 0.0175194497113082 -0.0702880758096783 0.229 0.107 1
KCNK15 1.48755269642569e-06 0.0702586788837749 0.146 0.028 0.0515005619029537
EPB41L5 0.000349945926372793 0.0702251142988438 0.312 0.124 1
FAM122B 0.123772548564271 -0.0702079386840957 0.104 0.051 1
AL691432.2 0.000400534991938578 0.070162258055063 0.104 0.024 1
LINC02245 0.0687376123657612 -0.0701098999216046 0.104 0.045 1
METTL6 0.0853811109294536 -0.0700704003696997 0.146 0.073 1
CALN1 1.10589606509633e-14 0.0700574529747659 0.146 0.013 3.82872276697001e-10
SUPV3L1 0.492843090616163 -0.0700523287873006 0.125 0.091 1
TOM1L1 0.0239104020301703 0.0700473354180901 0.146 0.063 1
RNF135 0.000265714381018103 0.069968252212369 0.229 0.079 1
ERO1A 0.0496974200261583 -0.0699666432301138 0.292 0.163 1
SSRP1 0.598608996203071 -0.0699352995537975 0.167 0.135 1
SPICE1 0.696616359416675 -0.0699270946726798 0.104 0.085 1
MRPL30 0.0604083143689091 -0.0699200980705408 0.167 0.081 1
KLHL7 0.0457816617310724 -0.0698552106701352 0.271 0.145 1
GUF1 1.1979263346546e-07 0.069825112211738 0.271 0.067 0.0041473407632077
ZNF514 0.353073328978705 -0.0698095768337195 0.104 0.066 1
ICK 0.0338325320702843 0.069740802039219 0.208 0.108 1
DHX30 0.000889575059289569 0.0697180642667276 0.333 0.144 1
PIN4 0.0985880660885829 0.0696676712012912 0.417 0.273 1
CCDC57 0.876509743500684 0.0696472345695077 0.146 0.134 1
SYNGR1 0.00764199245042974 -0.0696103938066848 0.458 0.228 1
HNRNPA3 0.338027591003289 -0.069578299183753 0.792 0.62 1
RAB4B 0.20396605803962 -0.0695777158443229 0.146 0.087 1
SLC48A1 0.0707649943615834 -0.069568953663059 0.167 0.084 1
MRPS18B 0.834649680111564 0.0694207843816456 0.25 0.224 1
AP1G1 0.000829169698088937 0.069399018479115 0.458 0.217 1
LRCH4 0.0292010175686906 -0.069357162833611 0.146 0.062 1
SCARA3 0.468773189687329 -0.0691946308122369 0.125 0.09 1
ENOX2 0.725802750814992 -0.0691493506845364 0.125 0.102 1
MOV10 0.373699024800258 -0.0691141413165921 0.104 0.068 1
TRAPPC6B 0.00350903819346231 -0.0690476515214 0.312 0.137 1
OSTF1 0.0237049107121679 -0.0689530888162105 0.562 0.325 1
NUP88 0.0078414072012388 0.0689085701873748 0.229 0.102 1
AL359513.1 8.61750070036447e-10 0.0688898611223856 0.104 0.011 2.98346491747318e-05
LARP4 0.497012886734554 -0.0688380521875637 0.167 0.2 1
DNAJC14 0.000812906094559871 0.0686977401899407 0.146 0.044 1
GMFB 0.404019120271846 -0.0686966489575856 0.167 0.12 1
FBXO3 1.7650400669056e-05 0.0686476014087767 0.396 0.145 0.611074521563388
MAPK7 0.000151713963321472 0.0686363833712616 0.167 0.047 1
GOLGA1 0.17263552637688 -0.0686336645687216 0.188 0.114 1
HTT 0.0524617586973693 0.0686009142516032 0.354 0.22 1
ZNF844 0.20993078051894 -0.0685889483565368 0.146 0.087 1
SLC25A6 0.0791113559553773 0.0685796247555777 0.667 0.649 1
ADAM17 0.0981269203202433 -0.0685639436289347 0.375 0.24 1
STARD4 1.1979823444306e-10 0.0685578453807988 0.188 0.028 4.1475346746532e-06
AC026979.2 0.288004064311749 -0.0685456087717422 0.104 0.063 1
SRPRB 0.986218763678755 0.0685290878211413 0.146 0.137 1
MEF2B 0.0467465090577212 -0.0683523972672649 0.146 0.067 1
BRMS1 0.0327524590710889 0.0683496100038024 0.271 0.148 1
PIK3C2G 0.00215096653459237 0.0682813815208845 0.167 0.059 1
HYOU1 6.96735922125043e-05 0.0682597882306955 0.25 0.081 1
FAM210A 0.873077504646734 -0.0682522098155252 0.104 0.096 1
ZFP62 0.1452776919747 0.0681904496234032 0.104 0.054 1
STK16 0.270188909979338 -0.068075146476696 0.146 0.091 1
FBRSL1 0.209722363014348 -0.0680588294735407 0.188 0.119 1
METAP1 0.0311100394073721 0.0679888653589539 0.208 0.104 1
PHRF1 0.00274707916362846 0.0679857637127931 0.208 0.082 1
CLN6 0.246895109101299 -0.0677816700483587 0.104 0.06 1
STXBP5-AS1 1.82768265686021e-06 0.0677291647079538 0.146 0.028 0.0632762012631574
ANXA11 0.34217475936367 -0.0677133097899449 0.521 0.403 1
CAMSAP1 0.108910322012815 -0.0676312762042673 0.167 0.091 1
