p_val avg_log2FC pct.1 pct.2 p_val_adj
SMC6 3.34028371533846e-18 -0.0447940714385311 0.39 0.156 1.15643962508733e-13
SHKBP1 7.41586169155956e-06 -0.0447739658850023 0.125 0.058 0.256744547623484
EMC7 2.7801565527084e-13 -0.0447726753618151 0.581 0.277 9.62518000113173e-09
ADAT2 9.04260274661454e-09 -0.0447389665036054 0.15 0.061 0.000313063949690542
IDH3A 3.61783796500227e-21 0.044598817272764 0.256 0.085 1.25253168186344e-16
UBE2D1 5.9124368482589e-13 -0.0445521848876759 0.319 0.139 2.04694476123571e-08
NUP188 4.18341161641447e-30 0.0445310067579137 0.252 0.068 1.44833893571885e-25
UTP6 3.88266315815169e-11 -0.044518430563448 0.284 0.128 1.3442168119837e-06
RIC8B 5.78222424675438e-19 0.0445080714326511 0.246 0.085 2.00186385646883e-14
DGKA 1.86241989166701e-39 0.0445005936508689 0.3 0.075 6.44788390694036e-35
COPS6 4.16590641645443e-13 -0.0444904755016008 0.591 0.283 1.44227846044069e-08
SYF2 3.71369656963469e-08 -0.0444790719058143 0.754 0.416 0.00128571888937323
MEX3C 1.34543555881844e-11 -0.0444620412211785 0.217 0.09 4.65803244818532e-07
GMCL1 2.69518330636786e-16 -0.0444501664648235 0.268 0.101 9.33099412497616e-12
RITA1 1.86318966925629e-16 0.0444011812733954 0.134 0.037 6.4505489539322e-12
PPARA 1.46555664518606e-19 0.0443979139637345 0.297 0.109 5.07390366129867e-15
TIMM50 4.33351436982276e-20 0.0443978295823898 0.22 0.07 1.50030600997634e-15
PFDN6 1.03506967739456e-18 0.0443876495428347 0.323 0.124 3.58351473010771e-14
ATRAID 1.61382537175169e-07 -0.0442555723469764 0.712 0.401 0.00558722481954152
BSCL2 2.4429340103904e-13 -0.0442337987655036 0.307 0.13 8.45768183737259e-09
HDAC11 6.90152208346492e-22 0.0441977351421345 0.137 0.032 2.38937596051639e-17
CFAP410 9.30333454813964e-13 -0.0441589297892228 0.275 0.115 3.22090745391143e-08
DENND10 2.05481194498115e-08 -0.044150667201378 0.208 0.096 0.000711396443471923
KDM6B 2.34833915653516e-11 -0.0441457424240841 0.342 0.164 8.13018499384037e-07
CEBPZOS 8.57055685807705e-10 -0.0440408819544589 0.348 0.17 2.96721248983486e-05
SCD5 1.85231891040466e-06 -0.0440276910187576 0.125 0.055 0.0641291329971198
RAB7A 7.50452033084333e-08 0.0440149001051229 0.776 0.474 0.00259813998374127
ZNF830 2.73316717120632e-30 0.0437824495743711 0.361 0.114 9.46249806343339e-26
CYB561D2 4.27965259530254e-09 -0.0437819418939479 0.173 0.073 0.000148165852501969
MYH14 4.95625402642494e-23 0.0437643304963779 0.102 0.019 1.71590470648858e-18
ZNF525 4.20343204808555e-18 0.0437548030052671 0.121 0.03 1.4552702093677e-13
OCRL 6.87452013463269e-06 -0.0437042423306554 0.128 0.059 0.238002761581118
IRF2BP1 2.61843144233892e-17 0.0436748441223495 0.147 0.042 9.06527149652158e-13
ZNF586 3.22586708656914e-06 -0.0436523946206385 0.118 0.053 0.11168274440411
ATP6V0B 1.00356572040867e-16 0.0436489663709692 0.671 0.317 3.47444488062686e-12
NGDN 1.73753371651168e-25 0.0436368786670679 0.361 0.124 6.01551547993507e-21
NAT9 1.6994763024097e-07 -0.0436367265432226 0.15 0.066 0.00588375690657261
ELOVL4 4.53346647069981e-16 0.0436028213899171 0.125 0.034 1.56953142682098e-11
DEDD2 1.13746114780452e-31 0.0436024589965307 0.351 0.109 3.93800423981403e-27
KAT7 4.14740027972251e-12 -0.0435780317080881 0.259 0.11 1.43587145084273e-07
ZNF32 1.07059901548734e-21 0.0435713506450993 0.355 0.13 3.7065208515187e-17
LMO7 6.38229335244918e-32 0.0435668662483914 0.246 0.063 2.20961378155143e-27
PARK7 0.00130198240373486 -0.0435320313103786 0.859 0.572 1
IQCG 6.73075413270549e-12 -0.0434592680550591 0.179 0.068 2.33025438828397e-07
STK16 1.47382014869791e-17 0.043419088532382 0.192 0.062 5.10251273680704e-13
PHLDB3 2.26255973741907e-11 -0.0433942981606103 0.188 0.074 7.83320806691857e-07
SLC4A1AP 4.57703335493773e-14 0.043392323769462 0.233 0.09 1.58461471781299e-09
SAMD12 6.46549389778794e-17 -0.0433794574849933 0.141 0.039 2.23841864235316e-12
EPHB4 1.95676023270252e-09 -0.0433754554037892 0.16 0.065 6.77449960163941e-05
ZFAND1 2.64005964680054e-15 0.0433730012896543 0.339 0.143 9.14015050318815e-11
ATF1 2.16382013748569e-12 -0.0433714322151883 0.281 0.121 7.4913616979892e-08
HSP90B1 0.0567325104860537 -0.0433550276201682 0.869 0.608 1
LENG1 6.20103416126009e-17 -0.0433484103369249 0.291 0.11 2.14686003696986e-12
RPP38 1.4081877373934e-15 -0.0433068210475234 0.265 0.102 4.87528676562968e-11
RMND5A 6.90444148779276e-11 -0.0432902145756048 0.272 0.122 2.39038668748873e-06
TXLNA 5.35709080759855e-14 -0.0432801854696189 0.313 0.132 1.85467840849869e-09
FAM222A 3.3393212264085e-26 0.0432742082541931 0.118 0.022 1.15610640179489e-21
KMT2B 1.12964210627124e-05 -0.04327347651361 0.163 0.082 0.391093393612167
PUM3 1.56104066424005e-22 0.0432694616234652 0.511 0.208 5.40447888366548e-18
FRMD8 2.04888729555631e-10 -0.0432686909517715 0.169 0.067 7.09345270594549e-06
YKT6 0.000104470135820973 -0.0431920224366384 0.141 0.074 1
ANAPC10 1.31592740708447e-13 -0.0431320897915048 0.339 0.147 4.55587227606716e-09
ARPP19 5.80635369739906e-15 -0.0431193389275535 0.553 0.258 2.01021771357653e-10
XPNPEP1 0.000759978405315762 -0.0430804141971017 0.141 0.079 1
MCTS1 4.26018589759745e-22 0.0430705152666834 0.409 0.158 1.47491895960721e-17
COQ8B 8.09130613128665e-05 -0.0430477808951061 0.115 0.057 1
NOP2 2.37526181735752e-15 0.0429868771235832 0.173 0.057 8.22339393787348e-11
ZNF431 4.96576170096517e-13 -0.0428745804639791 0.319 0.141 1.71919635849115e-08
VPS26A 1.74100549265603e-12 -0.0428525269809998 0.553 0.27 6.02753511612445e-08
DCAF1 9.89724950845991e-21 0.0428343070664056 0.233 0.075 3.42652675232391e-16
NEURL1B 4.63183721392568e-31 0.0427702598330501 0.319 0.095 1.60358836183321e-26
HCCS 1.60601092357501e-21 0.0427574949781464 0.217 0.066 5.56017041850906e-17
AP001042.1 1.03626460818445e-28 0.0427287984459198 0.147 0.029 3.58765169999539e-24
OPA3 3.16182070363203e-18 -0.0427094215485133 0.217 0.072 1.09465394580444e-13
MRM2 2.88356806106675e-18 0.0426925235540266 0.236 0.082 9.98320098421919e-14
WNT2B 1.10909736434394e-28 0.0426645658343664 0.201 0.049 3.83980598509516e-24
RTCA 5.31788532336769e-16 -0.0426108075195928 0.272 0.104 1.84110507780313e-11
BAG5 3.78593359647003e-12 -0.0425976342578404 0.335 0.152 1.31072807043389e-07
CHCHD4 3.26600035135857e-17 0.0425645857707016 0.112 0.027 1.13072198164385e-12
AC096564.1 7.9387740624406e-24 0.0424931350016357 0.15 0.035 2.74848296815756e-19
COMMD3 5.99462270657652e-19 0.0424775719563831 0.502 0.217 2.07539832724386e-14
HEIH 2.24267366644916e-07 -0.0424681052754214 0.182 0.085 0.00776436050061364
ZNF688 1.46101565558178e-07 -0.0424535555107992 0.185 0.087 0.00505818230118969
LYRM4 1.67767963339495e-16 -0.0424514448902579 0.323 0.128 5.80829465877664e-12
HNRNPA0 9.73867755545872e-14 0.0424416417847351 0.732 0.37 3.37162755647536e-09
KLHDC4 3.13697770461634e-09 -0.0423423451720957 0.15 0.06 0.000108605305111522
THBD 4.92699471252637e-17 0.0423421740187857 0.294 0.118 1.70577483942376e-12
DNAAF5 1.06450501766944e-20 0.0422798533603225 0.185 0.053 3.68542282167336e-16
PLIN3 6.45231134162194e-11 -0.0422767090996088 0.345 0.164 2.23385470958293e-06
CMC4 3.76012828023545e-22 0.0422724445977771 0.272 0.09 1.30179401190032e-17
POLD4 1.10234269649247e-12 -0.0422556797871953 0.377 0.174 3.81642064952659e-08
CUL4A 5.94897944509236e-10 -0.0422421302620198 0.399 0.2 2.05959617368542e-05
ISCA1 3.71294872883714e-17 -0.0422189403835032 0.457 0.195 1.2854599794107e-12
RPGR 0.111289409982717 -0.0421824531717702 0.105 0.075 1
STRBP 4.06128631666275e-21 -0.0421715172312833 0.249 0.081 1.40605793569181e-16
ASNSD1 1.17610486403958e-07 -0.0421649499806904 0.198 0.093 0.00407179264979143
POLA1 6.53028182540915e-15 0.0421004241327089 0.281 0.114 2.2608488707749e-10
SNHG19 5.63479233984445e-20 0.0420425394478895 0.147 0.038 1.95082145597755e-15
LY6G6C 1.39305041120392e-34 0.0420262798400622 0.125 0.019 4.82287982862911e-30
EPRS 1.04510019152643e-12 -0.042005547724013 0.441 0.21 3.61824137308365e-08
ECHDC2 1.28697393800544e-20 -0.0419284747146815 0.479 0.193 4.45563247076862e-16
ODC1 7.04255361012761e-12 -0.0419013898984275 0.326 0.153 2.43820248536228e-07
TRMT1 5.11034950047751e-06 -0.0418889032944852 0.121 0.055 0.176925410056032
NUDT19 2.43805197107498e-15 0.041844805093501 0.112 0.029 8.4407797290587e-11
PIP4P1 3.35511292710719e-22 0.0418008518419122 0.262 0.085 1.16157364649378e-17
NUP50 5.22036021362606e-22 0.0417773122942576 0.307 0.107 1.80734090955948e-17
ABHD6 5.68303326364906e-18 0.0417541285991418 0.144 0.039 1.96752294620794e-13
UTP4 1.6627759456218e-32 0.041711862348879 0.227 0.055 5.75669660133723e-28
GPR89B 6.57586070978869e-10 -0.0416995352536774 0.169 0.068 2.27662873633594e-05
FLII 1.56055838103356e-07 -0.0416932377686778 0.252 0.128 0.0054028091709763
GPAA1 5.60591951109848e-23 0.041666469860929 0.428 0.163 1.94082539393741e-18
SETD6 2.22406890178466e-21 0.0416345244724349 0.121 0.027 7.69994894486867e-17
CHMP6 1.21135904808502e-05 -0.0415734302912909 0.16 0.08 0.419384616037514
MAP4K5 3.84263324967667e-13 0.0415418236200852 0.585 0.294 1.33035805737056e-08
TAF9B 2.31524593463531e-10 -0.041486698958648 0.144 0.053 8.0156129503009e-06
C20orf27 3.07615886262723e-29 0.0414292651542031 0.367 0.119 1.06499695983017e-24
URB1 4.58509649890345e-19 0.0414219205917891 0.195 0.06 1.58740625888536e-14
VPS33A 6.65006306716147e-07 -0.0413860809023163 0.137 0.061 0.0230231833448197
SESN2 6.2000890219372e-05 -0.0413522794478241 0.118 0.058 1
SNUPN 4.81392699356325e-17 0.0413379603367947 0.256 0.093 1.66662966444153e-12
ESD 2.13729804785497e-07 -0.041331236348229 0.696 0.396 0.00739953957147869
ZNF394 5.70503647750783e-09 -0.0413299330162528 0.252 0.12 0.000197514067887798
SLC30A1 0.0221676183854724 -0.0413273154696306 0.134 0.088 1
DNAJC25 1.02435802952062e-06 -0.0412462050163854 0.137 0.062 0.0354642993400335
CRIPT 1.08024855880382e-13 -0.041158598438863 0.31 0.132 3.7399285354347e-09
AK2 2.06821350085599e-24 0.0411150032687706 0.428 0.16 7.16036196131353e-20
LNX2 1.44304595011763e-19 0.0410534427148518 0.182 0.054 4.99596938390225e-15
ANKRD16 4.71244033442003e-22 0.0409978957078694 0.204 0.059 1.63149396817956e-17
MRPL35 1.92123688655024e-19 0.0409679878380583 0.256 0.088 6.65151422492559e-15
GATC 1.64112836429412e-10 -0.0409631955692556 0.163 0.063 5.68175051002269e-06
HDDC3 3.89679696287565e-19 0.0409452771970725 0.233 0.079 1.34911007651718e-14
AKAP8 4.13991161309337e-22 0.0409071583530715 0.291 0.099 1.43327879956906e-17
MPHOSPH9 2.3448059990139e-25 0.0408805204582576 0.214 0.058 8.11795284918601e-21
PM20D2 1.25198902108898e-14 0.0408496954651238 0.188 0.067 4.33451118991215e-10
CRYZL1 1.03533048523721e-10 -0.0408233754357638 0.284 0.13 3.58441767293974e-06
NELFCD 2.18541188850573e-30 0.0408107299499263 0.313 0.093 7.56611449919568e-26
NFATC2IP 7.55608406735691e-15 -0.0407644192676075 0.281 0.112 2.61599186495963e-10
GPR180 4.02415555289447e-06 -0.0407414391705686 0.109 0.047 0.139320289396759
CEP44 3.07836717291235e-16 0.0406519988232407 0.236 0.086 1.06576149893398e-11
MCRS1 2.27624192209025e-23 0.0406168529601966 0.281 0.092 7.88057715846866e-19
DEF6 2.7742989925381e-30 0.0405726927882052 0.173 0.037 9.60490054206616e-26
TFAM 3.21239419992702e-16 0.0405693553006361 0.412 0.18 1.11216299595673e-11
ADAM15 7.56309045059887e-40 0.040555098725873 0.428 0.127 2.61841754490183e-35
MCF2L2 8.05480670200593e-38 0.0405369158148083 0.224 0.049 2.78865462830147e-33
QTRT1 4.26159576017367e-19 0.0405195464553698 0.307 0.114 1.47540706812973e-14
AC245407.2 3.50379515415219e-15 0.0404852135149184 0.112 0.03 1.21304892031903e-10
MRPL2 3.56219508056819e-16 -0.0404791285029115 0.374 0.155 1.23326755884351e-11
DDX5 0.0108328821973007 0.0404685393199395 0.958 0.8 1
USP6NL 1.2116923003985e-06 -0.0404666638869187 0.192 0.096 0.0419499991320965
FBRSL1 1.96417215764349e-14 -0.0404120524337653 0.252 0.098 6.80016042697753e-10
B4GALT2 1.62890359971405e-16 0.0403687636489075 0.198 0.067 5.63942715257002e-12
COX19 1.15385617844112e-21 0.040311032732078 0.316 0.113 3.99476547538101e-17
EIF5B 1.34575025935773e-10 -0.0403072274448496 0.629 0.329 4.65912197292241e-06
ZNF217 6.02511206101452e-21 0.0402800719077128 0.422 0.17 2.08595404664384e-16
CCAR2 1.96745884788943e-08 -0.0402575313739895 0.141 0.057 0.000681153927727799
TIMM44 4.50459357668946e-22 0.040253751244904 0.256 0.083 1.55953534218566e-17
RRP7A 1.16882579638558e-21 0.040247191881557 0.38 0.145 4.04659178966653e-17
NOTCH1 1.88273736684011e-27 0.0402470591658191 0.345 0.113 6.51822503773715e-23
HLTF 7.86210463967761e-06 -0.0401791722352641 0.22 0.117 0.272193924730278
TFAP2B 2.19926694214667e-12 -0.0401379889528178 0.118 0.036 7.614082080406e-08
FN3KRP 1.6457094159954e-18 0.0401239036744941 0.288 0.106 5.69761056911768e-14
CDK2AP2 3.16153976640219e-29 0.0401038408006459 0.374 0.123 1.0945566825261e-24
TRPT1 1.29105072754671e-06 -0.0400876050883967 0.166 0.08 0.0446974672383947
SQSTM1 2.20120113695524e-05 -0.0400854194889493 0.933 0.762 0.762077845625272
CACYBP 5.51014527618266e-16 -0.0399882359637425 0.735 0.366 1.9076673960672e-11
ESF1 4.64770218340867e-14 -0.0399777048504301 0.406 0.184 1.60908097291792e-09
TENM2 1.83077755027634e-25 -0.0399727365581285 0.195 0.051 6.33833495681173e-21
RWDD1 2.01568122201061e-11 0.0399286837889616 0.712 0.389 6.97848995872293e-07
KIAA2013 2.31194777013154e-13 0.0399178207201994 0.23 0.092 8.00419437497242e-09
TDG 3.86299378826826e-23 0.0398999391790055 0.39 0.146 1.33740707943636e-18
INTS5 8.7806242110074e-25 0.0398089843436074 0.141 0.03 3.03993990809287e-20
AP5Z1 8.52168914493701e-12 -0.0397961082197749 0.217 0.088 2.95029399886864e-07
CENPB 3.3729566103319e-19 0.0397140167588036 0.294 0.107 1.16775130806301e-14
TMEM128 2.22555627680382e-08 -0.0396978991428382 0.204 0.094 0.000770509838592251
PPIE 5.40459220093822e-17 0.0395971011024768 0.332 0.134 1.87112386588682e-12
MRPS5 1.13154362252311e-13 -0.0395395908179868 0.355 0.156 3.91751717553725e-09
TET3 7.0704954549445e-18 -0.0394796454522872 0.256 0.092 2.44787623145634e-13
DCAF16 7.41319223170027e-11 -0.0394481806903169 0.233 0.1 2.56652128253695e-06
MRPS18C 1.67998844149279e-14 -0.0394427505746873 0.53 0.248 5.81628798329219e-10
RASSF9 3.30196964517938e-09 -0.0393760361745837 0.166 0.069 0.000114317491085755
AL136454.1 3.01813113879839e-16 0.0393438711123607 0.128 0.035 1.04490718156339e-11
RP2 3.61493748687224e-05 -0.0393274311699718 0.16 0.084 1
MYD88 2.61835994630921e-07 0.039309073188045 0.115 0.047 0.00906502397011712
PSMB4 6.07500602534821e-21 0.0392968503240834 0.626 0.269 2.1032278360358e-16
HADHA 7.47694352664784e-14 0.039245973758995 0.706 0.355 2.58859261836075e-09
GTF3C2 8.71715935322434e-06 -0.0392278451135701 0.141 0.068 0.30179677396798
EIF1B 3.92379014068514e-09 -0.0392181109749077 0.687 0.381 0.00013584553846066
WDR91 2.02641172202874e-05 -0.039215851429109 0.105 0.048 0.701564002283569
RAPGEF5 1.68690306503519e-35 -0.0391774073484504 0.345 0.098 5.84022710145832e-31
GSTM4 6.60797701999049e-22 0.0390921335913344 0.201 0.058 2.28774772409091e-17
NDUFA8 7.3715152156135e-26 0.0390526977446818 0.505 0.19 2.55209228279755e-21
ODF2 2.83823124348106e-09 -0.0390253856499904 0.166 0.069 9.82624038805577e-05
GFER 2.85686574298483e-09 0.0389988283613109 0.176 0.075 9.8907548887878e-05
C2orf69 7.52053433404321e-22 0.038994522343251 0.198 0.057 2.6036841917891e-17
SMIM12 2.10020532730131e-18 -0.0389778790918351 0.339 0.13 7.27112086364987e-14
C1orf174 1.81005450213275e-21 0.0389752935356308 0.211 0.063 6.26658969183379e-17
C15orf41 1.58636138026247e-14 -0.0389345862516067 0.224 0.084 5.49214173460671e-10
CCDC9 3.10781158094294e-22 0.0389180070677062 0.179 0.048 1.07595544743826e-17
CCDC61 8.26658603679784e-17 0.0388954136813079 0.16 0.048 2.86197475179978e-12
MMS22L 2.73589506891047e-23 0.0388820322981121 0.179 0.047 9.47194231807494e-19
LRRC23 2.63008782805362e-17 -0.0388701815147047 0.291 0.112 9.10562706950443e-13
DHX34 1.27526504770235e-08 -0.0388409743746809 0.121 0.047 0.000441509512165032
DCAKD 2.3634337905504e-05 -0.0388213831408678 0.118 0.056 0.818244412626453
DPH5 2.17960622379657e-06 -0.0388175053740959 0.128 0.058 0.0754601470740609
DAPK2 1.34867570720155e-19 0.0387811315860639 0.128 0.031 4.66925016590248e-15
PFKP 3.53087603779794e-10 -0.038698220402911 0.246 0.111 1.22242459304602e-05
EID2 1.99075012909234e-12 -0.0386947235668373 0.211 0.082 6.89217602193057e-08
NUP93 2.03905013018804e-17 0.0386837463812391 0.227 0.079 7.059395455724e-13
MSRB1 2.21560257219201e-14 0.0386552854405607 0.169 0.057 7.67063766518594e-10
BTBD2 2.87724963775062e-12 -0.0385853827439575 0.214 0.085 9.96132597085641e-08
GGNBP2 1.82359362351533e-20 0.0385694230548449 0.556 0.239 6.31346348397244e-16
CASP1 9.41820308090467e-09 -0.0385653891339695 0.233 0.11 0.000326067608864001
CRLS1 8.20893653528289e-08 -0.0385038083871506 0.22 0.105 0.00284201591788029
U2AF2 6.84642291558465e-16 -0.0385010540722276 0.246 0.091 2.37030007760456e-11
TMED1 1.28324382125647e-07 -0.0384717482823725 0.24 0.118 0.00444271843357203
SLC25A23 1.74824885924359e-12 0.0384624437504091 0.134 0.044 6.05261237558723e-08
NOL10 4.73503988367131e-18 -0.0384288019501857 0.383 0.154 1.63931815812584e-13
ZUP1 9.09975490691481e-11 0.0383436288129083 0.147 0.055 3.15042614632298e-06
BCL7A 7.86015052906656e-17 0.0382719318044632 0.153 0.045 2.72126271466813e-12
LTO1 1.5603347188875e-05 -0.038271052975838 0.118 0.055 0.540203483026041
ALDH9A1 3.05488844511334e-21 0.0381801266694458 0.39 0.149 1.05763292858269e-16
THUMPD3-AS1 7.17160733288626e-16 0.0381673195420846 0.537 0.256 2.48288217471855e-11
SMARCC1 3.45028020404048e-16 -0.0380969973367935 0.492 0.22 1.19452150944086e-11
NAP1L4 1.38504951646098e-12 -0.038049760779834 0.658 0.338 4.79517993093956e-08
BAG4 5.20872821652715e-05 -0.0380201954401494 0.134 0.068 1
PIGG 6.35162592287367e-12 -0.0380011449260854 0.208 0.083 2.19899641075809e-07
LONP1 8.06583777613927e-12 -0.0379842475526414 0.192 0.075 2.79247369647718e-07
SART1 4.42872200396447e-07 -0.0379831788059152 0.198 0.097 0.0153326784499254
CARD19 9.69169352397139e-15 -0.0379753733634182 0.403 0.177 3.35536121493413e-10
RMC1 1.17335245691667e-05 -0.0378976433253709 0.131 0.063 0.406226354109121
ZNF414 1.54289795148638e-18 0.0378973150499148 0.211 0.069 5.341666997841e-14
LAMTOR3 8.83843777419834e-20 0.0378691440453666 0.342 0.13 3.05995554180521e-15
NOP10 2.86511308190707e-17 0.0377997419042881 0.681 0.322 9.91930800087046e-13
AFMID 9.88088456196754e-23 -0.0377984676737542 0.233 0.071 3.42086104419878e-18
CBWD5 2.19543348502487e-25 0.0377961091217105 0.252 0.075 7.6008102685046e-21
THUMPD2 1.46462773537506e-13 -0.0377895034617335 0.246 0.098 5.07068768264198e-09
ABCC3 5.26159803767035e-20 0.0377838329077146 0.131 0.032 1.82161785662185e-15
TM2D1 1.04831298608189e-09 -0.0377833494696999 0.399 0.203 3.62936438911412e-05
COL27A1 7.99957299289812e-10 -0.0377610556296074 0.23 0.103 2.76953216587126e-05
IMPACT 0.000440020063043938 -0.0377151344397998 0.157 0.089 1
NPHP4 5.25805376474863e-07 -0.0376635287982614 0.115 0.048 0.0182039079389362
COX11 9.21305593362351e-12 -0.0376423606685712 0.332 0.151 3.1896520947798e-07
ZBTB24 1.33690371965481e-05 -0.0375806302160576 0.198 0.104 0.462849436781692
RILPL1 7.3255946344951e-08 -0.0375539792205992 0.217 0.104 0.00253619411840855
PRMT5 2.6902029555984e-18 0.037474756495303 0.179 0.054 9.31375165257722e-14
MMUT 3.32875570555027e-09 -0.0374440735635755 0.195 0.085 0.000115244851281856
MPP5 3.46870319867889e-10 -0.0373356903274025 0.246 0.111 1.20089973441462e-05
GIPC2 2.32705188224889e-13 -0.0373227944127189 0.208 0.079 8.05648632153387e-09
ACD 2.74734746010593e-06 -0.0372162496163407 0.121 0.054 0.0951159164163273
TLE3 3.3978618676411e-28 0.0372089117501666 0.291 0.088 1.17637375719603e-23
PPP1R37 6.18736491542908e-18 0.0371480165186751 0.137 0.037 2.1421276073707e-13
WDR83 3.89159785165657e-13 -0.0371091688162847 0.179 0.064 1.34731009222202e-08
CNOT7 4.10649816288109e-23 0.0370461675391267 0.332 0.117 1.42171072897106e-18
NDEL1 1.37602294023979e-16 -0.036955760172825 0.518 0.234 4.76392902140418e-12
CRNKL1 1.02476946140082e-18 0.0369352332070436 0.291 0.106 3.54785435231578e-14
PITPNA 8.54301010578318e-23 0.0368980587924481 0.435 0.17 2.9576755287232e-18
CFAP20 1.62647255486179e-27 0.0368163177863765 0.415 0.145 5.631010632187e-23
PMPCB 2.81613339476806e-18 0.0368049935622577 0.403 0.168 9.7497354260265e-14
PPTC7 3.2307300774869e-15 0.0367921955265169 0.31 0.129 1.11851106012674e-10
ERCC3 4.79139285367534e-08 -0.0367838087499061 0.147 0.062 0.00165882811987094
ATP6V0C 3.88103913969217e-11 0.0367466696667085 0.824 0.442 1.34365456055283e-06
MARS 1.50488960547609e-12 -0.0366817846583491 0.185 0.069 5.21007830311877e-08
DHX38 2.56661583654444e-09 -0.0366405560635565 0.211 0.094 8.8858806877005e-05
REX1BD 1.16364610207611e-14 0.0366155546822333 0.754 0.37 4.0286591699977e-10
AARSD1 2.07150154802698e-15 0.0366102583735495 0.224 0.082 7.1717455094242e-11
NDUFB2 3.53237048247014e-08 0.0366092173762056 0.827 0.493 0.00122294198473599
MTRF1 2.57235832135357e-13 0.0365806119589624 0.115 0.034 8.90576174435819e-09
CPTP 1.68002851449345e-07 0.0364967363074759 0.125 0.052 0.00581642672002776
PPOX 6.82816126343009e-12 -0.0364750331875645 0.179 0.067 2.36397771101213e-07
GEMIN8 6.46991964020913e-20 0.036461985209378 0.198 0.06 2.2399508786368e-15
SIRT1 1.25627337617946e-19 0.0364309591119893 0.422 0.174 4.34934405567092e-15
SFXN4 4.74773513504366e-18 0.0364304283982733 0.169 0.05 1.64371338110346e-13
ACTR1B 5.71166116108154e-15 -0.0364109907710561 0.259 0.1 1.97743421057804e-10
JOSD2 7.24155052483436e-22 0.036278150719576 0.46 0.18 2.5070972072029e-17
NOP14-AS1 1.22121677887076e-06 -0.0362377998335649 0.102 0.042 0.0422797461012846
AC004448.2 6.35119551782776e-15 0.036200838322797 0.176 0.059 2.19884740022715e-10
CDC5L 5.1767554180968e-21 0.0361670774256834 0.55 0.229 1.79224449329929e-16
EIF4B 4.04526378367469e-07 -0.0361395469470149 0.821 0.471 0.0140051077454602
COIL 2.64028929434484e-15 -0.0361129809676065 0.284 0.113 9.14094556595125e-11
USF1 2.47504883605923e-05 -0.0361107946630055 0.118 0.056 0.856886657532067
OGFOD1 1.46839497264600e-13 -0.0361047053983028 0.211 0.079 5.08373023479773e-09
UQCRB 0.000139858741183131 -0.0360964879238992 0.939 0.642 1
PEX13 7.10967209301177e-11 -0.036096027818112 0.256 0.113 2.4614395753216e-06
TMEM19 1.7348998879772e-14 0.0360704901535825 0.163 0.054 6.00639690216585e-10
TMEM60 9.99925034450689e-11 -0.0360352076004034 0.185 0.075 3.46184046177173e-06
KCTD5 2.23781584725585e-24 0.0360304164193209 0.217 0.062 7.74754224478449e-20
IFT46 1.71731226861551e-20 0.0360291151657875 0.153 0.04 5.94550680517376e-16
CCDC77 2.36174645465472e-21 0.0360283294167831 0.157 0.04 8.1766024006601e-17
PDCD11 1.50841250316748e-14 0.0360174125616562 0.198 0.071 5.22227492721614e-10
ANKRD54 1.27840612471953e-22 0.036001488819758 0.185 0.05 4.42596984439149e-18
NPEPPS 3.99213989453015e-17 0.0359766544047584 0.537 0.245 1.38211875288528e-12
BRCC3 8.92166809330238e-21 0.0359424567121319 0.227 0.072 3.08877071058222e-16
KDM1B 1.15250611100305e-24 0.0359024475541712 0.24 0.071 3.99009140690367e-20
BECN1 1.33548989712356e-13 -0.035897295824861 0.335 0.146 4.62359957283149e-09
PRAG1 1.93839503586383e-26 0.0358423796540394 0.144 0.03 6.71091745366416e-22
ZNF286A 1.89408926154989e-08 -0.0358371239372919 0.144 0.059 0.000655752643241188
YBEY 6.11656020707415e-11 -0.0358222113906261 0.246 0.108 2.11761430929114e-06
PUS1 8.61794624533717e-24 0.035812882367525 0.134 0.029 2.98361916959818e-19
MNT 2.69232613130391e-14 0.0358059381283779 0.173 0.059 9.32110229918726e-10
PHACTR4 5.40873892439872e-16 -0.035778821360898 0.543 0.248 1.87255950301608e-11
WASHC3 1.43962265236862e-17 -0.0357345980635766 0.511 0.221 4.9841175847654e-13
DCAF4 1.36724995112143e-17 0.035698915394748 0.109 0.026 4.73355605577751e-13
ZFAND2B 5.05894978530526e-18 0.0356968733637116 0.272 0.1 1.75145900517053e-13
KHDC4 9.0820743419984e-17 0.0356817131886906 0.313 0.126 3.14430495794327e-12
NOM1 9.3727693693115e-18 0.0356588182427474 0.204 0.067 3.24494648334934e-13
FASTKD5 8.78933076616206e-14 0.0355837781836245 0.105 0.029 3.04295420455297e-09
CNNM4 5.22344222921864e-17 0.035526280943916 0.15 0.044 1.80840793417778e-12
MRPS28 4.0406147847881e-17 -0.0355089759059419 0.463 0.2 1.39890124464149e-12
LYRM7 1.7178764762681e-14 -0.0354913724349201 0.204 0.074 5.94746014848778e-10
SGF29 9.46176330834421e-17 0.0354705080965659 0.233 0.084 3.27575707498185e-12
PRKAG1 8.46286026608295e-14 -0.0354423854996124 0.291 0.121 2.92992685272058e-09
SMIM4 2.75734720004295e-19 0.0354016044181422 0.367 0.144 9.54621174126871e-15
AC068724.3 1.98243388371536e-19 0.035365027839159 0.163 0.045 6.86338434881093e-15
CCDC15 2.14523851758832e-24 0.0353501127984754 0.115 0.022 7.42703027174253e-20
